pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72549,-1.0091,-1.69737,-0.961166,2.107,1.26232,-1.09179,1.72549,-1.0091,-1.69737,-0.961166,2.107,1.26232,-1.09179,1.80744,-1.07001,-1.75597,-1.0362,2.04499,1.20418,-1.02398,0.297444,0.257056,0.788366,1.12911,1.13176,0.932216,-1.26912,0.297444,0.257056,0.788366,1.12911,1.13176,0.932216,-1.26912,0.504832,-0.471797,0.740793,0.620329,0.113985,0.0665692,0.773154,-0.31068,-0.111527,0.681339,-0.424622,-0.140495,0.710742,2.59889,-0.498973,0.964841,-3.13172,0.0768185,3.91577,-3.13172,0.0940886,3.91577,-0.819413,0.609123,0.585982,0.750335,0.620165,0.581365,-0.678171,1
1.72853,-1.0053,-1.69039,-0.950419,2.11734,1.2724,-1.10404,1.72853,-1.0053,-1.69039,-0.950419,2.11734,1.2724,-1.10404,1.81049,-1.06698,-1.7482,-1.02542,2.05651,1.21351,-1.03645,0.310001,0.321589,0.77523,1.07713,1.15876,0.933154,-1.24168,0.310001,0.321589,0.77523,1.07713,1.15876,0.933154,-1.24168,0.500643,-0.472854,0.747945,0.625923,0.10575,0.0570913,0.77057,-0.309537,-0.0691772,0.692681,-0.42368,-0.0962438,0.719,2.56749,-0.498067,1.00228,-3.13995,0.0906229,3.74426,-3.13995,0.0879345,3.74426,-0.819596,0.616867,0.578185,0.749967,0.608289,0.588965,-0.675826,1
1.73149,-1.00067,-1.6826,-0.939888,2.12805,1.28183,-1.11592,1.73149,-1.00067,-1.6826,-0.939888,2.12805,1.28183,-1.11592,1.8133,-1.06317,-1.74044,-1.01459,2.06809,1.22286,-1.0487,0.264953,0.397448,0.776584,1.07847,1.15138,0.937109,-1.2193,0.264953,0.397448,0.776584,1.07847,1.15138,0.937109,-1.2193,0.49614,-0.473732,0.755431,0.631444,0.0973143,0.0476362,0.767814,-0.347397,-0.0614782,0.726459,-0.463433,-0.0856431,0.750133,2.53693,-0.497405,1.03884,-3.0556,0.0662327,3.65545,-3.0556,0.0800718,3.65545,-0.818054,0.624969,0.578375,0.746966,0.599656,0.589693,-0.672144,1
1.73354,-0.995092,-1.67624,-0.9292,2.13733,1.29118,-1.12743,1.73354,-0.995092,-1.67624,-0.9292,2.13733,1.29118,-1.12743,1.81554,-1.05885,-1.73266,-1.00394,2.07938,1.2322,-1.06086,0.209204,0.444233,0.782804,1.07072,1.12116,0.932639,-1.21565,0.209204,0.444233,0.782804,1.07072,1.12116,0.932639,-1.21565,0.491274,-0.474555,0.763034,0.636987,0.0887903,0.0383128,0.764785,-0.38462,-0.0618059,0.742851,-0.501491,-0.0834065,0.763639,2.50664,-0.496236,1.07507,-3.0293,0.116846,3.62282,-3.0293,0.0805421,3.62282,-0.820024,0.637591,0.564179,0.747452,0.579475,0.589785,-0.665629,1
1.73426,-0.988356,-1.6706,-0.917919,2.14501,1.30036,-1.13829,1.73426,-0.988356,-1.6706,-0.917919,2.14501,1.30036,-1.13829,1.81685,-1.05408,-1.72439,-0.992985,2.09042,1.24155,-1.07297,0.100641,0.483229,0.837606,1.08729,1.09581,0.93766,-1.21131,0.100641,0.483229,0.837606,1.08729,1.09581,0.93766,-1.21131,0.485691,-0.475608,0.770982,0.642774,0.0799706,0.0288288,0.761325,-0.457421,-0.0894394,0.774262,-0.578067,-0.10946,0.792508,2.47543,-0.495047,1.11088,-3.12057,0.118893,3.58174,-3.12057,0.0875352,3.58174,-0.82582,0.65723,0.537915,0.750663,0.545915,0.588104,-0.653159,1
1.7345,-0.982657,-1.66294,-0.907613,2.1543,1.30975,-1.14996,1.7345,-0.982657,-1.66294,-0.907613,2.1543,1.30975,-1.14996,1.81711,-1.04917,-1.71592,-0.982173,2.10117,1.25106,-1.08512,-0.000191764,0.498125,0.850621,1.09128,1.06826,0.951885,-1.21505,-0.000191764,0.498125,0.850621,1.09128,1.06826,0.951885,-1.21505,0.479486,-0.47693,0.778901,0.648755,0.0710576,0.0192656,0.757428,-0.519244,-0.122331,0.776022,-0.641823,-0.140906,0.791276,2.44428,-0.494003,1.14469,-3.11491,0.104445,3.38103,-3.11491,0.0960659,3.38103,-0.826101,0.665085,0.529809,0.745603,0.53129,0.58695,-0.648398,1
1.73363,-0.976923,-1.65433,-0.897397,2.16315,1.31868,-1.16162,1.73363,-0.976923,-1.65433,-0.897397,2.16315,1.31868,-1.16162,1.81622,-1.04397,-1.70732,-0.971296,2.11176,1.26065,-1.09726,-0.11483,0.523543,0.85841,1.07743,1.05183,0.96001,-1.21498,-0.11483,0.523543,0.85841,1.07743,1.05183,0.96001,-1.21498,0.472558,-0.478595,0.786878,0.655018,0.0620275,0.00962045,0.753002,-0.584212,-0.152055,0.778087,-0.708071,-0.168857,0.790192,2.41373,-0.493376,1.17784,-3.05574,0.0626504,3.31423,-3.05574,0.0974159,3.31423,-0.825874,0.670522,0.52992,0.738989,0.513905,0.580331,-0.643531,1
1.7313,-0.970083,-1.65002,-0.886381,2.1685,1.32774,-1.1724,1.7313,-0.970083,-1.65002,-0.886381,2.1685,1.32774,-1.1724,1.8144,-1.03839,-1.69878,-0.960509,2.12211,1.27027,-1.10936,-0.210726,0.575889,0.85587,1.09035,1.0287,0.960789,-1.20609,-0.210726,0.575889,0.85587,1.09035,1.0287,0.960789,-1.20609,0.465071,-0.480388,0.794897,0.661443,0.0529044,7.04293e-05,0.748127,-0.646895,-0.169781,0.79764,-0.772113,-0.182995,0.80669,2.38225,-0.492462,1.21029,-3.1482,0.0914425,3.24521,-3.1482,0.096805,3.24521,-0.830908,0.68306,0.487599,0.741279,0.463882,0.574773,-0.630382,1
1.72798,-0.963429,-1.64306,-0.876609,2.17379,1.33617,-1.18375,1.72798,-0.963429,-1.64306,-0.876609,2.17379,1.33617,-1.18375,1.8112,-1.0323,-1.6904,-0.949927,2.13201,1.27987,-1.12133,-0.349081,0.610726,0.832285,1.0436,0.976146,0.963618,-1.19276,-0.349081,0.610726,0.832285,1.0436,0.976146,0.963618,-1.19276,0.45687,-0.482381,0.80296,0.668159,0.0436584,-0.00918071,0.74268,-0.711311,-0.191179,0.789727,-0.834999,-0.199698,0.795641,2.35106,-0.491152,1.24101,-3.11811,0.131026,3.0725,-3.11811,0.0999239,3.0725,-0.832177,0.688758,0.473357,0.733185,0.417776,0.562951,-0.624282,1
1.72356,-0.956734,-1.63431,-0.866976,2.1806,1.34608,-1.19517,1.72356,-0.956734,-1.63431,-0.866976,2.1806,1.34608,-1.19517,1.80679,-1.02608,-1.68209,-0.939393,2.14144,1.28954,-1.13309,-0.479226,0.624747,0.829996,1.06086,0.932064,0.965235,-1.17283,-0.479226,0.624747,0.829996,1.06086,0.932064,0.965235,-1.17283,0.448,-0.484656,0.810925,0.675096,0.0343245,-0.0182908,0.736704,-0.787112,-0.232333,0.788346,-0.911481,-0.237308,0.791208,2.31992,-0.490077,1.27049,-3.11399,0.107449,2.94749,-3.11399,0.0993193,2.94749,-0.832297,0.693461,0.477747,0.724167,0.391646,0.565325,-0.620758,1
1.71754,-0.949633,-1.6273,-0.857621,2.18833,1.35429,-1.20601,1.71754,-0.949633,-1.6273,-0.857621,2.18833,1.35429,-1.20601,1.80112,-1.01977,-1.67416,-0.929231,2.1504,1.29893,-1.14475,-0.582072,0.635856,0.779772,1.0061,0.88432,0.931764,-1.16206,-0.582072,0.635856,0.779772,1.0061,0.88432,0.931764,-1.16206,0.438643,-0.487179,0.818615,0.68225,0.025206,-0.0270105,0.730185,-0.822499,-0.245206,0.758926,-0.941971,-0.246237,0.758845,2.28903,-0.488986,1.29947,-3.08969,0.109133,2.8981,-3.08969,0.10093,2.8981,-0.835842,0.701332,0.468589,0.716097,0.379315,0.553616,-0.612632,1
1.71122,-0.941831,-1.61955,-0.848577,2.19572,1.3606,-1.21636,1.71122,-0.941831,-1.61955,-0.848577,2.19572,1.3606,-1.21636,1.79498,-1.01303,-1.66634,-0.919014,2.15876,1.30825,-1.15627,-0.633675,0.684272,0.780143,1.03134,0.819031,0.930626,-1.15004,-0.633675,0.684272,0.780143,1.03134,0.819031,0.930626,-1.15004,0.428962,-0.489491,0.826386,0.689417,0.0158901,-0.0353791,0.723325,-0.864463,-0.231543,0.780173,-0.984267,-0.226006,0.777479,2.25818,-0.488116,1.32734,-3.08516,0.0869781,2.78672,-3.08516,0.102951,2.78672,-0.837591,0.71201,0.467916,0.704364,0.369591,0.523508,-0.60091,1
1.70408,-0.934711,-1.61275,-0.840319,2.20249,1.36635,-1.2267,1.70408,-0.934711,-1.61275,-0.840319,2.20249,1.36635,-1.2267,1.78805,-1.00641,-1.65897,-0.908876,2.16628,1.31744,-1.16766,-0.705675,0.651136,0.726563,1.01136,0.734261,0.922285,-1.13595,-0.705675,0.651136,0.726563,1.01136,0.734261,0.922285,-1.13595,0.418979,-0.491921,0.833831,0.696761,0.00666037,-0.0432762,0.715966,-0.889082,-0.251996,0.733132,-1.00442,-0.242133,0.727959,2.22786,-0.487526,1.354,-3.03156,0.0589877,2.66615,-3.03156,0.101457,2.66615,-0.839654,0.716951,0.462124,0.685567,0.362087,0.489084,-0.590391,1
1.69625,-0.927322,-1.60858,-0.82913,2.20444,1.37233,-1.23653,1.69625,-0.927322,-1.60858,-0.82913,2.20444,1.37233,-1.23653,1.78064,-0.99979,-1.65158,-0.898407,2.17317,1.32666,-1.17899,-0.755348,0.671772,0.745629,1.06082,0.67787,0.922692,-1.13246,-0.755348,0.671772,0.745629,1.06082,0.67787,0.922692,-1.13246,0.40862,-0.494357,0.841201,0.704191,-0.00273494,-0.0510195,0.70817,-0.936161,-0.251024,0.747886,-1.05274,-0.235948,0.740049,2.19671,-0.486687,1.38024,-3.11508,0.0839382,2.62455,-3.11508,0.0947766,2.62455,-0.843853,0.72468,0.430042,0.692764,0.31273,0.456719,-0.575449,1
1.68822,-0.920073,-1.60259,-0.820991,2.20721,1.37742,-1.24692,1.68822,-0.920073,-1.60259,-0.820991,2.20721,1.37742,-1.24692,1.77263,-0.992967,-1.64429,-0.887878,2.17976,1.33582,-1.19022,-0.817368,0.679474,0.719946,1.05822,0.656963,0.914994,-1.12106,-0.817368,0.679474,0.719946,1.05822,0.656963,0.914994,-1.12106,0.397889,-0.496717,0.848537,0.711635,-0.0122172,-0.0585922,0.699995,-0.969987,-0.254098,0.734008,-1.08471,-0.235411,0.723613,2.1658,-0.48577,1.4048,-3.09055,0.0917226,2.45564,-3.09055,0.0870953,2.45564,-0.844139,0.728945,0.417043,0.668876,0.274484,0.416048,-0.566917,1
1.67974,-0.91317,-1.59305,-0.813406,2.21552,1.38292,-1.25769,1.67974,-0.91317,-1.59305,-0.813406,2.21552,1.38292,-1.25769,1.76411,-0.986292,-1.63681,-0.877139,2.18644,1.34484,-1.20134,-0.858176,0.662421,0.762647,1.06117,0.670558,0.897617,-1.1066,-0.858176,0.662421,0.762647,1.06117,0.670558,0.897617,-1.1066,0.386769,-0.499187,0.855728,0.718984,-0.0216312,-0.0663655,0.691513,-1.00064,-0.254774,0.723475,-1.11592,-0.235874,0.710041,2.13548,-0.48498,1.42855,-3.03245,0.0789136,2.37465,-3.03245,0.0826857,2.37465,-0.84371,0.731215,0.437595,0.637333,0.290806,0.380828,-0.563515,1
1.67083,-0.905517,-1.58713,-0.805524,2.21932,1.38369,-1.26618,1.67083,-0.905517,-1.58713,-0.805524,2.21932,1.38369,-1.26618,1.75538,-0.979668,-1.62939,-0.866749,2.1931,1.3533,-1.21221,-0.885716,0.668305,0.72782,1.04777,0.661469,0.827004,-1.08184,-0.885716,0.668305,0.72782,1.04777,0.661469,0.827004,-1.08184,0.375684,-0.501485,0.86268,0.726005,-0.0306706,-0.0739734,0.683011,-1.00596,-0.245844,0.70555,-1.11599,-0.225101,0.690095,2.10517,-0.484002,1.45217,-3.03085,0.0978261,2.36199,-3.03085,0.0820673,2.36199,-0.845513,0.741507,0.422555,0.612249,0.26215,0.303888,-0.539649,1
1.66163,-0.89738,-1.58151,-0.800134,2.22159,1.37624,-1.2732,1.66163,-0.89738,-1.58151,-0.800134,2.22159,1.37624,-1.2732,1.74612,-0.972786,-1.62226,-0.855818,2.19934,1.36125,-1.22287,-0.927542,0.692885,0.71574,1.07931,0.602773,0.787731,-1.05959,-0.927542,0.692885,0.71574,1.07931,0.602773,0.787731,-1.05959,0.364227,-0.50377,0.869678,0.733139,-0.0397143,-0.0812504,0.674039,-1.03644,-0.23387,0.711905,-1.14378,-0.207714,0.694425,2.07459,-0.48287,1.47469,-3.05851,0.113177,2.25286,-3.05851,0.0874691,2.25286,-0.844973,0.754069,0.407462,0.556839,0.222493,0.149909,-0.503315,1
1.65294,-0.889192,-1.57483,-0.797777,2.22708,1.35814,-1.28003,1.65294,-0.889192,-1.57483,-0.797777,2.22708,1.35814,-1.28003,1.73727,-0.965783,-1.61518,-0.845413,2.20472,1.36861,-1.23332,-0.880059,0.697835,0.699501,1.0346,0.520588,0.722559,-1.04094,-0.880059,0.697835,0.699501,1.0346,0.520588,0.722559,-1.04094,0.353229,-0.505384,0.876543,0.739802,-0.0485427,-0.0879031,0.665289,-0.992412,-0.177459,0.695008,-1.0928,-0.147582,0.67644,2.04377,-0.481962,1.4959,-3.08187,0.0908494,2.12033,-3.08187,0.0931893,2.12033,-0.843334,0.76591,0.403461,0.476368,0.223671,-0.104721,-0.467173,1
1.64358,-0.880955,-1.56317,-0.797629,2.23763,1.33505,-1.28478,1.64358,-0.880955,-1.56317,-0.797629,2.23763,1.33505,-1.28478,1.72798,-0.958751,-1.6086,-0.83477,2.2098,1.37528,-1.24363,-0.936638,0.70584,0.653935,1.0568,0.503714,0.642358,-1.02764,-0.936638,0.70584,0.653935,1.0568,0.503714,0.642358,-1.02764,0.342083,-0.50704,0.883251,0.746548,-0.0570679,-0.0941633,0.656157,-1.01877,-0.186883,0.684649,-1.11382,-0.154612,0.664927,2.01314,-0.481175,1.51635,-3.06227,0.0786901,2.04504,-3.06227,0.0937883,2.04504,-0.843933,0.77796,0.454303,0.371416,0.278337,-0.402259,-0.411451,1
1.63493,-0.872464,-1.55029,-0.797746,2.25211,1.32229,-1.28504,1.63493,-0.872464,-1.55029,-0.797746,2.25211,1.32229,-1.28504,1.71921,-0.951506,-1.60167,-0.824804,2.21468,1.38057,-1.25369,-0.862478,0.726394,0.699968,0.979902,0.478096,0.468703,-0.997052,-0.862478,0.726394,0.699968,0.979902,0.478096,0.468703,-0.997052,0.331539,-0.508034,0.889971,0.752608,-0.0649775,-0.100035,0.647574,-0.948466,-0.111515,0.688372,-1.03467,-0.0811992,0.668535,1.98277,-0.48012,1.53584,-3.03713,0.105527,1.94904,-3.03713,0.0950022,1.94904,-0.842777,0.790422,0.513815,0.270579,0.37436,-0.582799,-0.313431,1
1.62561,-0.865465,-1.55047,-0.793366,2.25298,1.31506,-1.27562,1.62561,-0.865465,-1.55047,-0.793366,2.25298,1.31506,-1.27562,1.71002,-0.944573,-1.59513,-0.815221,2.21916,1.3829,-1.26322,-0.93556,0.680973,0.642203,0.94649,0.442047,0.142951,-0.93514,-0.93556,0.680973,0.642203,0.94649,0.442047,0.142951,-0.93514,0.321429,-0.509256,0.896389,0.758538,-0.0713386,-0.10502,0.639142,-0.932046,-0.154323,0.646683,-1.00061,-0.129034,0.629615,1.9518,-0.478738,1.55382,-3.09765,0.138217,1.79777,-3.09765,0.100675,1.79777,-0.844098,0.791076,0.446641,0.218546,0.338208,-0.678319,-0.124074,1
1.61707,-0.858433,-1.54376,-0.78622,2.25308,1.31033,-1.26611,1.61707,-0.858433,-1.54376,-0.78622,2.25308,1.31033,-1.26611,1.70104,-0.93733,-1.58828,-0.806655,2.22349,1.38143,-1.27195,-0.883211,0.743412,0.703683,0.822306,0.434319,-0.234693,-0.851069,-0.883211,0.743412,0.703683,0.822306,0.434319,-0.234693,-0.851069,0.312247,-0.510042,0.902946,0.763753,-0.0759779,-0.10903,0.631681,-0.839576,-0.0700383,0.678025,-0.891598,-0.0513192,0.664288,1.92115,-0.477722,1.57048,-3.06451,0.10156,1.66686,-3.06451,0.103387,1.66686,-0.839779,0.788969,0.445131,0.204351,0.295884,-0.710939,0.0584155,1
1.60767,-0.850853,-1.53591,-0.773272,2.26088,1.30456,-1.26178,1.60767,-0.850853,-1.53591,-0.773272,2.26088,1.30456,-1.26178,1.69163,-0.930003,-1.58141,-0.799382,2.22842,1.37608,-1.2796,-0.96956,0.720306,0.671804,0.694251,0.508374,-0.632543,-0.728947,-0.96956,0.720306,0.671804,0.694251,0.508374,-0.632543,-0.728947,0.303782,-0.510842,0.909428,0.768344,-0.0785722,-0.11223,0.625202,-0.801222,-0.0985974,0.643649,-0.834163,-0.0916861,0.634525,1.89089,-0.47676,1.58668,-3.02639,0.0962257,1.61986,-3.02639,0.104462,1.61986,-0.83957,0.791495,0.455045,0.2611,0.32453,-0.715209,0.178119,1
