joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.10058,-0.197379,1.09238,0.892024,2.49213,-1.0587,2.42256
1.09903,-0.202877,1.09326,0.889687,2.50237,-1.06312,2.42812
1.0973,-0.209119,1.094,0.887291,2.50889,-1.06761,2.43368
1.09551,-0.215779,1.0945,0.884858,2.50882,-1.07217,2.43923
1.09371,-0.222808,1.0945,0.882293,2.50331,-1.07685,2.44474
1.09192,-0.229964,1.0938,0.879573,2.49735,-1.08164,2.4502
1.0901,-0.237017,1.09245,0.876714,2.49185,-1.08648,2.45559
1.08827,-0.243942,1.09015,0.873771,2.48717,-1.09139,2.4609
1.08658,-0.250948,1.08458,0.870702,2.4832,-1.09637,2.46607
1.08502,-0.257791,1.07674,0.867569,2.48017,-1.10144,2.47106
1.08134,-0.264172,1.06458,0.867318,2.49888,-1.10599,2.47352
1.07785,-0.270411,1.05409,0.866644,2.51546,-1.11063,2.47382
1.07457,-0.276297,1.04524,0.865686,2.53032,-1.11531,2.46719
1.07146,-0.281749,1.03777,0.864728,2.54355,-1.11998,2.45715
1.06849,-0.286745,1.03141,0.864096,2.55515,-1.12453,2.44744
1.06585,-0.291313,1.02593,0.863803,2.56525,-1.12887,2.43872
1.06357,-0.295441,1.02116,0.863815,2.57407,-1.1329,2.43165
1.06158,-0.299104,1.01691,0.864052,2.58182,-1.13657,2.42699
1.05964,-0.302324,1.013,0.864597,2.58872,-1.13968,2.42717
1.05925,-0.305151,1.00944,0.862504,2.59445,-1.14514,2.44247
1.05804,-0.307572,1.00592,0.8628,2.59933,-1.14972,2.45892
1.05706,-0.309607,1.00255,0.864668,2.60309,-1.15415,2.47373
1.05672,-0.311278,0.999374,0.867596,2.60634,-1.15825,2.48652
1.057,-0.31261,0.996396,0.87072,2.6098,-1.16166,2.49731
1.05779,-0.313645,0.993598,0.873674,2.61357,-1.16339,2.50632
1.05907,-0.314458,0.990789,0.87654,2.61747,-1.15946,2.51393
1.06088,-0.315102,0.987874,0.879393,2.62152,-1.14722,2.52052
1.06329,-0.315617,0.984828,0.88248,2.6258,-1.13447,2.52636
1.066,-0.316041,0.981598,0.885628,2.63037,-1.12301,2.5317
1.06878,-0.316415,0.978174,0.888705,2.63518,-1.11335,2.53671
1.07145,-0.31676,0.974545,0.89166,2.64023,-1.10545,2.54154
1.07368,-0.317082,0.970789,0.894643,2.64563,-1.09903,2.54627
1.07582,-0.317351,0.967038,0.897449,2.6514,-1.09382,2.55093
1.0785,-0.317469,0.963404,0.899829,2.65747,-1.08942,2.55548
1.08159,-0.317296,0.959905,0.901548,2.66364,-1.08557,2.55967
1.08497,-0.316593,0.95692,0.902477,2.66983,-1.08209,2.56271
1.08813,-0.315013,0.955301,0.903015,2.67598,-1.07885,2.55938
1.09069,-0.312237,0.956728,0.903372,2.68205,-1.07573,2.54361
1.0924,-0.307613,0.965015,0.90384,2.68802,-1.07267,2.52936
1.09316,-0.29896,0.974652,0.904679,2.69385,-1.06968,2.51772
1.09296,-0.289253,0.983468,0.905584,2.69959,-1.0669,2.50866
1.09204,-0.280683,0.991009,0.906396,2.70522,-1.06456,2.50185
1.09056,-0.273541,0.997256,0.906806,2.71078,-1.06336,2.49724
1.0883,-0.267888,1.00247,0.906414,2.71629,-1.07478,2.49774
1.08519,-0.263913,1.00731,0.904958,2.72167,-1.09371,2.5169
1.08068,-0.261813,1.01162,0.902004,2.72679,-1.11055,2.53452
1.07543,-0.261404,1.01529,0.898494,2.73133,-1.12466,2.54969
1.0704,-0.26217,1.01824,0.895341,2.73452,-1.13619,2.56246
1.06561,-0.26382,1.02062,0.892875,2.73411,-1.14541,2.57301
1.06131,-0.26605,1.02264,0.89122,2.7247,-1.15275,2.58161
1.05786,-0.268363,1.02463,0.890145,2.71393,-1.15875,2.58873
1.05536,-0.27036,1.02665,0.889256,2.70506,-1.16378,2.59487
1.05397,-0.27195,1.02879,0.888434,2.69849,-1.16816,2.6003
1.05354,-0.273168,1.0311,0.887311,2.69467,-1.17214,2.60529
1.05384,-0.274004,1.03358,0.885931,2.69498,-1.17595,2.61003
1.05428,-0.27445,1.0362,0.884677,2.70202,-1.17972,2.61466
1.05436,-0.274527,1.03883,0.884659,2.71307,-1.18341,2.61927
1.05393,-0.274415,1.04153,0.886421,2.72591,-1.18686,2.62392
1.05294,-0.274286,1.04438,0.889322,2.73871,-1.1899,2.62863
1.0515,-0.274327,1.04742,0.892697,2.75062,-1.19246,2.63341
1.04996,-0.274551,1.05051,0.896348,2.76136,-1.19402,2.63822
1.04851,-0.274908,1.05335,0.900342,2.77094,-1.19224,2.64306
1.0471,-0.275468,1.05586,0.904508,2.7795,-1.17773,2.64786
1.04577,-0.276343,1.05792,0.908777,2.78719,-1.16197,2.65255
1.04437,-0.277518,1.05958,0.913072,2.79422,-1.14802,2.65705
1.04299,-0.279123,1.06035,0.917344,2.80069,-1.13629,2.66123
1.04176,-0.281308,1.05971,0.9215,2.8067,-1.12667,2.66489
1.04055,-0.283702,1.05739,0.92553,2.81243,-1.11891,2.66792
1.03937,-0.28605,1.05215,0.929353,2.818,-1.11265,2.66982
1.03799,-0.288133,1.04502,0.932872,2.82351,-1.1075,2.66864
1.03658,-0.290571,1.03724,0.935972,2.82901,-1.10317,2.6585
1.03485,-0.293615,1.02998,0.938781,2.83456,-1.09941,2.64806
1.03287,-0.297734,1.02376,0.941252,2.84015,-1.09619,2.63952
1.0305,-0.30198,1.01867,0.943548,2.84577,-1.0933,2.63323
1.0277,-0.304946,1.01469,0.945701,2.85138,-1.09082,2.63058
1.02454,-0.305932,1.01123,0.947824,2.85699,-1.08861,2.63692
1.02133,-0.305246,1.00839,0.949432,2.86257,-1.08812,2.64913
1.01815,-0.303169,1.00589,0.950203,2.86807,-1.0982,2.66267
1.01558,-0.300237,1.00379,0.949838,2.87336,-1.11562,2.6755
1.01359,-0.296981,1.00197,0.948776,2.87821,-1.13118,2.68682
1.01187,-0.29409,1.00042,0.947213,2.8823,-1.14428,2.69651
1.00997,-0.291771,0.999376,0.944705,2.88553,-1.15501,2.7048
1.00777,-0.28997,0.998647,0.941861,2.88755,-1.1636,2.71197
1.00565,-0.28817,0.99788,0.939154,2.88853,-1.17044,2.71827
1.00432,-0.286034,0.996426,0.936657,2.88901,-1.17605,2.72397
1.00432,-0.283389,0.994264,0.934511,2.89078,-1.18082,2.72924
1.00584,-0.280486,0.991513,0.932929,2.89375,-1.18498,2.73425
1.00932,-0.277186,0.988194,0.932055,2.8988,-1.18872,2.73912
1.01394,-0.273797,0.984298,0.932499,2.90466,-1.19207,2.74389
1.01879,-0.270499,0.979727,0.935062,2.91052,-1.19501,2.74861
1.02329,-0.26886,0.975755,0.936657,2.91866,-1.19362,2.75338
1.02714,-0.267285,0.971512,0.939648,2.92626,-1.18403,2.75813
1.03043,-0.265797,0.967132,0.943658,2.93324,-1.16853,2.76281
1.03321,-0.264405,0.962742,0.948337,2.9396,-1.15345,2.76738
1.03543,-0.263141,0.958433,0.953247,2.94542,-1.14015,2.77174
1.03718,-0.262047,0.954172,0.958267,2.9507,-1.12891,2.77581
1.03858,-0.261145,0.949967,0.963336,2.95557,-1.11959,2.77937
1.03972,-0.260463,0.945816,0.968262,2.96018,-1.11196,2.7822
1.04047,-0.259894,0.941834,0.972679,2.9649,-1.10562,2.78375
1.04066,-0.259382,0.938025,0.976524,2.96976,-1.1002,2.78268
1.0402,-0.258927,0.934387,0.979867,2.97464,-1.09538,2.77472
1.03903,-0.258539,0.930924,0.982643,2.97939,-1.09101,2.76497
1.03693,-0.258313,0.927664,0.984864,2.98395,-1.08697,2.7557
1.03396,-0.258403,0.924773,0.986218,2.98825,-1.08336,2.74745
1.03026,-0.258832,0.92215,0.986473,2.99222,-1.08051,2.74082
1.0264,-0.25961,0.91968,0.985663,2.99584,-1.0796,2.7361
1.02266,-0.26067,0.917589,0.983642,2.99911,-1.09262,2.73422
1.01887,-0.261618,0.915958,0.98065,3.00202,-1.1093,2.74668
1.01509,-0.262717,0.915811,0.977199,3.00457,-1.12454,2.76286
1.01194,-0.26429,0.920186,0.973803,3.00676,-1.1374,2.7779
1.00903,-0.266472,0.927316,0.970938,3.00859,-1.14791,2.79101
1.00651,-0.268804,0.934355,0.969231,3.01001,-1.15628,2.80212
1.0047,-0.270782,0.940264,0.968993,3.01106,-1.16285,2.81139
1.00394,-0.272399,0.944908,0.969952,3.01184,-1.16809,2.81916
1.00461,-0.273651,0.948299,0.971756,3.01244,-1.17241,2.82585
1.00706,-0.274367,0.950493,0.973759,3.01295,-1.17603,2.83176
1.01129,-0.274524,0.951623,0.97553,3.01338,-1.17916,2.83712
1.01588,-0.275117,0.951569,0.977064,3.01372,-1.18195,2.84214
1.02002,-0.276021,0.950399,0.977839,3.01399,-1.18432,2.84697
1.02372,-0.276658,0.947252,0.978163,3.01414,-1.18622,2.85171
1.02678,-0.276734,0.942433,0.978656,3.01423,-1.18714,2.8564
1.029,-0.276756,0.936283,0.979731,3.01426,-1.18577,2.8611
1.03034,-0.277105,0.928704,0.982073,3.0142,-1.1746,2.86581
1.03088,-0.277654,0.920807,0.985572,3.01407,-1.15851,2.87048
1.03096,-0.27854,0.913081,0.989938,3.01385,-1.14362,2.87504
1.03069,-0.279709,0.905975,0.994783,3.01356,-1.13075,2.87933
1.03041,-0.280702,0.899425,0.999864,3.01318,-1.12,2.88316
1.02982,-0.28176,0.893693,1.0048,3.01275,-1.11119,2.88606
1.0288,-0.282715,0.888958,1.0094,3.0123,-1.10395,2.88667
1.02748,-0.28344,0.885343,1.01353,3.01186,-1.09784,2.87719
1.02591,-0.284401,0.882647,1.01723,3.01141,-1.09258,2.86426
1.02402,-0.285491,0.881067,1.02034,3.01096,-1.08793,2.85248
1.02217,-0.286709,0.881445,1.02276,3.01048,-1.0837,2.84261
1.02015,-0.287937,0.884171,1.02436,3.00999,-1.07981,2.83465
1.01865,-0.289252,0.89123,1.02473,3.00946,-1.07649,2.82859
1.01711,-0.290422,0.899516,1.02331,3.00888,-1.07441,2.82488
1.01535,-0.291268,0.907856,1.01913,3.00824,-1.07809,2.83081
1.01387,-0.291823,0.91613,1.01319,3.00754,-1.09649,2.84895
1.01253,-0.292225,0.923737,1.00706,3.00674,-1.1134,2.86569
1.01123,-0.292364,0.930254,1.00155,3.00583,-1.12769,2.88013
1.00979,-0.292063,0.935572,0.996798,3.00482,-1.13936,2.89228
1.00829,-0.291418,0.939891,0.992975,3.0037,-1.14868,2.90231
1.00678,-0.290653,0.943447,0.990061,3.0025,-1.15599,2.91051
1.00556,-0.289808,0.946433,0.988115,3.00133,-1.16177,2.91738
1.00494,-0.288938,0.949138,0.987117,3.00022,-1.16647,2.92334
1.00516,-0.288016,0.951747,0.986748,2.99917,-1.17042,2.92865
1.00619,-0.287015,0.954263,0.986975,2.9982,-1.17387,2.93356
1.00784,-0.286093,0.956606,0.98791,2.99729,-1.177,2.93824
1.00981,-0.28495,0.958624,0.989481,2.99639,-1.17995,2.94283
1.01149,-0.283526,0.960376,0.992075,2.99552,-1.18268,2.9474
1.0127,-0.282582,0.96198,0.995992,2.99469,-1.18516,2.95199
1.01312,-0.282196,0.96337,1.00052,2.99395,-1.18723,2.95663
1.01294,-0.282362,0.964394,1.00541,2.99327,-1.18866,2.96131
1.01224,-0.283055,0.965008,1.01038,2.99264,-1.18856,2.96599
1.01091,-0.284533,0.965136,1.01509,2.99206,-1.1829,2.97066
1.00921,-0.286574,0.965086,1.01945,2.99154,-1.1678,2.97528
1.00732,-0.288664,0.96462,1.02352,2.99106,-1.15286,2.97977
1.00521,-0.291036,0.962734,1.02735,2.99061,-1.1397,2.98404
1.00312,-0.293562,0.959672,1.03093,2.99018,-1.12853,2.98797
1.0011,-0.296132,0.955299,1.03425,2.98979,-1.11927,2.99137
0.999109,-0.298277,0.95051,1.03736,2.98944,-1.11167,2.99383
0.997143,-0.299725,0.946508,1.04017,2.98916,-1.10532,2.99466
0.995318,-0.300624,0.943812,1.04255,2.98894,-1.09995,2.99315
0.993445,-0.30114,0.942321,1.04442,2.98877,-1.09533,2.98951
0.991662,-0.301495,0.942616,1.04573,2.98864,-1.0912,2.98823
0.989994,-0.301301,0.9452,1.04647,2.98851,-1.08748,2.9917
0.988513,-0.300814,0.949949,1.04647,2.9884,-1.08419,2.99791
0.987265,-0.30049,0.955859,1.0455,2.98827,-1.0818,3.00519
0.98607,-0.3,0.96222,1.04334,2.98812,-1.08158,3.01288
0.985115,-0.299515,0.96886,1.03969,2.98795,-1.09549,3.02046
0.984212,-0.298937,0.975349,1.03524,2.98777,-1.11214,3.02765
0.983081,-0.298274,0.981527,1.03012,2.98756,-1.12717,3.0343
0.981836,-0.29784,0.987395,1.02493,2.98732,-1.13988,3.04037
0.980397,-0.297382,0.992915,1.01986,2.98706,-1.15028,3.04584
0.978825,-0.29661,0.99799,1.01525,2.98677,-1.15857,3.05074
0.977354,-0.295844,1.00268,1.01143,2.98646,-1.16512,3.0551
0.976235,-0.295209,1.00703,1.00856,2.98614,-1.17039,3.05897
0.975617,-0.294228,1.01097,1.00663,2.98579,-1.17472,3.06239
0.975504,-0.293022,1.01453,1.00561,2.9854,-1.17835,3.06539
0.975915,-0.291965,1.0176,1.00531,2.98491,-1.18156,3.06799
0.976772,-0.291025,1.02008,1.00531,2.98428,-1.18451,3.07024
0.978242,-0.290511,1.02187,1.00556,2.9834,-1.18741,3.07215
0.980179,-0.290468,1.02302,1.00603,2.98222,-1.19031,3.07376
0.982146,-0.291006,1.02343,1.00663,2.98067,-1.19321,3.0751
0.984023,-0.292433,1.02281,1.00744,2.97863,-1.19611,3.0762
0.985578,-0.294901,1.02073,1.00826,2.976,-1.199,3.07708
0.98692,-0.298337,1.01702,1.00896,2.97277,-1.20187,3.07777
0.987878,-0.302334,1.012,1.00942,2.96856,-1.20471,3.07828
0.988281,-0.30644,1.00683,1.00985,2.96357,-1.20731,3.07865
0.988222,-0.310465,1.00197,1.01045,2.95817,-1.2094,3.07894
0.987801,-0.314354,0.997634,1.0111,2.95188,-1.21092,3.07919
0.987048,-0.317783,0.994234,1.01151,2.94555,-1.21155,3.07941
0.985783,-0.320774,0.991537,1.01194,2.93956,-1.20865,3.0796
0.984352,-0.323407,0.989198,1.01265,2.93232,-1.19689,3.07977
0.983054,-0.325537,0.987106,1.01374,2.92356,-1.18385,3.07989
0.982,-0.327568,0.984892,1.01498,2.91375,-1.17205,3.07996
0.981196,-0.329402,0.982759,1.01602,2.90447,-1.16185,3.07996
