joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.837884,-0.323375,0.0836444,0.39112,0.3488,-0.13736,-0.335384
-0.786883,-0.232919,0.424877,0.373269,0.340115,0.0633554,-0.323488
-0.729812,-0.191077,0.535686,0.427893,0.337456,0.320062,-0.317517
-0.631653,-0.282889,0.612241,0.419339,0.423969,0.513594,-0.190171
-0.467455,-0.428392,0.624618,0.106817,0.521485,0.521093,0.11378
-0.371596,-0.473493,0.599038,-0.215521,0.544001,0.413298,0.360228
-0.336463,-0.379386,0.608486,0.1165,0.493304,0.315117,0.503097
-0.270806,-0.261257,0.658763,0.575765,0.382194,0.316488,0.592429
-0.260919,-0.285666,0.671115,0.554727,0.313292,0.310702,0.563518
-0.233063,-0.365668,0.636419,0.387594,0.257284,0.253322,0.441207
-0.169118,-0.389329,0.605229,0.325338,0.156303,0.190426,0.33103
-0.140666,-0.369635,0.590016,0.344653,0.0859851,0.139748,0.281554
-0.0975362,-0.331339,0.589781,0.372228,0.0378536,0.123563,0.276865
-0.0443015,-0.31102,0.596653,0.388688,-0.00477066,0.131927,0.294169
-0.0141492,-0.310952,0.601451,0.40301,-0.0139999,0.143562,0.334779
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
0.0129862,-0.295658,0.596447,0.415013,-0.0292782,0.170295,0.404724
