or_w,or_x,or_y,or_z
9.916957033110290753e-01,2.293667786310599893e-02,-1.718015306695415412e-02,1.253729762893250610e-01
9.918268339952545087e-01,2.266946772032315052e-02,-1.720873959455222063e-02,1.243763879592675731e-01
9.919698699274394071e-01,2.233047541021712656e-02,-1.717759320223784594e-02,1.232966232946831331e-01
9.921275900384707302e-01,2.191864247860865131e-02,-1.708690381768551703e-02,1.221083777399252779e-01
9.922995946821588920e-01,2.145028300563214460e-02,-1.694506613941608106e-02,1.208067236793214927e-01
9.924817859352084159e-01,2.093338108166845762e-02,-1.674324693899924624e-02,1.194209438301675336e-01
9.926713809849302406e-01,2.037772704801401810e-02,-1.646791756586392722e-02,1.179706968059109767e-01
9.928641488999647713e-01,1.977709895193139472e-02,-1.616806222962337627e-02,1.164827967982094564e-01
9.930654437939092638e-01,1.912498225924608858e-02,-1.581269721300157180e-02,1.149139591295991192e-01
9.932746911167490422e-01,1.845452089064588200e-02,-1.543661679538959990e-02,1.132542692684733177e-01
9.934918395871716879e-01,1.776657734981910639e-02,-1.504319659480596663e-02,1.114989490496673674e-01
9.937108154661062898e-01,1.704940955798106908e-02,-1.464768262707766625e-02,1.096976674914592609e-01
9.939289037590542941e-01,1.630218200959917749e-02,-1.425528035742782036e-02,1.078719616767097739e-01
9.941430549555234641e-01,1.552751765336645058e-02,-1.385292880681378812e-02,1.060498884614991255e-01
9.943538574095504012e-01,1.473025282285568387e-02,-1.345954328241837430e-02,1.042221982168436423e-01
9.945626194796678421e-01,1.393101849045861283e-02,-1.304665275654742426e-02,1.023763034564643681e-01
9.947732950485548287e-01,1.313853346474578611e-02,-1.260752064087018384e-02,1.004714925733996983e-01
9.949815131127999202e-01,1.235237922642503337e-02,-1.216633540233955438e-02,9.854535795301219703e-02
9.951838703206710157e-01,1.158431741894709426e-02,-1.170702321031848007e-02,9.663236233819220977e-02
9.953787086626876279e-01,1.081950173912906571e-02,-1.126946624185559513e-02,9.474789630245708527e-02
9.955674291416024557e-01,1.005460699128638870e-02,-1.083512240290491167e-02,9.288163991416976961e-02
9.957498183768452860e-01,9.299411009705872005e-03,-1.041661658061039490e-02,9.103468710532724995e-02
9.959295648391637279e-01,8.558303818079204817e-03,-9.985692039269519066e-03,8.917030486394304789e-02
9.961050011955281391e-01,7.827615437505886994e-03,-9.564379082388297162e-03,8.730451123846735828e-02
9.962779549371872934e-01,7.096244591207029329e-03,-9.147150156239779520e-03,8.541785213230883300e-02
9.964458805028164612e-01,6.378017917419973037e-03,-8.741630254452894752e-03,8.353748869164000224e-02
9.966055107534997903e-01,5.673926417544423659e-03,-8.342226128842177707e-03,8.170477194129562026e-02
9.967578881658203382e-01,4.984224792678506807e-03,-7.950040127796839315e-03,7.991036693944457425e-02
9.969037854635146578e-01,4.311228080260970028e-03,-7.578164801040049477e-03,7.814619158476383831e-02
9.970463584656087397e-01,3.659509255563308822e-03,-7.199360315691050692e-03,7.637628083064888773e-02
9.971842171462766968e-01,3.018724923469107580e-03,-6.847841103461284155e-03,7.461656281567413673e-02
9.973175127650127925e-01,2.399235359429461017e-03,-6.472016505507847094e-03,7.287067588715601119e-02
9.974453399763009154e-01,1.795224605576437298e-03,-6.126316481401197257e-03,7.114800892890162098e-02
9.975664538233874890e-01,1.223288736221923379e-03,-5.767754932591045124e-03,6.947234538963426020e-02
9.976807197696597740e-01,6.813257619331588048e-04,-5.427726583554825027e-03,6.784730635208639782e-02
9.977900305590784447e-01,1.676888283856049148e-04,-5.107949429627714130e-03,6.624904263454994835e-02
9.978939930005438219e-01,-3.140876460795999250e-04,-4.804920347078941827e-03,6.468688292721640198e-02
9.979934628737404667e-01,-7.654128536745782212e-04,-4.499565256525373501e-03,6.315232471529305669e-02
9.980874550825852287e-01,-1.178043220059252216e-03,-4.188998331567105569e-03,6.166438610671449300e-02
9.981771381703615775e-01,-1.563645067819439309e-03,-3.879672442196278968e-03,6.020717556795076447e-02
9.982619010251773117e-01,-1.912181964977936743e-03,-3.590537143363965646e-03,5.879309963553745050e-02
9.983426872663425655e-01,-2.237221672102807177e-03,-3.332065369537354649e-03,5.740880560837704344e-02
9.984191561713346985e-01,-2.520206967136306899e-03,-3.078515240122061541e-03,5.606567480088792133e-02
9.984914172641586871e-01,-2.759629051110451363e-03,-2.836555542785031483e-03,5.476520838967809113e-02
9.985587429681068716e-01,-2.944889655332004821e-03,-2.605305191429019805e-03,5.352547852875064183e-02
9.986216646147270115e-01,-3.098492863046278974e-03,-2.380370071650239269e-03,5.234027266274929313e-02
9.986815415722782863e-01,-3.230760754621530249e-03,-2.156990657558306105e-03,5.118679613989848137e-02
9.987397024116880795e-01,-3.336424606268411502e-03,-1.934247464047404285e-03,5.004132076801082185e-02
9.987957086721388489e-01,-3.416629697046573693e-03,-1.732583218922934031e-03,4.891275022959473001e-02
9.988488859440113332e-01,-3.478051730258409531e-03,-1.539085159886787336e-03,4.781670650975147763e-02
9.988984768727439123e-01,-3.511131879279906498e-03,-1.361042085283178113e-03,4.677234673053056596e-02
9.989452099818449948e-01,-3.526604580395404937e-03,-1.195570946206419389e-03,4.576681247993651114e-02
9.989900955049721976e-01,-3.528537433720698672e-03,-1.068800231813110766e-03,4.477941684089013774e-02
9.990334806215876995e-01,-3.514874478632035344e-03,-9.613420514313321874e-04,4.380440703827671173e-02
9.990751025423095788e-01,-3.482174517604675040e-03,-8.627839465229937685e-04,4.284938207914452957e-02
9.991138331393312200e-01,-3.415366072046858038e-03,-7.715132542525226112e-04,4.194387287226740424e-02
9.991488764226627017e-01,-3.326236068885863803e-03,-6.885484602099247288e-04,4.110942468538087563e-02
9.991814274905617133e-01,-3.218745348893264826e-03,-6.267684775865721642e-04,4.032024054464357354e-02
9.992127123161049784e-01,-3.087079902703663507e-03,-5.739448429226133878e-04,3.954865447627973346e-02
9.992432801482882265e-01,-2.938779096030805140e-03,-5.346023357451901289e-04,3.878072789746089127e-02
9.992724144366129657e-01,-2.771056712672967989e-03,-5.061908366535000647e-04,3.803559860911833596e-02
9.992997456458546646e-01,-2.602674048247574472e-03,-5.006795996083692173e-04,3.732283161641525987e-02
9.993247189120467722e-01,-2.439291621690485232e-03,-5.098095746589869108e-04,3.665918877908568019e-02
9.993477128198066106e-01,-2.273880821322573145e-03,-5.274313186703713128e-04,3.603748276497210218e-02
9.993700446797253445e-01,-2.094356513910001702e-03,-5.454678457695575798e-04,3.542357876422979474e-02
9.993924171159462855e-01,-1.906464552577250525e-03,-5.609885591476960294e-04,3.479723115268190670e-02
9.994136395308015341e-01,-1.719520183671871105e-03,-5.749722285837901171e-04,3.419195485887530778e-02
9.994335073649033285e-01,-1.543336943487536982e-03,-5.894486415112576471e-04,3.361450606011493619e-02
9.994530331838532566e-01,-1.365249541223369743e-03,-6.115470930598817861e-04,3.303629161147952215e-02
9.994732072092512576e-01,-1.167904281594700456e-03,-6.262403217883743970e-04,3.242764088707722481e-02
9.994930945667970246e-01,-9.520120379819642722e-04,-6.611641745185424133e-04,3.181525496207497639e-02
9.995123175271029003e-01,-7.255854253793591778e-04,-6.956957940335916713e-04,3.121084178218233238e-02
9.995303760543120530e-01,-5.017946300217647525e-04,-7.380189471476197817e-04,3.063055459682219664e-02
9.995472993243734727e-01,-2.895210789926640216e-04,-7.808967603645033473e-04,3.007495288684473855e-02
9.995634088270705098e-01,-6.955104451180807001e-05,-8.114905508095058596e-04,2.953520576777413087e-02
9.995796784325675644e-01,1.551325198590582175e-04,-8.461602565340999417e-04,2.897803325566912155e-02
9.995958224538401549e-01,3.842069368404153035e-04,-8.729958574517506604e-04,2.841270835548199286e-02
9.996112831377212959e-01,6.230056473095417317e-04,-8.999187766896898704e-04,2.785829560323292708e-02
9.996249903615553878e-01,8.600945478608450646e-04,-9.167249969901401308e-04,2.735504518930240159e-02
9.996381576991569817e-01,1.081672390753998488e-03,-9.257962129314495966e-04,2.686124639786026738e-02
9.996525483082657759e-01,1.292718477944063225e-03,-9.239774679593776080e-04,2.631079256437343639e-02
9.996677315475319681e-01,1.480687510941577738e-03,-9.303268625430292796e-04,2.571708690803461289e-02
9.996827365217511030e-01,1.654238642682112972e-03,-9.296306885560563305e-04,2.511624139235689099e-02
9.996969671310604877e-01,1.804702721574755067e-03,-9.103758708267066947e-04,2.453340931913483916e-02
9.997106212606765574e-01,1.937245628017132638e-03,-8.919761080160016871e-04,2.396090976135583500e-02
9.997241510610415105e-01,2.055497586066159024e-03,-8.606716620429888170e-04,2.338067490992789405e-02
9.997377176947909172e-01,2.148203486149782761e-03,-8.351785771284638395e-04,2.278559889353250212e-02
9.997512262927734650e-01,2.227994355566404079e-03,-8.059853624560267289e-04,2.217818646424184886e-02
9.997649330679689861e-01,2.289786129588441358e-03,-7.691993493095365154e-04,2.154631800195852889e-02
9.997783482687745416e-01,2.330876845640777410e-03,-7.079900906009246875e-04,2.091219969594460340e-02
9.997918163297992988e-01,2.341886379492486535e-03,-6.470603506379115841e-04,2.025884698222828531e-02
9.998056886962111145e-01,2.338477977030432517e-03,-5.622528912610321632e-04,1.956528157558965614e-02
9.998198126599698865e-01,2.308436694524601106e-03,-4.784767600219475892e-04,1.883572118609017770e-02
9.998338895467144827e-01,2.267027235250570344e-03,-3.759735111663747853e-04,1.808072303095405522e-02
9.998473130196837699e-01,2.235332858895808673e-03,-2.755559431449642813e-04,1.732853147991904319e-02
9.998599300868866724e-01,2.205031194133830197e-03,-1.812406105850109027e-04,1.658991247476407360e-02
9.998715778530542497e-01,2.211248423553421362e-03,-1.325287034341823789e-04,1.587200737763307806e-02
9.998823164237501393e-01,2.267560778755383592e-03,-1.115881572992906748e-04,1.517231094044804891e-02
9.998913809384299967e-01,2.381632744616289481e-03,-1.736587446742598475e-04,1.454386445032303070e-02
9.998986375855947184e-01,2.555741350472166308e-03,-3.076263401536010042e-04,1.400314631272792272e-02
9.999043972566343808e-01,2.763884848208754408e-03,-5.471116870454851471e-04,1.353728023623334935e-02
9.999082464463255882e-01,2.988418271886914956e-03,-9.024968800968750709e-04,1.318156076676199606e-02
9.999105571429054429e-01,3.238720889663887319e-03,-1.337777899690531990e-03,1.290731387448185337e-02
9.999116164602221968e-01,3.518409511903902633e-03,-1.865631064334481509e-03,1.268461600300533482e-02
9.999114922463585575e-01,3.802410081741962149e-03,-2.495639123036347187e-03,1.250284514012982642e-02
9.999100455646863228e-01,4.069802877916434830e-03,-3.238645515578105882e-03,1.236319774922464178e-02
9.999075327566265825e-01,4.323598640684573648e-03,-4.039554496257232244e-03,1.224395486848970684e-02
9.999036979627698996e-01,4.548361955558278234e-03,-4.925426961078528502e-03,1.215102354330931979e-02
9.998986736552718524e-01,4.722532270267270141e-03,-5.872034554801681960e-03,1.207722325583880131e-02
9.998925201403698892e-01,4.846342701976593184e-03,-6.879707582874687415e-03,1.200544681922198487e-02
9.998856079413891429e-01,4.932851728954403166e-03,-7.928921716119962174e-03,1.189832786228028905e-02
9.998777890746752828e-01,4.988481907111801811e-03,-9.023156471132437809e-03,1.175179180803366183e-02
9.998688809164223423e-01,4.992675204199139606e-03,-1.014348929580375855e-02,1.159326503418313566e-02
9.998593294203270698e-01,4.915862746331489674e-03,-1.128752177714571064e-02,1.139067674563459809e-02
9.998493970844662959e-01,4.769617650281074948e-03,-1.243758215680227687e-02,1.112386836455846184e-02
9.998388697407060155e-01,4.563489293161492044e-03,-1.358427757627151712e-02,1.081094463169332380e-02
9.998274181088979695e-01,4.302527981132522016e-03,-1.473007697081884192e-02,1.047125031218889592e-02
9.998149821347869226e-01,3.953748233640210462e-03,-1.588560205153621840e-02,1.010034757723009963e-02
9.998016831050881015e-01,3.524568800158472959e-03,-1.703331648215559643e-02,9.697319455631044430e-03
9.997876715682026960e-01,3.023014687158731909e-03,-1.816066098917859875e-02,9.255460813440417531e-03
9.997722818698540070e-01,2.462455668746496660e-03,-1.929022706818631083e-02,8.786800127604660338e-03
9.997564821150863867e-01,1.861889271121061834e-03,-2.037476111491108230e-02,8.269156348693018632e-03
9.997389298360734866e-01,1.227772272158111173e-03,-2.147604700117534959e-02,7.703515475005051107e-03
9.997199346942333698e-01,5.717207370969275022e-04,-2.256641874920219462e-02,7.105072497314702043e-03
9.996995085940773018e-01,-7.985714579212846941e-05,-2.364130910162288990e-02,6.478784111102804492e-03
9.996774535466286249e-01,-7.414284428020993800e-04,-2.471239750993152115e-02,5.808318491904750254e-03
9.996544409864771552e-01,-1.385563016657461030e-03,-2.574577342518149028e-02,5.121911935971820706e-03
9.996296303661821314e-01,-2.041992053470251083e-03,-2.677524857526502114e-02,4.417966291866188069e-03
9.996035394850779632e-01,-2.703654787421754316e-03,-2.778046150595695971e-02,3.701358968109634204e-03
9.995765290517294455e-01,-3.377772109559453763e-03,-2.875020603219721402e-02,2.962917072631487438e-03
9.995475370389693692e-01,-4.078468183824675991e-03,-2.971975866548956166e-02,2.196187940197581300e-03
9.995166794015293288e-01,-4.797275370479926401e-03,-3.068212468178774938e-02,1.414557235077239022e-03
9.994852408214568440e-01,-5.503698078587803376e-03,-3.160062018433490438e-02,6.029025624734711151e-04
9.994523957966650052e-01,-6.213765155316905604e-03,-3.249959896473526150e-02,-2.715253814907954964e-04
9.994180008583303243e-01,-6.904660027563567712e-03,-3.338591344780099390e-02,-1.168765801199530977e-03
9.993830467740640877e-01,-7.570744589033511981e-03,-3.423078469470729190e-02,-2.112587546309873179e-03
9.993467246440518315e-01,-8.208837011461980748e-03,-3.505856461405364166e-02,-3.104188352412573862e-03
9.993110614487094034e-01,-8.813425506542765797e-03,-3.581659662079978573e-02,-4.110645155847537577e-03
9.992745000329342764e-01,-9.410855817121678568e-03,-3.654196668772335954e-02,-5.156941662672728278e-03
9.992377774888191455e-01,-9.983879156261154381e-03,-3.721829241928832632e-02,-6.243789361465496013e-03
9.992001165853739986e-01,-1.055821659024962569e-02,-3.785677619393562621e-02,-7.383466286951152063e-03
9.991613024619373506e-01,-1.113927153928686783e-02,-3.846801816879864139e-02,-8.533455941391970140e-03
9.991225818872564446e-01,-1.171925149684478751e-02,-3.902117990417541815e-02,-9.699125021477331479e-03
9.990824696259692494e-01,-1.229437629966813675e-02,-3.955230137112871608e-02,-1.089415686153237528e-02
9.990425153927849911e-01,-1.284307644278572490e-02,-4.002899047376553415e-02,-1.211559931630385931e-02
9.990031041592696281e-01,-1.334796922139923001e-02,-4.045086449329989009e-02,-1.335504247662429832e-02
9.989633531261560284e-01,-1.380863724224145120e-02,-4.084766960546817177e-02,-1.459481196389236617e-02
9.989254101894535776e-01,-1.420369554985310458e-02,-4.118416302708208937e-02,-1.581596112532137471e-02
9.988882181741951527e-01,-1.451825496309940532e-02,-4.148723527005778594e-02,-1.703987016542825653e-02
9.988506858774448549e-01,-1.475960040749166834e-02,-4.177721313579146195e-02,-1.827911323275313235e-02
9.988137316529442922e-01,-1.491735348435111776e-02,-4.205266641453728194e-02,-1.949808385382975975e-02
9.987786262611060284e-01,-1.498886212135787550e-02,-4.229212850280911207e-02,-2.068732952767099106e-02
9.987446644729101042e-01,-1.497404266962650866e-02,-4.250563257671305384e-02,-2.186651394886446331e-02
9.987133334354182379e-01,-1.485077127386043826e-02,-4.266873109182457713e-02,-2.303283738274783388e-02
9.986860817997716966e-01,-1.459404891255933548e-02,-4.277872061272843668e-02,-2.414756340701619888e-02
9.986607387661796675e-01,-1.422627116756672479e-02,-4.286357793274154365e-02,-2.523996320240776831e-02
9.986369866361165526e-01,-1.375890209691000426e-02,-4.292566941070018877e-02,-2.631061460832515714e-02
9.986140328943394762e-01,-1.319693534069841037e-02,-4.298928328234982027e-02,-2.734548823821271110e-02
9.985916243654765490e-01,-1.256202345662879236e-02,-4.306474645102339321e-02,-2.832650573055164531e-02
9.985693511640044706e-01,-1.184595587902913423e-02,-4.315730542420662119e-02,-2.926382124284637384e-02
9.985471820120714881e-01,-1.104665219369488534e-02,-4.324592381843575528e-02,-3.018752795696887092e-02
9.985253269981508861e-01,-1.016950095493440037e-02,-4.332418791450465961e-02,-3.109288238668040175e-02
9.985042288240618680e-01,-9.223810152342859503e-03,-4.336361654538311433e-02,-3.199723592506023562e-02
9.984837051740986791e-01,-8.189306298957137187e-03,-4.335828970781224756e-02,-3.291328725239503483e-02
9.984626562912914949e-01,-7.064366002379499250e-03,-4.332692905254328930e-02,-3.384074383932240970e-02
9.984426252901510423e-01,-5.854727890530673183e-03,-4.324838385745893854e-02,-3.475087709334757219e-02
9.984230540030055723e-01,-4.572409648377037325e-03,-4.314173361793167266e-02,-3.562708416020587271e-02
9.984035882514401550e-01,-3.250640705354652677e-03,-4.299744960437040797e-02,-3.648188083382045838e-02
9.983829430946029593e-01,-1.890848504270419353e-03,-4.281826611830578944e-02,-3.734326868814370759e-02
9.983585646735139152e-01,-5.161094785323506280e-04,-4.259553428638973571e-02,-3.828224696780867936e-02
9.983312802392129148e-01,8.852945558099347637e-04,-4.233827281828336092e-02,-3.925992618750341612e-02
9.983023151897657543e-01,2.282100731313232208e-03,-4.206236358916282808e-02,-4.022483153847440651e-02
9.982706981421892722e-01,3.669668061984243754e-03,-4.178280915252598898e-02,-4.118669234527681799e-02
9.982337636073488341e-01,5.034666470806929174e-03,-4.149878698443763836e-02,-4.221203627705392286e-02
9.981894080344256848e-01,6.389268368616736991e-03,-4.119252967426365042e-02,-4.336194687316647506e-02
9.981363179934005236e-01,7.753756249557824595e-03,-4.090847901209875015e-02,-4.461240087146669392e-02
9.980794127663897841e-01,9.061568905560882237e-03,-4.064664369722936765e-02,-4.586092167650561435e-02
9.980198848890426966e-01,1.008981156700631057e-02,-4.043934078412132760e-02,-4.710801190402697652e-02
9.979607269765102817e-01,1.084908919454084797e-02,-3.995814620987369475e-02,-4.858015261023974907e-02
9.978878602784325702e-01,1.164425198991980021e-02,-3.942752934290825323e-02,-5.029611947696373958e-02
9.978083454084984982e-01,1.262384896812280069e-02,-3.901604895670887641e-02,-5.193161074136078137e-02
9.977360204903165108e-01,1.376066608699472865e-02,-3.871178842333888176e-02,-5.324354347764161804e-02
9.976731456468346249e-01,1.501343901777678867e-02,-3.839065515857744554e-02,-5.430514432818341064e-02
9.976026867847126445e-01,1.628634113607788439e-02,-3.814497393146424470e-02,-5.539490388194159842e-02
9.975232986246027611e-01,1.755482714435198030e-02,-3.804065995559283153e-02,-5.649783124303237730e-02
9.974446038056514752e-01,1.882207088945824641e-02,-3.799986477230683085e-02,-5.749784573099869789e-02
9.973664125512914369e-01,2.007880847904250712e-02,-3.799075649567404400e-02,-5.842758753804081634e-02
9.972829880924752866e-01,2.133612437622960795e-02,-3.796108820040975523e-02,-5.941689356223974622e-02
9.971872861323187731e-01,2.258709445514805667e-02,-3.801436435814403020e-02,-6.051650719086136554e-02
9.970835902562027453e-01,2.383164464192491852e-02,-3.810389519164653072e-02,-6.168030420390306634e-02
9.969793142238986272e-01,2.507439280003368950e-02,-3.813563287335891561e-02,-6.284262359818310051e-02
9.968738922098070443e-01,2.627922440046946695e-02,-3.815859885524731931e-02,-6.399817754267522751e-02
9.967656539146210193e-01,2.742465098501438089e-02,-3.814824330474157060e-02,-6.519839896247486832e-02
9.966508366993890311e-01,2.853916448115381005e-02,-3.812631376050283627e-02,-6.647563460517867673e-02
9.965270158034014170e-01,2.964401731843829130e-02,-3.809645041529140935e-02,-6.785130416540660625e-02
9.963997596881511987e-01,3.073253037365461515e-02,-3.804820450870131932e-02,-6.924857113248747420e-02
9.962735472702788364e-01,3.178582339094147835e-02,-3.795359100943996450e-02,-7.062722825046484354e-02
9.961450635938209341e-01,3.279679954966029098e-02,-3.782055124678258828e-02,-7.203463139595574216e-02
9.960054011729628787e-01,3.378589805701887744e-02,-3.766157945185451966e-02,-7.357553506402368659e-02
9.958583633467141816e-01,3.474770786191455629e-02,-3.748783234071177001e-02,-7.518895781390728950e-02
9.957157574906347897e-01,3.566562440104296267e-02,-3.725188805940374964e-02,-7.674887853867695675e-02
9.955755329456115188e-01,3.650900252658649536e-02,-3.696605624747119345e-02,-7.829407142360308991e-02
9.954279470990435863e-01,3.727155850739412996e-02,-3.664767154996680099e-02,-7.994361281915855766e-02
9.952648733373918866e-01,3.796062062306869433e-02,-3.634365258820006217e-02,-8.176773262825016986e-02
9.950915230446580884e-01,3.859628363210997753e-02,-3.605482137324138303e-02,-8.368534824087070501e-02
9.949143356697642826e-01,3.919052032893775156e-02,-3.574797497092175452e-02,-8.562505521526515839e-02
9.947300969301751117e-01,3.971539261516918856e-02,-3.545848110520524038e-02,-8.762087632761361711e-02
9.945282045680992056e-01,4.020030601683874383e-02,-3.520499300045977498e-02,-8.976744500398319004e-02
9.943024420844256417e-01,4.067701986660270802e-02,-3.500880267556508857e-02,-9.210004047199324417e-02
9.940678979086822187e-01,4.112116763566793509e-02,-3.485199550091332837e-02,-9.446376198996729590e-02
9.938390265811140045e-01,4.149862597341573422e-02,-3.467260329697020860e-02,-9.674535579154847076e-02
9.936026408885392236e-01,4.178664162514069552e-02,-3.441974095734333383e-02,-9.911079675515667431e-02
9.933440834087367000e-01,4.200343330840049239e-02,-3.419952053571780060e-02,-1.016544949438556167e-01
9.930800130213176535e-01,4.215299500600463989e-02,-3.400741091768103713e-02,-1.042051282436673720e-01
9.928230494878982348e-01,4.223603022921731259e-02,-3.377393134380502621e-02,-1.066669195093339489e-01
9.925522138784825810e-01,4.228941495298463998e-02,-3.344677104095738346e-02,-1.092383706157839113e-01
9.922505008421294015e-01,4.233534465496207461e-02,-3.313980872900993552e-02,-1.120197091983969606e-01
9.919389067206930699e-01,4.231215585272855156e-02,-3.287577903536179763e-02,-1.148306141831028637e-01
9.916353579367180870e-01,4.219205687964661111e-02,-3.256029037603189874e-02,-1.175541352595064620e-01
9.913115102351560681e-01,4.198363152469542642e-02,-3.210253849048936431e-02,-1.204503689565092628e-01
9.909513728983531111e-01,4.168959597267164752e-02,-3.164516826038036440e-02,-1.235958634594084699e-01
9.905849520312519640e-01,4.128810791964570431e-02,-3.121233385751464792e-02,-1.267380573025523038e-01
9.902180264772106888e-01,4.076548831260473627e-02,-3.074184986609623457e-02,-1.298513522032930245e-01
9.898133811549432171e-01,4.022186481213151088e-02,-3.019382626759700358e-02,-1.331916098445243279e-01
9.893629072188548923e-01,3.965304117294405489e-02,-2.971301897781947546e-02,-1.367691874963648246e-01
9.889096213819245085e-01,3.899445520684718253e-02,-2.925528568619964465e-02,-1.402901331555384823e-01
9.884591735940232438e-01,3.824186985358157126e-02,-2.871627848619009646e-02,-1.437407279716714503e-01
9.879672170740180226e-01,3.742765571904281552e-02,-2.808911428664210772e-02,-1.474142131308547321e-01
9.874488741298548256e-01,3.653977483372958246e-02,-2.752071461337969246e-02,-1.511693623124448493e-01
9.869443451556301206e-01,3.550947313740436539e-02,-2.694665651448362523e-02,-1.547701992811236771e-01
9.864231567275478785e-01,3.442166296307502121e-02,-2.628269746052821348e-02,-1.584099895988709539e-01
9.858474535104033709e-01,3.336868020166548765e-02,-2.562404608904754466e-02,-1.622798134417162697e-01
9.852474717123634873e-01,3.230387996757675545e-02,-2.505580710608542455e-02,-1.661808814325469730e-01
9.846522994709188126e-01,3.123246220881073162e-02,-2.444959431395228588e-02,-1.699605830446875576e-01
9.840196650668880940e-01,3.018394621684942006e-02,-2.374598816703701529e-02,-1.738687901792568269e-01
9.833444382132414674e-01,2.913078229468036434e-02,-2.305871846156042765e-02,-1.779140490824009935e-01
9.826741933117080219e-01,2.796003210236141026e-02,-2.241515916169556366e-02,-1.818439634515666148e-01
9.820023827065700317e-01,2.670765941893548864e-02,-2.173388687963151086e-02,-1.857031487295903449e-01
9.812817471418594506e-01,2.547664552722410033e-02,-2.102450703626710521e-02,-1.897235972745137389e-01
9.805276043697829236e-01,2.424841175122155468e-02,-2.039330936007669945e-02,-1.938085254310087380e-01
9.797790121966145627e-01,2.298986700678986098e-02,-1.978088298284588417e-02,-1.977707509781344852e-01
9.790039273349410154e-01,2.178890189354681581e-02,-1.913882195440012521e-02,-2.017678356706856524e-01
9.781787747977297443e-01,2.066830754273760867e-02,-1.850921359770554830e-02,-2.059041393720047464e-01
9.773513101703124040e-01,1.953333630318485753e-02,-1.796790823334955267e-02,-2.099524221221520381e-01
9.765292486712907616e-01,1.837251194768627430e-02,-1.743791831821360494e-02,-2.138901500746208106e-01
9.756617779064034046e-01,1.728079692750641300e-02,-1.688298968065737177e-02,-2.179459424937959799e-01
9.747690341305123019e-01,1.621527636774028336e-02,-1.643286833658799684e-02,-2.220188184609997728e-01
9.738950369183173583e-01,1.510030559756954036e-02,-1.603046170311685226e-02,-2.259280021031344343e-01
9.730119381375909038e-01,1.401303191341170609e-02,-1.560315930777452821e-02,-2.297997924236206135e-01
9.720847574583839634e-01,1.299562189652633815e-02,-1.521830300062639897e-02,-2.337749802317997949e-01
9.711537514606392030e-01,1.195058539435229356e-02,-1.494974718303214607e-02,-2.376848324816349389e-01
9.702356072993081337e-01,1.087228329860465137e-02,-1.469154425088391343e-02,-2.414721895207435631e-01
9.692827900209119996e-01,9.851687544435331484e-03,-1.442956551959170830e-02,-2.453275460699824717e-01
9.683025005944518870e-01,8.850868559551541837e-03,-1.426939717721505824e-02,-2.492153963391343652e-01
9.673423294215746093e-01,7.820433721750412806e-03,-1.417275053152237257e-02,-2.529561062082043010e-01
9.663875866229701961e-01,6.823371912927747238e-03,-1.401582456595904837e-02,-2.566165050781131773e-01
9.653959284523210282e-01,5.899596467458564919e-03,-1.388856178005954886e-02,-2.603516927943498871e-01
9.643915433138424698e-01,4.980829759827640028e-03,-1.387089760678827249e-02,-2.640676820802402291e-01
9.634068244444873308e-01,4.040054871460866531e-03,-1.387287326012165596e-02,-2.676537165031206422e-01
9.624038866477090393e-01,3.144230545284875007e-03,-1.383619898597646981e-02,-2.712516034556884947e-01
9.613664279993408002e-01,2.277957332794629686e-03,-1.389224016089091185e-02,-2.749116361478545212e-01
9.603339325510782398e-01,1.389585813690678026e-03,-1.400869459751093171e-02,-2.784969721880673488e-01
9.593134071354888492e-01,5.001157004182262174e-04,-1.410288221959620295e-02,-2.819905060236712613e-01
9.582641056465531770e-01,-3.126584612185333094e-04,-1.412186151707381376e-02,-2.855352501905685791e-01
9.571888524733599413e-01,-1.062891646487308618e-03,-1.417708668422306383e-02,-2.891148235134751721e-01
9.561265258485633911e-01,-1.793562609417661364e-03,-1.426511649407275623e-02,-2.926010187154740039e-01
9.550785262694504452e-01,-2.507717430868096429e-03,-1.433355000100169571e-02,-2.959953873908011124e-01
9.539976825006472039e-01,-3.170949664075437598e-03,-1.439632433345313864e-02,-2.994513528226383503e-01
9.528946440480569047e-01,-3.823097278034848310e-03,-1.452900041640229657e-02,-3.029291821839385501e-01
9.518186822224720123e-01,-4.541247476130961039e-03,-1.473109512796353868e-02,-3.062736816639130555e-01
9.507540543054581184e-01,-5.284717696776613377e-03,-1.492169359056766224e-02,-3.095418276113723888e-01
9.496515177701826405e-01,-5.996498136439631574e-03,-1.510280876635645801e-02,-3.128864681865534680e-01
9.485203875143607410e-01,-6.728489227307196327e-03,-1.535517112662226208e-02,-3.162720674071563542e-01
9.474174332439191382e-01,-7.499324222781318487e-03,-1.565758265369028915e-02,-3.195290400372844397e-01
9.463292436948947950e-01,-8.276608625261663160e-03,-1.589661954512858535e-02,-3.227069223994892821e-01
9.452020941417730304e-01,-9.021797514735059934e-03,-1.612686559660282681e-02,-3.259624711613886561e-01
9.440478669325298444e-01,-9.764138672371443575e-03,-1.641321576463779935e-02,-3.292550574925016682e-01
9.429107880566031108e-01,-1.054702007414599560e-02,-1.673769453397812995e-02,-3.324572990862411648e-01
9.417957376030583472e-01,-1.133591974298308290e-02,-1.701173046596047428e-02,-3.355635358361295784e-01
9.406558527052217844e-01,-1.209368231431120697e-02,-1.726878380688932207e-02,-3.387065082417571316e-01
