pos_X,pos_Y,pos_Z
2.613206207752227783e-01,-3.237316012382507324e-01,9.203656911849975586e-01
2.589321434497833252e-01,-3.252422809600830078e-01,9.202237129211425781e-01
2.560458183288574219e-01,-3.265489637851715088e-01,9.202762842178344727e-01
2.527554929256439209e-01,-3.274680972099304199e-01,9.207397103309631348e-01
2.492322921752929688e-01,-3.280414044857025146e-01,9.214285016059875488e-01
2.456762492656707764e-01,-3.285171687602996826e-01,9.220322370529174805e-01
2.422006130218505859e-01,-3.289455473423004150e-01,9.226038455963134766e-01
2.388616502285003662e-01,-3.293122053146362305e-01,9.231800436973571777e-01
2.356930077075958252e-01,-3.297283947467803955e-01,9.237934947013854980e-01
2.327511012554168701e-01,-3.302692472934722900e-01,9.244968295097351074e-01
2.298326939344406128e-01,-3.309839963912963867e-01,9.253142476081848145e-01
2.268525362014770508e-01,-3.318005502223968506e-01,9.260303974151611328e-01
2.238166779279708862e-01,-3.325837552547454834e-01,9.265469908714294434e-01
2.206180244684219360e-01,-3.332255184650421143e-01,9.269263744354248047e-01
2.173620760440826416e-01,-3.339581191539764404e-01,9.271752834320068359e-01
2.143551409244537354e-01,-3.348768651485443115e-01,9.272310137748718262e-01
2.117505818605422974e-01,-3.360435962677001953e-01,9.272183179855346680e-01
2.095551639795303345e-01,-3.375914096832275391e-01,9.269651174545288086e-01
2.077993154525756836e-01,-3.395855724811553955e-01,9.263619184494018555e-01
2.065426260232925415e-01,-3.418893814086914062e-01,9.253818988800048828e-01
2.056755125522613525e-01,-3.445128798484802246e-01,9.240926504135131836e-01
2.050152570009231567e-01,-3.473017513751983643e-01,9.228628277778625488e-01
2.047906666994094849e-01,-3.501601219177246094e-01,9.215170741081237793e-01
2.049830555915832520e-01,-3.531206548213958740e-01,9.199064373970031738e-01
2.054159939289093018e-01,-3.561860024929046631e-01,9.179594516754150391e-01
2.054731547832489014e-01,-3.592420816421508789e-01,9.159044027328491211e-01
2.049497961997985840e-01,-3.621587455272674561e-01,9.139782190322875977e-01
2.040845751762390137e-01,-3.647952675819396973e-01,9.121508002281188965e-01
2.029892206192016602e-01,-3.670111596584320068e-01,9.104127883911132812e-01
2.015700191259384155e-01,-3.689960539340972900e-01,9.087032675743103027e-01
1.999002993106842041e-01,-3.712805211544036865e-01,9.069651961326599121e-01
1.982954144477844238e-01,-3.740882277488708496e-01,9.051232933998107910e-01
1.970375478267669678e-01,-3.772092461585998535e-01,9.031250476837158203e-01
1.961172372102737427e-01,-3.805406689643859863e-01,9.010763168334960938e-01
1.953836977481842041e-01,-3.842032849788665771e-01,8.988587260246276855e-01
1.945810019969940186e-01,-3.882615864276885986e-01,8.964801430702209473e-01
1.936769932508468628e-01,-3.924866616725921631e-01,8.940019607543945312e-01
1.927260309457778931e-01,-3.966846764087677002e-01,8.914176821708679199e-01
1.916100978851318359e-01,-4.008282124996185303e-01,8.888024687767028809e-01
1.901985108852386475e-01,-4.048203825950622559e-01,8.861184120178222656e-01
1.885286569595336914e-01,-4.086093008518218994e-01,8.833438158035278320e-01
1.868004947900772095e-01,-4.121351242065429688e-01,8.805391192436218262e-01
1.851259768009185791e-01,-4.154680967330932617e-01,8.777008652687072754e-01
1.833759844303131104e-01,-4.185526669025421143e-01,8.749502897262573242e-01
1.815809160470962524e-01,-4.211414158344268799e-01,8.723804950714111328e-01
1.797721832990646362e-01,-4.232584536075592041e-01,8.697859048843383789e-01
1.778553277254104614e-01,-4.250171482563018799e-01,8.671931624412536621e-01
1.757864803075790405e-01,-4.263834059238433838e-01,8.648109436035156250e-01
1.735723763704299927e-01,-4.273251295089721680e-01,8.627274036407470703e-01
1.712153851985931396e-01,-4.279291629791259766e-01,8.609067201614379883e-01
1.689578592777252197e-01,-4.281225502490997314e-01,8.593200445175170898e-01
1.669055670499801636e-01,-4.278724491596221924e-01,8.582317233085632324e-01
1.649978458881378174e-01,-4.274850189685821533e-01,8.576782345771789551e-01
1.630808562040328979e-01,-4.273702204227447510e-01,8.576028347015380859e-01
1.612184792757034302e-01,-4.275330603122711182e-01,8.580870628356933594e-01
1.595277339220046997e-01,-4.279971420764923096e-01,8.589257001876831055e-01
1.582190543413162231e-01,-4.284523129463195801e-01,8.595839142799377441e-01
1.573673635721206665e-01,-4.281770884990692139e-01,8.604025840759277344e-01
1.567505747079849243e-01,-4.271655380725860596e-01,8.613342046737670898e-01
1.560492962598800659e-01,-4.258696138858795166e-01,8.619239926338195801e-01
1.550633609294891357e-01,-4.245741963386535645e-01,8.621196746826171875e-01
1.539057791233062744e-01,-4.232015311717987061e-01,8.622922301292419434e-01
1.526962369680404663e-01,-4.218929409980773926e-01,8.625027537345886230e-01
1.512636542320251465e-01,-4.208632409572601318e-01,8.625566363334655762e-01
1.493867784738540649e-01,-4.201834499835968018e-01,8.626397252082824707e-01
1.472111344337463379e-01,-4.199519157409667969e-01,8.628558516502380371e-01
1.448893249034881592e-01,-4.201096892356872559e-01,8.631861209869384766e-01
1.425758749246597290e-01,-4.204507172107696533e-01,8.636775016784667969e-01
1.402577012777328491e-01,-4.207969605922698975e-01,8.642938137054443359e-01
1.377739608287811279e-01,-4.211281836032867432e-01,8.650149703025817871e-01
1.351140886545181274e-01,-4.214106798171997070e-01,8.657421469688415527e-01
1.322238743305206299e-01,-4.217557013034820557e-01,8.661086559295654297e-01
1.290560364723205566e-01,-4.224157631397247314e-01,8.660256862640380859e-01
1.257663369178771973e-01,-4.231631755828857422e-01,8.656690716743469238e-01
1.227277442812919617e-01,-4.239893257617950439e-01,8.651276826858520508e-01
1.198642775416374207e-01,-4.249587357044219971e-01,8.644564151763916016e-01
1.170949935913085938e-01,-4.264321625232696533e-01,8.634408116340637207e-01
1.143876686692237854e-01,-4.285026192665100098e-01,8.619796633720397949e-01
1.119483411312103271e-01,-4.310127198696136475e-01,8.600711226463317871e-01
1.097529307007789612e-01,-4.339022338390350342e-01,8.577172756195068359e-01
1.075604185461997986e-01,-4.370991885662078857e-01,8.552559018135070801e-01
1.055258736014366150e-01,-4.405503273010253906e-01,8.526536822319030762e-01
1.037199348211288452e-01,-4.442732930183410645e-01,8.497346639633178711e-01
1.020443513989448547e-01,-4.482616782188415527e-01,8.464840650558471680e-01
1.001877635717391968e-01,-4.525574147701263428e-01,8.431777954101562500e-01
9.799338877201080322e-02,-4.568994641304016113e-01,8.399643898010253906e-01
9.542077034711837769e-02,-4.609865844249725342e-01,8.367828726768493652e-01
9.258574992418289185e-02,-4.647132456302642822e-01,8.335885405540466309e-01
8.959922939538955688e-02,-4.680558443069458008e-01,8.303468823432922363e-01
8.643591403961181641e-02,-4.710384607315063477e-01,8.270285725593566895e-01
8.312936872243881226e-02,-4.739913642406463623e-01,8.235800862312316895e-01
7.990499585866928101e-02,-4.773358702659606934e-01,8.199502825736999512e-01
7.696250826120376587e-02,-4.809310734272003174e-01,8.162434697151184082e-01
7.416738569736480713e-02,-4.847333431243896484e-01,8.124902844429016113e-01
7.135055214166641235e-02,-4.888049066066741943e-01,8.086237311363220215e-01
6.847244501113891602e-02,-4.930388331413269043e-01,8.047008514404296875e-01
6.545875966548919678e-02,-4.973556697368621826e-01,8.006607890129089355e-01
6.214129179716110229e-02,-5.016783475875854492e-01,7.965775728225708008e-01
5.864153429865837097e-02,-5.059924721717834473e-01,7.923765182495117188e-01
5.518136173486709595e-02,-5.100971460342407227e-01,7.880003452301025391e-01
5.191232636570930481e-02,-5.137842297554016113e-01,7.835563421249389648e-01
4.892905056476593018e-02,-5.170060396194458008e-01,7.789416313171386719e-01
4.626450315117835999e-02,-5.200331211090087891e-01,7.740542292594909668e-01
4.385845363140106201e-02,-5.229906439781188965e-01,7.689539194107055664e-01
4.175140336155891418e-02,-5.259093642234802246e-01,7.635422348976135254e-01
3.987364098429679871e-02,-5.285630822181701660e-01,7.579873800277709961e-01
3.818883001804351807e-02,-5.306813716888427734e-01,7.526537179946899414e-01
3.647533059120178223e-02,-5.322661995887756348e-01,7.477172017097473145e-01
3.475624322891235352e-02,-5.334459543228149414e-01,7.432047724723815918e-01
3.318771347403526306e-02,-5.341961383819580078e-01,7.392091155052185059e-01
3.173058852553367615e-02,-5.345210433006286621e-01,7.357489466667175293e-01
3.008044883608818054e-02,-5.345241427421569824e-01,7.328961491584777832e-01
2.807698957622051239e-02,-5.343120098114013672e-01,7.306501865386962891e-01
2.606280334293842316e-02,-5.339014530181884766e-01,7.291491627693176270e-01
2.440550364553928375e-02,-5.333558917045593262e-01,7.283413410186767578e-01
2.308375388383865356e-02,-5.330958366394042969e-01,7.278850674629211426e-01
2.208441868424415588e-02,-5.331946611404418945e-01,7.275280952453613281e-01
2.147448249161243439e-02,-5.336214900016784668e-01,7.272400259971618652e-01
2.124198339879512787e-02,-5.343258380889892578e-01,7.271279692649841309e-01
2.132901921868324280e-02,-5.351672768592834473e-01,7.272069454193115234e-01
2.137067914009094238e-02,-5.357969999313354492e-01,7.268403172492980957e-01
2.122109010815620422e-02,-5.360851287841796875e-01,7.263123393058776855e-01
2.126507833600044250e-02,-5.358606576919555664e-01,7.260149717330932617e-01
2.142680995166301727e-02,-5.352404117584228516e-01,7.256895303726196289e-01
2.132107876241207123e-02,-5.344273447990417480e-01,7.251847982406616211e-01
2.069301344454288483e-02,-5.335865020751953125e-01,7.247764468193054199e-01
1.952642574906349182e-02,-5.329605340957641602e-01,7.245318889617919922e-01
1.802104152739048004e-02,-5.325225591659545898e-01,7.243062853813171387e-01
1.626155339181423187e-02,-5.323014855384826660e-01,7.241903543472290039e-01
1.418157946318387985e-02,-5.324026346206665039e-01,7.244298458099365234e-01
1.163572352379560471e-02,-5.328580737113952637e-01,7.250148057937622070e-01
8.539590984582901001e-03,-5.336161851882934570e-01,7.256938219070434570e-01
5.114658735692501068e-03,-5.344120264053344727e-01,7.263799905776977539e-01
1.650793827138841152e-03,-5.350961685180664062e-01,7.272551059722900391e-01
-1.803657622076570988e-03,-5.355985164642333984e-01,7.281174659729003906e-01
-5.239819176495075226e-03,-5.359720587730407715e-01,7.285340428352355957e-01
-8.568352088332176208e-03,-5.363469719886779785e-01,7.284848690032958984e-01
-1.166318356990814209e-02,-5.367527008056640625e-01,7.279939651489257812e-01
-1.452005933970212936e-02,-5.373908281326293945e-01,7.268779873847961426e-01
-1.703270338475704193e-02,-5.382568836212158203e-01,7.251695394515991211e-01
-1.915989816188812256e-02,-5.392942428588867188e-01,7.230206131935119629e-01
-2.105793170630931854e-02,-5.405605435371398926e-01,7.202815413475036621e-01
-2.284948155283927917e-02,-5.421010255813598633e-01,7.169285416603088379e-01
-2.474129199981689453e-02,-5.439190864562988281e-01,7.133162021636962891e-01
-2.687471732497215271e-02,-5.459766387939453125e-01,7.097017168998718262e-01
-2.944569475948810577e-02,-5.482288002967834473e-01,7.061309814453125000e-01
-3.251720964908599854e-02,-5.507355928421020508e-01,7.025931477546691895e-01
-3.579076007008552551e-02,-5.532249808311462402e-01,6.990107893943786621e-01
-3.888683021068572998e-02,-5.554297566413879395e-01,6.954497694969177246e-01
-4.167175665497779846e-02,-5.572443604469299316e-01,6.920976638793945312e-01
-4.408579692244529724e-02,-5.586590766906738281e-01,6.887943744659423828e-01
-4.613070935010910034e-02,-5.596476793289184570e-01,6.854102611541748047e-01
-4.771820455789566040e-02,-5.603259205818176270e-01,6.819558143615722656e-01
-4.861585423350334167e-02,-5.611588358879089355e-01,6.784197092056274414e-01
-4.866249486804008484e-02,-5.622626543045043945e-01,6.750125288963317871e-01
-4.802540689706802368e-02,-5.636216998100280762e-01,6.719939112663269043e-01
-4.697130247950553894e-02,-5.651726126670837402e-01,6.690688133239746094e-01
-4.592336341738700867e-02,-5.667676925659179688e-01,6.661254763603210449e-01
-4.546149447560310364e-02,-5.680578351020812988e-01,6.634466648101806641e-01
-4.550103843212127686e-02,-5.689909458160400391e-01,6.610852479934692383e-01
-4.515157267451286316e-02,-5.695053339004516602e-01,6.592566370964050293e-01
-4.411787167191505432e-02,-5.696260333061218262e-01,6.579583287239074707e-01
-4.299946501851081848e-02,-5.694522857666015625e-01,6.572208404541015625e-01
-4.218502342700958252e-02,-5.690539479255676270e-01,6.570153236389160156e-01
-4.169811680912971497e-02,-5.685263276100158691e-01,6.572927832603454590e-01
-4.136070609092712402e-02,-5.679523944854736328e-01,6.580779552459716797e-01
-4.115640744566917419e-02,-5.673059821128845215e-01,6.590214371681213379e-01
-4.115813225507736206e-02,-5.667744278907775879e-01,6.598621606826782227e-01
-4.138845950365066528e-02,-5.665315985679626465e-01,6.610235571861267090e-01
-4.177427664399147034e-02,-5.665171742439270020e-01,6.624608039855957031e-01
-4.218809306621551514e-02,-5.667738914489746094e-01,6.637127399444580078e-01
-4.243745654821395874e-02,-5.672302246093750000e-01,6.647584438323974609e-01
-4.240534454584121704e-02,-5.678334832191467285e-01,6.657431721687316895e-01
-4.220135509967803955e-02,-5.686386227607727051e-01,6.664522290229797363e-01
-4.191059619188308716e-02,-5.696484446525573730e-01,6.667075753211975098e-01
-4.148685559630393982e-02,-5.705661177635192871e-01,6.667484641075134277e-01
-4.083683341741561890e-02,-5.710824728012084961e-01,6.668329238891601562e-01
-4.001361131668090820e-02,-5.711333155632019043e-01,6.669286489486694336e-01
-3.920016065239906311e-02,-5.708115696907043457e-01,6.669770479202270508e-01
-3.847314044833183289e-02,-5.702756047248840332e-01,6.669836044311523438e-01
-3.781470656394958496e-02,-5.696989893913269043e-01,6.669937968254089355e-01
-3.715356811881065369e-02,-5.692265629768371582e-01,6.670532822608947754e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
-3.649369627237319946e-02,-5.689384937286376953e-01,6.671646833419799805e-01
