or_w,or_x,or_y,or_z
9.723349213600158691e-01,2.975966222584247589e-02,2.076511383056640625e-01,-1.027628704905509949e-01
9.725190997123718262e-01,3.126408159732818604e-02,2.069430947303771973e-01,-1.019985079765319824e-01
9.722392559051513672e-01,3.402908891439437866e-02,2.078047692775726318e-01,-1.020294725894927979e-01
9.716822504997253418e-01,3.673066198825836182e-02,2.095485180616378784e-01,-1.028295829892158508e-01
9.710881710052490234e-01,3.805249929428100586e-02,2.115163803100585938e-01,-1.039258390665054321e-01
9.706355333328247070e-01,3.774636611342430115e-02,2.132038176059722900e-01,-1.048141941428184509e-01
9.704032540321350098e-01,3.609539940953254700e-02,2.143600434064865112e-01,-1.051875799894332886e-01
9.703708291053771973e-01,3.376327455043792725e-02,2.150021791458129883e-01,-1.049504280090332031e-01
9.704745411872863770e-01,3.146163001656532288e-02,2.152640074491500854e-01,-1.041669845581054688e-01
9.706268906593322754e-01,2.972682751715183258e-02,2.153672873973846436e-01,-1.030372157692909241e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
9.707446098327636719e-01,2.886860445141792297e-02,2.154922187328338623e-01,-1.019048094749450684e-01
