joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
9.144877195358276367e-01,-1.630477905273437500e-01,1.488104581832885742e+00,1.286613583564758301e+00,1.763674020767211914e+00,-1.226556539535522461e+00,1.871088862419128418e+00
9.177889227867126465e-01,-1.661068946123123169e-01,1.493598341941833496e+00,1.283296823501586914e+00,1.771797776222229004e+00,-1.236898064613342285e+00,1.880324602127075195e+00
9.207659363746643066e-01,-1.690410375595092773e-01,1.499126195907592773e+00,1.279419422149658203e+00,1.779767751693725586e+00,-1.248181343078613281e+00,1.889645218849182129e+00
9.236107468605041504e-01,-1.720594465732574463e-01,1.504900813102722168e+00,1.274770259857177734e+00,1.787788510322570801e+00,-1.260982871055603027e+00,1.900030255317687988e+00
9.263928532600402832e-01,-1.751128137111663818e-01,1.510854840278625488e+00,1.269873499870300293e+00,1.796077489852905273e+00,-1.274305820465087891e+00,1.911875963211059570e+00
9.290395975112915039e-01,-1.779811978340148926e-01,1.516817808151245117e+00,1.264789819717407227e+00,1.804634332656860352e+00,-1.288154125213623047e+00,1.925015568733215332e+00
9.315950870513916016e-01,-1.807055622339248657e-01,1.522785902023315430e+00,1.259369611740112305e+00,1.813636302947998047e+00,-1.301769018173217773e+00,1.938929557800292969e+00
9.341822266578674316e-01,-1.832929402589797974e-01,1.528893589973449707e+00,1.253191709518432617e+00,1.823026418685913086e+00,-1.314618110656738281e+00,1.952762961387634277e+00
9.368709921836853027e-01,-1.857113242149353027e-01,1.535128831863403320e+00,1.246232271194458008e+00,1.832769751548767090e+00,-1.326855659484863281e+00,1.965626716613769531e+00
9.396387934684753418e-01,-1.880615204572677612e-01,1.541321992874145508e+00,1.239199876785278320e+00,1.842772483825683594e+00,-1.338253617286682129e+00,1.977220177650451660e+00
9.425154328346252441e-01,-1.904911994934082031e-01,1.547498464584350586e+00,1.232357263565063477e+00,1.852801203727722168e+00,-1.349673271179199219e+00,1.988072872161865234e+00
9.455288052558898926e-01,-1.929957717657089233e-01,1.553686499595642090e+00,1.225949168205261230e+00,1.862839460372924805e+00,-1.361334562301635742e+00,1.998999238014221191e+00
9.485806226730346680e-01,-1.955363452434539795e-01,1.559828639030456543e+00,1.219689607620239258e+00,1.872671842575073242e+00,-1.373421669006347656e+00,2.010645627975463867e+00
9.516195058822631836e-01,-1.981939673423767090e-01,1.565901279449462891e+00,1.213502407073974609e+00,1.882371544837951660e+00,-1.386073231697082520e+00,2.023210287094116211e+00
9.546687602996826172e-01,-2.009516060352325439e-01,1.571943879127502441e+00,1.207309007644653320e+00,1.891994476318359375e+00,-1.399045586585998535e+00,2.036468744277954102e+00
9.576870799064636230e-01,-2.036953270435333252e-01,1.577938318252563477e+00,1.201122760772705078e+00,1.901443004608154297e+00,-1.411997675895690918e+00,2.049838066101074219e+00
9.606874585151672363e-01,-2.064243257045745850e-01,1.583921194076538086e+00,1.194989442825317383e+00,1.910967111587524414e+00,-1.424745082855224609e+00,2.062718391418457031e+00
