or_w,or_x,or_y,or_z
9.907433390617370605e-01,-1.215042397379875183e-01,5.572989955544471741e-02,-2.363411709666252136e-02
9.906015396118164062e-01,-1.213125884532928467e-01,6.103211268782615662e-02,-1.633661799132823944e-02
9.903481602668762207e-01,-1.211393401026725769e-01,6.675633788108825684e-02,-8.910819888114929199e-03
9.899787902832031250e-01,-1.210624650120735168e-01,7.268869131803512573e-02,-1.488155568949878216e-03
9.894985556602478027e-01,-1.210436895489692688e-01,7.878467440605163574e-02,5.832324270159006119e-03
9.889158606529235840e-01,-1.211487576365470886e-01,8.483966439962387085e-02,1.306231506168842316e-02
9.882685542106628418e-01,-1.214065849781036377e-01,9.042894095182418823e-02,2.020582184195518494e-02
9.876042604446411133e-01,-1.218198910355567932e-01,9.518105536699295044e-02,2.717191167175769806e-02
9.869783520698547363e-01,-1.223090142011642456e-01,9.880948066711425781e-02,3.392604738473892212e-02
9.864285588264465332e-01,-1.227994263172149658e-01,1.011925712227821350e-01,4.048585891723632812e-02
9.859832525253295898e-01,-1.231843307614326477e-01,1.023346930742263794e-01,4.680063202977180481e-02
9.856704473495483398e-01,-1.233477890491485596e-01,1.022311151027679443e-01,5.279993265867233276e-02
9.854778051376342773e-01,-1.233009025454521179e-01,1.010868623852729797e-01,5.841123685240745544e-02
9.853816628456115723e-01,-1.229994073510169983e-01,9.927091747522354126e-02,6.355661898851394653e-02
9.853596091270446777e-01,-1.223653480410575867e-01,9.708636999130249023e-02,6.831864267587661743e-02
9.853861331939697266e-01,-1.214396208524703979e-01,9.468594193458557129e-02,7.280903309583663940e-02
9.854220747947692871e-01,-1.204052120447158813e-01,9.221042692661285400e-02,7.709190994501113892e-02
9.854354262351989746e-01,-1.193937733769416809e-01,8.979605138301849365e-02,8.123293519020080566e-02
9.854167699813842773e-01,-1.185104176402091980e-01,8.740518242120742798e-02,8.526062965393066406e-02
9.853622913360595703e-01,-1.177583113312721252e-01,8.498800545930862427e-02,8.928125351667404175e-02
9.852502942085266113e-01,-1.171354725956916809e-01,8.253227919340133667e-02,9.353877604007720947e-02
9.850524067878723145e-01,-1.165077686309814453e-01,8.026875555515289307e-02,9.825768321752548218e-02
9.847595691680908203e-01,-1.157205179333686829e-01,7.851859927177429199e-02,1.034027561545372009e-01
9.843583106994628906e-01,-1.146641969680786133e-01,7.764244824647903442e-02,1.089149489998817444e-01
9.838380217552185059e-01,-1.133247837424278259e-01,7.784580439329147339e-02,1.147183775901794434e-01
9.832009673118591309e-01,-1.117148175835609436e-01,7.918473333120346069e-02,1.206872016191482544e-01
9.824354648590087891e-01,-1.098329946398735046e-01,8.158286660909652710e-02,1.268918663263320923e-01
9.815392494201660156e-01,-1.076449602842330933e-01,8.489697426557540894e-02,1.333632171154022217e-01
9.805291295051574707e-01,-1.051395386457443237e-01,8.904469758272171021e-02,1.399260610342025757e-01
9.794105291366577148e-01,-1.024228557944297791e-01,9.378841519355773926e-02,1.465205252170562744e-01
9.782007932662963867e-01,-9.956152737140655518e-02,9.885969758033752441e-02,1.530931890010833740e-01
9.769479632377624512e-01,-9.662660956382751465e-02,1.039341688156127930e-01,1.594793498516082764e-01
9.756804704666137695e-01,-9.367276728153228760e-02,1.087951362133026123e-01,1.656401157379150391e-01
9.744055271148681641e-01,-9.069612622261047363e-02,1.133572906255722046e-01,1.716338247060775757e-01
9.731311798095703125e-01,-8.763557672500610352e-02,1.175542324781417847e-01,1.775293350219726562e-01
9.718791246414184570e-01,-8.455377072095870972e-02,1.212141141295433044e-01,1.833270788192749023e-01
9.706388115882873535e-01,-8.151140064001083374e-02,1.243162229657173157e-01,1.891076117753982544e-01
9.693835377693176270e-01,-7.842618972063064575e-02,1.270586997270584106e-01,1.949382871389389038e-01
9.681205153465270996e-01,-7.526696473360061646e-02,1.294374763965606689e-01,2.008070349693298340e-01
9.668462276458740234e-01,-7.205311208963394165e-02,1.315069943666458130e-01,2.066946178674697876e-01
9.655581712722778320e-01,-6.877428293228149414e-02,1.333309561014175415e-01,2.125802338123321533e-01
9.642508625984191895e-01,-6.540487706661224365e-02,1.349567472934722900e-01,2.184701263904571533e-01
9.628890156745910645e-01,-6.193470582365989685e-02,1.364948004484176636e-01,2.244504094123840332e-01
9.614719748497009277e-01,-5.843772366642951965e-02,1.379794776439666748e-01,2.304740399122238159e-01
9.600118398666381836e-01,-5.496507138013839722e-02,1.394191980361938477e-01,2.364708185195922852e-01
9.584801793098449707e-01,-5.156200379133224487e-02,1.407679468393325806e-01,2.425725311040878296e-01
9.568869471549987793e-01,-4.832785949110984802e-02,1.418200284242630005e-01,2.488350719213485718e-01
9.552876353263854980e-01,-4.538942500948905945e-02,1.423158943653106689e-01,2.551695704460144043e-01
9.537330865859985352e-01,-4.288791120052337646e-02,1.419545859098434448e-01,2.615391314029693604e-01
9.522623419761657715e-01,-4.084216430783271790e-02,1.405819952487945557e-01,2.678900659084320068e-01
9.508597254753112793e-01,-3.915402665734291077e-02,1.382653415203094482e-01,2.742543220520019531e-01
9.495106339454650879e-01,-3.772028535604476929e-02,1.351889669895172119e-01,2.805897891521453857e-01
9.482305645942687988e-01,-3.650899603962898254e-02,1.314908564090728760e-01,2.867682874202728271e-01
9.470247626304626465e-01,-3.540955483913421631e-02,1.274344921112060547e-01,2.926614880561828613e-01
9.459019899368286133e-01,-3.428971767425537109e-02,1.233508735895156860e-01,2.981243729591369629e-01
9.448432326316833496e-01,-3.309112042188644409e-02,1.194489225745201111e-01,3.031636774539947510e-01
9.438617229461669922e-01,-3.182108700275421143e-02,1.157464310526847839e-01,3.077583312988281250e-01
9.429272413253784180e-01,-3.054492548108100891e-02,1.121692806482315063e-01,3.120468556880950928e-01
9.419999122619628906e-01,-2.942742966115474701e-02,1.085106879472732544e-01,3.162208497524261475e-01
9.410693049430847168e-01,-2.856875211000442505e-02,1.046489998698234558e-01,3.203451037406921387e-01
9.401217103004455566e-01,-2.792365290224552155e-02,1.005600318312644958e-01,3.244673907756805420e-01
9.391255378723144531e-01,-2.735051698982715607e-02,9.635104238986968994e-02,3.286513388156890869e-01
9.380684494972229004e-01,-2.664931491017341614e-02,9.228268265724182129e-02,3.328682184219360352e-01
9.369290471076965332e-01,-2.570453844964504242e-02,8.849631249904632568e-02,3.371523320674896240e-01
9.356426596641540527e-01,-2.447501569986343384e-02,8.523841202259063721e-02,3.416258394718170166e-01
9.341543912887573242e-01,-2.292935922741889954e-02,8.281019330024719238e-02,3.463702499866485596e-01
9.324343204498291016e-01,-2.094405703246593475e-02,8.142667263746261597e-02,3.514217436313629150e-01
9.304732084274291992e-01,-1.845604553818702698e-02,8.120107650756835938e-02,3.567707836627960205e-01
9.282702803611755371e-01,-1.550019904971122742e-02,8.203260600566864014e-02,3.624150753021240234e-01
9.258254170417785645e-01,-1.208016648888587952e-02,8.385848999023437500e-02,3.683328628540039062e-01
9.231963157653808594e-01,-8.222699165344238281e-03,8.647041767835617065e-02,3.743846416473388672e-01
9.204649329185485840e-01,-4.106367472559213638e-03,8.956245332956314087e-02,3.804024159908294678e-01
9.176841974258422852e-01,1.266939507331699133e-04,9.283150732517242432e-02,3.863133490085601807e-01
9.148587584495544434e-01,4.382343031466007233e-03,9.591744095087051392e-02,3.921914100646972656e-01
9.120023250579833984e-01,8.643898181617259979e-03,9.868541359901428223e-02,3.980430066585540771e-01
9.091819524765014648e-01,1.271668355911970139e-02,1.008476242423057556e-01,4.038022756576538086e-01
9.064546227455139160e-01,1.626562140882015228e-02,1.020530611276626587e-01,4.094638526439666748e-01
9.038679599761962891e-01,1.914084888994693756e-02,1.021518334746360779e-01,4.149956703186035156e-01
9.014819860458374023e-01,2.139908820390701294e-02,1.011391580104827881e-01,4.202893972396850586e-01
8.993113040924072266e-01,2.316685207188129425e-02,9.911412745714187622e-02,4.252985417842864990e-01
8.974160552024841309e-01,2.450116351246833801e-02,9.603176265954971313e-02,4.299092888832092285e-01
8.957660198211669922e-01,2.538825385272502899e-02,9.196998924016952515e-02,4.341661036014556885e-01
8.943069577217102051e-01,2.597103640437126160e-02,8.731656521558761597e-02,4.380826652050018311e-01
8.930110335350036621e-01,2.646714635193347931e-02,8.251715451478958130e-02,4.416125714778900146e-01
8.918140530586242676e-01,2.695198543369770050e-02,7.781445980072021484e-02,4.448439478874206543e-01
8.906618952751159668e-01,2.752504870295524597e-02,7.341191917657852173e-02,4.478553533554077148e-01
8.895208239555358887e-01,2.816595137119293213e-02,6.933021545410156250e-02,4.507246315479278564e-01
8.883846402168273926e-01,2.875434979796409607e-02,6.535667181015014648e-02,4.535134434700012207e-01
8.872548341751098633e-01,2.928190864622592926e-02,6.142588704824447632e-02,4.562326967716217041e-01
8.861203193664550781e-01,2.985287457704544067e-02,5.769936367869377136e-02,4.588794708251953125e-01
8.850491046905517578e-01,3.054237179458141327e-02,5.439890921115875244e-02,4.612981379032135010e-01
8.841571211814880371e-01,3.136867284774780273e-02,5.164347589015960693e-02,4.632657766342163086e-01
8.835116624832153320e-01,3.244878351688385010e-02,4.963085427880287170e-02,4.646407663822174072e-01
8.831449747085571289e-01,3.393123298883438110e-02,4.856967926025390625e-02,4.653435349464416504e-01
8.830490112304687500e-01,3.591492027044296265e-02,4.852342978119850159e-02,4.653815925121307373e-01
8.831679821014404297e-01,3.842989355325698853e-02,4.941110312938690186e-02,4.648612737655639648e-01
8.834017515182495117e-01,4.140172153711318970e-02,5.103067308664321899e-02,4.639861285686492920e-01
8.836002349853515625e-01,4.483221843838691711e-02,5.329773202538490295e-02,4.630334675312042236e-01
8.836113214492797852e-01,4.865757003426551819e-02,5.598893389105796814e-02,4.623080193996429443e-01
8.833154439926147461e-01,5.278358981013298035e-02,5.879895016551017761e-02,4.620718657970428467e-01
8.827524185180664062e-01,5.699002370238304138e-02,6.135268136858940125e-02,4.623160958290100098e-01
8.820520639419555664e-01,6.099566072225570679e-02,6.335427612066268921e-02,4.628714025020599365e-01
8.813340067863464355e-01,6.453529745340347290e-02,6.453466415405273438e-02,4.635955095291137695e-01
8.808042407035827637e-01,6.740447133779525757e-02,6.469084322452545166e-02,4.641719162464141846e-01
8.806555271148681641e-01,6.956475228071212769e-02,6.391105055809020996e-02,4.642434418201446533e-01
8.809815645217895508e-01,7.088433951139450073e-02,6.228877976536750793e-02,4.636453688144683838e-01
8.817703127861022949e-01,7.127748429775238037e-02,5.993258953094482422e-02,4.623945951461791992e-01
8.829441666603088379e-01,7.083083689212799072e-02,5.703042820096015930e-02,4.605866670608520508e-01
8.843644857406616211e-01,6.964227557182312012e-02,5.371435731649398804e-02,4.584366679191589355e-01
8.859422802925109863e-01,6.785499304533004761e-02,5.028313398361206055e-02,4.560411572456359863e-01
8.876464962959289551e-01,6.561665236949920654e-02,4.699703305959701538e-02,4.533976912498474121e-01
8.894109725952148438e-01,6.320304423570632935e-02,4.406595230102539062e-02,4.505681693553924561e-01
8.912006616592407227e-01,6.080428510904312134e-02,4.149620980024337769e-02,4.475961029529571533e-01
8.930255174636840820e-01,5.843297019600868225e-02,3.918577730655670166e-02,4.444721639156341553e-01
8.949187397956848145e-01,5.603941902518272400e-02,3.690148890018463135e-02,4.411556720733642578e-01
8.968469500541687012e-01,5.353091657161712646e-02,3.438081219792366028e-02,4.377419054508209229e-01
8.987542986869812012e-01,5.092525482177734375e-02,3.158195316791534424e-02,4.343385398387908936e-01
9.006001949310302734e-01,4.829932749271392822e-02,2.859400771558284760e-02,4.310091733932495117e-01
9.023936390876770020e-01,4.571886733174324036e-02,2.547672763466835022e-02,4.277223944664001465e-01
9.041564464569091797e-01,4.318568482995033264e-02,2.230702340602874756e-02,4.244272708892822266e-01
9.058792591094970703e-01,4.071619734168052673e-02,1.921232789754867554e-02,4.211363494396209717e-01
9.075832366943359375e-01,3.831318765878677368e-02,1.629219949245452881e-02,4.178029298782348633e-01
9.092705249786376953e-01,3.594423830509185791e-02,1.366655156016349792e-02,4.144253432750701904e-01
9.109268784523010254e-01,3.356081619858741760e-02,1.136591192334890366e-02,4.110434651374816895e-01
9.125456809997558594e-01,3.115230612456798553e-02,9.481793269515037537e-03,4.076763391494750977e-01
9.141731262207031250e-01,2.866586297750473022e-02,8.020149543881416321e-03,4.042294621467590332e-01
9.158095121383666992e-01,2.600810304284095764e-02,6.911834701895713806e-03,4.007103145122528076e-01
9.174622893333435059e-01,2.313331514596939087e-02,6.170729175209999084e-03,3.971017003059387207e-01
9.191374778747558594e-01,2.003307454288005829e-02,5.724373739212751389e-03,3.933855295181274414e-01
9.208088517189025879e-01,1.675397157669067383e-02,5.421575624495744705e-03,3.896164894104003906e-01
9.224833846092224121e-01,1.336504891514778137e-02,5.172136705368757248e-03,3.857707679271697998e-01
9.241567850112915039e-01,9.964820928871631622e-03,4.927181173115968704e-03,3.818516731262207031e-01
9.258363842964172363e-01,6.608778610825538635e-03,4.497269634157419205e-03,3.778400123119354248e-01
9.275109767913818359e-01,3.324974095448851585e-03,3.876466536894440651e-03,3.737610578536987305e-01
9.291909933090209961e-01,1.202496641781181097e-04,3.199967788532376289e-03,3.695860803127288818e-01
9.308885335922241211e-01,-3.067616373300552368e-03,2.488546306267380714e-03,3.652819991111755371e-01
9.325940608978271484e-01,-6.241096649318933487e-03,1.786691485904157162e-03,3.608685731887817383e-01
9.342821836471557617e-01,-9.435861371457576752e-03,1.153622637502849102e-03,3.564076721668243408e-01
9.359384179115295410e-01,-1.275979168713092804e-02,5.484001012519001961e-04,3.519320487976074219e-01
