joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
4.310126304626464844e-01,-6.189103126525878906e-01,9.307698011398315430e-01,8.925101757049560547e-01,8.827819228172302246e-01,-1.621914982795715332e+00,1.668683528900146484e+00
4.723731875419616699e-01,-6.375158429145812988e-01,9.669321775436401367e-01,8.128750324249267578e-01,9.001351594924926758e-01,-1.640131115913391113e+00,1.682645082473754883e+00
5.060938596725463867e-01,-6.318233013153076172e-01,9.991397857666015625e-01,7.184092998504638672e-01,9.018368721008300781e-01,-1.659485578536987305e+00,1.697550535202026367e+00
5.248491168022155762e-01,-6.110606789588928223e-01,1.002345561981201172e+00,5.920806527137756348e-01,9.071099758148193359e-01,-1.688307642936706543e+00,1.720665097236633301e+00
5.389155745506286621e-01,-6.074803471565246582e-01,1.001626491546630859e+00,4.176951646804809570e-01,9.072297811508178711e-01,-1.705025672912597656e+00,1.738176941871643066e+00
5.690409541130065918e-01,-6.214569807052612305e-01,1.021145820617675781e+00,2.284942567348480225e-01,9.049767255783081055e-01,-1.717369437217712402e+00,1.755344390869140625e+00
6.086488366127014160e-01,-6.369016170501708984e-01,1.042328000068664551e+00,5.469300225377082825e-02,9.039701223373413086e-01,-1.746970415115356445e+00,1.778533816337585449e+00
6.418601274490356445e-01,-6.665626168251037598e-01,1.052978873252868652e+00,-8.179234713315963745e-02,9.010698795318603516e-01,-1.751494407653808594e+00,1.792046070098876953e+00
6.578290462493896484e-01,-6.918492913246154785e-01,1.035017609596252441e+00,-2.725212872028350830e-01,9.044255018234252930e-01,-1.739929676055908203e+00,1.808823943138122559e+00
6.611697077751159668e-01,-6.996989846229553223e-01,1.002585291862487793e+00,-4.551309049129486084e-01,9.088116884231567383e-01,-1.749067664146423340e+00,1.825751662254333496e+00
6.898569464683532715e-01,-6.969875097274780273e-01,1.012502193450927734e+00,-5.955260992050170898e-01,9.073016643524169922e-01,-1.733922600746154785e+00,1.836522579193115234e+00
7.466771602630615234e-01,-6.829210519790649414e-01,1.064184188842773438e+00,-5.808604359626770020e-01,8.992003798484802246e-01,-1.742551207542419434e+00,1.851547718048095703e+00
7.968311309814453125e-01,-6.784119606018066406e-01,1.110727906227111816e+00,-6.009789109230041504e-01,9.022203683853149414e-01,-1.751764059066772461e+00,1.862782955169677734e+00
8.099688291549682617e-01,-6.864714026451110840e-01,1.107596993446350098e+00,-6.251271367073059082e-01,9.107531905174255371e-01,-1.732095003128051758e+00,1.873793482780456543e+00
7.923370003700256348e-01,-7.003580927848815918e-01,1.070430994033813477e+00,-5.728459954261779785e-01,9.224258065223693848e-01,-1.737248182296752930e+00,1.885298371315002441e+00
7.713347077369689941e-01,-6.989799141883850098e-01,1.049144029617309570e+00,-5.044310092926025391e-01,9.358720779418945312e-01,-1.740244269371032715e+00,1.894076704978942871e+00
7.668405771255493164e-01,-6.766293048858642578e-01,1.076827526092529297e+00,-4.596399664878845215e-01,9.470893144607543945e-01,-1.735540509223937988e+00,1.907873630523681641e+00
7.724132537841796875e-01,-6.555221080780029297e-01,1.134681344032287598e+00,-4.324057996273040771e-01,9.581867456436157227e-01,-1.777769923210144043e+00,1.917625784873962402e+00
7.571333646774291992e-01,-6.381449699401855469e-01,1.168117403984069824e+00,-4.216499626636505127e-01,9.740538597106933594e-01,-1.805857896804809570e+00,1.927647590637207031e+00
7.249257564544677734e-01,-6.373060941696166992e-01,1.179577350616455078e+00,-4.795487523078918457e-01,9.811724424362182617e-01,-1.824103951454162598e+00,1.942478060722351074e+00
6.859620213508605957e-01,-6.538443565368652344e-01,1.182288765907287598e+00,-5.684117674827575684e-01,9.939236640930175781e-01,-1.885597944259643555e+00,1.952694654464721680e+00
6.442269682884216309e-01,-6.769888401031494141e-01,1.183801770210266113e+00,-6.459497213363647461e-01,9.965122938156127930e-01,-1.913985610008239746e+00,1.963075995445251465e+00
6.032259464263916016e-01,-6.959539055824279785e-01,1.177030682563781738e+00,-7.572681903839111328e-01,1.005548357963562012e+00,-1.945309400558471680e+00,1.974655747413635254e+00
5.820588469505310059e-01,-6.890030503273010254e-01,1.188490509986877441e+00,-8.545650839805603027e-01,1.010342121124267578e+00,-1.986190557479858398e+00,1.981606602668762207e+00
5.951366424560546875e-01,-6.633418202400207520e-01,1.230270624160766602e+00,-9.359979033470153809e-01,1.016142368316650391e+00,-1.983149528503417969e+00,1.994804143905639648e+00
6.134125590324401855e-01,-6.319730877876281738e-01,1.258463382720947266e+00,-9.926982522010803223e-01,1.022589921951293945e+00,-2.019132137298583984e+00,2.002189397811889648e+00
6.189252734184265137e-01,-6.181912422180175781e-01,1.255167841911315918e+00,-1.034613132476806641e+00,1.032992243766784668e+00,-2.004181861877441406e+00,2.010263919830322266e+00
6.296661496162414551e-01,-6.382948160171508789e-01,1.244187235832214355e+00,-1.076467990875244141e+00,1.044880628585815430e+00,-2.008466243743896484e+00,2.019341945648193359e+00
6.513276696205139160e-01,-6.739478707313537598e-01,1.238015413284301758e+00,-1.035317182540893555e+00,1.053964614868164062e+00,-2.016016244888305664e+00,2.027670860290527344e+00
6.722101569175720215e-01,-7.100503444671630859e-01,1.222136259078979492e+00,-9.684751629829406738e-01,1.059956789016723633e+00,-1.995957612991333008e+00,2.038921117782592773e+00
6.681205630302429199e-01,-7.236524224281311035e-01,1.178004384040832520e+00,-9.265753030776977539e-01,1.064055323600769043e+00,-2.008676052093505859e+00,2.043385267257690430e+00
6.675063371658325195e-01,-7.224240303039550781e-01,1.159204125404357910e+00,-9.316086769104003906e-01,1.070910334587097168e+00,-1.989246487617492676e+00,2.051879167556762695e+00
6.993394494056701660e-01,-7.132261991500854492e-01,1.201328635215759277e+00,-9.721303582191467285e-01,1.076111555099487305e+00,-2.011821746826171875e+00,2.058275699615478516e+00
7.333146929740905762e-01,-6.872653365135192871e-01,1.254718422889709473e+00,-9.597117304801940918e-01,1.080833315849304199e+00,-2.031011581420898438e+00,2.064462423324584961e+00
7.431118488311767578e-01,-6.875649094581604004e-01,1.264815092086791992e+00,-9.628126025199890137e-01,1.084812045097351074e+00,-2.026577472686767578e+00,2.073091030120849609e+00
7.279218435287475586e-01,-7.064101696014404297e-01,1.241475820541381836e+00,-9.885936975479125977e-01,1.098737716674804688e+00,-2.064642190933227539e+00,2.077675104141235352e+00
7.109641432762145996e-01,-7.192782163619995117e-01,1.222450852394104004e+00,-1.041114568710327148e+00,1.105424880981445312e+00,-2.046471118927001953e+00,2.088745594024658203e+00
7.066048979759216309e-01,-7.050768733024597168e-01,1.223244786262512207e+00,-1.104975461959838867e+00,1.116114854812622070e+00,-2.065331459045410156e+00,2.094168424606323242e+00
7.081778049468994141e-01,-6.754459142684936523e-01,1.235813260078430176e+00,-1.087838053703308105e+00,1.120069622993469238e+00,-2.062260389328002930e+00,2.103066682815551758e+00
7.264687418937683105e-01,-6.573347449302673340e-01,1.266567826271057129e+00,-1.085486173629760742e+00,1.122993826866149902e+00,-2.072252273559570312e+00,2.107066392898559570e+00
7.484298348426818848e-01,-6.375457644462585449e-01,1.298835277557373047e+00,-1.118038296699523926e+00,1.132916688919067383e+00,-2.091591835021972656e+00,2.113058567047119141e+00
7.587362527847290039e-01,-6.328868865966796875e-01,1.306055784225463867e+00,-1.153871178627014160e+00,1.136368155479431152e+00,-2.071428298950195312e+00,2.120533704757690430e+00
7.457333803176879883e-01,-6.534398794174194336e-01,1.272020578384399414e+00,-1.151833772659301758e+00,1.149766564369201660e+00,-2.099486351013183594e+00,2.124458551406860352e+00
7.299740910530090332e-01,-6.771386861801147461e-01,1.234944462776184082e+00,-1.115521550178527832e+00,1.154584169387817383e+00,-2.076746225357055664e+00,2.133117198944091797e+00
7.342435121536254883e-01,-6.732737421989440918e-01,1.227559089660644531e+00,-1.125153899192810059e+00,1.163380622863769531e+00,-2.086288690567016602e+00,2.134345531463623047e+00
7.510663866996765137e-01,-6.501591801643371582e-01,1.255287647247314453e+00,-1.135834932327270508e+00,1.163764119148254395e+00,-2.090348482131958008e+00,2.141296386718750000e+00
7.657470107078552246e-01,-6.360926628112792969e-01,1.280664205551147461e+00,-1.144313693046569824e+00,1.168366074562072754e+00,-2.082319021224975586e+00,2.146449565887451172e+00
7.720836997032165527e-01,-6.246327757835388184e-01,1.292918086051940918e+00,-1.123161554336547852e+00,1.176874876022338867e+00,-2.113492965698242188e+00,2.151767492294311523e+00
7.765477895736694336e-01,-6.205881237983703613e-01,1.298580646514892578e+00,-1.130007505416870117e+00,1.177378177642822266e+00,-2.088056564331054688e+00,2.156531333923339844e+00
7.685782909393310547e-01,-6.345047950744628906e-01,1.288558840751647949e+00,-1.158215403556823730e+00,1.190105438232421875e+00,-2.124518394470214844e+00,2.160246372222900391e+00
7.418085932731628418e-01,-6.562711000442504883e-01,1.261144876480102539e+00,-1.181614637374877930e+00,1.196744680404663086e+00,-2.104429960250854492e+00,2.166193485260009766e+00
7.282363772392272949e-01,-6.685549616813659668e-01,1.259601950645446777e+00,-1.191067218780517578e+00,1.208009839057922363e+00,-2.125327348709106445e+00,2.168935060501098633e+00
7.404902577400207520e-01,-6.526758670806884766e-01,1.298355937004089355e+00,-1.195561289787292480e+00,1.209663748741149902e+00,-2.136218070983886719e+00,2.175481319427490234e+00
7.548264265060424805e-01,-6.237788796424865723e-01,1.335866570472717285e+00,-1.222900271415710449e+00,1.206883311271667480e+00,-2.129896402359008789e+00,2.179945468902587891e+00
7.460479736328125000e-01,-6.225055456161499023e-01,1.334787964820861816e+00,-1.265564084053039551e+00,1.223972797393798828e+00,-2.157624959945678711e+00,2.184724092483520508e+00
7.314870953559875488e-01,-6.253668069839477539e-01,1.318309664726257324e+00,-1.270073175430297852e+00,1.225363016128540039e+00,-2.138150453567504883e+00,2.189323186874389648e+00
7.216750383377075195e-01,-6.171126961708068848e-01,1.299284696578979492e+00,-1.266088366508483887e+00,1.233296632766723633e+00,-2.167451858520507812e+00,2.193173170089721680e+00
7.155031561851501465e-01,-6.165584325790405273e-01,1.278102636337280273e+00,-1.277683138847351074e+00,1.238665461540222168e+00,-2.141700744628906250e+00,2.198506116867065430e+00
7.165517807006835938e-01,-6.306698322296142578e-01,1.255272626876831055e+00,-1.301756501197814941e+00,1.247845411300659180e+00,-2.165444612503051758e+00,2.200198888778686523e+00
7.254800200462341309e-01,-6.491105556488037109e-01,1.196579933166503906e+00,-1.284094691276550293e+00,1.253022670745849609e+00,-2.166328430175781250e+00,2.207643985748291016e+00
7.366104125976562500e-01,-6.458298563957214355e-01,1.062311649322509766e+00,-1.279136180877685547e+00,1.257289052009582520e+00,-2.168141126632690430e+00,2.209112167358398438e+00
7.508566379547119141e-01,-6.398677229881286621e-01,8.722418546676635742e-01,-1.300138592720031738e+00,1.259062647819519043e+00,-2.171211957931518555e+00,2.217650890350341797e+00
7.728177309036254883e-01,-6.468185782432556152e-01,6.563609838485717773e-01,-1.329994320869445801e+00,1.270112156867980957e+00,-2.160965442657470703e+00,2.220766782760620117e+00
7.923220396041870117e-01,-5.997655391693115234e-01,3.938615620136260986e-01,-1.341199517250061035e+00,1.266996264457702637e+00,-2.177473783493041992e+00,2.227597713470458984e+00
8.276156187057495117e-01,-5.349758267402648926e-01,1.183442324399948120e-01,-1.336585640907287598e+00,1.267835140228271484e+00,-2.136697292327880859e+00,2.233290195465087891e+00
8.864880800247192383e-01,-4.805973768234252930e-01,-1.059555262327194214e-01,-1.348524928092956543e+00,1.269632816314697266e+00,-2.174627542495727539e+00,2.236001729965209961e+00
9.262307882308959961e-01,-3.845887482166290283e-01,-3.063917160034179688e-01,-1.371279954910278320e+00,1.267930984497070312e+00,-2.138225317001342773e+00,2.239492177963256836e+00
9.386344552040100098e-01,-2.969241440296173096e-01,-5.060338973999023438e-01,-1.365242958068847656e+00,1.265797734260559082e+00,-2.139768362045288086e+00,2.241544485092163086e+00
9.319232702255249023e-01,-2.418266832828521729e-01,-6.559415459632873535e-01,-1.320586681365966797e+00,1.273228049278259277e+00,-2.097688674926757812e+00,2.243222236633300781e+00
9.160292148590087891e-01,-1.970506161451339722e-01,-7.124022245407104492e-01,-1.271691083908081055e+00,1.271502256393432617e+00,-2.031101465225219727e+00,2.242143630981445312e+00
8.949519395828247070e-01,-1.804674565792083740e-01,-6.890479922294616699e-01,-1.153706312179565430e+00,1.284085750579833984e+00,-1.873404026031494141e+00,2.244315862655639648e+00
8.526626229286193848e-01,-1.965263038873672485e-01,-6.167981028556823730e-01,-9.789763092994689941e-01,1.292978048324584961e+00,-1.543508291244506836e+00,2.241080045700073242e+00
7.868692278861999512e-01,-2.194611132144927979e-01,-5.090748667716979980e-01,-7.946589589118957520e-01,1.305825114250183105e+00,-1.105814337730407715e+00,2.242158651351928711e+00
7.107394337654113770e-01,-2.629638612270355225e-01,-3.921238183975219727e-01,-5.850399136543273926e-01,1.325239539146423340e+00,-5.643521547317504883e-01,2.238398551940917969e+00
6.309095025062561035e-01,-3.323225378990173340e-01,-2.913964390754699707e-01,-3.197690844535827637e-01,1.345492959022521973e+00,-1.960921101272106171e-02,2.242263555526733398e+00
5.464357137680053711e-01,-3.898618221282958984e-01,-2.240301072597503662e-01,-1.791640557348728180e-02,1.360185623168945312e+00,4.690475761890411377e-01,2.244360685348510742e+00
4.710848927497863770e-01,-4.486444294452667236e-01,-1.935452371835708618e-01,2.415720075368881226e-01,1.374566674232482910e+00,8.285143971443176270e-01,2.247701406478881836e+00
4.049170017242431641e-01,-5.014349222183227539e-01,-2.060837298631668091e-01,4.686730802059173584e-01,1.386814475059509277e+00,1.033234953880310059e+00,2.250158071517944336e+00
3.323225378990173340e-01,-5.098838210105895996e-01,-2.736747562885284424e-01,6.368117928504943848e-01,1.395347237586975098e+00,1.043601274490356445e+00,2.251206636428833008e+00
2.618702948093414307e-01,-4.858404994010925293e-01,-3.579388260841369629e-01,7.190384864807128906e-01,1.401962518692016602e+00,9.175122380256652832e-01,2.254217624664306641e+00
1.937998831272125244e-01,-4.307130277156829834e-01,-4.268331527709960938e-01,7.496432065963745117e-01,1.404455304145812988e+00,6.990847587585449219e-01,2.256449699401855469e+00
1.402753591537475586e-01,-3.400224149227142334e-01,-4.650778174400329590e-01,7.342135310173034668e-01,1.397096991539001465e+00,4.870988130569458008e-01,2.260254859924316406e+00
9.728195518255233765e-02,-2.771052420139312744e-01,-4.688528478145599365e-01,6.680905818939208984e-01,1.398702859878540039e+00,3.476324081420898438e-01,2.259955167770385742e+00
4.470115527510643005e-02,-2.413473129272460938e-01,-4.703209102153778076e-01,5.573114156723022461e-01,1.391440391540527344e+00,3.100468516349792480e-01,2.263715267181396484e+00
-1.081575080752372742e-02,-2.487176060676574707e-01,-4.850165545940399170e-01,4.591755867004394531e-01,1.396689534187316895e+00,4.287805855274200439e-01,2.264509201049804688e+00
-4.894058778882026672e-02,-2.982873618602752686e-01,-5.152916908264160156e-01,3.701777458190917969e-01,1.398559093475341797e+00,5.697900056838989258e-01,2.266801118850708008e+00
-7.665409892797470093e-02,-3.444865345954895020e-01,-5.495366454124450684e-01,3.194544911384582520e-01,1.411190390586853027e+00,7.556802630424499512e-01,2.264044761657714844e+00
-8.980678766965866089e-02,-3.744321465492248535e-01,-5.874068140983581543e-01,2.961901128292083740e-01,1.408841490745544434e+00,8.867127895355224609e-01,2.263490438461303711e+00
-8.107326924800872803e-02,-4.050218760967254639e-01,-6.237639188766479492e-01,3.594967722892761230e-01,1.421856284141540527e+00,9.842044711112976074e-01,2.263415575027465820e+00
-7.097657024860382080e-02,-4.281513988971710205e-01,-6.673715114593505859e-01,4.735416769981384277e-01,1.426578164100646973e+00,1.011947989463806152e+00,2.262846469879150391e+00
-7.328353822231292725e-02,-4.305332601070404053e-01,-7.157278656959533691e-01,5.788680315017700195e-01,1.439113616943359375e+00,1.055885076522827148e+00,2.262307167053222656e+00
-8.405437320470809937e-02,-4.437758624553680420e-01,-7.472613453865051270e-01,6.959089636802673340e-01,1.447886109352111816e+00,1.090070128440856934e+00,2.258337259292602539e+00
-1.011917889118194580e-01,-4.707702994346618652e-01,-7.617323398590087891e-01,8.261026144027709961e-01,1.452871561050415039e+00,1.135040879249572754e+00,2.257453441619873047e+00
-1.414438039064407349e-01,-4.891361296176910400e-01,-7.908090353012084961e-01,9.272044897079467773e-01,1.464951634407043457e+00,1.177629828453063965e+00,2.256105184555053711e+00
-1.936650872230529785e-01,-4.965064525604248047e-01,-8.145378232002258301e-01,1.011363744735717773e+00,1.462530851364135742e+00,1.210631489753723145e+00,2.256869316101074219e+00
-2.427854090929031372e-01,-4.836683273315429688e-01,-8.140734434127807617e-01,1.065682172775268555e+00,1.477103590965270996e+00,1.259107589721679688e+00,2.252510070800781250e+00
-2.845504283905029297e-01,-4.492436647415161133e-01,-7.938650250434875488e-01,1.064573645591735840e+00,1.470464348793029785e+00,1.293172717094421387e+00,2.253588438034057617e+00
-3.246226906776428223e-01,-4.108791351318359375e-01,-7.680839300155639648e-01,1.062086939811706543e+00,1.477750778198242188e+00,1.327882051467895508e+00,2.249379158020019531e+00
-3.668970465660095215e-01,-3.841543197631835938e-01,-7.590658068656921387e-01,1.043586373329162598e+00,1.479572415351867676e+00,1.339147210121154785e+00,2.249678611755371094e+00
-4.092163443565368652e-01,-3.616689145565032959e-01,-7.713646292686462402e-01,1.039646506309509277e+00,1.480626940727233887e+00,1.375699162483215332e+00,2.246203184127807617e+00
-4.402405023574829102e-01,-3.445764183998107910e-01,-7.831391692161560059e-01,1.017325878143310547e+00,1.489183783531188965e+00,1.407442331314086914e+00,2.242383241653442383e+00
-4.583366811275482178e-01,-3.337157368659973145e-01,-7.922620773315429688e-01,1.002600193023681641e+00,1.493162512779235840e+00,1.432369589805603027e+00,2.238039016723632812e+00
-4.721035361289978027e-01,-3.273041546344757080e-01,-8.123657107353210449e-01,1.034028887748718262e+00,1.502821803092956543e+00,1.462075471878051758e+00,2.233380079269409180e+00
-4.784552156925201416e-01,-3.257611691951751709e-01,-8.397496342658996582e-01,1.067374944686889648e+00,1.501551508903503418e+00,1.504514575004577637e+00,2.229200601577758789e+00
-4.764328598976135254e-01,-3.237987756729125977e-01,-8.621301651000976562e-01,1.123521089553833008e+00,1.509796619415283203e+00,1.542834162712097168e+00,2.222474575042724609e+00
-4.746651947498321533e-01,-3.243680596351623535e-01,-8.818591833114624023e-01,1.147114992141723633e+00,1.510108113288879395e+00,1.564989924430847168e+00,2.220302343368530273e+00
-4.731671512126922607e-01,-3.243680298328399658e-01,-8.898736238479614258e-01,1.172191977500915527e+00,1.519336104393005371e+00,1.612072944641113281e+00,2.216257810592651367e+00
-4.660215675830841064e-01,-3.237238526344299316e-01,-8.884055614471435547e-01,1.197808265686035156e+00,1.519072413444519043e+00,1.634947896003723145e+00,2.209501504898071289e+00
-4.508015811443328857e-01,-3.380749821662902832e-01,-8.776198029518127441e-01,1.244262099266052246e+00,1.521541118621826172e+00,1.652055382728576660e+00,2.197022914886474609e+00
-4.451390504837036133e-01,-3.531601130962371826e-01,-8.773201704025268555e-01,1.254643440246582031e+00,1.528012633323669434e+00,1.681566476821899414e+00,2.184170007705688477e+00
-4.589359164237976074e-01,-3.636163473129272461e-01,-8.980978131294250488e-01,1.247497916221618652e+00,1.526071190834045410e+00,1.709714412689208984e+00,2.167466878890991211e+00
-4.861101210117340088e-01,-3.684550225734710693e-01,-9.268299937248229980e-01,1.269069552421569824e+00,1.537120580673217773e+00,1.724499940872192383e+00,2.149460554122924805e+00
-5.000717639923095703e-01,-3.599012494087219238e-01,-9.361177682876586914e-01,1.288169384002685547e+00,1.532398819923400879e+00,1.749112606048583984e+00,2.127859115600585938e+00
-4.979895055294036865e-01,-3.395730257034301758e-01,-9.168531298637390137e-01,1.267032146453857422e+00,1.536952853202819824e+00,1.775373101234436035e+00,2.097658872604370117e+00
-4.968210160732269287e-01,-3.286523818969726562e-01,-8.943227529525756836e-01,1.249535202980041504e+00,1.539253830909729004e+00,1.766130208969116211e+00,2.061631202697753906e+00
-5.077865719795227051e-01,-3.199937939643859863e-01,-8.953264951705932617e-01,1.266268134117126465e+00,1.534819722175598145e+00,1.812299370765686035e+00,1.991778135299682617e+00
-5.295230150222778320e-01,-3.054629266262054443e-01,-9.268749356269836426e-01,1.289981961250305176e+00,1.545677423477172852e+00,1.814022183418273926e+00,1.835369110107421875e+00
-5.458814501762390137e-01,-3.024218976497650146e-01,-9.454954266548156738e-01,1.263736486434936523e+00,1.547043561935424805e+00,1.838874459266662598e+00,1.529441714286804199e+00
-5.481584668159484863e-01,-3.030510842800140381e-01,-9.363574981689453125e-01,1.250374078750610352e+00,1.559770822525024414e+00,1.865659236907958984e+00,1.083328962326049805e+00
-5.509297847747802734e-01,-2.895838320255279541e-01,-9.442670345306396484e-01,1.271241664886474609e+00,1.567153096199035645e+00,1.860955357551574707e+00,5.250139236450195312e-01
-5.575510859489440918e-01,-2.676526904106140137e-01,-9.648050069808959961e-01,1.312497377395629883e+00,1.561688303947448730e+00,1.906869888305664062e+00,-5.780890583992004395e-02
-5.709733963012695312e-01,-2.490172237157821655e-01,-9.920092225074768066e-01,1.293217658996582031e+00,1.580383777618408203e+00,1.918899059295654297e+00,-5.759468674659729004e-01
-5.899683833122253418e-01,-2.300222069025039673e-01,-1.028321385383605957e+00,1.270717263221740723e+00,1.577028155326843262e+00,1.932381391525268555e+00,-9.865713119506835938e-01
-5.924850702285766602e-01,-2.060537636280059814e-01,-1.047571063041687012e+00,1.298176169395446777e+00,1.587310552597045898e+00,1.981142163276672363e+00,-1.227798819541931152e+00
-5.765460729598999023e-01,-1.792690455913543701e-01,-1.044949531555175781e+00,1.330353856086730957e+00,1.588461041450500488e+00,1.963944792747497559e+00,-1.267961025238037109e+00
-5.613411068916320801e-01,-1.515704691410064697e-01,-1.033968925476074219e+00,1.317186117172241211e+00,1.585584878921508789e+00,2.006788492202758789e+00,-1.130247235298156738e+00
-5.658501982688903809e-01,-1.262238472700119019e-01,-1.053742885589599609e+00,1.317455768585205078e+00,1.598863363265991211e+00,2.006174325942993164e+00,-8.965398669242858887e-01
-5.784186124801635742e-01,-1.070191413164138794e-01,-1.089036464691162109e+00,1.352030277252197266e+00,1.593039035797119141e+00,2.017124891281127930e+00,-6.457250118255615234e-01
-5.736249089241027832e-01,-7.780756801366806030e-02,-1.097095847129821777e+00,1.348674654960632324e+00,1.598935246467590332e+00,2.053257226943969727e+00,-4.535579681396484375e-01
-5.625694394111633301e-01,-4.056660458445549011e-02,-1.083284020423889160e+00,1.291719675064086914e+00,1.599414706230163574e+00,2.023491382598876953e+00,-3.825814127922058105e-01
-5.755274295806884766e-01,-5.332962609827518463e-03,-1.099193096160888672e+00,1.235393881797790527e+00,1.586879134178161621e+00,2.065316438674926758e+00,-4.722084105014801025e-01
-6.107760071754455566e-01,2.727908641099929810e-02,-1.153676390647888184e+00,1.142575979232788086e+00,1.581821799278259277e+00,2.057047367095947266e+00,-6.516122817993164062e-01
-6.320629715919494629e-01,5.921703204512596130e-02,-1.175547599792480469e+00,9.879944920539855957e-01,1.527053833007812500e+00,2.069166421890258789e+00,-8.645569682121276855e-01
-6.203933358192443848e-01,9.478024393320083618e-02,-1.146395921707153320e+00,8.043062686920166016e-01,1.419747114181518555e+00,2.062320232391357422e+00,-1.052529573440551758e+00
