or_w,or_x,or_y,or_z
0.982564,-0.04312,0.0281877,-0.178646
0.981974,-0.0429775,0.028737,-0.181807
0.981364,-0.0429133,0.0292993,-0.185
0.980747,-0.0428069,0.0298667,-0.188177
0.980131,-0.0426151,0.0304338,-0.191314
0.979508,-0.0424347,0.0309841,-0.194433
0.978871,-0.0422539,0.0314963,-0.197571
0.978221,-0.042054,0.0320252,-0.200723
0.977575,-0.0418476,0.0325675,-0.203802
0.976938,-0.0416062,0.0331366,-0.206791
0.97628,-0.0413987,0.0337364,-0.20982
0.975603,-0.0412667,0.0343349,-0.212877
0.974918,-0.0411142,0.0349454,-0.215922
0.974239,-0.0409133,0.0355569,-0.218906
0.973561,-0.0406602,0.0361457,-0.221856
0.97286,-0.0403999,0.0367071,-0.224862
0.972134,-0.0401695,0.0372774,-0.227932
0.971407,-0.039923,0.0378632,-0.230957
0.970698,-0.0396639,0.0384783,-0.233863
0.96998,-0.0394502,0.0391178,-0.236753
0.96924,-0.0392741,0.0397211,-0.239695
0.968484,-0.0390722,0.040339,-0.242663
0.967734,-0.0388115,0.0409409,-0.245579
0.967,-0.0385168,0.0415101,-0.248403
0.966252,-0.0382337,0.0420874,-0.251244
0.965488,-0.037966,0.0426695,-0.254107
0.964725,-0.0377284,0.043283,-0.256922
0.963978,-0.0375168,0.0439071,-0.259636
0.963236,-0.0372473,0.0445308,-0.26231
0.962471,-0.0369804,0.0451029,-0.265043
0.961695,-0.0367428,0.0456611,-0.267784
0.960931,-0.0364375,0.04622,-0.270459
0.960181,-0.0361274,0.0467671,-0.273055
0.959426,-0.0358564,0.0473356,-0.275637
0.958653,-0.0356357,0.047895,-0.278247
0.957864,-0.0354438,0.0484584,-0.280877
0.957089,-0.0352023,0.0490116,-0.283443
0.956333,-0.0349163,0.049524,-0.285929
0.955561,-0.0346305,0.0500138,-0.288447
0.954768,-0.0343624,0.0505023,-0.291008
0.953978,-0.0341065,0.0510215,-0.293529
0.953212,-0.0338612,0.0515361,-0.295947
0.952455,-0.0336001,0.052054,-0.298313
0.951674,-0.0333655,0.0525522,-0.300735
0.95088,-0.0331255,0.0530102,-0.303181
0.950096,-0.032821,0.0534701,-0.305583
0.949335,-0.0325319,0.0539143,-0.307892
0.948581,-0.0322672,0.054368,-0.310156
0.9478,-0.0320375,0.0547982,-0.312482
0.947008,-0.0318227,0.0552248,-0.314823
0.946237,-0.0315959,0.0556267,-0.317086
0.945492,-0.0313644,0.0559878,-0.319258
0.94475,-0.0311124,0.0563252,-0.321415
0.943998,-0.0308952,0.0566191,-0.323584
0.943243,-0.0307369,0.0569241,-0.325741
0.942513,-0.0305628,0.0571976,-0.327817
0.941797,-0.0303776,0.0574325,-0.329844
0.94107,-0.030233,0.0576525,-0.331886
0.940326,-0.030111,0.057832,-0.33397
0.939577,-0.0300037,0.0580145,-0.33605
0.938863,-0.0298938,0.0581933,-0.338019
0.938167,-0.0297817,0.0583431,-0.339928
0.937452,-0.0297007,0.0584739,-0.341881
0.936717,-0.0296228,0.0585528,-0.343882
0.935985,-0.0295493,0.0586136,-0.345865
0.935285,-0.029511,0.0586511,-0.347753
0.93461,-0.0294763,0.0586454,-0.349565
0.933936,-0.0294705,0.0586204,-0.351366
0.933248,-0.0295096,0.0585249,-0.353204
0.932556,-0.029577,0.0583957,-0.355041
0.931887,-0.0296237,0.0582248,-0.356818
0.931248,-0.0296356,0.0580363,-0.358512
0.930615,-0.0296819,0.0578453,-0.360178
0.929979,-0.0297109,0.0576748,-0.361841
0.929335,-0.0296714,0.0575034,-0.363524
0.92869,-0.0296135,0.0573715,-0.365194
0.928066,-0.0295249,0.0572512,-0.366802
0.927453,-0.0293911,0.0571579,-0.368375
0.926842,-0.0292714,0.05707,-0.369933
0.926238,-0.0291568,0.0569885,-0.371463
0.925624,-0.0290172,0.0569014,-0.373014
0.925003,-0.0288322,0.0568293,-0.374577
0.92439,-0.0286473,0.0567581,-0.376114
0.923784,-0.0284178,0.0567179,-0.377622
0.923176,-0.0281663,0.0566742,-0.379132
0.922569,-0.0279195,0.056655,-0.380627
0.921954,-0.0276674,0.0566124,-0.382139
0.921332,-0.0273986,0.0565813,-0.383661
0.920704,-0.0271161,0.0565378,-0.385192
0.920099,-0.0268176,0.0564901,-0.386663
0.919501,-0.0264775,0.0564289,-0.388114
0.918907,-0.0261546,0.0563873,-0.389546
0.918312,-0.0257954,0.056315,-0.390982
0.917707,-0.0254439,0.056237,-0.392433
0.917092,-0.0250715,0.056166,-0.393902
0.916487,-0.0246681,0.0560992,-0.395343
0.915892,-0.0242497,0.0560309,-0.396756
0.915307,-0.0238274,0.0559526,-0.398139
0.914731,-0.0233675,0.0558707,-0.399499
0.914147,-0.0229256,0.0557614,-0.400874
0.913566,-0.0224711,0.0556474,-0.402239
0.912982,-0.0219691,0.0555148,-0.403607
0.912415,-0.0214606,0.0553936,-0.404933
0.91185,-0.0209414,0.0552655,-0.406248
0.911292,-0.0203966,0.0551384,-0.407543
0.910722,-0.019804,0.0549903,-0.408864
0.910144,-0.0192155,0.0548489,-0.410196
0.909565,-0.0185712,0.0547038,-0.411526
0.908992,-0.0178978,0.0545282,-0.412843
0.908436,-0.0172239,0.0543361,-0.414119
0.907883,-0.0165544,0.054123,-0.415386
0.90733,-0.0157955,0.0538718,-0.416653
0.90677,-0.0149276,0.0535975,-0.417938
0.906209,-0.0139111,0.0533034,-0.419226
0.905636,-0.0126702,0.0530178,-0.420538
0.905058,-0.0112967,0.0527469,-0.421852
0.90449,-0.00984198,0.0525683,-0.423128
0.903929,-0.00835733,0.0524438,-0.424372
0.903387,-0.00679663,0.0523437,-0.425565
0.902854,-0.0051867,0.0522227,-0.426733
0.902338,-0.00355091,0.0520557,-0.427858
0.901844,-0.00189876,0.0518565,-0.428935
0.901369,-0.000272526,0.0516208,-0.429963
0.900893,0.00129352,0.0514228,-0.430983
0.90041,0.00275544,0.0512598,-0.432004
0.899929,0.00415738,0.0511065,-0.433011
0.899445,0.00552828,0.0509747,-0.434015
0.898942,0.00687626,0.050846,-0.435052
0.89842,0.00821589,0.0507446,-0.436118
0.897892,0.00953366,0.0506525,-0.437189
0.897348,0.0108093,0.0505968,-0.43828
0.896773,0.0120257,0.0505724,-0.439427
0.896167,0.0131888,0.0505745,-0.440629
0.89554,0.0143387,0.0505904,-0.441864
0.894915,0.0154513,0.0505825,-0.443092
0.894323,0.0165394,0.0505449,-0.444249
0.89374,0.0176183,0.0505079,-0.445384
0.893134,0.0186133,0.0504705,-0.446563
0.892538,0.0194503,0.0503869,-0.447726
0.891982,0.0202088,0.0502403,-0.448816
0.891489,0.0209856,0.0501082,-0.449774
0.891024,0.021796,0.0500395,-0.450663
0.890563,0.0224909,0.0499988,-0.451543
0.89005,0.0229928,0.049974,-0.452532
0.889538,0.0234574,0.0496827,-0.453545
0.889022,0.0241266,0.0491077,-0.454584
0.888533,0.0252256,0.0482635,-0.45557
0.888063,0.0268678,0.0473573,-0.456486
0.887442,0.0289899,0.0467514,-0.457625
0.886545,0.0315223,0.0465958,-0.459208
0.885361,0.0342303,0.0467356,-0.461281
0.884109,0.0368301,0.0467598,-0.463474
0.882957,0.0391773,0.0464686,-0.465503
0.882019,0.0414125,0.0460166,-0.467129
0.881313,0.0436811,0.0456954,-0.468285
0.880757,0.0461277,0.0458282,-0.469083
0.880171,0.0488034,0.0465256,-0.469843
0.879463,0.0516175,0.0477926,-0.47074
0.878576,0.0544803,0.0496774,-0.471878
0.877536,0.0572314,0.0520309,-0.473232
0.876556,0.0599257,0.0547149,-0.474409
0.875706,0.0625624,0.0576603,-0.47529
0.875053,0.0651227,0.0607963,-0.475756
0.874605,0.0676081,0.0640551,-0.475807
0.874244,0.0699448,0.0673383,-0.475679
0.873939,0.0720217,0.0706737,-0.475446
0.873783,0.0736501,0.0740388,-0.474971
0.87387,0.0747125,0.0773795,-0.474111
0.874225,0.075428,0.0806968,-0.472789
0.874782,0.0762187,0.0838834,-0.471074
0.875484,0.0771776,0.0870302,-0.469038
0.876286,0.0781357,0.090238,-0.466771
0.877095,0.07902,0.0935325,-0.464448
0.877867,0.0797488,0.0969084,-0.462167
0.878616,0.0803474,0.100361,-0.459899
0.879366,0.0807945,0.103853,-0.457605
0.880119,0.08099,0.107425,-0.455293
0.880869,0.0808931,0.111036,-0.452987
0.881609,0.0805376,0.114708,-0.45069
0.88237,0.0798884,0.118406,-0.448353
0.883211,0.0789549,0.122119,-0.445861
0.884101,0.0777693,0.125804,-0.443272
0.885037,0.0762736,0.129444,-0.44061
0.885997,0.0745369,0.132948,-0.437926
0.887026,0.0725474,0.13627,-0.435146
0.888108,0.0703238,0.139416,-0.432298
0.889251,0.0678622,0.142406,-0.429357
0.890459,0.0651781,0.145159,-0.426338
0.891719,0.0623056,0.147686,-0.423255
0.893037,0.0592445,0.149959,-0.420104
0.89443,0.0559047,0.152081,-0.416823
0.895892,0.052216,0.154072,-0.413415
0.897433,0.0482946,0.155934,-0.409836
0.899044,0.0442321,0.157639,-0.406094
0.900667,0.0400556,0.159272,-0.402277
0.902253,0.0357576,0.160957,-0.39844
0.903779,0.0313722,0.162646,-0.394647
0.905262,0.027034,0.164315,-0.390858
0.906715,0.022811,0.166,-0.38703
0.908142,0.0186253,0.167833,-0.383096
0.909529,0.0144294,0.169773,-0.379113
0.910876,0.0103565,0.171697,-0.375124
0.912131,0.00644372,0.173688,-0.371226
0.913311,0.00250894,0.175829,-0.367342
0.914493,-0.00141565,0.177947,-0.363367
0.915659,-0.00516408,0.180088,-0.359319
0.916737,-0.00883269,0.18231,-0.355356
0.917773,-0.0125425,0.18451,-0.351414
0.91882,-0.0161699,0.186676,-0.347363
0.919834,-0.0197872,0.188949,-0.343237
0.920801,-0.0234204,0.191212,-0.33914
0.921767,-0.0269585,0.193395,-0.334988
0.922661,-0.030495,0.195645,-0.330892
0.923533,-0.0341556,0.197915,-0.326726
0.924452,-0.0377574,0.200104,-0.322368
0.925285,-0.0412829,0.202378,-0.3181
0.926059,-0.044872,0.204612,-0.313902
0.926886,-0.0484798,0.206743,-0.309498
0.927671,-0.0521036,0.209005,-0.305007
0.928388,-0.0557844,0.211232,-0.300606
0.929101,-0.059387,0.213369,-0.296174
0.929761,-0.0629693,0.215555,-0.291746
0.930406,-0.0666992,0.217726,-0.287214
0.931055,-0.0704065,0.219837,-0.282579
0.931605,-0.0740493,0.222021,-0.278094
0.932107,-0.0777818,0.224134,-0.273661
0.932662,-0.0814916,0.226181,-0.268966
0.933162,-0.0851754,0.228338,-0.264226
0.933575,-0.0889478,0.230417,-0.259682
0.933981,-0.0926892,0.232411,-0.255095
0.934357,-0.0964089,0.234477,-0.250407
0.934701,-0.100191,0.236531,-0.245661
0.935037,-0.103909,0.238508,-0.240877
0.935303,-0.107585,0.240502,-0.236205
0.935509,-0.111385,0.24249,-0.231547
0.935741,-0.115172,0.244421,-0.226677
0.935922,-0.118811,0.246392,-0.221866
0.936022,-0.122499,0.248356,-0.217199
0.936144,-0.126279,0.250201,-0.212339
0.936234,-0.129978,0.2521,-0.207407
0.936224,-0.133625,0.254037,-0.202717
0.936224,-0.137281,0.255823,-0.197974
0.936227,-0.140867,0.257601,-0.19307
0.936159,-0.144396,0.259462,-0.188245
0.936068,-0.147925,0.261192,-0.183502
0.93598,-0.151327,0.26284,-0.178762
0.935854,-0.154622,0.264542,-0.174032
0.935719,-0.15786,0.266208,-0.169245
0.935622,-0.16085,0.267768,-0.164435
0.935537,-0.163485,0.269283,-0.159784
0.935472,-0.165844,0.270762,-0.155165
0.935488,-0.167851,0.272115,-0.150469
0.935528,-0.169435,0.273459,-0.14594
0.935553,-0.170874,0.274816,-0.14149
0.935584,-0.172431,0.276102,-0.136815
0.93559,-0.173952,0.277403,-0.132138
0.935528,-0.175378,0.27879,-0.127695
0.93543,-0.176995,0.280146,-0.123134
0.935319,-0.178814,0.281469,-0.118231
0.935139,-0.180661,0.282864,-0.11342
0.934872,-0.182624,0.28431,-0.108768
0.934591,-0.184821,0.28562,-0.103929
0.934266,-0.187126,0.286982,-0.0988569
0.933855,-0.189493,0.28842,-0.0939202
0.933392,-0.192068,0.289764,-0.0890301
0.932906,-0.194811,0.291012,-0.0839477
0.932357,-0.19763,0.292319,-0.0787574
0.931747,-0.200568,0.29358,-0.073687
0.931134,-0.203674,0.294624,-0.0685758
0.930502,-0.206887,0.295554,-0.063333
0.929819,-0.210201,0.296459,-0.0579928
0.929136,-0.213665,0.297127,-0.052625
0.92849,-0.217196,0.297488,-0.0472633
0.927864,-0.220758,0.297636,-0.0417846
0.927243,-0.224605,0.297446,-0.0360286
0.926616,-0.228893,0.296806,-0.0299495
0.925968,-0.233631,0.295701,-0.0236866
0.925203,-0.238926,0.294312,-0.0171527
0.924307,-0.244815,0.292604,-0.0102441
0.923303,-0.251106,0.290601,-0.00304321
0.922188,-0.257559,0.28847,0.00419812
0.920915,-0.264186,0.286339,0.0114786
0.919538,-0.270808,0.284186,0.0187367
0.918115,-0.27717,0.28209,0.0258243
0.916585,-0.283345,0.280202,0.0327882
0.914941,-0.289391,0.278521,0.0395291
0.913251,-0.295171,0.277046,0.0457466
0.91157,-0.300586,0.275809,0.0511672
0.909834,-0.305783,0.274911,0.0558802
0.908042,-0.310848,0.27433,0.0598076
0.906233,-0.315668,0.274188,0.0625763
0.904425,-0.320111,0.274676,0.0640127
0.902684,-0.324057,0.275705,0.0643022
0.901176,-0.327214,0.277055,0.063667
0.899974,-0.32938,0.278663,0.0624752
0.899001,-0.330571,0.280705,0.0610249
0.898213,-0.330978,0.283107,0.0593128
0.897604,-0.330903,0.285469,0.0576029
0.897135,-0.330493,0.287736,0.0559643
