joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.793076,-0.440084,1.85159,0.960406,1.88874,-0.712317,1.47048
0.79015,-0.442124,1.85542,0.964341,1.89093,-0.71066,1.46986
0.787228,-0.444181,1.85926,0.968284,1.89311,-0.709002,1.46925
0.784311,-0.446253,1.8631,0.972234,1.89529,-0.707344,1.46866
0.781397,-0.448339,1.86694,0.976191,1.89748,-0.705685,1.46809
0.778486,-0.450435,1.87078,0.980152,1.89966,-0.704024,1.46754
0.775581,-0.45254,1.87462,0.98412,1.90184,-0.702363,1.467
0.77268,-0.454652,1.87847,0.988092,1.90402,-0.700702,1.46649
0.769781,-0.456764,1.88231,0.992067,1.9062,-0.699039,1.46599
0.766881,-0.458866,1.88615,0.996042,1.90838,-0.697377,1.46552
0.763977,-0.460949,1.88998,1.00001,1.91056,-0.695713,1.46508
0.761063,-0.463003,1.89382,1.00396,1.91274,-0.69405,1.46466
0.758131,-0.465014,1.89766,1.0079,1.91492,-0.692386,1.46428
0.755162,-0.46697,1.90149,1.01179,1.9171,-0.690721,1.46393
0.752134,-0.46886,1.90531,1.01565,1.91928,-0.689057,1.46363
0.749034,-0.470668,1.90912,1.01946,1.92145,-0.687392,1.46337
0.745863,-0.47238,1.9129,1.02323,1.92362,-0.685728,1.46315
0.742634,-0.473998,1.91664,1.02695,1.9258,-0.684063,1.46298
0.739357,-0.475529,1.92035,1.03062,1.92797,-0.6824,1.46284
0.73604,-0.476983,1.924,1.03424,1.93013,-0.680736,1.46275
0.732685,-0.478367,1.92761,1.03779,1.93229,-0.679075,1.46269
0.729296,-0.47969,1.93116,1.04124,1.93445,-0.677414,1.46267
0.725875,-0.480961,1.93464,1.04457,1.9366,-0.675756,1.4627
0.722421,-0.482182,1.93805,1.04772,1.93874,-0.674102,1.46276
0.718936,-0.483331,1.94138,1.05066,1.94088,-0.672451,1.46285
0.715424,-0.484401,1.94464,1.05339,1.94299,-0.670806,1.46298
0.711885,-0.485412,1.94784,1.05593,1.9451,-0.669165,1.46314
0.708319,-0.486375,1.95099,1.05827,1.94719,-0.66753,1.46332
0.704731,-0.487286,1.9541,1.06041,1.94927,-0.665899,1.46353
0.701114,-0.488143,1.95716,1.06238,1.95133,-0.664273,1.46376
0.697462,-0.488963,1.96018,1.06421,1.95338,-0.662651,1.46401
0.693774,-0.489778,1.96317,1.0659,1.9554,-0.661034,1.46427
0.690046,-0.490608,1.96617,1.06745,1.95741,-0.659422,1.46456
0.686259,-0.491485,1.96915,1.06886,1.95939,-0.657813,1.46487
0.682391,-0.492455,1.9721,1.07022,1.96135,-0.65621,1.4652
0.678437,-0.493537,1.97501,1.0716,1.96329,-0.65461,1.46557
0.674412,-0.494691,1.97785,1.07301,1.96523,-0.653014,1.46597
0.670324,-0.495879,1.98063,1.07443,1.96716,-0.65142,1.46641
0.666174,-0.497095,1.98329,1.07593,1.96909,-0.649831,1.46688
0.661968,-0.498308,1.98589,1.07753,1.97102,-0.648245,1.46738
0.65772,-0.499519,1.98839,1.07915,1.97295,-0.646661,1.46793
0.653421,-0.500734,1.99088,1.08077,1.97489,-0.64508,1.4685
0.64907,-0.501994,1.99333,1.08238,1.97682,-0.643502,1.46911
0.644667,-0.503294,1.99581,1.08398,1.97876,-0.641926,1.46975
0.640219,-0.504654,1.99829,1.08545,1.98069,-0.640353,1.47042
0.635719,-0.506105,2.00078,1.08667,1.98263,-0.638783,1.47112
0.630727,-0.507736,2.00249,1.08819,1.98411,-0.642988,1.47283
0.626918,-0.509728,2.00465,1.08908,1.98582,-0.644998,1.47412
0.624241,-0.512043,2.00681,1.08928,1.98755,-0.646764,1.47528
0.62255,-0.514688,2.00916,1.08883,1.98931,-0.648393,1.47633
0.621747,-0.517625,2.01168,1.08783,1.9911,-0.649896,1.47728
0.621688,-0.520813,2.01437,1.08635,1.9929,-0.651279,1.47812
0.622272,-0.524216,2.01718,1.08446,1.99473,-0.652545,1.47886
0.623407,-0.527797,2.0201,1.08223,1.99657,-0.653701,1.4795
0.625019,-0.531524,2.0231,1.07971,1.99844,-0.65475,1.48005
0.627044,-0.535378,2.02618,1.07698,2.00032,-0.655698,1.48051
0.629422,-0.539337,2.02932,1.07407,2.00222,-0.65655,1.48088
0.632101,-0.543382,2.03252,1.07102,2.00414,-0.657311,1.48118
0.635039,-0.547497,2.03577,1.06788,2.00607,-0.657985,1.4814
0.638202,-0.551673,2.03905,1.06468,2.00801,-0.658579,1.48156
0.64156,-0.555899,2.04236,1.06144,2.00997,-0.659098,1.48165
0.64509,-0.560167,2.0457,1.05822,2.01194,-0.659548,1.48168
0.648775,-0.564469,2.04907,1.05503,2.01392,-0.659938,1.48166
0.6526,-0.568794,2.05249,1.05188,2.01591,-0.66028,1.48158
0.656552,-0.573126,2.05596,1.0488,2.01791,-0.660589,1.48146
0.66062,-0.577455,2.05948,1.0458,2.01991,-0.660889,1.4813
0.664793,-0.581777,2.06305,1.0429,2.02192,-0.661214,1.48109
0.669058,-0.586092,2.06667,1.04013,2.02394,-0.661593,1.48084
0.673398,-0.59041,2.07034,1.03753,2.02596,-0.662039,1.48055
0.677801,-0.594733,2.07405,1.03514,2.02798,-0.662558,1.48024
0.682262,-0.599048,2.07779,1.03297,2.03,-0.663146,1.47989
0.686772,-0.603344,2.08156,1.03109,2.03203,-0.663804,1.47953
0.69133,-0.607618,2.08534,1.02951,2.03407,-0.664526,1.47914
0.695934,-0.61187,2.08914,1.02821,2.0361,-0.665303,1.47873
0.700578,-0.616095,2.09296,1.02718,2.03814,-0.666127,1.47831
0.705259,-0.620293,2.09681,1.02637,2.04018,-0.666991,1.47786
0.709972,-0.624464,2.10068,1.02577,2.04222,-0.667892,1.4774
0.714711,-0.628611,2.10456,1.02536,2.04426,-0.668825,1.47692
0.719473,-0.632733,2.10846,1.0251,2.0463,-0.669786,1.47642
0.724253,-0.63683,2.11238,1.02499,2.04834,-0.670774,1.47591
0.72905,-0.640901,2.11631,1.02501,2.05038,-0.671785,1.47537
0.733862,-0.644944,2.12025,1.02514,2.05241,-0.672816,1.47482
0.738687,-0.648958,2.1242,1.02539,2.05445,-0.673863,1.47426
0.743527,-0.652942,2.12815,1.02576,2.05647,-0.674923,1.47368
0.748383,-0.656898,2.13211,1.02624,2.0585,-0.675991,1.47309
0.753255,-0.66083,2.13606,1.02684,2.06053,-0.677063,1.47249
0.758144,-0.664746,2.14002,1.02755,2.06255,-0.678137,1.47188
0.763047,-0.668644,2.14398,1.02836,2.06457,-0.67921,1.47126
0.767963,-0.672526,2.14794,1.02927,2.06658,-0.680281,1.47063
0.77289,-0.67639,2.15189,1.03026,2.0686,-0.681349,1.46999
0.777825,-0.680233,2.15584,1.03133,2.0706,-0.682413,1.46935
0.782768,-0.684052,2.15977,1.03246,2.07261,-0.683476,1.4687
0.787717,-0.687844,2.16369,1.03364,2.07461,-0.684539,1.46805
0.79267,-0.691607,2.1676,1.03488,2.0766,-0.685601,1.46739
0.797627,-0.695337,2.17149,1.03617,2.0786,-0.686665,1.46672
0.802587,-0.699035,2.17535,1.03751,2.08058,-0.687729,1.46605
0.807549,-0.702699,2.1792,1.03889,2.08256,-0.688793,1.46538
0.812513,-0.706326,2.18302,1.04032,2.08454,-0.689859,1.4647
0.817477,-0.709916,2.18682,1.04179,2.08651,-0.690925,1.46401
0.822443,-0.713467,2.1906,1.04329,2.08847,-0.691992,1.46333
0.827408,-0.716977,2.19434,1.04482,2.09043,-0.693058,1.46264
0.832372,-0.720444,2.19806,1.04637,2.09238,-0.694123,1.46194
0.837336,-0.723866,2.20175,1.04794,2.09433,-0.695185,1.46125
0.842298,-0.727237,2.2054,1.04953,2.09627,-0.696244,1.46055
0.847258,-0.730554,2.20902,1.05113,2.09821,-0.697297,1.45985
0.852216,-0.733811,2.2126,1.05274,2.10014,-0.698343,1.45915
0.857172,-0.737003,2.21615,1.05435,2.10206,-0.69938,1.45845
0.862126,-0.740126,2.21966,1.05596,2.10397,-0.700406,1.45775
0.867079,-0.743183,2.22314,1.05757,2.10588,-0.701418,1.45705
0.87203,-0.746177,2.22658,1.05918,2.10779,-0.702415,1.45634
0.876981,-0.749116,2.22999,1.06079,2.10968,-0.703392,1.45564
0.881933,-0.752005,2.23337,1.06241,2.11158,-0.704344,1.45494
0.886885,-0.754854,2.23673,1.06404,2.11346,-0.705267,1.45424
0.891839,-0.757671,2.24006,1.06569,2.11534,-0.706163,1.45354
0.896793,-0.760456,2.24336,1.06733,2.11722,-0.707033,1.45284
0.901748,-0.763205,2.24664,1.06897,2.11909,-0.707877,1.45214
0.906705,-0.765918,2.24989,1.07059,2.12095,-0.708694,1.45144
0.911663,-0.768599,2.25312,1.0722,2.12281,-0.709484,1.45074
0.916621,-0.771245,2.25632,1.07379,2.12466,-0.710246,1.45005
0.92158,-0.773856,2.2595,1.07536,2.1265,-0.710981,1.44935
0.926539,-0.776433,2.26265,1.07691,2.12835,-0.711689,1.44865
0.931498,-0.778978,2.26577,1.07844,2.13018,-0.712371,1.44795
0.936458,-0.781492,2.26887,1.07995,2.13201,-0.713028,1.44726
0.941418,-0.783975,2.27195,1.08144,2.13384,-0.713659,1.44656
0.946378,-0.786426,2.275,1.08291,2.13566,-0.714267,1.44586
0.951338,-0.788845,2.27803,1.08435,2.13748,-0.714851,1.44517
0.956299,-0.791229,2.28103,1.08576,2.13929,-0.715413,1.44447
0.961258,-0.793578,2.284,1.08715,2.1411,-0.715953,1.44377
0.966217,-0.79589,2.28695,1.0885,2.1429,-0.716471,1.44307
0.971175,-0.798164,2.28987,1.08983,2.1447,-0.716968,1.44238
0.976131,-0.800399,2.29277,1.09112,2.14649,-0.717444,1.44168
0.981086,-0.802596,2.29563,1.09239,2.14828,-0.7179,1.44098
0.986037,-0.804752,2.29848,1.09362,2.15007,-0.718338,1.44028
0.990986,-0.806867,2.30129,1.09482,2.15185,-0.718758,1.43958
0.99593,-0.808939,2.30408,1.09599,2.15363,-0.719162,1.43888
1.00087,-0.810966,2.30684,1.09712,2.1554,-0.719549,1.43818
1.00581,-0.812949,2.30957,1.09822,2.15717,-0.71992,1.43748
1.01074,-0.81489,2.31228,1.09928,2.15894,-0.720275,1.43678
1.01567,-0.816788,2.31497,1.10031,2.1607,-0.720616,1.43608
1.02059,-0.818648,2.31764,1.10131,2.16245,-0.720944,1.43537
1.0255,-0.820468,2.3203,1.10228,2.16421,-0.72126,1.43467
1.03041,-0.822246,2.32293,1.10321,2.16596,-0.721566,1.43396
1.03531,-0.823982,2.32555,1.1041,2.16771,-0.721863,1.43325
1.04021,-0.825672,2.32814,1.10496,2.16945,-0.722155,1.43254
1.04509,-0.827314,2.33073,1.10578,2.17119,-0.722443,1.43183
1.04997,-0.828904,2.33329,1.10655,2.17292,-0.72273,1.43112
1.05483,-0.830438,2.33583,1.10728,2.17466,-0.723017,1.4304
1.05969,-0.831913,2.33835,1.10798,2.17638,-0.723303,1.42969
1.06454,-0.833331,2.34084,1.10863,2.17811,-0.723588,1.42897
1.06937,-0.834698,2.34331,1.10924,2.17983,-0.723868,1.42826
1.0742,-0.836016,2.34575,1.10981,2.18155,-0.724148,1.42754
1.079,-0.837271,2.34817,1.11032,2.18327,-0.724431,1.42682
1.08379,-0.838448,2.35057,1.11079,2.18498,-0.724718,1.4261
