joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.728182,-0.478652,1.93071,1.03989,1.93462,-0.677242,1.46341
0.724773,-0.479907,1.93411,1.04288,1.93675,-0.675593,1.46342
0.721334,-0.481105,1.93746,1.04571,1.93887,-0.673948,1.46347
0.717864,-0.482247,1.94076,1.0484,1.94098,-0.672306,1.46355
0.714362,-0.483342,1.94402,1.05094,1.94307,-0.670667,1.46366
0.710827,-0.484398,1.94724,1.05334,1.94516,-0.669033,1.46379
0.707256,-0.485428,1.95043,1.0556,1.94723,-0.667402,1.46394
0.703641,-0.48645,1.95358,1.05772,1.94928,-0.665775,1.46413
0.699978,-0.48748,1.95669,1.05974,1.95132,-0.664152,1.46434
0.696261,-0.488528,1.95977,1.06167,1.95334,-0.662533,1.46457
0.692491,-0.489597,1.9628,1.06353,1.95535,-0.660917,1.46484
0.688665,-0.490687,1.96578,1.06533,1.95735,-0.659306,1.46514
0.684785,-0.491795,1.9687,1.0671,1.95933,-0.657698,1.46546
0.68085,-0.492917,1.97156,1.06885,1.96131,-0.656094,1.46582
0.676863,-0.494054,1.97437,1.07059,1.96329,-0.654493,1.46621
0.672823,-0.495208,1.97713,1.0723,1.96525,-0.652895,1.46663
0.66873,-0.496383,1.97984,1.074,1.96722,-0.6513,1.46709
0.664586,-0.497586,1.98252,1.07566,1.96917,-0.649709,1.46757
0.660389,-0.498824,1.98518,1.07726,1.97113,-0.648121,1.46809
0.656078,-0.50012,1.98769,1.07885,1.97302,-0.647375,1.46878
0.651839,-0.501516,1.99016,1.08034,1.97488,-0.647029,1.46955
0.647827,-0.503046,1.99258,1.08164,1.97672,-0.646991,1.47039
0.644153,-0.504739,1.99499,1.08268,1.97855,-0.647194,1.47125
0.640896,-0.506612,1.99742,1.08343,1.98037,-0.647587,1.47213
0.638104,-0.508676,1.99988,1.08386,1.98219,-0.648124,1.473
0.635802,-0.510935,2.00239,1.08395,1.98402,-0.648767,1.47385
0.634,-0.513386,2.00497,1.0837,1.98584,-0.649484,1.47467
0.632695,-0.516023,2.0076,1.08312,1.98767,-0.650249,1.47546
0.631874,-0.518836,2.01031,1.08222,1.98951,-0.651041,1.47619
0.631517,-0.521816,2.01307,1.08104,1.99136,-0.651842,1.47687
0.631602,-0.524951,2.0159,1.07958,1.99322,-0.652637,1.4775
0.632102,-0.528229,2.01879,1.07788,1.99508,-0.653414,1.47807
0.632988,-0.531637,2.02173,1.07596,1.99696,-0.654165,1.47857
0.634234,-0.535163,2.02473,1.07385,1.99885,-0.654882,1.47902
0.635812,-0.538798,2.02778,1.07158,2.00076,-0.65556,1.47941
0.637697,-0.54253,2.03087,1.06917,2.00267,-0.656197,1.47973
0.639863,-0.546348,2.03402,1.06666,2.00459,-0.65679,1.48
0.642289,-0.55024,2.0372,1.06406,2.00653,-0.657343,1.48021
0.644954,-0.554196,2.04044,1.06141,2.00847,-0.657858,1.48037
0.647838,-0.558206,2.04373,1.05872,2.01043,-0.658346,1.48048
0.650922,-0.562259,2.04706,1.05601,2.01239,-0.658818,1.48053
0.65419,-0.566351,2.05045,1.05333,2.01436,-0.659286,1.48053
0.657622,-0.570477,2.05388,1.05068,2.01634,-0.659762,1.48049
0.661204,-0.57463,2.05736,1.04811,2.01833,-0.660254,1.4804
0.66492,-0.578804,2.06087,1.04563,2.02032,-0.66077,1.48027
0.668759,-0.582993,2.06443,1.04329,2.02232,-0.661316,1.48011
0.67271,-0.58719,2.06802,1.0411,2.02432,-0.661895,1.47991
0.676761,-0.591392,2.07165,1.03908,2.02633,-0.66251,1.47968
0.680903,-0.595593,2.07531,1.03723,2.02834,-0.663162,1.47941
0.685129,-0.59979,2.07899,1.03556,2.03036,-0.663849,1.47912
0.689429,-0.60398,2.08271,1.03408,2.03238,-0.664573,1.4788
0.693796,-0.608159,2.08645,1.03277,2.03441,-0.665331,1.47846
0.698224,-0.612327,2.09022,1.03164,2.03643,-0.666122,1.47808
0.702705,-0.616481,2.09401,1.03068,2.03846,-0.666945,1.47769
0.707234,-0.620618,2.09783,1.02987,2.04049,-0.667798,1.47727
0.711806,-0.624738,2.10166,1.02922,2.04252,-0.66868,1.47683
0.716417,-0.628838,2.10551,1.02872,2.04455,-0.669587,1.47638
0.721064,-0.632917,2.10938,1.02836,2.04657,-0.670518,1.4759
0.725743,-0.636974,2.11326,1.02814,2.0486,-0.67147,1.4754
0.730453,-0.641011,2.11715,1.02805,2.05063,-0.672439,1.47489
0.735191,-0.645028,2.12105,1.0281,2.05266,-0.673423,1.47436
0.739955,-0.649025,2.12496,1.02827,2.05468,-0.67442,1.47382
0.744743,-0.653003,2.12887,1.02856,2.0567,-0.675427,1.47326
0.749552,-0.656961,2.13279,1.02896,2.05872,-0.676443,1.47269
0.75438,-0.6609,2.13671,1.02947,2.06074,-0.677465,1.47211
0.759226,-0.664816,2.14063,1.03008,2.06276,-0.678493,1.47152
0.764088,-0.668711,2.14455,1.03077,2.06477,-0.679527,1.47092
0.768963,-0.672581,2.14847,1.03156,2.06678,-0.680564,1.47031
0.773851,-0.676427,2.15238,1.03242,2.06879,-0.681606,1.46969
0.778749,-0.680246,2.15628,1.03336,2.07079,-0.682651,1.46906
0.783657,-0.684037,2.16016,1.03437,2.07279,-0.683698,1.46843
0.788574,-0.687799,2.16404,1.03545,2.07478,-0.684749,1.46779
0.793497,-0.69153,2.1679,1.03659,2.07677,-0.685802,1.46714
0.798426,-0.695229,2.17174,1.03779,2.07876,-0.686857,1.46648
0.803361,-0.698895,2.17557,1.03903,2.08074,-0.687913,1.46582
0.8083,-0.702524,2.17937,1.04033,2.08271,-0.68897,1.46516
0.813242,-0.706117,2.18316,1.04167,2.08469,-0.690027,1.46449
0.818186,-0.709669,2.18692,1.04304,2.08665,-0.691084,1.46381
0.823133,-0.713178,2.19065,1.04445,2.08861,-0.692139,1.46314
0.828081,-0.716642,2.19436,1.04589,2.09057,-0.693192,1.46246
0.83303,-0.720055,2.19804,1.04735,2.09252,-0.69424,1.46177
0.83798,-0.723417,2.20169,1.04884,2.09446,-0.695284,1.46108
0.842929,-0.726726,2.2053,1.05034,2.0964,-0.69632,1.4604
0.847879,-0.72998,2.20889,1.05186,2.09833,-0.697348,1.4597
0.852829,-0.733182,2.21245,1.0534,2.10025,-0.698365,1.45901
0.85778,-0.736332,2.21598,1.05494,2.10217,-0.699369,1.45832
0.862731,-0.739434,2.21948,1.05651,2.10409,-0.700356,1.45762
