joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.0337828,-0.350471,0.816179,-0.0180119,0.708721,0.130541,-0.463132
-0.00943182,-0.384487,0.830983,0.0723146,0.691421,0.143551,-0.508599
-0.0555935,-0.411577,0.84258,0.0855055,0.657027,0.114411,-0.521326
-0.104541,-0.435901,0.853442,0.0585564,0.603426,0.0906509,-0.520032
-0.139313,-0.454024,0.850417,0.0656241,0.582324,0.069411,-0.525844
-0.16287,-0.454729,0.817189,0.118155,0.601163,0.0596829,-0.537122
-0.180922,-0.452071,0.770496,0.166805,0.634708,0.0745641,-0.546684
-0.18866,-0.436033,0.731272,0.174063,0.66749,0.0955166,-0.553361
-0.185368,-0.402289,0.707844,0.178705,0.684178,0.0953323,-0.560154
-0.174974,-0.365756,0.685011,0.189715,0.692418,0.0759939,-0.563009
-0.167572,-0.339074,0.652155,0.175673,0.691905,0.0483193,-0.56599
-0.156913,-0.334021,0.622117,0.163157,0.691171,0.0215602,-0.569289
-0.130206,-0.329235,0.585272,0.200204,0.685827,0.00770567,-0.563461
-0.0849343,-0.329598,0.555483,0.21191,0.678017,0.00973143,-0.554056
-0.0351369,-0.315945,0.527893,0.226868,0.677179,0.0490024,-0.551981
0.0140459,-0.290876,0.503314,0.27441,0.67865,0.106866,-0.553733
0.0649171,-0.263947,0.488825,0.324765,0.678196,0.127881,-0.554497
0.117706,-0.235497,0.477728,0.349776,0.66717,0.115238,-0.553982
0.162378,-0.222888,0.456982,0.361681,0.649715,0.0733812,-0.550988
0.192019,-0.222686,0.41703,0.337288,0.626214,0.0264126,-0.545881
0.208123,-0.232356,0.366031,0.250896,0.620645,0.0178569,-0.543738
0.225358,-0.209815,0.350315,0.208185,0.636185,0.0905028,-0.538894
0.244772,-0.153761,0.359464,0.202814,0.672015,0.219652,-0.519074
0.248128,-0.100905,0.372006,0.241237,0.707973,0.367704,-0.504968
0.243394,-0.0640213,0.388071,0.290121,0.739531,0.475246,-0.514364
0.232405,-0.0439451,0.407322,0.361807,0.751077,0.513344,-0.53796
0.213672,-0.03406,0.421795,0.439053,0.739666,0.490467,-0.550401
0.1791,-0.0321649,0.422326,0.489808,0.711271,0.436935,-0.548817
0.134454,-0.0369842,0.403231,0.509714,0.683597,0.379694,-0.544241
0.0908503,-0.0240638,0.411002,0.518102,0.665426,0.342357,-0.542741
0.0478063,0.00578853,0.447047,0.51688,0.638976,0.318632,-0.519817
0.0069387,0.0212356,0.468177,0.497634,0.600233,0.297454,-0.474828
-0.0247001,0.029446,0.489975,0.516485,0.57798,0.233171,-0.427955
-0.0487986,0.0301277,0.518258,0.559195,0.578796,0.141518,-0.346384
-0.0643928,0.0187078,0.550006,0.585803,0.570943,0.0454932,-0.265649
-0.0734377,-0.00252862,0.568291,0.594644,0.555844,-0.0119959,-0.210977
-0.0727221,-0.0361693,0.546722,0.615441,0.55309,0.0134107,-0.207776
-0.0514231,-0.0719396,0.525197,0.654348,0.569132,0.0408773,-0.242543
-0.0263779,-0.106818,0.517156,0.629008,0.544692,-0.00699897,-0.256121
-0.0113488,-0.140284,0.473558,0.529283,0.426916,-0.0839596,-0.188903
0.0200861,-0.165722,0.384332,0.434703,0.279709,-0.183627,-0.0733213
0.0829529,-0.171275,0.285026,0.297214,0.180986,-0.295584,0.0564684
0.157397,-0.138343,0.203236,0.159123,0.181236,-0.294805,0.159914
0.221941,-0.0826573,0.150034,0.0609772,0.257523,-0.136216,0.264127
0.268908,-0.0352927,0.12842,0.0239919,0.361532,0.0799809,0.342657
0.303628,-0.011625,0.115591,0.0560516,0.47522,0.278257,0.377728
0.329547,-0.00947932,0.165163,0.133801,0.565604,0.417137,0.375937
0.326626,-0.0265937,0.232116,0.2508,0.628277,0.447754,0.373881
0.28499,-0.0715562,0.263803,0.357997,0.639751,0.358728,0.397448
0.223092,-0.160856,0.245155,0.423809,0.593032,0.203869,0.426601
0.156534,-0.235497,0.157936,0.433915,0.554023,0.10124,0.372857
0.110521,-0.278796,0.0971106,0.391822,0.574759,0.136528,0.278832
0.0591288,-0.27164,0.0727066,0.291833,0.591739,0.277524,0.272695
-0.0155439,-0.216177,0.0790379,0.110869,0.535507,0.450306,0.320526
-0.0960274,-0.13307,0.163809,-0.076925,0.445535,0.604734,0.296878
-0.166621,-0.0351146,0.27906,-0.226244,0.402009,0.728108,0.209837
-0.224867,0.0263767,0.395087,-0.307125,0.431269,0.791228,0.201151
-0.27139,0.0229384,0.461931,-0.296749,0.450771,0.811592,0.281516
-0.327965,-0.037318,0.41244,-0.265912,0.390907,0.83962,0.365067
-0.396196,-0.0991959,0.273235,-0.245803,0.292422,0.8797,0.412783
-0.443226,-0.0951885,0.178453,-0.216394,0.239986,0.892385,0.429373
-0.481083,-0.0253593,0.150993,-0.1302,0.287494,0.888017,0.438442
-0.528984,0.0649291,0.186554,-0.082162,0.419247,0.864055,0.454324
-0.59472,0.13129,0.29742,-0.137726,0.571479,0.817404,0.464568
-0.665565,0.164264,0.411157,-0.190269,0.703257,0.780706,0.413326
-0.709831,0.160641,0.512614,-0.190374,0.779492,0.741183,0.349205
-0.741171,0.114231,0.566014,-0.270106,0.803481,0.705603,0.326623
-0.7704,0.0497813,0.54793,-0.361544,0.813317,0.695908,0.310864
-0.781654,0.00360734,0.451085,-0.392769,0.817862,0.694108,0.286897
-0.760034,-0.00104259,0.35409,-0.401271,0.819836,0.671533,0.27937
-0.733033,0.0378351,0.289151,-0.434367,0.830269,0.590046,0.270107
-0.726863,0.0885254,0.248763,-0.463815,0.842079,0.497334,0.230523
