or_w,or_x,or_y,or_z
0.97878,-0.0623438,0.0522147,-0.188085
0.978246,-0.0621731,0.0538226,-0.190453
0.977728,-0.0619307,0.0554035,-0.192725
0.977225,-0.0616576,0.0569511,-0.194899
0.97672,-0.0613963,0.0585126,-0.19704
0.976197,-0.0611453,0.0600954,-0.199223
0.975653,-0.0609332,0.0617269,-0.201439
0.975118,-0.0606667,0.0633563,-0.203593
0.974602,-0.0603462,0.0649484,-0.205648
0.974083,-0.0600359,0.066526,-0.207684
0.973541,-0.0597519,0.0681156,-0.209782
0.97297,-0.0595049,0.0697495,-0.21195
0.972395,-0.0592616,0.0713863,-0.214104
0.971833,-0.0589471,0.0729852,-0.216192
0.971274,-0.0586176,0.0745841,-0.218238
0.970705,-0.0583439,0.0762086,-0.220273
0.970124,-0.0581089,0.0779064,-0.222292
0.969541,-0.0578744,0.0796334,-0.224273
0.968966,-0.0575847,0.0813429,-0.226212
0.968391,-0.0572528,0.0830435,-0.228133
0.967795,-0.0569583,0.084752,-0.230099
0.967181,-0.0566714,0.0865082,-0.232091
0.966554,-0.0564052,0.0882893,-0.234087
0.965923,-0.0560867,0.0900607,-0.236085
0.965273,-0.0557165,0.0918352,-0.23814
0.964598,-0.0553739,0.0936188,-0.24025
0.963918,-0.0550086,0.0954226,-0.242345
0.963243,-0.0546602,0.0972336,-0.244379
0.962577,-0.0542964,0.0989939,-0.24637
0.9619,-0.05391,0.100713,-0.248392
0.961208,-0.0535273,0.10242,-0.25045
0.960517,-0.0531567,0.1041,-0.252478
0.959835,-0.0528137,0.105746,-0.254449
0.959138,-0.0525222,0.107381,-0.256449
0.958415,-0.05225,0.108972,-0.258528
0.95769,-0.0519373,0.110514,-0.260612
0.956982,-0.0516315,0.111999,-0.262634
0.956284,-0.0513646,0.113456,-0.264596
0.955568,-0.0511727,0.114893,-0.26659
0.954844,-0.0510468,0.116283,-0.268599
0.954137,-0.0509064,0.117589,-0.270562
0.953452,-0.0507478,0.118802,-0.272471
0.952757,-0.050663,0.12001,-0.27438
0.952037,-0.0507295,0.121238,-0.276321
0.951316,-0.0508213,0.122439,-0.278253
0.950625,-0.0508148,0.123559,-0.280112
0.949948,-0.0507913,0.124653,-0.281923
0.949234,-0.0508614,0.125803,-0.283798
0.948487,-0.0510343,0.127016,-0.285718
0.947749,-0.0511606,0.128197,-0.28761
0.947036,-0.0511734,0.129323,-0.289448
0.9463,-0.051141,0.130465,-0.291343
0.945528,-0.0511611,0.13166,-0.293299
0.944748,-0.0512498,0.132883,-0.295242
0.943991,-0.0513334,0.134028,-0.297123
0.943268,-0.0512749,0.135085,-0.298944
0.942528,-0.05117,0.136137,-0.300813
0.941763,-0.0511772,0.137231,-0.302706
0.941013,-0.0512643,0.138296,-0.304534
0.940296,-0.0512435,0.139301,-0.30629
0.939577,-0.0511147,0.140296,-0.308056
0.938838,-0.0510235,0.141321,-0.309852
0.938094,-0.050966,0.142358,-0.311634
0.93737,-0.0509192,0.143387,-0.313346
0.936664,-0.0508455,0.144394,-0.315002
0.935938,-0.0507216,0.145432,-0.316698
0.935187,-0.0506424,0.146489,-0.318436
0.934447,-0.0505075,0.147568,-0.320128
0.933712,-0.0502726,0.148683,-0.32179
0.932954,-0.0500326,0.149868,-0.323469
0.932166,-0.0498619,0.151105,-0.325188
0.931387,-0.0497164,0.152327,-0.326868
0.930635,-0.0494453,0.153526,-0.328487
0.929884,-0.0491046,0.154743,-0.330089
0.929119,-0.0488834,0.156009,-0.331676
0.928345,-0.0487938,0.157277,-0.333256
0.927592,-0.0486151,0.158523,-0.334783
0.926858,-0.0482429,0.159723,-0.336298
0.926101,-0.0478177,0.160968,-0.337845
0.925298,-0.047525,0.162272,-0.33946
0.924481,-0.0473477,0.163546,-0.341094
0.923696,-0.0470885,0.164754,-0.342672
0.922955,-0.0466896,0.165921,-0.344158
0.922207,-0.0462985,0.167134,-0.345627
0.921435,-0.0460377,0.168373,-0.347115
0.920655,-0.0457975,0.169593,-0.348619
0.919864,-0.0454722,0.170784,-0.350165
0.919072,-0.0450367,0.171967,-0.351717
0.918252,-0.0446582,0.173167,-0.353317
0.917415,-0.0443085,0.174374,-0.354938
0.916588,-0.0438989,0.175522,-0.356555
0.915772,-0.0434572,0.17661,-0.358164
0.914942,-0.0430556,0.177697,-0.359794
0.914119,-0.042668,0.178735,-0.361413
0.913318,-0.0422219,0.179718,-0.363001
0.912535,-0.041721,0.180626,-0.364574
0.911768,-0.0412034,0.181496,-0.366116
0.910991,-0.0406896,0.182369,-0.367671
0.910226,-0.0401834,0.183219,-0.369194
0.90951,-0.0395943,0.183969,-0.370646
0.908826,-0.038938,0.18466,-0.372047
0.908113,-0.0382941,0.185337,-0.373517
0.907374,-0.0376756,0.186019,-0.375034
0.906624,-0.0370515,0.186627,-0.376603
0.905863,-0.0363807,0.187155,-0.378234
0.905029,-0.0356219,0.187506,-0.380126
0.904124,-0.0347286,0.187627,-0.382296
0.903194,-0.0336014,0.187403,-0.384698
0.902323,-0.0321914,0.186822,-0.387136
0.901503,-0.0304305,0.186021,-0.389567
0.900679,-0.0283862,0.185222,-0.392
0.89984,-0.0260572,0.184544,-0.394402
0.899009,-0.0235077,0.18401,-0.396699
0.898172,-0.020811,0.183699,-0.398883
0.897339,-0.0179587,0.183607,-0.400935
0.896572,-0.014928,0.183653,-0.40275
0.895885,-0.0116474,0.183793,-0.404319
0.895251,-0.00813758,0.184045,-0.405692
0.894638,-0.0045137,0.184448,-0.406916
0.894094,-0.000780382,0.185051,-0.407862
0.893625,0.00310448,0.185874,-0.408505
0.893215,0.0071623,0.186863,-0.408898
0.892881,0.0113647,0.187959,-0.40903
0.892678,0.015606,0.189162,-0.40878
0.892585,0.0197714,0.190412,-0.408221
0.892549,0.023675,0.19161,-0.407532
0.892595,0.0271224,0.192688,-0.406705
0.892698,0.0299411,0.193625,-0.405837
0.89287,0.0320707,0.194437,-0.404906
0.893112,0.0336613,0.195091,-0.403927
0.893438,0.0348127,0.1956,-0.402861
0.893807,0.0356688,0.196004,-0.401771
0.894191,0.0362819,0.196403,-0.400664
0.894594,0.0367511,0.196845,-0.399503
0.895025,0.0372347,0.197343,-0.398245
0.895539,0.0378766,0.197877,-0.396762
0.89613,0.0387104,0.198464,-0.395049
0.896769,0.0397172,0.199171,-0.393139
0.897417,0.040857,0.200055,-0.39109
0.898066,0.0421128,0.201132,-0.388908
0.89874,0.043476,0.202336,-0.38657
0.899436,0.0448896,0.203648,-0.384093
0.900132,0.0463548,0.205039,-0.381539
0.90078,0.0478786,0.206515,-0.379018
0.901342,0.0495478,0.208157,-0.376562
0.901811,0.0514174,0.209969,-0.374174
0.9022,0.0535088,0.211986,-0.371798
0.902491,0.0558089,0.21422,-0.369465
0.90268,0.0582624,0.216708,-0.367168
0.902766,0.060793,0.219422,-0.364927
0.902738,0.0632644,0.222407,-0.362763
0.902633,0.0654837,0.225628,-0.360635
0.902509,0.0673454,0.228992,-0.358476
0.902442,0.0687545,0.232281,-0.356254
0.902482,0.0696703,0.235352,-0.353951
0.902653,0.0700913,0.238123,-0.351572
0.902965,0.0700522,0.240591,-0.349089
0.903405,0.0696076,0.242782,-0.346512
0.903946,0.0688288,0.24472,-0.343885
0.904574,0.0678237,0.246465,-0.341175
0.905247,0.0667173,0.248073,-0.338432
0.905963,0.0655573,0.249628,-0.335587
0.906737,0.0644309,0.251163,-0.332557
0.907559,0.0633414,0.252696,-0.329347
0.908379,0.0622297,0.254301,-0.326047
0.909151,0.0610149,0.255985,-0.322789
0.909873,0.0596597,0.257779,-0.319564
0.910589,0.0581987,0.25962,-0.31629
0.911315,0.0566675,0.261468,-0.312936
0.912033,0.0550899,0.263328,-0.309548
0.912723,0.0534494,0.265191,-0.306191
0.913379,0.0517451,0.267069,-0.302878
0.914009,0.0500076,0.268937,-0.299601
0.914624,0.0482885,0.270759,-0.296345
0.915224,0.046691,0.272483,-0.293151
0.915805,0.0453601,0.274063,-0.290056
0.916337,0.0442828,0.275533,-0.287137
0.916833,0.0434441,0.276887,-0.284364
0.917302,0.0428077,0.278169,-0.281686
0.917741,0.0423103,0.279432,-0.279069
0.918155,0.0417558,0.280758,-0.276449
0.918544,0.0408991,0.282212,-0.273789
0.918916,0.0396134,0.283818,-0.271057
0.919306,0.0378687,0.285541,-0.268158
0.919742,0.0356909,0.287325,-0.265038
0.920189,0.0331338,0.289173,-0.261787
0.920618,0.0302321,0.291083,-0.258492
0.921015,0.0270253,0.293051,-0.255192
0.921407,0.0236021,0.295039,-0.251801
0.921815,0.020078,0.297023,-0.248258
0.922237,0.0165418,0.299008,-0.24454
0.922639,0.0131035,0.300998,-0.240759
0.922997,0.00981582,0.302988,-0.237021
0.923306,0.0067281,0.304941,-0.23339
0.92361,0.00389372,0.306789,-0.229804
0.923968,0.00141322,0.308452,-0.22614
0.92439,-0.000606053,0.309886,-0.222427
0.924864,-0.00224005,0.31109,-0.218732
0.925354,-0.00356232,0.31214,-0.215119
0.925845,-0.00472977,0.3131,-0.211559
0.926317,-0.00584131,0.314057,-0.208017
0.926745,-0.0069621,0.315093,-0.20448
0.927108,-0.00818283,0.316256,-0.200963
0.92741,-0.00964899,0.317593,-0.197364
0.927653,-0.0114774,0.319127,-0.193613
0.927825,-0.0137336,0.320879,-0.189705
0.927922,-0.0164043,0.322759,-0.185792
0.927965,-0.0194231,0.324714,-0.181838
0.92798,-0.0226882,0.326679,-0.177818
0.927993,-0.0261857,0.328621,-0.173643
0.928004,-0.0298184,0.330535,-0.169312
0.927984,-0.0334988,0.332408,-0.165011
0.927927,-0.0371384,0.334227,-0.160825
0.927875,-0.040594,0.335933,-0.156679
0.927866,-0.04378,0.337496,-0.152458
0.927917,-0.0465544,0.33889,-0.148173
0.928061,-0.048872,0.340016,-0.143889
0.928271,-0.0508473,0.340882,-0.139736
0.928536,-0.0527168,0.341551,-0.135591
0.928822,-0.0546781,0.342151,-0.131275
0.929086,-0.0566959,0.342822,-0.12672
0.929313,-0.0585739,0.34355,-0.122147
0.929471,-0.0602421,0.344399,-0.117663
0.929544,-0.0618013,0.345375,-0.113336
0.929534,-0.0633454,0.346498,-0.109057
0.929461,-0.0648317,0.347752,-0.104724
0.92933,-0.0662411,0.349109,-0.100401
0.929142,-0.0675898,0.350568,-0.0960709
0.92889,-0.0689755,0.352111,-0.0917822
0.928562,-0.0705262,0.353751,-0.0875183
0.928179,-0.0722598,0.355431,-0.0832552
0.927758,-0.0741917,0.357113,-0.0789418
0.927285,-0.0763403,0.358817,-0.0745966
0.926756,-0.0787459,0.360532,-0.0702792
0.926154,-0.0813711,0.362291,-0.0660549
0.925509,-0.0841795,0.364032,-0.0618706
0.924856,-0.0871581,0.365689,-0.0575956
0.924195,-0.0903034,0.367265,-0.053155
0.923527,-0.0935808,0.36875,-0.048629
0.922841,-0.0968865,0.370176,-0.0441269
0.922149,-0.10019,0.371521,-0.0396945
0.921509,-0.103473,0.372662,-0.0351819
0.920937,-0.106868,0.373541,-0.030363
0.920412,-0.110391,0.374185,-0.0253119
0.919926,-0.11399,0.374616,-0.0201606
0.919464,-0.117627,0.374868,-0.0149631
0.919026,-0.121407,0.374912,-0.00962643
0.918605,-0.125429,0.374722,-0.00399393
0.918185,-0.129618,0.374341,0.00182885
0.917753,-0.133817,0.373851,0.007677
0.917306,-0.137936,0.373285,0.0134806
0.916823,-0.142094,0.372651,0.0193887
0.916288,-0.146444,0.371914,0.0254883
0.915701,-0.150929,0.371086,0.0317463
0.915074,-0.155356,0.370214,0.0380358
0.914418,-0.159666,0.3693,0.0443104
0.91371,-0.163944,0.368365,0.0506367
0.912932,-0.168342,0.367378,0.0569967
0.912067,-0.172856,0.366369,0.0634655
0.911161,-0.177299,0.365316,0.0699603
0.910223,-0.181619,0.364226,0.0764718
0.909248,-0.185902,0.363092,0.0829004
0.908182,-0.190284,0.361961,0.0893448
0.907043,-0.194712,0.360794,0.0958533
0.905858,-0.1991,0.35956,0.102454
0.904642,-0.203362,0.358304,0.109017
0.903375,-0.207585,0.357051,0.115485
0.90202,-0.211816,0.355841,0.121949
0.90056,-0.216106,0.354661,0.128474
0.899014,-0.220386,0.353499,0.135063
0.897414,-0.22457,0.352405,0.141515
0.895696,-0.228674,0.351561,0.14779
0.893842,-0.232725,0.351008,0.153882
0.891884,-0.236607,0.350809,0.159666
0.889943,-0.240162,0.350981,0.164727
0.888098,-0.243248,0.351524,0.168946
0.886366,-0.245827,0.352455,0.172338
0.884676,-0.248085,0.353716,0.175179
0.882977,-0.250165,0.355291,0.177588
0.881289,-0.252116,0.357063,0.179647
0.879697,-0.253928,0.358835,0.181359
0.878192,-0.255696,0.360462,0.182936
0.876758,-0.257429,0.36189,0.184557
0.875436,-0.259102,0.36312,0.18607
0.874258,-0.260706,0.364137,0.187373
0.873253,-0.262196,0.364866,0.18856
0.872379,-0.263508,0.365427,0.189687
0.871556,-0.264712,0.365995,0.1907
