pos_X,pos_Y,pos_Z
-0.380106,-0.533125,0.655095
-0.375717,-0.534162,0.657424
-0.371244,-0.535163,0.659817
-0.366669,-0.536169,0.662155
-0.362059,-0.537177,0.664417
-0.357383,-0.538198,0.666619
-0.35264,-0.539209,0.668831
-0.347828,-0.540143,0.671103
-0.34298,-0.540994,0.673367
-0.338094,-0.541774,0.675557
-0.333164,-0.54248,0.677701
-0.328231,-0.543095,0.679839
-0.32333,-0.54359,0.682013
-0.318465,-0.543975,0.684191
-0.313574,-0.544294,0.686332
-0.308594,-0.544567,0.688428
-0.303579,-0.54479,0.690531
-0.298623,-0.54494,0.692637
-0.293769,-0.545002,0.694747
-0.288919,-0.545012,0.696901
-0.283953,-0.544975,0.699091
-0.278937,-0.544873,0.701334
-0.274013,-0.544674,0.7036
-0.269217,-0.544372,0.705859
-0.264431,-0.543976,0.70814
-0.259503,-0.543511,0.710445
-0.254511,-0.542982,0.712767
-0.249624,-0.542373,0.715055
-0.244926,-0.541691,0.717273
-0.240247,-0.540931,0.719475
-0.235431,-0.540093,0.721769
-0.230532,-0.539185,0.724108
-0.225698,-0.538238,0.726377
-0.220993,-0.537276,0.728531
-0.216285,-0.536281,0.730653
-0.211492,-0.535209,0.732906
-0.206602,-0.534054,0.735222
-0.201764,-0.532888,0.737452
-0.197011,-0.531715,0.739557
-0.192345,-0.530503,0.741677
-0.18763,-0.529188,0.743906
-0.182845,-0.527811,0.746189
-0.178069,-0.526429,0.748369
-0.173396,-0.525055,0.750443
-0.168816,-0.523637,0.752518
-0.164193,-0.522147,0.754648
-0.159471,-0.520597,0.756816
-0.154709,-0.519023,0.758917
-0.150048,-0.51745,0.760939
-0.145437,-0.515835,0.762906
-0.140783,-0.51419,0.764856
-0.136032,-0.512538,0.766837
-0.131413,-0.510965,0.768855
-0.127084,-0.509534,0.77086
-0.122994,-0.508276,0.772896
-0.118946,-0.507161,0.774993
-0.114874,-0.506143,0.777226
-0.110812,-0.505204,0.779554
-0.106878,-0.50436,0.781915
-0.102913,-0.503572,0.784249
-0.0987487,-0.502845,0.78648
-0.0944542,-0.502113,0.788708
-0.0902129,-0.501289,0.790993
-0.0861145,-0.500429,0.793162
-0.0821026,-0.499579,0.795133
-0.0781692,-0.498685,0.796978
