joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.942444,-18.3036,-8.13865,15.9724,-0.144813,0.327417,-0.229778
-0.892516,-18.2573,-7.9917,16.0062,-0.160693,0.269179,-0.229799
-0.758895,-18.255,-7.72671,15.9365,-0.197776,0.270413,-0.230837
-0.601961,-17.9876,-7.40669,15.619,-0.176088,0.295817,-0.232459
-0.483053,-17.8264,-7.08671,15.3124,-0.17019,0.217056,-0.233616
-0.459147,-17.6326,-6.90551,15.2995,-0.169433,0.216494,-0.235891
-0.327009,-17.3429,-6.66719,15.3196,-0.165766,0.241213,-0.238017
-0.0287506,-17.182,-6.26466,15.289,-0.192839,0.191026,-0.23907
0.226879,-16.6328,-5.93251,15.0969,-0.223351,0.181404,-0.240391
0.416143,-16.1499,-5.64352,14.8381,-0.184693,0.152049,-0.241949
0.540204,-15.8602,-5.44476,14.6457,-0.159681,0.118065,-0.244109
0.714922,-15.5268,-5.3247,14.7423,-0.175159,0.108702,-0.245701
1.07682,-15.4449,-5.11644,14.8593,-0.198128,0.103341,-0.24738
1.43758,-15.1811,-4.87999,14.8397,-0.233502,0.152729,-0.249725
1.74283,-14.878,-4.68954,14.5613,-0.213616,0.120979,-0.253637
1.98426,-14.6127,-4.55177,14.4089,-0.142068,0.0453497,-0.258188
2.32416,-14.3171,-4.45761,14.6291,-0.145236,0.0857086,-0.269577
2.79582,-14.2314,-4.27313,14.9127,-0.217549,0.164817,-0.27751
3.19926,-14.0967,-4.08457,14.9276,-0.264813,0.122312,-0.281844
3.48974,-13.7314,-3.95593,14.6403,-0.224903,0.0975478,-0.287159
3.75004,-13.4466,-3.79243,14.6786,-0.156994,0.121851,-0.294751
4.0671,-13.2201,-3.73691,14.8292,-0.209511,0.110945,-0.305256
4.40251,-13.054,-3.65139,15.1316,-0.330753,0.131086,-0.314291
4.67149,-13.094,-3.60551,15.0939,-0.28082,0.18294,-0.316969
4.73465,-12.8459,-3.60278,14.9753,-0.207478,0.11858,-0.318549
5.00346,-12.7304,-3.52888,14.9865,-0.179375,0.0493509,-0.320532
