joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.505596029664488134e+00,-6.117945009709160331e-01,2.046646991934740534e+00,9.328440960118703495e-01,1.911586838605459082e+00,-4.038768876427371590e-01,1.846496115040262120e+00
1.510657087645250085e+00,-6.169870858731270058e-01,2.051417612293003678e+00,9.295707248948430479e-01,1.907136568587744607e+00,-4.007141309120855199e-01,1.848903026832271701e+00
1.515415903469130798e+00,-6.221363477763621752e-01,2.055847640920191122e+00,9.261320312825170875e-01,1.902715444346774865e+00,-3.974202666844200427e-01,1.851318087784715738e+00
1.520224933288198743e+00,-6.273313894476586494e-01,2.060555703551229634e+00,9.226703280129407991e-01,1.898343407316428477e+00,-3.942587682270745630e-01,1.853758495499358894e+00
1.525157040998899705e+00,-6.325143269333572960e-01,2.065551207838026038e+00,9.192621343565078318e-01,1.894016718652385967e+00,-3.912138763077523396e-01,1.856219276224171377e+00
1.529829989896172693e+00,-6.375786207545485196e-01,2.070306488388427901e+00,9.157160022025427892e-01,1.889703835717243763e+00,-3.880991762362517306e-01,1.858685869440801719e+00
1.534187394173353702e+00,-6.425410485431466423e-01,2.074803808512098335e+00,9.119509182759990562e-01,1.885388843726236052e+00,-3.849386963966897612e-01,1.861186917202156232e+00
1.538619040720755837e+00,-6.475290627494666440e-01,2.079530806220169836e+00,9.082754163184546536e-01,1.881054964480216585e+00,-3.818993172088867571e-01,1.863712173225623658e+00
1.543139610157199026e+00,-6.525241476118276429e-01,2.084433672466450282e+00,9.048020285058818724e-01,1.876720605966784916e+00,-3.789088336381886690e-01,1.866272782638378924e+00
1.547432539244808058e+00,-6.573968735491235726e-01,2.089131009285666085e+00,9.012648844703050610e-01,1.872367360198341490e+00,-3.757623154508790142e-01,1.868880190436979172e+00
1.551462294825382005e+00,-6.621356756824946510e-01,2.093647504032809081e+00,8.974458116195725976e-01,1.867990241816416486e+00,-3.725817621432804816e-01,1.871508690430482735e+00
1.555437701943941597e+00,-6.669068353474960631e-01,2.098277189926799124e+00,8.935905464215982974e-01,1.863568446321817174e+00,-3.695356717281789716e-01,1.874160379959232348e+00
1.559407955759724462e+00,-6.717384553993789309e-01,2.103024141438770922e+00,8.899110298795297469e-01,1.859091523381126043e+00,-3.666069069267516856e-01,1.876839513372358326e+00
1.563204258608729136e+00,-6.764269837600360713e-01,2.107650052185593204e+00,8.862534443812351004e-01,1.854558130836150065e+00,-3.636657983932868321e-01,1.879550345018990543e+00
1.566759378881082521e+00,-6.808926055411170797e-01,2.112118490273585447e+00,8.825500792239621140e-01,1.849939122910144507e+00,-3.606730378224159428e-01,1.882293414314950342e+00
1.570186987034676962e+00,-6.853418090099433480e-01,2.116546601438425323e+00,8.787472450256547107e-01,1.845234020335697389e+00,-3.577125149008725802e-01,1.885082562812020690e+00
1.573449332797749012e+00,-6.898550680257400369e-01,2.120940497714063788e+00,8.749498036765637199e-01,1.840424319481166027e+00,-3.547689495983222252e-01,1.887906585496416989e+00
1.576501475142024988e+00,-6.942798236860138195e-01,2.125262488606263656e+00,8.711463102892152977e-01,1.835527948717672331e+00,-3.518301779516400662e-01,1.890759969527536777e+00
1.579365704976353424e+00,-6.983463708071776521e-01,2.129525996351456119e+00,8.674098087471341367e-01,1.830529759983589910e+00,-3.489077048439929163e-01,1.893650744401677688e+00
1.582051070087566513e+00,-7.022613174297727134e-01,2.133728504512112156e+00,8.637444934037573629e-01,1.825434163376867147e+00,-3.460012906198580152e-01,1.896557637936857832e+00
1.584534860687795588e+00,-7.061624822781111810e-01,2.137806196978617290e+00,8.600158415890611918e-01,1.820231379992249598e+00,-3.430595828930450564e-01,1.899470883161511026e+00
1.586756376407386870e+00,-7.100545989032853722e-01,2.141740138673938532e+00,8.561190509721555708e-01,1.814913356182445980e+00,-3.400846787857309539e-01,1.902387603882116363e+00
1.588699558580994653e+00,-7.137104467081455406e-01,2.145515289332347031e+00,8.521024780815731337e-01,1.809479804491728849e+00,-3.370140806754670648e-01,1.905321282221714707e+00
1.590410965829857748e+00,-7.170554235573957103e-01,2.149140577294704091e+00,8.481639224992963966e-01,1.803992467687646206e+00,-3.339255062193435264e-01,1.908263709024178745e+00
1.591934999657345751e+00,-7.202680347454090137e-01,2.152593951525850091e+00,8.442689295715182229e-01,1.798424021419058771e+00,-3.308653943744628290e-01,1.911203439402034521e+00
1.593195320671060067e+00,-7.233832142370379970e-01,2.155680009326278235e+00,8.403102405255120644e-01,1.792695753780252366e+00,-3.278130122655811829e-01,1.914156472243101481e+00
1.594159451566151020e+00,-7.263426586541879004e-01,2.158300899357002756e+00,8.361014406710761682e-01,1.786817155871688767e+00,-3.247992193864170374e-01,1.917117414698163325e+00
