torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
1.3071356,52.955734,4.844821,-20.609884,-0.25583512,0.118982226,0.02149025,0.0153118195,-0.8454053,-0.651408,-0.72991055,0.4143401,-0.77390635,-0.32128257,0.45190394,-0.72487724,0.38475046,0.7566265,2.791155,-1.6586453,1.6440945,0.45082697,-0.6553914,0.4384763,0.81670034,2.7546935,-1.587458,1.6740466,0.043977976,-1.5064948,-1.1393148,-1.2936399,0.5048253,-0.6200477,-0.21861114,0.04542172,-1.5054703,-1.1414975,-1.291722,0.4972458,-0.6203413,-0.21760464,-0.3945341,-0.36612034,0.86748993,-0.7869035,-0.06774316,-0.51494205,-0.4731388,-0.37483788,0.8508384,0.93345064,-0.044082005,0.08914862,-0.34464356,-0.7687881,0.12264357,-0.52560383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.25546587,-0.033879668,-0.31748992,-0.57920516,-0.4187107,0.8542776,-0.7541418,2.9768288,0.041866302,-0.40395856,0.05722046,-0.15258789,0.87082386,-0.42259693,2.7799606,0.051259995,-0.22649765
-9.926716,51.29493,0.6728395,-21.534431,0.10093969,0.11716166,-0.12303051,-0.04562191,-0.8402057,-0.6665461,-0.7116324,0.34622478,-0.77745867,-0.32332453,0.44626477,-0.73941195,0.37182167,0.7455371,2.789316,-1.6652039,1.6417142,0.45093855,-0.67045563,0.4269702,0.80380887,2.759755,-1.5936534,1.6718438,0.00037158962,-1.5068864,-1.1539652,-1.2884495,0.5064611,-0.6192273,-0.22106756,0.0111579895,-1.506424,-1.1506081,-1.2891471,0.5061388,-0.6195426,-0.22028685,-0.40232038,-0.36675072,0.8622463,-0.7762928,-0.061464608,-0.5298825,-0.48088264,-0.37345695,0.8455156,0.93112993,-0.045339216,0.0883364,-0.35091016,-0.7704849,0.14286047,-0.5372502,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.24767959,-0.03324929,-0.31224626,-4.311686,-0.19187927,-1.3615608,0.29010773,0.09679794,0.047254562,-0.3206283,-3.426373,-0.09536743,-0.911057,0.25749207,0.8893013,0.079870224,-0.2682209
4.00927,57.252243,5.787182,-21.198826,-0.48385066,0.06454173,0.065164976,0.034206185,-0.8363587,-0.63509107,-0.73331475,0.41234154,-0.77802676,-0.2930232,0.45435917,-0.7540915,0.3634611,0.7304774,2.8009892,-1.6714561,1.6425414,0.45097432,-0.6855013,0.41546622,0.79088616,2.7649615,-1.599847,1.6696409,0.003951135,-1.5042304,-1.147023,-1.293907,0.5243302,-0.61924803,-0.220742,0.0035762787,-1.5045643,-1.1503994,-1.2922704,0.5206585,-0.61935186,-0.22028685,-0.4099431,-0.36734915,0.85693246,-0.75801575,-0.05938273,-0.534137,-0.48848104,-0.37202263,0.84013593,0.9287637,-0.04658205,0.08763456,-0.35713878,-0.75029886,0.14332035,-0.5408929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.24005687,-0.03265086,-0.30693245,0.15435988,0.12617111,1.3335705,-0.64849854,1.444912,-0.024414062,-0.17495751,-0.7581711,0.18596649,0.020861626,-0.31232834,1.4519691,0.019073486,0.0
1.1940849,56.894596,4.6117163,-21.429056,-0.3605163,0.085627854,0.008837033,0.0038363682,-0.8390892,-0.6563321,-0.7332705,0.42112103,-0.7755349,-0.3376719,0.45135796,-0.7694102,0.349833,0.7175591,2.8070736,-1.6774005,1.6358737,0.45099533,-0.7005307,0.4039521,0.7779012,2.770356,-1.6060374,1.6674103,0.00094817195,-1.5029649,-1.1510047,-1.3005047,0.54355377,-0.6188614,-0.2244557,0.0021010637,-1.502943,-1.1514127,-1.2984991,0.5394459,-0.6190419,-0.22306442,-0.4173951,-0.36792064,0.8515637,-0.7413071,-0.05646444,-0.5399304,-0.49591398,-0.37055397,0.83471215,0.9263568,-0.04783477,0.0870295,-0.36331895,-0.7349778,0.14758031,-0.5454081,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.23260486,-0.03207937,-0.30156368,-0.46146214,-0.01513958,0.15087128,-0.7877588,1.6288996,0.019979477,-0.5553812,-0.1475215,0.16212463,-0.101327896,-0.62286854,1.8787384,0.030994415,-0.27775764
-0.2454536,58.64233,4.127795,-22.175322,-0.34111756,0.056654334,-0.007820744,-0.007916499,-0.8349999,-0.6603141,-0.7387861,0.41509095,-0.7801591,-0.3271876,0.4502037,-0.7840307,0.33792067,0.7040226,2.811865,-1.6840533,1.6346915,0.4509517,-0.71553344,0.39237785,0.7648324,2.7758923,-1.6122276,1.66515,-0.00662544,-1.4998037,-1.1577374,-1.3094853,0.55616826,-0.6189838,-0.22723272,-0.00436306,-1.5002728,-1.1574239,-1.3068795,0.5536318,-0.6190181,-0.22602081,-0.42467928,-0.36845756,0.8461459,-0.7244894,-0.05281586,-0.5443641,-0.5031948,-0.36902356,0.829258,0.9238907,-0.049089257,0.08656476,-0.36948982,-0.71986914,0.15440588,-0.54782766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2253207,-0.03154245,-0.29614592,-0.90537286,0.17375946,-0.14123917,-1.0323048,0.9745836,-0.036621094,-0.46450198,-0.6464124,0.2670288,-0.60111284,-0.8380413,1.4185905,0.0023841858,-0.29563904
1.6999396,57.535385,4.5787067,-21.063662,-0.37377286,0.11159596,0.04369024,-0.0063025476,-0.8384645,-0.63795245,-0.72781706,0.4408362,-0.7735242,-0.32084063,0.45032144,-0.7993799,0.3285826,0.6920507,2.8199759,-1.68958,1.6330659,0.45084274,-0.73052424,0.38084722,0.75174195,2.7815912,-1.6184121,1.6628698,-0.012858537,-1.4992901,-1.1494914,-1.3093319,0.5734169,-0.61816156,-0.22895926,-0.010895729,-1.4990807,-1.1530638,-1.3090432,0.5698919,-0.6184578,-0.22802353,-0.43179607,-0.36896396,0.8406678,-0.7077806,-0.049966004,-0.55082834,-0.5103226,-0.36745477,0.82375395,0.9213905,-0.05034365,0.08618428,-0.3756027,-0.7044204,0.15716092,-0.5535402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2182039,-0.03103605,-0.29066777,-0.7881792,-0.08301735,1.4177084,-0.10583401,1.3847828,0.06592274,-0.36365092,-0.6532669,0.11920929,0.43600798,-0.21636486,1.6260147,0.056028366,-0.2002716
8.883198,58.054726,6.375634,-19.78835,-0.8074629,0.16965574,0.105208494,0.033307996,-0.8359597,-0.6615481,-0.7261002,0.41427708,-0.7728747,-0.33171314,0.45417354,-0.81412023,0.3146924,0.6791319,2.8230188,-1.6956996,1.6296985,0.4508688,-0.74550456,0.36931548,0.7386861,2.7873516,-1.6245862,1.6605672,0.0068615363,-1.4980379,-1.1516136,-1.3045801,0.5754342,-0.6170273,-0.23162301,0.002604723,-1.4980316,-1.153174,-1.3055861,0.5760431,-0.61740875,-0.23026466,-0.43872738,-0.36946988,0.83511275,-0.6885745,-0.050940957,-0.55883646,-0.5172248,-0.36597037,0.8181782,0.9188922,-0.051547833,0.08592396,-0.38157183,-0.67962646,0.14493386,-0.5610942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2112726,-0.030530125,-0.28511274,1.7015622,0.0012636185,0.61364174,0.4177332,-0.2604246,0.10570288,-0.5297154,1.3500452,0.104904175,-0.011026859,0.34570694,0.61511993,0.104904175,-0.22411346
-8.010405,55.294697,1.0561111,-21.147383,-0.07143065,0.17651612,-0.08354533,-0.058051698,-0.83853614,-0.67997074,-0.7174421,0.4111204,-0.77249867,-0.35415083,0.44506362,-0.82935816,0.3013184,0.6669419,2.8284636,-1.7018361,1.6251521,0.45069274,-0.7604887,0.35763976,0.72571635,2.7930965,-1.6307439,1.658223,-0.0258684,-1.498981,-1.1719435,-1.295125,0.573841,-0.6152709,-0.23575771,-0.017604232,-1.4984131,-1.1675715,-1.2969732,0.5744934,-0.61576366,-0.23441315,-0.44552374,-0.3699386,0.8294243,-0.67687565,-0.04556766,-0.5737912,-0.5240493,-0.36440778,0.812496,0.91631496,-0.052606035,0.0858461,-0.38759485,-0.6773487,0.15937756,-0.5726326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.20447624,-0.030061394,-0.2794243,-3.3043184,-0.23679733,-1.7572165,0.7490158,-0.31933784,0.16373396,-0.5328804,-2.0208955,-0.038146973,-1.4397502,0.8612871,-0.15497208,0.16450882,-0.41484833
3.765229,59.38149,4.7461596,-20.891752,-0.5073546,0.1372706,0.071661174,0.0048272274,-0.8362814,-0.64208084,-0.7295261,0.45110807,-0.7807606,-0.32405338,0.45117545,-0.8441168,0.29343167,0.6527637,2.8382072,-1.7088199,1.6258177,0.4504405,-0.7754733,0.3459575,0.71278125,2.7989216,-1.6368957,1.6558608,-0.025671722,-1.4987206,-1.1646271,-1.2933255,0.58412945,-0.61502,-0.23703146,-0.025224686,-1.4984608,-1.1682272,-1.2935102,0.5825043,-0.61517954,-0.23622513,-0.45215845,-0.37037945,0.823648,-0.6593004,-0.04368948,-0.5804604,-0.5307317,-0.36282182,0.80674213,0.9137058,-0.053608593,0.085882045,-0.39356327,-0.6592324,0.15754947,-0.5782789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.19784153,-0.029620558,-0.27364796,-0.1767978,-0.098490715,1.429677,0.08094311,0.6099582,0.016129017,-0.3471136,-0.7620454,-0.0047683716,-0.06556511,0.346303,0.8010864,0.058412552,-0.18119812
4.2177997,60.48518,4.725663,-21.094784,-0.5754483,0.1375519,0.07637096,-0.0047215857,-0.835137,-0.65152955,-0.7256693,0.42670628,-0.7771055,-0.32612148,0.44996834,-0.858987,0.2808045,0.6402143,2.8415923,-1.7146062,1.6232486,0.45019802,-0.79044884,0.33434317,0.69986004,2.8047788,-1.6430429,1.653489,-0.024444109,-1.4975817,-1.1579089,-1.2920583,0.584831,-0.614587,-0.23805125,-0.02424717,-1.4975548,-1.1614323,-1.2921214,0.5857229,-0.61472654,-0.2371788,-0.45861435,-0.3708043,0.81780565,-0.64118576,-0.042174146,-0.5868024,-0.5372243,-0.36126637,0.80093664,0.9110926,-0.05458213,0.08603481,-0.39941096,-0.6398811,0.15412538,-0.58310163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.19138563,-0.029195696,-0.26780564,-0.08015074,-0.0076293945,1.3986826,0.03385544,-0.37209988,0.031149387,-0.33213496,0.09775162,0.09059906,0.67949295,0.13887882,0.32186508,0.04529953,-0.09536743
6.710588,60.00411,5.182988,-20.330498,-0.6631423,0.17851654,0.10885146,0.0009228322,-0.8371547,-0.6455807,-0.7157272,0.44393277,-0.7765461,-0.3305447,0.45029032,-0.87416434,0.2697851,0.6282873,2.848377,-1.7206975,1.6204345,0.450013,-0.80542207,0.3228293,0.6869894,2.8106525,-1.6491846,1.6511049,-0.01724984,-1.4976094,-1.146528,-1.2856375,0.5866007,-0.6139602,-0.23929136,-0.018501282,-1.4973223,-1.1513859,-1.287061,0.587368,-0.61416626,-0.23840666,-0.4648857,-0.37122273,0.81188935,-0.62269515,-0.041844953,-0.5944998,-0.54351234,-0.35978103,0.79506755,0.9084952,-0.055516906,0.08628675,-0.40510368,-0.6191235,0.14580302,-0.58994335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.18511426,-0.028777272,-0.26188934,0.49481428,-0.11689663,1.9358158,0.56672096,-0.32047033,0.055778027,-0.3663838,0.5745888,0.023245811,1.0046363,0.50604343,0.16450882,0.056028366,-0.12278557
2.0993574,61.640205,3.858635,-21.422607,-0.5712322,0.14803112,0.06470314,-0.024894964,-0.8324386,-0.63847965,-0.71549296,0.45827395,-0.7750099,-0.33855653,0.4475235,-0.8886659,0.25898135,0.61544013,2.848377,-1.7266855,1.6172493,0.44977912,-0.82037616,0.31143907,0.6741793,2.816361,-1.6553189,1.6487026,-0.025995903,-1.4950378,-1.1342239,-1.2798494,0.56424826,-0.61324507,-0.24123564,-0.023388863,-1.495409,-1.1390239,-1.2810111,0.5708456,-0.61342716,-0.24023056,-0.47097826,-0.37162638,0.8058955,-0.6050031,-0.039968204,-0.60219693,-0.5496135,-0.35833025,0.7891436,0.9058932,-0.05637494,0.086711176,-0.41068286,-0.6012523,0.14384356,-0.59493405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.17902172,-0.028373629,-0.2558955,-1.0443959,0.13980865,1.9116163,0.47261715,-2.675724,0.050854683,-0.41501522,-0.4887581,0.19133091,1.2362003,0.60498714,-1.6522408,0.07390976,-0.18239021
0.6739688,61.336296,3.2797818,-21.343079,-0.5996704,0.16727614,0.06586859,-0.031297028,-0.83563447,-0.6275176,-0.71210295,0.47327584,-0.77513486,-0.32365942,0.44664943,-0.9039396,0.2486873,0.60296905,2.848377,-1.7328323,1.6163367,0.44941387,-0.83531976,0.30019537,0.66142845,2.8216727,-1.6614447,1.6462936,-0.040548548,-1.494529,-1.1189463,-1.2738947,0.5187855,-0.6123485,-0.241502,-0.036525726,-1.49436,-1.1243701,-1.2750864,0.53117275,-0.6125808,-0.24089813,-0.47689867,-0.37201214,0.7998042,-0.58793265,-0.038190212,-0.6124663,-0.5555439,-0.3568995,0.7831589,0.9032735,-0.05709854,0.0873965,-0.41617125,-0.58455473,0.14186965,-0.60123414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1731013,-0.027987868,-0.2498042,-1.6033337,-0.0654459,2.1666527,0.4750967,-4.9738407,0.06930828,-0.24098158,-1.3136864,0.104904175,1.4653802,0.59247017,-3.9672852,0.084638596,-0.0667572
14.670114,61.019016,6.729089,-19.243492,-1.1844532,0.23027286,0.24518916,0.018457372,-0.8399724,-0.56246513,-0.6995139,0.51732767,-0.7678647,-0.3114457,0.4512596,-0.919317,0.24394885,0.59147704,2.848377,-1.7382312,1.615149,0.4491423,-0.85028243,0.28939688,0.64878523,2.8263948,-1.6675571,1.6438935,-0.023644129,-1.4971389,-1.0633043,-1.2612773,0.45458448,-0.61067826,-0.24054039,-0.027155876,-1.4962673,-1.0798484,-1.2643218,0.47221184,-0.61124563,-0.24001598,-0.48262167,-0.37242293,0.7936133,-0.5654492,-0.042476606,-0.62252635,-0.5612016,-0.35567188,0.7770938,0.90073186,-0.057695825,0.08830034,-0.4213743,-0.5538655,0.11544473,-0.6097535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1673783,-0.027577072,-0.2436133,1.4079883,-0.35078526,6.6217184,1.234746,-7.143116,0.15949011,-0.20804703,0.936985,-0.19073486,4.452169,1.0764599,-5.8960915,0.1335144,0.088214874
0.23377752,58.392616,2.773368,-19.803967,-0.6043203,0.2681139,0.09358248,-0.052978523,-0.8434535,-0.5807631,-0.68789256,0.5244627,-0.7611562,-0.33816877,0.44384447,-0.9346278,0.23132057,0.579996,2.848377,-1.7436727,1.6100765,0.44874772,-0.865291,0.27900884,0.6363007,2.8304284,-1.6736441,1.6414844,-0.045108683,-1.5024633,-1.028687,-1.24468,0.38490623,-0.6079349,-0.24172804,-0.039458275,-1.5008569,-1.0388047,-1.248455,0.40335655,-0.60869455,-0.24091005,-0.48816776,-0.37283802,0.78726643,-0.5508247,-0.04136511,-0.6396721,-0.56668425,-0.3545468,0.7709096,0.89822304,-0.0580883,0.089447334,-0.42640382,-0.5409721,0.11041433,-0.6229021,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16183221,-0.027161986,-0.23726642,-2.2593765,-0.641942,4.0403605,1.5198946,-7.390523,0.27531385,-0.2999872,-1.2302399,-0.45895576,4.104376,1.5866756,-6.8855286,0.25510788,-0.08940697
5.149129,59.714504,4.061885,-19.729477,-0.7290328,0.26028326,0.17237043,-0.032313447,-0.84739494,-0.51157,-0.6907582,0.5580365,-0.7556751,-0.30812612,0.44551638,-0.9500305,0.22785184,0.56722486,2.848377,-1.7492115,1.6106718,0.44820866,-0.8803657,0.26918107,0.623942,2.833762,-1.6797012,1.639084,-0.057343952,-1.5094968,-0.9650106,-1.2333297,0.3143802,-0.60493135,-0.24009852,-0.05390644,-1.507473,-0.9827763,-1.2358665,0.33335686,-0.6057143,-0.24003983,-0.49354172,-0.3732543,0.7807739,-0.53312045,-0.04182266,-0.6532566,-0.5719986,-0.3535204,0.7646101,0.895767,-0.05831492,0.09078541,-0.4312295,-0.5231696,0.09911665,-0.6338056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.15645826,-0.026745707,-0.23077387,-1.3768144,-0.8029461,7.1014524,1.0214329,-7.6142015,0.29559135,-0.04159212,-1.4448166,-0.66161156,5.6028366,1.2588501,-6.9999695,0.29802322,0.08702278
29.027996,61.79216,10.495892,-17.465258,-1.3135033,0.2607064,0.5346338,0.018274304,-0.84745574,-0.25464207,-0.6535281,0.59001577,-0.7430312,-0.26360422,0.45003608,-0.9651113,0.24371687,0.5585892,2.848377,-1.7540044,1.6127236,0.44780788,-0.89549744,0.26112017,0.6118377,2.836407,-1.685728,1.636735,-0.035432734,-1.5145811,-0.7481966,-1.2027776,0.2441423,-0.60177207,-0.23414361,-0.040078163,-1.5131712,-0.80609024,-1.2104332,0.26450157,-0.6026745,-0.2349019,-0.49867153,-0.3737235,0.7742388,-0.50478816,-0.048986368,-0.6547012,-0.5769706,-0.3528459,0.758219,0.8936067,-0.0586651,0.0918733,-0.4354131,-0.48345765,0.056056477,-0.6424525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.15132844,-0.026276499,-0.22423881,1.8602624,-0.56688786,23.157633,3.0712843,-8.197742,0.306499,0.29927194,1.3828278,-0.5698204,17.668606,2.5433302,-6.8855286,0.3039837,0.51379204
-14.262108,55.172623,-0.5512287,-18.852137,0.27528453,0.36748302,0.035485264,-0.14443499,-0.84269196,-0.42826185,-0.600039,0.55975354,-0.7229429,-0.30310088,0.4333644,-0.9797666,0.21829398,0.5518338,2.848377,-1.7580222,1.6064249,0.4469224,-0.91064227,0.25420102,0.600242,2.8384597,-1.6916994,1.6344159,-0.1059751,-1.5148004,-0.67302865,-1.1459489,0.19205911,-0.5954804,-0.23110993,-0.08854866,-1.5144825,-0.69191456,-1.1595666,0.2052784,-0.5971432,-0.23190975,-0.5036607,-0.3741567,0.76751673,-0.49683124,-0.041475866,-0.6790454,-0.58190536,-0.3521285,0.7516374,0.8915435,-0.05887348,0.09280825,-0.4393979,-0.4923538,0.07644887,-0.66505724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1463393,-0.025843292,-0.21751672,-6.966072,-0.1298666,7.546711,5.4569006,-5.3266735,0.6320238,0.31440556,-4.8470497,-0.13113022,11.417568,5.0866604,-5.9223175,0.5531311,0.29921532
6.0079474,60.185837,5.226079,-18.733799,-0.08839443,0.26875055,0.35290208,-0.090620674,-0.8478187,-0.08212315,-0.600282,0.6119429,-0.72736055,-0.21865918,0.4378603,-0.99542415,0.24598871,0.5402138,2.848377,-1.7644354,1.6125499,0.44554028,-0.9257976,0.24921906,0.58915377,2.840047,-1.6976233,1.6321862,-0.1491491,-1.5160294,-0.43769723,-1.0969326,0.1454553,-0.59134823,-0.22044104,-0.13821125,-1.5155315,-0.49819648,-1.1088252,0.15871525,-0.5923867,-0.22296906,-0.50848436,-0.37454677,0.76069796,-0.47801527,-0.03818497,-0.68380386,-0.58677197,-0.3513751,0.74490786,0.8896878,-0.059195373,0.093258806,-0.44300604,-0.4806352,0.07495496,-0.6773527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.14151561,-0.02545324,-0.21069795,-4.371795,-0.20582676,24.195503,4.7673225,-5.3247094,0.3922224,1.018089,-4.966259,-0.104904175,19.371807,5.0741434,-4.656315,0.47564507,0.8940697
-5.17999,52.674244,1.8205945,-16.031475,0.2528047,0.4560654,0.19437082,-0.14000937,-0.8453498,-0.14749889,-0.5078893,0.6041872,-0.68979114,-0.23592828,0.43153936,-1.0103326,0.23446918,0.5383648,2.848377,-1.7666024,1.6085933,0.4436272,-0.94095004,0.24596372,0.57885003,2.8412693,-1.7034717,1.630049,-0.20516449,-1.5153025,-0.28752232,-1.0087792,0.113614194,-0.5825452,-0.21137565,-0.19130707,-1.5152454,-0.32553375,-1.0303736,0.122237206,-0.5848408,-0.21371841,-0.5131812,-0.3748896,0.7536862,-0.4672704,-0.032985047,-0.7080652,-0.5916486,-0.35055447,0.737927,0.88802594,-0.05948355,0.09315425,-0.44631124,-0.48632354,0.084932,-0.70682037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.13681877,-0.025110394,-0.20368618,-5.550069,-0.01912117,15.196287,8.636737,-3.4527435,0.89497566,0.94563365,-5.3095818,0.02861023,17.266273,7.8451633,-3.6478043,0.7545948,0.9250641
-6.658636,54.231873,1.7659302,-16.546003,0.43301347,0.4222024,0.19621368,-0.17651646,-0.84113026,-0.003013222,-0.47466907,0.6103604,-0.69069344,-0.20027594,0.42597556,-1.025063,0.2456624,0.5313831,2.848377,-1.772541,1.6100214,0.44111475,-0.9560729,0.24437363,0.56945115,2.8422334,-1.7092391,1.6280197,-0.26638195,-1.5115699,-0.11584726,-0.91756964,0.09006599,-0.57466996,-0.1998128,-0.2512455,-1.512289,-0.1590088,-0.93988776,0.09641647,-0.57674646,-0.20292997,-0.5177684,-0.37516928,0.7464608,-0.4563226,-0.026207626,-0.7285397,-0.5965872,-0.3495984,0.73066694,0.8865416,-0.059712414,0.092425875,-0.44937265,-0.49308255,0.10033744,-0.734223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1322316,-0.024830729,-0.19646078,-6.0471,0.28235912,17.256498,8.940542,-2.5613441,0.80798864,1.2359679,-5.993843,0.29563904,16.652494,9.048581,-2.5820732,0.8094311,1.0788441
-10.717441,52.936085,-0.4803806,-16.313957,0.12406688,0.5068842,0.000471042,-0.16150813,-0.83817977,-0.19254951,-0.44095877,0.6083551,-0.66311944,-0.2279641,0.42496395,-1.0398909,0.22511868,0.5253553,2.848377,-1.7755511,1.6052233,0.43819913,-0.9711453,0.24314977,0.5609136,2.84303,-1.7149074,1.6260761,-0.29975945,-1.506127,-0.12494117,-0.83312994,0.07648829,-0.56393373,-0.19248648,-0.29156208,-1.5072346,-0.12238622,-0.8537531,0.07965565,-0.56682825,-0.19435883,-0.52227306,-0.37539744,0.73893476,-0.44892177,-0.021657888,-0.7618968,-0.6016097,-0.34851122,0.7230945,0.88510114,-0.059583936,0.09146297,-0.45241603,-0.50217503,0.113182336,-0.7668017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.12772691,-0.024602562,-0.18893474,-3.2759488,0.4475355,-1.032181,8.25156,-1.2895808,1.1339784,0.7657945,-4.031658,0.5054474,3.6622584,8.613467,-1.6760826,0.9918213,0.8571148
3.3340306,58.625305,3.3008225,-17.507591,-0.13536012,0.37625018,0.17247704,-0.16149059,-0.8412525,0.06770252,-0.4311217,0.63147414,-0.67227244,-0.21379997,0.42205006,-1.0552706,0.24992003,0.51780146,2.848377,-1.7821347,1.6046962,0.43510327,-0.98618567,0.24263181,0.55303353,2.843701,-1.7204931,1.6242051,-0.31291452,-1.5036285,-0.026586412,-0.7735458,0.06320778,-0.5566291,-0.18522406,-0.30958652,-1.5040398,-0.051796436,-0.78800917,0.06709099,-0.55856705,-0.18709898,-0.52664375,-0.37559867,0.7312116,-0.43360993,-0.019708212,-0.7769079,-0.6066036,-0.34740138,0.71528745,0.88377154,-0.059302192,0.090165295,-0.4553036,-0.4955508,0.11211978,-0.78707504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.12335622,-0.024401337,-0.18121159,-1.3295412,0.1585722,10.076766,5.80132,-1.5772834,0.76839924,0.73985755,-1.8024445,0.3194809,7.058978,6.5743923,-1.2564659,0.8261204,0.7259846
9.817977,44.06987,2.4235284,-9.398435,-0.87465215,0.7592148,0.13087742,-0.11606615,-0.82917535,-0.18808828,-0.24153768,0.62413055,-0.60868216,-0.27672416,0.42349666,-1.0691032,0.22382298,0.52887976,2.848377,-1.7813613,1.5965327,0.43219146,-1.0011574,0.24180843,0.5464063,2.844282,-1.7259456,1.6223546,-0.284173,-1.4953209,-0.10006003,-0.6263142,0.05591409,-0.54088074,-0.18524931,-0.2911806,-1.4971733,-0.08233786,-0.6627202,0.058102608,-0.54525137,-0.18504858,-0.5309143,-0.37584496,0.72304916,-0.42508328,-0.026365614,-0.8306209,-0.6115527,-0.34651208,0.70701087,0.88256013,-0.058364604,0.088695645,-0.4580548,-0.49143076,0.08337532,-0.8429601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.11908567,-0.02415505,-0.17304915,2.798593,0.735569,-7.0975275,14.574587,-0.9071961,1.7105103,-0.07992089,1.8405914,0.6866455,-3.054142,12.528896,-0.89883804,1.3315678,0.20503998
9.010506,55.391346,3.6992567,-14.776325,-0.4857217,0.46847486,0.15642108,-0.15965533,-0.82980555,0.04910076,-0.29423755,0.6362571,-0.6379277,-0.311453,0.41622594,-1.0841379,0.24671851,0.51698256,2.848377,-1.7897384,1.5912093,0.42941174,-1.0160576,0.24117257,0.5408359,2.8447793,-1.7312869,1.6204677,-0.27605525,-1.4885323,-0.050523095,-0.53448355,0.04689968,-0.53146845,-0.18985903,-0.27797222,-1.4900208,-0.063586235,-0.55704117,0.049734116,-0.53412914,-0.18869638,-0.5350542,-0.37612367,0.7145626,-0.4106135,-0.028468566,-0.85578895,-0.61641407,-0.34580255,0.6983615,0.88148093,-0.057003714,0.08693265,-0.46063495,-0.4812231,0.06895343,-0.87400997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.11494577,-0.02387634,-0.16456258,0.76844096,0.58903694,5.216591,9.035719,-1.1438869,1.0374069,-0.47292113,1.3208389,0.71525574,1.8751621,10.5679035,-0.8368492,1.1122227,-0.36478043
