torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
0.750664,84.190186,25.866009,-21.769457,-1.7676132,0.21765128,-0.10068852,0.1963972,0.27450335,-0.50492644,0.15401171,0.75594246,-0.9322746,-0.9016635,-0.0068288054,-1.1125181,1.0551772,1.1057236,2.240083,-1.8714875,1.0100197,-0.029145425,-1.1433003,1.1119194,1.0890495,2.1553838,-1.762242,1.1156777,0.25020868,0.4315866,-0.76984704,0.36150652,1.2028342,-0.52555096,-0.50831693,0.25020874,0.431633,-0.7698059,0.36144257,1.202774,-0.52547455,-0.5083084,-0.6133175,-0.35365987,0.6136454,-0.009926924,-0.011761361,-0.030718725,-0.5988822,-0.30122805,0.5805962,0.8479123,-0.012185651,0.0070969663,-0.5299488,0.07363162,-0.05177794,-0.043132477,0,0,1,0,0,0,0,0,0,0,1.760447,-0.12772083,0.031101704,-3.7733674,-1.1228561,-0.07007122,-0.00047683716,1.7603457,-0.11444092,0.038146973,-3.7765503,-1.1444092,-0.038146973,0
-6.066026,84.20422,24.754133,-22.74844,-1.5162033,-0.14029813,-0.08701937,0.13397443,0.29439688,-0.48213533,0.23702931,0.7587959,-0.92665654,-0.9093764,-0.013068493,-1.1079726,1.0540632,1.117493,2.2464392,-1.8734407,1.0065526,-0.027916586,-1.1411288,1.1080837,1.0908462,2.1613748,-1.7648703,1.1131352,0.24576823,0.43438235,-0.767136,0.35941148,1.1981561,-0.52568275,-0.5085685,0.24576783,0.43430328,-0.7671356,0.35934448,1.1981964,-0.5256653,-0.50849915,-0.6133642,-0.35370994,0.61350423,-0.008163498,-0.011135408,-0.028309442,-0.5985174,-0.30146956,0.58039427,0.84726906,-0.012362499,0.005920809,-0.530987,0.07287986,-0.047629323,-0.040430687,0,0,1,0,0,0,0,0,0,0,-0.88808835,0.5591512,0.54221153,-0.41900873,-0.93562603,-0.026357174,-0.05031824,-0.88818073,0.5340576,0.5340576,-0.4196167,-0.91552734,-0.038146973,-0.038146973
3.998917,79.949585,24.599901,-18.079155,-1.9849633,0.25464383,-0.013772517,0.1926284,0.27390224,-0.50099456,0.23565872,0.75644577,-0.931681,-0.9044267,-0.0048011784,-1.1082605,1.0479643,1.1191252,2.2521484,-1.876672,1.004604,-0.02665845,-1.138962,1.1042433,1.0926429,2.167343,-1.7675005,1.1105926,0.25162756,0.43326208,-0.7680505,0.35942855,1.1937063,-0.5260231,-0.5085805,0.25162733,0.4333496,-0.7680893,0.35934448,1.1936188,-0.52604675,-0.508523,-0.61340475,-0.35376048,0.6133538,-0.008149034,-0.010097389,-0.029962283,-0.59814405,-0.30172324,0.5801874,0.84662294,-0.012532759,0.004754268,-0.5320244,0.07424968,-0.049927417,-0.04155867,0,0,1,0,0,0,0,0,0,0,1.171866,-0.22405386,-0.18290281,0.0034153461,-0.8899689,-0.068068504,-0.0023961067,1.1718988,-0.19073486,-0.19073486,0,-0.91552734,-0.076293945,-0.0047683716
-19.9275,82.18047,20.97291,-25.853045,-0.8898093,-0.5582175,-0.1511743,0.047212847,0.32942834,-0.5422296,0.30179918,0.74216175,-0.91237074,-0.9185418,-0.020992909,-1.0994307,1.0391757,1.1288588,2.2564023,-1.876985,1.0003676,-0.025509555,-1.1367495,1.100357,1.0945054,2.1732786,-1.7701288,1.1080481,0.22977905,0.44259927,-0.7773202,0.3725631,1.187076,-0.52566975,-0.5090201,0.22977889,0.44250488,-0.77724457,0.3725052,1.1871338,-0.5256653,-0.50890446,-0.6134467,-0.35379148,0.6131975,-0.007395145,-0.0074640475,-0.031289615,-0.59778404,-0.30191898,0.579979,0.8459467,-0.0126727745,0.0036273182,-0.53310436,0.07169264,-0.038525578,-0.041745182,0,0,1,0,0,0,0,0,0,0,-4.369703,1.8674374,-1.8539429,2.6269078,-1.3260603,0.07066727,-0.08791685,-4.369688,1.8310547,-1.8310547,2.632141,-1.2969971,0.076293945,-0.076293945
-29.677645,80.877716,18.585741,-27.938412,-0.36225036,-0.9061258,-0.18369761,-0.016575575,0.3482843,-0.56337196,0.36465815,0.75360084,-0.9263107,-0.90431845,-0.027498623,-1.0949554,1.0327524,1.1382644,2.2637107,-1.8812861,0.99952984,-0.024535526,-1.1344712,1.0964041,1.0964948,2.1791933,-1.7727562,1.1055037,0.19480464,0.455715,-0.79051775,0.3979547,1.1829559,-0.5254782,-0.50887185,0.19480586,0.4556656,-0.790596,0.39787292,1.1829376,-0.52547455,-0.5088806,-0.61349297,-0.35379434,0.61302465,-0.009244701,-0.0005224266,-0.034494493,-0.59744453,-0.30203032,0.5797615,0.8452343,-0.012763439,0.0025420291,-0.53423727,0.06783949,-0.02149237,-0.04352665,0,0,1,0,0,0,0,0,0,0,-6.994882,2.6231468,-2.6395082,5.0783215,-0.8240223,0.038313866,0.02964735,-6.994605,2.632141,-2.670288,5.0735474,-0.8392334,0.038146973,0.0047683716
-23.673862,83.39371,19.800886,-26.463564,-0.93619,-0.7031287,-0.16295572,0.008215633,0.37773958,-0.6136402,0.36490303,0.7291787,-0.9264869,-0.9026396,-0.02354965,-1.0891424,1.0227673,1.1402831,2.2666948,-1.8839346,0.9971869,-0.023698453,-1.1321042,1.0923424,1.0986034,2.185068,-1.7753818,1.1029593,0.16741492,0.47339636,-0.81230354,0.42173576,1.1749753,-0.5252008,-0.5088223,0.16741455,0.47340393,-0.8123398,0.42171478,1.1749268,-0.5251169,-0.5088806,-0.6135402,-0.35377502,0.61283684,-0.008859513,0.002776213,-0.037465725,-0.5971122,-0.3020773,0.5795383,0.84448993,-0.012795677,0.0015275946,-0.53541625,0.06620443,-0.0085778255,-0.04476074,0,0,1,0,0,0,0,0,0,0,-5.477944,3.536272,-4.357159,4.756212,-1.596117,0.055480003,0.009906292,-5.478263,3.5476685,-4.348755,4.7683716,-1.6021729,0.071525574,0
13.1740055,90.83075,28.91557,-17.02093,-3.122029,0.35373905,0.03940854,0.1986052,0.37245578,-0.56992954,0.28999364,0.75817895,-0.93088835,-0.89416903,0.00013417006,-1.0874095,1.0239508,1.1334026,2.2760494,-1.8870884,0.995659,-0.022791225,-1.1296618,1.0882225,1.1007425,2.190933,-1.7780063,1.1004158,0.1814461,0.4883913,-0.82398415,0.4278047,1.173166,-0.52491206,-0.50864726,0.18144548,0.48847198,-0.8239746,0.4278183,1.1730194,-0.52490234,-0.5086899,-0.61357355,-0.35376263,0.6126652,-0.0066674417,0.0024570413,-0.034337275,-0.5967436,-0.3021624,0.5793351,0.8437532,-0.012812231,0.0005596694,-0.536578,0.0732257,-0.016256796,-0.040787566,0,0,1,0,0,0,0,0,0,0,2.8062372,2.9989898,-2.3361206,1.213789,-0.36184788,0.05774498,0.03501177,2.8061867,3.0136108,-2.3269653,1.2207031,-0.38146973,0.042915344,0.038146973
-9.621451,78.80812,21.511415,-23.063461,-1.1831331,-0.12247346,-0.11392912,0.07332177,0.31504658,-0.55622673,0.28294995,0.74999034,-0.9267035,-0.8995881,-0.013992613,-1.0918562,1.0214753,1.1346965,2.280932,-1.8892107,0.99246526,-0.02191833,-1.1272118,1.0840712,1.1028901,2.1967866,-1.7806289,1.0978733,0.17458066,0.48998663,-0.83021086,0.42945173,1.1708791,-0.5246216,-0.50851643,0.17457902,0.48999786,-0.83026886,0.4295349,1.1707306,-0.5245209,-0.50849915,-0.61360884,-0.3537383,0.61248374,-0.0059333025,0.003607432,-0.036313783,-0.5963898,-0.30222058,0.57912475,0.84299463,-0.012811801,-0.00039303311,-0.53776914,0.070570946,-0.010632781,-0.042161558,0,0,1,0,0,0,0,0,0,0,-1.3730884,0.31906366,-1.2453437,0.32940507,-0.4573822,0.058090687,0.026166439,-1.373291,0.30517578,-1.2588501,0.34332275,-0.45776367,0.076293945,0.038146973
-7.3963375,82.36098,23.225374,-24.032381,-1.5118914,-0.086882204,-0.11692105,0.10308214,0.32528567,-0.5458794,0.24009536,0.704074,-0.9296823,-0.90597135,-0.009548473,-1.0881776,1.0185657,1.1317016,2.2812755,-1.8921908,0.9891568,-0.02105968,-1.1247532,1.0799065,1.1050006,2.202585,-1.7832506,1.0953308,0.17173006,0.49167547,-0.83298737,0.42206737,1.1596438,-0.5242853,-0.50845665,0.17172992,0.49171448,-0.83293915,0.42209625,1.159668,-0.52433014,-0.50849915,-0.61364603,-0.35370302,0.6123087,-0.0074109295,0.007048535,-0.034981374,-0.59604406,-0.30225682,0.57892334,0.84221363,-0.012814493,-0.0013087695,-0.5389901,0.06866917,-0.0063916673,-0.040477064,0,0,1,0,0,0,0,0,0,0,-0.5701214,0.3377676,-0.5553007,-1.476872,-2.2470713,0.06725788,0.011956692,-0.5698204,0.34332275,-0.5340576,-1.4877319,-2.2125244,0.038146973,0
10.021627,83.57754,26.32677,-18.978521,-2.5730617,0.5120585,-0.029746128,0.206191,0.32319382,-0.5750391,0.20198794,0.70259434,-0.9324497,-0.899676,0.0036832392,-1.0859699,1.0109018,1.1292392,2.2868962,-1.8951446,0.9873697,-0.02011073,-1.122289,1.0757036,1.1070358,2.208328,-1.7858713,1.0927893,0.1897893,0.49276522,-0.84064245,0.40705407,1.1485877,-0.5241322,-0.5083624,0.18979013,0.4928589,-0.84056854,0.4070282,1.1486053,-0.5241394,-0.5083084,-0.613678,-0.35367274,0.6121409,-0.0067345654,0.006521063,-0.033682488,-0.5956888,-0.3023255,0.5787303,0.8414278,-0.012819547,-0.002178628,-0.5402129,0.070716605,-0.012786645,-0.03871701,0,0,1,0,0,0,0,0,0,0,3.6118479,0.21795034,-1.5310168,-3.0026615,-2.211213,0.030624866,0.018846989,3.6120415,0.22888184,-1.5258789,-3.0136108,-2.2125244,0.038146973,0.038146973
17.143898,83.95938,28.013166,-18.726557,-2.7845612,0.86652017,-0.041016042,0.27604085,0.2954801,-0.56431377,0.0941483,0.7081035,-0.92579114,-0.8939669,0.013014171,-1.0868313,1.007986,1.1183336,2.2933004,-1.8969662,0.98551327,-0.019001845,-1.1198475,1.0714741,1.1088964,2.214029,-1.788491,1.0902487,0.22177635,0.48825672,-0.8459351,0.37203282,1.1401013,-0.5239055,-0.5081148,0.22177696,0.48828125,-0.8459091,0.37212372,1.140213,-0.52394867,-0.5081177,-0.61370707,-0.353652,0.61199176,-0.005795539,0.0041208086,-0.029803904,-0.5953288,-0.3024454,0.57855636,0.84063536,-0.012855457,-0.0030135445,-0.5414404,0.07150586,-0.023092046,-0.034941576,0,0,1,0,0,0,0,0,0,0,6.3974113,-0.90169907,-1.0585308,-7.004249,-1.697278,0.045335293,0.04951954,6.3973665,-0.91552734,-1.0681152,-6.980896,-1.6784668,0.038146973,0.038146973
18.282547,71.84405,24.808453,-13.541061,-2.4085126,0.839148,0.07494037,0.24401994,0.23006587,-0.48972866,0.20776103,0.719625,-0.92282766,-0.91337574,0.010280548,-1.0922396,1.0127066,1.1338277,2.300384,-1.8992304,0.98064363,-0.017775524,-1.1174929,1.067296,1.1107007,2.219707,-1.7911108,1.0877068,0.24526376,0.4708855,-0.8356579,0.3609299,1.1354653,-0.52387017,-0.50839967,0.24526417,0.47092438,-0.83560944,0.36087036,1.1355877,-0.52394867,-0.50837994,-0.6137309,-0.3536427,0.61181945,-0.004811547,0.0019269892,-0.034523267,-0.5949602,-0.30261898,0.578358,0.83985776,-0.0129022915,-0.0038815022,-0.54263914,0.07347253,-0.03372753,-0.039678358,0,0,1,0,0,0,0,0,0,0,4.6974807,-3.4742475,2.0554423,-2.220583,-0.92720985,0.007069111,-0.05697012,4.697442,-3.4713745,2.0599365,-2.2506714,-0.9250641,0,-0.052452087
21.969795,76.49512,26.994205,-15.828876,-2.590462,1.0922489,0.0081631355,0.33078647,0.23153065,-0.519287,0.05931869,0.7335114,-0.9254604,-0.9056902,0.021918852,-1.0897093,1.0049816,1.117819,2.3077283,-1.902166,0.979024,-0.016367676,-1.1152213,1.0631437,1.1123277,2.2253795,-1.7937305,1.0851643,0.28156978,0.45438704,-0.83052695,0.3253956,1.1346097,-0.52399373,-0.50845724,0.28156972,0.45433044,-0.8304596,0.32539368,1.134491,-0.52394867,-0.50849915,-0.61375284,-0.35364652,0.61164796,-0.004391874,-0.0007948166,-0.03416938,-0.5945916,-0.30285525,0.578159,0.83908296,-0.012987376,-0.004768912,-0.54382735,0.07339449,-0.046398565,-0.039783753,0,0,1,0,0,0,0,0,0,0,7.2612047,-3.2996893,1.0261893,-7.1068583,-0.17111301,-0.024712086,-0.011515617,7.2611094,-3.3187866,1.0299683,-7.095337,-0.2193451,0,-0.023841858
-7.9785185,66.43986,17.801497,-21.714317,-0.58158904,0.24153164,-0.13509253,0.16023046,0.21899503,-0.5478154,0.17128088,0.7435839,-0.9090108,-0.91481596,0.002859978,-1.0889418,0.9974059,1.1328814,2.3146095,-1.9028118,0.9753864,-0.014958888,-1.1130335,1.0589828,1.1138927,2.2310615,-1.7963493,1.0826218,0.28175724,0.43763933,-0.8321248,0.31299427,1.1363343,-0.52381223,-0.5086119,0.28175747,0.43754578,-0.8321762,0.3129959,1.1363983,-0.52375793,-0.50849915,-0.61378527,-0.3536396,0.6114389,-0.0055688573,-0.0000022237084,-0.041623693,-0.5942602,-0.30306983,0.5779233,0.83828264,-0.013064809,-0.0056875637,-0.5450496,0.06607506,-0.04201696,-0.0470433,0,0,1,0,0,0,0,0,0,0,0.03749132,-3.3495426,-0.31957626,-2.4802685,0.34492016,0.03629923,-0.03093481,0.037550926,-3.3569336,-0.34332275,-2.4795532,0.38146973,0.038146973,0
-8.793872,83.443726,22.969856,-24.195427,-1.534424,-0.27095985,-0.084475,0.13444705,0.3215556,-0.53653705,0.24197781,0.7141213,-0.91326743,-0.9163826,0.0011747573,-1.0744469,0.9945984,1.14293,2.316756,-1.9059414,0.9726559,-0.01359716,-1.1108191,1.054822,1.1154872,2.2367225,-1.7989662,1.0800774,0.27234516,0.44292825,-0.8322641,0.318916,1.1321572,-0.52339816,-0.5088052,0.27234572,0.44288635,-0.8321762,0.3189087,1.1322021,-0.52337646,-0.5088806,-0.61381817,-0.35361886,0.6112373,-0.0065699243,0.004174965,-0.04007901,-0.5939312,-0.30325603,0.5776971,0.8374652,-0.013138234,-0.0065866476,-0.546293,0.0656831,-0.036406055,-0.04514285,0,0,1,0,0,0,0,0,0,0,-1.882416,1.0577857,-0.027859211,1.1843443,-0.8354187,0.08281469,-0.038659573,-1.8823504,1.0681152,0,1.1825562,-0.8392334,0.076293945,-0.076293945
-1.0747044,80.89277,23.230686,-20.345615,-1.9975064,-0.023930967,-0.0112895,0.1669127,0.30446756,-0.55207336,0.26669717,0.7055612,-0.918016,-0.90935445,0.0064323647,-1.074283,0.9885732,1.1474909,2.32139,-1.9091281,0.9709549,-0.012251009,-1.1085837,1.050646,1.1171428,2.2423532,-1.8015821,1.077533,0.2692301,0.44700468,-0.83515835,0.33116704,1.1262434,-0.5231921,-0.5088968,0.26923007,0.44708252,-0.8352041,0.33111572,1.1261463,-0.52318573,-0.5088806,-0.6138468,-0.35359216,0.61102647,-0.0059478465,0.0057493323,-0.041926768,-0.59359026,-0.30343914,0.5774659,0.8366457,-0.013191649,-0.0074641444,-0.54753464,0.06799175,-0.035769567,-0.04622759,0,0,1,0,0,0,0,0,0,0,-0.6230116,0.81528425,-0.57884455,2.4502099,-1.1827707,0.04121065,-0.018322468,-0.6231308,0.8392334,-0.6055832,2.4414062,-1.2111664,0.038146973,0
-16.265812,81.77826,20.385254,-25.188358,-1.1214062,-0.52269405,-0.10965257,0.07439497,0.33892402,-0.57487196,0.3080272,0.7344187,-0.9083444,-0.906304,-0.0033236127,-1.0679128,0.9816613,1.154106,2.3304834,-1.9105834,0.9687765,-0.011004414,-1.1062977,1.0464336,1.1188966,2.2479856,-1.8041952,1.0749886,0.24931914,0.45710474,-0.84248525,0.3507159,1.1263919,-0.5225947,-0.5088117,0.24931896,0.45719147,-0.8424759,0.3507614,1.1264801,-0.5226135,-0.5088806,-0.6138778,-0.35354543,0.61080974,-0.006191798,0.00936855,-0.04318299,-0.5932541,-0.3035729,0.5772319,0.8358046,-0.013213908,-0.008322183,-0.54880494,0.06680649,-0.025914202,-0.046699774,0,0,1,0,0,0,0,0,0,0,-3.9821923,2.0200133,-1.4653802,3.9097726,0.029706955,0.11948347,0.017023087,-3.982222,2.0217896,-1.4543533,3.9291382,0.0667572,0.11444092,0
-17.525461,84.62774,20.841665,-26.811184,-1.2437652,-0.56719565,-0.13540633,0.074572586,0.3559904,-0.5916272,0.28988093,0.6994353,-0.9136741,-0.90708673,-0.0020557046,-1.0635788,0.9754383,1.1536824,2.3319178,-1.913836,0.9661382,-0.009855199,-1.1039479,1.0421698,1.1207229,2.2535875,-1.8068054,1.0724452,0.22984257,0.4699901,-0.85270214,0.36522093,1.1204636,-0.52200335,-0.50881153,0.22984314,0.4699707,-0.85275173,0.36525726,1.1203766,-0.5220413,-0.5086899,-0.61391115,-0.35347772,0.6105964,-0.0056386567,0.012275535,-0.042389814,-0.59292555,-0.3036549,0.5770058,0.83493686,-0.013210272,-0.009132508,-0.55011135,0.06555785,-0.015549972,-0.04517709,0,0,1,0,0,0,0,0,0,0,-3.8953125,2.5770724,-2.0433784,2.9010057,-1.1856556,0.118267536,0.000035762787,-3.8951635,2.5558472,-2.0551682,2.89917,-1.2207031,0.11444092,0.038146973
-12.85406,84.95088,21.679525,-26.170431,-1.5423338,-0.36078376,-0.12935588,0.10218328,0.35456774,-0.607368,0.2592001,0.6801769,-0.9203087,-0.90720314,0.0024067946,-1.0613997,0.96928567,1.1518269,2.3352087,-1.9172424,0.9635808,-0.008763947,-1.1015408,1.0378449,1.1225797,2.2591398,-1.8094127,1.0699017,0.21825048,0.48132038,-0.8650516,0.37133124,1.1105269,-0.52149177,-0.50868964,0.21825042,0.4814148,-0.8649826,0.37136078,1.1104584,-0.5214691,-0.5086899,-0.6139474,-0.35339284,0.61038995,-0.007221477,0.016981004,-0.041138954,-0.59259987,-0.30370116,0.5767898,0.8340442,-0.013186612,-0.009882542,-0.5514514,0.064716056,-0.008274202,-0.043159824,0,0,1,0,0,0,0,0,0,0,-2.318418,2.2660553,-2.4698973,1.2220621,-1.9873381,0.10231733,0.0243783,-2.3185432,2.2888184,-2.4461746,1.2207031,-1.9836426,0.11444092,0
-24.19058,78.644035,17.53435,-27.528542,-0.62533015,-0.7041886,-0.16142547,0.009098398,0.34139195,-0.5904995,0.32998237,0.6882386,-0.9112482,-0.9042035,-0.007672139,-1.0605738,0.966985,1.1621776,2.3417284,-1.9187624,0.9613973,-0.0078087975,-1.0990984,1.0334809,1.1245261,2.264654,-1.8120162,1.0673592,0.19102919,0.48847064,-0.8727631,0.38934204,1.1030248,-0.52071685,-0.50856316,0.19102982,0.48847198,-0.87280273,0.38928986,1.102829,-0.5207062,-0.50849915,-0.6139903,-0.35328174,0.61017,-0.0074422103,0.02066433,-0.043774303,-0.5922947,-0.30367613,0.57656384,0.83311945,-0.013128497,-0.010598052,-0.5528355,0.0608849,0.0058406154,-0.045116793,0,0,1,0,0,0,0,0,0,0,-5.4442587,1.4300525,-1.542294,3.602159,-1.5004158,0.154984,0.025296211,-5.4441214,1.411438,-1.5640259,3.5858154,-1.5258789,0.15258789,0.038146973
-29.642876,83.20034,17.310623,-29.890806,-0.7298824,-0.9599617,-0.19040543,-0.033378717,0.39504713,-0.63858014,0.36081496,0.6358231,-0.9097626,-0.90162396,-0.011814244,-1.0516928,0.95685124,1.1678239,2.3409526,-1.9211878,0.9591643,-0.007023692,-1.096575,1.0290396,1.126589,2.2700844,-1.8146142,1.064818,0.15702076,0.5046039,-0.88825506,0.4126405,1.0862197,-0.51961046,-0.5082151,0.15702108,0.50468445,-0.88825226,0.4125595,1.086092,-0.5195856,-0.5082369,-0.6140399,-0.35313964,0.609944,-0.009936599,0.028441533,-0.04501028,-0.59200335,-0.30356812,0.57633775,0.8321575,-0.013023347,-0.011231459,-0.55427265,0.058021676,0.022596635,-0.04518645,0,0,1,0,0,0,0,0,0,0,-6.801686,3.2266557,-3.0983925,4.6596947,-3.3610344,0.22127628,0.069606304,-6.8017483,3.2424927,-3.0899048,4.6539307,-3.3473969,0.22411346,0.052452087
6.2726307,85.55582,25.30271,-19.28167,-2.8126948,0.10925119,0.036779325,0.14816326,0.37693056,-0.6174483,0.32980773,0.6601395,-0.9230254,-0.894878,0.010755898,-1.0513433,0.9549458,1.1661658,2.349301,-1.9253772,0.9574327,-0.0062149684,-1.0939934,1.0245469,1.1287271,2.2754612,-1.8172091,1.0622784,0.1617449,0.5163189,-0.89864326,0.42763406,1.0753664,-0.5189377,-0.5079832,0.16174474,0.5163193,-0.89855194,0.42762756,1.0753632,-0.51898956,-0.50792694,-0.6140809,-0.35299778,0.60971606,-0.008413547,0.028902447,-0.045489714,-0.591681,-0.30348015,0.57611495,0.8312035,-0.012888816,-0.011810222,-0.5556933,0.06420547,0.018495308,-0.04452921,0,0,1,0,0,0,0,0,0,0,0.944826,2.342999,-2.077639,2.9987097,-2.170658,0.13455153,0.046384335,0.9447336,2.3269653,-2.0599365,3.0136108,-2.1457672,0.11920929,0.06198883
-2.2775288,85.28732,24.149761,-24.710907,-1.9545232,-0.00061871856,-0.08801454,0.1172332,0.35105634,-0.5902261,0.22477052,0.6804422,-0.9154977,-0.90050656,0.007853016,-1.0518667,0.95371974,1.1556995,2.3571143,-1.9270688,0.9542176,-0.0053912797,-1.091389,1.0200379,1.1308233,2.2808132,-1.8197993,1.0597389,0.16473785,0.52096415,-0.9018707,0.41931626,1.0705034,-0.51802266,-0.5078363,0.16473773,0.5208969,-0.90179443,0.41923523,1.070404,-0.5180359,-0.5079031,-0.6141238,-0.3528459,0.6095081,-0.0086268,0.030363582,-0.0414606,-0.5913601,-0.3033843,0.5759122,0.8302325,-0.012765121,-0.012358438,-0.55713403,0.06380122,0.020215811,-0.040524602,0,0,1,0,0,0,0,0,0,0,0.59859157,0.9290457,-0.64549446,-1.6635597,-0.97260475,0.1830101,0.02938509,0.5985975,0.91552734,-0.64849854,-1.6784668,-0.9918213,0.19073486,0.0047683716
-29.428244,77.19383,15.210736,-29.71832,-0.35358334,-0.7584125,-0.22150412,-0.045526017,0.37079892,-0.6578246,0.341209,0.6226022,-0.8964855,-0.902065,-0.010854402,-1.0468931,0.9410989,1.1717683,2.3555255,-1.9273776,0.95149106,-0.004713742,-1.0887492,1.0154536,1.1329814,2.2860909,-1.8223819,1.0572011,0.13550688,0.5279731,-0.9168368,0.43169692,1.0556902,-0.5165939,-0.50762284,0.13550752,0.5279541,-0.9168625,0.431633,1.0555267,-0.51651,-0.5075455,-0.61417866,-0.352664,0.60928273,-0.010086001,0.034748163,-0.044872046,-0.5910692,-0.30320597,0.575696,0.829218,-0.012599619,-0.012842859,-0.5586357,0.05777335,0.036654115,-0.043156713,0,0,1,0,0,0,0,0,0,0,-5.8461933,1.401794,-2.9932141,2.476132,-2.962637,0.2857566,0.042688847,-5.8460417,1.411438,-3.0136108,2.4795532,-2.9754639,0.30517578,0.071525574
-0.24909687,86.32326,23.767616,-22.053928,-2.8018992,-0.09149085,0.0029550195,0.09902373,0.40610865,-0.6578007,0.3388379,0.5307304,-0.9090421,-0.90100235,0.007169105,-1.0400162,0.9365175,1.1736419,2.3497784,-1.9314669,0.9490809,-0.00404371,-1.0860426,1.0107968,1.1352054,2.2912083,-1.8249587,1.0546634,0.13400625,0.54126465,-0.9313867,0.44471425,1.0235907,-0.5153596,-0.50751907,0.13400643,0.54130554,-0.93135834,0.4447937,1.0234833,-0.5153656,-0.5075455,-0.61422634,-0.35247755,0.60905534,-0.009491021,0.037310403,-0.045311734,-0.59074974,-0.30303502,0.575485,0.82820547,-0.012398408,-0.013211584,-0.5601315,0.06359466,0.035266027,-0.04211761,0,0,1,0,0,0,0,0,0,0,-0.30012727,2.6583076,-2.9099822,2.6034653,-6.419897,0.2468586,0.020754337,-0.30021966,2.670288,-2.89917,2.632141,-6.4086914,0.22888184,0
21.19761,87.13977,28.980446,-17.685566,-3.4664965,0.7050352,0.06166049,0.2350543,0.37515566,-0.64204526,0.2352585,0.6731081,-0.9045642,-0.8913398,0.024162807,-1.041024,0.93375134,1.1634364,2.3719811,-1.9335064,0.94770265,-0.0032305566,-1.0833046,1.0060914,1.1373855,2.2963142,-1.8275298,1.0521268,0.16263057,0.5476513,-0.9410376,0.43603653,1.0212679,-0.514162,-0.5072502,0.16263066,0.5475998,-0.9410858,0.4360199,1.0211945,-0.5142212,-0.5073309,-0.61426497,-0.3523028,0.60884273,-0.007941267,0.03535066,-0.042353176,-0.59039736,-0.30292654,0.57529145,0.8272066,-0.012199769,-0.013544936,-0.56160206,0.07005217,0.022666736,-0.03859009,0,0,1,0,0,0,0,0,0,0,5.724865,1.2773275,-1.9301772,-1.7355442,-0.4645586,0.2395153,0.05377531,5.7248473,1.2588501,-1.9454956,-1.7547607,-0.45776367,0.22888184,0.042915344
21.029284,83.08074,28.224638,-18.772736,-3.0348637,0.8768505,0.018683136,0.26033586,0.3282218,-0.6165424,0.15301117,0.6753944,-0.9039331,-0.8933243,0.028009746,-1.043918,0.93210626,1.1557468,2.3773615,-1.9360018,0.9449279,-0.002248799,-1.0805886,1.0013716,1.139434,2.3014317,-1.8300954,1.0495919,0.19635126,0.54323643,-0.9439534,0.4097067,1.0235538,-0.51316196,-0.5069829,0.19635153,0.5432129,-0.94394684,0.4096985,1.0234833,-0.51312447,-0.50697327,-0.6143012,-0.35213828,0.60864776,-0.0072663086,0.03288246,-0.03878459,-0.5900321,-0.30288076,0.5751149,0.8262131,-0.012030592,-0.013874857,-0.5630583,0.072543666,0.0104833385,-0.035221197,0,0,1,0,0,0,0,0,0,0,6.7441373,-0.8829713,-0.5831599,-5.265963,0.45719147,0.20000935,0.053453445,6.744173,-0.8773804,-0.5722046,-5.264282,0.45776367,0.2193451,0.071525574
