torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
12.918489,23.178833,12.400799,-14.141378,-0.46007407,0.5259509,0.808196,0.0714761,-0.17568247,0.45726445,0.12889752,0.9364717,0.01527494,0.95121044,0.93747604,-0.31000394,1.0198761,1.0988864,2.848377,-1.2377479,2.7546813,0.9308129,-0.29234126,0.97350883,1.0864763,2.854584,-1.2394166,2.6618414,0.09689774,0.018879063,-0.12818831,0.09600578,0.020392526,-0.02818769,0.45615882,0.09689331,0.018882751,-0.12817383,0.095939636,0.02026558,-0.02822876,0.4562378,-0.019156933,-0.44782424,1.0188442,-0.064261556,-0.056351475,-0.03364332,0.02045393,-0.46423888,0.9850777,0.7914754,0.017841063,0.009697972,0.61086345,0.026223315,-0.02513749,-0.039538313,0,0,1,0,0,0,0,0,0,0,-0.45346916,-8.393117,23.301155,1.9286662,-0.52299726,-0.48170164,-0.001847744,-0.45776367,-8.392334,23.3078,1.9073486,-0.5245209,-0.49591064,0
1.7494481,25.465885,7.1268544,-24.065525,-0.030763404,-0.1967682,0.4673272,-0.092733376,-0.18736832,0.4559312,-0.1180287,0.93284005,-0.21046273,0.95326614,0.92153955,-0.3110781,1.019102,1.0746734,2.848377,-1.2604629,2.757168,0.9311581,-0.2924364,0.97339153,1.0868139,2.8546736,-1.2395959,2.6641212,0.069056384,-0.019037768,-0.023451848,0.06755501,0.01786219,-0.035826586,0.45604587,0.06904602,-0.019025803,-0.023460388,0.06752014,0.017929077,-0.035858154,0.4559517,-0.019474506,-0.44811177,1.0186911,-0.063544914,-0.057499617,-0.030628763,0.020578861,-0.46436024,0.9849084,0.7906705,0.017935291,0.009582749,0.6119041,0.025022233,-0.024228588,-0.033831112,0,0,1,0,0,0,0,0,0,0,-5.5682716,-7.5833664,20.947292,-5.6901546,-0.5060673,-1.5277792,-0.02259016,-5.569458,-7.581711,20.942688,-5.683899,-0.46730042,-1.5258789,-0.05722046
-1.3222309,30.510511,6.238647,-27.364662,-0.06575993,-0.5335791,0.31930426,-0.20012628,-0.14761722,0.53034806,-0.11211217,0.93371147,-0.42400143,0.9539755,0.9111455,-0.3071981,1.0264263,1.0756027,2.848377,-1.281996,2.7595186,0.93127877,-0.2926624,0.9737849,1.0870085,2.8547518,-1.2398381,2.6664023,0.024106516,-0.04522436,0.07864259,0.03897276,0.015561874,-0.04848776,0.4561078,0.02412796,-0.045204163,0.07867813,0.038909912,0.015640259,-0.048446655,0.4562378,-0.019793987,-0.4483955,1.0185721,-0.06386876,-0.05673223,-0.02375371,0.020676613,-0.4644463,0.98478836,0.78979653,0.017883155,0.009428586,0.6130355,0.01942607,-0.01723762,-0.024033947,0,0,1,0,0,0,0,0,0,0,-8.989973,-5.2373185,20.418888,-5.7164497,-0.4600631,-2.5322347,0.012385845,-8.983612,-5.235672,20.427704,-5.722046,-0.45776367,-2.5177002,0.05722046
1.3875126,33.524925,7.479953,-24.938887,-0.3742497,-0.4356694,0.25841466,-0.12693207,-0.09835644,0.42977187,-0.019954545,0.92728055,-0.71806145,0.95294166,0.91858554,-0.30249804,1.0167621,1.085013,2.848377,-1.3116443,2.7616966,0.9312516,-0.29295567,0.9745412,1.0871525,2.8548186,-1.2401768,2.6686835,-0.0054505505,-0.058657426,0.15121274,0.028782012,0.013496546,-0.06776083,0.45615584,-0.0054359436,-0.05865097,0.15125275,0.028800964,0.01335144,-0.06773472,0.4562378,-0.020106316,-0.44867492,1.0184692,-0.0625006,-0.055854414,-0.02057733,0.020775795,-0.46449828,0.9846938,0.7888654,0.017723652,0.009263266,0.61424047,0.01993531,-0.010324376,-0.018912103,0,0,1,0,0,0,0,0,0,0,-5.911413,-2.686613,14.514029,-2.0381498,-0.41306558,-3.8546145,0.009608269,-5.912781,-2.6893616,14.514923,-2.0217896,-0.45776367,-3.8576126,0
-0.6422073,27.478054,5.069848,-23.621304,-0.19546579,-0.23991942,0.16759151,-0.07538142,-0.1436499,0.33381692,-0.053815562,0.91882074,-0.7650737,0.9550913,0.92371345,-0.30732065,1.0079229,1.0817709,2.848377,-1.3166841,2.7641926,0.9311467,-0.29333642,0.9755182,1.0872355,2.8548758,-1.2406145,2.6709647,-0.020992512,-0.07613358,0.19540277,0.016635193,0.011278194,-0.08752034,0.45624176,-0.020980835,-0.076150894,0.19540787,0.016593933,0.011444092,-0.0875473,0.4562378,-0.02041769,-0.448956,1.0183675,-0.062229037,-0.05622393,-0.020326044,0.020859718,-0.46454,0.9846094,0.7878976,0.01747305,0.009083883,0.61549133,0.016643612,-0.008389008,-0.016905813,0,0,1,0,0,0,0,0,0,0,-3.1083922,-3.4952304,8.838007,-2.429364,-0.44367033,-3.9519012,0.01718402,-3.1089783,-3.4999847,8.831024,-2.4414062,-0.38146973,-3.9625168,0
-1.6844217,26.753798,4.102657,-21.853735,-0.20821793,-0.0242524,0.10296649,-0.17782167,-0.10752199,0.3804823,0.059650075,0.9273893,-0.26864293,0.9574038,0.9133645,-0.30408862,1.0135665,1.0932004,2.848377,-1.2674788,2.766705,0.9308997,-0.29376677,0.9767084,1.0873556,2.8549216,-1.2410847,2.673246,-0.04938919,-0.08606783,0.2380143,0.02403856,0.009042748,-0.09401397,0.45636174,-0.04940033,-0.08606911,0.23803711,0.024032593,0.009155273,-0.09403229,0.4562378,-0.020727634,-0.44924212,1.0182489,-0.061981335,-0.057203073,-0.023713224,0.020926476,-0.46458578,0.9845118,0.78690684,0.01720287,0.008879023,0.616768,0.013477566,-0.009133616,-0.019555677,0,0,1,0,0,0,0,0,0,0,-5.6793356,-1.9868507,8.522305,1.4806737,-0.44708923,-1.2987256,0.02399683,-5.683899,-1.9836426,8.525848,1.4877319,-0.45776367,-1.2969971,0
2.2178233,30.961727,6.896327,-21.469982,-0.45620224,-0.081124485,0.1968614,-0.12325526,-0.108689055,0.43329272,0.05117392,0.9260192,-0.4938577,0.9552708,0.91857415,-0.30463567,1.0200377,1.092473,2.848377,-1.2904705,2.768773,0.93056494,-0.2942367,0.9781265,1.0875139,2.8549578,-1.2416102,2.675529,-0.066985525,-0.093981974,0.28357953,0.03162246,0.0072430875,-0.105097465,0.4564622,-0.06694794,-0.093984604,0.28362274,0.031661987,0.007247925,-0.10509491,0.45661926,-0.021027088,-0.4495306,1.018118,-0.059925973,-0.057696924,-0.026165348,0.021010876,-0.46462417,0.9844053,0.78587157,0.016898999,0.008657787,0.6180982,0.016793665,-0.0076007443,-0.021259338,0,0,1,0,0,0,0,0,0,0,-3.5192668,-1.5828282,9.113047,1.5167795,-0.35993215,-2.2166996,0.020092726,-3.5095215,-1.5830994,9.117126,1.5258789,-0.38146973,-2.2125244,0.076293945
-1.3728514,33.841717,5.6484966,-27.643675,-0.33870074,-0.52797747,0.06280567,-0.08201055,-0.1260477,0.34504735,-0.17096533,0.92371565,-0.73754716,0.95828855,0.9223639,-0.30684146,1.0126313,1.0704174,2.848377,-1.3153648,2.7713578,0.930193,-0.29475382,0.97967386,1.0875272,2.8549864,-1.2422206,2.677812,-0.07436017,-0.10344563,0.3094946,0.0025851126,0.0058239074,-0.12214694,0.45655286,-0.0743866,-0.10342598,0.30946732,0.0026464462,0.005722046,-0.122094154,0.45661926,-0.021326542,-0.44981265,1.0180252,-0.059897054,-0.056419555,-0.018490564,0.021070957,-0.4646256,0.98434716,0.78481984,0.016478477,0.008455077,0.61944705,0.01202518,-0.00034747558,-0.011609718,0,0,1,0,0,0,0,0,0,0,-1.4749289,-1.8927306,5.1830173,-5.807469,-0.283836,-3.4098954,0.018131733,-1.4877319,-1.8882751,5.168915,-5.803108,-0.30517578,-3.399849,0
-3.2380445,23.326075,2.5061753,-22.359875,-0.08636588,-0.03443522,0.01619779,-0.09766051,-0.16115414,0.29122555,-0.020382889,0.91544497,-0.6929954,0.95618176,0.92042696,-0.31086925,1.0087965,1.0854889,2.848377,-1.3115202,2.7734303,0.9297829,-0.295342,0.9812789,1.087511,2.8550055,-1.2429063,2.6800952,-0.08202568,-0.11761529,0.3209917,-0.0033165766,0.0038968837,-0.13722074,0.45658836,-0.08201599,-0.11763573,0.32100677,-0.0032424927,0.0038146973,-0.13713837,0.45661926,-0.021630287,-0.45010114,1.0179179,-0.060726624,-0.057707876,-0.02140869,0.021096706,-0.46464014,0.98427945,0.783764,0.016012406,0.008241346,0.6207976,0.005004274,-0.0027854422,-0.013457163,0,0,1,0,0,0,0,0,0,0,-1.5331016,-2.8339326,2.299416,-1.1803378,-0.38540477,-3.0147598,0.007098913,-1.5258789,-2.8419495,2.3078918,-1.1777878,-0.38146973,-3.0088425,0
2.175815,30.10843,5.876135,-19.739866,-0.5813881,0.08733365,0.032654528,-0.009188582,-0.07250869,0.19735979,0.08800139,0.91150194,-0.68360037,0.95562,0.92886406,-0.30259287,1.0010148,1.0963111,2.848377,-1.3112664,2.7756572,0.929411,-0.29592326,0.98284864,1.0875701,2.855017,-1.2436616,2.6823783,-0.07440166,-0.1162348,0.31396675,0.0119037805,0.0024136035,-0.15111627,0.4566539,-0.0743866,-0.1162529,0.31394958,0.0118255615,0.0022888184,-0.15106201,0.45661926,-0.021922588,-0.4503944,1.0177833,-0.05844636,-0.058664616,-0.02681967,0.02114296,-0.46466112,0.98418367,0.78269863,0.015553635,0.008038874,0.6221544,0.009183181,-0.0041051023,-0.019101288,0,0,1,0,0,0,0,0,0,0,1.524803,0.27609766,-1.4049888,3.0440714,-0.29665604,-2.7791052,0.013107061,1.5258789,0.27656555,-1.411438,3.0136108,-0.30517578,-2.784729,0
5.257888,37.732967,9.149446,-23.073109,-0.81469333,-0.19354576,0.12800513,0.0423654,-0.08238059,0.2737292,-0.04559953,0.9160037,-0.6066356,0.9549503,0.9336475,-0.3041613,1.0102216,1.0830101,2.848377,-1.3043252,2.7778733,0.92912346,-0.29649642,0.98443794,1.0876025,2.8550246,-1.2444751,2.6846614,-0.05749649,-0.11464872,0.31782788,0.006446294,0.001656443,-0.16272536,0.45666635,-0.05750656,-0.11463165,0.31785965,0.0064849854,0.0015258789,-0.16269684,0.45661926,-0.022197247,-0.45068526,1.0176618,-0.054910578,-0.058162563,-0.02422366,0.02123022,-0.46465874,0.9841032,0.7816018,0.015051624,0.007859362,0.6235465,0.017476214,0.0005070414,-0.016101819,0,0,1,0,0,0,0,0,0,0,3.381034,0.31721592,0.77222586,-1.0914973,-0.1514321,-2.3218184,0.0024914742,3.376007,0.32424927,0.78201294,-1.0681152,-0.15258789,-2.3269653,0
1.5676476,40.73803,8.31171,-28.940891,-0.64280856,-0.6514985,0.081387766,-0.03401537,-0.10291596,0.36460367,-0.20873387,0.9163911,-0.7352392,0.9534387,0.92572194,-0.30678803,1.0208983,1.0667291,2.848377,-1.317999,2.7800052,0.9288536,-0.29707912,0.9861245,1.0874671,2.8550303,-1.2453603,2.6869445,-0.053962693,-0.11655327,0.33732006,-0.027064152,0.0012188372,-0.17702244,0.45658058,-0.053977966,-0.116539,0.3373146,-0.02708435,0.0011444092,-0.1770258,0.45661926,-0.022464275,-0.4509642,1.0175992,-0.053451035,-0.055781744,-0.012503265,0.02131939,-0.46460104,0.9840896,0.7804823,0.014427547,0.0077168006,0.6249637,0.01784216,0.011597245,-0.0026521508,0,0,1,0,0,0,0,0,0,0,0.7067598,-0.38090944,3.8984358,-6.7020893,-0.08752116,-2.8594165,-0.017154217,0.705719,-0.38146973,3.8909912,-6.713867,-0.076293945,-2.8657913,0
-6.821756,16.792095,-0.5256912,-20.95102,0.18871632,0.16144414,-0.061373852,-0.1537955,-0.19780436,0.29566523,0.01045075,0.9219574,-0.6540658,0.95108235,0.913474,-0.31685954,1.015691,1.0885122,2.848377,-1.3107668,2.7820528,0.92849404,-0.29774955,0.9878507,1.0873421,2.8550265,-1.2463006,2.6892276,-0.07190288,-0.13406694,0.34527305,-0.024908386,-0.00070187607,-0.18810885,0.45644942,-0.07190704,-0.13408661,0.34524202,-0.024986267,-0.00076293945,-0.18806458,0.45661926,-0.022744656,-0.45125508,1.0175006,-0.056065977,-0.058158804,-0.019641312,0.021346569,-0.46457863,0.98404455,0.7793761,0.013788995,0.0075450023,0.6263592,0.0051027294,0.004454134,-0.008994704,0,0,1,0,0,0,0,0,0,0,-3.5880373,-3.502734,1.5905976,0.43115318,-0.38414267,-2.2172809,-0.026232004,-3.5858154,-3.5095215,1.5854836,0.4196167,-0.38146973,-2.207756,0
0.67684084,32.155575,5.4482427,-21.403637,-0.58634424,-0.008944663,-0.033735704,-0.030091608,-0.055543154,0.20381787,0.045781635,0.9110186,-0.61773825,0.9604035,0.9254849,-0.30330387,1.0082325,1.0919203,2.848377,-1.3080744,2.7852678,0.9281426,-0.2983909,0.98952967,1.0872782,2.855017,-1.2472886,2.6915107,-0.070247926,-0.12828289,0.3357977,-0.012705544,-0.0017326379,-0.19769181,0.4566098,-0.0702858,-0.1282692,0.33578873,-0.012779236,-0.0019073486,-0.19760132,0.45661926,-0.02301693,-0.45154715,1.017388,-0.05444738,-0.058390517,-0.022498503,0.021381378,-0.46455407,0.98398364,0.7782744,0.013160198,0.007391937,0.6277427,0.007035126,0.0050164317,-0.012159743,0,0,0,1,0,0,0,-0.62698305,0.05154714,-0.46738797,0.33099055,1.1568099,-1.8950701,2.4405684,-0.20615235,-1.9165933,0.03207326,0.32424927,1.1634827,-1.8906593,2.4414062,-0.22888184,-1.9073486,0
-2.4045794,-19.800953,-3.8755107,1.0864527,1.0106468,1.893616,0.49950466,-0.2938532,-0.5122169,0.7831096,0.4935501,0.9434461,-0.9012841,0.94660825,0.8987573,-0.3496126,1.0678406,1.1366333,2.848377,-1.337417,2.7861714,0.92759854,-0.2993627,0.99162537,1.0876311,2.8549922,-1.2483433,2.6937957,-0.108811386,-0.19435401,0.41915765,0.07047922,-0.004953016,-0.21090503,0.45713404,-0.10881424,-0.19435883,0.41913986,0.0705719,-0.0049591064,-0.21095276,0.45700073,-0.02328968,-0.45184565,1.0170405,-0.054542847,-0.05971303,-0.06948836,0.021392822,-0.46472788,0.98368734,0.77707124,0.012671953,0.0070173717,0.62924594,0.0021513992,-0.03479328,-0.059240017,0,0,0,1,0,0,0,-0.6267103,0.05184564,-0.46704048,-7.7126923,-13.214225,16.671991,16.636953,-0.64407563,-2.6426435,0.10485053,-7.7056885,-13.217926,16.670227,16.670227,-0.61035156,-2.670288,0.076293945
-8.805152,-19.007723,-6.952641,-2.7202852,1.2419807,1.5964813,0.3200285,-0.48107013,-0.47082362,0.8190241,0.48740056,0.9494687,-0.89419603,0.9455406,0.8794915,-0.34644505,1.0735278,1.1363711,2.848377,-1.337763,2.7883496,0.92670876,-0.3006349,0.9941731,1.0883874,2.854952,-1.249463,2.6960826,-0.17794,-0.25444242,0.50955373,0.1512361,-0.008051641,-0.22394103,0.4574236,-0.17795563,-0.2544403,0.5095482,0.15125275,-0.008010864,-0.22392273,0.4573822,-0.023565292,-0.4521587,1.0164745,-0.055172957,-0.06266466,-0.11313642,0.021327496,-0.4650793,0.98317504,0.77580464,0.012309185,0.0064353193,0.6308203,-0.012978454,-0.07029403,-0.10243855,0,0,0,1,0,0,0,-0.6264347,0.052158684,-0.46647447,-13.825722,-12.017682,18.079216,16.151377,-0.61972505,-2.6071997,0.057911873,-13.828278,-12.016296,18.081665,16.13617,-0.61035156,-2.5939941,0.076293945
-8.112586,-7.475168,-4.6714854,-8.143622,0.92244375,1.122743,0.23453291,-0.46826348,-0.4416979,0.80521446,0.4334284,0.94868267,-0.90230083,0.9471078,0.8798824,-0.34480467,1.0746945,1.1317302,2.848377,-1.3396931,2.7907934,0.9255076,-0.30214217,0.9971095,1.0894526,2.8548987,-1.250653,2.6983678,-0.24025035,-0.30145758,0.5873187,0.21308616,-0.01080602,-0.23794436,0.45714238,-0.24023056,-0.30145645,0.58727264,0.21305084,-0.010681152,-0.23801327,0.45704842,-0.023852825,-0.4525118,1.0157425,-0.057516057,-0.07066313,-0.14630301,0.021193981,-0.46555996,0.9824997,0.7744914,0.012025416,0.0056951893,0.6324443,-0.026934762,-0.0959158,-0.13493863,0,0,0,1,0,0,0,-0.62614715,0.05251178,-0.46574253,-12.46207,-9.403032,15.552998,12.370011,-0.5508758,-2.8006673,-0.056242943,-12.454987,-9.403229,15.544891,12.359619,-0.5340576,-2.8181076,-0.0667572
-1.1406375,4.0078235,0.61258006,-8.240302,0.3190536,1.0060045,0.31236038,-0.3872458,-0.404426,0.80806863,0.5156458,0.9456784,-0.9077446,0.9450581,0.886783,-0.3425848,1.0779164,1.1410172,2.848377,-1.3414274,2.7928736,0.9241038,-0.30381635,1.0003805,1.0908439,2.854832,-1.2519127,2.700651,-0.28076017,-0.33485365,0.65417975,0.27820218,-0.013212725,-0.25199485,0.45661977,-0.28076172,-0.33483505,0.65420866,0.27825832,-0.01335144,-0.2519369,0.45661926,-0.024152279,-0.45291448,1.0148625,-0.059875187,-0.08060331,-0.17588112,0.021053791,-0.46614027,0.9816762,0.773112,0.011825912,0.004829996,0.6341409,-0.028173285,-0.11583153,-0.16459037,0,0,0,1,0,0,0,-0.6258477,0.05291447,-0.46486253,-8.101964,-6.679213,13.372207,13.023204,-0.48134086,-2.8100967,-0.104522705,-8.106232,-6.67572,13.387203,13.041496,-0.5340576,-2.784729,-0.08583069
-0.7838166,10.681718,2.0204928,-12.211393,0.15603524,0.68701476,0.2698382,-0.3766988,-0.41145626,0.80727583,0.44112772,0.9468393,-0.9192055,0.94717735,0.8864339,-0.34496197,1.0811081,1.1349567,2.848377,-1.3438332,2.7953687,0.922545,-0.30563357,1.0039368,1.0924623,2.8547556,-1.2532468,2.7029302,-0.3117975,-0.36344346,0.71119004,0.32370842,-0.015230896,-0.26676273,0.4557337,-0.31175613,-0.36344528,0.7112503,0.32367706,-0.015258789,-0.26681423,0.45585632,-0.024466515,-0.45338702,1.0138737,-0.062845476,-0.094542935,-0.1976821,0.020906448,-0.4667909,0.98074526,0.7716736,0.011665804,0.0038680898,0.6358999,-0.029448165,-0.12968329,-0.18604608,0,0,0,1,0,0,0,-0.62553346,0.053387016,-0.46387368,-6.207466,-5.717963,11.402059,9.101248,-0.40363428,-2.953577,-0.17721653,-6.198883,-5.722046,11.408329,9.083748,-0.38146973,-2.9754639,-0.15258789
-6.79006,9.2976055,-1.1458572,-16.3591,0.44231033,0.42277873,0.10404955,-0.47463492,-0.4437625,0.81133795,0.37907985,0.94885933,-0.91661644,0.94147205,0.87508154,-0.35000983,1.0850706,1.1303703,2.848377,-1.3449085,2.7970774,0.9207772,-0.30759886,1.007739,1.0942179,2.8546712,-1.2546487,2.7052052,-0.35357213,-0.39306298,0.76038545,0.35108173,-0.016889079,-0.28041035,0.45496053,-0.35356283,-0.39305687,0.76043606,0.35111904,-0.016880035,-0.28038025,0.45499802,-0.024804115,-0.45390844,1.0128016,-0.06752989,-0.104346715,-0.21432377,0.020699978,-0.4675002,0.9797354,0.77021277,0.011512101,0.002821322,0.6376768,-0.04161776,-0.14130427,-0.2017795,0,0,0,1,0,0,0,-0.62519586,0.053908437,-0.46280164,-8.354926,-5.923903,9.839082,5.474663,-0.33163652,-2.7295232,-0.15463233,-8.36134,-5.9223175,9.837151,5.4883957,-0.32424927,-2.7132034,-0.17166138
-0.86925167,16.184145,2.9370594,-15.724498,0.02010177,0.4133618,0.20115262,-0.3567152,-0.43029308,0.7991159,0.41162336,0.94312036,-0.92779493,0.9429799,0.88510567,-0.35062817,1.0876505,1.1353803,2.848377,-1.3474282,2.799503,0.9189156,-0.30968335,1.0117406,1.0961081,2.8545835,-1.2561133,2.7074788,-0.3722709,-0.41689757,0.8002328,0.37800387,-0.017482715,-0.292867,0.45471358,-0.37231445,-0.41689873,0.8003235,0.3780365,-0.017547607,-0.29292107,0.4547119,-0.025143147,-0.45444703,1.0116557,-0.06787549,-0.107534364,-0.22904925,0.020480633,-0.46825647,0.97865397,0.7687058,0.01136651,0.0017031229,0.6394993,-0.043767326,-0.15057133,-0.21600854,0,0,0,1,0,0,0,-0.6248568,0.054447025,-0.46165568,-3.7397563,-4.766917,7.969475,5.384427,-0.11872724,-2.491331,-0.04938841,-3.7503242,-4.7683716,7.9774857,5.3834915,-0.1335144,-2.5081635,-0.05722046
0.3356517,20.50628,4.3573475,-17.475437,-0.13050741,0.26323038,0.20126793,-0.33890194,-0.43431184,0.8036575,0.374711,0.9479103,-0.9318437,0.9448879,0.88502544,-0.35311455,1.0921063,1.1335791,2.848377,-1.3492976,2.8019676,0.9170016,-0.31187156,1.0159138,1.098086,2.8544958,-1.2576381,2.7097507,-0.38282767,-0.43764535,0.8345954,0.39559805,-0.01762379,-0.30498397,0.454501,-0.38280487,-0.43764114,0.83465576,0.3955841,-0.017547607,-0.3049612,0.45437813,-0.025481224,-0.45499825,1.0104561,-0.06762009,-0.11023647,-0.2397644,0.02026081,-0.4690435,0.9775219,0.76715076,0.011209578,0.0005275054,0.6413686,-0.04418381,-0.15668,-0.22610365,0,0,0,1,0,0,0,-0.62451875,0.05499825,-0.46045607,-2.1113515,-4.149556,6.872511,3.5188377,-0.028214976,-2.4233937,-0.042515993,-2.0980835,-4.1484833,6.866455,3.5095215,0,-2.4080276,-0.0667572
-3.2239935,23.108,3.078114,-21.123161,-0.068315245,-0.009449184,0.069884926,-0.41058636,-0.420931,0.7981554,0.32926905,0.9440604,-0.9301671,0.9422175,0.87594295,-0.35396466,1.0957294,1.1310129,2.848377,-1.3506548,2.8039725,0.9149884,-0.31413773,1.0202292,1.1000991,2.854408,-1.2592202,2.7120223,-0.40264037,-0.45321864,0.8630381,0.40258834,-0.017596774,-0.31649098,0.45429394,-0.4026413,-0.45323372,0.86307526,0.40261745,-0.017547607,-0.31642914,0.45433044,-0.025826454,-0.45555592,1.0092281,-0.06903779,-0.11137198,-0.24538434,0.02000761,-0.4698422,0.97636575,0.7655759,0.0110200355,-0.00068350683,0.6432507,-0.0505762,-0.1588397,-0.23088498,0,0,0,1,0,0,0,-0.6241735,0.05555591,-0.4592281,-3.9625406,-3.1146586,5.688548,1.3980567,0.005403161,-2.301401,-0.041413307,-3.9672852,-3.118515,5.683899,1.4066696,0,-2.2935867,-0.009536743
-0.80277663,24.40814,4.4151516,-19.540598,-0.22165202,0.0885017,0.11071494,-0.37536666,-0.4220034,0.8033045,0.3905345,0.94882333,-0.93017805,0.9429469,0.8774517,-0.35633805,1.1005597,1.1391525,2.848377,-1.352238,2.806317,0.9129113,-0.31646946,1.0246694,1.1021856,2.8543203,-1.2608576,2.7142923,-0.415416,-0.46635318,0.88797003,0.41723326,-0.017478157,-0.32742804,0.45411485,-0.41542053,-0.46634674,0.8880377,0.41730404,-0.017547607,-0.32746792,0.45399666,-0.026173115,-0.4561212,1.0079632,-0.069341935,-0.11305107,-0.25280637,0.019746304,-0.4706552,0.9751746,0.763972,0.010815522,-0.0019305542,0.6451557,-0.052441727,-0.16165727,-0.23786016,0,0,0,1,0,0,0,-0.62382686,0.0561212,-0.45796317,-2.555126,-2.6269078,4.9863815,2.9289842,0.023723394,-2.187413,-0.03581643,-2.5558472,-2.6226044,4.992485,2.937317,0,-2.207756,-0.0667572
-0.3808759,25.077868,4.935563,-21.009441,-0.2226071,0.008750342,0.12932377,-0.32032993,-0.45949087,0.7952356,0.30116436,0.9443453,-0.93353695,0.9433593,0.8808783,-0.36241853,1.104193,1.132302,2.848377,-1.3542113,2.8086283,0.9108275,-0.3188875,1.0292099,1.1042684,2.8542345,-1.2625483,2.716562,-0.41677967,-0.483593,0.9079972,0.41660613,-0.01714711,-0.33799267,0.45396346,-0.41675568,-0.48360825,0.9080887,0.41656494,-0.017166138,-0.33814907,0.45394897,-0.02652216,-0.4566939,1.0066775,-0.06984019,-0.11393089,-0.25688735,0.019473076,-0.47147846,0.97396773,0.76233417,0.010566872,-0.0032104503,0.64708936,-0.054732822,-0.16371004,-0.2410716,0,0,0,1,0,0,0,-0.6234778,0.05669388,-0.4566775,-0.27273297,-3.4479618,4.005432,-0.12542605,0.06620921,-2.112925,-0.03027916,-0.2670288,-3.452301,4.0102005,-0.14781952,0.076293945,-2.1362305,-0.009536743
0.15586182,27.164474,5.478098,-20.681244,-0.3318618,0.003224872,0.110162795,-0.34605056,-0.4356122,0.80290204,0.35814822,0.94756055,-0.9292292,0.9440252,0.8762225,-0.36244872,1.1095,1.1400833,2.848377,-1.3554713,2.8109646,0.9087242,-0.32136396,1.0338408,1.1063855,2.8541505,-1.2642887,2.7188318,-0.42070067,-0.49531153,0.92611647,0.42334285,-0.016753022,-0.34804258,0.45379186,-0.42066574,-0.49529076,0.92618465,0.42340755,-0.016784668,-0.34806728,0.45394897,-0.026871204,-0.45727205,1.0053693,-0.069808364,-0.115661226,-0.26150066,0.01919794,-0.47230816,0.9727398,0.760666,0.010291392,-0.0045168786,0.6490461,-0.055343315,-0.16481213,-0.24513464,0,0,0,1,0,0,0,-0.6231288,0.057272047,-0.4553693,-0.78420043,-2.3437083,3.623855,1.3473451,0.07881783,-2.0099819,-0.034320354,-0.78201294,-2.336502,3.619194,1.3685226,0.076293945,-1.9836426,0
3.6826293,32.742428,8.118755,-20.233334,-0.64651746,-0.019107066,0.14668964,-0.29668838,-0.40138254,0.7935037,0.38956112,0.94079304,-0.9312182,0.9443563,0.8790554,-0.3615022,1.1131911,1.1453416,2.848377,-1.3574104,2.8132675,0.90664184,-0.32386044,1.0385414,1.1085618,2.8540704,-1.2660767,2.7210996,-0.41644463,-0.49930826,0.9401342,0.4352688,-0.016030284,-0.35759878,0.45371282,-0.41646957,-0.4992962,0.94013214,0.43525696,-0.016021729,-0.35760403,0.4535675,-0.02721119,-0.4578538,1.0040417,-0.06804302,-0.11635623,-0.26523712,0.01895094,-0.47313094,0.9714945,0.7589589,0.00999917,-0.0058352468,0.65103555,-0.049347736,-0.16348048,-0.24866231,0,0,0,1,0,0,0,-0.6227888,0.05785379,-0.45404166,0.851208,-0.79934597,2.8035522,2.3851871,0.1445476,-1.9112408,-0.015807152,0.8392334,-0.8010864,2.7894974,2.3698807,0.15258789,-1.9073486,-0.076293945
