torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
10.114967,69.13428,-0.6945672,-8.7846775,-0.36247128,0.01201427,0.43113095,0.077201135,-0.75868046,-0.009390503,-0.8713236,-0.3635306,-0.89970684,0.7359578,0.36028835,-0.88979137,0.9289754,-0.12474997,1.98698,-0.9333651,0.9316143,0.35334238,-0.8263386,0.9283562,-0.051824186,2.0174584,-0.8541324,0.8672788,0.00043231866,-0.9656753,-0.29291892,-1.0986683,-0.44769752,-0.34822515,0.3801293,0.00042915344,-0.9656906,-0.29287338,-1.0986679,-0.44784546,-0.3481865,0.3801465,-0.569818,-0.24371552,1.0618279,-0.42228413,0.21988857,-0.38473427,-0.5316663,-0.20575619,1.0300672,0.5026845,-0.0117782615,0.0629166,-0.8620969,-0.4483837,0.19532272,-0.3779861,0,0,0,1,0,0,0,-0.13018197,0.08371553,-0.5018279,3.5921705,-0.19761324,11.408919,-0.2565384,1.7424345,-0.51826835,0.050532818,3.5953522,-0.20503998,11.425018,-0.2570629,1.6975403,-0.5030632,0.042915344
10.96795,68.81427,-0.90086865,-8.178314,-0.42772087,0.03234732,0.4305405,0.0974921,-0.76077425,0.026824377,-0.8705661,-0.3584292,-0.89933497,0.73252136,0.36211666,-0.8948083,0.93077034,-0.13017514,1.9851998,-0.93507254,0.9332057,0.35343918,-0.83117145,0.92717266,-0.057321142,2.0152593,-0.8558875,0.8691824,0.01935259,-0.9665949,-0.23674148,-1.0993935,-0.4397949,-0.35095492,0.38066557,0.019359589,-0.96657276,-0.23670197,-1.0993912,-0.4398346,-0.35101175,0.3807187,-0.5719075,-0.24264097,1.0599033,-0.41740957,0.21487544,-0.3856496,-0.53389454,-0.20479298,1.0281713,0.5012233,-0.011614592,0.062850125,-0.8629542,-0.44361377,0.19222829,-0.37999496,0,0,0,1,0,0,0,-0.12809247,0.082640976,-0.49990326,3.7840545,-0.18391609,11.235487,-0.14503002,1.5805244,-0.5459547,0.1072526,3.786087,-0.17642975,11.234283,-0.1446724,1.6021729,-0.56505203,0.11444092
10.641025,69.090195,-1.0272186,-8.330303,-0.42424896,0.039788365,0.42062908,0.10898663,-0.76095694,0.06960144,-0.8720464,-0.3543365,-0.89835966,0.72872,0.363248,-0.8996576,0.9334368,-0.13580532,1.983369,-0.93673986,0.9347672,0.35362825,-0.83600706,0.9262681,-0.062821135,2.0130963,-0.85765654,0.87108934,0.03781725,-0.9671519,-0.18094432,-1.0999991,-0.43263805,-0.3538064,0.38136667,0.037813187,-0.9671211,-0.18091202,-1.0999985,-0.43258667,-0.35381317,0.38138628,-0.57396984,-0.24159145,1.0579737,-0.4125604,0.20997183,-0.38661543,-0.536098,-0.20384431,1.0262655,0.4998922,-0.01148146,0.062684506,-0.8637398,-0.43898544,0.18935142,-0.38202113,0,0,0,1,0,0,0,-0.12603015,0.08159146,-0.49797374,3.6929321,-0.11140108,11.159431,-0.12111664,1.4313698,-0.57029724,0.14021993,3.6907196,-0.10967255,11.1579895,-0.121450424,1.449585,-0.56028366,0.1335144
11.952164,68.585075,-1.3190397,-7.420618,-0.5423194,0.061661363,0.415564,0.13185483,-0.7636819,0.097518116,-0.8708486,-0.34888908,-0.8970238,0.72575563,0.36549518,-0.9047384,0.9350447,-0.1411975,1.9816964,-0.9383887,0.9364073,0.35391697,-0.84084606,0.9256277,-0.06832157,2.0109675,-0.85944045,0.8730011,0.057745382,-0.9678269,-0.12809773,-1.100092,-0.4258598,-0.35675964,0.38232556,0.05774498,-0.9678006,-0.12807846,-1.1000872,-0.4257679,-0.35678148,0.38235188,-0.5760107,-0.24056768,1.0560383,-0.40795222,0.2047158,-0.38789615,-0.5382786,-0.20291758,1.024348,0.4986901,-0.011376154,0.062425,-0.86445457,-0.43435615,0.18511918,-0.38440397,0,0,0,1,0,0,0,-0.123989284,0.08056769,-0.49603826,3.9856262,-0.13500452,10.569319,-0.01859665,1.355648,-0.59064627,0.19177794,3.9863586,-0.13589859,10.566711,-0.017738342,1.3637543,-0.59366226,0.19311905
12.52228,68.53081,-1.576342,-6.9931073,-0.62826264,0.07294187,0.40208852,0.1489431,-0.764748,0.12627558,-0.8704809,-0.34619173,-0.89521366,0.7229011,0.36732185,-0.9096734,0.9369925,-0.14666486,1.9798102,-0.94000965,0.9380622,0.35430774,-0.84568787,0.92523766,-0.07382087,2.0088675,-0.8612391,0.8749181,0.07814848,-0.9683794,-0.077996925,-1.0998555,-0.41981894,-0.35976532,0.3834016,0.07815361,-0.9683609,-0.07801056,-1.0998592,-0.41999817,-0.35972595,0.38340092,-0.5780258,-0.23957181,1.0540956,-0.40307552,0.19926761,-0.38939857,-0.5404353,-0.20201588,1.0224181,0.4976119,-0.011296777,0.062077675,-0.8651018,-0.42974427,0.18014997,-0.38696554,0,0,0,1,0,0,0,-0.12197417,0.07957181,-0.49409562,4.080619,-0.11049509,10.020161,0.047302246,1.2081742,-0.6011367,0.21520853,4.081726,-0.11205673,10.01358,0.045585632,1.1539459,-0.5888939,0.20980835
12.914068,68.624435,-1.8216968,-6.7028904,-0.7007396,0.077664495,0.38769558,0.16646934,-0.76574934,0.15259075,-0.87109065,-0.342274,-0.8935688,0.7197623,0.36929,-0.9146053,0.9389708,-0.15221903,1.9780629,-0.9416603,0.9396967,0.35480222,-0.85053194,0.9250842,-0.07931862,2.0067961,-0.8630535,0.8768417,0.09888984,-0.96879065,-0.030675925,-1.0995494,-0.41420755,-0.36286154,0.38468626,0.09889603,-0.9688139,-0.030696392,-1.0995507,-0.41427612,-0.362885,0.38472414,-0.58001995,-0.23860312,1.0521454,-0.39858508,0.19373044,-0.39099023,-0.5425682,-0.20114183,1.020475,0.49665415,-0.011242279,0.061647322,-0.8656835,-0.42512155,0.17465644,-0.3896368,0,0,0,1,0,0,0,-0.11998004,0.07860312,-0.49214536,4.148273,-0.08225441,9.4642,0.06122589,1.122278,-0.6192446,0.25693178,4.1484833,-0.09059906,9.462833,0.06170273,1.1444092,-0.63180923,0.26464462
11.765439,69.47957,-1.993995,-7.348274,-0.71867466,0.073594004,0.35117584,0.17317927,-0.7643717,0.18002863,-0.87313354,-0.34989733,-0.8896754,0.716473,0.37038836,-0.9193254,0.94128674,-0.15790063,1.9753053,-0.9431243,0.9413243,0.35539195,-0.8553752,0.92515665,-0.08481603,2.0047417,-0.8648831,0.878772,0.11794591,-0.96866184,0.014450724,-1.0994846,-0.41093653,-0.36589792,0.38604456,0.11794567,-0.968647,0.01449585,-1.0994822,-0.41089058,-0.36592484,0.38605928,-0.5819888,-0.23766112,1.0501875,-0.39385238,0.18847626,-0.39256746,-0.5446782,-0.20029163,1.0185198,0.49580526,-0.011211396,0.06114043,-0.8662062,-0.42060867,0.16981693,-0.39215165,0,0,0,1,0,0,0,-0.11801118,0.07766113,-0.49018747,3.8112135,0.025761127,9.025331,0.012969971,0.6542027,-0.60727596,0.2716601,3.809929,0.0333786,9.038448,0.013709068,0.67710876,-0.6079674,0.2670288
11.652048,69.94311,-2.2571614,-7.369152,-0.7954022,0.06916726,0.3239045,0.1871422,-0.76428443,0.19727921,-0.8739567,-0.35084033,-0.8883275,0.7141628,0.37223476,-0.9241608,0.9429118,-0.16347215,1.973166,-0.9448326,0.9430467,0.35607478,-0.8602165,0.92543614,-0.090313315,2.002697,-0.8667281,0.88071007,0.13658108,-0.96825194,0.05591193,-1.0994581,-0.408756,-0.36905396,0.38762453,0.13656616,-0.96826553,0.055897236,-1.0994568,-0.40893555,-0.36900043,0.387609,-0.5839367,-0.23674512,1.0482221,-0.3902468,0.18337375,-0.3940905,-0.54676485,-0.19946694,1.0165522,0.4950563,-0.011201948,0.06056565,-0.86667496,-0.416044,0.16476204,-0.39466098,0,0,0,1,0,0,0,-0.1160633,0.07674512,-0.48822206,3.7270336,0.08198023,8.292241,0.0052928925,0.4361093,-0.6312072,0.31599402,3.7240982,0.076293945,8.280277,0.0050783157,0.39100647,-0.61511993,0.30994415
9.991198,70.91581,-2.389824,-8.277001,-0.7746325,0.065922916,0.288502,0.18905844,-0.7620635,0.2169078,-0.8758246,-0.35111746,-0.8852254,0.7129984,0.37309003,-0.9288022,0.94495785,-0.16913754,1.9710964,-0.94639844,0.94487995,0.35683912,-0.86505306,0.92590827,-0.095811486,2.0006614,-0.86858827,0.8826562,0.15285487,-0.9672826,0.09443347,-1.0996386,-0.40716615,-0.37205625,0.38922694,0.15286803,-0.96731186,0.09442568,-1.0996342,-0.40712357,-0.37202835,0.38923025,-0.5858612,-0.23585367,1.046249,-0.384962,0.17839389,-0.395699,-0.5488291,-0.1986618,1.0145735,0.4943969,-0.011213661,0.059928153,-0.8670955,-0.41167405,0.16080822,-0.39694703,0,0,0,1,0,0,0,-0.11413878,0.075853676,-0.48624903,3.2547593,0.19387007,7.7043085,-0.036096573,0.31796694,-0.6004572,0.32048225,3.260374,0.19073486,7.7056885,-0.035476685,0.36239624,-0.6055832,0.32424927
11.32689,70.32869,-2.7215943,-7.3030424,-0.8984936,0.08408946,0.28503656,0.21032675,-0.76428694,0.22449374,-0.8725865,-0.33963335,-0.88727254,0.7090248,0.37576854,-0.9338389,0.9461127,-0.17434427,1.9700943,-0.9484428,0.9464685,0.35769075,-0.86988604,0.9265501,-0.101307,1.9986422,-0.8704647,0.88461053,0.17031957,-0.96659553,0.12835437,-1.0991007,-0.40381092,-0.37532693,0.39089555,0.17032623,-0.9665966,0.12836456,-1.0991023,-0.4038334,-0.37528276,0.39086342,-0.58776474,-0.23498797,1.0442673,-0.3813261,0.17339978,-0.3974805,-0.5508714,-0.1978836,1.0125817,0.49382532,-0.011243705,0.05923385,-0.8674684,-0.40728253,0.15546545,-0.39959645,0,0,0,1,0,0,0,-0.11223525,0.07498798,-0.4842673,3.4929395,0.13741255,6.7841797,0.10757446,0.671047,-0.65413713,0.33372045,3.49164,0.14305115,6.787777,0.10638237,0.6580353,-0.6508827,0.32663345
10.836794,71.083496,-2.9684153,-7.570743,-0.95724905,0.071314424,0.25515226,0.21824904,-0.76233447,0.23573679,-0.8743409,-0.3436335,-0.884603,0.7069719,0.37733316,-0.9384961,0.9477664,-0.17999768,1.9677151,-0.95007896,0.948238,0.3586251,-0.87471366,0.927344,-0.1068007,1.9966346,-0.8723568,0.8865729,0.1868761,-0.9655408,0.15875784,-1.0987356,-0.40141138,-0.37843475,0.39245883,0.18687248,-0.9655237,0.15878677,-1.0987401,-0.40152073,-0.37841797,0.39247274,-0.58964586,-0.23414779,1.0422767,-0.37633136,0.1681691,-0.39933366,-0.5528908,-0.19713163,1.0105776,0.49333248,-0.011290583,0.058489792,-0.86779857,-0.40282485,0.1502289,-0.4020991,0,0,0,1,0,0,0,-0.110354125,0.07414779,-0.48227674,3.3113062,0.21094084,6.0806932,0.07302761,0.4799068,-0.6215632,0.31265616,3.3092499,0.21457672,6.084442,0.072431564,0.46253204,-0.62704086,0.32186508
9.065344,71.73583,-3.0730507,-8.431726,-0.9354145,0.08709329,0.2166168,0.21836212,-0.76109153,0.25147077,-0.87629306,-0.35142535,-0.87924814,0.7060055,0.37827772,-0.9432119,0.9499764,-0.18566707,1.9650064,-0.9514891,0.9501134,0.3596298,-0.87953496,0.9282796,-0.112294056,1.9946299,-0.87426364,0.8885438,0.20095375,-0.96422595,0.18709187,-1.0986718,-0.40087658,-0.38140363,0.39418682,0.20093918,-0.9642601,0.1871109,-1.0986716,-0.40094852,-0.38137436,0.39417744,-0.59150696,-0.23333049,1.0402771,-0.37268835,0.16365695,-0.40113446,-0.5548892,-0.19640088,1.0085617,0.49290648,-0.011352745,0.05770326,-0.86809254,-0.39870846,0.146086,-0.40450782,0,0,0,1,0,0,0,-0.10849303,0.07333049,-0.48027712,2.8155298,0.2629757,5.666807,0.012755394,0.106960535,-0.5937755,0.34559965,2.8133392,0.2527237,5.6648254,0.013709068,0.11444092,-0.5912781,0.34093857
9.148411,71.43952,-3.330444,-8.133139,-1.0222387,0.11367704,0.19153391,0.22968084,-0.7627732,0.25613227,-0.87605196,-0.35612267,-0.8773783,0.7043084,0.3803011,-0.94818455,0.9513315,-0.19113874,1.9625788,-0.9532277,0.95193154,0.36070338,-0.8843511,0.9293387,-0.117786564,1.9926223,-0.8761848,0.89052284,0.21470569,-0.96323943,0.21184072,-1.098501,-0.40141717,-0.38423046,0.3957863,0.21471381,-0.963223,0.21182299,-1.0985017,-0.40152073,-0.38423538,0.3958106,-0.59334755,-0.23253655,1.0382669,-0.368262,0.15888973,-0.40339684,-0.5568681,-0.1956923,1.0065325,0.49253914,-0.011426126,0.05688154,-0.8683542,-0.3948276,0.14142966,-0.40719682,0,0,0,1,0,0,0,-0.10665244,0.07253656,-0.4782669,2.7503877,0.1973033,4.9497695,0.034165382,-0.108116865,-0.56536794,0.31989217,2.7549267,0.20742416,4.942417,0.033974648,-0.11444092,-0.5722046,0.32663345
8.449765,72.39631,-3.555407,-8.533998,-1.0671042,0.09778993,0.16306661,0.23420057,-0.7595251,0.26435444,-0.87660325,-0.36338606,-0.87243855,0.70295227,0.38178143,-0.95270836,0.9531306,-0.19668086,1.9599175,-0.9547043,0.9537885,0.36183965,-0.88916,0.93050843,-0.123278186,1.9906058,-0.87811893,0.89250994,0.22724594,-0.96173537,0.23395163,-1.0983223,-0.40327513,-0.38687876,0.39741516,0.22725463,-0.96178055,0.23394823,-1.0983243,-0.40328503,-0.38682222,0.39741993,-0.59516907,-0.23176503,1.0362464,-0.36472043,0.1545295,-0.4054073,-0.55882645,-0.19500661,1.0044912,0.49222204,-0.01150879,0.056031756,-0.8685882,-0.39084074,0.13706714,-0.40964496,0,0,0,1,0,0,0,-0.10483092,0.071765035,-0.47624642,2.5080502,0.30081272,4.422182,0.035738945,-0.37159324,-0.5296588,0.32577515,2.5081635,0.28848648,4.425049,0.035476685,-0.3528595,-0.5173683,0.32186508
8.572475,72.6184,-3.8059049,-8.361064,-1.1413903,0.100632906,0.14475487,0.24423721,-0.7589344,0.27190596,-0.87643564,-0.3709789,-0.8690713,0.7014008,0.383821,-0.9574641,0.95497996,-0.2021574,1.9572177,-0.95633537,0.955636,0.3630377,-0.89396083,0.9317774,-0.12876837,1.9885743,-0.8800654,0.8945043,0.23960969,-0.960175,0.25380772,-1.0980346,-0.40628386,-0.38930622,0.3988718,0.23961067,-0.9601712,0.25379658,-1.0980368,-0.40631294,-0.38928986,0.39887428,-0.59697104,-0.23101616,1.0342153,-0.360451,0.14990044,-0.40758467,-0.56076574,-0.1943438,1.0024377,0.49194884,-0.011599173,0.055159695,-0.8687975,-0.3868632,0.1323349,-0.4121246,0,0,0,1,0,0,0,-0.10302895,0.07101616,-0.47421533,2.4727492,0.312078,3.971219,0.057530403,-0.60174465,-0.48549175,0.29132962,2.4712086,0.32186508,3.9696693,0.05750656,-0.6055832,-0.49352646,0.29087067
6.710624,73.31993,-3.838193,-9.286772,-1.0687587,0.11163983,0.12147508,0.24093214,-0.7567106,0.28318024,-0.8782085,-0.3710156,-0.86537504,0.7003486,0.3847216,-0.9620648,0.95726365,-0.20780714,1.9551829,-0.95794916,0.9575357,0.36428556,-0.89875257,0.93313974,-0.13425831,1.9865294,-0.8820233,0.8965062,0.24956328,-0.95833015,0.27244765,-1.0979828,-0.4089499,-0.39160562,0.40032658,0.24957061,-0.9583473,0.27246475,-1.0979891,-0.40898323,-0.39157867,0.40037632,-0.5987544,-0.23028731,1.0321741,-0.35691574,0.1459309,-0.40964627,-0.5626855,-0.19369793,1.0003728,0.49171278,-0.011696348,0.05426683,-0.86898607,-0.38320833,0.12898456,-0.41443583,0,0,0,1,0,0,0,-0.10124558,0.07028732,-0.4721741,1.9907176,0.36896467,3.7279844,0.010371208,-0.53321123,-0.45987964,0.2909541,1.9919872,0.36478043,3.733635,0.009536743,-0.5340576,-0.45776367,0.3004074
6.4926176,72.98321,-4.025666,-9.123434,-1.1054139,0.1401701,0.106405765,0.24675909,-0.75788957,0.2816203,-0.87657225,-0.3688233,-0.86610687,0.6979197,0.38649386,-0.96696264,0.95848554,-0.21314982,1.9533353,-0.9599729,0.959319,0.36557946,-0.90353674,0.9345791,-0.13974614,1.984476,-0.8839926,0.8985143,0.25878656,-0.95684326,0.2878656,-1.0975701,-0.41063276,-0.39389148,0.4015783,0.25877953,-0.95683336,0.2878666,-1.0975659,-0.410676,-0.3938675,0.4016161,-0.60051966,-0.22957826,1.0301211,-0.35314947,0.14192589,-0.41206944,-0.564589,-0.19307017,0.99829537,0.49150893,-0.011798087,0.05335744,-0.86915624,-0.3798556,0.12548499,-0.41700354,0,0,0,1,0,0,0,-0.09948033,0.06957826,-0.4701211,1.8446565,0.2973795,3.0835927,0.08254051,-0.33656955,-0.4571736,0.25034547,1.8417835,0.3027916,3.080368,0.084638596,-0.33855438,-0.45776367,0.24795532
6.133796,73.264084,-4.242021,-9.178178,-1.1607698,0.14942941,0.083140805,0.25020927,-0.7566487,0.28451702,-0.876352,-0.37970534,-0.85990137,0.69757354,0.3880983,-0.9716351,0.9601856,-0.21861783,1.9503025,-0.96138376,0.9612959,0.36691532,-0.9083133,0.93608445,-0.14523122,1.9824071,-0.88597196,0.90052813,0.2671809,-0.955322,0.3010438,-1.0970176,-0.41373143,-0.39584818,0.40273753,0.26717186,-0.9553075,0.30107498,-1.0970145,-0.41377544,-0.3958702,0.40277243,-0.60226774,-0.22888851,1.0280559,-0.3493596,0.13800523,-0.4145967,-0.5664749,-0.19245887,0.99620533,0.49132988,-0.011901845,0.052437995,-0.86931205,-0.37660274,0.12192555,-0.41958317,0,0,0,1,0,0,0,-0.097732246,0.068888515,-0.4680559,1.6788661,0.30424595,2.63564,0.11048317,-0.61973333,-0.39134026,0.23184419,1.6784668,0.30517578,2.6416779,0.11026859,-0.6198883,-0.4005432,0.23126602
5.9709253,73.21259,-4.375764,-9.113634,-1.1594751,0.16114424,0.0802364,0.2561218,-0.7567903,0.29019618,-0.87679887,-0.37453264,-0.8606933,0.6966133,0.38996628,-0.9764244,0.96220213,-0.22414312,1.9486991,-0.96343434,0.96322334,0.3682917,-0.91308314,0.93764913,-0.15071377,1.9803296,-0.88796127,0.90254724,0.2752942,-0.95398194,0.3129462,-1.0965003,-0.4154858,-0.39782754,0.40378353,0.2752781,-0.95397234,0.3129363,-1.0965109,-0.41549206,-0.397861,0.40382147,-0.60399866,-0.22821784,1.025978,-0.3462605,0.13426661,-0.41717482,-0.5683465,-0.19186592,0.9941012,0.491175,-0.012006289,0.05150839,-0.86945367,-0.37349737,0.11846235,-0.42225343,0,0,0,1,0,0,0,-0.09600133,0.068217844,-0.46597797,1.6226649,0.26801825,2.3804784,0.10347366,-0.35087466,-0.3958702,0.20920038,1.6212463,0.2670288,2.3722649,0.10073185,-0.34332275,-0.39815903,0.20980835
8.332462,72.12154,-4.743494,-7.547277,-1.3245845,0.18567854,0.09001844,0.27600127,-0.7592487,0.29331225,-0.8720134,-0.38037962,-0.8577576,0.69279337,0.39313182,-0.9814155,0.96404725,-0.22919497,1.9460955,-0.9651595,0.96489865,0.36972052,-0.9178496,0.9392662,-0.1561893,1.978241,-0.8899592,0.9045699,0.28575334,-0.9532466,0.32342052,-1.0951012,-0.4176275,-0.39960906,0.40451378,0.28576255,-0.95329285,0.3234148,-1.0951042,-0.4177332,-0.39958954,0.40453672,-0.6057129,-0.22756863,1.023884,-0.3430827,0.13000692,-0.42022,-0.5702009,-0.19130039,0.9919817,0.49104717,-0.0121082235,0.050572578,-0.86957943,-0.37037867,0.11287184,-0.42542207,0,0,0,1,0,0,0,-0.0942871,0.06756863,-0.46388406,2.091825,0.1470685,2.0948648,0.27980804,-0.42834282,-0.35630465,0.14604926,2.0968914,0.13589859,2.0956993,0.28133392,-0.44822693,-0.34570694,0.14305115
7.191353,72.93096,-4.8237157,-8.165201,-1.2819289,0.17868626,0.07628556,0.27516207,-0.7565024,0.30165514,-0.8739562,-0.38263956,-0.85377485,0.69156355,0.39448512,-0.9859348,0.96641517,-0.23484536,1.9438034,-0.96679896,0.96681064,0.37119466,-0.9226104,0.9409343,-0.16165946,1.9761418,-0.8919648,0.9065953,0.29485098,-0.9521608,0.33362368,-1.0940301,-0.41974747,-0.4011355,0.40506724,0.29482841,-0.95216036,0.33361912,-1.0940343,-0.41983128,-0.40111542,0.40507317,-0.60740995,-0.22693944,1.0217763,-0.33956194,0.12595098,-0.42311117,-0.5720415,-0.19075918,0.98984766,0.49094203,-0.012207319,0.049630392,-0.8696917,-0.36733517,0.1082049,-0.4283446,0,0,0,1,0,0,0,-0.092590034,0.06693944,-0.46177632,1.8195271,0.21716356,2.0406306,0.2142191,-0.42399168,-0.30528903,0.110691786,1.8131733,0.22649765,2.040863,0.21398067,-0.4196167,-0.30517578,0.10728836
7.315766,73.18048,-5.038426,-8.030361,-1.3218112,0.17172879,0.068899386,0.28375116,-0.75641936,0.30084956,-0.87409437,-0.38291547,-0.85252595,0.68994427,0.39673227,-0.99068815,0.9680108,-0.24032795,1.9416795,-0.9686921,0.9686903,0.37271434,-0.92736596,0.9426448,-0.16712488,1.9740347,-0.8939775,0.9086229,0.3039591,-0.9511142,0.34209296,-1.0930865,-0.42140266,-0.40255573,0.40546653,0.303936,-0.9511113,0.3420949,-1.0930836,-0.42142868,-0.40254593,0.40552616,-0.6090908,-0.22633004,1.0196543,-0.33598128,0.12195506,-0.42599195,-0.57386684,-0.19024086,0.98769903,0.49085784,-0.012303369,0.048683338,-0.86979145,-0.36423633,0.103373624,-0.43124482,0,0,0,1,0,0,0,-0.09090918,0.066330045,-0.45965427,1.8216252,0.20931959,1.6938567,0.18873215,-0.33103824,-0.28404593,0.0798583,1.821518,0.20980835,1.6951561,0.19013882,-0.3194809,-0.2861023,0.09059906
7.8164706,72.68806,-5.1901836,-7.554198,-1.3404315,0.19238588,0.075273275,0.29389173,-0.7579378,0.3064783,-0.87294304,-0.3775532,-0.85131073,0.68567663,0.3991646,-0.9955804,0.97022784,-0.24568975,1.9400549,-0.9705955,0.9703338,0.37428215,-0.9321182,0.9443949,-0.1725849,1.9719267,-0.8959969,0.910651,0.31355295,-0.95046467,0.35003147,-1.091994,-0.42158338,-0.4039185,0.40559497,0.31356215,-0.95044374,0.35002232,-1.0920048,-0.42159557,-0.40388107,0.40562153,-0.61075544,-0.22574067,1.0175164,-0.33304408,0.11796678,-0.42906514,-0.57567596,-0.18974876,0.98553467,0.49079606,-0.012395923,0.047730833,-0.8698777,-0.36131513,0.09816027,-0.43438998,0,0,0,1,0,0,0,-0.089244545,0.065740675,-0.45751637,1.9187689,0.12990236,1.5877008,0.21848679,-0.036144257,-0.27255416,0.025689602,1.92523,0.1335144,1.5854836,0.21576881,-0.0333786,-0.2670288,0.019073486
5.81285,73.54395,-5.1406345,-8.616805,-1.2187228,0.19204804,0.06299448,0.28955287,-0.75579596,0.31423008,-0.8765669,-0.37183622,-0.849899,0.684356,0.4003419,-1.0001398,0.9726756,-0.25147593,1.9384614,-0.9724878,0.9722431,0.3758872,-0.93686604,0.94618547,-0.1780429,1.9698247,-0.89802253,0.9126792,0.32101345,-0.9495446,0.35807586,-1.0915891,-0.4203289,-0.40515408,0.40561196,0.32100677,-0.9495735,0.35811663,-1.0915995,-0.42040348,-0.40512085,0.40563345,-0.6124048,-0.22516847,1.0153645,-0.32992572,0.11452027,-0.4319476,-0.5774727,-0.18927431,0.9833563,0.49075288,-0.012486532,0.046768516,-0.8699531,-0.35863093,0.09468738,-0.43727544,0,0,0,1,0,0,0,-0.087595165,0.06516847,-0.45536453,1.492101,0.18401146,1.6088784,0.08099079,0.2508998,-0.2471149,0.0033974648,1.488924,0.17404556,1.6188622,0.08106232,0.23841858,-0.24795532,0.0023841858
3.8512094,74.31046,-5.1334476,-9.58536,-1.1409335,0.20432529,0.040457275,0.2844012,-0.75384116,0.32174316,-0.87799287,-0.37829697,-0.8432091,0.68414605,0.4014833,-1.0047117,0.97514236,-0.25706226,1.9357779,-0.97391135,0.97425234,0.37751788,-0.9416077,0.94801664,-0.18350032,1.9677243,-0.90005285,0.91470736,0.32613304,-0.9483331,0.36624557,-1.0914829,-0.4200289,-0.40603188,0.40558776,0.32613873,-0.94833374,0.36623478,-1.0914832,-0.4200697,-0.4060626,0.40563345,-0.61403894,-0.22461104,1.0131989,-0.32695508,0.11157874,-0.43474674,-0.5792575,-0.18881011,0.9811636,0.49072146,-0.012574709,0.045798052,-0.8700211,-0.3562612,0.09266569,-0.4399758,0,0,0,1,0,0,0,-0.085961044,0.06461105,-0.45319885,1.0239184,0.2423048,1.6339421,0.021243095,0.059998035,-0.17555952,-0.004839897,1.026392,0.24795532,1.6236305,0.023245811,0.0667572,-0.18835068,0
4.280976,74.363686,-5.363081,-9.2449665,-1.1963327,0.20239025,0.037104353,0.2920494,-0.75373507,0.32210207,-0.8770757,-0.37830174,-0.84226066,0.68217015,0.40380234,-1.0094439,0.97700584,-0.26243713,1.9336772,-0.9758563,0.9761027,0.3791756,-0.94634366,0.9498827,-0.18895617,1.9656259,-0.90208703,0.9167346,0.33153385,-0.94719243,0.37321648,-1.0911592,-0.41967687,-0.40677196,0.4053913,0.33154488,-0.94718933,0.37320852,-1.0911703,-0.41968822,-0.40683746,0.4054427,-0.61565876,-0.22406864,1.0110183,-0.32361314,0.10849729,-0.4376325,-0.5810294,-0.18835783,0.9789581,0.49070066,-0.012659447,0.044820987,-0.8700825,-0.35385165,0.0902042,-0.44273072,0,0,0,1,0,0,0,-0.08434123,0.064068645,-0.45101827,1.0801613,0.22813082,1.3941824,0.064730644,0.07040501,-0.14801621,-0.03929138,1.0812283,0.22888184,1.3947487,0.06258488,0.076293945,-0.15497208,-0.038146973
