torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
0.90946484,75.1315,13.458004,5.1966376,1.5252168,0.5267505,0.1774135,-0.7897489,-0.4614966,-0.7266054,0.7836241,-0.45584813,-0.0016015468,0.6516404,0.51252764,-1.3768191,-1.8781427,-0.42925835,1.4331888,1.601724,-0.7592334,0.5772089,-1.3390714,-1.8183663,-0.49358016,1.4711916,1.6038165,-0.820293,-1.4273797,-0.84054357,-1.2813255,1.4014716,-0.7509065,0.18075326,0.41337118,-1.4293671,-0.8401871,-1.288414,1.4040589,-0.7581949,0.19323826,0.41044354,-0.4824748,-0.57136774,0.66855395,-1.1696421,0.7746752,-0.7615777,-0.45227385,-0.5767493,0.6197578,0.9695316,0.07652451,0.20556496,0.10906583,-1.3469092,0.57495016,-0.755288,0,1,0,0,0,0,0,-0.16752517,0.17136773,-0.11855394,0.7954359,-0.086283684,2.843976,-1.0463715,2.9671192,-4.8862724,1.1147261,0.8869171,0.076293945,1.1444092,-0.6520748,4.452467,-3.9815903,1.192689
0.56542444,74.22835,13.546774,5.5992785,2.1226237,0.43763137,0.18529248,-0.789322,-0.4714426,-0.7083015,0.765926,-0.18693651,-0.22982955,0.65075374,0.49827668,-1.3862157,-1.8891964,-0.41698757,1.452498,1.5808336,-0.7552176,0.5629991,-1.3474923,-1.8310443,-0.47969702,1.4647852,1.605178,-0.8160854,-1.419361,-0.8434701,-1.2581648,1.3831,-0.609286,0.11904494,0.4233767,-1.4209747,-0.8420944,-1.2678027,1.3883144,-0.64064264,0.13614893,0.4207611,-0.49395084,-0.5636363,0.66089267,-1.1404319,0.7738987,-0.7666887,-0.46576405,-0.5708294,0.6122953,0.969626,0.08658181,0.20692897,0.09751598,-1.34396,0.6098749,-0.74301124,0,1,0,0,0,0,0,-0.15604913,0.1636363,-0.11089265,0.6111622,-0.54063797,3.8375854,-2.0871878,12.546706,-6.8189607,1.0309219,0.8392334,-0.19073486,2.0611286,-1.5744567,11.755228,-5.708933,1.0317564
-0.7987485,79.58304,14.3747835,6.9688845,2.4106278,0.516458,0.1428937,-0.79038495,-0.4527761,-0.69273937,0.7636812,-0.12522481,-0.3317788,0.66852236,0.48396063,-1.3927699,-1.9003183,-0.4033289,1.4522628,1.5720001,-0.7492332,0.54884183,-1.355858,-1.8434418,-0.46599266,1.4598811,1.605885,-0.8117763,-1.4152808,-0.83518445,-1.2279929,1.3653039,-0.4567912,0.052165244,0.43358752,-1.4157295,-0.8365631,-1.2397528,1.370436,-0.4904151,0.07070303,0.43091178,-0.50511646,-0.5559063,0.6532246,-1.1087234,0.7739075,-0.76552355,-0.47923136,-0.5645232,0.60503745,0.96967787,0.096379675,0.20738347,0.08618448,-1.3415956,0.64963156,-0.71967113,0,1,0,0,0,0,0,-0.14488351,0.15590629,-0.103224576,0.19979477,0.56461096,4.698658,-2.060485,13.478941,-7.352238,1.038307,0.5245209,0.5531311,2.8049946,-1.7878413,15.022755,-6.54459,1.0150671
0.37981105,80.99302,14.582711,6.756941,2.6557472,0.6203437,0.15105537,-0.7877126,-0.44930425,-0.6757988,0.73271143,0.0701479,-0.32841814,0.6586362,0.47007057,-1.4007884,-1.9110217,-0.3927215,1.4668958,1.5730432,-0.7459127,0.53471506,-1.3641187,-1.8555093,-0.45257097,1.4568359,1.6059861,-0.8073835,-1.4125812,-0.8240066,-1.1939125,1.3334632,-0.25971004,-0.0064771036,0.4413782,-1.4126778,-0.8260727,-1.2067437,1.3421685,-0.30452013,0.010108948,0.43928027,-0.51597166,-0.54818296,0.6455683,-1.0775287,0.7731872,-0.76414657,-0.49267292,-0.5577903,0.5980479,0.9697453,0.105721764,0.20682901,0.075091355,-1.3386328,0.69325227,-0.69148326,0,1,0,0,0,0,0,-0.13402832,0.14818296,-0.0955683,0.050210953,0.8610368,5.1428556,-3.4883738,17.911058,-6.552103,0.8019507,0.30517578,1.0490417,3.3009052,-2.8267503,18.589497,-6.059408,0.8368492
9.52091,105.32051,18.97933,6.2064548,2.8267372,1.0523175,0.13613528,-0.7603942,-0.35974327,-0.62245584,0.70963454,0.13313347,-0.25765106,0.67123413,0.45867562,-1.4000931,-1.9177549,-0.38160753,1.4701492,1.580221,-0.74026006,0.5207237,-1.3718663,-1.8670446,-0.43954086,1.4556369,1.6056218,-0.80291945,-1.3958384,-0.75951535,-1.1323398,1.291122,-0.08102633,-0.049228247,0.4479831,-1.3991356,-0.774765,-1.1535287,1.3030112,-0.1199007,-0.03643036,0.44640303,-0.5263586,-0.54052305,0.63824064,-1.0245508,0.76467866,-0.72080976,-0.5058851,-0.5506134,0.59165114,0.9698326,0.11433068,0.20547332,0.06429491,-1.3085759,0.73764753,-0.6216218,0,1,0,0,0,0,0,-0.12364137,0.14052305,-0.08824062,1.339674,6.131172,8.508563,-4.75626,15.510002,-5.0176115,0.5878031,1.3542175,5.130768,5.3215027,-3.9157271,18.461943,-4.6539307,0.7122755
10.937635,89.16626,15.360574,4.027291,2.3687718,0.7864079,0.1876485,-0.75491285,-0.40591964,-0.65449387,0.6835085,0.2850232,-0.3570785,0.6721342,0.44523242,-1.4124583,-1.9324939,-0.37119,1.4841392,1.569914,-0.73570603,0.5069202,-1.3792096,-1.8782135,-0.42697576,1.4562954,1.604824,-0.7983971,-1.3760815,-0.7268101,-1.105481,1.2435482,0.108589254,-0.09212038,0.4533887,-1.3803482,-0.7343292,-1.1168957,1.2565106,0.06585121,-0.07978678,0.45223236,-0.5362916,-0.5329447,0.6311473,-0.9821746,0.7549295,-0.7038392,-0.51883125,-0.5430784,0.5857301,0.9699555,0.122248806,0.20333011,0.05383642,-1.2830486,0.7701348,-0.5812408,0,1,0,0,0,0,0,-0.11370838,0.13294467,-0.08114731,1.7038584,3.023696,4.5945406,-5.180478,17.078938,-4.934663,0.47026873,1.8787384,4.043579,3.6633015,-4.6500564,18.575191,-4.335642,0.5829334
15.934802,111.369896,18.760464,4.99336,2.42317,1.1408764,0.14259626,-0.737537,-0.29481414,-0.60432285,0.6563702,0.27696326,-0.31368718,0.6885905,0.4331665,-1.408691,-1.9386458,-0.36133873,1.4839917,1.5734552,-0.7295381,0.49335563,-1.3858434,-1.8890066,-0.41491982,1.4584382,1.6036797,-0.7938213,-1.3511117,-0.6432549,-1.0625701,1.1909581,0.24181144,-0.12411645,0.4583955,-1.3564587,-0.66337585,-1.079309,1.2055933,0.2142787,-0.114429,0.45758486,-0.5456648,-0.52553225,0.6245064,-0.92160934,0.7359745,-0.6490562,-0.5313549,-0.5352287,0.580477,0.9700732,0.12945811,0.20071703,0.04371649,-1.2349963,0.80075115,-0.50544626,0,1,0,0,0,0,0,-0.10433519,0.12553224,-0.0745064,2.1390676,8.057761,6.72698,-5.849147,10.961789,-3.878376,0.32228827,2.3889542,7.095337,3.758669,-5.091727,14.842749,-3.464222,0.5352497
25.285252,84.97942,14.0601635,-1.6868205,1.6026007,0.791634,0.31886473,-0.70388365,-0.37033966,-0.57373655,0.59131444,0.42820993,-0.3712799,0.67727286,0.42296726,-1.4228773,-1.9463803,-0.35578838,1.5012592,1.5665517,-0.726094,0.480153,-1.3920957,-1.8993437,-0.40356445,1.4619906,1.6022296,-0.7892092,-1.3108786,-0.61983407,-1.0180761,1.1154716,0.38759652,-0.15350686,0.4616353,-1.3202637,-0.6252289,-1.0337114,1.135537,0.35524368,-0.14500618,0.46120882,-0.5545249,-0.5183263,0.61813354,-0.8733742,0.71487725,-0.63155925,-0.5433979,-0.52723074,0.57564294,0.9702208,0.13597335,0.19753361,0.034107607,-1.1870862,0.8096771,-0.4747056,0,1,0,0,0,0,0,-0.09547508,0.11832628,-0.06813353,3.7419796,2.160132,6.2390804,-8.019137,12.887448,-3.416273,0.17623305,3.619492,3.8146973,4.5597553,-7.005632,14.0964985,-3.0577183,0.36239624
37.166348,74.50905,12.363418,-8.017954,0.8965359,0.75902003,0.5140338,-0.67875165,-0.37013948,-0.48195514,0.48129684,0.44953802,-0.38530928,0.6673069,0.41227782,-1.4291096,-1.9475392,-0.35543478,1.5069444,1.5636986,-0.7224785,0.46740907,-1.3982946,-1.9089142,-0.39334434,1.4667677,1.6005225,-0.7845791,-1.2631056,-0.6203933,-0.9316227,0.98935753,0.50326765,-0.17732626,0.46293685,-1.274392,-0.6198883,-0.95704794,1.022011,0.4777074,-0.1707077,0.46300888,-0.5628896,-0.51137686,0.611868,-0.8236062,0.6876676,-0.6233145,-0.5548458,-0.5192838,0.57097477,0.970443,0.14175723,0.1936622,0.025300302,-1.1238856,0.7991335,-0.46304208,0,1,0,0,0,0,0,-0.0871104,0.11137685,-0.061868012,4.514408,-0.16402006,10.179758,-13.068712,10.161096,-2.6661515,-0.033909082,4.5871735,0.5340576,7.6663494,-11.352598,12.24637,-2.5701523,0.18000603
47.207577,78.679756,14.178729,-11.0167465,1.2072717,0.9872792,0.5954713,-0.6424532,-0.35933903,-0.24142165,0.39981157,0.50612116,-0.3410262,0.64717144,0.40316376,-1.4342284,-1.9330564,-0.3533632,1.5173798,1.5664198,-0.719862,0.45521778,-1.4045486,-1.916614,-0.38458246,1.4725809,1.5986476,-0.77995473,-1.2053334,-0.6273319,-0.7107444,0.83690375,0.60264045,-0.19146517,0.46171406,-1.2191296,-0.6254077,-0.7699847,0.8761883,0.5813241,-0.18749237,0.46243668,-0.5707083,-0.50473785,0.6058026,-0.76763755,0.6555272,-0.60006624,-0.56558657,-0.51145744,0.5665466,0.9708616,0.14635901,0.18894242,0.017532418,-1.0511364,0.78561383,-0.43505663,0,1,0,0,0,0,0,-0.0792917,0.10473785,-0.055802584,5.5142403,-0.77313185,23.700977,-15.698587,8.507383,-1.6162336,-0.2826333,5.5262446,-0.551939,18.706322,-14.582276,10.361671,-1.6784668,-0.05722046
51.597973,96.10809,18.69474,-10.436205,2.3916788,1.4490099,0.63909215,-0.6367296,-0.3273679,0.13026495,0.25831455,0.58809024,-0.37720385,0.6240645,0.39154482,-1.4372854,-1.9035876,-0.358751,1.53139,1.5609272,-0.71754825,0.44351143,-1.410738,-1.9205661,-0.3777087,1.4793769,1.5966353,-0.7753609,-1.1598511,-0.6163385,-0.28392214,0.63624305,0.69996184,-0.20492513,0.45810285,-1.1706352,-0.61893463,-0.39520264,0.68737566,0.67960024,-0.20122528,0.45938492,-0.5778947,-0.4984498,0.6002376,-0.70231164,0.619705,-0.5417094,-0.5755615,-0.503654,0.5627422,0.9716878,0.14893189,0.18308738,0.011000635,-0.9737917,0.78598374,-0.36172503,0,1,0,0,0,0,0,-0.07210529,0.0984498,-0.050237596,4.308176,1.0136724,44.500862,-20.461773,8.143377,-1.4891773,-0.49408078,4.849434,0.64730644,37.47821,-18.881262,9.827614,-1.373291,-0.30517578
52.67954,101.18464,21.3392,-8.787078,3.6969202,1.627455,0.5556582,-0.5909691,-0.35958803,0.5460181,0.21914989,0.7138362,-0.35497802,0.59354985,0.38441452,-1.4466968,-1.8659643,-0.3557937,1.5507605,1.5611376,-0.7160059,0.43233576,-1.416954,-1.918808,-0.37263045,1.4873103,1.5945262,-0.7708226,-1.1038605,-0.62374234,0.33464947,0.4644983,0.8197741,-0.2132429,0.45227173,-1.1175662,-0.6216049,0.17580986,0.5078256,0.7933378,-0.210917,0.45382977,-0.5844388,-0.49250698,0.5953957,-0.63910335,0.58613557,-0.46612158,-0.5848675,-0.49569798,0.55988324,0.973164,0.14851665,0.17567547,0.005721384,-0.9113911,0.80519545,-0.26100293,0,1,0,0,0,0,0,-0.065561175,0.092506975,-0.045395672,5.485463,-0.84079504,63.475143,-17.329985,10.618615,-0.92760026,-0.62197447,5.3068995,-0.2670288,57.10125,-17.955006,11.373758,-0.9691715,-0.5555153
48.264053,102.432846,20.522476,-5.573839,3.5817523,1.4192061,0.36257505,-0.5321168,-0.34503815,0.6460416,0.24187356,0.7323945,-0.31469616,0.59653455,0.37912408,-1.4514579,-1.8542038,-0.3484431,1.5605497,1.5630566,-0.7111691,0.42187622,-1.4231968,-1.9113977,-0.36865225,1.4963008,1.5923859,-0.76633275,-1.0265522,-0.62467635,0.88096374,0.3760286,0.92174673,-0.21455269,0.447956,-1.0459542,-0.6242752,0.7410288,0.39781928,0.8990526,-0.21402836,0.4489839,-0.5903673,-0.48691607,0.59136057,-0.57898,0.5512641,-0.386053,-0.59362555,-0.4875517,0.55800766,0.9752512,0.14506963,0.16684656,0.001433606,-0.86009884,0.82359964,-0.1644289,0,1,0,0,0,0,0,-0.05963266,0.08691606,-0.041360557,7.767749,-0.22879839,55.909622,-8.712017,9.142947,-0.15566647,-0.38092732,7.1612,-0.2670288,56.521893,-11.000633,10.57148,-0.31113625,-0.48458576
70.28331,104.10506,18.965076,-12.314583,1.810242,1.0889866,0.3459925,-0.36892438,-0.3132268,0.6889574,0.27536005,0.70932305,-0.20313011,0.59462935,0.38498378,-1.4545195,-1.842502,-0.34111625,1.5672331,1.5720729,-0.70686984,0.41281953,-1.4292947,-1.8998228,-0.3649158,1.5060146,1.5903422,-0.76187724,-0.8649569,-0.6054639,1.2546957,0.3741514,0.98355454,-0.2007142,0.44517848,-0.90566874,-0.6097913,1.1574864,0.37364662,0.9713769,-0.2043724,0.44555068,-0.5956049,-0.48181295,0.58824587,-0.5078956,0.49871886,-0.2927206,-0.6016669,-0.47957706,0.55699444,0.9777025,0.13918756,0.15722786,-0.0019951528,-0.78264385,0.7943951,-0.0827234,0,1,0,0,0,0,0,-0.05439508,0.08181295,-0.038245857,16.283798,1.7267227,38.797356,0.20112991,4.9877405,1.5210748,-0.14436245,14.028549,1.4483929,41.645767,-2.4172664,7.2324276,0.96559525,-0.34332275
78.540245,78.69549,12.748286,-18.680698,-0.24153428,0.41544825,0.41136807,-0.2710316,-0.36475426,0.68308306,0.27197474,0.7078674,-0.1475744,0.5756079,0.38571638,-1.4657701,-1.8315145,-0.3377183,1.5768013,1.5755848,-0.70431644,0.40565017,-1.4354347,-1.8860084,-0.36091936,1.5161066,1.588486,-0.7574532,-0.6671743,-0.61756265,1.4291703,0.4096954,1.0129054,-0.18010555,0.44218594,-0.7169366,-0.61399937,1.3814449,0.39964318,1.009202,-0.18562078,0.44240355,-0.60019875,-0.47726226,0.5857789,-0.4463271,0.44314843,-0.23971276,-0.60889626,-0.47220278,0.5563303,0.9802576,0.13181433,0.14730531,-0.004596698,-0.70132065,0.72368175,-0.06442404,0,1,0,0,0,0,0,-0.04980123,0.07726225,-0.03577888,19.903803,-1.4196277,18.93089,4.015893,1.6243935,2.2514105,-0.08974671,18.873215,-0.4208088,22.39585,2.5996566,3.7825108,1.8751621,-0.31471252
67.200615,73.57844,10.077118,-16.06514,-0.85513926,0.15506974,0.37746844,-0.23646669,-0.33839142,0.7057763,0.24673198,0.7052005,-0.14925279,0.5989707,0.3820035,-1.4692738,-1.8154308,-0.33624616,1.5866266,1.5735607,-0.69755614,0.40025312,-1.4416107,-1.8714371,-0.35661826,1.5263258,1.5868225,-0.75303394,-0.4967973,-0.618219,1.4714217,0.43867314,1.0203353,-0.16130646,0.4427452,-0.53970516,-0.6175995,1.4571309,0.4301101,1.0219216,-0.16634464,0.44192672,-0.6042433,-0.47323394,0.58370763,-0.39356613,0.39213207,-0.2054286,-0.6153655,-0.46556735,0.5556936,0.9827317,0.12374052,0.1374221,-0.006471817,-0.6281051,0.64832664,-0.06755568,0,1,0,0,0,0,0,-0.045756698,0.07323393,-0.03370762,17.169458,-0.27803183,5.550432,3.424102,-0.46503544,2.057609,0.32923222,17.723143,-0.36001205,7.568598,3.0466914,1.2719631,1.9276142,-0.047683716
57.23725,86.81417,10.914993,-11.424888,-0.7637434,0.28455842,0.27645695,-0.16595015,-0.27388534,0.7203063,0.26912734,0.7023282,0.013628111,0.61807203,0.3836581,-1.4689993,-1.7994064,-0.32970554,1.5965587,1.5881853,-0.6912267,0.3963964,-1.44748,-1.8569674,-0.35198435,1.5365274,1.5854473,-0.74858797,-0.34805456,-0.5772963,1.4434589,0.47377217,1.0157088,-0.12917118,0.4462907,-0.38567185,-0.58692694,1.4469624,0.46339035,1.0201573,-0.13751984,0.444597,-0.6077652,-0.46969628,0.5820728,-0.3412904,0.3435486,-0.15865903,-0.62110615,-0.45962524,0.5551598,0.98501945,0.11535376,0.12794426,-0.0077712797,-0.5559518,0.58046764,-0.05328561,0,1,0,0,0,0,0,-0.04223478,0.06969628,-0.032072783,15.041452,3.8636446,-1.5194893,4.154992,-1.6386509,3.3646197,0.6906688,15.40333,3.067255,-1.0168552,3.3280253,-0.17642975,2.8824806,0.2670288
73.993484,59.967705,5.9085565,-23.633566,-2.5902383,-0.14042574,0.7132298,-0.080387905,-0.34240383,0.69202286,0.08108094,0.69195795,-0.102297924,0.59828955,0.3883576,-1.4817203,-1.7877651,-0.34387624,1.6057231,1.5752175,-0.688759,0.39395922,-1.4532518,-1.8431022,-0.3479683,1.5466301,1.5842892,-0.7441219,-0.20866555,-0.5779533,1.3717191,0.3790961,1.004579,-0.110680975,0.44763923,-0.24371743,-0.57718754,1.3865232,0.40160418,1.0102749,-0.115811825,0.44660568,-0.61079454,-0.46667004,0.5805845,-0.29276028,0.29129004,-0.15453869,-0.6259775,-0.45469165,0.55436325,0.98709637,0.107054844,0.11880503,-0.0080845,-0.46454123,0.46782354,-0.09307065,0,1,0,0,0,0,0,-0.039205432,0.06667003,-0.030584514,14.020931,-0.30721426,-6.034398,-9.004182,-2.1728277,2.092786,0.41407347,14.195442,0.9739399,-6.043911,-6.1786175,-0.988245,2.1708012,0.20086765
76.4645,50.564114,4.1966524,-27.3712,-3.054519,-0.3088658,0.9138634,-0.033789385,-0.3514501,0.70057976,-0.027152523,0.7012479,-0.18000343,0.60817957,0.3905803,-1.4883969,-1.7730442,-0.35068357,1.6167549,1.5662888,-0.68330395,0.3927294,-1.4591515,-1.8298944,-0.3454968,1.5566621,1.583226,-0.7396388,-0.09420207,-0.59475976,1.3070463,0.20445539,0.99971575,-0.1041578,0.44932157,-0.12298226,-0.5899668,1.3207793,0.24715066,1.0031939,-0.106322765,0.44831038,-0.6133747,-0.46414948,0.5789846,-0.24839737,0.2407943,-0.1693429,-0.62991476,-0.45096946,0.5530439,0.9889851,0.09901643,0.109792024,-0.0070514022,-0.37093192,0.34305474,-0.14923896,0,1,0,0,0,0,0,-0.036625266,0.06414947,-0.028984606,11.512026,-1.9034386,-5.600786,-17.074718,-1.2863278,0.904797,0.41732192,12.073517,-1.2779236,-6.5743923,-15.445352,-0.7081032,0.94890594,0.17046928
62.167213,61.30727,5.849761,-19.186203,-2.0877995,-0.38523442,0.57776827,0.052084744,-0.3277151,0.67788553,0.107645795,0.6799429,-0.28570706,0.6100322,0.39793786,-1.491923,-1.7621058,-0.33473223,1.6246563,1.5546553,-0.6786356,0.39267644,-1.4651312,-1.8172921,-0.34397566,1.5666002,1.5821226,-0.7351404,0.02474272,-0.5995173,1.2471195,0.13616486,0.9897312,-0.11197408,0.45085463,-0.0052958727,-0.5979657,1.2602329,0.15211403,0.9938121,-0.11034012,0.4498422,-0.61557484,-0.46207356,0.577296,-0.21188524,0.19778927,-0.17418551,-0.6330986,-0.44830966,0.55134004,0.99069136,0.091248035,0.100892864,-0.004993405,-0.3018782,0.24231292,-0.18105039,0,1,0,0,0,0,0,-0.03442514,0.06207356,-0.027296007,12.010586,-0.63414574,-5.3301096,-6.3806324,-1.5842319,-0.6354436,0.40807724,11.768639,-0.79989433,-6.05464,-9.503662,-0.9381771,-0.4017353,0.15318394
49.956486,76.77684,8.137728,-10.745388,-1.1993215,-0.22202088,0.16942887,0.15771866,-0.30021757,0.63668317,0.25525653,0.6137925,-0.044327166,0.6124655,0.4084483,-1.495153,-1.7536237,-0.31845,1.6279794,1.5776899,-0.6738938,0.393993,-1.4709928,-1.8053118,-0.34203696,1.5762483,1.5811087,-0.7306259,0.16787721,-0.5822325,1.1839783,0.21481659,0.95434445,-0.09765158,0.45258826,0.13165474,-0.586164,1.1980295,0.19387007,0.96480846,-0.1013875,0.45144558,-0.6174464,-0.46037555,0.5756887,-0.17983833,0.16133708,-0.15998656,-0.6357174,-0.446455,0.54954785,0.99219704,0.08369587,0.09237789,-0.0024948562,-0.24958177,0.16778976,-0.18191597,0,1,0,0,0,0,0,-0.032553554,0.06037554,-0.025688708,14.473595,1.6141057,-5.6376457,8.38626,-4.1178346,1.4995873,0.46988726,13.695061,1.180172,-6.2203407,4.1756034,-2.900362,0.89526176,0.1603365
41.202236,92.393295,10.193349,-4.8316636,-0.6291472,-0.12617102,-0.09261035,0.24074449,-0.25448376,0.5811208,0.3415852,0.5750009,-0.075357534,0.61839956,0.41806743,-1.4964411,-1.7471998,-0.30787843,1.6337484,1.573573,-0.668786,0.39682254,-1.4764478,-1.794061,-0.33865505,1.5854306,1.5802169,-0.72609127,0.3219588,-0.5337294,1.1086802,0.38131967,0.9035356,-0.08643639,0.45481202,0.28295517,-0.5455017,1.1250854,0.3381908,0.9182334,-0.08918047,0.45346618,-0.6190152,-0.4590137,0.5743775,-0.14991008,0.12842971,-0.12428363,-0.637887,-0.44522262,0.54796433,0.99349093,0.076378405,0.08450994,-0.0000041632256,-0.20708482,0.10959438,-0.15367763,0,1,0,0,0,0,0,-0.03098476,0.059013695,-0.024377465,15.59493,4.726684,-6.637478,17.243195,-5.8671713,1.0968461,0.5410731,15.130043,4.066229,-7.2944164,14.432073,-4.657507,1.2207031,0.20205975
30.2456,117.92021,13.491924,-0.38660944,-0.15125954,0.43348882,-0.07210108,0.23484443,-0.14379436,0.5607419,0.25562108,0.53882253,0.097067505,0.6095088,0.42030698,-1.4908272,-1.7379868,-0.31309295,1.6393129,1.5899236,-0.6651404,0.400807,-1.4809358,-1.7834933,-0.33411652,1.5940471,1.5795556,-0.7215432,0.4246406,-0.42101175,1.0432594,0.4802451,0.84417254,-0.059576344,0.45585176,0.39844513,-0.44879913,1.0567665,0.4538536,0.86164474,-0.06612539,0.45480728,-0.620244,-0.4579568,0.5737102,-0.11448266,0.09870382,-0.049941804,-0.63956213,-0.44442177,0.5469879,0.9945783,0.06921631,0.077570654,0.002425191,-0.15539451,0.071098916,-0.08206362,0,1,0,0,0,0,0,-0.02975595,0.057956785,-0.023710191,10.479575,11.079711,-5.4097652,10.565578,-6.9832683,2.6277504,0.431782,11.548996,9.670258,-6.8318844,11.566281,-5.658865,2.3055077,0.13411045
15.463936,92.9788,9.988752,1.729595,0.039333478,0.15185179,-0.03236588,0.23870033,-0.20522092,0.52144694,0.2582537,0.543927,-0.0022554891,0.60553414,0.424677,-1.5014579,-1.7313486,-0.30829114,1.6484398,1.5793301,-0.66098976,0.40543613,-1.4846876,-1.7735698,-0.32896572,1.6021785,1.5790696,-0.716994,0.4761708,-0.36041006,0.9786069,0.5283434,0.7998769,-0.045294676,0.45556864,0.4629135,-0.37517548,0.9923458,0.5150795,0.8131385,-0.048601627,0.45492053,-0.62121916,-0.45711875,0.57344806,-0.09231617,0.07933451,-0.020657312,-0.6408911,-0.44390178,0.54640853,0.99549353,0.062278103,0.0713504,0.004820802,-0.12646073,0.046418328,-0.053084362,0,1,0,0,0,0,0,-0.028780818,0.057118744,-0.02344805,5.3008914,5.9017363,-5.561173,5.2995086,-5.2871585,1.3484187,0.23961067,6.4468384,7.3623657,-6.44207,6.122589,-4.850626,1.7523766,0.0113248825
1.2447498,87.05116,9.18593,5.198953,0.3934815,0.24224308,-0.014017797,0.21933737,-0.16877368,0.504983,0.23661374,0.4908285,0.086172335,0.6038728,0.42736986,-1.501565,-1.7230716,-0.30530435,1.6512613,1.5876869,-0.65660673,0.41018543,-1.4879149,-1.764194,-0.32374388,1.6098273,1.5787666,-0.7124534,0.47492284,-0.3106556,0.9264715,0.5214462,0.75077826,-0.025646085,0.45441037,0.4749298,-0.3227353,0.93758106,0.5221844,0.76488256,-0.030303001,0.45405626,-0.62201357,-0.45641613,0.5733841,-0.07558353,0.06763835,-0.0037952368,-0.6420102,-0.4434917,0.54604214,0.9962634,0.05560328,0.06569296,0.007202216,-0.10792096,0.03983886,-0.034221556,0,1,0,0,0,0,0,-0.027986407,0.056416124,-0.023384094,-0.0032424927,4.834485,-4.4841886,-0.29002428,-5.605757,1.9105952,0.11430383,1.2016296,5.2440166,-5.476475,0.71048737,-4.825592,1.8298626,-0.086426735
-9.133402,77.68198,8.059345,8.653464,0.770146,0.13883612,-0.13160428,0.23419867,-0.16638477,0.47394454,0.31433865,0.45590377,0.10675477,0.59437925,0.43360528,-1.5045534,-1.7167995,-0.29231,1.6554177,1.589442,-0.6530155,0.4148217,-1.4908255,-1.7553161,-0.31839177,1.6169801,1.5786535,-0.70793223,0.46021056,-0.2847692,0.87689066,0.5408867,0.7014588,-0.0066831326,0.4519568,0.46362877,-0.2910614,0.88778734,0.53521097,0.7152796,-0.011312962,0.4521191,-0.6226969,-0.45578194,0.573368,-0.066270046,0.06234231,-0.0031168486,-0.64307165,-0.44303775,0.5457533,0.9969094,0.0492179,0.060499612,0.009429681,-0.106304735,0.047771756,-0.029812932,0,0,1,0,0,0,0,-0.0273031,0.05578193,-0.023368001,-1.3693094,2.482134,-4.3664575,2.2719145,-5.4962873,1.8363708,-0.0387609,-1.1301041,3.1673908,-4.979372,1.3026595,-4.9602985,1.899004,-0.1937151
-9.844124,67.67428,6.289632,6.649901,0.3371729,0.08564776,-0.0029399833,0.19773316,-0.16353275,0.41778404,0.21296512,0.3911206,0.17605647,0.57903844,0.43459502,-1.5071788,-1.7135377,-0.29709527,1.6560922,1.5962591,-0.6500284,0.41910744,-1.4936007,-1.7470561,-0.31334302,1.6235533,1.5787627,-0.70344806,0.41823655,-0.27531543,0.810532,0.49374878,0.64125055,0.016682677,0.44785506,0.4285723,-0.27751923,0.82600117,0.5048752,0.65732,0.010919571,0.44841766,-0.6232929,-0.45519853,0.5732238,-0.057683475,0.057294197,-0.020277124,-0.6440816,-0.44255686,0.54536176,0.99744093,0.043257687,0.05572999,0.0115947155,-0.09999823,0.048664257,-0.044814676,0,0,1,0,0,0,0,-0.026707053,0.05519852,-0.023223817,-4.123622,0.84674954,-6.205392,-4.4615984,-6.429291,2.3185675,-0.23425221,-3.5056472,1.3542175,-6.1786175,-3.0335784,-5.7959557,2.2232533,-0.37014484
