or_w,or_x,or_y,or_z
0.981938,-0.042734,0.0286872,-0.182066
0.981327,-0.0426283,0.0292353,-0.185271
0.980706,-0.0425341,0.0297896,-0.188465
0.980083,-0.0423715,0.0303461,-0.19163
0.979455,-0.042158,0.0308924,-0.194775
0.978815,-0.041989,0.0314039,-0.19792
0.978162,-0.0418212,0.0319293,-0.201076
0.977511,-0.0415987,0.032467,-0.204175
0.976868,-0.0413576,0.0330237,-0.207193
0.976212,-0.0411558,0.0336111,-0.210208
0.975533,-0.0410145,0.034201,-0.213269
0.97485,-0.0408579,0.0348029,-0.216304
0.974167,-0.0406499,0.0353984,-0.219301
0.973483,-0.0404241,0.0359795,-0.222265
0.972781,-0.0401572,0.0365237,-0.22528
0.972051,-0.0398885,0.0370715,-0.228366
0.971321,-0.0396603,0.0376446,-0.231397
0.970605,-0.0394151,0.038238,-0.234329
0.969882,-0.0391832,0.0388671,-0.237238
0.969139,-0.0390006,0.0394657,-0.24019
0.968382,-0.0387846,0.0400705,-0.243158
0.967628,-0.0385427,0.0406739,-0.246083
0.966886,-0.0382461,0.0412314,-0.248934
0.966135,-0.0379232,0.0417958,-0.251789
0.96536,-0.0376751,0.0423741,-0.254687
0.964593,-0.0374329,0.0429739,-0.257513
0.963838,-0.0371835,0.0435915,-0.260255
0.963087,-0.0369165,0.0442099,-0.262955
0.962319,-0.0366499,0.0447751,-0.265696
0.961537,-0.036384,0.0453325,-0.268453
0.960767,-0.0360793,0.0458845,-0.271144
0.960011,-0.03576,0.0464289,-0.273759
0.95925,-0.035492,0.046995,-0.276355
0.958472,-0.0352654,0.0475522,-0.278975
0.957678,-0.0350384,0.0481112,-0.281622
0.956896,-0.0348029,0.0486645,-0.284203
0.956132,-0.0345174,0.0491624,-0.286711
0.955351,-0.0342037,0.0496493,-0.289256
0.954548,-0.03393,0.0501288,-0.291847
0.953755,-0.0336621,0.0506383,-0.294371
0.952976,-0.0334261,0.051157,-0.296822
0.95221,-0.0331683,0.0516637,-0.299211
0.951424,-0.0329009,0.0521584,-0.301644
0.950619,-0.0326749,0.05262,-0.304118
0.949831,-0.0323888,0.0530705,-0.306521
0.949058,-0.0320661,0.0535143,-0.308863
0.94829,-0.031806,0.0539639,-0.311164
0.947505,-0.0315906,0.0543859,-0.313495
0.946705,-0.0313542,0.0548213,-0.315851
0.945926,-0.0311259,0.0552206,-0.318129
0.945176,-0.0308727,0.0555795,-0.320314
0.944416,-0.0306268,0.0559264,-0.322511
0.943651,-0.0304123,0.0562316,-0.324708
0.942884,-0.0302124,0.0565441,-0.326895
0.942139,-0.0300429,0.0568298,-0.329002
0.941414,-0.029852,0.0570837,-0.331044
0.940675,-0.0296824,0.0573109,-0.333114
0.939916,-0.0295411,0.0575025,-0.335229
0.939159,-0.0294099,0.0576957,-0.337323
0.938429,-0.0293036,0.0578848,-0.339327
0.937719,-0.0291802,0.0580325,-0.341267
0.936993,-0.0290643,0.0581672,-0.343244
0.936254,-0.0290054,0.0582537,-0.345245
0.935517,-0.0289105,0.0583131,-0.347235
0.934803,-0.0288218,0.0583543,-0.349153
0.934118,-0.0287973,0.0583525,-0.350984
0.933432,-0.0287886,0.0583326,-0.352808
0.932727,-0.0287972,0.0582468,-0.354681
0.932017,-0.0288294,0.0581248,-0.356558
0.931332,-0.0288592,0.0579793,-0.358366
0.93068,-0.0288743,0.0577998,-0.360084
0.930036,-0.0288797,0.0576166,-0.361774
0.929389,-0.028912,0.0574446,-0.363457
0.928742,-0.0289107,0.0572803,-0.365133
0.928084,-0.028849,0.0571293,-0.366829
0.927443,-0.0287601,0.0569893,-0.368476
0.926808,-0.0286573,0.0568606,-0.370098
0.92618,-0.0285605,0.056765,-0.371689
0.925562,-0.0284488,0.0566429,-0.373252
0.924941,-0.0283438,0.0565417,-0.374813
0.924316,-0.0282164,0.056442,-0.376375
0.923707,-0.0280243,0.0563314,-0.377899
0.923087,-0.0278291,0.0562391,-0.379437
0.922468,-0.0276339,0.0561623,-0.380965
0.921848,-0.0273985,0.0560893,-0.382491
0.921238,-0.0271743,0.0560068,-0.383987
0.920621,-0.026947,0.0559434,-0.385488
0.920008,-0.0266812,0.0558675,-0.386978
0.919403,-0.0263813,0.0557932,-0.388444
0.918796,-0.026098,0.0557122,-0.389909
0.918192,-0.0257737,0.0556514,-0.391359
0.917582,-0.0254583,0.055568,-0.392821
0.916968,-0.0251186,0.0554898,-0.394284
0.916348,-0.0247649,0.0554052,-0.395756
0.915753,-0.0243714,0.0553256,-0.397167
0.91516,-0.0239615,0.0552441,-0.398566
0.914573,-0.0235533,0.0551678,-0.399948
0.91398,-0.0231052,0.0550845,-0.401338
0.91338,-0.0226559,0.0549941,-0.402741
0.912782,-0.0221843,0.0548897,-0.404133
0.912194,-0.0216895,0.0547783,-0.405502
0.911619,-0.0211717,0.0546622,-0.406836
0.911048,-0.0206614,0.0545532,-0.408152
0.910484,-0.0201076,0.0544273,-0.409453
0.909909,-0.0195466,0.0542958,-0.410773
0.909333,-0.0189532,0.0541579,-0.412094
0.908757,-0.018295,0.0540109,-0.413411
0.908189,-0.0176209,0.0538525,-0.414707
0.90763,-0.0169569,0.0536779,-0.41598
0.907074,-0.0162807,0.0534893,-0.417242
0.906515,-0.0155371,0.0532588,-0.418512
0.905946,-0.0147061,0.0529902,-0.419806
0.905379,-0.0137256,0.052701,-0.421098
0.904802,-0.0125576,0.0524062,-0.422409
0.904229,-0.0112641,0.0521435,-0.423704
0.903661,-0.00990996,0.0519473,-0.424971
0.903107,-0.00850217,0.0517951,-0.426196
0.902566,-0.00705443,0.0516781,-0.427382
0.902028,-0.00556586,0.0515658,-0.42855
0.901501,-0.00400573,0.0514357,-0.42969
0.900994,-0.002379,0.0512725,-0.430784
0.900498,-0.000757634,0.0511032,-0.431846
0.900007,0.000791263,0.0509802,-0.432884
0.899513,0.00228925,0.0508589,-0.433917
0.899034,0.00378701,0.05075,-0.434911
0.898547,0.00527653,0.0506267,-0.435916
0.898047,0.00676904,0.0505104,-0.436937
0.89753,0.00825298,0.0504129,-0.437985
0.897013,0.00967055,0.0503458,-0.439021
0.896491,0.0109996,0.0503217,-0.440057
0.895932,0.0122562,0.0503317,-0.44116
0.895349,0.0135104,0.050342,-0.442305
0.894742,0.0147559,0.0503389,-0.443492
0.894141,0.0159736,0.0502942,-0.444666
0.893561,0.0171905,0.0502164,-0.445794
0.892988,0.0183916,0.0501253,-0.446902
0.892403,0.0194958,0.0500318,-0.448034
0.89183,0.0204604,0.0499431,-0.44914
0.891277,0.0213491,0.049794,-0.45021
0.890776,0.0222593,0.049626,-0.451177
0.890305,0.0231863,0.0494818,-0.452075
0.889847,0.0240116,0.0493749,-0.452944
0.889351,0.0246728,0.0492465,-0.453894
0.888851,0.0252938,0.0489373,-0.454873
0.888343,0.0260663,0.0483919,-0.455879
0.887878,0.0271074,0.0476608,-0.4568
0.887437,0.0284915,0.0469019,-0.45765
0.886877,0.0302772,0.0463602,-0.458676
0.88608,0.032437,0.0461652,-0.460085
0.885042,0.0347817,0.0461921,-0.461906
0.883917,0.037104,0.046131,-0.46388
0.882853,0.0392884,0.045807,-0.465757
0.881931,0.041438,0.0453564,-0.467358
0.881216,0.0436797,0.0450142,-0.468533
0.880628,0.046107,0.0450409,-0.469404
0.880018,0.0487387,0.0455246,-0.470235
0.879287,0.0515025,0.0464737,-0.471213
0.878412,0.0543373,0.0479251,-0.472381
0.877421,0.0571386,0.049804,-0.473695
0.876469,0.0598997,0.0519807,-0.474881
0.8756,0.0626384,0.0544077,-0.475857
0.874888,0.065357,0.0570418,-0.476492
0.874375,0.0680506,0.0598079,-0.476719
0.873978,0.0705839,0.0627221,-0.476703
0.873626,0.0728726,0.065727,-0.4766
0.87339,0.0747793,0.0688184,-0.476301
0.873356,0.0762167,0.0719462,-0.475672
0.873563,0.0773961,0.0750815,-0.474615
0.873951,0.0786003,0.078162,-0.473204
0.874421,0.0798937,0.0812252,-0.471601
0.874979,0.0811568,0.08439,-0.469792
0.875613,0.0823252,0.0876499,-0.467805
0.876286,0.0833434,0.0910279,-0.465716
0.876949,0.0841336,0.0944988,-0.463629
0.877605,0.0847648,0.0980651,-0.461527
0.878285,0.0851869,0.101679,-0.459369
0.879023,0.0853514,0.105365,-0.45709
0.879772,0.085268,0.109081,-0.454787
0.880548,0.0849172,0.112844,-0.452427
0.881372,0.0842862,0.116625,-0.449974
0.88227,0.083372,0.120445,-0.447373
0.883197,0.082162,0.12425,-0.444719
0.884147,0.080617,0.127995,-0.442043
0.885122,0.0788197,0.13161,-0.439346
0.886168,0.076848,0.134989,-0.436553
0.887287,0.0747098,0.138165,-0.433648
0.888469,0.0723099,0.141177,-0.430653
0.889691,0.0696284,0.144016,-0.427624
0.890963,0.0666971,0.14667,-0.424528
0.892325,0.0634969,0.1491,-0.4213
0.893759,0.0600792,0.15133,-0.417953
0.895243,0.0564007,0.153423,-0.414512
0.896749,0.0524192,0.155451,-0.411008
0.898279,0.0482659,0.157346,-0.407441
0.89984,0.044058,0.159125,-0.403765
0.901417,0.039849,0.160828,-0.399992
0.902956,0.0355581,0.162588,-0.396196
0.904424,0.0311905,0.164373,-0.392461
0.90586,0.0268673,0.166118,-0.388717
0.907262,0.0226795,0.16786,-0.384948
0.908616,0.018513,0.169697,-0.381151
0.909927,0.0143339,0.171599,-0.377334
0.911231,0.010231,0.17347,-0.373447
0.912478,0.00630161,0.175374,-0.369578
0.913641,0.00240386,0.177381,-0.365774
0.914785,-0.00154419,0.179379,-0.361923
0.915933,-0.00541826,0.181364,-0.357973
0.917018,-0.00919911,0.183473,-0.354022
0.918071,-0.012979,0.185564,-0.350062
0.91911,-0.0166673,0.187581,-0.34608
0.920098,-0.0203279,0.1897,-0.342084
0.921072,-0.024048,0.191849,-0.337996
0.922052,-0.0277337,0.193917,-0.333838
0.92295,-0.031322,0.196083,-0.329748
0.923806,-0.0349549,0.198253,-0.325662
0.924716,-0.0386197,0.200338,-0.321362
0.925598,-0.0422335,0.20252,-0.31697
0.92638,-0.0458689,0.204719,-0.312739
0.927164,-0.0495159,0.206811,-0.308455
0.927931,-0.0531317,0.208981,-0.304053
0.928663,-0.0568157,0.211205,-0.299583
0.929399,-0.0604828,0.213326,-0.295045
0.930061,-0.0641042,0.215497,-0.290582
0.930667,-0.067828,0.217653,-0.286156
0.931303,-0.0715636,0.21976,-0.281528
0.931892,-0.0752225,0.221939,-0.276878
0.932399,-0.0789227,0.224094,-0.272369
0.932936,-0.0826772,0.226141,-0.267686
0.933433,-0.0864469,0.228298,-0.262886
0.933854,-0.0902576,0.230429,-0.25821
0.934268,-0.094021,0.232453,-0.253513
0.934632,-0.0977559,0.234556,-0.248778
0.934977,-0.101578,0.236642,-0.243926
0.935319,-0.105372,0.238642,-0.239009
0.935565,-0.109131,0.240722,-0.234227
0.935772,-0.112975,0.242735,-0.22945
0.936002,-0.116783,0.244704,-0.22446
0.93616,-0.120492,0.246768,-0.219524
0.936265,-0.1243,0.248728,-0.214689
0.936383,-0.128146,0.250623,-0.209652
0.936437,-0.13188,0.252612,-0.204648
0.936426,-0.135592,0.254555,-0.199807
0.936438,-0.139269,0.256357,-0.194859
0.936421,-0.14289,0.258228,-0.18978
0.93634,-0.146498,0.260081,-0.184835
0.936267,-0.149987,0.261783,-0.179936
0.936169,-0.15333,0.263514,-0.175035
0.936045,-0.156585,0.265256,-0.170115
0.935978,-0.159591,0.266863,-0.165108
0.935932,-0.162214,0.268413,-0.160225
0.935874,-0.164595,0.269951,-0.155483
0.935865,-0.166746,0.271395,-0.150653
0.935872,-0.168605,0.272831,-0.145874
0.935841,-0.170407,0.274294,-0.141163
0.935807,-0.172311,0.275681,-0.136289
0.935754,-0.174146,0.277084,-0.131384
0.935633,-0.175878,0.278558,-0.126737
0.935488,-0.177768,0.279979,-0.121953
0.935338,-0.179803,0.281356,-0.116847
0.935114,-0.18182,0.282822,-0.111869
0.934824,-0.183916,0.284278,-0.107071
0.934528,-0.186196,0.285623,-0.102016
0.934181,-0.188527,0.287037,-0.0968176
0.933755,-0.190918,0.288483,-0.0918146
0.933292,-0.193535,0.289804,-0.0867404
0.932799,-0.196277,0.291072,-0.0814739
0.932234,-0.199047,0.292415,-0.0762445
0.931642,-0.201952,0.293596,-0.0711353
0.931035,-0.20505,0.294608,-0.0658291
0.930394,-0.208216,0.295574,-0.0604057
0.929716,-0.211478,0.296448,-0.0549859
0.929067,-0.214884,0.296987,-0.0495724
0.928421,-0.218428,0.297301,-0.0439982
0.927752,-0.22216,0.297417,-0.038262
0.927081,-0.226234,0.29715,-0.0322614
0.926406,-0.230733,0.296407,-0.0260303
0.925642,-0.23568,0.295394,-0.0195866
0.924763,-0.241067,0.294167,-0.0129081
0.923794,-0.246896,0.292595,-0.00594813
0.92272,-0.252999,0.290824,0.00120798
0.921516,-0.259221,0.289038,0.00840639
0.920211,-0.265487,0.287207,0.015541
0.918839,-0.271712,0.285299,0.0226195
0.917356,-0.277855,0.283497,0.02972
0.915762,-0.283883,0.281868,0.0366045
0.9141,-0.289796,0.280326,0.0430859
0.912412,-0.295501,0.278896,0.0490026
0.910666,-0.300974,0.277762,0.0543113
0.908863,-0.306321,0.276896,0.0588628
0.907022,-0.311537,0.276311,0.0625191
0.905159,-0.316445,0.276243,0.0651185
0.903351,-0.320853,0.276717,0.0666159
0.901752,-0.324579,0.277445,0.067205
0.900373,-0.32752,0.278425,0.0673741
0.899182,-0.329624,0.279841,0.0671519
0.898169,-0.331002,0.281625,0.066465
0.897299,-0.331972,0.28342,0.0657456
0.896576,-0.332543,0.285222,0.0649252
