lin_vel_X,lin_vel_Y,lin_vel_Z
1.85831e-05,2.31023e-05,9.85479e-07
-1.0979e-05,-3.1732e-06,1.2044e-05
1.95166e-06,-8.95331e-06,-1.54652e-05
4.51071e-06,1.23308e-05,1.47584e-05
-1.45562e-05,-1.24527e-05,1.06353e-06
2.41507e-06,-3.98178e-06,-1.25142e-05
-8.99553e-06,-1.00559e-05,2.93082e-07
-7.48317e-06,-6.06564e-06,1.92479e-06
8.56017e-06,8.49884e-06,-2.21787e-06
-1.85547e-05,-1.47542e-05,9.23123e-06
2.19334e-05,1.76213e-05,-7.08736e-06
-4.36409e-06,-3.25818e-06,1.81106e-06
-6.81441e-06,-1.26044e-05,-6.36136e-06
-9.41001e-07,4.34377e-06,2.26805e-06
-6.07204e-07,-2.23014e-06,4.88084e-06
2.20884e-05,1.90751e-05,-9.79337e-06
-3.48161e-05,-2.51973e-05,1.62102e-05
1.5248e-05,1.56424e-05,-5.45187e-07
2.87099e-06,-4.5479e-06,-1.19935e-05
7.07574e-06,8.71702e-06,1.26567e-06
-4.19608e-06,-5.24066e-06,4.06809e-07
8.99553e-06,1.00559e-05,-2.93084e-07
-1.45297e-05,-8.88162e-06,1.2921e-05
-2.38438e-06,-8.79705e-06,-1.26279e-05
2.81281e-05,2.72133e-05,-3.55305e-06
-2.31305e-05,-2.51453e-05,-1.83068e-06
2.04224e-05,2.27923e-05,5.61097e-06
-9.49135e-06,-7.57274e-06,3.4346e-06
2.42575e-06,5.74135e-06,-4.96166e-06
1.90709e-05,2.50126e-05,1.27168e-05
-1.01148e-05,-1.97278e-05,-1.13446e-05
-1.45565e-05,-1.24554e-05,1.06423e-06
-4.14531e-06,-3.36944e-07,9.54985e-06
-1.50571e-05,-2.33339e-05,-1.41453e-05
4.37133e-06,3.26507e-06,-1.81111e-06
-4.37133e-06,-3.26507e-06,1.81111e-06
9.24849e-06,1.60667e-05,1.42757e-05
-9.49378e-06,-1.61548e-05,-1.6558e-05
1.51843e-05,1.12525e-05,-4.64591e-06
-5.15991e-07,1.05235e-05,1.68396e-05
3.8807e-06,-9.10562e-07,1.71389e-06
5.05099e-06,-8.20303e-07,-1.08872e-05
1.85063e-05,1.83544e-05,3.1265e-07
-1.47244e-05,-7.63938e-06,1.02757e-05
2.99274e-05,1.94615e-05,-2.17022e-05
-1.10234e-05,-5.22816e-06,1.07165e-05
1.17277e-05,1.33916e-05,1.3796e-06
-1.25293e-05,-1.02189e-05,3.59731e-06
1.07381e-05,3.84164e-06,-1.02506e-05
-2.0333e-05,-1.76494e-05,4.9082e-06
9.79894e-06,1.18175e-05,3.91337e-06
0,0,0
-6.01265e-06,-3.39633e-07,1.07525e-05
2.07853e-06,-3.48982e-06,-1.07772e-05
-6.10872e-06,-9.05761e-06,-9.27416e-06
7.60081e-06,9.8247e-06,8.88405e-06
-1.81129e-05,-2.17281e-05,-8.81174e-06
5.69512e-06,7.8698e-06,3.91683e-06
1.76408e-05,1.88737e-05,9.62067e-06
-2.50732e-05,-2.39972e-05,-4.65176e-06
1.05556e-05,5.81033e-06,-8.84623e-06
-8.11354e-06,-2.74796e-06,9.261e-06
1.19389e-05,1.13659e-05,-7.4006e-08
-7.79783e-06,-8.2184e-06,-4.04721e-06
1.38134e-05,1.27471e-05,-1.58041e-06
1.88035e-05,1.65357e-05,1.94589e-07
-2.88754e-05,-2.47999e-05,5.53173e-06
1.61565e-05,1.6585e-05,-5.0547e-07
-1.50714e-05,-1.8368e-05,-4.92756e-06
2.79603e-06,7.49406e-06,6.73862e-06
-3.38634e-06,-2.87662e-06,-2.14313e-06
-6.17352e-06,-1.82067e-06,1.10845e-05
1.09924e-05,4.5135e-06,-1.23758e-05
-2.008e-05,-2.25273e-05,-3.27957e-06
1.2129e-05,1.28349e-05,-4.31464e-07
-5.20926e-06,-3.51543e-06,5.76583e-06
6.85059e-06,5.52732e-06,-5.5141e-06
-2.14772e-05,-2.10221e-05,-2.02383e-07
-8.88237e-06,-8.03537e-06,3.93027e-06
1.1254e-07,-3.27798e-06,-1.02703e-06
4.01628e-06,5.86381e-06,3.68959e-06
-2.83447e-06,2.44034e-06,1.05896e-05
1.70552e-06,-6.5943e-06,-1.97926e-05
1.01787e-05,9.81549e-06,-5.99394e-06
1.00783e-05,2.27473e-05,2.89126e-05
-1.29623e-05,-2.44939e-05,-2.34136e-05
6.98756e-06,1.13823e-05,9.02391e-06
1.00226e-06,3.08215e-06,-6.9749e-06
7.92945e-06,2.81535e-06,1.61588e-06
-5.38451e-06,-1.53984e-06,7.17013e-06
5.96078e-06,3.2298e-06,-5.24876e-06
-1.03646e-05,-8.56449e-06,3.34883e-06
6.81401e-07,2.95261e-06,1.49311e-06
-8.20891e-06,-1.24447e-05,-5.92109e-07
1.31177e-05,6.9422e-06,-1.08907e-05
-4.18596e-06,-1.04469e-06,5.53166e-06
-1.31003e-05,-1.05598e-05,-1.01452e-06
8.59707e-06,1.13236e-05,5.56136e-06
-1.08249e-05,-5.12459e-06,1.06636e-05
1.04012e-05,2.82799e-06,-1.66565e-05
-1.0322e-05,-1.35216e-05,-4.77449e-06
1.70588e-05,2.1379e-05,1.04663e-05
-1.03191e-05,-9.33249e-06,3.50397e-07
-1.18498e-05,-1.22004e-05,-4.0929e-06
2.18397e-05,1.63264e-05,-6.68426e-06
-6.17108e-06,-2.57152e-06,7.01702e-06
-7.11373e-06,-7.91345e-06,2.85049e-06
1.30658e-05,1.11345e-05,-8.09945e-06
-1.28827e-05,-7.57602e-06,9.12283e-06
3.83418e-05,2.95765e-05,-1.43744e-05
-1.13463e-05,-1.10466e-05,4.66115e-06
1.44742e-05,1.88001e-05,4.41842e-06
-3.17094e-06,-2.77307e-06,1.62872e-07
8.58132e-07,9.78878e-07,8.90666e-08
-1.46002e-06,-5.51631e-07,-6.09351e-07
-5.00235e-06,-6.25394e-06,2.68595e-07
9.40621e-06,1.15886e-05,1.63133e-06
4.58783e-06,3.36785e-06,4.95834e-07
-3.77424e-05,-3.78177e-05,-2.12717e-06
-7.76165e-06,-1.033e-05,-5.45785e-06
9.36736e-06,3.98681e-06,-4.50712e-06
1.98931e-05,2.73437e-05,1.01426e-05
-3.81302e-05,-3.30664e-05,4.79923e-06
7.66382e-06,6.21843e-06,4.31421e-07
-2.97594e-06,-7.64785e-06,-9.09813e-06
3.98911e-06,5.92262e-06,3.7391e-06
1.51423e-05,1.62086e-05,3.47415e-06
-1.19874e-05,-1.34512e-05,-3.63719e-06
8.51126e-06,7.55353e-06,-5.27176e-06
1.86092e-05,1.92912e-05,5.70154e-06
-4.75821e-06,-2.7369e-06,3.59752e-06
-1.36072e-05,-1.54846e-05,-3.91357e-06
7.82333e-06,1.23799e-05,9.13417e-06
2.60192e-06,-1.75954e-06,-8.79342e-06
-4.74344e-06,-6.1909e-06,2.52454e-06
1.70518e-05,1.5709e-05,-1.67289e-06
-1.23084e-05,-9.51808e-06,-8.5165e-07
1.27356e-05,1.65936e-05,5.20394e-06
-5.5692e-06,-7.93611e-06,-1.65582e-06
2.30645e-05,2.0986e-05,-3.23227e-06
-3.89587e-05,-3.96276e-05,2.2334e-06
8.09358e-07,2.3614e-06,-2.54924e-06
-1.46426e-05,-2.74941e-06,1.9391e-05
-1.49325e-05,-3.15785e-05,-2.43871e-05
1.29015e-05,1.8082e-05,4.88234e-06
-5.29969e-06,-2.93012e-06,9.7837e-06
-3.901e-06,-1.06444e-05,-1.28487e-05
-1.12399e-05,-9.19748e-06,-2.53085e-06
-2.52611e-06,-1.13959e-06,2.01975e-06
-1.16133e-06,1.58547e-06,5.36248e-06
9.27832e-06,1.94055e-06,-8.18202e-06
2.04525e-05,2.41289e-05,2.90856e-06
-5.12008e-06,-3.57056e-06,8.04994e-06
-1.29574e-05,-1.67064e-05,-7.52065e-06
8.51915e-06,1.27258e-05,2.95776e-06
1.67165e-06,1.99905e-06,2.27237e-07
-2.39504e-05,-1.98485e-05,4.54729e-06
1.7724e-05,1.38776e-05,1.46104e-06
5.24487e-06,6.93316e-06,-4.74226e-06
-2.93815e-06,-1.34984e-06,-2.43201e-07
8.10563e-06,1.43222e-06,-6.55453e-06
6.52862e-06,1.40721e-05,1.22703e-05
-1.21464e-05,-1.4934e-05,-3.30747e-06
-6.44928e-07,-4.73516e-06,-8.71112e-06
-3.04539e-05,-2.68733e-05,5.21576e-06
3.21726e-05,3.19391e-05,1.82591e-06
-1.48793e-05,-2.037e-05,-6.36766e-06
7.91492e-07,1.01726e-05,1.33749e-05
-1.03085e-05,-1.14452e-05,-3.40994e-06
8.11824e-06,4.87729e-06,-5.49724e-06
3.8601e-05,4.35718e-05,5.75232e-07
0,0,0
0,0,0
-6.23437e-07,4.48805e-07,-4.95627e-07
2.49751e-06,4.76373e-06,7.53385e-06
-3.93105e-06,-1.74426e-06,3.71429e-06
-1.13308e-05,-1.95984e-05,-1.64274e-05
1.25528e-05,1.51315e-05,5.56135e-06
-1.93947e-05,-1.64647e-05,5.07738e-06
1.9186e-05,1.92063e-05,4.29607e-07
-1.98071e-05,-1.90249e-05,2.46567e-08
-6.0477e-07,-3.76182e-06,-5.64517e-06
-1.23255e-05,-1.43055e-05,7.87536e-07
-5.94538e-06,2.3152e-06,7.68314e-06
1.75187e-05,1.79624e-05,4.27057e-06
-7.20954e-06,-1.35517e-05,-1.26919e-05
1.57544e-05,1.99773e-05,9.11927e-06
-7.15571e-06,-3.87168e-06,-5.18869e-06
1.02593e-06,-6.53577e-06,-3.75291e-06
-1.73706e-05,-1.78226e-05,-4.27403e-06
1.79698e-05,1.87409e-05,2.10225e-06
1.12534e-05,1.05339e-05,2.19648e-06
-1.43189e-05,-1.02667e-05,4.73494e-06
5.47182e-06,1.23674e-05,1.66072e-05
-7.07652e-06,-2.35638e-05,-3.01228e-05
-1.52311e-06,8.38014e-06,1.36292e-05
-3.18107e-06,-6.96903e-06,-4.96197e-06
-5.94643e-07,4.34146e-07,-5.20328e-07
2.75057e-06,4.0673e-06,5.72624e-06
-3.77154e-06,-2.93879e-06,6.39824e-06
2.05131e-05,2.3304e-05,-1.24366e-06
-6.57513e-06,-1.19093e-05,-8.46057e-06
-7.50288e-06,-8.16556e-06,-1.81111e-06
2.16691e-06,6.59262e-06,8.9416e-06
-6.67456e-06,-2.56029e-06,1.33015e-05
2.19587e-05,1.53453e-05,-2.05806e-05
3.59091e-06,-1.21483e-06,-6.72469e-07
-9.79402e-07,5.14612e-06,6.39236e-06
1.14044e-05,9.92545e-06,-1.87522e-06
-2.89751e-06,-5.57943e-06,-5.41814e-06
1.53762e-06,-9.14097e-10,-3.38854e-06
-9.652e-06,-6.37739e-06,7.49744e-07
3.31492e-06,1.56304e-06,2.52508e-06
9.89181e-06,5.71112e-06,-2.53664e-06
-2.38015e-06,7.40049e-06,1.3541e-05
-1.29552e-05,-1.80445e-05,-4.82342e-06
-7.54946e-06,-6.78214e-06,-4.45242e-06
1.71771e-05,1.27629e-05,-7.25045e-06
-4.40373e-06,6.50117e-06,9.41298e-06
-1.67256e-07,-7.02084e-06,-2.10467e-06
-1.27423e-05,-8.19012e-06,5.06069e-06
1.31723e-05,7.6188e-06,-6.89645e-06
-9.34801e-08,7.93685e-08,9.87165e-08
3.11721e-06,1.55716e-05,2.50037e-05
5.23237e-06,-5.63778e-06,-1.90016e-05
-1.96899e-07,-1.47328e-06,3.5676e-07
8.1311e-06,1.11656e-05,9.95414e-07
1.10913e-05,4.07406e-06,-6.69015e-06
1.2867e-05,1.81339e-05,4.9319e-06
-4.22485e-07,-2.88957e-06,7.62835e-07
-1.24433e-05,-6.83742e-06,4.57148e-06
1.2248e-06,-2.77819e-07,-5.74114e-06
-1.69382e-05,-2.18435e-05,-4.80779e-06
1.77631e-05,1.86462e-05,-2.03545e-07
-1.43996e-05,-1.02177e-05,4.80879e-06
-9.48076e-06,-2.62978e-06,1.26182e-05
-1.4859e-05,-2.11438e-05,-1.04497e-05
5.14578e-06,2.20777e-06,-5.38718e-06
-4.97016e-06,-4.18072e-06,3.98219e-06
1.33702e-05,1.54026e-05,1.63222e-06
5.66825e-07,-3.25516e-06,-7.26871e-06
-1.00586e-06,6.51236e-06,3.728e-06
1.49687e-05,5.62441e-06,-9.38033e-06
3.47652e-06,3.04308e-06,2.18977e-06
7.80072e-06,1.24075e-05,9.17209e-06
-2.49298e-05,-2.37023e-05,7.42909e-06
1.62447e-05,1.71428e-05,-3.85628e-06
1.3444e-05,9.2954e-06,-7.17359e-06
-4.13077e-06,-3.93615e-06,1.83979e-08
-2.27821e-06,-8.2043e-07,3.33044e-06
-1.33174e-05,-9.13407e-06,7.19479e-06
-2.74676e-06,-1.13885e-05,-1.772e-05
-1.71699e-05,-1.27559e-05,7.25041e-06
1.32948e-05,1.61861e-05,4.65446e-06
-6.15068e-06,-7.50607e-06,-1.07839e-06
8.36608e-06,6.2697e-06,-5.93863e-06
-1.51177e-05,-2.04524e-05,-8.64179e-06
5.9782e-06,1.17713e-05,1.70804e-05
2.69968e-06,1.26603e-06,-2.03834e-06
-1.8068e-05,-2.17743e-05,-8.87084e-06
3.63946e-06,9.80856e-06,4.14982e-06
-4.97054e-06,-4.18335e-06,3.98289e-06
2.54704e-05,2.48241e-05,1.7787e-07
-6.94666e-06,-9.30796e-06,-5.31942e-06
6.48104e-06,6.46154e-06,6.13162e-06
-2.38721e-07,6.67936e-07,1.78295e-06
-2.4691e-06,-4.78103e-06,-7.55786e-06
1.64381e-06,1.26099e-06,-3.81582e-06
3.35816e-06,4.99031e-06,3.54791e-06
1.6903e-06,1.65503e-06,6.01811e-06
-1.10895e-05,-1.03958e-05,1.62874e-07
1.18958e-05,1.14091e-05,-2.46583e-08
9.83194e-07,-3.79895e-06,-9.08307e-06
-4.49478e-06,2.85903e-06,8.29553e-06
-4.16568e-06,-7.35485e-06,-1.00843e-06
-5.26615e-06,-4.97232e-06,-4.6764e-06
6.43056e-06,4.73498e-06,-3.37354e-06
-1.35747e-05,-1.3415e-05,-2.02532e-07
5.69807e-06,1.20588e-05,9.04166e-06
-3.29144e-06,-4.03249e-06,-5.03619e-07
-1.09014e-05,-1.37039e-05,1.4462e-06
3.12315e-06,6.86843e-07,-3.87732e-06
2.24377e-06,2.17447e-06,-5.9934e-06
2.41076e-05,2.91581e-05,1.10473e-05
2.70532e-06,-7.33488e-08,6.49323e-07
7.62827e-06,3.7143e-06,-1.31635e-05
2.74442e-06,1.30606e-05,9.22545e-06
-9.73859e-06,-1.24379e-05,2.79314e-06
2.04969e-05,1.28501e-05,-1.1742e-05
-6.62614e-06,-4.1102e-06,5.10713e-06
-4.20344e-06,-3.14376e-06,1.79271e-06
1.37936e-05,1.27655e-05,-1.56548e-06
-2.11021e-05,-2.02161e-05,-4.68035e-06
1.2147e-05,1.43433e-05,1.00738e-05
-1.09687e-05,-1.23273e-05,-2.29958e-06
-2.99909e-06,-3.40216e-06,-3.93023e-06
1.4585e-06,5.49804e-07,6.09136e-07
-1.05965e-05,-7.88464e-06,5.14176e-06
-4.52212e-07,-2.28694e-06,-5.97813e-06
1.75976e-05,2.48151e-05,6.32628e-06
-1.1128e-05,-1.80026e-05,-5.98554e-06
-4.01628e-06,-5.86381e-06,-3.68958e-06
3.60315e-06,7.16495e-06,9.57865e-06
-2.33562e-06,-1.01796e-05,-9.98963e-06
5.65772e-06,1.02403e-05,4.36916e-06
1.28326e-06,2.52539e-06,2.01343e-06
9.29703e-06,5.39089e-06,-7.12077e-06
3.19726e-06,6.9374e-06,4.92755e-06
2.68814e-05,2.46619e-05,-3.23188e-06
-1.92033e-05,-1.84719e-05,3.63869e-06
1.12593e-06,1.04342e-05,1.57047e-05
1.54507e-05,1.05721e-05,-6.44708e-06
-1.25509e-05,-1.51346e-05,-5.5711e-06
1.39172e-05,9.46035e-06,-2.60766e-06
-1.33321e-05,-1.27358e-05,-4.67619e-06
-7.65707e-06,-3.69964e-06,1.31882e-05
-8.66212e-07,-2.74759e-06,-9.64029e-06
-6.89816e-06,-9.34104e-06,-5.35902e-06
-2.07853e-06,3.48984e-06,1.07772e-05
1.37863e-05,1.48624e-05,-1.79589e-07
-2.28009e-05,-2.39338e-05,-1.20506e-05
-5.1308e-06,-9.13579e-06,3.23945e-06
7.2491e-06,8.86296e-06,3.62198e-06
1.35747e-05,1.3415e-05,2.02524e-07
-1.87523e-05,-1.76934e-05,1.47037e-06
-6.59965e-07,-8.70364e-07,-1.3191e-07
5.01606e-07,3.57576e-06,5.5895e-06
-2.84625e-07,-5.24782e-06,-1.04759e-05
6.72004e-06,5.00922e-06,-2.11236e-06
-1.46121e-05,-7.4419e-06,1.03309e-05
2.95973e-05,2.58963e-05,-5.30464e-06
-4.94576e-05,-4.9074e-05,2.53763e-07
2.71549e-05,2.67928e-05,3.80227e-07
2.28401e-06,1.80886e-06,-2.2723e-07
-1.17927e-05,-9.71788e-06,9.47741e-06
9.90278e-06,1.08159e-05,-9.98901e-06
-6.41548e-06,-8.19257e-06,2.29801e-06
-1.31791e-05,-1.39344e-05,-1.98873e-06
