joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.696479,-0.646649,1.80602,1.22254,2.20721,-1.11279,1.63232
0.701582,-0.649148,1.80924,1.21644,2.20944,-1.11645,1.63252
0.706301,-0.651641,1.81215,1.21083,2.21238,-1.11766,1.63204
0.710878,-0.65136,1.81429,1.20552,2.2151,-1.1204,1.63076
0.715608,-0.650139,1.81426,1.2,2.21757,-1.12333,1.62957
0.720522,-0.651501,1.8155,1.19419,2.21998,-1.12624,1.63075
0.725774,-0.654387,1.81761,1.18873,2.22266,-1.12754,1.63217
0.730831,-0.65741,1.81892,1.18418,2.22534,-1.13015,1.63172
0.735832,-0.661384,1.82018,1.18013,2.22727,-1.13297,1.63331
0.740384,-0.668547,1.82185,1.17752,2.22991,-1.13375,1.6344
0.744767,-0.674693,1.82281,1.17835,2.23226,-1.13401,1.6367
0.748142,-0.679783,1.82483,1.1818,2.2354,-1.13461,1.63342
0.748535,-0.680134,1.8147,1.19044,2.23848,-1.13365,1.62926
0.745121,-0.674974,1.80459,1.19673,2.24144,-1.12952,1.62545
0.741848,-0.67391,1.79857,1.19948,2.24546,-1.1231,1.62365
0.745501,-0.676684,1.80232,1.19542,2.24982,-1.11417,1.62379
0.75045,-0.680234,1.80385,1.19164,2.25396,-1.10635,1.62085
0.756159,-0.68195,1.79801,1.19321,2.25765,-1.10235,1.61923
0.756573,-0.681482,1.7955,1.19732,2.26151,-1.09626,1.61869
0.759085,-0.685139,1.80081,1.19272,2.2652,-1.09229,1.62175
0.764881,-0.689729,1.80968,1.18998,2.26901,-1.0883,1.61945
0.770928,-0.694311,1.81616,1.19258,2.2722,-1.09291,1.61832
0.777438,-0.700557,1.8256,1.19207,2.27494,-1.10292,1.61647
0.781394,-0.704694,1.83286,1.18836,2.278,-1.11256,1.61403
0.785663,-0.708224,1.83966,1.18522,2.28065,-1.11936,1.61262
0.789158,-0.712556,1.8456,1.1837,2.28355,-1.12539,1.61085
0.793061,-0.716298,1.85108,1.18376,2.28647,-1.13053,1.60922
0.796714,-0.720091,1.85559,1.18389,2.2892,-1.13495,1.60777
0.800486,-0.723468,1.85991,1.18275,2.29196,-1.13869,1.60649
0.804062,-0.726532,1.86411,1.18384,2.29467,-1.14236,1.60559
0.807468,-0.730141,1.86827,1.18616,2.2977,-1.14542,1.60416
0.812238,-0.734408,1.87254,1.18546,2.30058,-1.14988,1.60336
0.815426,-0.736853,1.87634,1.18645,2.30329,-1.15411,1.60262
0.817679,-0.739937,1.88011,1.18882,2.30604,-1.15797,1.60171
0.822033,-0.743854,1.88405,1.19053,2.30905,-1.16075,1.60114
0.826991,-0.748373,1.88823,1.19012,2.31222,-1.16353,1.60041
0.831604,-0.752032,1.89224,1.19157,2.31508,-1.16683,1.59983
0.835432,-0.755638,1.89612,1.1926,2.31795,-1.17063,1.59877
0.839196,-0.75881,1.90007,1.19302,2.32078,-1.17414,1.59785
0.841606,-0.761423,1.90374,1.19415,2.32355,-1.17689,1.59689
0.845504,-0.76474,1.90744,1.19332,2.32636,-1.17997,1.59593
0.847823,-0.767407,1.91095,1.19576,2.32915,-1.18246,1.59511
0.851988,-0.770322,1.91466,1.19513,2.33163,-1.18576,1.59411
0.854386,-0.773198,1.91819,1.19639,2.33443,-1.18795,1.59321
0.857763,-0.775965,1.92203,1.19736,2.33717,-1.19056,1.59223
0.859134,-0.778566,1.92553,1.19931,2.34011,-1.19242,1.59115
0.863757,-0.782026,1.92938,1.19762,2.34279,-1.19535,1.59004
0.865416,-0.78371,1.93102,1.19841,2.34515,-1.19777,1.58924
0.867911,-0.785148,1.93327,1.19959,2.34728,-1.20004,1.58843
0.869625,-0.786851,1.9364,1.19901,2.35026,-1.20214,1.5875
0.870659,-0.787869,1.93864,1.20075,2.35307,-1.20383,1.58708
0.872279,-0.789062,1.9396,1.2005,2.35568,-1.20612,1.58609
0.873848,-0.789616,1.9417,1.20161,2.35826,-1.20789,1.58582
0.873936,-0.789739,1.93971,1.20073,2.36059,-1.21041,1.58477
0.875497,-0.789034,1.94207,1.20241,2.36291,-1.21196,1.58486
0.875055,-0.788321,1.94442,1.20463,2.36614,-1.21389,1.58407
0.876552,-0.78856,1.94247,1.20082,2.3687,-1.21669,1.58284
0.876427,-0.786328,1.93881,1.20091,2.36984,-1.21835,1.58275
0.876344,-0.784361,1.93867,1.20383,2.3725,-1.21992,1.58238
0.878512,-0.784428,1.93989,1.2024,2.3757,-1.22208,1.58147
0.878026,-0.782317,1.93588,1.20139,2.37785,-1.2243,1.58078
0.875079,-0.780122,1.9323,1.20207,2.37818,-1.22585,1.58027
0.876737,-0.778628,1.93069,1.20048,2.37844,-1.22843,1.57887
0.876378,-0.778699,1.93111,1.20418,2.37916,-1.22999,1.57818
0.875333,-0.780581,1.93548,1.20626,2.38204,-1.23217,1.577
0.879087,-0.783547,1.94026,1.20482,2.38534,-1.23464,1.57571
0.878982,-0.784659,1.93705,1.20723,2.38847,-1.23628,1.57494
0.876038,-0.782874,1.93786,1.20829,2.39073,-1.23714,1.57451
0.879038,-0.784638,1.94116,1.20982,2.3914,-1.23921,1.5734
0.878363,-0.786392,1.9425,1.21199,2.39445,-1.24126,1.57204
0.879179,-0.788352,1.94747,1.21269,2.39644,-1.24266,1.5716
0.879732,-0.790423,1.94895,1.21435,2.39921,-1.2449,1.5703
0.881818,-0.792317,1.94794,1.21412,2.3995,-1.24682,1.5695
0.880672,-0.792734,1.94853,1.21677,2.39994,-1.24847,1.5691
0.879027,-0.794825,1.95339,1.22014,2.40124,-1.2503,1.56832
0.880554,-0.798429,1.95871,1.2216,2.40285,-1.25279,1.56704
0.883538,-0.802328,1.96106,1.22318,2.4022,-1.25519,1.56596
0.882396,-0.805224,1.96439,1.22644,2.40143,-1.25757,1.56505
0.883886,-0.808496,1.96977,1.22966,2.4022,-1.26004,1.56414
