pos_X,pos_Y,pos_Z
3.425716188640711146e-01,-2.945415474785765264e-01,9.971690520927669610e-01
3.425854300102421091e-01,-2.948935656571758379e-01,9.971867434456499479e-01
3.426035878140883950e-01,-2.952399243467775936e-01,9.972051267200494618e-01
3.426111328734141037e-01,-2.956077877104837381e-01,9.972227380996796509e-01
3.425929690647726567e-01,-2.960276621301894950e-01,9.972380079042072465e-01
3.425501115200427216e-01,-2.965031656792344594e-01,9.972484922643927163e-01
3.424912613874706024e-01,-2.970175490352546244e-01,9.972510862375618679e-01
3.424203826364121128e-01,-2.975523024767706137e-01,9.972577724342172045e-01
3.423440242856270466e-01,-2.980775543279606254e-01,9.972775495321699601e-01
3.422768112024714982e-01,-2.985754141574765708e-01,9.973069401477796525e-01
3.422287934467982962e-01,-2.990436741065022885e-01,9.973391112658827051e-01
3.421988374284454237e-01,-2.994902602780313838e-01,9.973671310819902658e-01
3.421756242268743642e-01,-2.999375624085229841e-01,9.973879235534806043e-01
3.421586786291538340e-01,-3.004043390469306463e-01,9.973940218162886673e-01
3.421325401064687632e-01,-3.009127489089671870e-01,9.973857226018285616e-01
3.420920080568476407e-01,-3.014642168010998047e-01,9.973679893169231647e-01
3.420369070852457005e-01,-3.020491134982281056e-01,9.973466446933323404e-01
3.419741129828910986e-01,-3.026430031095878048e-01,9.973325305023795773e-01
3.419010242227768503e-01,-3.032236720873125457e-01,9.973382169805170561e-01
3.418338866047417879e-01,-3.037759753186056177e-01,9.973572128375299828e-01
3.417839168807466632e-01,-3.042973440617460779e-01,9.973789776612161928e-01
3.417507429401082097e-01,-3.047896749359854107e-01,9.974031424150210379e-01
3.417247501075619809e-01,-3.052607074277046695e-01,9.974311351304371298e-01
3.416994308570009964e-01,-3.057287749137985733e-01,9.974632972078317783e-01
3.416675753129980730e-01,-3.062071015189039014e-01,9.974986882480785244e-01
3.416232985185364557e-01,-3.067034468989280893e-01,9.975343740294394523e-01
3.415657633455431719e-01,-3.072191081457251727e-01,9.975717426146084588e-01
3.414984917248958252e-01,-3.077532410696685594e-01,9.976099261406765617e-01
3.414236737381565190e-01,-3.082937499906732715e-01,9.976529059050035508e-01
3.413480052109336693e-01,-3.088304352068851344e-01,9.976995812044711087e-01
3.412770795717106620e-01,-3.093571275117229513e-01,9.977477859896872747e-01
3.412166855088795137e-01,-3.098716076798303520e-01,9.977898049261393343e-01
3.411671742856043354e-01,-3.103819850229379007e-01,9.978199067799515820e-01
3.411217488874916937e-01,-3.108960055612668416e-01,9.978379272648532083e-01
3.410752546322657897e-01,-3.114199999251844875e-01,9.978466543827489987e-01
3.410201315447126125e-01,-3.119603903372648035e-01,9.978500525114719633e-01
3.409549499765019420e-01,-3.125163383416551532e-01,9.978499773421485308e-01
3.408803129503482632e-01,-3.130849326455252823e-01,9.978459127387655503e-01
3.407991734267256101e-01,-3.136555789900211666e-01,9.978396299779387357e-01
3.407189792382557814e-01,-3.142239791044498798e-01,9.978274304253024196e-01
3.406462896107191884e-01,-3.147847103575955319e-01,9.978059004268288179e-01
3.405903786436604297e-01,-3.153242892188982682e-01,9.977678255344197833e-01
3.405559249997656690e-01,-3.158402106370851170e-01,9.977122563748952455e-01
3.405427086613150300e-01,-3.163230359613160569e-01,9.976461512049071834e-01
3.405436286103260546e-01,-3.167689439102958637e-01,9.975766857058451231e-01
3.405561785320917467e-01,-3.171796929982970692e-01,9.975074928912842642e-01
3.405818268592845088e-01,-3.175605207936372798e-01,9.974331909880901348e-01
3.406103493250088321e-01,-3.179153182867246463e-01,9.973598849501272845e-01
3.406398733066453577e-01,-3.182515756428477838e-01,9.972862027296914844e-01
3.406674274271997982e-01,-3.185821016593498034e-01,9.972082904812186177e-01
3.406904785624736975e-01,-3.189081824559236722e-01,9.971255338414615199e-01
3.407006491385608515e-01,-3.192292460520894659e-01,9.970487972657324782e-01
3.406984213824892360e-01,-3.195443671458017554e-01,9.969796056850832588e-01
3.406892617892328112e-01,-3.198450977164727371e-01,9.969139430520999046e-01
3.406786773390658718e-01,-3.201312304640740458e-01,9.968475309817401708e-01
3.406680713682535000e-01,-3.204043050565001938e-01,9.967787077287582065e-01
3.406515455410683013e-01,-3.206652670226936008e-01,9.967134792954200906e-01
