lin_vel_X,lin_vel_Y,lin_vel_Z
-4.596942033450433091e-03,-1.503668062890128609e-01,-3.285893120621929953e-02
-5.317818006421691501e-03,-1.430737390423018895e-01,-3.322862624511678520e-02
-5.335865835415169733e-03,-1.365503476321366094e-01,-3.443055960660022785e-02
-8.301152892266051853e-03,-1.304983616485380638e-01,-3.262993865364142293e-02
-1.374047706400821980e-02,-1.257864298373125023e-01,-2.910753507072459667e-02
-1.900647450609082439e-02,-1.189228996733830840e-01,-2.315641400805639599e-02
-2.338762908333274354e-02,-1.111822051498376762e-01,-1.755263495838637472e-02
-2.968136621051049862e-02,-1.030312514251969652e-01,-9.716844088658655593e-03
-3.685396290546999465e-02,-9.868646944480077843e-02,-2.995570080452985770e-03
-4.360228372566492261e-02,-9.523629167158682851e-02,2.461128284337634961e-03
-4.959613691860667584e-02,-8.948419827018540273e-02,7.779879637368727202e-03
-5.485007509547101812e-02,-8.189383759681424790e-02,1.481610651555031674e-02
-5.839631103045214711e-02,-6.995680853416787193e-02,2.188164169228279388e-02
-6.276290837966455594e-02,-5.460816733997317374e-02,3.289472848885584277e-02
-6.754261051583401732e-02,-4.041789499750275683e-02,4.475741733339939910e-02
-7.219499524873587704e-02,-2.496083055215497434e-02,5.672093059440432017e-02
-7.606398350690218857e-02,-1.201412368514168105e-02,6.642177392380556322e-02
-7.895330028516252263e-02,-3.659208851300201071e-04,7.559645084903833523e-02
-8.212410069509358534e-02,1.222309010980211254e-02,8.338048980930547194e-02
-8.597930481725710172e-02,2.532765331248379784e-02,9.394758293830221541e-02
-9.010726132157531598e-02,3.505232414438332750e-02,1.039821108572650810e-01
-9.744933026793042852e-02,4.508974392195404246e-02,1.156183387450668565e-01
-1.028571443839265409e-01,5.284921255483635005e-02,1.244523354998707393e-01
-1.046869933722371082e-01,5.935547959942188978e-02,1.314193774324477482e-01
-1.067498505584698332e-01,6.902977579156410748e-02,1.372873212168888302e-01
-1.108915608255568314e-01,8.021590783865314989e-02,1.457837780174051356e-01
-1.131608252282369498e-01,8.656032937614872858e-02,1.521137772849476821e-01
-1.165406432047551011e-01,9.202895551167243615e-02,1.594902990441600388e-01
-1.228759473205725955e-01,1.022522026991353333e-01,1.681870792181217322e-01
-1.286059542614010620e-01,1.096953422091862529e-01,1.772246866130694765e-01
-1.340184795420518160e-01,1.138712400805000635e-01,1.867445894124707684e-01
-1.412836188818754057e-01,1.217053235226703001e-01,1.971106066539063117e-01
-1.491531013113233384e-01,1.322689454511847273e-01,2.066468097767885093e-01
-1.545225089250420736e-01,1.378350437162621234e-01,2.156301839439296597e-01
-1.605606322260553220e-01,1.442725363692058949e-01,2.232326446714433255e-01
-1.670851642809184912e-01,1.557453075033861933e-01,2.306811572110130659e-01
-1.731295267475078947e-01,1.574671607427352293e-01,2.355386975388738813e-01
-1.787066730437717466e-01,1.608626640852562906e-01,2.404059697131581408e-01
-1.832389379844727995e-01,1.708322211121383605e-01,2.461150802824642048e-01
-1.914248037927639146e-01,1.767695585162694927e-01,2.550330244211597708e-01
-2.031551041223574605e-01,1.788029083505579264e-01,2.659623043101537188e-01
-2.144228207973940814e-01,1.842200649456828265e-01,2.767419232223832237e-01
-2.246355035872555639e-01,1.855485165966907213e-01,2.846036944467367769e-01
-2.381021766198630762e-01,1.817968117090567048e-01,2.937382324224814822e-01
-2.518163349468252599e-01,1.798319952197028337e-01,3.029046169376323205e-01
-2.647961138532698988e-01,1.782195875138772867e-01,3.112084948097783577e-01
-2.761876424059929724e-01,1.751227987584335344e-01,3.193568039887129673e-01
-2.854247991806059814e-01,1.801306666580456961e-01,3.287235000413943897e-01
-2.919454390339576433e-01,1.899392670898049362e-01,3.380088856861089286e-01
-2.981289102967899507e-01,2.022046545085081359e-01,3.512164530338667823e-01
-3.043221522496492581e-01,2.137084625259638160e-01,3.627028811600505054e-01
-3.128772709348848768e-01,2.228739628488592694e-01,3.747848567207295312e-01
-3.206639528287346108e-01,2.260919516795102946e-01,3.833366072118101764e-01
-3.323322896020106665e-01,2.233942364218054755e-01,3.924910475529294618e-01
-3.481564702763435548e-01,2.193406888190624904e-01,4.034541793398950804e-01
-3.635533239184269849e-01,2.151130475358112304e-01,4.155976694617225520e-01
-3.768978486865973143e-01,2.105742946056944342e-01,4.258926368191308653e-01
-3.884671466759407887e-01,2.134645062870081100e-01,4.381941979017990318e-01
-3.972133866113957135e-01,2.184669437882257592e-01,4.496252153552848241e-01
-4.015503873912691368e-01,2.285655705145368810e-01,4.611214245634031039e-01
-4.016451562062240965e-01,2.419320696838061502e-01,4.695269096380723650e-01
-3.993606675869147971e-01,2.535833113641410841e-01,4.736660399439101554e-01
-3.977197335238870091e-01,2.559170358013049262e-01,4.747705449995001659e-01
-3.998833841707948311e-01,2.513010944839621508e-01,4.748193020987225288e-01
-4.066809223419622921e-01,2.379930664005137086e-01,4.746776205794725478e-01
-4.153758979879369484e-01,2.217202518872415928e-01,4.757198109651736839e-01
-4.238301859112033054e-01,2.047177621978339690e-01,4.753162642751127542e-01
-4.298025195288572298e-01,1.914536273667313548e-01,4.749037211938508252e-01
-4.349070531270431972e-01,1.787602158898476679e-01,4.747721215613043833e-01
-4.411929887721585675e-01,1.670717508012062036e-01,4.769947662310097813e-01
-4.454206802409841348e-01,1.577867215295556402e-01,4.780180215371007679e-01
-4.442112496254923548e-01,1.495782217281298176e-01,4.756715069468853141e-01
-4.415866034670971607e-01,1.389152212439038192e-01,4.695067975112295899e-01
-4.406382798484058116e-01,1.269862432684165654e-01,4.638586933680565738e-01
-4.380048288807349977e-01,1.119683113297268995e-01,4.556213480245784875e-01
-4.358543875204068385e-01,9.381604014673403102e-02,4.466241519752661149e-01
-4.343088214234107070e-01,7.403960803797897394e-02,4.361116622234982865e-01
-4.325493346590790211e-01,5.627437479324708808e-02,4.271272514847036517e-01
-4.279523091503709131e-01,4.037282610130561028e-02,4.169265373077015169e-01
-4.228955127461198615e-01,2.914185906250773769e-02,4.092024507204484185e-01
-4.154443349859589518e-01,2.755304514238997304e-02,4.040087285414868945e-01
-4.125253781375777251e-01,2.588997436674945335e-02,4.043061433306276986e-01
-4.114984545020713425e-01,2.267427109564535553e-02,4.048696460955139576e-01
-4.092873160838713109e-01,1.625859901705635491e-02,4.023361560344585475e-01
-4.052317023546359032e-01,9.561332369502337225e-03,3.970312436209715856e-01
-4.005889625356587325e-01,3.226360797642763636e-03,3.914788431300230687e-01
-3.925648190764763901e-01,-3.633128710589085195e-03,3.826741100676843144e-01
-3.876567361229534270e-01,-1.446734978901922757e-02,3.747457118047364810e-01
-3.839721574921307057e-01,-2.579676859909219369e-02,3.662464533696516700e-01
-3.782828516013995168e-01,-3.924084957408172786e-02,3.560911396170256538e-01
-3.703326410563226312e-01,-5.225992776301793125e-02,3.436487614022146753e-01
-3.632743515842388193e-01,-6.637486768250827618e-02,3.304766796459761569e-01
-3.605920852355971040e-01,-8.180275378422746657e-02,3.211983368341197465e-01
-3.607943416382318746e-01,-9.914845783681724978e-02,3.141265457460556410e-01
-3.603384856273802450e-01,-1.155059950025495580e-01,3.064413884036075730e-01
-3.592024836271846544e-01,-1.305607780732823409e-01,2.988535300566864117e-01
-3.537832710191545771e-01,-1.411518973184568149e-01,2.896105328143954716e-01
-3.437310025823207549e-01,-1.493371256658882762e-01,2.786372858865277524e-01
-3.310084473176580500e-01,-1.566601850270673557e-01,2.652366460383259184e-01
-3.176811028780591184e-01,-1.632808177177137166e-01,2.521520486300335429e-01
-3.025848011965272533e-01,-1.714281120116035451e-01,2.366562713153979591e-01
-2.852486094415843665e-01,-1.787176099820270425e-01,2.203103631975648347e-01
-2.661081726177636497e-01,-1.840587326008193414e-01,2.022804201911337640e-01
-2.515407412537979392e-01,-1.888187320882394049e-01,1.887860303898037384e-01
-2.368867195108788626e-01,-1.907277470354105942e-01,1.773801103859173334e-01
-2.230944927075565187e-01,-1.926070166930513583e-01,1.663843604369025786e-01
-2.065488119078186524e-01,-1.938877855282291340e-01,1.527717209090972972e-01
-1.901047183697843757e-01,-1.958502659323722028e-01,1.386296654774777926e-01
-1.745612352273298029e-01,-1.999663086621138730e-01,1.247125109595964704e-01
-1.591844530260629054e-01,-2.067716575343681029e-01,1.099603801838620332e-01
-1.425143035059242003e-01,-2.131337751117350354e-01,9.255830485100002836e-02
-1.227751587143902645e-01,-2.202702756495447667e-01,7.276430947980790098e-02
-1.062981568510817099e-01,-2.294809753566789123e-01,5.536378982592242426e-02
-9.393596964612174749e-02,-2.381693725234328152e-01,4.136506786468534952e-02
-8.666407517094799895e-02,-2.456460505105645953e-01,3.203202796360041238e-02
-8.318696018705834527e-02,-2.532805144730776448e-01,2.635313416356143898e-02
-7.846911502545306227e-02,-2.585074707686440543e-01,1.930119712312646646e-02
-7.214480832394618015e-02,-2.654368606944191300e-01,1.044104164333124751e-02
-6.605313708646917692e-02,-2.726110712662611069e-01,1.091279020862786012e-03
-6.358392071440656379e-02,-2.825858887980670087e-01,-6.533054773925281444e-03
-6.231348052523921766e-02,-2.941600970042628216e-01,-1.392839944908258812e-02
-6.652974329256745867e-02,-3.078934262433757896e-01,-1.770535441639805793e-02
-7.302906794838263937e-02,-3.232353277333495645e-01,-2.161319289100597368e-02
-7.901624392006809106e-02,-3.413078765223537259e-01,-2.636534839599557339e-02
-8.294022475726331445e-02,-3.597508872859040419e-01,-3.296868172652463180e-02
-8.856767052648892302e-02,-3.778836867276065825e-01,-3.894099120365389355e-02
-9.180875748550736126e-02,-3.922792315665102336e-01,-4.384305248827737034e-02
-9.384503250530651375e-02,-4.028188102933756842e-01,-4.780477531308955502e-02
-9.490071174039700630e-02,-4.108781947463053807e-01,-5.115388917253146928e-02
-9.530407797738152387e-02,-4.180280240965023042e-01,-5.435112108333203101e-02
-9.008490349174883005e-02,-4.231248514144924644e-01,-6.087198148211171722e-02
-8.331660615474846543e-02,-4.306746345618808203e-01,-7.004972413188728653e-02
-7.567859622188083391e-02,-4.392542428307716351e-01,-8.114660176011612158e-02
-7.075642806753529301e-02,-4.476714677175590573e-01,-9.046466279395687371e-02
-6.619348567652014181e-02,-4.531086000060195462e-01,-9.694726730301760076e-02
-6.067626229572795071e-02,-4.538906681438773516e-01,-1.017597107309775456e-01
-5.589286612000943233e-02,-4.514307845487945392e-01,-1.043793741477050674e-01
-5.034984667469920294e-02,-4.450865888896491374e-01,-1.063074384202926381e-01
-4.196575627940526965e-02,-4.376100160626877345e-01,-1.081981798941643452e-01
-3.568378540539113991e-02,-4.305060194748590585e-01,-1.092401158067798500e-01
-2.693735454232858845e-02,-4.240222615070705636e-01,-1.119777757987562017e-01
-1.333364099304744019e-02,-4.188331713971346071e-01,-1.203237044955294960e-01
5.296555094529850627e-03,-4.166079206677490987e-01,-1.334113915441277332e-01
2.406790287676212683e-02,-4.158462346458735026e-01,-1.483264528732565202e-01
4.556011545112097910e-02,-4.137240730627145258e-01,-1.648963507771990800e-01
6.415195575071555578e-02,-4.147231125539450058e-01,-1.812498957081823681e-01
8.092015081592765502e-02,-4.183996525307386305e-01,-1.975709003691300536e-01
8.857737988090097492e-02,-4.273417265338843585e-01,-2.100509497720816354e-01
9.178183661394793968e-02,-4.390437233195759736e-01,-2.207582766215458736e-01
9.257810046666387072e-02,-4.547228074820733323e-01,-2.322745620037785508e-01
9.411947724039920748e-02,-4.671390180239624601e-01,-2.428819586929802099e-01
9.788661682893365357e-02,-4.755735845139901774e-01,-2.535055147739619374e-01
1.031558528611145609e-01,-4.764462379103852063e-01,-2.602364804460371994e-01
1.095058355207167849e-01,-4.707093532777958389e-01,-2.659873694974410618e-01
1.186017035304983147e-01,-4.617254764787654953e-01,-2.708387619034258731e-01
1.281769056282519026e-01,-4.531565071281301038e-01,-2.773283045443292738e-01
1.347549637665566014e-01,-4.459707581408234867e-01,-2.829558616549052719e-01
1.360877981237831047e-01,-4.442259576534519638e-01,-2.880087227855552823e-01
1.339405637112031922e-01,-4.502072462025655808e-01,-2.939850669132450522e-01
1.268217201177492537e-01,-4.623009790697391597e-01,-3.007717924422129152e-01
1.186226690058510974e-01,-4.777430733063804946e-01,-3.086118793693035656e-01
1.108386335491889363e-01,-4.926026785112175288e-01,-3.167087734424202661e-01
1.015951490122009720e-01,-5.003822750458010171e-01,-3.192993136118295050e-01
9.400561713208975545e-02,-5.010976091613330574e-01,-3.188660175389140816e-01
9.165516005809273836e-02,-5.055978929511248943e-01,-3.255346514733603036e-01
9.423164595782729247e-02,-5.156100884265164552e-01,-3.400987557128538064e-01
9.332721294684254154e-02,-5.272987937823427895e-01,-3.523852350509236175e-01
8.950672201140566497e-02,-5.339592010713142267e-01,-3.589711579476116410e-01
8.567977157310840974e-02,-5.329193515635073375e-01,-3.609727662700907280e-01
8.096066290257784848e-02,-5.284741961890705442e-01,-3.596917756175584402e-01
7.556275069017534540e-02,-5.221504642084660031e-01,-3.562310029760608621e-01
6.785933837791874312e-02,-5.171332642030769255e-01,-3.526361835424268176e-01
5.953411453113358065e-02,-5.155501464182443705e-01,-3.488593927154602370e-01
5.429224327063144478e-02,-5.165466132790412779e-01,-3.499105090255045791e-01
5.158883318095443954e-02,-5.183013363198225587e-01,-3.545673292895149542e-01
5.394099057285559051e-02,-5.220337786723084905e-01,-3.640488725463351116e-01
5.723071059867410049e-02,-5.249215362706501908e-01,-3.735777866587344231e-01
5.960113807855579870e-02,-5.255477022174318558e-01,-3.805279934998041513e-01
5.991382392069772439e-02,-5.230746319552689316e-01,-3.840563516244881459e-01
5.907791388444037783e-02,-5.191486469669929216e-01,-3.861884087866026549e-01
5.530337337297125400e-02,-5.148563171739719557e-01,-3.842603060533161807e-01
5.029959530303046433e-02,-5.065381879349416527e-01,-3.785064900817112221e-01
4.572358518128956384e-02,-4.929332803867117474e-01,-3.681360078943510250e-01
3.739565787715955214e-02,-4.788121883371851961e-01,-3.548781476163513915e-01
2.994249834445357472e-02,-4.689484622816929571e-01,-3.460219229466680035e-01
2.436444734200609447e-02,-4.693787715612930400e-01,-3.458249392018770130e-01
2.214670219757367692e-02,-4.766479054074008181e-01,-3.529198215863214583e-01
1.805426823322413971e-02,-4.884697913280557358e-01,-3.609776305420093201e-01
1.434844023947635418e-02,-4.977417407209193123e-01,-3.669411142790519609e-01
9.934142994958485365e-03,-4.930922142937085306e-01,-3.630145683901143672e-01
6.798547668785376308e-03,-4.784323661802530880e-01,-3.532001633900002102e-01
4.594510650833169910e-03,-4.605098861624448703e-01,-3.419039175794540419e-01
-3.059489608938405214e-04,-4.459045976119732080e-01,-3.308401975441687126e-01
-9.075979111686135678e-03,-4.391797327180190225e-01,-3.214372601019122588e-01
-2.024402539504593229e-02,-4.399092670573365171e-01,-3.154909988887347194e-01
-3.529889687805712328e-02,-4.436900955903979593e-01,-3.095788944408248700e-01
-5.068807595857882653e-02,-4.490063536474386829e-01,-3.045906374791771398e-01
-6.606743144759598396e-02,-4.538423774794751453e-01,-2.983966420903864658e-01
-8.177899190010161357e-02,-4.544504282301857212e-01,-2.877811630124017528e-01
-9.687656621094691001e-02,-4.452510724410413401e-01,-2.712480630069836751e-01
-1.090481075816913253e-01,-4.323041428766231653e-01,-2.530600410236619746e-01
-1.178415588259860564e-01,-4.214394525924551882e-01,-2.390895643365067158e-01
-1.299784377644914724e-01,-4.145223613168165788e-01,-2.252553945428323046e-01
-1.477568044019414994e-01,-4.075231183380305100e-01,-2.071687085662948791e-01
-1.680868996084985967e-01,-4.009541130008343890e-01,-1.871894396656320347e-01
-1.917981398771299306e-01,-3.924420063702930284e-01,-1.635508575987057178e-01
-2.151268829333981558e-01,-3.874827099681074083e-01,-1.418475923253938453e-01
-2.349035248086675798e-01,-3.892312089405447484e-01,-1.276895181800296319e-01
-2.542860630253681586e-01,-3.925863350509448124e-01,-1.146317335728837539e-01
-2.729323264794363268e-01,-3.979006019789370074e-01,-1.028669128137829070e-01
-2.915699433004060870e-01,-4.017195858687254151e-01,-9.069320311700648785e-02
-3.036814806032070435e-01,-4.064449377878644465e-01,-8.400006029642284600e-02
-3.133886494013728430e-01,-4.091055757092918466e-01,-7.754565430557097683e-02
-3.283264418747562363e-01,-4.081856299269811528e-01,-6.507639692462489911e-02
-3.460711572856774443e-01,-4.011962694925382267e-01,-4.634353959285685692e-02
-3.655880375912406999e-01,-3.882516562081382294e-01,-2.154683912330201262e-02
-3.855003519733929407e-01,-3.737821156011492119e-01,4.204758345055188695e-03
-3.981964057931706158e-01,-3.660765842110511592e-01,1.909625480601551475e-02
-4.070330474903186557e-01,-3.636605024837899491e-01,2.763387732256488566e-02
-4.196000941318623889e-01,-3.624529456153432472e-01,3.779447925223682059e-02
-4.328629920877704595e-01,-3.613389257444706848e-01,4.880640185049896912e-02
-4.481323548994489703e-01,-3.590652049092082354e-01,6.207777394868334297e-02
-4.605080781779227750e-01,-3.534181840473332170e-01,7.465516255922986788e-02
-4.748719440321272356e-01,-3.453180502584021760e-01,9.017241847658945264e-02
-4.904408432623384995e-01,-3.383388203722185739e-01,1.056218343088078659e-01
-5.013694774658443709e-01,-3.382160808907729299e-01,1.132498084774522795e-01
-5.087527099931127283e-01,-3.425881956157427188e-01,1.153060996381190945e-01
-5.197164823642799192e-01,-3.460825868896234558e-01,1.199016932875205110e-01
-5.291901908333975779e-01,-3.445424281868952332e-01,1.274209291642252051e-01
-5.423484712027459853e-01,-3.385542834445527949e-01,1.409171193336446193e-01
-5.532798523854030037e-01,-3.262232326234712487e-01,1.563468720999283135e-01
-5.613277240049855399e-01,-3.123097008316488288e-01,1.718204823769576006e-01
-5.671159201103923575e-01,-2.978850623332952030e-01,1.853960930242046501e-01
-5.716070853137742436e-01,-2.834325149108746222e-01,1.975204243895496425e-01
-5.718044487590868696e-01,-2.744683550693208240e-01,2.026231085634042084e-01
-5.684792961128705135e-01,-2.685501110122572865e-01,2.022896889414617094e-01
-5.664691061021331908e-01,-2.654472027790315547e-01,1.997832684974071016e-01
-5.672583287144092878e-01,-2.648521383242671834e-01,1.994635106310185535e-01
-5.684242170584807852e-01,-2.663549773959962286e-01,1.981843272352707686e-01
-5.692634587243865507e-01,-2.659847675189438432e-01,1.973681240032052753e-01
-5.676709989819826996e-01,-2.640099140402568656e-01,1.959790452338036060e-01
-5.703593732363112512e-01,-2.573854617260449840e-01,2.025994654188301158e-01
-5.704379208346083141e-01,-2.432314826587561041e-01,2.130648995668213697e-01
-5.684221255383578031e-01,-2.252715235219618084e-01,2.251689560067226537e-01
-5.647303302715687146e-01,-2.096071031303952670e-01,2.335487139554189573e-01
-5.589564801211160949e-01,-1.954930338263126954e-01,2.372125300504632772e-01
-5.482041184170742820e-01,-1.868343796206198837e-01,2.348826765928544169e-01
-5.421979467473978520e-01,-1.857112823277238811e-01,2.322329214813639853e-01
-5.417878977527978979e-01,-1.881349862231346259e-01,2.281311167607249224e-01
-5.389413916849435937e-01,-1.925444113805305224e-01,2.215143239883573811e-01
-5.289175257151571552e-01,-1.967094777725273691e-01,2.128215658668226040e-01
-5.236744356255891297e-01,-1.962224637373017055e-01,2.099180124922142565e-01
-5.228097900198437342e-01,-1.922654503971943374e-01,2.116203014807586658e-01
-5.240311051313442103e-01,-1.897632277566878578e-01,2.158584736352234801e-01
-5.231357125947685427e-01,-1.904746016389608221e-01,2.170437212564547691e-01
-5.210464063883735175e-01,-1.867131221480152481e-01,2.172408300040395701e-01
-5.136812833092663233e-01,-1.833723255828214604e-01,2.136787300358554131e-01
-5.096920789873248259e-01,-1.792193764153041380e-01,2.135682963329893491e-01
-5.059021020595555473e-01,-1.752928479770272108e-01,2.145515027330695268e-01
-4.948637335825727401e-01,-1.673392394609334588e-01,2.138483675692419705e-01
-4.818706847373320779e-01,-1.556416980762795610e-01,2.117918223094487906e-01
-4.718732436091951921e-01,-1.485111329790034518e-01,2.094663172865588174e-01
-4.635379565049259631e-01,-1.479297872642580947e-01,2.056810040839526788e-01
-4.611571067842866190e-01,-1.500138521105671419e-01,2.028732876368774807e-01
-4.600593237075104036e-01,-1.557127546896419357e-01,1.983426633323432942e-01
-4.547288303636965456e-01,-1.636084914590917871e-01,1.876851710986302546e-01
-4.430055674975533209e-01,-1.722303613595702332e-01,1.740484007534762179e-01
-4.317125128022911151e-01,-1.734334825651833167e-01,1.646404757774548033e-01
-4.183091852198108640e-01,-1.698907146429884663e-01,1.598651977488973197e-01
-4.031739869901497797e-01,-1.588236439554348844e-01,1.582516725916451317e-01
-3.854386085912639981e-01,-1.431456456436849545e-01,1.577601638562762809e-01
-3.698304938443681689e-01,-1.322120799959392023e-01,1.582769767921544668e-01
-3.626025619322921223e-01,-1.267137805506740045e-01,1.584391334767323578e-01
-3.610803045231552044e-01,-1.233573669969908887e-01,1.584617067075176078e-01
-3.578659140527375992e-01,-1.298384586136104857e-01,1.538609001231564521e-01
-3.514187694539553930e-01,-1.367703256218824603e-01,1.456973925788392910e-01
-3.382509914356404690e-01,-1.362678598565149612e-01,1.353288306385942164e-01
-3.194563875011481313e-01,-1.321431009064654716e-01,1.269856508651024951e-01
-2.937859788857198895e-01,-1.263141021343317516e-01,1.175771049617615333e-01
-2.711483702215375380e-01,-1.176830175901395908e-01,1.087972434158588075e-01
-2.495657725744873379e-01,-1.137508000070787534e-01,9.893464782045890971e-02
-2.308905720530117223e-01,-1.164660122378822493e-01,8.759827181763746307e-02
-2.204740923680700848e-01,-1.179236941556024570e-01,7.963972405239236330e-02
-2.163931834591597547e-01,-1.191491013692468071e-01,7.784562500171995914e-02
-2.143428703787256528e-01,-1.216133744056642069e-01,7.747916332956059082e-02
-2.062469731387188976e-01,-1.159019516635799579e-01,7.788529187202780646e-02
-1.894458558320043229e-01,-1.025264286284521958e-01,7.648599506933448366e-02
-1.661320099986692556e-01,-8.960420770278589020e-02,7.169248366866413924e-02
-1.448538601949860838e-01,-8.304641170748272572e-02,6.412076086658220764e-02
-1.274705334480891183e-01,-8.513301383355117991e-02,5.366562189069650629e-02
-1.123741067532294524e-01,-9.016635646081698485e-02,3.951264276702615846e-02
-1.006413988150270389e-01,-1.009782801244063222e-01,2.517982590780624280e-02
-8.933495204168039050e-02,-1.116488396053542942e-01,1.234443881638691738e-02
-8.051217500397220284e-02,-1.154377489595860562e-01,2.609451843961623288e-03
-7.449433659753483539e-02,-1.159969816426071748e-01,-1.574073282074926403e-03
-6.536112241300497117e-02,-1.138575911170955079e-01,-3.180521098706624861e-03
-5.089396939853793600e-02,-1.032771194623130911e-01,-5.517985832432263302e-03
-3.374823385600139725e-02,-8.877992462492383108e-02,-7.353939959818740421e-03
-1.548265041778643103e-02,-8.147963988774184485e-02,-9.987439062509730764e-03
-4.090104997910432028e-03,-7.403368341260947727e-02,-1.270465221575154367e-02
8.164857134320482879e-03,-6.746547990902104774e-02,-1.686194993907481898e-02
2.688414959513094060e-02,-6.844726924987534766e-02,-2.702840096727596175e-02
4.175477849686851095e-02,-7.081686188771832424e-02,-3.813186707776945739e-02
5.546798217746079507e-02,-6.970553357272478434e-02,-4.783723827901546766e-02
7.207709874901070679e-02,-6.859293942174711500e-02,-5.582265637814338988e-02
8.949831941360937571e-02,-6.532556850866921838e-02,-6.372801922398015073e-02
1.056995092774151851e-01,-6.047083474562031657e-02,-7.186519380398372070e-02
1.215974810878751866e-01,-5.896908474317947429e-02,-8.137290141711020497e-02
1.339261510047708714e-01,-6.323898552209278323e-02,-9.046446661905785391e-02
1.417886960453978995e-01,-6.348137150470964385e-02,-9.580991538981441236e-02
1.475184866031288289e-01,-6.018140825806941180e-02,-9.915792525228137033e-02
1.572160514137729281e-01,-5.628537459768865464e-02,-1.016557977270349244e-01
1.712577502390870976e-01,-5.068568846734766709e-02,-1.036514431786473428e-01
1.842692958490265154e-01,-3.633812386565134223e-02,-1.059864361659714482e-01
2.019160335798594053e-01,-2.601415389556707009e-02,-1.096487097517279408e-01
2.253305712349188972e-01,-1.862039982452207143e-02,-1.167529555130221997e-01
2.453827118567837307e-01,-1.049810114407541406e-02,-1.266875385459355075e-01
2.583366181359554314e-01,-1.055499059003933010e-02,-1.371580022650594755e-01
2.680735528286700697e-01,-2.062843765678070221e-02,-1.473404534820750844e-01
2.714481831878262641e-01,-2.351788008759637255e-02,-1.546912084218344807e-01
2.728823172054509194e-01,-2.465020592643665798e-02,-1.588840625334900780e-01
2.776796872180185560e-01,-2.976684420330854425e-02,-1.642893365687494445e-01
2.804312715000998879e-01,-3.083858897296854612e-02,-1.685951638537565855e-01
2.851324414828873555e-01,-2.545509570266928090e-02,-1.703395064314823792e-01
2.967663565282881999e-01,-1.991116436037481882e-02,-1.732994760693806202e-01
3.097380977902787214e-01,-1.059501842791540568e-02,-1.757411325308313454e-01
3.189890481896142660e-01,-1.294128370356653623e-05,-1.758408510090024857e-01
3.287584531495072460e-01,7.182612832726614771e-03,-1.787819722769634079e-01
3.295455725262732005e-01,5.537178072167345255e-03,-1.801677828506836609e-01
3.243663177002697462e-01,3.162446916321740020e-03,-1.793682175722691730e-01
3.182573925268814552e-01,2.423328315515047016e-03,-1.786670002202671581e-01
3.134036286331478016e-01,-2.430617671716796269e-04,-1.783894466315490146e-01
3.124277405912291306e-01,-4.172510723269459015e-03,-1.799338919815409443e-01
3.146995587391482330e-01,-2.748535529803700778e-03,-1.822077811575072703e-01
3.225906228427303235e-01,8.159510102443104373e-03,-1.820940564482609603e-01
3.385046010459712429e-01,1.964270533604831753e-02,-1.832605008888103515e-01
3.555784056715914909e-01,3.358245877205788543e-02,-1.845027068120002334e-01
3.674874676639390270e-01,4.916359284400294294e-02,-1.845411611036544275e-01
3.740690046548992287e-01,5.576560787499657001e-02,-1.845575836412547133e-01
3.775879920091675390e-01,5.311036843353983405e-02,-1.858033156388203821e-01
3.722916166669677507e-01,5.169757626140358830e-02,-1.860731852000580000e-01
3.647248928276618507e-01,4.782946914452598786e-02,-1.851271970818733348e-01
3.564562684652928803e-01,3.897181660218997784e-02,-1.844062270076417542e-01
3.473341996696569511e-01,3.431139849969602751e-02,-1.830129382338327171e-01
3.401702026560182168e-01,3.644189627009795235e-02,-1.796144452278015113e-01
3.403620739019023178e-01,4.075730740078248315e-02,-1.765041932450308326e-01
3.448281737873558073e-01,5.451502952931111534e-02,-1.710138150845223470e-01
3.521171649967301254e-01,7.597048365820786853e-02,-1.641775335334023089e-01
3.643821901583888523e-01,9.324376659574132309e-02,-1.602311913223841422e-01
3.725009645409029790e-01,1.054199002665884011e-01,-1.582486264945356658e-01
3.793784622538226570e-01,1.154605874139531529e-01,-1.587044002599306003e-01
3.811992838264653405e-01,1.161611649873096758e-01,-1.588428411673360185e-01
3.774269807249946429e-01,1.126211506594604062e-01,-1.585606380270389026e-01
3.654791848221979889e-01,1.065961589462140896e-01,-1.578529510643552625e-01
3.540076067694827300e-01,9.662377897909872615e-02,-1.579641414966433399e-01
3.443140582032186980e-01,8.296346591409278770e-02,-1.594575161776337069e-01
3.341495284853717163e-01,7.845757870805269985e-02,-1.596789349504461053e-01
3.297915969646792456e-01,7.811055803020953980e-02,-1.594989814371139958e-01
3.371597799386070737e-01,8.098256578729848276e-02,-1.611727565076081781e-01
3.455524088641632185e-01,9.361924595932294424e-02,-1.594774345781340974e-01
3.497980993786282689e-01,1.079370463888844195e-01,-1.562637082823687962e-01
3.529892698803078765e-01,1.176027658352966077e-01,-1.513686794541556080e-01
3.551404674021277352e-01,1.267258628933112807e-01,-1.460857271369959687e-01
3.496230527409389111e-01,1.362279527244572574e-01,-1.396724855468533810e-01
3.404330437019760791e-01,1.363109094636377472e-01,-1.353481438270799919e-01
3.317526797330099808e-01,1.348876721252085797e-01,-1.313670507208299087e-01
3.206708393972582116e-01,1.338785727728807329e-01,-1.270128305840182159e-01
3.094422149579101888e-01,1.313790180580393652e-01,-1.231954394303448053e-01
