lin_vel_X,lin_vel_Y,lin_vel_Z
0.482494,-0.280459,0.264864
0.494495,-0.27936,0.29978
0.516479,-0.28849,0.337432
0.540259,-0.299207,0.389503
0.569883,-0.314421,0.445308
0.590466,-0.324676,0.489317
0.601955,-0.32458,0.521863
0.611392,-0.320418,0.557491
0.63817,-0.320988,0.609202
0.671563,-0.321606,0.676318
0.704978,-0.336187,0.709633
0.732824,-0.355961,0.719951
0.756692,-0.364726,0.743401
0.788106,-0.366334,0.797147
0.805506,-0.357163,0.838883
0.814146,-0.357214,0.835053
0.830688,-0.372378,0.824928
0.880885,-0.402792,0.861464
0.923644,-0.425568,0.895338
0.935068,-0.43351,0.882755
0.933948,-0.420868,0.881814
0.964508,-0.415218,0.922584
0.994045,-0.430199,0.926956
1.00892,-0.446249,0.896863
1.01628,-0.43203,0.915594
1.02547,-0.419177,0.921341
1.04366,-0.42957,0.901114
1.07625,-0.429318,0.922965
1.08594,-0.418377,0.928662
1.0803,-0.414374,0.886684
1.09235,-0.393625,0.912021
1.12318,-0.387944,0.933438
1.14525,-0.404529,0.899724
1.14226,-0.379147,0.903946
1.13603,-0.350105,0.909276
1.16301,-0.365969,0.881866
1.20101,-0.361916,0.903758
1.19642,-0.334475,0.912511
1.17824,-0.323686,0.862492
1.18948,-0.307038,0.868866
1.22237,-0.300081,0.884791
1.23459,-0.304021,0.858151
1.22038,-0.269659,0.862761
1.21377,-0.243562,0.863171
1.24752,-0.263787,0.830279
1.27101,-0.253447,0.83649
1.24559,-0.211394,0.848551
1.23879,-0.20214,0.820433
1.26739,-0.19961,0.817965
1.28704,-0.188858,0.823203
1.27696,-0.183817,0.787081
1.2623,-0.156609,0.785277
1.27915,-0.132135,0.80842
1.30407,-0.143101,0.778517
1.28959,-0.130757,0.755244
1.27467,-0.0955404,0.768272
1.30071,-0.0960036,0.755739
1.31729,-0.0929347,0.744048
1.29047,-0.0572204,0.756019
1.28211,-0.0489871,0.732447
1.30682,-0.0558504,0.71156
1.31931,-0.0379785,0.726785
1.30068,-0.0176835,0.724084
1.28878,-0.0142384,0.699907
1.3041,-0.00352619,0.706178
1.31993,0.00333535,0.706071
1.30929,-0.00487709,0.674629
1.2987,-0.000779375,0.680052
1.32796,0.00359216,0.706599
1.34261,-0.0135438,0.688246
1.3145,-0.016918,0.663116
1.31835,0.00144848,0.672833
1.36254,0.0131204,0.675075
1.35609,0.0233865,0.652261
1.31633,0.0477226,0.63868
1.3315,0.0699306,0.632497
1.37903,0.0742137,0.610029
1.37036,0.0926729,0.600438
1.34534,0.128094,0.601331
1.35645,0.143728,0.583075
1.39185,0.14947,0.558629
1.38194,0.176788,0.562394
1.36177,0.210092,0.561797
1.37274,0.22433,0.542129
1.3921,0.239635,0.528076
1.37261,0.272272,0.538954
1.34334,0.295439,0.526714
1.34423,0.309233,0.508509
1.36125,0.33365,0.511119
1.34257,0.36076,0.515525
1.29837,0.377331,0.505567
1.28611,0.396845,0.501145
1.29708,0.433477,0.511452
1.27832,0.470524,0.503089
1.2179,0.506922,0.491819
1.19281,0.559194,0.488489
1.18635,0.608141,0.482728
1.15769,0.633664,0.457514
1.12801,0.651057,0.445387
1.12566,0.683887,0.451377
1.10957,0.697247,0.445309
1.07838,0.680819,0.420264
1.09066,0.683166,0.412355
1.11057,0.701368,0.42826
1.07242,0.696971,0.42906
1.00304,0.67951,0.432452
0.984903,0.682744,0.451676
0.967161,0.680823,0.471791
0.898512,0.642033,0.466578
0.846329,0.579434,0.445656
0.860431,0.523614,0.43999
0.883181,0.450863,0.429062
0.915922,0.373944,0.408426
0.984736,0.338715,0.409556
1.01806,0.343578,0.440305
0.997262,0.352209,0.451087
0.938706,0.339839,0.426852
