lin_vel_X,lin_vel_Y,lin_vel_Z
7.793048119684706232e-02,-4.461647929182191441e-02,-9.661601722936591363e-02
8.299267363424064903e-02,-5.279340450360152370e-02,-1.118703879846922461e-01
8.435577577367722735e-02,-6.456181712804279216e-02,-1.271605777207954757e-01
7.835915809285244615e-02,-7.137041518216706570e-02,-1.368595621271014584e-01
7.168097317442090333e-02,-7.006486838738565370e-02,-1.333508283999972066e-01
7.220645006444938174e-02,-6.333795014222065589e-02,-1.266033205999307909e-01
8.221259237631860228e-02,-5.938245917016655995e-02,-1.266564799180452949e-01
8.971836830559580533e-02,-6.648705159733102332e-02,-1.387497750551771047e-01
9.041423782736011938e-02,-7.752014780097073177e-02,-1.568647462944442461e-01
8.415910532490111784e-02,-9.018799695798948579e-02,-1.682397691124983830e-01
7.384416542451480159e-02,-9.171745590189415986e-02,-1.700910963327147696e-01
7.328817425086694981e-02,-8.887570988510797021e-02,-1.643067467440362528e-01
7.783938356397922254e-02,-7.771920314862675039e-02,-1.556781579152238526e-01
8.490632056079276679e-02,-7.479567188641972342e-02,-1.551639800103707945e-01
8.000905168165875492e-02,-8.075840928358615778e-02,-1.659062142565799758e-01
6.816552818319163154e-02,-9.056097741642403498e-02,-1.782058005044132309e-01
5.697813030734343032e-02,-9.832968663008609389e-02,-1.856091489385224835e-01
5.511399345865897192e-02,-9.530109632589250923e-02,-1.836852885974100125e-01
5.832101956569850365e-02,-8.377364692932186274e-02,-1.703855425121537648e-01
4.929894771819863519e-02,-6.849425766932477899e-02,-1.434093624267480382e-01
-5.914355590102685079e-03,-7.148747333793090131e-02,-1.160527071310341191e-01
-1.004690331310656715e-01,-1.022531227426568129e-01,-1.060244855302912431e-01
-1.859736852710745791e-01,-1.414329175320730991e-01,-1.042268063589230215e-01
-2.356741112332862431e-01,-1.659666946989422076e-01,-9.585445514397018807e-02
-2.558666509578084169e-01,-1.775918038460216064e-01,-8.327918886961234446e-02
-2.579750351652445595e-01,-1.872523258237773491e-01,-8.231543430789146909e-02
-2.456562987230032080e-01,-2.021400138630214116e-01,-1.080208433566424153e-01
-2.078512149477172999e-01,-2.156094160409355032e-01,-1.504455012853993801e-01
-1.468161344481443975e-01,-2.097146350762747469e-01,-1.871330692497376325e-01
-6.628107678072676923e-02,-1.897952045941748156e-01,-2.192500944895653392e-01
1.483524820190509907e-02,-1.531695517327536227e-01,-2.331826600740580790e-01
7.708148291811260655e-02,-1.035449314691247319e-01,-2.244517827201840954e-01
1.081965237354680920e-01,-6.503403596449536250e-02,-2.105009888374146931e-01
1.190321806266389365e-01,-4.122964319580841447e-02,-2.077368440641584879e-01
1.094496521017696983e-01,-2.057267078787929776e-02,-1.901135376454324011e-01
7.021813130431282801e-02,-6.572840354604099489e-03,-1.579875703257141439e-01
2.389528627966409219e-02,-2.193678058060342939e-02,-1.551034114206931158e-01
-3.205390717617689900e-03,-4.152802675935775983e-02,-1.504674391010006607e-01
-4.277685798154354929e-03,-4.467048272756946048e-02,-1.310394832442646207e-01
2.372851806564756864e-03,-5.704598660858048453e-02,-1.267133232595669123e-01
1.436687568528336942e-02,-8.356791718439576799e-02,-1.525517823089967973e-01
4.479908428906944490e-02,-1.028680919709882430e-01,-1.875690617929925419e-01
1.001251706171372158e-01,-1.055764486770639499e-01,-2.228592855069422007e-01
1.761624745121239677e-01,-8.662725389316947022e-02,-2.480188625974918404e-01
2.421777810839529088e-01,-5.395586996007378094e-02,-2.582636614107787221e-01
2.711256958572322295e-01,-2.779799927116051797e-02,-2.651951190877397391e-01
2.626276715030958497e-01,-1.865336935004808724e-02,-2.789284876208726338e-01
2.237744972267664556e-01,-1.553798831943482145e-02,-2.822724296695965363e-01
1.770245097349418262e-01,-1.748343728736701311e-02,-2.789035817390609351e-01
1.404191113331705876e-01,-2.130932614787063237e-02,-2.748474441047042971e-01
1.187569377939869247e-01,-1.716360877334432294e-02,-2.602786309402901344e-01
1.096832229841989831e-01,-1.468213455521697949e-02,-2.446170617580304407e-01
1.155146599174038946e-01,-2.049241014717333165e-02,-2.446409686684986040e-01
1.174897914685918143e-01,-3.615154868865001758e-02,-2.570841253979661012e-01
1.258179402745668862e-01,-5.477358799380464827e-02,-2.757627801211414154e-01
1.405067494363753389e-01,-6.605734814489344631e-02,-2.911595185212926817e-01
1.489512827927951810e-01,-7.613831085539422838e-02,-2.993744922474370074e-01
1.521165300706628642e-01,-7.920031471452781968e-02,-3.002659513840010286e-01
1.408204240776089189e-01,-7.716623615704198969e-02,-2.928294892497476098e-01
1.279700866610583021e-01,-7.444977725901835708e-02,-2.829776323906750823e-01
1.160916094752018762e-01,-6.861745157433944697e-02,-2.755804692025309310e-01
9.838948914295549131e-02,-7.427501682444909159e-02,-2.757446061602034648e-01
8.732717923348415345e-02,-7.771967499727171214e-02,-2.788011687662213522e-01
8.128216044217512204e-02,-8.471024998799833727e-02,-2.841360156922699276e-01
7.644936435354156290e-02,-9.031782096932181036e-02,-2.907619864525211595e-01
8.079106757932312532e-02,-9.861988221223029483e-02,-2.961392823186373979e-01
9.575700921519014752e-02,-9.776141988969044849e-02,-2.997979611826399604e-01
1.209185347701542956e-01,-9.987954420399515476e-02,-3.097243132825883705e-01
1.362773216364727147e-01,-1.059558439602112934e-01,-3.275298110479914482e-01
1.404371268481929835e-01,-1.193650094480843554e-01,-3.488308377508628211e-01
1.471049667429883689e-01,-1.276492529781865504e-01,-3.666260424243530935e-01
1.559453540184297660e-01,-1.345418742041907811e-01,-3.838795459133155785e-01
1.633138858381845415e-01,-1.405966667448436958e-01,-4.002575987930309664e-01
1.537930311896718027e-01,-1.508210057735033527e-01,-4.086654923226477054e-01
1.270942441221530050e-01,-1.654451321349969806e-01,-4.134529040428242541e-01
1.096167834821060172e-01,-1.766046305021556073e-01,-4.237534271248525330e-01
1.044930824386476748e-01,-1.862216395391741719e-01,-4.349299932046244987e-01
1.124252977038627810e-01,-1.784328103613916083e-01,-4.299884254055437172e-01
1.365253402213197076e-01,-1.560060463862526225e-01,-4.116600152281273406e-01
1.561274256184637110e-01,-1.308815973763145790e-01,-3.885737942310091286e-01
1.585141324371360239e-01,-1.108582989673018437e-01,-3.700431401416838795e-01
1.467243174454477828e-01,-1.031665720211350085e-01,-3.590351627683815994e-01
1.370855596663031473e-01,-9.503405740475173724e-02,-3.496195147538845305e-01
1.560991158732607520e-01,-8.370272338855624938e-02,-3.457221598763622894e-01
1.779300520680215103e-01,-6.946876792659839595e-02,-3.435991412887378638e-01
1.846247580223461804e-01,-6.442676382124537526e-02,-3.400637497974022261e-01
1.765938165400791904e-01,-5.597619027908683209e-02,-3.295307972816348130e-01
1.726092213335175263e-01,-4.546102368921144110e-02,-3.115040960950002935e-01
1.764678840254914893e-01,-3.072840823009981986e-02,-2.976162075473544610e-01
1.847433605788914301e-01,-1.544057407805020030e-02,-2.859700785855077143e-01
1.814268289482841301e-01,-2.261470603684451186e-03,-2.656596394790164406e-01
1.720607576157131002e-01,1.067948751209165520e-02,-2.437915698077065541e-01
1.420875051245725218e-01,1.931303159135056707e-02,-2.021249078338676064e-01
8.728745530183955326e-02,2.566310155685000427e-02,-1.410527876040756912e-01
7.232844267833396512e-03,4.475790226837859584e-03,-1.056820113625575874e-01
-7.993735453320467699e-02,-4.226555870538373227e-02,-9.661949994693642962e-02
-1.491987253764072430e-01,-8.982133229386754514e-02,-9.871317459193926225e-02
-1.828019147136048517e-01,-1.318152203260830602e-01,-1.164005756839320560e-01
-1.883901897879807219e-01,-1.595542749594594523e-01,-1.408267915490044320e-01
-1.746916631921594520e-01,-1.806432461060689110e-01,-1.666547640000496378e-01
-1.650835075696692744e-01,-1.917970970325297841e-01,-1.884427893879724591e-01
-1.524753629341712990e-01,-2.010036641114982259e-01,-2.103673118060329084e-01
-1.405390732003818366e-01,-1.960513517161871500e-01,-2.325940473317882340e-01
-1.335572362340845809e-01,-1.858336114532017080e-01,-2.419117530239665581e-01
-1.317925445834605691e-01,-1.647846375619580472e-01,-2.414234671201251903e-01
-1.186291433302488901e-01,-1.315535108299068501e-01,-2.255898009805766269e-01
-1.040457327615364330e-01,-9.562631081710178116e-02,-2.072468152401771291e-01
-8.965200503955911282e-02,-7.065648624364054275e-02,-1.988613999854199899e-01
-7.826546344589727089e-02,-5.674117518169790458e-02,-2.000614443111881080e-01
-5.322336823730512700e-02,-5.136733022192876974e-02,-2.129817446330347364e-01
-4.216496146641289522e-03,-4.210754224204391744e-02,-2.331477521278433329e-01
4.767097567826825144e-02,-3.234483065589671691e-02,-2.462239514536950225e-01
8.207816883700470856e-02,-2.524916391347182404e-02,-2.547391596691385152e-01
9.951778333864441661e-02,-2.141626921432158645e-02,-2.584059836950680644e-01
1.034173976139218520e-01,-1.270972652185478960e-02,-2.463826288147943355e-01
1.127480400136720712e-01,1.831174849322624032e-03,-2.298501265801510263e-01
1.200546086603195006e-01,1.915302028278558291e-02,-2.097694174144988100e-01
1.233818361853666473e-01,3.458749265260176869e-02,-1.924928786783169365e-01
1.130112424876574123e-01,4.124518836565232993e-02,-1.777567821860820130e-01
9.674240361396674315e-02,4.947448803191162314e-02,-1.591154601682059078e-01
9.224057007976589617e-02,5.307057145960384498e-02,-1.446048536363117587e-01
8.826517106791587075e-02,5.480990200775297250e-02,-1.409789227118514732e-01
8.859524134048626931e-02,5.043818297450271271e-02,-1.405153301556608669e-01
8.671312767103125929e-02,4.941527566330540522e-02,-1.411428680273713598e-01
8.785514173916010583e-02,4.656594494720158600e-02,-1.403473089840004406e-01
8.584199189945734831e-02,4.654109615180903464e-02,-1.415236759259675681e-01
8.507769056292104060e-02,4.381353773391637868e-02,-1.446893482299505262e-01
7.968115198023781320e-02,4.399837387118910037e-02,-1.404115685721011308e-01
8.273159147550213088e-02,4.784799398132809356e-02,-1.336467337442273640e-01
8.171246845130054892e-02,5.057129048478645889e-02,-1.303076768075925318e-01
8.194459074551135869e-02,5.396425747306610871e-02,-1.288737942708560180e-01
8.144720202082507410e-02,5.974951142539694504e-02,-1.181568813940547108e-01
7.738669323194648231e-02,6.962564740798132812e-02,-1.033662428752450818e-01
7.330284707881484785e-02,7.321897690402703884e-02,-9.380656094935918565e-02
6.648779747282623775e-02,7.713881510138383135e-02,-8.837279177297061028e-02
6.550645838336838223e-02,7.559348214331837457e-02,-9.081642503174251757e-02
6.031744171246604391e-02,7.325404890367509525e-02,-9.414895840430256846e-02
6.474874520331434791e-02,7.101963978503790520e-02,-9.615407067902789762e-02
6.910654081950212690e-02,7.136214370142057728e-02,-9.841386517228109532e-02
7.290696820876224615e-02,6.819736689892075265e-02,-1.036568057293985184e-01
7.236961571255111358e-02,6.510182060604802201e-02,-1.076804823894167845e-01
7.433726160704354213e-02,6.686934223793312981e-02,-1.021055108116365184e-01
8.173707532533146247e-02,6.860422033517932228e-02,-9.977893227151346522e-02
8.732924592936307240e-02,7.329863453163974751e-02,-9.517188655403138742e-02
8.932748804504238305e-02,7.559147353907766376e-02,-8.797303727719639477e-02
9.978659753207956562e-02,8.266240544622838193e-02,-5.254546504638445137e-02
1.189459352773134665e-01,8.709675771599173499e-02,1.415320727891762609e-02
1.421708011284085749e-01,7.743940662358309024e-02,7.036460972064169372e-02
1.488139314581012340e-01,4.114388394975043717e-02,8.983773228558469826e-02
1.269689787907045120e-01,-1.123196002716138342e-02,9.244993917757993174e-02
1.107127826285999178e-01,-4.474116514680735734e-02,9.059552488370760381e-02
1.088770519454775321e-01,-3.948908903641314833e-02,8.609476356453750479e-02
1.036059559264482927e-01,-7.597223492868641903e-03,7.003207138409710264e-02
8.287512889407773475e-02,3.218783106369606239e-02,3.824955331484267140e-02
6.473509437819768841e-02,7.580856794577012225e-02,-1.135784673110688207e-03
5.955492748548784493e-02,1.157134458041234604e-01,-4.271187316598882427e-02
5.617064765795266174e-02,1.485457469024826227e-01,-8.252903965351854332e-02
5.406571744528375356e-02,1.632907500004903978e-01,-1.129506351364419070e-01
4.797323355836986131e-02,1.649368829025267824e-01,-1.315650279781055421e-01
3.948863407291958172e-02,1.638306833134434704e-01,-1.332446379288172722e-01
3.403516095099324429e-02,1.613575872361681096e-01,-1.279873279712040457e-01
2.868355204175757761e-02,1.532469023377715511e-01,-1.293839764669542647e-01
2.111284378357101976e-02,1.428318134393509742e-01,-1.263528120046976122e-01
2.218616851963409187e-02,1.320509476881810973e-01,-1.301068895097756972e-01
3.175574465664181972e-02,1.127710430367283717e-01,-1.438711338344347002e-01
4.115572693003788363e-02,9.187365266774455419e-02,-1.611363497352567564e-01
3.263494444045923065e-02,6.279683316180427466e-02,-1.827359657802948567e-01
1.963899732951366120e-02,3.434449572425241071e-02,-2.026399476747408612e-01
1.606319381440409963e-02,1.726912265662734411e-02,-2.124057694105093708e-01
2.495271578969942422e-02,1.452149308529256284e-02,-2.146427944576402569e-01
3.695123854039720351e-02,1.624710811774165292e-02,-2.132465591623340373e-01
5.265413092058603833e-02,2.499200803990520373e-02,-2.025659824119779573e-01
6.777191082822452139e-02,3.954181248617425620e-02,-1.847401310819289655e-01
7.493429861522776791e-02,4.859794094065157666e-02,-1.693963678136040374e-01
7.850646059533548937e-02,5.531962084450265521e-02,-1.571070990461880257e-01
7.864659738300634750e-02,6.072160998876304644e-02,-1.417048017091465106e-01
8.695427533281945010e-02,6.295579558116280727e-02,-1.373399118336623148e-01
9.982320293892274488e-02,6.577009585963008997e-02,-1.408580761525469183e-01
1.140095468301470238e-01,6.679478627447260619e-02,-1.470506358628225763e-01
1.246279021907995971e-01,6.996656852961524731e-02,-1.510025943515169999e-01
1.369084655227938430e-01,7.338543190282052764e-02,-1.535505652810180699e-01
1.544192839122543182e-01,8.535716686152684807e-02,-1.535136342236841367e-01
1.909305053080844194e-01,1.092689267335576336e-01,-1.472962380269688953e-01
2.523630814162711733e-01,1.518393534122681465e-01,-1.366490040277043849e-01
3.212778349045238846e-01,1.995858311780451810e-01,-1.125754737498110558e-01
3.617455168408851840e-01,2.422898925011923166e-01,-8.345468269164262043e-02
3.735561574576373722e-01,2.652203828124202190e-01,-5.303471356717846114e-02
3.718760132574625565e-01,2.738331700963993476e-01,-1.234557010931604942e-02
3.778930396732760322e-01,2.659503334483825365e-01,3.115555569173983005e-02
3.741368976517984724e-01,2.529940302948217035e-01,7.196226220993333367e-02
3.318401180097266812e-01,2.266804266596798567e-01,1.001039194609638777e-01
2.736016207530155286e-01,2.104373041629860053e-01,1.242157835978628666e-01
2.239888739821030705e-01,2.062445486210221224e-01,1.532359398786264926e-01
1.834737553621396677e-01,1.987152049537086740e-01,1.629306131110162537e-01
1.311964671834573992e-01,1.685623753013361925e-01,1.584612689622841575e-01
7.213489739816315860e-02,1.099259885361288380e-01,1.372709318059949224e-01
4.265736872766759391e-02,3.364728529476674473e-02,1.002473514277939515e-01
5.287992035587460449e-02,-4.396159316798958772e-02,6.108208662815217682e-02
7.182512709743998913e-02,-1.303981668794532145e-01,5.384317556241535047e-03
6.422586690627818395e-02,-2.246531575777886702e-01,-5.735753672873577375e-02
4.498750826960871974e-02,-3.063078267424982348e-01,-1.093895398675604758e-01
