joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.542101,0.286241,1.86054,1.76328,2.18059,-1.10541,1.80983
0.542228,0.28617,1.86053,1.76333,2.18064,-1.10538,1.80988
0.54233,0.286077,1.86051,1.76338,2.18069,-1.10536,1.80995
0.542415,0.285969,1.86049,1.76342,2.18075,-1.10535,1.81002
0.54249,0.285851,1.86047,1.76347,2.1808,-1.10534,1.81009
0.542588,0.285731,1.86045,1.76352,2.18085,-1.10534,1.81016
0.542676,0.285598,1.86042,1.76358,2.18092,-1.10534,1.81024
0.542752,0.285445,1.8604,1.76363,2.18098,-1.10535,1.81032
0.542819,0.285272,1.86037,1.76368,2.18104,-1.10538,1.81041
0.542887,0.285082,1.86034,1.76373,2.18111,-1.10542,1.8105
0.542955,0.284882,1.86031,1.76379,2.18118,-1.10546,1.8106
0.543027,0.284676,1.86028,1.76384,2.18125,-1.10552,1.8107
0.543116,0.284465,1.86025,1.7639,2.18132,-1.10556,1.8108
0.543216,0.284248,1.86022,1.76395,2.18139,-1.10561,1.8109
0.543327,0.28403,1.86018,1.76401,2.18147,-1.10566,1.811
0.54342,0.283808,1.86015,1.76407,2.18154,-1.10571,1.81109
0.543452,0.283554,1.86011,1.76412,2.18161,-1.10577,1.81119
0.543482,0.283298,1.86006,1.76417,2.18167,-1.10585,1.81128
0.543554,0.283066,1.86003,1.76422,2.18174,-1.1059,1.81137
0.543698,0.282864,1.86,1.76428,2.18183,-1.10591,1.81143
0.54382,0.282654,1.85997,1.76434,2.18191,-1.10593,1.8115
0.54389,0.282418,1.85993,1.76438,2.18198,-1.10598,1.81159
0.543889,0.28215,1.85988,1.76442,2.18203,-1.10607,1.81168
0.543836,0.281848,1.85983,1.76444,2.18207,-1.10619,1.81179
0.543716,0.281483,1.85977,1.76447,2.1821,-1.10636,1.8119
0.543561,0.281059,1.85971,1.76449,2.18214,-1.10657,1.81202
0.543428,0.280599,1.85965,1.76451,2.18219,-1.10683,1.81216
0.543317,0.280108,1.85959,1.76452,2.18226,-1.10712,1.81231
0.543252,0.279599,1.85953,1.76454,2.18235,-1.10748,1.81243
