pos_X,pos_Y,pos_Z
3.063683349984935855e-01,-2.738598661442601667e-01,7.528721615590409089e-01
3.036026849732106903e-01,-2.770128956150365584e-01,7.486339767772721698e-01
3.008220107944549748e-01,-2.799324185941746146e-01,7.442849421327433213e-01
2.980964241310550267e-01,-2.826155222623085717e-01,7.400226124545676853e-01
2.952591473200539274e-01,-2.853538249952880523e-01,7.359355441190139624e-01
2.922280975287049887e-01,-2.883172982375263871e-01,7.320701372529738737e-01
2.892221525826004225e-01,-2.911503486215806236e-01,7.282760957115582690e-01
2.862328883639922994e-01,-2.938543707214099077e-01,7.248672014956207832e-01
2.830720115725822716e-01,-2.966965578761970868e-01,7.219771977555987652e-01
2.797309696518587852e-01,-2.997318126111201408e-01,7.195367316668862534e-01
2.763467791765412684e-01,-3.028289214658066442e-01,7.176418072282650940e-01
2.730594327446854153e-01,-3.058217650513745944e-01,7.163130220929666558e-01
2.697890600927235205e-01,-3.089011302129615610e-01,7.155901316189102745e-01
2.663895764457240856e-01,-3.122571410472738673e-01,7.154189817190431677e-01
2.629673507619904038e-01,-3.156682447791783752e-01,7.156630632705631712e-01
2.596952795305991213e-01,-3.188645887982665128e-01,7.162948533569823972e-01
2.565071177424325666e-01,-3.218851865414486535e-01,7.172520533734709769e-01
2.532231203050502866e-01,-3.249218705692274445e-01,7.184372115054193930e-01
2.498608003156276292e-01,-3.279085840003458374e-01,7.197652998068529984e-01
2.465732620051134527e-01,-3.306848995767532329e-01,7.212167293669446977e-01
2.434520324466469543e-01,-3.331972163299411482e-01,7.228366305443518769e-01
2.404869400931263501e-01,-3.354833036185087547e-01,7.246566889752856788e-01
2.375292990204906640e-01,-3.377164579129262045e-01,7.266680014717997738e-01
2.345251169546149761e-01,-3.399911616359714284e-01,7.288230131930065747e-01
2.315637453118002953e-01,-3.421936983024494450e-01,7.309388427261744869e-01
2.286558940626258751e-01,-3.443612668034244373e-01,7.333312770684130566e-01
2.258160858995192921e-01,-3.464948740033526597e-01,7.358259226092734862e-01
2.231380836664650646e-01,-3.488054227373295624e-01,7.381859259226629666e-01
2.207475309266487273e-01,-3.514052788963935026e-01,7.403796883607310919e-01
2.187145302887014697e-01,-3.541969183619874673e-01,7.423573177418413271e-01
2.170024142399561706e-01,-3.572026892701523626e-01,7.442070525937277692e-01
2.156406229831500654e-01,-3.603963051951781793e-01,7.457024860959282631e-01
2.146342440811375152e-01,-3.636860008675343314e-01,7.467716075236591200e-01
2.138612871403740290e-01,-3.670823494959711830e-01,7.474570111708935816e-01
2.132017299699072999e-01,-3.706173566153485588e-01,7.477563428339507601e-01
2.124954601106380792e-01,-3.742085129749906369e-01,7.477339135579910145e-01
2.119341457556358221e-01,-3.776522900658889070e-01,7.473503736161908328e-01
2.117292465361937936e-01,-3.807424715301991336e-01,7.467034295933933086e-01
