joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.450118,-0.694028,0.407471,0.781772,2.77749,-1.64634,1.65046
0.455971,-0.709257,0.398495,0.770841,2.78139,-1.65238,1.64866
0.451904,-0.724877,0.38475,0.756626,2.79115,-1.65865,1.64409
0.446265,-0.739412,0.371822,0.745537,2.78932,-1.6652,1.64171
0.454359,-0.754092,0.363461,0.730477,2.80099,-1.67146,1.64254
0.451358,-0.76941,0.349833,0.717559,2.80707,-1.6774,1.63587
0.450204,-0.784031,0.337921,0.704023,2.81187,-1.68405,1.63469
0.450321,-0.79938,0.328583,0.692051,2.81998,-1.68958,1.63307
0.454174,-0.81412,0.314692,0.679132,2.82302,-1.6957,1.6297
0.445064,-0.829358,0.301318,0.666942,2.82846,-1.70184,1.62515
0.451175,-0.844117,0.293432,0.652764,2.83821,-1.70882,1.62582
0.449968,-0.858987,0.280805,0.640214,2.84159,-1.71461,1.62325
0.45029,-0.874164,0.269785,0.628287,2.84838,-1.7207,1.62043
0.447524,-0.888666,0.258981,0.61544,2.84838,-1.72669,1.61725
0.446649,-0.90394,0.248687,0.602969,2.84838,-1.73283,1.61634
0.45126,-0.919317,0.243949,0.591477,2.84838,-1.73823,1.61515
0.443844,-0.934628,0.231321,0.579996,2.84838,-1.74367,1.61008
0.445516,-0.95003,0.227852,0.567225,2.84838,-1.74921,1.61067
0.450036,-0.965111,0.243717,0.558589,2.84838,-1.754,1.61272
0.433364,-0.979767,0.218294,0.551834,2.84838,-1.75802,1.60642
0.43786,-0.995424,0.245989,0.540214,2.84838,-1.76444,1.61255
0.431539,-1.01033,0.234469,0.538365,2.84838,-1.7666,1.60859
0.425976,-1.02506,0.245662,0.531383,2.84838,-1.77254,1.61002
0.424964,-1.03989,0.225119,0.525355,2.84838,-1.77555,1.60522
0.42205,-1.05527,0.24992,0.517801,2.84838,-1.78213,1.6047
0.423497,-1.0691,0.223823,0.52888,2.84838,-1.78136,1.59653
0.416226,-1.08414,0.246719,0.516983,2.84838,-1.78974,1.59121
0.416163,-1.09735,0.221049,0.53016,2.84838,-1.78526,1.58603
