joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.404951,-1.15782,0.262895,0.572806,2.84837,-1.75032,1.55284
0.403204,-1.15891,0.26747,0.57854,2.84837,-1.74771,1.54941
0.403774,-1.1573,0.270311,0.579899,2.84837,-1.74495,1.54567
0.404853,-1.15545,0.273325,0.5788,2.84838,-1.74255,1.54222
0.405179,-1.15682,0.274427,0.580497,2.84838,-1.74384,1.53937
0.405096,-1.15803,0.276752,0.578416,2.84838,-1.74648,1.5365
0.405888,-1.15872,0.279123,0.578515,2.84838,-1.75115,1.53352
0.406644,-1.16026,0.282157,0.575429,2.84838,-1.759,1.53032
0.407299,-1.16145,0.284951,0.573103,2.84838,-1.76632,1.527
0.408054,-1.16298,0.288396,0.571053,2.84838,-1.77347,1.52395
0.408574,-1.16428,0.29143,0.567931,2.84838,-1.77858,1.52046
0.409581,-1.16626,0.294419,0.566193,2.84838,-1.78259,1.51712
0.410641,-1.16779,0.29724,0.562714,2.84838,-1.78531,1.51344
0.411229,-1.16946,0.299165,0.559855,2.84838,-1.78718,1.51
0.411853,-1.17155,0.300126,0.557216,2.84838,-1.7893,1.50667
0.412677,-1.17335,0.301665,0.553488,2.84838,-1.79063,1.50312
0.413491,-1.1746,0.30135,0.550122,2.84838,-1.79155,1.49964
0.414133,-1.17656,0.301382,0.548234,2.84838,-1.79342,1.49659
0.414697,-1.17806,0.299668,0.544344,2.84838,-1.79391,1.49309
0.415534,-1.17958,0.299864,0.541521,2.84838,-1.79517,1.48993
0.41596,-1.18025,0.298332,0.539578,2.84838,-1.79581,1.4866
0.416502,-1.18164,0.297647,0.53725,2.84838,-1.7971,1.4835
0.416809,-1.1819,0.296151,0.536125,2.84838,-1.79835,1.4803
0.417295,-1.18197,0.294958,0.536712,2.84838,-1.80158,1.4774
0.417502,-1.18043,0.292533,0.538539,2.84838,-1.8051,1.47453
0.416306,-1.17471,0.284483,0.547632,2.84838,-1.81282,1.47319
0.414043,-1.16159,0.266499,0.564465,2.82896,-1.82661,1.48217
0.417591,-1.15141,0.250974,0.563222,2.81152,-1.83797,1.4852
0.42147,-1.14047,0.237286,0.566514,2.79701,-1.84756,1.49095
0.424538,-1.12974,0.223902,0.560821,2.78429,-1.85576,1.49277
