joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-2.90089,-13.0217,-5.18101,11.4748,-0.0827552,0.585734,0.160535
-4.0556,-15.0368,-3.97753,7.17506,-0.460436,0.206592,0.0660828
-5.77624,-13.7772,-3.26443,7.83005,-0.406733,0.592409,0.0277014
-6.86239,-15.3984,-3.67292,7.35993,0.229778,0.392158,0.165875
-10.8911,-18.5332,-6.1547,6.67764,-0.209529,0.325408,0.0957867
-11.3307,-20.9219,-6.40825,2.64553,0.14174,1.14043,0.109804
-11.3804,-23.4115,-4.70648,-0.228017,-0.0792337,0.761955,0.114477
-12.277,-22.2258,-4.41684,-1.36546,-0.468359,0.090113,0.108803
-12.562,-24.1844,-5.5041,-1.69208,0.416417,0.666168,0.154193
-15.1147,-28.9686,-7.02011,-1.6912,0.389126,0.21794,0.127827
-14.1549,-29.8665,-5.96366,-4.35874,-0.386485,0.50263,-0.0096788
-14.2638,-28.9148,-4.80333,-4.96443,-0.313413,-0.617107,-0.0600753
-13.9587,-28.1607,-4.51984,-5.40374,0.412015,0.245307,-0.0433877
-14.9413,-33.3777,-5.45128,-3.86925,0.290524,-1.14076,-0.0423865
-15.3688,-37.4844,-6.13445,-2.6288,-0.0404972,-0.584399,0.0243639
-15.7801,-34.7731,-6.85724,-1.85759,-0.115329,-0.116146,0.0410515
-15.6202,-30.7134,-6.56408,-1.37867,-0.172553,-0.202254,0.0357114
-16.1646,-35.4129,-5.94429,-1.69824,0.198084,-0.725576,0.0280351
-16.4361,-39.5371,-6.0024,-1.4623,0.382083,-0.805009,0.0584065
-16.1834,-35.8404,-5.97863,-1.01155,0.0933197,-0.392826,0.0333752
-14.69,-31.6907,-5.21534,-0.920872,-0.257069,-0.245975,0.0513978
-17.1782,-38.3555,-6.11773,-1.55298,0.103004,-0.845059,0.0420527
-20.4474,-43.1235,-7.94802,-2.94133,0.478044,-0.549689,0.0350439
-19.4768,-39.7844,-7.41012,-3.32253,0.0765926,-0.714229,0.0267001
-15.6363,-34.73,-4.11839,-2.77054,-0.0669085,-0.778976,0.0370464
-17.6957,-42.0307,-4.84118,-2.4809,0.14086,-0.602756,0.0684191
-24.4801,-46.5554,-9.88661,-4.45294,-0.103884,-0.316397,0.0513978
-21.4623,-41.7712,-7.9806,-5.43984,0.056344,-0.128494,0.0827704
-13.632,-37.5301,-1.96676,-2.60943,0.0783534,-0.882439,0.126492
-19.4298,-45.0794,-6.99546,-1.28535,0.457795,-0.644808,0.139842
-24.4237,-49.1579,-11.6747,-4.52865,0.567842,-0.138173,0.122153
-13.6925,-41.6865,-5.78494,-3.75832,0.063387,-0.335754,0.140509
-14.1402,-40.6985,-5.69426,-0.424341,-0.331901,-0.194243,0.123154
-16.178,-48.8487,-8.7835,-2.05656,0.959609,-0.419192,0.158198
-15.1564,-46.3417,-9.52478,-1.87872,0.0132056,-0.510974,0.143847
-14.534,-41.165,-10.8603,-1.80213,0.0642674,0.184898,0.133834
-8.43248,-45.5996,-6.10716,0.169912,0.585449,-0.157865,0.183563
-12.3227,-46.5393,-7.88992,1.99845,-0.236821,-0.171548,0.163538
-12.6413,-47.0729,-11.6069,-1.85143,0.713104,-0.0821029,0.16721
-8.52389,-41.6287,-9.41297,1.35666,0.206888,-0.131164,0.166876
-10.387,-44.6049,-10.7828,2.6332,0.0167271,0.128828,0.146851
-4.1255,-50.8194,-7.84238,0.964011,1.22988,-0.492617,0.213935
-9.95955,-45.2905,-11.4088,4.36578,0.129415,0.052399,0.177556
-4.803,-43.3279,-12.1597,0.393528,0.753601,0.108136,0.171215
-2.98827,-46.2046,-9.31173,4.56739,0.0272916,-0.17255,0.176555
-7.35708,-49.4025,-13.2488,2.02838,0.172553,0.24998,0.141511
-1.40877,-50.7992,-11.8842,1.81093,1.03532,-0.178557,0.217606
-6.48869,-42.4783,-13.7699,5.72508,-0.190161,0.238632,0.157197
0.970548,-47.5959,-11.3498,1.14185,1.21668,-0.137839,0.199917
-2.94122,-50.6796,-11.4352,6.30436,0.220094,-0.293368,0.184231
-4.90113,-51.2778,-15.2578,2.56453,0.628588,0.099458,0.17255
1.04986,-48.8931,-12.548,2.88851,0.948164,-0.120484,0.187235
-4.49517,-43.5954,-14.189,6.52446,-0.200725,0.23396,0.147852
1.91556,-51.5479,-13.1211,2.0592,1.37338,-0.243972,0.167543
-2.81351,-50.0034,-13.5886,7.68831,-0.0959609,0.00767629,0.154527
-2.33362,-49.5074,-15.9647,3.47924,0.901504,0.248311,0.160868
4.2317,-47.979,-12.7232,5.10705,0.673487,-0.0310389,0.168211
-1.2972,-44.9248,-13.88,7.84854,-0.276438,0.267669,0.136504
1.77172,-50.1029,-15.0562,3.35247,1.72289,-0.204256,0.205257
0.856287,-47.3996,-13.6863,8.25616,0.345987,-0.0891117,0.181561
0.163998,-46.8646,-16.1311,6.15822,0.403212,0.49195,0.153526
3.45741,-49.7964,-14.5896,5.446,0.838117,0.211599,0.168545
2.30539,-46.9493,-13.4812,8.66289,-0.0598655,0.20192,0.15386
0.994745,-48.3191,-17.0476,4.07438,1.12952,0.136504,0.180893
1.96664,-46.8256,-14.918,6.40121,0.500933,0.22595,0.18323
4.45081,-45.8093,-12.9741,7.89168,0.28084,0.261995,0.180893
0.346816,-47.2988,-16.5026,6.31141,0.759764,0.405508,0.16721
3.35928,-47.6832,-13.9874,6.89862,0.689334,-0.0256989,0.200251
4.73176,-47.9212,-13.1907,7.65838,0.800261,-0.0637466,0.204924
-0.989368,-48.8904,-17.3804,6.56496,0.605698,0.479601,0.186233
3.2719,-46.7302,-15.0896,5.92933,0.42258,0.338758,0.17789
5.0033,-43.5577,-13.3438,8.43135,0.556397,0.193576,0.196246
0.0833435,-45.886,-16.4991,8.16372,0.809945,0.325408,0.192575
3.41439,-46.3605,-14.5887,6.54119,0.466599,0.179225,0.202254
6.53574,-45.5324,-12.6572,8.07744,0.426982,0.125157,0.16988
0.0457045,-48.7895,-16.8768,7.79748,0.721907,0.348771,0.161202
1.14933,-48.8877,-15.7446,4.77427,0.699018,0.170547,0.164873
6.33545,-47.4628,-11.9854,6.50949,0.391767,-0.0173551,0.167543
0.927532,-46.2368,-15.9066,8.18925,0.443709,0.455905,0.135169
-0.754124,-45.9411,-17.2413,6.02264,0.89182,0.402838,0.144514
5.91873,-44.2997,-12.2029,6.26915,0.231539,-0.0437215,0.145182
4.27606,-45.1413,-13.3438,9.23777,0.32838,0.323739,0.137172
-1.73946,-46.2382,-17.8373,7.44445,0.809065,0.648146,0.144848
3.59318,-45.3483,-14.1406,5.77702,0.700778,0.208595,0.16721
7.74826,-46.6791,-11.5628,8.0343,0.514139,0.109471,0.179892
-0.881828,-47.28,-16.875,8.79495,0.44547,0.68586,0.114477
-0.0873762,-46.7181,-16.5572,4.73466,0.795859,0.408178,0.133834
7.28046,-46.0473,-11.0531,6.10892,0.366236,-0.197247,0.150522
3.89564,-45.9908,-13.4794,10.1454,0.437546,0.394494,0.148186
-2.58365,-46.7436,-18.1366,6.70053,0.518541,0.869423,0.126158
2.10375,-46.9049,-14.1679,3.86397,0.383843,0.128828,0.141511
6.55859,-47.78,-10.752,6.86252,0.701659,-0.166208,0.179558
-0.0833435,-48.7559,-15.0879,8.24383,0.489488,0.230956,0.160201
-2.53122,-48.069,-16.4912,4.99613,0.279959,0.445225,0.134502
4.89845,-47.3297,-11.3005,4.894,0.53967,0.206592,0.158866
4.70622,-45.3563,-11.3753,8.6981,0.566081,0.278683,0.166542
-1.57008,-43.9946,-15.9462,6.56848,0.366236,0.503298,0.150188
-0.68019,-43.4139,-14.9778,3.93528,0.478924,0.818693,0.142512
6.16607,-44.0457,-10.0178,5.63704,0.339825,0.0467252,0.16721
4.45081,-44.6654,-11.6808,8.47361,0.518541,0.181227,0.154193
-2.70597,-45.1103,-16.3028,6.13269,0.532627,0.517649,0.114811
-0.467799,-45.5445,-14.012,3.57696,0.618904,0.287026,0.173885
5.97385,-44.4127,-8.99567,5.93021,0.463958,-0.0700879,0.189905
3.27863,-42.9394,-11.289,8.87242,0.625066,-0.189571,0.170213
-2.08628,-41.3585,-14.9875,6.71198,0.706061,-0.00867754,0.133834
0.271538,-41.1905,-12.3411,5.08593,0.215692,0.523323,0.112141
5.80985,-40.9364,-8.34243,6.19696,-0.132937,0.561037,0.150188
3.35121,-39.3489,-10.6974,7.26661,0.4217,-0.123488,0.157531
-1.38861,-40.2347,-13.939,4.95739,1.01419,-0.104464,0.153192
-0.287669,-41.0453,-12.9371,3.76096,0.596894,0.591074,0.132833
5.0154,-40.4861,-9.7572,4.80949,-0.137338,0.40117,0.146183
5.39716,-38.5477,-10.0812,7.23492,0.369757,-0.110138,0.157197
1.90749,-37.3782,-12.6351,8.1197,0.927035,-0.289363,0.152858
1.86985,-37.0784,-12.813,6.47428,0.593373,-0.318733,0.126826
4.65783,-36.5381,-10.5117,7.55098,0.106525,-0.225282,0.111139
7.58695,-35.2046,-9.0705,9.93943,0.0589851,0.282354,0.105466
6.26689,-34.9182,-10.2414,10.2097,0.0818749,0.198582,0.128494
3.30685,-35.7812,-11.3656,8.4921,0.522062,-0.33275,0.146851
2.93315,-36.3512,-10.6138,7.73938,0.56256,0.0520653,0.119817
5.52083,-36.0353,-8.48681,7.97972,0.244744,0.528329,0.158532
6.30856,-35.6992,-8.09593,8.79583,0.158467,-0.281019,0.152525
3.86337,-36.987,-9.31877,9.41561,0.780012,0.0440552,0.147852
2.38335,-38.3622,-10.4122,7.71825,0.525584,-0.041719,0.133834
2.5366,-38.2681,-10.9202,6.78593,-0.11797,-0.000667503,0.129162
2.73017,-38.256,-10.9554,7.58707,0.425221,0.0103463,0.127159
4.03275,-38.4536,-9.88485,7.61524,0.555517,-0.0871092,0.142178
4.15642,-38.1565,-9.81882,6.62482,0.0827552,0.0520653,0.143513
