lin_vel_X,lin_vel_Y,lin_vel_Z
0.489444,-0.272322,0.305027
0.50795,-0.277246,0.347346
0.521131,-0.289238,0.368946
0.541844,-0.307337,0.387054
0.562376,-0.319167,0.418166
0.582489,-0.319001,0.47524
0.601254,-0.309492,0.542354
0.62098,-0.310971,0.582334
0.641924,-0.320224,0.603263
0.664485,-0.327753,0.626662
0.690256,-0.331429,0.674925
0.71775,-0.33646,0.725784
0.73997,-0.351871,0.742182
0.759046,-0.369387,0.741208
0.782929,-0.378245,0.76414
0.805061,-0.37026,0.821189
0.820888,-0.366707,0.846494
0.831777,-0.379623,0.828744
0.860379,-0.402118,0.837104
0.897343,-0.413231,0.882386
0.915123,-0.414512,0.892026
0.912441,-0.409099,0.872231
0.928509,-0.399806,0.896735
0.961707,-0.408316,0.919857
0.980732,-0.422865,0.904854
0.99549,-0.421668,0.911781
1.01055,-0.409855,0.929837
1.02447,-0.411443,0.912823
1.04568,-0.411429,0.916371
1.07561,-0.406412,0.947754
1.07831,-0.400603,0.931461
1.0818,-0.388701,0.92061
1.11115,-0.380699,0.947191
1.14245,-0.394615,0.930776
1.15762,-0.391799,0.916876
1.14718,-0.351557,0.941738
1.14656,-0.33835,0.925765
1.18744,-0.355156,0.912758
1.22378,-0.349363,0.935224
1.21072,-0.331872,0.910502
1.20165,-0.310333,0.893216
1.2277,-0.290566,0.925212
1.2586,-0.300651,0.908316
1.26655,-0.295312,0.886754
1.25415,-0.257958,0.898976
1.271,-0.257069,0.879675
1.31017,-0.26108,0.877661
1.30484,-0.228307,0.890962
1.28386,-0.211885,0.85771
1.3047,-0.206592,0.850072
1.3373,-0.195533,0.862359
1.33465,-0.189642,0.834556
1.32555,-0.16213,0.833661
1.33644,-0.139088,0.846448
1.35199,-0.147478,0.810286
1.3506,-0.130764,0.800782
1.35137,-0.102536,0.814694
1.37581,-0.105322,0.795711
1.37705,-0.0902397,0.791378
1.34622,-0.0588272,0.790475
1.35648,-0.0614043,0.762812
1.39773,-0.0631776,0.760927
1.38974,-0.0373818,0.775428
1.36166,-0.0267368,0.748919
1.37121,-0.0217381,0.740337
1.39489,-0.0190027,0.752367
1.39732,-0.0317152,0.727933
1.39302,-0.0318831,0.722971
1.40284,-0.0117401,0.747186
1.40225,-0.0115944,0.724472
1.38804,-0.00899781,0.693501
1.41276,0.0172038,0.70877
1.44257,0.0294371,0.702158
1.4164,0.0396979,0.668173
1.38492,0.0706327,0.666785
1.42434,0.0852483,0.65722
1.4637,0.0855675,0.629255
1.43463,0.116873,0.629163
1.41525,0.149257,0.62754
1.44548,0.154834,0.598481
1.45678,0.169323,0.583343
1.43134,0.209066,0.594679
1.43971,0.230797,0.578379
1.4491,0.242017,0.556986
1.43041,0.269454,0.553295
1.40466,0.297288,0.550285
1.42356,0.31563,0.533097
1.42121,0.335162,0.529191
1.39458,0.361083,0.521711
1.36682,0.385511,0.517436
1.37387,0.413208,0.508276
1.36063,0.449605,0.50955
1.33383,0.488244,0.492939
1.30414,0.526284,0.481899
1.28818,0.571207,0.474272
1.25143,0.606278,0.460799
1.23853,0.629687,0.439706
1.23895,0.651182,0.433928
1.21348,0.674836,0.436165
1.17098,0.682201,0.423034
1.17062,0.683943,0.407102
1.18687,0.698837,0.411616
1.14952,0.707906,0.420917
1.09035,0.705457,0.424049
1.05602,0.702951,0.435621
1.03042,0.701981,0.450393
0.97279,0.682865,0.454136
0.936147,0.640338,0.435916
0.919613,0.583058,0.426236
0.916881,0.533707,0.433012
0.955685,0.485633,0.427596
1.00482,0.445305,0.41698
1.00745,0.432746,0.440279
1.00473,0.446374,0.460173
0.975043,0.434585,0.443089
