pos_X,pos_Y,pos_Z
-0.392348,-0.516562,0.774339
-0.385601,-0.517341,0.778405
-0.37886,-0.518035,0.782424
-0.372115,-0.518589,0.786512
-0.365247,-0.519159,0.790505
-0.358372,-0.519653,0.794478
-0.351651,-0.519988,0.798445
-0.344878,-0.520336,0.802273
-0.337899,-0.520696,0.806093
-0.33096,-0.520926,0.809986
-0.32416,-0.521102,0.813745
-0.317312,-0.521253,0.817461
-0.310347,-0.521391,0.821238
-0.303369,-0.521594,0.824892
-0.296414,-0.521797,0.828521
-0.289409,-0.5219,0.832272
-0.282408,-0.522002,0.835909
-0.275477,-0.52209,0.839391
-0.268422,-0.522048,0.84295
-0.261218,-0.521947,0.846476
-0.254144,-0.521793,0.849832
-0.247227,-0.521482,0.853182
-0.240111,-0.5211,0.856483
-0.232799,-0.52072,0.859646
-0.22563,-0.52018,0.862808
-0.218558,-0.519478,0.865962
-0.211333,-0.51875,0.86897
-0.204052,-0.517949,0.871904
-0.196896,-0.516949,0.874894
-0.189698,-0.515841,0.877803
-0.182451,-0.514677,0.880605
-0.175298,-0.513374,0.883389
-0.168272,-0.511932,0.886157
-0.16115,-0.510399,0.88884
-0.154039,-0.508768,0.891503
-0.147061,-0.507006,0.894129
-0.14022,-0.505121,0.896733
-0.133342,-0.503097,0.899292
-0.126529,-0.500891,0.901858
-0.119848,-0.49849,0.904341
-0.113313,-0.495898,0.906769
-0.106855,-0.493079,0.90916
-0.100579,-0.490082,0.911484
-0.0943651,-0.486968,0.913703
-0.0881478,-0.483746,0.915893
-0.0820575,-0.480405,0.918095
-0.0761798,-0.477024,0.92023
-0.0703034,-0.473635,0.922286
-0.0643457,-0.470173,0.924364
-0.0585757,-0.466664,0.926489
-0.0531027,-0.463165,0.928628
-0.0478029,-0.459678,0.930823
-0.0426322,-0.456195,0.933093
-0.0377504,-0.452806,0.935379
-0.0330532,-0.449629,0.937572
-0.0284407,-0.446738,0.939715
-0.0238436,-0.444094,0.941889
-0.0190532,-0.441692,0.944036
-0.0140181,-0.439493,0.946129
-0.00897102,-0.437357,0.94834
-0.00393818,-0.435152,0.95065
0.000945214,-0.433003,0.952876
