joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.256855832003666018e+00,-1.009882468449031512e-01,1.038673670211778921e+00,8.922813297907790098e-01,2.197151839035694998e+00,-8.010178619409167311e-01,1.224133145641932208e+00
1.261895018827263737e+00,-1.012062398863081691e-01,1.033565753849479130e+00,8.960718801436586833e-01,2.203189395598229350e+00,-7.987346873386643731e-01,1.221001967262483889e+00
1.267126013190279510e+00,-1.014650991576034611e-01,1.028653180409159651e+00,8.999398487205790831e-01,2.209205572401049533e+00,-7.964379106219852122e-01,1.217836813649356476e+00
1.272641333250926543e+00,-1.017341450430663818e-01,1.024039493512071797e+00,9.038286697277970738e-01,2.215152432405508964e+00,-7.941651622894231322e-01,1.214664829035710936e+00
1.278212739467022185e+00,-1.020846836237041533e-01,1.019341917037333456e+00,9.076835753879458624e-01,2.221068325207618432e+00,-7.917867729952663414e-01,1.211490327657286814e+00
1.283734530990362055e+00,-1.025737597861391542e-01,1.014453371872047871e+00,9.114520748147487694e-01,2.226982875677001594e+00,-7.892798529645670413e-01,1.208320919585946340e+00
1.289401810978320517e+00,-1.031419918660494012e-01,1.009711633549462917e+00,9.152112865810309028e-01,2.232874895865629039e+00,-7.868201507441481279e-01,1.205155765972819149e+00
1.295226324078669666e+00,-1.037437197595102584e-01,1.005105736384067194e+00,9.189637870109312878e-01,2.238738537524251004e+00,-7.843879522947152516e-01,1.201978568169786765e+00
1.300968505525890162e+00,-1.044208285323616897e-01,1.000272138983226977e+00,9.226334165900479389e-01,2.244590769965565169e+00,-7.818597601911170258e-01,1.198781776209763228e+00
1.306656338511096527e+00,-1.051062063479503983e-01,9.953457237729579354e-01,9.260395131243038813e-01,2.250467738085675240e+00,-7.793221604356120880e-01,1.195573059942137473e+00
1.312421289960044923e+00,-1.057475420889122941e-01,9.905266272220253354e-01,9.291881884294834748e-01,2.256340391751879171e+00,-7.768732440227089642e-01,1.192370215943856504e+00
1.318141120829972923e+00,-1.064253099417217518e-01,9.855876885108060259e-01,9.323154718885442449e-01,2.262225700800474915e+00,-7.744381693797551813e-01,1.189174981908354578e+00
1.323740150699357798e+00,-1.071920006835725553e-01,9.804629941893430178e-01,9.353656368838629831e-01,2.268110050965180591e+00,-7.719565958930890703e-01,1.185983702570767129e+00
1.329334626568396960e+00,-1.079736119179323661e-01,9.753644255923402673e-01,9.381677884110952714e-01,2.273994880746364355e+00,-7.694813740958960091e-01,1.182786670955220831e+00
1.334897044557021406e+00,-1.088234132751727534e-01,9.702137855334960204e-01,9.407959887533831056e-01,2.279886613304731746e+00,-7.670545087181527277e-01,1.179573460573859478e+00
1.340333148922666417e+00,-1.097774174427059157e-01,9.648621699388497674e-01,9.433053656622508720e-01,2.285803560634773746e+00,-7.646185951172451700e-01,1.176370197151143104e+00
1.345749119715498709e+00,-1.107899047572465379e-01,9.595100750331581052e-01,9.456493601892103085e-01,2.291715139157509906e+00,-7.622001785511518523e-01,1.173183052389465741e+00
1.351229865349118597e+00,-1.118294164226449339e-01,9.542385140914676489e-01,9.478705164800593774e-01,2.297583574362916714e+00,-7.598235269504295397e-01,1.169991533505438719e+00
1.356644158335126304e+00,-1.129404739336562630e-01,9.488238615676344301e-01,9.501320594715871870e-01,2.303456132210544904e+00,-7.574316554241486976e-01,1.166803130470455363e+00
1.361996912429859208e+00,-1.141376380267978830e-01,9.433178891632011398e-01,9.522816699168232812e-01,2.309336455726138215e+00,-7.550486522430364111e-01,1.163596211782873979e+00
1.367436971602501439e+00,-1.153424720784117091e-01,9.379559072945575782e-01,9.543215648202473256e-01,2.315189743044451021e+00,-7.527017815225560682e-01,1.160376589825429461e+00
1.372928083510118746e+00,-1.165903294777857480e-01,9.326331737355894047e-01,9.563240088849572773e-01,2.321023567847231739e+00,-7.503304628844401636e-01,1.157156248901417328e+00
1.378317389380835811e+00,-1.179163839543782982e-01,9.271286993690680545e-01,9.582582029401767176e-01,2.326845695976977435e+00,-7.479081515070424846e-01,1.153946573793534824e+00
1.383722874017367932e+00,-1.192892368168157469e-01,9.216688063839117984e-01,9.600331864249650460e-01,2.332633117885520857e+00,-7.454971651348156758e-01,1.150738996025995498e+00
1.389267974958257046e+00,-1.206777291383301226e-01,9.164006609424805161e-01,9.617462714806528368e-01,2.338370972966963279e+00,-7.431296814213943502e-01,1.147552929877794670e+00
1.394797975637724230e+00,-1.221081661941281898e-01,9.110589923064791318e-01,9.634846431937638123e-01,2.344108828048405702e+00,-7.407659728551407863e-01,1.144356497455596644e+00
1.400226949351635275e+00,-1.235620324406951909e-01,9.055728538236428315e-01,9.650954429015061731e-01,2.349839109273567761e+00,-7.383860256364621621e-01,1.141123153610505536e+00
1.405718960103816251e+00,-1.249770099154121628e-01,9.001970301850498180e-01,9.665985643030036156e-01,2.355542545589535575e+00,-7.360367580335062110e-01,1.137881780269117016e+00
1.411276764205485090e+00,-1.263790443556603582e-01,8.948692033189978856e-01,9.680005987432517278e-01,2.361209741888956160e+00,-7.337282367781375880e-01,1.134658323386978029e+00
1.416685484573363851e+00,-1.277983960618101489e-01,8.893338096812312132e-01,9.691706186032328363e-01,2.366869843250443139e+00,-7.314032972105143360e-01,1.131435645467099960e+00
1.421972684974131207e+00,-1.292935479627028150e-01,8.837112307387746668e-01,9.701287574557592164e-01,2.372516330694713904e+00,-7.290839302610200301e-01,1.128232082393167968e+00
1.427280797800889012e+00,-1.308244727864019685e-01,8.782049587922088341e-01,9.708286361212553617e-01,2.378107498881208315e+00,-7.268271808162773961e-01,1.125023785549977617e+00
1.432525394169248401e+00,-1.324298795358448411e-01,8.726445780391515195e-01,9.713195699685108764e-01,2.383645744845118042e+00,-7.245778016787911557e-01,1.121807758861705029e+00
1.437587710532399532e+00,-1.341211533209784867e-01,8.668850194394194242e-01,9.715206052818398108e-01,2.389147558631731005e+00,-7.223072105731821457e-01,1.118579508323698013e+00
1.442608861123527708e+00,-1.358300438050631387e-01,8.611693231454015107e-01,9.714133465091133735e-01,2.394574878449827970e+00,-7.201019333969326253e-01,1.115354253752431468e+00
1.447700898262144653e+00,-1.375950804402895078e-01,8.556227242756837548e-01,9.712876918570088058e-01,2.399930197153177236e+00,-7.179496265270883804e-01,1.112133493294900743e+00
1.452712461432453361e+00,-1.393571209996921079e-01,8.499746190202812635e-01,9.710312893547990987e-01,2.405242180902045224e+00,-7.158038511156299410e-01,1.108909377332803814e+00
1.457559660947720381e+00,-1.410417435532201336e-01,8.441678426102690036e-01,9.704179368049516974e-01,2.410526169395210694e+00,-7.137328571720478188e-01,1.105673936147369751e+00
1.462395595344426091e+00,-1.426395403398837969e-01,8.384365069662572667e-01,9.695729889901893994e-01,2.415727706614743564e+00,-7.117011715338341649e-01,1.102419380225072798e+00
1.467302056859878467e+00,-1.442004257036546000e-01,8.328688756791630121e-01,9.686209022850034156e-01,2.420846312769633801e+00,-7.097017833224747996e-01,1.099152600343958008e+00
1.472175262108219584e+00,-1.457573562604279616e-01,8.272542064597844247e-01,9.675490331970577618e-01,2.425895218851858992e+00,-7.077801728729817832e-01,1.095892891227967292e+00
1.476891234462335944e+00,-1.473214773555451829e-01,8.214437747849072657e-01,9.662348430323743909e-01,2.430917951278519951e+00,-7.058889422789126344e-01,1.092639473805756767e+00
1.481565561515218121e+00,-1.489323969455903507e-01,8.156480239470165206e-01,9.648214235912623282e-01,2.435900704320715260e+00,-7.040558951806352717e-01,1.089413380385619412e+00
1.486335402802137384e+00,-1.505470314689441591e-01,8.100431218082869700e-01,9.634196886931466475e-01,2.440811264436478556e+00,-7.022857053517151948e-01,1.086183272162791980e+00
1.491118606547960690e+00,-1.520984492941983290e-01,8.044635063269808262e-01,9.619531790633264468e-01,2.445657589105458829e+00,-7.005463149117375776e-01,1.082943696510530796e+00
1.495691427324241207e+00,-1.535850325011381134e-01,7.986170021871645819e-01,9.602791626574845862e-01,2.450468344662456222e+00,-6.987942212018969368e-01,1.079702862475880210e+00
1.500148899835804794e+00,-1.549938980509877329e-01,7.927312497376729494e-01,9.584105224053135474e-01,2.455230492101708961e+00,-6.970789790283391518e-01,1.076472035286484719e+00
1.504706680346356684e+00,-1.562972424124623727e-01,7.870778715153570193e-01,9.564659021894869051e-01,2.459930513324577461e+00,-6.954316874312225227e-01,1.073247499899952384e+00
1.509235578821230384e+00,-1.575670309646934608e-01,7.813983675685809427e-01,9.543985634016864950e-01,2.464556520020875663e+00,-6.938667873738443292e-01,1.070034349405200924e+00
1.513517242790278328e+00,-1.588362802101862536e-01,7.754038581993678569e-01,9.520978318780100036e-01,2.469161242776035881e+00,-6.923049432788999091e-01,1.066820779486014059e+00
1.517697400373641647e+00,-1.600657418392652798e-01,7.693772911679060966e-01,9.494622012327725846e-01,2.473759446028315434e+00,-6.908150044583108995e-01,1.063605891297827899e+00
1.521999796999767174e+00,-1.611573848531150099e-01,7.636262413755171563e-01,9.465354138893855573e-01,2.478231767059372981e+00,-6.895805694044508938e-01,1.060384531646948902e+00
1.526318851702753276e+00,-1.621478211324957341e-01,7.580771857367137878e-01,9.434077708924992756e-01,2.482643687481076000e+00,-6.889408514746206968e-01,1.057203678688134918e+00
1.530479415020042255e+00,-1.631148881077174595e-01,7.527498981774001230e-01,9.399885516639447935e-01,2.487202774239671843e+00,-6.890439756714369368e-01,1.054083166342982603e+00
1.534507492793791394e+00,-1.641677622320199814e-01,7.479586050486691784e-01,9.360456817368452143e-01,2.492025034658019056e+00,-6.900149375670461271e-01,1.051016523039715933e+00
1.538482120950090293e+00,-1.654683502822765773e-01,7.437418356936286168e-01,9.316656872268492817e-01,2.497147859448239249e+00,-6.920368561246106331e-01,1.047970912044742908e+00
