joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.158538996908031748e+00,-1.677072477358682034e-01,-1.120069627676745228e+00,-9.678340256104478456e-01,1.073422238991961208e+00,1.791593674177449635e+00,-5.342807136087923681e-01
1.137302921424820923e+00,-1.776661182529837291e-01,-1.144421574020215715e+00,-9.414687110774977441e-01,1.071581440232005633e+00,1.761681065210329855e+00,-5.307933057844937963e-01
1.141880920047588788e+00,-1.695168705521166164e-01,-1.128806135037008218e+00,-9.544716103395467499e-01,1.065733156074477606e+00,1.715194242453188522e+00,-5.275695517600542672e-01
1.129261535071579559e+00,-1.603968707223957235e-01,-1.145991497680576288e+00,-9.240316719561381120e-01,1.058561807625801876e+00,1.635810755860345189e+00,-5.268744743862630031e-01
1.101050665756453384e+00,-1.741307793241858581e-01,-1.182687197878129481e+00,-8.837527017252488903e-01,1.055148676651018746e+00,1.565115801890026859e+00,-5.269703365952782548e-01
1.093212981143310003e+00,-1.709549782208830138e-01,-1.180086635478971857e+00,-8.827100638479024042e-01,1.048341648230000089e+00,1.456850301435586026e+00,-5.304097914984318152e-01
1.102213120486839060e+00,-1.600493102188765837e-01,-1.155662781570487851e+00,-8.882827474268717438e-01,1.039252811253987829e+00,1.357573006635837132e+00,-5.326149059227347493e-01
1.081851934923339087e+00,-1.533741239693242608e-01,-1.179535351418792288e+00,-8.388957328716140083e-01,1.030892614333289714e+00,1.275445098880467754e+00,-5.367494818329099360e-01
1.054012580755703254e+00,-1.544646711345715184e-01,-1.208225575412402719e+00,-8.125424392938507268e-01,1.023855481703961345e+00,1.183322366825412253e+00,-5.378759827806778304e-01
1.061958126716522344e+00,-1.513128246752287742e-01,-1.180074636340444627e+00,-7.906951931405226119e-01,1.018946708281731617e+00,1.086238165494779473e+00,-5.366176222080909497e-01
1.066631965731668075e+00,-1.478973244160547429e-01,-1.168785497685531638e+00,-7.671341863799918670e-01,1.016530718814045997e+00,1.008388626963152568e+00,-5.396256753538164475e-01
1.038349188851395155e+00,-1.503301170410170640e-01,-1.207147005569142451e+00,-7.250216386888830300e-01,1.012868354822504813e+00,9.410372875035211138e-01,-5.418906982046056697e-01
1.023117242337789889e+00,-1.594980479752622360e-01,-1.216518681876754826e+00,-6.990638149025896197e-01,1.019272700879003679e+00,8.715647403232607004e-01,-5.457496211763945837e-01
1.029912310890157556e+00,-1.458839562264863110e-01,-1.191723312820736069e+00,-6.731059692996366195e-01,1.020595765170284608e+00,8.114758467725691204e-01,-5.493688668088747562e-01
1.031697957245825137e+00,-1.413299776975407429e-01,-1.181872260018046461e+00,-6.120223907927435647e-01,1.015456922446311694e+00,7.511951851705278571e-01,-5.550493681022228287e-01
1.007537757137155765e+00,-1.439185409580628905e-01,-1.211916728610029637e+00,-5.846264375210408204e-01,1.021707923874970447e+00,7.092384081149871733e-01,-5.567391522488307487e-01
9.901486491203481677e-01,-1.372433547085133432e-01,-1.220832983066433286e+00,-5.773280596461871639e-01,1.028591642063325651e+00,6.647170224429066465e-01,-5.575900220748497560e-01
1.011564449883062267e+00,-1.222750401780464680e-01,-1.176131850298167691e+00,-5.397455140234486137e-01,1.026904257744387650e+00,6.082233762475075523e-01,-5.614849206457606101e-01
1.017436719227760022e+00,-1.080138239766020858e-01,-1.170798844058529298e+00,-4.336491742107373426e-01,1.021516147096956928e+00,5.807315607667451474e-01,-5.632465687242405039e-01
9.907478642851241801e-01,-1.123521016268669293e-01,-1.210119083115746008e+00,-3.287752193715132165e-01,1.024833389682733298e+00,5.684357598337186346e-01,-5.664943210258677198e-01
9.901965802248557935e-01,-1.032680773963123855e-01,-1.195726050922685246e+00,-2.699926174979605520e-01,1.038294066990363973e+00,5.382594752501468349e-01,-5.707846675715888551e-01
1.011744218795795902e+00,-6.201835503657493476e-02,-1.148819781913568150e+00,-1.970326406768307947e-01,1.050815198656263050e+00,5.064773132236632947e-01,-5.745716611616380476e-01
9.962486184823315938e-01,-3.055977705302692637e-02,-1.165585698305093842e+00,-9.350090948070377550e-02,1.065598940255174654e+00,4.901787741886876049e-01,-5.771842445159602875e-01
9.582226501470003655e-01,-3.537743119841896267e-02,-1.197655512408557499e+00,1.051015457735893222e-02,1.087323926094541093e+00,4.849656284352521496e-01,-5.782867908198152662e-01
9.584024408764157954e-01,-2.454369257812449856e-02,-1.168210258981394745e+00,8.851548556114696709e-02,1.108933859829797086e+00,4.682116675491121427e-01,-5.816903137569884308e-01
9.758035262152020550e-01,7.190756509956042208e-05,-1.126529113047647357e+00,1.823040253022378820e-01,1.124101120078080385e+00,4.425294967012050051e-01,-5.818341070706001261e-01
9.459748021351188640e-01,-7.190756509956042208e-05,-1.164782781400219847e+00,2.970050564836013152e-01,1.147628577247150616e+00,4.385866888423795018e-01,-5.829726289735770450e-01
9.092311490164650678e-01,-2.145184181176484906e-03,-1.195761982888621233e+00,3.939094889014782552e-01,1.173744567133461203e+00,4.455974364568460189e-01,-5.869753452589332454e-01
9.277587789362939930e-01,1.466870694808719566e-02,-1.140838282170220097e+00,4.585883365803233858e-01,1.183964726529218581e+00,4.161642039848478802e-01,-5.945973289933625949e-01
9.379333721486915465e-01,3.173423092197036333e-02,-1.108097388970108454e+00,5.319917361140014123e-01,1.198633381117453212e+00,4.014595432542344966e-01,-5.968503527055801783e-01
9.028555485326439367e-01,2.253032438855606667e-02,-1.145955565714595892e+00,6.135923144531263418e-01,1.208891937756728652e+00,4.073318125989100480e-01,-5.966825611148252051e-01
8.803491787880535213e-01,2.004962247568464750e-02,-1.154488305884981969e+00,6.298189459229996956e-01,1.216696037871756175e+00,3.996619195765660493e-01,-6.002418983207746805e-01
8.960605017968692465e-01,4.159723923002622836e-02,-1.111297188350546250e+00,6.122021597054994047e-01,1.220396764200337714e+00,3.891158112166781535e-01,-6.009849067991623883e-01
9.071578724003437344e-01,5.492370071840391166e-02,-1.085459181417292029e+00,6.372371842841229039e-01,1.221911570362976818e+00,3.846336966195851303e-01,-6.062100298745320970e-01
9.017650013674494147e-01,5.216732405049495647e-02,-1.093524566047676672e+00,6.844310617370341632e-01,1.221451361946357395e+00,3.907456433035694232e-01,-6.109078453503169470e-01
9.045812646451878436e-01,2.984072321864372768e-02,-1.091619081022399129e+00,6.940544145224603056e-01,1.222371778779596241e+00,4.056899813734471394e-01,-6.137001758007798458e-01
9.138091476391885237e-01,-1.677697741564454503e-04,-1.083349951018641733e+00,6.983806930341174279e-01,1.221432198231209298e+00,4.128565432567121718e-01,-6.139278758180655160e-01
9.414567337555190818e-01,-1.990580734548552666e-02,-1.052562495764952644e+00,7.049840153518172059e-01,1.219763977627419393e+00,4.176861965407008270e-01,-6.161808995302386904e-01
9.823469182897781593e-01,-2.091246962365178597e-02,-1.008664279901561045e+00,7.207073156825893889e-01,1.215104541941869343e+00,4.260631660754743422e-01,-6.169598836077927473e-01
1.002108888688413302e+00,-2.520281616938957470e-02,-1.006015742764709842e+00,7.351962537179401735e-01,1.210445071349752766e+00,4.437638589966486080e-01,-6.197641913801898994e-01
1.007837364719543771e+00,-4.359860828100359242e-02,-1.021583272459958280e+00,7.581100705759347136e-01,1.207511312506870382e+00,4.566349204504716042e-01,-6.262356758896636677e-01
1.046198872603154584e+00,-5.177185425905839189e-02,-9.825146880638957470e-01,7.735937153840799496e-01,1.203235360564036682e+00,4.593553433358321669e-01,-6.330307226254827668e-01
1.103064012129406635e+00,-5.380917709258414838e-02,-9.227373794175708355e-01,7.777642014435981466e-01,1.189372000891886216e+00,4.545496665124160174e-01,-6.343969227291079704e-01
1.114281243219128470e+00,-7.010771612755428706e-02,-9.395152949476681670e-01,7.709811320297577097e-01,1.183178560421893621e+00,4.756778588313581579e-01,-6.349002756848243223e-01
1.104358304667973911e+00,-9.781523248700019213e-02,-9.777090330571169829e-01,7.536998853605814119e-01,1.182910093876632374e+00,5.013840061398600056e-01,-6.338816142680947507e-01
1.133455997591692466e+00,-1.136464159820493869e-01,-9.483476645169908181e-01,7.518423532564266765e-01,1.178404037725488962e+00,4.919404440837826797e-01,-6.330307226254383579e-01
1.164902620069829808e+00,-1.203455786921714399e-01,-9.211794330791445162e-01,7.505000859800770030e-01,1.172728331724393058e+00,4.864396898865752661e-01,-6.354395606064766611e-01
1.148436289444099145e+00,-1.354217545702862679e-01,-9.667194801680434324e-01,7.339259158233302216e-01,1.170446488262832929e+00,5.056384207196451541e-01,-6.393583920047074542e-01
1.137566597041272942e+00,-1.370755631177417166e-01,-9.852830420538083445e-01,6.812193068511884775e-01,1.175393624022014194e+00,5.075199511009875764e-01,-6.417432535251510473e-01
1.152990289789679323e+00,-1.282671481923791656e-01,-9.638193101865200063e-01,6.297350610359186973e-01,1.174530733240786162e+00,4.897832825806247570e-01,-6.405687996561937325e-01
1.143966173985599966e+00,-1.355535705618915454e-01,-9.877877422438618993e-01,6.254566918121540198e-01,1.177061809719148755e+00,4.870149285907565684e-01,-6.390468071003851946e-01
1.119805973876975003e+00,-1.533381483701606873e-01,-1.024938864292601615e+00,6.100329990637476385e-01,1.176870032941135236e+00,4.963146973332221989e-01,-6.382558675174898610e-01
1.118895173807832322e+00,-1.563222468719621672e-01,-1.019713719400550112e+00,5.604303054464576661e-01,1.176965956236752930e+00,4.950443594386122470e-01,-6.394063231092594890e-01
1.112483597724889250e+00,-1.699602714480774601e-01,-1.030128011768849383e+00,5.256400684575668336e-01,1.178346511673478147e+00,4.853730755486562742e-01,-6.426420762722706570e-01
1.087220873129002285e+00,-1.908008335066324612e-01,-1.070323118929250583e+00,5.018753817735532863e-01,1.183389466008399893e+00,4.871827201815115416e-01,-6.406526845432747308e-01
1.083194158566458398e+00,-2.024974629081244260e-01,-1.070418981138332448e+00,4.687989053918872884e-01,1.182315704547232116e+00,4.836833132186635353e-01,-6.374289523354725873e-01
1.096149126723977574e+00,-2.079023330796792024e-01,-1.054312188338091261e+00,4.442312581698137919e-01,1.173687041081361571e+00,4.753303201444625259e-01,-6.383037768054045102e-01
1.082858597201541428e+00,-2.222115022022658204e-01,-1.082930504766643764e+00,4.523085983055619153e-01,1.174511569525638066e+00,4.783743052561684195e-01,-6.376806069966711732e-01
1.070550818946580662e+00,-2.394328186283239956e-01,-1.101194480886658056e+00,4.299220890472188472e-01,1.176064703118662180e+00,4.766006362224572968e-01,-6.413837375162767529e-01
1.088011834528446187e+00,-2.409668103227652347e-01,-1.072396373728712327e+00,4.079789806848088674e-01,1.170657463662561071e+00,4.693741440960685907e-01,-6.439243914889036802e-01
1.098222381523461522e+00,-2.495714798748077667e-01,-1.064546711793634692e+00,4.004888129419903464e-01,1.166764960556143649e+00,4.742637276231809196e-01,-6.440681848024265577e-01
1.077861174143412981e+00,-2.652108953185100537e-01,-1.100894873304270050e+00,3.868388110438880645e-01,1.164425625949139231e+00,4.844622754795357977e-01,-6.419350215765007306e-01
1.081096927306424149e+00,-2.745705724874897280e-01,-1.091978597031251219e+00,3.549966969576656695e-01,1.157484381708684396e+00,4.821972744453617565e-01,-6.415155535078653770e-01
1.109020188177822774e+00,-2.776984643028751476e-01,-1.053629088286256454e+00,3.426170111375581584e-01,1.147571016288484458e+00,4.734967426842651150e-01,-6.372132296401655793e-01
1.106000135893436820e+00,-2.860874111596134473e-01,-1.068333727200276861e+00,3.476743426221950983e-01,1.147571016288484458e+00,4.727417132507127917e-01,-6.392864844396051183e-01
1.085794742782208999e+00,-2.907732493134002061e-01,-1.097227696567260047e+00,3.221599415484721618e-01,1.146056245032411880e+00,4.759894437357248265e-01,-6.466687690182215675e-01
1.098402150436195157e+00,-2.829954949433943767e-01,-1.075164727718602720e+00,3.006242802994885110e-01,1.140687263193562728e+00,4.698535205911902324e-01,-6.482746682777040803e-01
1.111560820333767907e+00,-2.804068880496390914e-01,-1.065565373210386468e+00,2.804068880496224381e-01,1.133439259884116979e+00,4.617042510737245919e-01,-6.446913764277972803e-01
1.081744073575752196e+00,-2.838703412299581341e-01,-1.107078727553334474e+00,2.340039719962216935e-01,1.132020272297395991e+00,4.649879135246504092e-01,-6.445355839756139460e-01
1.057440080153471129e+00,-2.990303801785332283e-01,-1.124515788491309287e+00,1.916277705052760183e-01,1.129297488854152931e+00,4.638733898988611770e-01,-6.407126147863984045e-01
1.061622565351560965e+00,-3.061849647398307006e-01,-1.101254389313166548e+00,1.399757330992290605e-01,1.118233637298882144e+00,4.513498889485267895e-01,-6.416593686380700490e-01
1.048919273671877761e+00,-3.210813498885745076e-01,-1.112076150611462921e+00,9.818676945110293985e-02,1.107649192781945402e+00,4.498758274972480820e-01,-6.432053376545177059e-01
1.012463272630226285e+00,-3.382547570267291359e-01,-1.151911719946419055e+00,4.020706266578688570e-02,1.100362757322592699e+00,4.541182211218020015e-01,-6.456501076014031781e-01
1.004230118225635238e+00,-3.417780968169303879e-01,-1.143139258803582692e+00,-2.145175454528747139e-02,1.085463963619393013e+00,4.410554352499040931e-01,-6.450509142533089602e-01
1.018407427723388992e+00,-3.530073270452738221e-01,-1.109319773943551191e+00,-2.513093042091352203e-02,1.071063740669853104e+00,4.304613739688489815e-01,-6.441520915061449415e-01
1.002312634061741647e+00,-3.524081118805200141e-01,-1.129621051080498262e+00,-5.128050044194143453e-02,1.062396749773597548e+00,4.291550822916878616e-01,-6.448231924193859044e-01
9.694399030534039952e-01,-3.369245107056051403e-01,-1.161355282002451972e+00,-1.226705099694802570e-01,1.056797698633094029e+00,4.141987887164244597e-01,-6.470882370868125122e-01
9.671868793411420029e-01,-3.195593573327326631e-01,-1.146267128802347379e+00,-1.689895629524595932e-01,1.040307443906574036e+00,4.063371276427307777e-01,-6.509111844593906682e-01
9.812923030904752153e-01,-3.121770727541606227e-01,-1.113526257418850918e+00,-1.904173410371967634e-01,1.023721230978047458e+00,3.998776422718730572e-01,-6.533559762229579349e-01
9.746410496682234026e-01,-3.113861113546723125e-01,-1.122933843875717486e+00,-2.143738175891307662e-01,1.009781216445038154e+00,3.843220898986032807e-01,-6.519418231981433109e-01
9.431944708232720131e-01,-3.128242190234442610e-01,-1.162086334975431789e+00,-2.628380329366741819e-01,1.004546485332191708e+00,3.782461188138297459e-01,-6.506834844421049979e-01
9.348654105764353517e-01,-3.221839180090335653e-01,-1.159150167578149038e+00,-2.826838882224125271e-01,9.965506084390618469e-01,3.666094196554725571e-01,-6.452186840274709567e-01
9.539682573838526025e-01,-3.229269046707616830e-01,-1.120980427745910113e+00,-2.803469796231361499e-01,9.821120231526592192e-01,3.540379657840153627e-01,-6.460216445654864970e-01
9.566407491646611305e-01,-3.102835650508339871e-01,-1.115923096261228764e+00,-2.933019259640401444e-01,9.692649337960546063e-01,3.478780879955234440e-01,-6.479151304522368093e-01
9.145641552561034615e-01,-2.973166413879568815e-01,-1.169300827963248857e+00,-3.348032811683721022e-01,9.621511113994785092e-01,3.504187419681281668e-01,-6.481668069301171897e-01
8.914945023127174295e-01,-2.817731099699238850e-01,-1.177150489898326491e+00,-3.737280504342077592e-01,9.524294878505479289e-01,3.430484347115569932e-01,-6.461654378790981923e-01
9.115561021103779638e-01,-2.606688722949279668e-01,-1.130675644463186025e+00,-3.889240431653284702e-01,9.400042445737000207e-01,3.294583194233258183e-01,-6.449070773064669027e-01
9.057796949747398685e-01,-2.539577104462176216e-01,-1.135900789355215323e+00,-4.134677575600820276e-01,9.252013392596403207e-01,3.129800114756386975e-01,-6.426300989502919947e-01
8.563327938095888214e-01,-2.538498490985585665e-01,-1.198901873842617150e+00,-4.601463047352982727e-01,9.209445510320435346e-01,3.123688189888840228e-01,-6.427139838373729930e-01
8.360315166726639546e-01,-2.458923258158052239e-01,-1.205313406292352063e+00,-5.271261290474837935e-01,9.196406504559107020e-01,2.979877641178019232e-01,-6.429776376372320357e-01
8.604793252251052849e-01,-2.183286027699460341e-01,-1.150209958477788064e+00,-5.853574686774054570e-01,8.944642062115093495e-01,2.468870107720011475e-01,-6.442719301757993122e-01
8.638109405972205224e-01,-1.980872558761448410e-01,-1.109811127760673699e+00,-6.255285993772563558e-01,8.823840843406038914e-01,1.279435859660393859e-01,-6.361705917627968887e-01
