or_w,or_x,or_y,or_z
0.981952,-0.040944,0.0259211,-0.182818
0.981337,-0.0408559,0.0264813,-0.186032
0.980712,-0.0407779,0.0270458,-0.189236
0.980082,-0.0406442,0.0276131,-0.192416
0.979444,-0.0404711,0.0281689,-0.195598
0.978794,-0.0402904,0.028689,-0.198784
0.978134,-0.040145,0.0292225,-0.201962
0.977474,-0.0399628,0.0297648,-0.205088
0.976823,-0.0396909,0.0303256,-0.20814
0.976155,-0.0394745,0.0309027,-0.211208
0.97547,-0.0393528,0.0314916,-0.214284
0.974782,-0.0392006,0.0321039,-0.217331
0.974097,-0.0390104,0.0327023,-0.220328
0.97341,-0.0387826,0.0332865,-0.223296
0.972701,-0.0385387,0.0338386,-0.226322
0.971969,-0.0382812,0.0343846,-0.229407
0.971239,-0.0380155,0.0349398,-0.232441
0.970517,-0.0377617,0.03553,-0.235389
0.969786,-0.0375358,0.0361452,-0.238327
0.969033,-0.0373639,0.0367501,-0.241307
0.968264,-0.0371782,0.0373655,-0.244308
0.967501,-0.0369441,0.0379706,-0.247256
0.966746,-0.0366719,0.0385397,-0.250145
0.965986,-0.0363653,0.0390859,-0.253025
0.965206,-0.0360883,0.039639,-0.255937
0.964426,-0.0358527,0.0402238,-0.258803
0.963665,-0.0355956,0.0408174,-0.261564
0.962899,-0.0353321,0.0414257,-0.264312
0.962113,-0.0351062,0.0419899,-0.267101
0.961314,-0.0348511,0.0425503,-0.269908
0.960529,-0.0345468,0.043099,-0.272642
0.959768,-0.0342246,0.0436286,-0.275263
0.958994,-0.0339369,0.0441774,-0.277897
0.9582,-0.0337264,0.0447399,-0.280561
0.957399,-0.033504,0.0452978,-0.283219
0.956606,-0.0332671,0.045851,-0.285824
0.955827,-0.0330136,0.0463727,-0.288365
0.955032,-0.0327206,0.0468421,-0.290945
0.954213,-0.0324279,0.0473252,-0.293575
0.953413,-0.032149,0.0478067,-0.296115
0.952635,-0.0318762,0.0482983,-0.29856
0.951847,-0.0316219,0.0488024,-0.301008
0.951043,-0.0313802,0.0492769,-0.303486
0.950221,-0.0311437,0.0497449,-0.306
0.949417,-0.0308918,0.0502027,-0.308435
0.94864,-0.030566,0.0506419,-0.310777
0.947849,-0.0302742,0.0510783,-0.31314
0.947047,-0.0300598,0.0515039,-0.315508
0.946238,-0.0298191,0.0519314,-0.31788
0.945445,-0.0295604,0.0523326,-0.320188
0.944676,-0.0293046,0.0527034,-0.322415
0.943888,-0.0290505,0.0530483,-0.324681
0.943086,-0.0288461,0.053373,-0.326967
0.942306,-0.0286315,0.0536929,-0.329175
0.941547,-0.0284193,0.0539842,-0.331312
0.940797,-0.028222,0.0542515,-0.333408
0.940026,-0.0280269,0.0544744,-0.335557
0.939233,-0.0278549,0.0546955,-0.337748
0.938464,-0.0277026,0.0548927,-0.339858
0.937724,-0.027549,0.0550972,-0.341875
0.936995,-0.0273988,0.0552741,-0.343853
0.936244,-0.0272683,0.0553954,-0.345883
0.935474,-0.0271816,0.0555145,-0.347948
0.934725,-0.0270783,0.0555981,-0.34995
0.934003,-0.0269479,0.055638,-0.351876
0.933298,-0.0268823,0.0556713,-0.35374
0.932582,-0.0268642,0.055664,-0.355627
0.931842,-0.0268418,0.0556187,-0.357571
0.931114,-0.026841,0.0555252,-0.359476
0.930415,-0.0268397,0.055396,-0.361301
0.929738,-0.0268363,0.05524,-0.363064
0.929063,-0.0268422,0.0550616,-0.364815
0.928379,-0.0268536,0.0548895,-0.366576
0.927693,-0.0268504,0.0547276,-0.368335
0.927024,-0.0267836,0.0545599,-0.370045
0.92636,-0.0266931,0.0544122,-0.371731
0.925706,-0.0266068,0.054287,-0.373382
0.92505,-0.0265081,0.0541617,-0.375029
0.924397,-0.0264015,0.0540339,-0.37666
0.923743,-0.02628,0.0539105,-0.378288
0.923095,-0.0261644,0.0538125,-0.379888
0.922453,-0.0260089,0.0536907,-0.381473
0.921806,-0.0258445,0.0535958,-0.383057
0.921166,-0.0256895,0.0534984,-0.384618
0.920541,-0.0254855,0.0533628,-0.386144
0.919907,-0.0252769,0.0532409,-0.387683
0.919274,-0.0250827,0.0531164,-0.389211
0.918641,-0.0248388,0.0529986,-0.390734
0.918007,-0.0245995,0.0528798,-0.392253
0.917377,-0.0243509,0.0527715,-0.393753
0.916747,-0.0240834,0.0526498,-0.395251
0.916118,-0.0238079,0.052521,-0.39674
0.915487,-0.0235222,0.052395,-0.398228
0.914875,-0.0231953,0.0522819,-0.399666
0.914263,-0.0228718,0.0521626,-0.401096
0.913657,-0.0225155,0.052049,-0.40251
0.913048,-0.0221392,0.0519189,-0.403928
0.91243,-0.0217441,0.0517891,-0.405359
0.911798,-0.02134,0.0516487,-0.406819
0.911181,-0.0209018,0.0515022,-0.40824
0.910576,-0.0204303,0.0513674,-0.409628
0.909991,-0.0199692,0.0512414,-0.410964
0.90942,-0.0194718,0.0511062,-0.412267
0.908834,-0.0189686,0.0509553,-0.4136
0.908236,-0.0184461,0.0508053,-0.414953
0.90763,-0.0178836,0.0506499,-0.41632
0.907043,-0.017267,0.05049,-0.417644
0.906457,-0.0166484,0.0503237,-0.418957
0.905883,-0.0160234,0.0501641,-0.420241
0.905307,-0.0153496,0.04996,-0.421529
0.904718,-0.0146547,0.0497356,-0.422843
0.904128,-0.0138774,0.049481,-0.424159
0.903535,-0.0129466,0.0492078,-0.425482
0.902948,-0.0118851,0.0489356,-0.426788
0.902365,-0.0106983,0.0486889,-0.428079
0.901786,-0.00941433,0.0484717,-0.429352
0.901207,-0.00807092,0.0482898,-0.430614
0.900636,-0.00669741,0.0481378,-0.431848
0.900075,-0.00529328,0.0479983,-0.433051
0.899529,-0.00386149,0.0478565,-0.434214
0.898998,-0.00243966,0.0476982,-0.435341
0.89848,-0.00102669,0.0475643,-0.436429
0.897968,0.000396635,0.0474238,-0.437499
0.897457,0.00184154,0.0472965,-0.438556
0.896947,0.00328543,0.047152,-0.439605
0.89645,0.0047703,0.0470025,-0.440619
0.895951,0.00625688,0.0468456,-0.441632
0.895446,0.00769162,0.0467157,-0.442645
0.89494,0.00905166,0.046653,-0.443648
0.894418,0.0103714,0.0466169,-0.444675
0.893879,0.011688,0.0465763,-0.445729
0.89332,0.0130121,0.0465322,-0.446816
0.892767,0.0143452,0.0464827,-0.447884
0.892235,0.0156658,0.0464004,-0.448907
0.891725,0.0169405,0.0463002,-0.449884
0.891211,0.0181554,0.0462334,-0.450861
0.890676,0.0192863,0.0461756,-0.451876
0.890144,0.0203609,0.0460686,-0.452886
0.889621,0.0214268,0.0458842,-0.453882
0.889123,0.022487,0.0457087,-0.454824
0.888646,0.0235385,0.0455451,-0.455718
0.888184,0.0245375,0.0453975,-0.456581
0.887692,0.0254312,0.0452323,-0.457505
0.887203,0.0262505,0.0449458,-0.458433
0.886721,0.0270911,0.0445265,-0.459357
0.88626,0.0281359,0.0439957,-0.460234
0.885827,0.0295409,0.0434199,-0.461034
0.885294,0.0312796,0.0429879,-0.461983
0.884573,0.033324,0.0427857,-0.463238
0.883648,0.0355089,0.0427529,-0.464841
0.882638,0.0377106,0.0427377,-0.466585
0.881663,0.039863,0.0425777,-0.46826
0.880817,0.0420019,0.0423775,-0.469683
0.88012,0.0442178,0.0422625,-0.470794
0.87952,0.046593,0.0423571,-0.471678
0.878906,0.0491277,0.0427422,-0.472529
0.878204,0.0517678,0.0434127,-0.47349
0.877396,0.0544511,0.0444108,-0.474593
0.87651,0.0571061,0.0456928,-0.475795
0.875666,0.0597394,0.0472104,-0.476877
0.874889,0.0623346,0.0489176,-0.477798
0.874231,0.0648899,0.0507882,-0.478465
0.873725,0.067436,0.0527786,-0.478823
0.873299,0.0698801,0.054872,-0.479014
0.872915,0.0721589,0.0570895,-0.479118
0.872634,0.0741455,0.0593856,-0.479046
0.872534,0.0757737,0.0617819,-0.478671
0.872623,0.0771812,0.0642236,-0.477961
0.87287,0.0785906,0.066648,-0.476949
0.873208,0.0800945,0.0691228,-0.475725
0.873601,0.081566,0.0716542,-0.474378
0.874034,0.0829637,0.0743117,-0.472927
0.874512,0.0842699,0.0770659,-0.471369
0.875038,0.085461,0.0799248,-0.4697
0.875621,0.0864791,0.0828864,-0.467909
0.876221,0.0873173,0.0859413,-0.466076
0.876839,0.0879348,0.0891043,-0.4642
0.877506,0.0883629,0.0923426,-0.46222
0.878238,0.0885963,0.0956681,-0.460106
0.879052,0.0885485,0.0990646,-0.457835
0.879896,0.0882144,0.102544,-0.455507
0.880756,0.0876393,0.106076,-0.45314
0.881654,0.0868064,0.109575,-0.450714
0.882639,0.0857516,0.112995,-0.448138
0.883681,0.0844882,0.116307,-0.445468
0.884763,0.0829984,0.119482,-0.442752
0.885873,0.0812777,0.122549,-0.440005
0.887055,0.0793039,0.125475,-0.43715
0.888329,0.0770752,0.128262,-0.434143
0.889689,0.0745774,0.130925,-0.430987
0.891102,0.0718108,0.133403,-0.427767
0.892541,0.0688098,0.135754,-0.424507
0.894031,0.0655767,0.137978,-0.421154
0.895564,0.0621387,0.140143,-0.417689
0.897123,0.0585474,0.142213,-0.414148
0.898674,0.054885,0.144188,-0.410588
0.900188,0.0511274,0.146113,-0.40706
0.901679,0.047273,0.148055,-0.403508
0.903175,0.0433024,0.150063,-0.399851
0.904671,0.0393361,0.152031,-0.396119
0.906139,0.0354815,0.15396,-0.392364
0.907555,0.0316417,0.155883,-0.388643
0.908903,0.0277,0.157916,-0.384956
0.91022,0.0237307,0.159939,-0.381257
0.911524,0.0198757,0.161903,-0.377514
0.912789,0.0161161,0.163904,-0.373754
0.914038,0.0122757,0.165982,-0.369911
0.915278,0.00840976,0.168035,-0.366006
0.916455,0.00466335,0.17005,-0.362177
0.917532,0.000956432,0.172135,-0.358475
0.91862,-0.00284879,0.174215,-0.354652
0.919746,-0.00661577,0.17626,-0.350652
0.920838,-0.0102869,0.178409,-0.346585
0.921849,-0.0140115,0.180561,-0.342631
0.922831,-0.0177658,0.182647,-0.338685
0.923795,-0.0214769,0.184773,-0.334664
0.924736,-0.0252142,0.186987,-0.33055
0.925683,-0.0289269,0.189095,-0.326371
0.926572,-0.0325547,0.191228,-0.322236
0.927383,-0.0362418,0.19343,-0.31817
0.928228,-0.0400273,0.195551,-0.313927
0.929075,-0.043743,0.197706,-0.309546
0.929821,-0.0474096,0.199937,-0.305304
0.930553,-0.051133,0.202058,-0.301047
0.931297,-0.0548407,0.204193,-0.29662
0.931973,-0.0586008,0.206439,-0.292192
0.932622,-0.0624028,0.208602,-0.287764
0.933248,-0.0661066,0.210743,-0.283311
0.933812,-0.0698441,0.212955,-0.278867
0.93439,-0.0736614,0.215098,-0.274268
0.934941,-0.0774141,0.217252,-0.269617
0.935397,-0.0811842,0.219444,-0.265115
0.935867,-0.0850114,0.221527,-0.260485
0.93632,-0.0887781,0.223687,-0.255709
0.936696,-0.0925509,0.225875,-0.251028
0.93706,-0.0963722,0.227923,-0.246338
0.937397,-0.100197,0.230041,-0.241512
0.937668,-0.104052,0.232205,-0.236713
0.937928,-0.107867,0.234253,-0.231909
0.938144,-0.111605,0.236334,-0.227105
0.938325,-0.115444,0.238423,-0.222204
0.938511,-0.119292,0.240417,-0.217179
0.938619,-0.123011,0.242482,-0.212287
0.938675,-0.126743,0.244479,-0.207498
0.93877,-0.130419,0.246381,-0.202482
0.938821,-0.133954,0.248371,-0.197442
0.938825,-0.137506,0.250286,-0.192501
0.93885,-0.140999,0.252079,-0.187448
0.938836,-0.144222,0.253964,-0.182452
0.938815,-0.147206,0.255754,-0.177613
0.938866,-0.149987,0.257375,-0.172603
0.938907,-0.152556,0.259089,-0.167491
0.93891,-0.155001,0.260762,-0.162558
0.93892,-0.157318,0.262319,-0.1577
0.938897,-0.159551,0.263957,-0.152783
0.938848,-0.161821,0.265608,-0.147751
0.938801,-0.16407,0.267188,-0.142636
0.9387,-0.166289,0.268798,-0.137614
0.938535,-0.168602,0.27043,-0.132635
0.938369,-0.170906,0.27201,-0.127535
0.938168,-0.17319,0.273634,-0.122355
0.937913,-0.175642,0.275219,-0.117152
0.937628,-0.178178,0.276768,-0.11183
0.937289,-0.180616,0.27837,-0.106663
0.936895,-0.183189,0.279944,-0.10149
0.93648,-0.185982,0.281408,-0.0960459
0.936007,-0.188766,0.282928,-0.0906098
0.935469,-0.191592,0.284422,-0.0854082
0.934919,-0.194617,0.285748,-0.0799904
0.934334,-0.197697,0.287051,-0.074416
0.933698,-0.20082,0.288298,-0.0690221
0.933041,-0.204155,0.28935,-0.0635003
0.932387,-0.207588,0.290222,-0.0577307
0.931683,-0.211108,0.291021,-0.052024
0.930942,-0.214996,0.29152,-0.0462572
0.930147,-0.219287,0.291778,-0.040076
0.929275,-0.223807,0.291919,-0.0337784
0.928313,-0.228691,0.291863,-0.0274228
0.927269,-0.234007,0.291511,-0.0208301
0.926107,-0.239515,0.291137,-0.0140578
0.924856,-0.245109,0.290705,-0.00738026
0.923511,-0.250953,0.290085,-0.000454789
0.922093,-0.256829,0.28938,0.00653359
0.920598,-0.262539,0.288787,0.013218
0.919035,-0.268282,0.288108,0.0198158
0.917377,-0.274105,0.28737,0.0265392
0.915677,-0.27972,0.286735,0.0327978
0.913962,-0.285212,0.286102,0.0383761
0.912197,-0.290738,0.285435,0.0435351
0.910393,-0.296083,0.284964,0.0481085
0.908579,-0.301161,0.284793,0.0517557
0.906799,-0.306013,0.284739,0.0547383
0.905169,-0.31027,0.284844,0.0571367
0.903755,-0.313692,0.28524,0.0588499
0.902432,-0.316644,0.285864,0.0602904
0.901199,-0.319156,0.286684,0.0615759
0.900125,-0.321129,0.287649,0.0625297
0.899134,-0.322836,0.288682,0.0632331
