joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.402948,-0.38218,-0.146923,-0.475823,0.649856,-0.824028,0.477572
0.365504,-0.335447,-0.269292,-0.448353,0.643444,-1.11666,0.477499
0.322165,-0.308563,-0.389023,-0.411613,0.634133,-1.37528,0.476015
0.280821,-0.295622,-0.500845,-0.356899,0.629044,-1.57317,0.473089
0.236491,-0.287064,-0.615388,-0.269639,0.620021,-1.70871,0.46916
0.183615,-0.264834,-0.719527,-0.223955,0.612074,-1.78488,0.464232
0.130769,-0.218695,-0.798023,-0.196609,0.60355,-1.80186,0.461897
0.0764373,-0.166801,-0.860213,-0.147565,0.597596,-1.7997,0.458935
0.0172689,-0.122416,-0.914076,-0.114471,0.591815,-1.74074,0.459596
-0.0505147,-0.0872593,-0.959733,-0.127072,0.593742,-1.68523,0.459499
-0.119037,-0.0587213,-0.989635,-0.149116,0.592966,-1.5952,0.455977
-0.190374,-0.039513,-1.01874,-0.159897,0.59355,-1.51577,0.454118
-0.267841,-0.0408892,-1.0526,-0.183618,0.592621,-1.41509,0.452658
-0.337292,-0.0473269,-1.07519,-0.211407,0.597941,-1.30724,0.449432
-0.393709,-0.0459105,-1.08198,-0.217808,0.595018,-1.218,0.445168
-0.437387,-0.0351266,-1.08157,-0.172289,0.589178,-1.11891,0.442313
-0.480173,-0.0253581,-1.08605,-0.0935947,0.583494,-1.01722,0.442256
-0.52274,-0.0102582,-1.07796,-0.0236683,0.581385,-0.934784,0.442172
-0.568414,0.0161791,-1.05718,0.0361573,0.58239,-0.856869,0.441486
-0.635617,0.0338187,-1.04886,0.0725988,0.581174,-0.788256,0.441968
-0.719443,0.0322983,-1.04524,0.0484534,0.58402,-0.716063,0.441666
-0.792499,0.0253221,-1.01914,0.017185,0.583014,-0.652838,0.443238
-0.847521,0.0141897,-0.977182,0.00995914,0.580645,-0.613584,0.441546
-0.907712,-0.000910779,-0.957566,0.0241357,0.574386,-0.565499,0.440686
-0.973287,-0.0246282,-0.948371,0.0429765,0.577635,-0.513705,0.44103
-1.04852,-0.0459704,-0.946001,0.0339865,0.576054,-0.465588,0.44059
-1.11254,-0.0629307,-0.917116,0.0290145,0.57706,-0.431359,0.443032
-1.15836,-0.0807479,-0.87641,0.073162,0.570609,-0.405022,0.445336
-1.22004,-0.101461,-0.875266,0.134742,0.567031,-0.381024,0.44417
-1.2936,-0.114567,-0.899599,0.157601,0.573887,-0.341734,0.440638
-1.32437,-0.106147,-0.854257,0.158651,0.57867,-0.332511,0.441893
-1.33839,-0.0831446,-0.804734,0.214285,0.570436,-0.316748,0.439176
-1.38317,-0.0995195,-0.808548,0.255582,0.576465,-0.287509,0.438873
-1.41653,-0.124477,-0.78562,0.234023,0.577051,-0.280664,0.438852
-1.42885,-0.143503,-0.760274,0.241105,0.568776,-0.269664,0.43674
-1.45374,-0.183438,-0.767548,0.282222,0.575901,-0.247133,0.436971
-1.46628,-0.220767,-0.746863,0.274757,0.576331,-0.254204,0.435026
-1.49805,-0.248703,-0.766278,0.284307,0.575345,-0.240626,0.432944
-1.51885,-0.307978,-0.771072,0.281984,0.584921,-0.233375,0.429345
-1.52054,-0.340824,-0.752712,0.255078,0.582324,-0.250429,0.426725
-1.54826,-0.36234,-0.784735,0.159921,0.583081,-0.239906,0.425475
-1.54772,-0.390952,-0.74086,0.0648811,0.59195,-0.266319,0.438013
-1.53631,-0.364576,-0.660615,-0.0562646,0.58405,-0.27303,0.45835
-1.50864,-0.390671,-0.521327,-0.173931,0.595679,-0.298642,0.486703
-1.45948,-0.418504,-0.328648,-0.27484,0.591835,-0.33271,0.518821
-1.42315,-0.487231,-0.146247,-0.358841,0.583694,-0.35298,0.550437
-1.37587,-0.605261,0.0838397,-0.416143,0.583935,-0.384481,0.581425
-1.33317,-0.700807,0.286909,-0.483156,0.569274,-0.405209,0.610875
-1.30321,-0.831111,0.459513,-0.54835,0.566256,-0.448715,0.636252
-1.24958,-0.91539,0.662408,-0.609257,0.55495,-0.488933,0.661234
-1.19126,-0.940836,0.857991,-0.679933,0.536785,-0.53476,0.685482
-1.16096,-0.966036,1.01582,-0.754078,0.526437,-0.58518,0.707914
-1.14223,-0.986567,1.15572,-0.814597,0.524955,-0.626749,0.727785
-1.09966,-1.01322,1.30859,-0.82692,0.509678,-0.691207,0.7434
-1.06243,-1.02611,1.43774,-0.845647,0.49556,-0.72612,0.754198
-1.052,-1.05882,1.53595,-0.903249,0.495718,-0.766494,0.764505
-1.04446,-1.11719,1.60952,-0.966613,0.502175,-0.818755,0.775769
-1.04851,-1.14184,1.6176,-0.951427,0.499553,-0.840582,0.781271
-1.03243,-1.15119,1.62885,-0.919049,0.498552,-0.872815,0.783331
-0.992043,-1.13255,1.66122,-0.932084,0.496083,-0.921993,0.783153
-0.973408,-1.09239,1.6335,-0.969022,0.500737,-0.940153,0.782013
