joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.951837,-0.450888,1.38384,0.727373,2.18742,-0.954481,2.06114
0.946854,-0.45263,1.38869,0.723458,2.18838,-0.95824,2.06456
0.941209,-0.461587,1.39345,0.719487,2.1922,-0.962284,2.06732
0.910408,-0.462041,1.40029,0.811807,2.20448,-0.960253,2.07138
0.902348,-0.446652,1.4059,0.820559,2.20747,-0.964633,2.07439
0.900348,-0.458536,1.41254,0.81693,2.21144,-0.969018,2.07727
0.896671,-0.456412,1.41788,0.812651,2.21404,-0.973735,2.07993
0.893775,-0.466132,1.42284,0.812027,2.21719,-0.977098,2.08236
0.891373,-0.473036,1.42824,0.813868,2.21987,-0.980135,2.08544
0.888246,-0.479845,1.43327,0.814065,2.22303,-0.983705,2.08829
0.883307,-0.478552,1.43885,0.815661,2.2258,-0.986653,2.0907
0.880824,-0.485731,1.44389,0.816504,2.22906,-0.990438,2.09365
0.88066,-0.485316,1.44922,0.813602,2.2318,-0.994829,2.09685
0.878273,-0.49296,1.45478,0.817914,2.23478,-0.997596,2.09898
0.880176,-0.491827,1.46076,0.824971,2.2373,-1.00036,2.10223
0.881376,-0.503014,1.46611,0.824698,2.24092,-1.00431,2.10461
0.866399,-0.505926,1.4707,0.826485,2.24377,-1.00739,2.10775
0.865859,-0.507483,1.47634,0.824971,2.24661,-1.01116,2.10993
0.863873,-0.511697,1.48188,0.836064,2.25001,-1.01291,2.11307
0.860135,-0.510989,1.48734,0.837109,2.25286,-1.01713,2.11564
0.858697,-0.513961,1.4928,0.8395,2.25605,-1.0202,2.1184
0.857459,-0.52076,1.49827,0.841724,2.25854,-1.02337,2.12159
0.855549,-0.527136,1.50373,0.849092,2.26206,-1.02542,2.1239
0.851752,-0.524415,1.50922,0.851727,2.26527,-1.02909,2.12688
0.846791,-0.529659,1.51385,0.855535,2.26832,-1.03209,2.12938
0.847162,-0.529326,1.51969,0.860752,2.27129,-1.03499,2.13237
0.845457,-0.531984,1.52473,0.862331,2.2746,-1.03897,2.13501
0.841739,-0.538582,1.53032,0.865134,2.27752,-1.04177,2.13753
0.837773,-0.537668,1.53663,0.870739,2.28123,-1.04425,2.13979
0.832917,-0.543756,1.54153,0.875564,2.28449,-1.04741,2.14294
0.835605,-0.5469,1.54688,0.879863,2.2872,-1.04983,2.14603
0.83957,-0.550098,1.5522,0.881729,2.29009,-1.05307,2.14853
0.839906,-0.556322,1.55738,0.885955,2.29362,-1.05612,2.15136
0.843472,-0.560341,1.56378,0.887442,2.2965,-1.05973,2.15357
0.833775,-0.564021,1.56916,0.895504,2.29995,-1.06159,2.15641
0.823438,-0.56085,1.5741,0.898587,2.30345,-1.0648,2.15903
0.827827,-0.564759,1.57913,0.899044,2.30633,-1.06876,2.16132
0.820581,-0.563915,1.58424,0.90253,2.30932,-1.07129,2.16466
0.825363,-0.569796,1.58989,0.90874,2.31255,-1.0735,2.16673
0.826097,-0.574395,1.59564,0.914016,2.31558,-1.07629,2.16948
0.833739,-0.579549,1.60122,0.916573,2.31897,-1.07968,2.17188
0.834822,-0.585458,1.60605,0.918159,2.32172,-1.08321,2.17469
0.832442,-0.586516,1.61191,0.922957,2.3255,-1.08539,2.17752
0.827808,-0.592455,1.61762,0.930859,2.32857,-1.0878,2.17995
0.836587,-0.593025,1.62319,0.933738,2.33203,-1.09067,2.18266
0.842202,-0.599402,1.6278,0.930579,2.3347,-1.09477,2.18505
0.839382,-0.600557,1.63395,0.936148,2.3381,-1.09755,2.18773
0.838429,-0.604858,1.63917,0.944091,2.3415,-1.09929,2.1904
0.832603,-0.609577,1.645,0.943249,2.34452,-1.10289,2.19295
0.844232,-0.613488,1.6498,0.947816,2.34783,-1.10575,2.19553
0.860696,-0.618459,1.65604,0.95679,2.35076,-1.10728,2.19822
0.870231,-0.630316,1.66142,0.958068,2.35404,-1.11149,2.20034
0.876418,-0.639276,1.66628,0.958462,2.35689,-1.11487,2.20256
0.88636,-0.645125,1.67196,0.954347,2.36056,-1.11788,2.20512
0.879921,-0.645713,1.6778,0.958064,2.36349,-1.12108,2.20803
0.876667,-0.647449,1.68394,0.961172,2.36626,-1.12334,2.21073
0.871879,-0.653068,1.68904,0.963526,2.36982,-1.12659,2.21316
0.876923,-0.658126,1.69427,0.965613,2.37287,-1.1294,2.21562
0.88753,-0.66244,1.69945,0.973009,2.37649,-1.13162,2.21866
0.889213,-0.665196,1.70497,0.975108,2.37943,-1.13499,2.221
0.887072,-0.670325,1.71007,0.974213,2.38256,-1.13767,2.22373
0.876581,-0.67081,1.71521,0.970643,2.38498,-1.1413,2.22587
0.865948,-0.671032,1.72114,0.985462,2.38871,-1.14274,2.22912
0.843972,-0.663936,1.72547,0.984265,2.39094,-1.14615,2.23179
0.851717,-0.669708,1.73065,0.998536,2.39485,-1.14856,2.23434
0.839928,-0.663758,1.73501,0.995616,2.39776,-1.15082,2.23711
0.838272,-0.658268,1.7392,1.00146,2.40042,-1.15399,2.23975
0.833461,-0.649827,1.74186,1.00159,2.40331,-1.15627,2.24232
0.830189,-0.643347,1.74672,1.01084,2.40718,-1.15805,2.24478
0.835359,-0.639374,1.74819,1.0068,2.41013,-1.16227,2.24717
0.828223,-0.637416,1.75016,1.01766,2.41343,-1.16103,2.24997
0.84019,-0.64571,1.75175,1.01561,2.41663,-1.1658,2.25296
0.841519,-0.654488,1.74868,1.01115,2.41908,-1.1692,2.25531
0.832426,-0.663467,1.73395,1.02158,2.42186,-1.17017,2.25806
0.829787,-0.665248,1.73938,1.03158,2.42575,-1.17035,2.26005
0.826321,-0.657219,1.73836,1.03427,2.42907,-1.17291,2.26306
0.829681,-0.667834,1.71897,1.039,2.43247,-1.17617,2.26582
0.832889,-0.645303,1.67428,1.02998,2.43467,-1.1818,2.26794
0.860506,-0.642889,1.65578,1.02578,2.43719,-1.1845,2.27085
0.86873,-0.631021,1.65847,0.989084,2.43872,-1.18743,2.27325
0.863685,-0.618944,1.65492,1.00262,2.44154,-1.18517,2.27584
0.862817,-0.621373,1.65439,0.974954,2.44508,-1.1892,2.27831
0.870773,-0.61411,1.64863,0.977525,2.44498,-1.19141,2.28048
0.867933,-0.626831,1.65663,0.973763,2.45166,-1.17079,2.28306
0.862044,-0.625589,1.65037,0.980358,2.45281,-1.17527,2.28554
0.864355,-0.619698,1.64682,0.987683,2.45583,-1.17697,2.28822
0.863586,-0.61611,1.64381,0.983934,2.4577,-1.1745,2.29072
0.852102,-0.615808,1.64418,0.986831,2.46204,-1.11403,2.29298
0.857453,-0.612424,1.64147,0.991555,2.46509,-1.0814,2.29578
0.87305,-0.615166,1.63642,0.982979,2.46721,-1.17338,2.29817
0.859107,-0.616898,1.63508,1.004,2.47277,-1.05096,2.3009
0.854967,-0.609871,1.63109,0.983063,2.47348,-1.08501,2.30346
0.860839,-0.60758,1.62801,0.989652,2.47592,-1.09358,2.30575
0.855657,-0.611222,1.62388,0.99424,2.47888,-1.09229,2.30856
0.868008,-0.604245,1.61881,0.979934,2.48083,-1.20112,2.31126
0.858571,-0.603481,1.61847,1.01963,2.48719,-1.06188,2.31383
0.851682,-0.601381,1.61683,0.984488,2.49085,-1.07615,2.31584
0.85717,-0.601977,1.60999,0.979534,2.4922,-1.17425,2.31854
0.847372,-0.600047,1.60288,1.01802,2.49591,-1.08772,2.32146
0.852997,-0.593711,1.60034,0.987737,2.49957,-1.18098,2.32372
0.852098,-0.594752,1.60258,1.00245,2.50379,-1.07379,2.32638
0.847793,-0.590375,1.59381,1.00384,2.50634,-1.08277,2.3286
0.835625,-0.585847,1.59543,1.01018,2.51044,-1.05782,2.3306
