pos_X,pos_Y,pos_Z
-0.563577,-0.469548,0.554719
-0.561443,-0.470382,0.558684
-0.559166,-0.471241,0.562924
-0.556817,-0.472101,0.567196
-0.554486,-0.472934,0.571383
-0.552027,-0.473796,0.575677
-0.549379,-0.474741,0.58005
-0.546657,-0.475679,0.584494
-0.543886,-0.476536,0.589082
-0.54106,-0.477377,0.593628
-0.538165,-0.478248,0.59815
-0.535076,-0.479123,0.602961
-0.531835,-0.480012,0.607873
-0.52864,-0.480852,0.612654
-0.525411,-0.481634,0.617482
-0.521954,-0.482469,0.622505
-0.518373,-0.483335,0.627582
-0.514832,-0.484095,0.632614
-0.511268,-0.484779,0.63769
-0.507556,-0.485476,0.642881
-0.503716,-0.486218,0.648086
-0.499818,-0.48696,0.653262
-0.495878,-0.487631,0.658506
-0.491848,-0.488251,0.66387
-0.487696,-0.488915,0.66921
-0.483481,-0.489561,0.674516
-0.479185,-0.490088,0.680013
-0.474783,-0.490602,0.685554
-0.470324,-0.491157,0.690953
-0.465842,-0.49155,0.696522
-0.461318,-0.491779,0.702286
-0.456732,-0.492031,0.707955
-0.452076,-0.492171,0.713756
-0.447358,-0.49212,0.719782
-0.44262,-0.492027,0.72572
-0.437742,-0.491874,0.73177
-0.432707,-0.491535,0.738103
-0.42762,-0.491109,0.744423
-0.422455,-0.490559,0.750811
-0.417161,-0.489764,0.757464
-0.411835,-0.488845,0.764089
-0.406435,-0.487802,0.770719
-0.400934,-0.486547,0.777499
-0.395452,-0.485138,0.784218
-0.389899,-0.483593,0.790946
-0.384168,-0.481925,0.797752
-0.378418,-0.480205,0.804414
-0.372648,-0.478334,0.811044
-0.366758,-0.476318,0.817695
-0.360842,-0.474251,0.824213
-0.354862,-0.472045,0.830707
-0.348795,-0.469753,0.837147
-0.342702,-0.467407,0.843461
-0.336567,-0.464909,0.849764
-0.330397,-0.462352,0.855949
-0.324224,-0.459762,0.861982
-0.318008,-0.456974,0.868051
-0.311841,-0.454196,0.873891
-0.30571,-0.451332,0.879624
-0.299525,-0.4482,0.885452
-0.29341,-0.445161,0.890991
-0.28733,-0.44197,0.896484
-0.281194,-0.438536,0.90206
-0.275161,-0.435226,0.907321
-0.269145,-0.431733,0.912594
-0.263076,-0.428024,0.917911
-0.257141,-0.42446,0.922923
-0.251222,-0.420692,0.927955
-0.245306,-0.41675,0.932986
-0.239527,-0.412939,0.937768
-0.233769,-0.408916,0.94258
-0.228068,-0.404768,0.947383
-0.22249,-0.400745,0.952051
-0.216972,-0.396538,0.956828
-0.211551,-0.392318,0.961631
-0.206239,-0.388166,0.966448
-0.200988,-0.383854,0.971438
-0.19587,-0.379651,0.97639
-0.190809,-0.375383,0.981408
-0.18581,-0.371182,0.986364
-0.18092,-0.367353,0.990963
-0.17594,-0.36354,0.995364
-0.170875,-0.359938,0.999365
-0.165788,-0.356706,1.00285
-0.160583,-0.353609,1.006
-0.155304,-0.350693,1.00881
-0.150006,-0.348018,1.01137
-0.144763,-0.345415,1.01384
-0.139565,-0.342903,1.01629
