or_w,or_x,or_y,or_z
0.838384,-0.0506811,0.0929628,0.534698
0.840899,-0.0491343,0.0947028,0.530572
0.843387,-0.0475093,0.0963757,0.526453
0.84579,-0.0458564,0.0979447,0.52244
0.848133,-0.0441751,0.099465,0.518485
0.850476,-0.0425498,0.101093,0.514452
0.852844,-0.0409102,0.102774,0.510314
0.855232,-0.0391369,0.10435,0.50612
0.857559,-0.0373203,0.105815,0.502
0.859774,-0.0355668,0.107349,0.497996
0.86196,-0.0338787,0.108994,0.493961
0.864186,-0.0320849,0.110597,0.489818
0.866425,-0.0301515,0.112088,0.485628
0.868579,-0.0282501,0.113594,0.481527
0.870661,-0.0264442,0.115211,0.477468
0.872722,-0.0246259,0.116787,0.473403
0.874778,-0.0226898,0.118292,0.469314
0.876816,-0.0206766,0.119762,0.465213
0.878834,-0.0186871,0.121277,0.46108
0.880812,-0.0167272,0.122806,0.456956
0.882734,-0.0147048,0.124268,0.452903
0.884617,-0.0126106,0.125655,0.448893
0.8865,-0.0104957,0.127112,0.444804
0.888376,-0.00837968,0.128602,0.440658
0.890209,-0.0062094,0.130071,0.436544
0.891979,-0.00400685,0.131505,0.432508
0.893696,-0.00181138,0.132918,0.428529
0.895383,0.000415767,0.134348,0.424546
0.897062,0.00274131,0.135737,0.420534
0.898719,0.00511766,0.137119,0.416504
0.900317,0.00744955,0.138492,0.412545
0.901862,0.00977859,0.139837,0.40865
0.903373,0.012147,0.141128,0.404787
0.904864,0.0145453,0.142433,0.400902
0.906335,0.0169705,0.143708,0.397009
0.907787,0.0194118,0.144947,0.393111
0.90918,0.0218679,0.146174,0.38929
0.910519,0.0242746,0.147349,0.385558
0.911825,0.0267308,0.148473,0.381858
0.913123,0.0292262,0.149612,0.378112
0.914386,0.0316693,0.150773,0.374384
0.915625,0.0339983,0.151799,0.370718
0.916851,0.0362634,0.152665,0.3671
0.918039,0.0384819,0.153584,0.363505
0.919165,0.0407221,0.154533,0.359997
0.920263,0.0430876,0.155372,0.356538
0.921357,0.0454899,0.15621,0.353031
0.922415,0.0478163,0.157155,0.349522
0.923424,0.0501099,0.15801,0.346137
0.924411,0.0524431,0.158705,0.342821
0.925398,0.0546553,0.159391,0.339479
0.92639,0.0565915,0.159989,0.336158
0.927389,0.0583397,0.160337,0.332923
0.928413,0.059919,0.16052,0.329687
0.929446,0.0612635,0.160663,0.326443
0.930461,0.0624469,0.160666,0.323309
0.931433,0.0636844,0.160618,0.320281
0.93237,0.0649343,0.160615,0.31729
0.933308,0.0661839,0.160494,0.31432
0.934265,0.0673074,0.160232,0.311358
0.935237,0.0682032,0.159916,0.308395
0.93622,0.0688515,0.159463,0.30549
0.937215,0.0693769,0.158757,0.302672
0.938203,0.0697875,0.157909,0.299951
0.939147,0.0700691,0.157031,0.297378
0.940083,0.0703241,0.155921,0.294936
0.941043,0.0706168,0.154582,0.292498
0.942025,0.0707665,0.153256,0.28999
0.942997,0.0707245,0.151975,0.287502
0.943963,0.0706762,0.150373,0.285179
0.94492,0.0706565,0.148476,0.283001
0.945841,0.0705929,0.146495,0.280965
0.946732,0.0704896,0.144431,0.279051
0.947615,0.0705422,0.142057,0.277255
0.948501,0.070676,0.139469,0.275497
0.949383,0.0707993,0.13672,0.2738
0.950279,0.0709505,0.133536,0.272222
0.9512,0.0713045,0.129685,0.270771
0.952166,0.0719028,0.125081,0.269377
0.953171,0.0726753,0.11972,0.268051
0.954201,0.0735362,0.113592,0.266814
0.955246,0.0745223,0.106563,0.265699
0.956289,0.0755606,0.0987311,0.264676
0.95731,0.0765179,0.0903199,0.263713
0.958275,0.0773435,0.081559,0.262821
0.959157,0.0780356,0.0723085,0.262108
0.959919,0.0785525,0.0627384,0.261628
0.960571,0.0789149,0.053131,0.261254
0.961106,0.0791551,0.0436351,0.260971
0.961532,0.079275,0.0342336,0.260769
0.961822,0.0792647,0.025097,0.260741
0.961984,0.0791626,0.016135,0.260882
0.962028,0.0789465,0.00727236,0.261182
0.961981,0.0785177,-0.00129063,0.261584
0.961856,0.0778929,-0.00947453,0.262062
0.961651,0.0772188,-0.0174075,0.262606
0.961396,0.0766809,-0.0249394,0.263088
0.961072,0.0764512,-0.0319468,0.26358
0.960644,0.0765356,-0.0385728,0.264229
0.960142,0.076702,-0.0448107,0.265022
0.959599,0.0767883,-0.0507185,0.265895
0.959031,0.076737,-0.0565187,0.266788
0.958482,0.0764049,-0.0620799,0.267622
0.95793,0.0758439,-0.0673975,0.26847
0.957349,0.0751415,-0.0725572,0.269391
0.956773,0.0743271,-0.0774257,0.270308
0.956214,0.07368,-0.0819755,0.271121
0.955643,0.0734838,-0.08621,0.271874
0.955059,0.0736827,-0.0898712,0.272682
0.954427,0.0742589,-0.0930935,0.273658
0.953761,0.075011,-0.0960634,0.274747
0.953132,0.0756941,-0.0986802,0.275813
0.95256,0.0762833,-0.100969,0.276796
0.952017,0.0767878,-0.103144,0.27772
0.951551,0.07718,-0.104925,0.278541
0.951186,0.0776311,-0.106084,0.279221
0.950888,0.0783099,-0.106652,0.279829
0.950653,0.0791297,-0.106527,0.280446
0.950491,0.0798777,-0.105574,0.281141
0.950436,0.0803053,-0.103776,0.281873
0.950464,0.080366,-0.101394,0.282628
0.950551,0.0800184,-0.0986428,0.283406
0.950698,0.0791458,-0.0956288,0.284192
0.95093,0.0777253,-0.0923275,0.284897
0.951258,0.0758823,-0.0886062,0.28548
0.951653,0.0736957,-0.0843615,0.286023
0.952037,0.0712149,-0.0798798,0.286657
0.952408,0.0684027,-0.0752243,0.287371
0.952774,0.0653972,-0.0705702,0.288036
0.953155,0.0623573,-0.0657665,0.288586
0.953532,0.059351,-0.060912,0.28904
0.953895,0.0562311,-0.056051,0.28945
0.954261,0.0527828,-0.0511831,0.289792
0.954624,0.0488453,-0.0463942,0.290096
0.954974,0.0443192,-0.0417515,0.290374
0.9553,0.0392183,-0.0374125,0.290626
0.955608,0.0336333,-0.0334005,0.290805
0.955887,0.0276406,-0.0296989,0.290918
0.956137,0.0212926,-0.0262334,0.290966
0.956346,0.0147107,-0.0230302,0.290955
0.956515,0.00790059,-0.0201366,0.290879
0.956621,0.000868404,-0.0174533,0.290809
0.956664,-0.00626299,-0.015003,0.290741
0.956639,-0.0134127,-0.0129481,0.290679
0.956555,-0.020467,-0.011305,0.290611
0.956428,-0.0272433,-0.0102575,0.290514
0.956249,-0.0336218,-0.00996999,0.290445
0.956031,-0.0394559,-0.0103234,0.290415
0.955776,-0.0446746,-0.0112518,0.290465
0.955478,-0.049144,-0.01282,0.290659
0.955141,-0.0529739,-0.015021,0.290988
0.954791,-0.0563087,-0.0176727,0.291361
0.954436,-0.0590073,-0.0208687,0.291777
0.954075,-0.061018,-0.0245248,0.29226
0.953698,-0.0620612,-0.0283812,0.292921
0.953328,-0.0619587,-0.0323899,0.29373
0.953003,-0.0607333,-0.0363796,0.294574
0.952719,-0.0583625,-0.0402493,0.295467
0.952464,-0.0551492,-0.0438634,0.296389
0.952231,-0.0512359,-0.0473905,0.297295
0.952037,-0.0468777,-0.0508423,0.298067
0.951887,-0.042239,-0.0542268,0.298642
0.951785,-0.0373711,-0.057359,0.299031
0.95178,-0.0324135,-0.0599751,0.29911
0.951874,-0.0274462,-0.0617727,0.298944
0.951982,-0.0227085,-0.0625863,0.298828
0.952055,-0.018339,-0.0625339,0.298905
0.952103,-0.0143575,-0.0621107,0.299059
0.952158,-0.0109013,-0.0615259,0.29915
0.952262,-0.00786995,-0.0607683,0.299069
0.952466,-0.0050654,-0.0599376,0.298647
0.952755,-0.00211789,-0.0591529,0.297915
0.953062,0.00121574,-0.0584849,0.297069
0.953379,0.00505557,-0.0579809,0.296111
0.953664,0.00934428,-0.0576593,0.29515
0.95383,0.0138567,-0.0574026,0.294483
0.953868,0.0183052,-0.0568663,0.294222
0.953818,0.0223652,-0.0558732,0.294296
0.953754,0.0258517,-0.0544341,0.294486
0.953729,0.0285981,-0.0524481,0.294673
0.953726,0.03061,-0.0499669,0.294912
0.953721,0.0320873,-0.0471691,0.295233
0.953717,0.0333792,-0.0442887,0.295546
0.953712,0.0347721,-0.0416045,0.295792
0.953664,0.0363383,-0.0394017,0.296061
0.953555,0.0379398,-0.0376252,0.296442
0.953412,0.0392813,-0.0360621,0.296922
0.953308,0.0401215,-0.0343978,0.29734
0.95328,0.0404135,-0.0323298,0.297622
0.953308,0.0403164,-0.0297208,0.297816
0.953355,0.0401619,-0.026498,0.297992
0.953394,0.0404002,-0.0227813,0.298141
0.953408,0.0412838,-0.0187061,0.29826
0.953372,0.0427483,-0.0142646,0.298414
0.9533,0.0446544,-0.00931642,0.298562
0.953203,0.0468749,-0.00367623,0.298653
0.953091,0.0492836,0.00273144,0.298633
0.952939,0.0519488,0.00966746,0.298521
0.952732,0.0548107,0.016848,0.298353
0.952462,0.0577535,0.0242999,0.298143
0.95211,0.0608023,0.0318783,0.297949
0.95169,0.0640179,0.0392988,0.297732
0.951218,0.0672851,0.0467155,0.297448
0.950687,0.070596,0.0542038,0.297107
0.950106,0.0739542,0.0615769,0.296713
0.949461,0.0772907,0.0689957,0.296292
0.948725,0.0806547,0.0764063,0.295936
0.947912,0.0840134,0.0837247,0.295625
0.947016,0.0873193,0.0911465,0.295344
0.946043,0.0906379,0.0985195,0.295095
0.945026,0.0939427,0.105833,0.294786
0.943944,0.0971418,0.113258,0.29446
0.942779,0.100298,0.120703,0.294176
0.941549,0.103423,0.128118,0.293896
0.940252,0.106459,0.135652,0.293582
0.938895,0.109478,0.143157,0.293253
0.937505,0.112479,0.150533,0.292869
0.936044,0.115359,0.157967,0.292506
0.934487,0.118121,0.165467,0.292237
0.932873,0.120823,0.172989,0.291932
0.931211,0.123459,0.180586,0.291534
0.929492,0.12604,0.188133,0.291143
0.927727,0.12856,0.195573,0.290769
0.925873,0.130901,0.203224,0.290386
0.92394,0.133145,0.210924,0.290032
0.921986,0.135413,0.21847,0.289615
0.919989,0.137621,0.22603,0.289123
0.917903,0.139648,0.233676,0.288701
0.915759,0.141573,0.241309,0.288293
0.913589,0.143466,0.248913,0.287777
0.911391,0.145327,0.256464,0.28718
0.909125,0.147072,0.264072,0.286578
0.906804,0.148689,0.271655,0.286012
0.904452,0.150275,0.27912,0.285439
0.902077,0.151804,0.286555,0.284779
0.899658,0.153226,0.294045,0.284033
0.897201,0.154533,0.301437,0.283346
0.89471,0.1558,0.308748,0.282656
0.892189,0.156904,0.316156,0.281825
0.889639,0.157866,0.323526,0.280984
0.887107,0.158678,0.33065,0.280239
0.884623,0.159206,0.337737,0.279339
0.882218,0.159273,0.344766,0.278315
0.879942,0.158851,0.351413,0.277449
0.877768,0.157891,0.357916,0.276568
0.875703,0.15633,0.364347,0.275603
0.873773,0.154243,0.370428,0.274796
0.871971,0.151417,0.376271,0.274152
0.870275,0.147719,0.382043,0.273574
0.868768,0.14314,0.387391,0.27328
0.867405,0.137715,0.39242,0.273222
0.866128,0.131334,0.397351,0.273287
0.864951,0.124242,0.401941,0.273619
0.863816,0.116485,0.406283,0.274203
0.862666,0.108078,0.410559,0.274895
0.861534,0.0991988,0.414576,0.275763
0.860378,0.0898202,0.418389,0.276828
0.859105,0.0799317,0.422176,0.278061
0.857772,0.0697686,0.425719,0.279505
0.856355,0.059384,0.429128,0.281032
0.854757,0.0487629,0.432596,0.282617
0.85305,0.0380459,0.435906,0.28433
0.851198,0.0272277,0.439172,0.286091
0.849175,0.0163407,0.442433,0.287902
0.847023,0.00540955,0.445578,0.2898
0.844728,-0.00542222,0.448713,0.291653
0.842288,-0.0163832,0.451759,0.293591
0.839721,-0.0271875,0.454722,0.295563
0.837016,-0.0380475,0.457672,0.297479
0.834199,-0.0488595,0.460469,0.299487
0.831285,-0.0594953,0.463197,0.301453
0.828208,-0.070264,0.465979,0.303313
0.82506,-0.0808349,0.468542,0.305305
0.821805,-0.0913807,0.471064,0.307222
0.818404,-0.10198,0.473616,0.309037
0.814961,-0.112365,0.475912,0.310997
0.811424,-0.12276,0.478158,0.312867
0.807738,-0.133166,0.480443,0.314644
0.804057,-0.14336,0.482408,0.316581
0.800274,-0.153584,0.48434,0.318414
0.79639,-0.163755,0.486257,0.320159
0.792559,-0.173716,0.487803,0.322059
0.788639,-0.183652,0.489337,0.323835
0.78473,-0.193484,0.490693,0.32555
0.78103,-0.202975,0.491546,0.327377
0.777508,-0.212319,0.492114,0.328976
0.774334,-0.221566,0.49208,0.330413
0.771663,-0.230388,0.491407,0.331627
0.769418,-0.2392,0.49011,0.332524
0.767661,-0.247649,0.48818,0.333237
0.766277,-0.255772,0.485843,0.333701
0.765192,-0.263437,0.483233,0.334017
0.764334,-0.270157,0.480741,0.33421
0.763329,-0.276356,0.47883,0.334182
0.762081,-0.28161,0.477916,0.333955
0.760508,-0.285876,0.47795,0.333866
0.758473,-0.289143,0.479143,0.333971
0.756037,-0.291293,0.481441,0.334322
0.753411,-0.292461,0.484259,0.335159
0.750822,-0.292563,0.487508,0.336169
0.748402,-0.291908,0.490703,0.337484
