lin_vel_X,lin_vel_Y,lin_vel_Z
0.0428512,-0.23347,-0.227282
0.101049,-0.238418,-0.211886
0.138778,-0.230587,-0.1766
0.140397,-0.210033,-0.177757
0.129719,-0.187695,-0.179615
0.131634,-0.171801,-0.178944
0.124665,-0.148399,-0.195877
0.113719,-0.128461,-0.205152
0.110563,-0.128478,-0.190564
0.113602,-0.136133,-0.169793
0.118784,-0.141954,-0.16218
0.130196,-0.145677,-0.140368
0.145548,-0.131868,-0.113025
0.154928,-0.0989589,-0.0906744
0.147433,-0.0476889,-0.0772935
0.146496,0.000615365,-0.0606599
0.16433,0.0212805,-0.0447617
0.186652,0.0214599,-0.0356718
0.201513,0.00415537,-0.010932
0.215916,-0.0338222,0.0231816
0.223166,-0.0776533,0.0304052
0.213059,-0.0894702,0.0509136
0.176612,-0.0493224,0.0723
0.131593,0.025101,0.0980444
0.104794,0.0890561,0.129552
0.105118,0.120593,0.148627
0.117882,0.122775,0.177914
0.125414,0.100589,0.212056
0.134163,0.0586072,0.23933
0.151535,0.00749294,0.269833
0.168835,-0.0270252,0.299778
0.18476,-0.0335343,0.327709
0.194106,-0.0208918,0.367165
0.203615,-0.0159066,0.400159
0.208873,-0.0231051,0.425158
0.221485,-0.0348655,0.475887
0.243151,-0.0579154,0.521053
0.242225,-0.0728973,0.514589
0.240792,-0.0761953,0.531213
0.249109,-0.0748629,0.5719
0.246772,-0.0744138,0.570148
0.258553,-0.0802941,0.605781
0.289226,-0.101559,0.646054
0.310301,-0.123792,0.655399
0.341798,-0.142028,0.69915
0.364732,-0.153799,0.720457
0.363751,-0.146293,0.717484
0.385622,-0.145748,0.758577
0.412356,-0.15651,0.778095
0.430605,-0.165742,0.792079
0.459292,-0.170688,0.847296
0.473704,-0.170775,0.8534
0.470138,-0.165281,0.836686
0.495685,-0.171003,0.857904
0.533541,-0.187354,0.87337
0.54824,-0.185854,0.887869
0.558264,-0.169325,0.916339
0.569298,-0.166176,0.908014
0.582695,-0.172182,0.903179
0.622176,-0.172385,0.960761
0.652302,-0.175065,0.980909
0.643118,-0.165262,0.954696
0.649819,-0.153761,0.964083
0.695646,-0.163804,1.00285
0.720453,-0.169844,1.01366
0.712373,-0.148663,1.00472
0.717113,-0.133496,1.01349
0.746649,-0.135639,1.03626
0.772404,-0.144551,1.03908
0.783803,-0.144407,1.03317
0.79229,-0.130059,1.04672
0.81064,-0.119713,1.07081
0.834663,-0.128367,1.06572
0.847322,-0.124612,1.05904
0.863671,-0.100527,1.09718
0.885121,-0.0977222,1.10566
0.895975,-0.105821,1.07756
0.900906,-0.0733184,1.11145
0.909712,-0.0400786,1.15023
0.921876,-0.0447752,1.13144
0.935975,-0.021782,1.15766
0.94855,0.0166728,1.20237
0.952294,0.0251936,1.18499
0.980176,0.0378005,1.20697
1.01171,0.0757966,1.2631
1.02135,0.093565,1.26043
1.03637,0.119089,1.27355
1.06186,0.168867,1.3257
1.06742,0.194293,1.32003
1.08133,0.219506,1.32072
1.10127,0.262558,1.35003
1.09653,0.293724,1.33768
1.1104,0.321146,1.33906
1.14503,0.346599,1.35446
1.14848,0.357037,1.32536
1.15183,0.387469,1.31876
1.17537,0.416689,1.32265
1.1804,0.426732,1.29587
1.19276,0.454795,1.29109
1.20957,0.472038,1.27978
1.21467,0.482891,1.2547
1.22282,0.513169,1.25231
1.22938,0.525077,1.22875
1.22986,0.531374,1.19834
1.23809,0.571174,1.20526
1.228,0.568693,1.15947
1.22062,0.585745,1.13846
1.23114,0.639514,1.15676
1.21701,0.620461,1.0994
1.20962,0.650666,1.09012
1.22074,0.699854,1.10619
1.1998,0.673976,1.04397
1.19638,0.710977,1.04588
1.20638,0.75415,1.05444
1.17985,0.724664,0.99406
1.17606,0.765538,0.997828
1.17536,0.800296,0.997385
1.14786,0.773659,0.948181
1.14338,0.816083,0.953799
1.13185,0.840932,0.951987
1.10734,0.815797,0.925643
1.09518,0.852786,0.947213
1.07551,0.855707,0.952547
1.05409,0.841739,0.955769
1.04154,0.87422,0.990196
1.01517,0.852182,0.983013
1.00374,0.865091,0.996282
0.991693,0.851529,0.98434
0.970927,0.775896,0.914101
0.989556,0.772624,0.874725
1.00777,0.729633,0.795231
1.01285,0.654564,0.693722
1.037,0.627413,0.626317
1.05172,0.590469,0.558191
1.05529,0.542004,0.507425
1.04425,0.52729,0.490292
1.03509,0.508765,0.486186
