or_w,or_x,or_y,or_z
9.845578670501708984e-01,-2.721180208027362823e-02,-9.539178758859634399e-02,-1.442419439554214478e-01
9.851868152618408203e-01,-2.883476577699184418e-02,-9.551971405744552612e-02,-1.394685953855514526e-01
9.858098626136779785e-01,-3.031877800822257996e-02,-9.553211927413940430e-02,-1.346600800752639771e-01
9.864097237586975098e-01,-3.175556287169456482e-02,-9.559673070907592773e-02,-1.298025399446487427e-01
9.869713783264160156e-01,-3.319959715008735657e-02,-9.581867605447769165e-02,-1.249160319566726685e-01
9.874781966209411621e-01,-3.470440953969955444e-02,-9.624502062797546387e-02,-1.200804933905601501e-01
9.879093766212463379e-01,-3.627291694283485413e-02,-9.696481376886367798e-02,-1.153999939560890198e-01
9.882702231407165527e-01,-3.785105422139167786e-02,-9.789897501468658447e-02,-1.109282746911048889e-01
9.885675907135009766e-01,-3.937572240829467773e-02,-9.908140450716018677e-02,-1.066141799092292786e-01
9.888142943382263184e-01,-4.080335423350334167e-02,-1.004475876688957214e-01,-1.024289280176162720e-01
9.890113472938537598e-01,-4.217621684074401855e-02,-1.019602790474891663e-01,-9.839613735675811768e-02
9.891585111618041992e-01,-4.354895278811454773e-02,-1.035335734486579895e-01,-9.460276365280151367e-02
9.892597198486328125e-01,-4.502592980861663818e-02,-1.050636321306228638e-01,-9.110180288553237915e-02
9.893340468406677246e-01,-4.659288004040718079e-02,-1.065058186650276184e-01,-8.777116239070892334e-02
9.894063472747802734e-01,-4.816375300288200378e-02,-1.078463047742843628e-01,-8.440681546926498413e-02
9.894751906394958496e-01,-4.978357627987861633e-02,-1.090940535068511963e-01,-8.098746836185455322e-02
9.895506501197814941e-01,-5.147122219204902649e-02,-1.101418286561965942e-01,-7.751765102148056030e-02
9.896515011787414551e-01,-5.324671044945716858e-02,-1.108142286539077759e-01,-7.399237900972366333e-02
9.897941946983337402e-01,-5.507053807377815247e-02,-1.109995096921920776e-01,-7.038349658250808716e-02
9.900084733963012695e-01,-5.686079710721969604e-02,-1.105175763368606567e-01,-6.660270690917968750e-02
9.903184175491333008e-01,-5.853337794542312622e-02,-1.092857271432876587e-01,-6.244878470897674561e-02
9.907308220863342285e-01,-6.002755463123321533e-02,-1.072594970464706421e-01,-5.783237516880035400e-02
9.912334680557250977e-01,-6.129590421915054321e-02,-1.044534519314765930e-01,-5.280609801411628723e-02
9.917953610420227051e-01,-6.240531429648399353e-02,-1.009573116898536682e-01,-4.748870059847831726e-02
9.923694729804992676e-01,-6.346914917230606079e-02,-9.701824933290481567e-02,-4.197553172707557678e-02
9.929119348526000977e-01,-6.454062461853027344e-02,-9.296476095914840698e-02,-3.630315884947776794e-02
9.934092760086059570e-01,-6.553398817777633667e-02,-8.898922055959701538e-02,-3.040136210620403290e-02
9.938508868217468262e-01,-6.643676012754440308e-02,-8.519530296325683594e-02,-2.425514720380306244e-02
9.942382574081420898e-01,-6.723766028881072998e-02,-8.152654767036437988e-02,-1.796525344252586365e-02
9.945724010467529297e-01,-6.790239363908767700e-02,-7.797451317310333252e-02,-1.162054017186164856e-02
9.948507547378540039e-01,-6.842021644115447998e-02,-7.458015531301498413e-02,-5.338424816727638245e-03
9.950719475746154785e-01,-6.880366057157516479e-02,-7.139509916305541992e-02,7.517363410443067551e-04
9.952341914176940918e-01,-6.910974532365798950e-02,-6.847111880779266357e-02,6.670230068266391754e-03
9.953501820564270020e-01,-6.931859999895095825e-02,-6.572133302688598633e-02,1.239793188869953156e-02
9.954088330268859863e-01,-6.954949349164962769e-02,-6.328735500574111938e-02,1.785619370639324188e-02
9.954159259796142578e-01,-6.984991580247879028e-02,-6.113541126251220703e-02,2.303360588848590851e-02
9.953835606575012207e-01,-7.022095471620559692e-02,-5.914989113807678223e-02,2.796244993805885315e-02
9.953218102455139160e-01,-7.068307697772979736e-02,-5.718547478318214417e-02,3.268336132168769836e-02
9.952342510223388672e-01,-7.125775516033172607e-02,-5.518053099513053894e-02,3.723230212926864624e-02
9.951241016387939453e-01,-7.191576808691024780e-02,-5.313526839017868042e-02,4.162705689668655396e-02
9.949930906295776367e-01,-7.264332473278045654e-02,-5.102914571762084961e-02,4.590990021824836731e-02
9.948393106460571289e-01,-7.344000041484832764e-02,-4.889730364084243774e-02,5.010372400283813477e-02
9.946634173393249512e-01,-7.428137958049774170e-02,-4.675803706049919128e-02,5.422785133123397827e-02
9.944651722908020020e-01,-7.515370845794677734e-02,-4.457169771194458008e-02,5.834595486521720886e-02
9.942525029182434082e-01,-7.597448676824569702e-02,-4.219919815659523010e-02,6.252294778823852539e-02
9.940245151519775391e-01,-7.666850090026855469e-02,-3.959702327847480774e-02,6.685268878936767578e-02
9.937778115272521973e-01,-7.718364149332046509e-02,-3.675842285156250000e-02,7.139463722705841064e-02
9.935050010681152344e-01,-7.752387970685958862e-02,-3.358430415391921997e-02,7.622321695089340210e-02
9.931936860084533691e-01,-7.770442962646484375e-02,-3.005236573517322540e-02,8.139505982398986816e-02
9.928343296051025391e-01,-7.775137573480606079e-02,-2.609826810657978058e-02,8.691114932298660278e-02
9.924095273017883301e-01,-7.778464257717132568e-02,-2.178894728422164917e-02,9.272608160972595215e-02
9.919031858444213867e-01,-7.786649465560913086e-02,-1.712552271783351898e-02,9.885127097368240356e-02
9.913043975830078125e-01,-7.799001038074493408e-02,-1.222026813775300980e-02,1.052794754505157471e-01
9.906111955642700195e-01,-7.814022898674011230e-02,-7.187236100435256958e-03,1.119459420442581177e-01
9.898316264152526855e-01,-7.829775661230087280e-02,-2.040356164798140526e-03,1.187376677989959717e-01
9.889809489250183105e-01,-7.845612615346908569e-02,3.093293402343988419e-03,1.255059540271759033e-01
9.880753159523010254e-01,-7.863969355821609497e-02,7.968025282025337219e-03,1.321343928575515747e-01
9.871221780776977539e-01,-7.893332093954086304e-02,1.230912096798419952e-02,1.385922133922576904e-01
9.861232042312622070e-01,-7.940202206373214722e-02,1.586979255080223083e-02,1.449292153120040894e-01
9.850869178771972656e-01,-8.007957786321640015e-02,1.854548044502735138e-02,1.511525362730026245e-01
9.840216636657714844e-01,-8.097727596759796143e-02,2.026096358895301819e-02,1.572689712047576904e-01
9.829456806182861328e-01,-8.209383487701416016e-02,2.112673223018646240e-02,1.631931960582733154e-01
9.818751811981201172e-01,-8.337751030921936035e-02,2.135596051812171936e-02,1.688587218523025513e-01
9.808179736137390137e-01,-8.478220552206039429e-02,2.111115679144859314e-02,1.742480248212814331e-01
9.797890782356262207e-01,-8.628145605325698853e-02,2.055997960269451141e-02,1.792936623096466064e-01
9.787889122962951660e-01,-8.783850818872451782e-02,1.988929510116577148e-02,1.840138584375381470e-01
9.778009653091430664e-01,-8.938636630773544312e-02,1.923747174441814423e-02,1.885345131158828735e-01
9.768139719963073730e-01,-9.089582413434982300e-02,1.861292123794555664e-02,1.929403692483901978e-01
9.758049845695495605e-01,-9.248429536819458008e-02,1.795669458806514740e-02,1.973040550947189331e-01
9.747619628906250000e-01,-9.421177953481674194e-02,1.723553799092769623e-02,2.016585469245910645e-01
9.736864566802978516e-01,-9.611120074987411499e-02,1.646154746413230896e-02,2.059765756130218506e-01
9.725984930992126465e-01,-9.818249940872192383e-02,1.567248068749904633e-02,2.101589590311050415e-01
9.715095162391662598e-01,-1.003270372748374939e-01,1.498560234904289246e-02,2.141941934823989868e-01
9.704118371009826660e-01,-1.024183332920074463e-01,1.442563906311988831e-02,2.181816697120666504e-01
9.692742824554443359e-01,-1.043603867292404175e-01,1.411365717649459839e-02,2.222994863986968994e-01
9.680601358413696289e-01,-1.061782166361808777e-01,1.409196946769952774e-02,2.266875207424163818e-01
9.667569994926452637e-01,-1.079023107886314392e-01,1.443611737340688705e-02,2.313645184040069580e-01
9.653604626655578613e-01,-1.095505356788635254e-01,1.524401176720857620e-02,2.363164275884628296e-01
9.639033675193786621e-01,-1.110701486468315125e-01,1.667409203946590424e-02,2.414036691188812256e-01
9.624190926551818848e-01,-1.123041734099388123e-01,1.876575872302055359e-02,2.465464174747467041e-01
9.608907103538513184e-01,-1.131039783358573914e-01,2.136724442243576050e-02,2.518729567527770996e-01
9.592831730842590332e-01,-1.134052351117134094e-01,2.433177456259727478e-02,2.575325965881347656e-01
9.576081633567810059e-01,-1.132351234555244446e-01,2.759863622486591339e-02,2.634440064430236816e-01
9.558997154235839844e-01,-1.125846132636070251e-01,3.114288859069347382e-02,2.694633603096008301e-01
9.541878700256347656e-01,-1.114579290151596069e-01,3.496123477816581726e-02,2.754639387130737305e-01
9.524927735328674316e-01,-1.099348589777946472e-01,3.901755064725875854e-02,2.813352048397064209e-01
9.508134722709655762e-01,-1.081203073263168335e-01,4.318104311823844910e-02,2.870525121688842773e-01
9.491139054298400879e-01,-1.061117649078369141e-01,4.736160114407539368e-02,2.927114665508270264e-01
9.473677277565002441e-01,-1.040053293108940125e-01,5.156657844781875610e-02,2.983591258525848389e-01
9.455566406250000000e-01,-1.018784120678901672e-01,5.587141960859298706e-02,3.040094673633575439e-01
9.436802864074707031e-01,-9.980076551437377930e-02,6.029943749308586121e-02,3.096309900283813477e-01
9.417552947998046875e-01,-9.781114012002944946e-02,6.488714367151260376e-02,3.151500523090362549e-01
9.397642612457275391e-01,-9.590115398168563843e-02,6.955349445343017578e-02,3.206374943256378174e-01
9.376909732818603516e-01,-9.399302303791046143e-02,7.427965849637985229e-02,3.261647820472717285e-01
9.355490803718566895e-01,-9.204616397619247437e-02,7.907797396183013916e-02,3.316958248615264893e-01
9.333438277244567871e-01,-9.008938819169998169e-02,8.389981836080551147e-02,3.372150957584381104e-01
9.310845136642456055e-01,-8.807374536991119385e-02,8.877032995223999023e-02,3.427017629146575928e-01
9.287791848182678223e-01,-8.595826476812362671e-02,9.375740587711334229e-02,3.481234312057495117e-01
9.264284968376159668e-01,-8.371722698211669922e-02,9.885477274656295776e-02,3.534817695617675781e-01
9.240255355834960938e-01,-8.133099228143692017e-02,1.039964035153388977e-01,3.588130772113800049e-01
9.215667247772216797e-01,-7.879431545734405518e-02,1.091173514723777771e-01,3.641422688961029053e-01
9.190750122070312500e-01,-7.617460191249847412e-02,1.141821816563606262e-01,3.694063127040863037e-01
9.165333509445190430e-01,-7.348901778459548950e-02,1.192559599876403809e-01,3.746251463890075684e-01
9.139306545257568359e-01,-7.073445618152618408e-02,1.243566796183586121e-01,3.798195123672485352e-01
9.112945199012756348e-01,-6.796636432409286499e-02,1.293768584728240967e-01,3.849473297595977783e-01
9.085916876792907715e-01,-6.522852927446365356e-02,1.342394798994064331e-01,3.901104032993316650e-01
9.058417677879333496e-01,-6.252301484346389771e-02,1.388579905033111572e-01,3.952974379062652588e-01
9.030618071556091309e-01,-5.982884392142295837e-02,1.431578397750854492e-01,4.005067646503448486e-01
9.002535343170166016e-01,-5.707019194960594177e-02,1.471553891897201538e-01,4.057485461235046387e-01
8.974549770355224609e-01,-5.426886305212974548e-02,1.507934033870697021e-01,4.109632670879364014e-01
8.946908116340637207e-01,-5.141799896955490112e-02,1.540752202272415161e-01,4.161073565483093262e-01
8.919675350189208984e-01,-4.846975579857826233e-02,1.570457220077514648e-01,4.211664795875549316e-01
8.892562389373779297e-01,-4.542856290936470032e-02,1.596853733062744141e-01,4.262161254882812500e-01
8.865286111831665039e-01,-4.226652532815933228e-02,1.621614992618560791e-01,4.312588870525360107e-01
8.837837576866149902e-01,-3.906096145510673523e-02,1.645023077726364136e-01,4.362791776657104492e-01
8.810171484947204590e-01,-3.586193546652793884e-02,1.667305380105972290e-01,4.412750303745269775e-01
8.781972527503967285e-01,-3.265621140599250793e-02,1.689376235008239746e-01,4.462770223617553711e-01
8.753153085708618164e-01,-2.946555241942405701e-02,1.711516827344894409e-01,4.512892663478851318e-01
8.723719120025634766e-01,-2.627490833401679993e-02,1.734526604413986206e-01,4.562795162200927734e-01
8.693919777870178223e-01,-2.312397584319114685e-02,1.757604777812957764e-01,4.612278044223785400e-01
8.663616776466369629e-01,-2.002939395606517792e-02,1.780267506837844849e-01,4.661788642406463623e-01
8.632649183273315430e-01,-1.696034334599971771e-02,1.802598834037780762e-01,4.711607396602630615e-01
8.601756691932678223e-01,-1.400041952729225159e-02,1.822939962148666382e-01,4.760994315147399902e-01
8.571132421493530273e-01,-1.114232931286096573e-02,1.840217411518096924e-01,4.810079932212829590e-01
8.540754914283752441e-01,-8.408700115978717804e-03,1.852721571922302246e-01,4.859614968299865723e-01
8.510957956314086914e-01,-5.877709947526454926e-03,1.859142929315567017e-01,4.909554123878479004e-01
8.482285141944885254e-01,-3.618496702983975410e-03,1.858987957239151001e-01,4.959203302860260010e-01
8.454644680023193359e-01,-1.712927245534956455e-03,1.851291060447692871e-01,5.009132623672485352e-01
8.427739143371582031e-01,-9.834523370955139399e-05,1.836849302053451538e-01,5.059565305709838867e-01
8.401386141777038574e-01,1.301390118896961212e-03,1.817763447761535645e-01,5.110017061233520508e-01
8.375329375267028809e-01,2.558451145887374878e-03,1.795776337385177612e-01,5.160269737243652344e-01
8.349175453186035156e-01,3.751430893316864967e-03,1.772215217351913452e-01,5.210481286048889160e-01
8.322719931602478027e-01,4.956798162311315536e-03,1.748873442411422729e-01,5.260353684425354004e-01
8.295890688896179199e-01,6.213721819221973419e-03,1.726333796977996826e-01,5.309811830520629883e-01
8.268914222717285156e-01,7.532612420618534088e-03,1.704128384590148926e-01,5.358667969703674316e-01
