joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
7.492213845252990723e-01,2.285124734044075012e-02,1.310437560081481934e+00,1.229783892631530762e+00,1.682952523231506348e+00,-9.745042324066162109e-01,1.629672646522521973e+00
7.491561174392700195e-01,2.282774820923805237e-02,1.311102271080017090e+00,1.229664564132690430e+00,1.682951331138610840e+00,-9.745093584060668945e-01,1.629669070243835449e+00
7.490879297256469727e-01,2.281957492232322693e-02,1.311850190162658691e+00,1.229550838470458984e+00,1.682952523231506348e+00,-9.745104312896728516e-01,1.629665851593017578e+00
7.490179538726806641e-01,2.282530441880226135e-02,1.312686562538146973e+00,1.229445695877075195e+00,1.682956218719482422e+00,-9.745096564292907715e-01,1.629663228988647461e+00
7.489460706710815430e-01,2.284026145935058594e-02,1.313611388206481934e+00,1.229355812072753906e+00,1.682962179183959961e+00,-9.745047688484191895e-01,1.629660367965698242e+00
7.488681077957153320e-01,2.287215739488601685e-02,1.314691781997680664e+00,1.229269862174987793e+00,1.682972431182861328e+00,-9.744973182678222656e-01,1.629658818244934082e+00
7.487848997116088867e-01,2.291565760970115662e-02,1.315947890281677246e+00,1.229202151298522949e+00,1.682986736297607422e+00,-9.744849801063537598e-01,1.629657626152038574e+00
7.486960291862487793e-01,2.296917513012886047e-02,1.317449212074279785e+00,1.229150533676147461e+00,1.683006525039672852e+00,-9.744684696197509766e-01,1.629657030105590820e+00
7.485964894294738770e-01,2.303721755743026733e-02,1.319313526153564453e+00,1.229114532470703125e+00,1.683033823966979980e+00,-9.744469523429870605e-01,1.629657745361328125e+00
7.484841942787170410e-01,2.311490476131439209e-02,1.321742177009582520e+00,1.229105949401855469e+00,1.683071970939636230e+00,-9.744194746017456055e-01,1.629660010337829590e+00
7.483537793159484863e-01,2.321198582649230957e-02,1.325013399124145508e+00,1.229134678840637207e+00,1.683123469352722168e+00,-9.743794202804565430e-01,1.629664182662963867e+00
7.481977343559265137e-01,2.334101870656013489e-02,1.329106450080871582e+00,1.229209542274475098e+00,1.683195233345031738e+00,-9.743269681930541992e-01,1.629672288894653320e+00
7.480166554450988770e-01,2.348513901233673096e-02,1.333501458168029785e+00,1.229334235191345215e+00,1.683285117149353027e+00,-9.742585420608520508e-01,1.629682779312133789e+00
7.478264570236206055e-01,2.361416071653366089e-02,1.337661147117614746e+00,1.229476928710937500e+00,1.683379650115966797e+00,-9.741802811622619629e-01,1.629692554473876953e+00
7.476411461830139160e-01,2.371444180607795715e-02,1.341259717941284180e+00,1.229576230049133301e+00,1.683467268943786621e+00,-9.741038680076599121e-01,1.629699826240539551e+00
7.474688291549682617e-01,2.378519997000694275e-02,1.344229102134704590e+00,1.229588985443115234e+00,1.683542370796203613e+00,-9.740471243858337402e-01,1.629705667495727539e+00
7.473123073577880859e-01,2.380871400237083435e-02,1.346618771553039551e+00,1.229580402374267578e+00,1.683603048324584961e+00,-9.740118980407714844e-01,1.629707694053649902e+00
7.471712231636047363e-01,2.376657351851463318e-02,1.348534464836120605e+00,1.229577779769897461e+00,1.683653593063354492e+00,-9.739914536476135254e-01,1.629709720611572266e+00
7.470451593399047852e-01,2.366036176681518555e-02,1.350079059600830078e+00,1.229567885398864746e+00,1.683695793151855469e+00,-9.739847779273986816e-01,1.629711270332336426e+00
7.469317317008972168e-01,2.349951490759849548e-02,1.351361989974975586e+00,1.229549884796142578e+00,1.683731913566589355e+00,-9.739903807640075684e-01,1.629711747169494629e+00
7.468265295028686523e-01,2.329701557755470276e-02,1.352453947067260742e+00,1.229518890380859375e+00,1.683763027191162109e+00,-9.740018844604492188e-01,1.629711151123046875e+00
7.467256188392639160e-01,2.306635677814483643e-02,1.353403687477111816e+00,1.229475498199462891e+00,1.683790445327758789e+00,-9.740163683891296387e-01,1.629710435867309570e+00
7.466287016868591309e-01,2.281025424599647522e-02,1.354239940643310547e+00,1.229421496391296387e+00,1.683814883232116699e+00,-9.740332961082458496e-01,1.629709482192993164e+00
7.465342879295349121e-01,2.252378687262535095e-02,1.354981064796447754e+00,1.229355454444885254e+00,1.683837175369262695e+00,-9.740509390830993652e-01,1.629707813262939453e+00
7.464390993118286133e-01,2.221178263425827026e-02,1.355655431747436523e+00,1.229276180267333984e+00,1.683858156204223633e+00,-9.740704298019409180e-01,1.629706263542175293e+00
7.463452219963073730e-01,2.186536602675914764e-02,1.356260657310485840e+00,1.229183793067932129e+00,1.683876156806945801e+00,-9.740882515907287598e-01,1.629703640937805176e+00
7.462493777275085449e-01,2.148394845426082611e-02,1.356820702552795410e+00,1.229078531265258789e+00,1.683893322944641113e+00,-9.741100668907165527e-01,1.629701018333435059e+00
7.461519241333007812e-01,2.107074297964572906e-02,1.357344269752502441e+00,1.228960275650024414e+00,1.683910131454467773e+00,-9.741320610046386719e-01,1.629698038101196289e+00
7.460560202598571777e-01,2.063619159162044525e-02,1.357822775840759277e+00,1.228833794593811035e+00,1.683924436569213867e+00,-9.741511940956115723e-01,1.629694581031799316e+00
7.459599375724792480e-01,2.018909342586994171e-02,1.358267664909362793e+00,1.228704571723937988e+00,1.683937668800354004e+00,-9.741719365119934082e-01,1.629691123962402344e+00
7.458660602569580078e-01,1.972533576190471649e-02,1.358675122261047363e+00,1.228572845458984375e+00,1.683949112892150879e+00,-9.741910696029663086e-01,1.629686951637268066e+00
7.457723021507263184e-01,1.925022713840007782e-02,1.359062194824218750e+00,1.228448748588562012e+00,1.683960318565368652e+00,-9.742088913917541504e-01,1.629683375358581543e+00
7.456804513931274414e-01,1.875962130725383759e-02,1.359421849250793457e+00,1.228330016136169434e+00,1.683969616889953613e+00,-9.742228388786315918e-01,1.629679083824157715e+00
7.455884218215942383e-01,1.825683191418647766e-02,1.359769344329833984e+00,1.228223085403442383e+00,1.683979034423828125e+00,-9.742370843887329102e-01,1.629675269126892090e+00
7.454950809478759766e-01,1.773948967456817627e-02,1.360106945037841797e+00,1.228129506111145020e+00,1.683988571166992188e+00,-9.742497801780700684e-01,1.629672169685363770e+00
7.454045414924621582e-01,1.719880290329456329e-02,1.360432386398315430e+00,1.228032946586608887e+00,1.683997154235839844e+00,-9.742597937583923340e-01,1.629668593406677246e+00
7.453156113624572754e-01,1.664120517671108246e-02,1.360757231712341309e+00,1.227930903434753418e+00,1.684006094932556152e+00,-9.742710590362548828e-01,1.629665493965148926e+00
7.452289462089538574e-01,1.606208086013793945e-02,1.361085295677185059e+00,1.227826118469238281e+00,1.684015750885009766e+00,-9.742838144302368164e-01,1.629662394523620605e+00
7.451438903808593750e-01,1.546199433505535126e-02,1.361408352851867676e+00,1.227716326713562012e+00,1.684025406837463379e+00,-9.742959737777709961e-01,1.629659652709960938e+00
7.450608015060424805e-01,1.484211161732673645e-02,1.361728429794311523e+00,1.227604627609252930e+00,1.684035301208496094e+00,-9.743083119392395020e-01,1.629657149314880371e+00
7.449807524681091309e-01,1.419177930802106857e-02,1.362043857574462891e+00,1.227487921714782715e+00,1.684045076370239258e+00,-9.743199348449707031e-01,1.629654169082641602e+00
7.449014782905578613e-01,1.351932808756828308e-02,1.362362742424011230e+00,1.227370738983154297e+00,1.684055447578430176e+00,-9.743328094482421875e-01,1.629652023315429688e+00
7.448232173919677734e-01,1.281222328543663025e-02,1.362680077552795410e+00,1.227249860763549805e+00,1.684066653251647949e+00,-9.743451476097106934e-01,1.629650115966796875e+00
7.447474002838134766e-01,1.207143627107143402e-02,1.362998247146606445e+00,1.227125167846679688e+00,1.684077978134155273e+00,-9.743577241897583008e-01,1.629648089408874512e+00
7.446721792221069336e-01,1.128651015460491180e-02,1.363322138786315918e+00,1.226998209953308105e+00,1.684090018272399902e+00,-9.743701815605163574e-01,1.629646539688110352e+00
7.445977330207824707e-01,1.046456396579742432e-02,1.363651394844055176e+00,1.226870059967041016e+00,1.684102416038513184e+00,-9.743832945823669434e-01,1.629645228385925293e+00
7.445254325866699219e-01,9.599374607205390930e-03,1.363989949226379395e+00,1.226744890213012695e+00,1.684115290641784668e+00,-9.743970632553100586e-01,1.629643917083740234e+00
7.444539666175842285e-01,8.689301088452339172e-03,1.364338040351867676e+00,1.226621389389038086e+00,1.684128284454345703e+00,-9.744102358818054199e-01,1.629642724990844727e+00
7.443842887878417969e-01,7.735956460237503052e-03,1.364699840545654297e+00,1.226502656936645508e+00,1.684141635894775391e+00,-9.744249582290649414e-01,1.629641652107238770e+00
7.443159222602844238e-01,6.733783520758152008e-03,1.365075588226318359e+00,1.226388931274414062e+00,1.684155106544494629e+00,-9.744397401809692383e-01,1.629640579223632812e+00
7.442481517791748047e-01,5.673274397850036621e-03,1.365471839904785156e+00,1.226281642913818359e+00,1.684169530868530273e+00,-9.744564294815063477e-01,1.629639983177185059e+00
7.441812753677368164e-01,4.541998729109764099e-03,1.365893483161926270e+00,1.226183295249938965e+00,1.684184670448303223e+00,-9.744738340377807617e-01,1.629639387130737305e+00
7.441153526306152344e-01,3.340316005051136017e-03,1.366343379020690918e+00,1.226100802421569824e+00,1.684199690818786621e+00,-9.744925498962402344e-01,1.629639148712158203e+00
7.440496087074279785e-01,2.055354416370391846e-03,1.366825342178344727e+00,1.226039052009582520e+00,1.684216499328613281e+00,-9.745159745216369629e-01,1.629639506340026855e+00
7.439844608306884766e-01,6.679026409983634949e-04,1.367324590682983398e+00,1.225989699363708496e+00,1.684235095977783203e+00,-9.745420217514038086e-01,1.629640579223632812e+00
7.439208626747131348e-01,-8.439347147941589355e-04,1.367837309837341309e+00,1.225949406623840332e+00,1.684253692626953125e+00,-9.745703935623168945e-01,1.629641771316528320e+00
7.438573837280273438e-01,-2.503991592675447464e-03,1.368375897407531738e+00,1.225934147834777832e+00,1.684274435043334961e+00,-9.746051430702209473e-01,1.629644513130187988e+00
7.437942624092102051e-01,-4.360958002507686615e-03,1.368945121765136719e+00,1.225942134857177734e+00,1.684297680854797363e+00,-9.746464490890502930e-01,1.629648327827453613e+00
7.437316179275512695e-01,-6.492160260677337646e-03,1.369557261466979980e+00,1.225980520248413086e+00,1.684324264526367188e+00,-9.746964573860168457e-01,1.629653692245483398e+00
7.436673045158386230e-01,-8.996626362204551697e-03,1.370227098464965820e+00,1.226054787635803223e+00,1.684354424476623535e+00,-9.747572541236877441e-01,1.629661798477172852e+00
7.436011433601379395e-01,-1.184040680527687073e-02,1.370972514152526855e+00,1.226167559623718262e+00,1.684390902519226074e+00,-9.748295545578002930e-01,1.629673480987548828e+00
7.435302734375000000e-01,-1.479764655232429504e-02,1.371792674064636230e+00,1.226332426071166992e+00,1.684437394142150879e+00,-9.749114513397216797e-01,1.629690408706665039e+00
7.434573173522949219e-01,-1.762651279568672180e-02,1.372635126113891602e+00,1.226477146148681641e+00,1.684488534927368164e+00,-9.749867916107177734e-01,1.629708409309387207e+00
7.433868646621704102e-01,-2.012146264314651489e-02,1.373438119888305664e+00,1.226518988609313965e+00,1.684538483619689941e+00,-9.750485420227050781e-01,1.629724740982055664e+00
7.433237433433532715e-01,-2.221881225705146790e-02,1.374155521392822266e+00,1.226418852806091309e+00,1.684582829475402832e+00,-9.750931859016418457e-01,1.629737019538879395e+00
7.432678937911987305e-01,-2.395192533731460571e-02,1.374771952629089355e+00,1.226189494132995605e+00,1.684620857238769531e+00,-9.751214981079101562e-01,1.629744887351989746e+00
7.432198524475097656e-01,-2.541148290038108826e-02,1.375276088714599609e+00,1.225880980491638184e+00,1.684652209281921387e+00,-9.751393198966979980e-01,1.629749059677124023e+00
7.431781888008117676e-01,-2.667335793375968933e-02,1.375691056251525879e+00,1.225535273551940918e+00,1.684678077697753906e+00,-9.751494526863098145e-01,1.629750967025756836e+00
7.431419491767883301e-01,-2.779213897883892059e-02,1.376043677330017090e+00,1.225163102149963379e+00,1.684700012207031250e+00,-9.751550555229187012e-01,1.629751443862915039e+00
7.431103587150573730e-01,-2.881666459143161774e-02,1.376350998878479004e+00,1.224757790565490723e+00,1.684718847274780273e+00,-9.751568436622619629e-01,1.629749774932861328e+00
7.430798411369323730e-01,-2.976389415562152863e-02,1.376630783081054688e+00,1.224335908889770508e+00,1.684736490249633789e+00,-9.751563668251037598e-01,1.629748225212097168e+00
7.430530786514282227e-01,-3.065899573266506195e-02,1.376885056495666504e+00,1.223880171775817871e+00,1.684752345085144043e+00,-9.751538038253784180e-01,1.629745125770568848e+00
7.430275082588195801e-01,-3.150579333305358887e-02,1.377123355865478516e+00,1.223408937454223633e+00,1.684767365455627441e+00,-9.751491546630859375e-01,1.629741668701171875e+00
7.430040240287780762e-01,-3.230822831392288208e-02,1.377343177795410156e+00,1.222921371459960938e+00,1.684781074523925781e+00,-9.751420617103576660e-01,1.629737257957458496e+00
7.429811358451843262e-01,-3.306741267442703247e-02,1.377548098564147949e+00,1.222430944442749023e+00,1.684794306755065918e+00,-9.751335382461547852e-01,1.629732847213745117e+00
7.429642677307128906e-01,-3.379526361823081970e-02,1.377722501754760742e+00,1.221894025802612305e+00,1.684802412986755371e+00,-9.751217961311340332e-01,1.629724264144897461e+00
7.429465055465698242e-01,-3.444328159093856812e-02,1.377841234207153320e+00,1.221291780471801758e+00,1.684805274009704590e+00,-9.751090407371520996e-01,1.629717469215393066e+00
7.429159283638000488e-01,-3.494454547762870789e-02,1.377934932708740234e+00,1.220875144004821777e+00,1.684824347496032715e+00,-9.751150608062744141e-01,1.629735350608825684e+00
7.428963184356689453e-01,-3.542334586381912231e-02,1.378067851066589355e+00,1.220924735069274902e+00,1.684878110885620117e+00,-9.751602411270141602e-01,1.629782915115356445e+00
7.428326010704040527e-01,-3.584726527333259583e-02,1.378398537635803223e+00,1.221906661987304688e+00,1.685025811195373535e+00,-9.752703905105590820e-01,1.629914879798889160e+00
7.426767945289611816e-01,-3.606142848730087280e-02,1.379027724266052246e+00,1.224464058876037598e+00,1.685362577438354492e+00,-9.755153059959411621e-01,1.630217313766479492e+00
7.423707842826843262e-01,-3.585049882531166077e-02,1.380006194114685059e+00,1.229240655899047852e+00,1.686022758483886719e+00,-9.760602712631225586e-01,1.630837082862854004e+00
7.418731451034545898e-01,-3.547307848930358887e-02,1.381266117095947266e+00,1.234591603279113770e+00,1.687088251113891602e+00,-9.771453738212585449e-01,1.631892919540405273e+00
7.414082884788513184e-01,-3.366385027766227722e-02,1.382925748825073242e+00,1.238975882530212402e+00,1.688543677330017090e+00,-9.788526296615600586e-01,1.633412003517150879e+00
7.410109639167785645e-01,-2.954109013080596924e-02,1.384441375732421875e+00,1.242031455039978027e+00,1.690352559089660645e+00,-9.812230467796325684e-01,1.635432600975036621e+00
7.406634688377380371e-01,-2.114789932966232300e-02,1.385475277900695801e+00,1.244189739227294922e+00,1.692521214485168457e+00,-9.839034676551818848e-01,1.637930393218994141e+00
7.403688430786132812e-01,-3.946098033338785172e-03,1.386154174804687500e+00,1.244868159294128418e+00,1.695056200027465820e+00,-9.869099855422973633e-01,1.640893697738647461e+00
7.400319576263427734e-01,1.454899180680513382e-02,1.386912822723388672e+00,1.243649840354919434e+00,1.697919487953186035e+00,-9.901690483093261719e-01,1.644346594810485840e+00
7.397148013114929199e-01,2.456517890095710754e-02,1.387936472892761230e+00,1.241675615310668945e+00,1.701138854026794434e+00,-9.937332868576049805e-01,1.648257136344909668e+00
7.393422722816467285e-01,2.812626212835311890e-02,1.389167428016662598e+00,1.239838480949401855e+00,1.704758286476135254e+00,-9.976366162300109863e-01,1.652573227882385254e+00
7.388594746589660645e-01,2.910654991865158081e-02,1.390931367874145508e+00,1.239054322242736816e+00,1.708776593208312988e+00,-1.001843929290771484e+00,1.657244086265563965e+00
7.383406162261962891e-01,2.921017445623874664e-02,1.392935752868652344e+00,1.239683389663696289e+00,1.713163614273071289e+00,-1.006260037422180176e+00,1.662197351455688477e+00
7.378094792366027832e-01,2.908117882907390594e-02,1.395139217376708984e+00,1.241236090660095215e+00,1.717880487442016602e+00,-1.010846495628356934e+00,1.667384386062622070e+00
7.372814416885375977e-01,2.885571494698524475e-02,1.397516012191772461e+00,1.243383407592773438e+00,1.722868084907531738e+00,-1.015540957450866699e+00,1.672744750976562500e+00
7.367433309555053711e-01,2.831434458494186401e-02,1.399989128112792969e+00,1.245933771133422852e+00,1.728110432624816895e+00,-1.020384311676025391e+00,1.678226590156555176e+00
7.361837029457092285e-01,2.757230401039123535e-02,1.402571439743041992e+00,1.248512148857116699e+00,1.733571887016296387e+00,-1.025366902351379395e+00,1.683796882629394531e+00
7.355825901031494141e-01,2.686203643679618835e-02,1.405334949493408203e+00,1.250875592231750488e+00,1.739197969436645508e+00,-1.030376553535461426e+00,1.689423918724060059e+00
7.349118590354919434e-01,2.607865072786808014e-02,1.408194541931152344e+00,1.253119587898254395e+00,1.744976878166198730e+00,-1.035399675369262695e+00,1.695086121559143066e+00
7.341825366020202637e-01,2.491123601794242859e-02,1.411027312278747559e+00,1.255295038223266602e+00,1.750867486000061035e+00,-1.040541410446166992e+00,1.700782895088195801e+00
7.334328889846801758e-01,2.360492013394832611e-02,1.413901805877685547e+00,1.257142305374145508e+00,1.756785154342651367e+00,-1.045770525932312012e+00,1.706502676010131836e+00
7.326440215110778809e-01,2.245952188968658447e-02,1.416887879371643066e+00,1.258730888366699219e+00,1.762749075889587402e+00,-1.050995588302612305e+00,1.712248086929321289e+00
7.318187355995178223e-01,2.134801819920539856e-02,1.419931530952453613e+00,1.260252594947814941e+00,1.768775105476379395e+00,-1.056228756904602051e+00,1.718017458915710449e+00
7.309606075286865234e-01,1.991078816354274750e-02,1.422944903373718262e+00,1.261592268943786621e+00,1.774813055992126465e+00,-1.061571955680847168e+00,1.723812222480773926e+00
7.300530672073364258e-01,1.830591261386871338e-02,1.425963878631591797e+00,1.262876033782958984e+00,1.780867815017700195e+00,-1.067023634910583496e+00,1.729639887809753418e+00
7.291036248207092285e-01,1.710886321961879730e-02,1.429140210151672363e+00,1.264173150062561035e+00,1.786966085433959961e+00,-1.072440624237060547e+00,1.735503911972045898e+00
7.281200289726257324e-01,1.587520726025104523e-02,1.432414770126342773e+00,1.265424966812133789e+00,1.793080568313598633e+00,-1.077857136726379395e+00,1.741407752037048340e+00
7.271227836608886719e-01,1.397442258894443512e-02,1.435585498809814453e+00,1.266711831092834473e+00,1.799186587333679199e+00,-1.083481311798095703e+00,1.747348666191101074e+00
7.261291146278381348e-01,1.243075542151927948e-02,1.438842654228210449e+00,1.267784357070922852e+00,1.805250883102416992e+00,-1.089136719703674316e+00,1.753332734107971191e+00
7.250908017158508301e-01,1.137012988328933716e-02,1.442214250564575195e+00,1.268799424171447754e+00,1.811311841011047363e+00,-1.094685673713684082e+00,1.759362339973449707e+00
7.239611744880676270e-01,9.649287909269332886e-03,1.445504069328308105e+00,1.269980669021606445e+00,1.817378401756286621e+00,-1.100354433059692383e+00,1.765443682670593262e+00
7.227983474731445312e-01,7.353439927101135254e-03,1.448719739913940430e+00,1.271293759346008301e+00,1.823384404182434082e+00,-1.106199026107788086e+00,1.771562337875366211e+00
7.216136455535888672e-01,5.686178803443908691e-03,1.452094435691833496e+00,1.272512912750244141e+00,1.829379558563232422e+00,-1.111949324607849121e+00,1.777737379074096680e+00
7.203797698020935059e-01,3.969762474298477173e-03,1.455545544624328613e+00,1.273813247680664062e+00,1.835367202758789062e+00,-1.117679953575134277e+00,1.783955931663513184e+00
7.191042900085449219e-01,1.455940306186676025e-03,1.458887577056884766e+00,1.275244593620300293e+00,1.841270923614501953e+00,-1.123625993728637695e+00,1.790207028388977051e+00
7.178044915199279785e-01,-1.135114580392837524e-03,1.462157249450683594e+00,1.276566028594970703e+00,1.847084879875183105e+00,-1.129635453224182129e+00,1.796494841575622559e+00
7.164336442947387695e-01,-3.170656040310859680e-03,1.465485811233520508e+00,1.277599811553955078e+00,1.852870345115661621e+00,-1.135452747344970703e+00,1.802845001220703125e+00
7.149485945701599121e-01,-6.210207939147949219e-03,1.468712806701660156e+00,1.279136776924133301e+00,1.858673930168151855e+00,-1.141411781311035156e+00,1.809226870536804199e+00
7.134475708007812500e-01,-1.026235613971948624e-02,1.471856117248535156e+00,1.280992507934570312e+00,1.864380955696105957e+00,-1.147595286369323730e+00,1.815633416175842285e+00
7.119544744491577148e-01,-1.462962757796049118e-02,1.475148916244506836e+00,1.282225012779235840e+00,1.869990110397338867e+00,-1.153629541397094727e+00,1.822086811065673828e+00
7.103699445724487305e-01,-2.018763497471809387e-02,1.478323698043823242e+00,1.283527016639709473e+00,1.875618338584899902e+00,-1.159639716148376465e+00,1.828579068183898926e+00
7.087399959564208984e-01,-2.850118651986122131e-02,1.481096744537353516e+00,1.285459876060485840e+00,1.881159067153930664e+00,-1.165889739990234375e+00,1.835080385208129883e+00
7.071387767791748047e-01,-3.787058591842651367e-02,1.483930587768554688e+00,1.286800384521484375e+00,1.886595249176025391e+00,-1.172066926956176758e+00,1.841616392135620117e+00
7.054802179336547852e-01,-4.503277689218521118e-02,1.486771702766418457e+00,1.287677764892578125e+00,1.892068505287170410e+00,-1.178165197372436523e+00,1.848205447196960449e+00
7.037978172302246094e-01,-4.980697482824325562e-02,1.489275693893432617e+00,1.289165616035461426e+00,1.897495031356811523e+00,-1.184445142745971680e+00,1.854806661605834961e+00
7.021645307540893555e-01,-5.289664119482040405e-02,1.491824746131896973e+00,1.290830612182617188e+00,1.902713894844055176e+00,-1.190843105316162109e+00,1.861427068710327148e+00
7.005001902580261230e-01,-5.462665110826492310e-02,1.494866967201232910e+00,1.291875958442687988e+00,1.907939076423645020e+00,-1.197109460830688477e+00,1.868110895156860352e+00
6.987161636352539062e-01,-5.571980029344558716e-02,1.497572779655456543e+00,1.293563008308410645e+00,1.913197159767150879e+00,-1.203411340713500977e+00,1.874817609786987305e+00
6.969104409217834473e-01,-5.669540911912918091e-02,1.500123739242553711e+00,1.296053171157836914e+00,1.918322920799255371e+00,-1.209867238998413086e+00,1.881524443626403809e+00
6.950944662094116211e-01,-5.750297382473945618e-02,1.503315448760986328e+00,1.297878742218017578e+00,1.923435807228088379e+00,-1.216268777847290039e+00,1.888259649276733398e+00
6.931605339050292969e-01,-5.805788934230804443e-02,1.506215095520019531e+00,1.299735784530639648e+00,1.928621649742126465e+00,-1.222636461257934570e+00,1.895020246505737305e+00
6.911509037017822266e-01,-5.862018838524818420e-02,1.508443117141723633e+00,1.302463173866271973e+00,1.933696627616882324e+00,-1.229138135910034180e+00,1.901767492294311523e+00
6.891337037086486816e-01,-5.925783514976501465e-02,1.511084914207458496e+00,1.304978609085083008e+00,1.938699364662170410e+00,-1.235625743865966797e+00,1.908519625663757324e+00
6.870267391204833984e-01,-5.982708185911178589e-02,1.513962626457214355e+00,1.307316303253173828e+00,1.943811655044555664e+00,-1.242060422897338867e+00,1.915293574333190918e+00
