or_w,or_x,or_y,or_z
6.642756462097167969e-01,-5.530643090605735779e-02,3.403389453887939453e-01,6.632106900215148926e-01
6.624689698219299316e-01,-5.650277063250541687e-02,3.381847739219665527e-01,6.660130620002746582e-01
6.606975793838500977e-01,-5.767137557268142700e-02,3.359721899032592773e-01,6.687865257263183594e-01
6.589326858520507812e-01,-5.887116864323616028e-02,3.337330818176269531e-01,6.715386509895324707e-01
6.571533679962158203e-01,-6.014627218246459961e-02,3.314683437347412109e-01,6.742852330207824707e-01
6.553667783737182617e-01,-6.140644103288650513e-02,3.291469216346740723e-01,6.770420670509338379e-01
6.535159945487976074e-01,-6.272099167108535767e-02,3.268136382102966309e-01,6.798350811004638672e-01
6.515641808509826660e-01,-6.415890157222747803e-02,3.245000243186950684e-01,6.826767325401306152e-01
6.495600342750549316e-01,-6.561454385519027710e-02,3.221711814403533936e-01,6.855452060699462891e-01
6.475262641906738281e-01,-6.706857681274414062e-02,3.198421895503997803e-01,6.884130239486694336e-01
6.454805135726928711e-01,-6.854569911956787109e-02,3.175227046012878418e-01,6.912566423416137695e-01
6.434976458549499512e-01,-6.992214173078536987e-02,3.151587843894958496e-01,6.940436363220214844e-01
6.415838599205017090e-01,-7.117146998643875122e-02,3.127602040767669678e-01,6.967681050300598145e-01
6.397066712379455566e-01,-7.232331484556198120e-02,3.103558123111724854e-01,6.994454860687255859e-01
6.378769874572753906e-01,-7.329012453556060791e-02,3.079063892364501953e-01,7.020934224128723145e-01
6.343061923980712891e-01,-7.458957284688949585e-02,3.028744161128997803e-01,7.073606848716735840e-01
6.343061923980712891e-01,-7.458957284688949585e-02,3.028744161128997803e-01,7.073606848716735840e-01
6.325548887252807617e-01,-7.500287890434265137e-02,3.003010153770446777e-01,7.099776268005371094e-01
6.308728456497192383e-01,-7.516941428184509277e-02,2.976539731025695801e-01,7.125665545463562012e-01
6.292294859886169434e-01,-7.514260709285736084e-02,2.949701547622680664e-01,7.151339054107666016e-01
6.276122927665710449e-01,-7.502710074186325073e-02,2.922655344009399414e-01,7.176730632781982422e-01
6.260343194007873535e-01,-7.479096204042434692e-02,2.895157039165496826e-01,7.201861143112182617e-01
6.229694485664367676e-01,-7.386372238397598267e-02,2.838941216468811035e-01,7.251602411270141602e-01
6.214607357978820801e-01,-7.330365478992462158e-02,2.810530960559844971e-01,7.276141047477722168e-01
6.214607357978820801e-01,-7.330365478992462158e-02,2.810530960559844971e-01,7.276141047477722168e-01
6.199923753738403320e-01,-7.262803614139556885e-02,2.781864702701568604e-01,7.300321459770202637e-01
6.185840964317321777e-01,-7.181130349636077881e-02,2.752734720706939697e-01,7.324079275131225586e-01
6.172381043434143066e-01,-7.090958207845687866e-02,2.723150849342346191e-01,7.347336411476135254e-01
6.159465312957763672e-01,-6.994535028934478760e-02,2.693375349044799805e-01,7.370039224624633789e-01
6.147106885910034180e-01,-6.889746338129043579e-02,2.663321793079376221e-01,7.392233014106750488e-01
6.135070323944091797e-01,-6.778349727392196655e-02,2.632959783077239990e-01,7.414106726646423340e-01
6.122884154319763184e-01,-6.668096780776977539e-02,2.602847516536712646e-01,7.435781359672546387e-01
6.110419034957885742e-01,-6.559022516012191772e-02,2.573042511940002441e-01,7.457346916198730469e-01
6.097896099090576172e-01,-6.445943564176559448e-02,2.543239891529083252e-01,7.478775978088378906e-01
6.085308194160461426e-01,-6.330623477697372437e-02,2.513613998889923096e-01,7.500000000000000000e-01
6.072743535041809082e-01,-6.213331595063209534e-02,2.484276145696640015e-01,7.520911097526550293e-01
6.060504317283630371e-01,-6.089898198843002319e-02,2.455024719238281250e-01,7.541370987892150879e-01
6.048530936241149902e-01,-5.963675677776336670e-02,2.426004558801651001e-01,7.561357021331787109e-01
6.036643385887145996e-01,-5.837902054190635681e-02,2.397486418485641479e-01,7.580909132957458496e-01
6.024873852729797363e-01,-5.710110813379287720e-02,2.369277328252792358e-01,7.600089907646179199e-01
6.001463532447814941e-01,-5.451860651373863220e-02,2.313490957021713257e-01,7.637602090835571289e-01
5.989639759063720703e-01,-5.323180928826332092e-02,2.285935282707214355e-01,7.656066417694091797e-01
5.989639759063720703e-01,-5.323180928826332092e-02,2.285935282707214355e-01,7.656066417694091797e-01
5.977865457534790039e-01,-5.194830894470214844e-02,2.258442640304565430e-01,7.674288153648376465e-01
5.966231822967529297e-01,-5.066820606589317322e-02,2.231214195489883423e-01,7.692141532897949219e-01
5.955048203468322754e-01,-4.940480738878250122e-02,2.204334288835525513e-01,7.709359526634216309e-01
5.944601893424987793e-01,-4.815355315804481506e-02,2.177593708038330078e-01,7.725795507431030273e-01
5.934858918190002441e-01,-4.692541062831878662e-02,2.151149660348892212e-01,7.741434574127197266e-01
5.925742983818054199e-01,-4.571438580751419067e-02,2.125019580125808716e-01,7.756344676017761230e-01
5.917328000068664551e-01,-4.450387507677078247e-02,2.098911702632904053e-01,7.770568728446960449e-01
5.909640192985534668e-01,-4.331954941153526306e-02,2.073082029819488525e-01,7.784010767936706543e-01
5.902894735336303711e-01,-4.219419136643409729e-02,2.047784328460693359e-01,7.796433568000793457e-01
5.897631049156188965e-01,-4.112039506435394287e-02,2.022768259048461914e-01,7.807513475418090820e-01
5.893152356147766113e-01,-3.914715722203254700e-02,1.973562985658645630e-01,7.824484109878540039e-01
5.893152356147766113e-01,-3.914715722203254700e-02,1.973562985658645630e-01,7.824484109878540039e-01
5.894606113433837891e-01,-3.821782767772674561e-02,1.949246674776077271e-01,7.829942107200622559e-01
5.898895859718322754e-01,-3.732825443148612976e-02,1.924986094236373901e-01,7.833142280578613281e-01
5.905930995941162109e-01,-3.648505359888076782e-02,1.901049464941024780e-01,7.834084033966064453e-01
5.915526747703552246e-01,-3.566151112318038940e-02,1.877253800630569458e-01,7.832961678504943848e-01
5.927310585975646973e-01,-3.488547354936599731e-02,1.853586435317993164e-01,7.830038666725158691e-01
5.940728783607482910e-01,-3.417311236262321472e-02,1.830392330884933472e-01,7.825638651847839355e-01
5.955438613891601562e-01,-3.350962325930595398e-02,1.807721555233001709e-01,7.820013165473937988e-01
5.971354246139526367e-01,-3.288463130593299866e-02,1.785319745540618896e-01,7.813284993171691895e-01
5.988299250602722168e-01,-3.228211775422096252e-02,1.763149648904800415e-01,7.805597782135009766e-01
6.006197333335876465e-01,-3.168480098247528076e-02,1.741210073232650757e-01,7.797011733055114746e-01
6.025094985961914062e-01,-3.107621334493160248e-02,1.719189733266830444e-01,7.787556648254394531e-01
6.045008897781372070e-01,-3.045573085546493530e-02,1.696997731924057007e-01,7.777230143547058105e-01
6.065778732299804688e-01,-2.982177026569843292e-02,1.674917191267013550e-01,7.766082882881164551e-01
6.087468266487121582e-01,-2.916094474494457245e-02,1.652840971946716309e-01,7.754083275794982910e-01
6.109973192214965820e-01,-2.847792953252792358e-02,1.630671024322509766e-01,7.741320133209228516e-01
6.132940649986267090e-01,-2.779910154640674591e-02,1.608625352382659912e-01,7.728006243705749512e-01
6.156109571456909180e-01,-2.713277749717235565e-02,1.586639434099197388e-01,7.714354991912841797e-01
6.179352998733520508e-01,-2.646388486027717590e-02,1.564387977123260498e-01,7.700535655021667480e-01
6.202461719512939453e-01,-2.578255906701087952e-02,1.541914045810699463e-01,7.686709165573120117e-01
6.225443482398986816e-01,-2.509299293160438538e-02,1.519196182489395142e-01,7.672869563102722168e-01
6.248396039009094238e-01,-2.438549697399139404e-02,1.496023982763290405e-01,7.658981084823608398e-01
6.271415352821350098e-01,-2.365273609757423401e-02,1.472444981336593628e-01,7.644953131675720215e-01
6.294585466384887695e-01,-2.290450595319271088e-02,1.448740214109420776e-01,7.630653977394104004e-01
6.317932605743408203e-01,-2.212902531027793884e-02,1.424937993288040161e-01,7.616056203842163086e-01
6.341333985328674316e-01,-2.132550999522209167e-02,1.401310116052627563e-01,7.601206302642822266e-01
6.364434361457824707e-01,-2.046629041433334351e-02,1.378260254859924316e-01,7.586335539817810059e-01
6.386942863464355469e-01,-1.950872875750064850e-02,1.355942189693450928e-01,7.571678757667541504e-01
6.408625841140747070e-01,-1.844733208417892456e-02,1.334768682718276978e-01,7.557372450828552246e-01
6.429300308227539062e-01,-1.729127764701843262e-02,1.315313577651977539e-01,7.543483376502990723e-01
6.449009180068969727e-01,-1.603137515485286713e-02,1.297681182622909546e-01,7.529980540275573730e-01
6.467913389205932617e-01,-1.466371677815914154e-02,1.281792968511581421e-01,7.516754269599914551e-01
6.486166119575500488e-01,-1.318868156522512436e-02,1.267523318529129028e-01,7.503708004951477051e-01
6.503859758377075195e-01,-1.160626579076051712e-02,1.254783272743225098e-01,7.490785121917724609e-01
6.521115899085998535e-01,-9.928642772138118744e-03,1.243382841348648071e-01,7.477913498878479004e-01
6.537817716598510742e-01,-8.181821554899215698e-03,1.233287826180458069e-01,7.465202212333679199e-01
6.553822755813598633e-01,-6.373557727783918381e-03,1.224397048354148865e-01,7.452797889709472656e-01
6.568888425827026367e-01,-4.502259194850921631e-03,1.216475665569305420e-01,7.440958619117736816e-01
6.582977771759033203e-01,-2.576668746769428253e-03,1.209275498986244202e-01,7.429764270782470703e-01
6.596056222915649414e-01,-6.194158922880887985e-04,1.202851459383964539e-01,7.419242262840270996e-01
6.608287096023559570e-01,1.357002649456262589e-03,1.197241544723510742e-01,7.409248948097229004e-01
6.619922518730163574e-01,3.363265655934810638e-03,1.192376837134361267e-01,7.399576306343078613e-01
6.631196737289428711e-01,5.400229245424270630e-03,1.188103109598159790e-01,7.390041947364807129e-01
6.642186045646667480e-01,7.470102049410343170e-03,1.184295266866683960e-01,7.380598187446594238e-01
6.652815937995910645e-01,9.565071202814579010e-03,1.180924624204635620e-01,7.371316552162170410e-01
6.662988066673278809e-01,1.165345963090658188e-02,1.177985221147537231e-01,7.362293601036071777e-01
6.672527194023132324e-01,1.372990105301141739e-02,1.175474748015403748e-01,7.353692054748535156e-01
6.681323051452636719e-01,1.578366383910179138e-02,1.173487156629562378e-01,7.345606684684753418e-01
6.689409613609313965e-01,1.780007034540176392e-02,1.172018274664878845e-01,7.338016629219055176e-01
6.697009801864624023e-01,1.975931599736213684e-02,1.171048060059547424e-01,7.330734133720397949e-01
6.704313158988952637e-01,2.165031619369983673e-02,1.170516163110733032e-01,7.323606014251708984e-01
6.711492538452148438e-01,2.347267046570777893e-02,1.170268654823303223e-01,7.316504716873168945e-01
6.718633174896240234e-01,2.524203434586524963e-02,1.170137152075767517e-01,7.309379577636718750e-01
6.725718975067138672e-01,2.697852998971939087e-02,1.169846504926681519e-01,7.302286028861999512e-01
6.732637286186218262e-01,2.870683744549751282e-02,1.169146820902824402e-01,7.295360565185546875e-01
6.739262938499450684e-01,3.045411221683025360e-02,1.167825758457183838e-01,7.288743257522583008e-01
6.745504736900329590e-01,3.223895281553268433e-02,1.165808290243148804e-01,7.282521724700927734e-01
6.751497983932495117e-01,3.407269343733787537e-02,1.162966415286064148e-01,7.276584506034851074e-01
6.757361888885498047e-01,3.594646975398063660e-02,1.159318462014198303e-01,7.270820140838623047e-01
6.763450503349304199e-01,3.785690292716026306e-02,1.154880076646804810e-01,7.264893054962158203e-01
6.770005226135253906e-01,3.978566452860832214e-02,1.149707287549972534e-01,7.258574962615966797e-01
6.777131557464599609e-01,4.172382503747940063e-02,1.143919974565505981e-01,7.251747846603393555e-01
6.784977316856384277e-01,4.362183064222335815e-02,1.137890815734863281e-01,7.244238853454589844e-01
6.793750524520874023e-01,4.542116075754165649e-02,1.131972447037696838e-01,7.235833406448364258e-01
6.803550720214843750e-01,4.706513509154319763e-02,1.126514822244644165e-01,7.226420044898986816e-01
6.814449429512023926e-01,4.850520193576812744e-02,1.121879294514656067e-01,7.215912342071533203e-01
6.826550960540771484e-01,4.973775520920753479e-02,1.118064597249031067e-01,7.204217314720153809e-01
6.839852929115295410e-01,5.076488479971885681e-02,1.114998906850814819e-01,7.191347479820251465e-01
6.854255199432373047e-01,5.159109085798263550e-02,1.112639978528022766e-01,7.177398800849914551e-01
6.869432330131530762e-01,5.223804339766502380e-02,1.110995933413505554e-01,7.162660956382751465e-01
6.884903311729431152e-01,5.275193229317665100e-02,1.110054403543472290e-01,7.147559523582458496e-01
6.900108456611633301e-01,5.318883061408996582e-02,1.109895557165145874e-01,7.132582664489746094e-01
6.914253234863281250e-01,5.360551923513412476e-02,1.110639944672584534e-01,7.118442654609680176e-01
6.926751136779785156e-01,5.406223237514495850e-02,1.112306192517280579e-01,7.105674743652343750e-01
6.937081217765808105e-01,5.461061745882034302e-02,1.114862412214279175e-01,7.094769477844238281e-01
6.944916844367980957e-01,5.529467016458511353e-02,1.118092983961105347e-01,7.086060047149658203e-01
6.950086951255798340e-01,5.613097921013832092e-02,1.121857464313507080e-01,7.079735398292541504e-01
6.952558755874633789e-01,5.710512399673461914e-02,1.126196384429931641e-01,7.075839638710021973e-01
6.952646374702453613e-01,5.818499252200126648e-02,1.130975782871246338e-01,7.074111700057983398e-01
6.950848102569580078e-01,5.934102460741996765e-02,1.135930195450782776e-01,7.074124813079833984e-01
6.947610974311828613e-01,6.054922565817832947e-02,1.140788942575454712e-01,7.075498700141906738e-01
6.943414807319641113e-01,6.176112219691276550e-02,1.145285815000534058e-01,7.077843546867370605e-01
6.938863992691040039e-01,6.296132504940032959e-02,1.148793771862983704e-01,7.080680131912231445e-01
6.934582591056823730e-01,6.415985524654388428e-02,1.150631308555603027e-01,7.083498835563659668e-01
6.931024193763732910e-01,6.534698605537414551e-02,1.150480359792709351e-01,7.085921168327331543e-01
6.928604245185852051e-01,6.651781499385833740e-02,1.148200035095214844e-01,7.087567448616027832e-01
6.927725672721862793e-01,6.768155843019485474e-02,1.143619865179061890e-01,7.088065743446350098e-01
6.928713917732238770e-01,6.884054094552993774e-02,1.136975884437561035e-01,7.087051868438720703e-01
6.931996941566467285e-01,6.997815519571304321e-02,1.128481402993202209e-01,7.084084749221801758e-01
6.937885284423828125e-01,7.109661400318145752e-02,1.118116229772567749e-01,7.078847885131835938e-01
6.946275830268859863e-01,7.219863682985305786e-02,1.106184944510459900e-01,7.071375250816345215e-01
6.956787705421447754e-01,7.327604293823242188e-02,1.093338653445243835e-01,7.061924934387207031e-01
6.969050765037536621e-01,7.432821393013000488e-02,1.080151423811912537e-01,7.050753831863403320e-01
6.982704401016235352e-01,7.532490789890289307e-02,1.067148968577384949e-01,7.038156390190124512e-01
6.997433304786682129e-01,7.623498141765594482e-02,1.054647415876388550e-01,7.024419903755187988e-01
7.012820839881896973e-01,7.700737565755844116e-02,1.042998954653739929e-01,7.009955644607543945e-01
7.028523087501525879e-01,7.761363685131072998e-02,1.032273769378662109e-01,6.995133161544799805e-01
7.043998241424560547e-01,7.801905274391174316e-02,1.022780537605285645e-01,6.980495452880859375e-01
7.058728337287902832e-01,7.820671796798706055e-02,1.014710515737533569e-01,6.966569423675537109e-01
7.072224617004394531e-01,7.817338407039642334e-02,1.008178517222404480e-01,6.953855752944946289e-01
7.084137797355651855e-01,7.793294638395309448e-02,1.003141105175018311e-01,6.942718625068664551e-01
7.094117403030395508e-01,7.749210298061370850e-02,9.995448589324951172e-02,6.933535337448120117e-01
7.101826667785644531e-01,7.687835395336151123e-02,9.972067177295684814e-02,6.926659345626831055e-01
7.107005715370178223e-01,7.613233476877212524e-02,9.957980364561080933e-02,6.922373175621032715e-01
7.109534144401550293e-01,7.530758529901504517e-02,9.950120747089385986e-02,6.920791268348693848e-01
7.109348773956298828e-01,7.444797456264495850e-02,9.947177767753601074e-02,6.921954154968261719e-01
7.106596231460571289e-01,7.362286001443862915e-02,9.945666790008544922e-02,6.925684213638305664e-01
7.101539373397827148e-01,7.289151847362518311e-02,9.942359477281570435e-02,6.931689381599426270e-01
7.094475626945495605e-01,7.226939499378204346e-02,9.936794638633728027e-02,6.939648985862731934e-01
7.085741162300109863e-01,7.176089286804199219e-02,9.928684681653976440e-02,6.949210166931152344e-01
7.075710296630859375e-01,7.136243581771850586e-02,9.918704628944396973e-02,6.959975361824035645e-01
7.053747773170471191e-01,7.091510295867919922e-02,9.895193576812744141e-02,6.983022093772888184e-01
7.042763829231262207e-01,7.082086801528930664e-02,9.884067624807357788e-02,6.994352340698242188e-01
7.042763829231262207e-01,7.082086801528930664e-02,9.884067624807357788e-02,6.994352340698242188e-01
7.022154927253723145e-01,7.092420756816864014e-02,9.859763830900192261e-02,7.015280723571777344e-01
7.022154927253723145e-01,7.092420756816864014e-02,9.859763830900192261e-02,7.015280723571777344e-01
7.012650370597839355e-01,7.110761851072311401e-02,9.847121685743331909e-02,7.024773955345153809e-01
7.003608345985412598e-01,7.136214524507522583e-02,9.835126250982284546e-02,7.033698558807373047e-01
6.995016336441040039e-01,7.169751077890396118e-02,9.822589159011840820e-02,7.042077779769897461e-01
6.986879110336303711e-01,7.209188491106033325e-02,9.810458868741989136e-02,7.049918174743652344e-01
6.979226469993591309e-01,7.251629233360290527e-02,9.799898415803909302e-02,7.057206034660339355e-01
6.972121000289916992e-01,7.294913381338119507e-02,9.791252762079238892e-02,7.063899636268615723e-01
6.965596675872802734e-01,7.338227331638336182e-02,9.784652292728424072e-02,7.069976925849914551e-01
6.959609985351562500e-01,7.381439208984375000e-02,9.779759496450424194e-02,7.075488567352294922e-01
6.954084634780883789e-01,7.422495633363723755e-02,9.776678681373596191e-02,7.080532312393188477e-01
6.948969960212707520e-01,7.461850345134735107e-02,9.774522483348846436e-02,7.085168361663818359e-01
6.944147944450378418e-01,7.501982152462005615e-02,9.771233052015304565e-02,7.089516520500183105e-01
6.939534544944763184e-01,7.541515678167343140e-02,9.767379611730575562e-02,7.093665599822998047e-01
6.935066580772399902e-01,7.578496634960174561e-02,9.763999283313751221e-02,7.097687125205993652e-01
6.930778622627258301e-01,7.613318413496017456e-02,9.760256856679916382e-02,7.101553082466125488e-01
6.926645040512084961e-01,7.646669447422027588e-02,9.755082428455352783e-02,7.105297446250915527e-01
6.922768354415893555e-01,7.677265256643295288e-02,9.748946130275726318e-02,7.108829021453857422e-01
6.919197440147399902e-01,7.704140245914459229e-02,9.742257744073867798e-02,7.112106084823608398e-01
6.915999650955200195e-01,7.729145139455795288e-02,9.734112024307250977e-02,7.115055918693542480e-01
6.913239359855651855e-01,7.753895968198776245e-02,9.722924232482910156e-02,7.117621898651123047e-01
6.910917162895202637e-01,7.777150720357894897e-02,9.708829969167709351e-02,7.119815349578857422e-01
6.908927559852600098e-01,7.797988504171371460e-02,9.692264348268508911e-02,7.121743559837341309e-01
6.907047629356384277e-01,7.815688103437423706e-02,9.674338251352310181e-02,7.123616933822631836e-01
6.905010342597961426e-01,7.829218357801437378e-02,9.656496345996856689e-02,7.125684618949890137e-01
6.902596950531005859e-01,7.838548719882965088e-02,9.638990461826324463e-02,7.128157019615173340e-01
6.899849176406860352e-01,7.844744622707366943e-02,9.621244668960571289e-02,7.130988836288452148e-01
6.896978020668029785e-01,7.847952842712402344e-02,9.602762758731842041e-02,7.133979201316833496e-01
6.894249916076660156e-01,7.849016040563583374e-02,9.583614766597747803e-02,7.136861085891723633e-01
6.891860365867614746e-01,7.848437875509262085e-02,9.563496708869934082e-02,7.139444947242736816e-01
6.889887452125549316e-01,7.846859842538833618e-02,9.541673958301544189e-02,7.141658067703247070e-01
6.888271570205688477e-01,7.843238115310668945e-02,9.518697857856750488e-02,7.143563032150268555e-01
6.886767745018005371e-01,7.837562263011932373e-02,9.495674818754196167e-02,7.145381569862365723e-01
6.885029077529907227e-01,7.830381393432617188e-02,9.472540766000747681e-02,7.147442698478698730e-01
6.882754564285278320e-01,7.822532951831817627e-02,9.449110180139541626e-02,7.150028944015502930e-01
6.879818439483642578e-01,7.813619077205657959e-02,9.425708651542663574e-02,7.153260111808776855e-01
6.876310110092163086e-01,7.803197950124740601e-02,9.402870386838912964e-02,7.157046794891357422e-01
6.872443556785583496e-01,7.790261507034301758e-02,9.380958974361419678e-02,7.161187529563903809e-01
6.868497133255004883e-01,7.773884385824203491e-02,9.360507130622863770e-02,7.165418267250061035e-01
6.864772439002990723e-01,7.754728198051452637e-02,9.340220689773559570e-02,7.169458866119384766e-01
6.861383914947509766e-01,7.734175026416778564e-02,9.319428354501724243e-02,7.173194289207458496e-01
6.858229637145996094e-01,7.712745666503906250e-02,9.297445416450500488e-02,7.176726460456848145e-01
6.855133175849914551e-01,7.690208405256271362e-02,9.273963421583175659e-02,7.180229425430297852e-01
6.851890683174133301e-01,7.666620612144470215e-02,9.248942136764526367e-02,7.183898091316223145e-01
6.848327517509460449e-01,7.641998678445816040e-02,9.223085641860961914e-02,7.187889218330383301e-01
6.844487190246582031e-01,7.615541666746139526e-02,9.196569025516510010e-02,7.192167043685913086e-01
6.840524673461914062e-01,7.587122172117233276e-02,9.169209003448486328e-02,7.196584939956665039e-01
6.832942962646484375e-01,7.525014877319335938e-02,9.111157059669494629e-02,7.205172181129455566e-01
6.829411983489990234e-01,7.491870224475860596e-02,9.080122411251068115e-02,7.209255099296569824e-01
6.829411983489990234e-01,7.491870224475860596e-02,9.080122411251068115e-02,7.209255099296569824e-01
6.825868487358093262e-01,7.457429915666580200e-02,9.048451483249664307e-02,7.213365435600280762e-01
6.822122931480407715e-01,7.421629875898361206e-02,9.016950428485870361e-02,7.217671275138854980e-01
6.818094253540039062e-01,7.384467124938964844e-02,8.986169844865798950e-02,7.222241163253784180e-01
6.813901066780090332e-01,7.346110790967941284e-02,8.955466002225875854e-02,7.226970195770263672e-01
6.809673905372619629e-01,7.306596636772155762e-02,8.924943953752517700e-02,7.231730818748474121e-01
6.805487275123596191e-01,7.266351580619812012e-02,8.894417434930801392e-02,7.236452102661132812e-01
6.801363825798034668e-01,7.225473225116729736e-02,8.863742649555206299e-02,7.241113185882568359e-01
6.797232627868652344e-01,7.184143364429473877e-02,8.833053708076477051e-02,7.245776653289794922e-01
6.792969107627868652e-01,7.142197340726852417e-02,8.802761882543563843e-02,7.250556349754333496e-01
6.788495182991027832e-01,7.099503278732299805e-02,8.772893249988555908e-02,7.255526781082153320e-01
6.783836483955383301e-01,7.054886221885681152e-02,8.743441104888916016e-02,7.260673046112060547e-01
6.779053211212158203e-01,7.008133083581924438e-02,8.713442087173461914e-02,7.265952229499816895e-01
6.774185895919799805e-01,6.958956271409988403e-02,8.682387322187423706e-02,7.271333336830139160e-01
6.769229173660278320e-01,6.907964497804641724e-02,8.649992942810058594e-02,7.276820540428161621e-01
6.758882999420166016e-01,6.801938265562057495e-02,8.583656698465347290e-02,7.288212776184082031e-01
6.758882999420166016e-01,6.801938265562057495e-02,8.583656698465347290e-02,7.288212776184082031e-01
6.753501892089843750e-01,6.747851520776748657e-02,8.549803495407104492e-02,7.294099330902099609e-01
6.748151779174804688e-01,6.693448126316070557e-02,8.514334261417388916e-02,7.299965023994445801e-01
6.742991209030151367e-01,6.638930737972259521e-02,8.476460725069046021e-02,7.305669784545898438e-01
6.738111376762390137e-01,6.584464013576507568e-02,8.435660600662231445e-02,7.311135530471801758e-01
6.733458638191223145e-01,6.529381126165390015e-02,8.391792327165603638e-02,7.316418886184692383e-01
6.728879809379577637e-01,6.473345309495925903e-02,8.345839381217956543e-02,7.321652770042419434e-01
6.724168062210083008e-01,6.417187303304672241e-02,8.299068361520767212e-02,7.327005863189697266e-01
6.719226241111755371e-01,6.360991299152374268e-02,8.252194523811340332e-02,7.332556843757629395e-01
6.714066863059997559e-01,6.304463744163513184e-02,8.204890042543411255e-02,7.338299751281738281e-01
6.708865761756896973e-01,6.247689947485923767e-02,8.156637102365493774e-02,7.344077825546264648e-01
6.703854799270629883e-01,6.190872937440872192e-02,8.106814324855804443e-02,7.349684238433837891e-01
6.699206829071044922e-01,6.134720519185066223e-02,8.055292069911956787e-02,7.354957461357116699e-01
6.695068478584289551e-01,6.079138442873954773e-02,8.002711832523345947e-02,7.359759807586669922e-01
6.691421866416931152e-01,6.023897975683212280e-02,7.950067520141601562e-02,7.364099621772766113e-01
6.688184142112731934e-01,5.969177559018135071e-02,7.897489517927169800e-02,7.368051409721374512e-01
6.685259342193603516e-01,5.914400145411491394e-02,7.845079153776168823e-02,7.371706366539001465e-01
6.682573556900024414e-01,5.859826132655143738e-02,7.792165130376815796e-02,7.375137805938720703e-01
6.680142283439636230e-01,5.805766209959983826e-02,7.738865166902542114e-02,7.378328442573547363e-01
6.677979826927185059e-01,5.752219259738922119e-02,7.685764878988265991e-02,7.381259799003601074e-01
6.676124930381774902e-01,5.699581280350685120e-02,7.633743435144424438e-02,7.383885383605957031e-01
6.674605607986450195e-01,5.648651719093322754e-02,7.584346085786819458e-02,7.386159300804138184e-01
6.673393845558166504e-01,5.600211024284362793e-02,7.538357377052307129e-02,7.388092875480651855e-01
6.672528982162475586e-01,5.554227530956268311e-02,7.494669407606124878e-02,7.389665842056274414e-01
6.672004461288452148e-01,5.509849637746810913e-02,7.451476156711578369e-02,7.390908002853393555e-01
6.671736240386962891e-01,5.466817691922187805e-02,7.408336549997329712e-02,7.391903400421142578e-01
6.671587824821472168e-01,5.425245687365531921e-02,7.365739345550537109e-02,7.392769455909729004e-01
6.671458482742309570e-01,5.385279282927513123e-02,7.324486970901489258e-02,7.393588423728942871e-01
6.671277284622192383e-01,5.346405133605003357e-02,7.285853475332260132e-02,7.394415140151977539e-01
6.671034693717956543e-01,5.308945477008819580e-02,7.250449806451797485e-02,7.395251989364624023e-01
6.670833826065063477e-01,5.272772908210754395e-02,7.217416912317276001e-02,7.396015524864196777e-01
6.671130061149597168e-01,5.203091725707054138e-02,7.150989025831222534e-02,7.396886944770812988e-01
6.671130061149597168e-01,5.203091725707054138e-02,7.150989025831222534e-02,7.396886944770812988e-01
6.671719551086425781e-01,5.169868096709251404e-02,7.115960866212844849e-02,7.396926283836364746e-01
6.672520041465759277e-01,5.137492343783378601e-02,7.080147415399551392e-02,7.396773099899291992e-01
6.673466563224792480e-01,5.105091258883476257e-02,7.043454051017761230e-02,7.396494150161743164e-01
6.674479842185974121e-01,5.072378739714622498e-02,7.005546241998672485e-02,7.396164536476135254e-01
6.675515770912170410e-01,5.039503797888755798e-02,6.966187804937362671e-02,7.395826578140258789e-01
6.676473617553710938e-01,5.006000399589538574e-02,6.925575435161590576e-02,7.395570278167724609e-01
6.677269935607910156e-01,4.971877858042716980e-02,6.884071230888366699e-02,7.395469546318054199e-01
6.677875518798828125e-01,4.936670884490013123e-02,6.841121613979339600e-02,7.395557165145874023e-01
6.678290963172912598e-01,4.900549352169036865e-02,6.795894354581832886e-02,7.395838499069213867e-01
6.678690910339355469e-01,4.864383488893508911e-02,6.748275458812713623e-02,7.396152615547180176e-01
6.679286360740661621e-01,4.828876256942749023e-02,6.698904931545257568e-02,7.396296262741088867e-01
6.680293679237365723e-01,4.793972894549369812e-02,6.648296117782592773e-02,7.396070361137390137e-01
6.681828498840332031e-01,4.759337380528450012e-02,6.596162170171737671e-02,7.395374774932861328e-01
6.683793067932128906e-01,4.724708944559097290e-02,6.542566418647766113e-02,7.394297122955322266e-01
6.685948371887207031e-01,4.690130427479743958e-02,6.487476080656051636e-02,7.393053770065307617e-01
6.688045859336853027e-01,4.655469581484794617e-02,6.431378424167633057e-02,7.391866445541381836e-01
6.689916253089904785e-01,4.619783908128738403e-02,6.375133991241455078e-02,7.390884757041931152e-01
6.691508889198303223e-01,4.582786932587623596e-02,6.319372355937957764e-02,7.390152215957641602e-01
6.692913770675659180e-01,4.544507339596748352e-02,6.263968348503112793e-02,7.389587759971618652e-01
6.694346070289611816e-01,4.505534470081329346e-02,6.208561360836029053e-02,7.388996481895446777e-01
6.695968508720397949e-01,4.466748237609863281e-02,6.153239682316780090e-02,7.388224601745605469e-01
6.697812080383300781e-01,4.428458586335182190e-02,6.098105013370513916e-02,7.387241125106811523e-01
6.699860095977783203e-01,4.390496388077735901e-02,6.043091416358947754e-02,7.386062741279602051e-01
