or_w,or_x,or_y,or_z
8.927046180127929942e-01,3.926868372367430665e-02,2.246200608196957937e-01,3.886930199200899216e-01
8.944240387315116614e-01,3.406254919301045930e-02,2.231582931416446480e-01,3.860644478371360599e-01
8.960963436341267130e-01,2.877185763744919550e-02,2.217116336704219037e-01,3.834416182795397643e-01
8.977209209153466096e-01,2.356011254340404856e-02,2.201602103993619275e-01,3.808825947779089227e-01
8.992800413931053560e-01,1.834267559866855843e-02,2.186382671881122175e-01,3.783599628989252062e-01
9.007981911565116073e-01,1.309355013496743547e-02,2.170310397545817394e-01,3.758838990128000046e-01
9.021943208134899361e-01,8.038467732153697573e-03,2.153809369539907426e-01,3.736199171955716380e-01
9.035192234400980515e-01,2.994586971852315239e-03,2.137731056064148816e-01,3.714096184032646408e-01
9.047874871408972952e-01,-2.071181177766113091e-03,2.120544734792174368e-01,3.693077491730187289e-01
9.059395982886476739e-01,-6.970020531772218655e-03,2.104113331121510166e-01,3.673580460046546592e-01
9.070615359836713409e-01,-1.175809068066791148e-02,2.087049113889814511e-01,3.654358729033119757e-01
9.080936793272608165e-01,-1.648165021452989432e-02,2.069783174530973602e-01,3.636677066724082197e-01
9.090605291851501235e-01,-2.118276783063133967e-02,2.052951533612358825e-01,3.619587609535580564e-01
9.099483267093765315e-01,-2.576975455159317627e-02,2.035062839428751491e-01,3.604374493097495802e-01
9.106952264091259241e-01,-3.012806421030550172e-02,2.017526412501565169e-01,3.591968486654026349e-01
9.113789436891210904e-01,-3.428982448718234655e-02,1.999002675050921551e-01,3.581235987590491443e-01
9.119788482957351672e-01,-3.819430896157924304e-02,1.980233850536718410e-01,3.572429341442841522e-01
9.125146541873186967e-01,-4.194198203813744030e-02,1.962241018672918336e-01,3.564463183741495844e-01
9.129812440973975596e-01,-4.542862453699923753e-02,1.943419449391484422e-01,3.558548811472360129e-01
9.133168062483735250e-01,-4.863361073423168313e-02,1.925171735338632450e-01,3.555619794434644598e-01
9.135732342710727316e-01,-5.175839575466122805e-02,1.906956054378842746e-01,3.554436666464520500e-01
9.137499244802870235e-01,-5.473063739321696458e-02,1.888230602526823343e-01,3.555439280308607120e-01
9.138899366336903363e-01,-5.758788645643941190e-02,1.870762842488772892e-01,3.556561301661802510e-01
9.140162306275874116e-01,-6.036178598938558154e-02,1.853068383753353754e-01,3.557979210069190934e-01
9.140541115165229380e-01,-6.302905916316234314e-02,1.835159795109982395e-01,3.561661188053482086e-01
9.140170558924783917e-01,-6.564367985153518603e-02,1.817678377556624369e-01,3.566849898591556989e-01
9.139042568057510474e-01,-6.809573099652220518e-02,1.798627598612089762e-01,3.574791860059630677e-01
9.136861123100433746e-01,-7.031919705382358443e-02,1.779082923498786495e-01,3.585826797415272438e-01
9.134326616582142400e-01,-7.240576947383545181e-02,1.759740770099984530e-01,3.597656200686372707e-01
9.131601185610462856e-01,-7.429197738773883619e-02,1.739274638010044061e-01,3.610658351341846095e-01
9.128485692966871179e-01,-7.595257357347058591e-02,1.718940884498637023e-01,3.624791283047182899e-01
9.125143201455450104e-01,-7.745729304377198254e-02,1.698588126681063182e-01,3.639587435996367026e-01
9.121173667675831487e-01,-7.872721489699088804e-02,1.676850638458162734e-01,3.656851846035843456e-01
9.116623166530252176e-01,-7.986950217510213612e-02,1.655171171805542019e-01,3.675551209511022099e-01
9.112155632812164452e-01,-8.090992248330189374e-02,1.633462067629532499e-01,3.694019469547991652e-01
9.107503389873156108e-01,-8.174329663483484443e-02,1.611191726285135517e-01,3.713387479125528912e-01
9.102540565993645361e-01,-8.240479004767720106e-02,1.589401798289870604e-01,3.733430356354976443e-01
9.097155651736547055e-01,-8.293043856459332563e-02,1.567199520745850561e-01,3.754716892949480633e-01
9.091069553167857586e-01,-8.331230734917781378e-02,1.543926648590198958e-01,3.778180888688762451e-01
9.084710422044681710e-01,-8.362611299975630796e-02,1.521132342312281061e-01,3.801954795525522290e-01
9.078566819185441839e-01,-8.375330765104853359e-02,1.498226852207159010e-01,3.825373073918599820e-01
9.072165320692190393e-01,-8.368745718217238116e-02,1.473932108062671331e-01,3.850062530127282279e-01
9.065343153386724584e-01,-8.363455895237445481e-02,1.449903780592217695e-01,3.875288194864094371e-01
9.058256244564629744e-01,-8.352592363224990712e-02,1.425411810183049577e-01,3.901094332022040923e-01
9.051026199464087263e-01,-8.320278428054335429e-02,1.399876323904833408e-01,3.927722073057345331e-01
9.044374069032451446e-01,-8.282790622818306248e-02,1.375403337182710406e-01,3.952406501672820482e-01
9.037934788240334916e-01,-8.242683048302749949e-02,1.351007542114144588e-01,3.976316781434552916e-01
9.030716141875909653e-01,-8.185228700119175083e-02,1.325497099238159282e-01,4.002404741657267229e-01
9.023290687870856308e-01,-8.120154438355392523e-02,1.300614413954924997e-01,4.028555352402188872e-01
9.016225503183924461e-01,-8.032565072024755448e-02,1.276331992861712283e-01,4.053817127519482311e-01
9.009125332626076732e-01,-7.903672175065275252e-02,1.252297164911754523e-01,4.079550491571347637e-01
9.001994385908115293e-01,-7.753865379325031171e-02,1.229992127414931413e-01,4.104874195315747487e-01
8.994500988717917256e-01,-7.569381374017673803e-02,1.208870211645998449e-01,4.130935660536740883e-01
8.986766283900428087e-01,-7.340170686151120671e-02,1.188700355736055925e-01,4.157672686227854020e-01
8.979850435467517933e-01,-7.091407512203437569e-02,1.170921439662562097e-01,4.181907284210278353e-01
8.973006707800660342e-01,-6.822235469614419678e-02,1.154305878763822041e-01,4.205627134208046458e-01
8.965251961568740935e-01,-6.545043098025339623e-02,1.137461385663023489e-01,4.231082954772135141e-01
8.957620201402766158e-01,-6.283912879937783580e-02,1.121112552736494711e-01,4.255498955550483520e-01
8.950088898098830237e-01,-6.032347122477438317e-02,1.103882496845334377e-01,4.279422861931960198e-01
8.942283159940835890e-01,-5.792922518256606035e-02,1.084721529630743031e-01,4.303878666687625532e-01
8.934470690625072598e-01,-5.579119022204264561e-02,1.063434096484314195e-01,4.328172329073429192e-01
8.926067844331859735e-01,-5.353773699247307144e-02,1.039583578003565184e-01,4.354072793891090032e-01
8.917762039851708789e-01,-5.097067949955631783e-02,1.014760738918776828e-01,4.379952034721873999e-01
8.910638291300426728e-01,-4.814863293901473079e-02,9.906425214030020743e-02,4.403103854215719704e-01
8.903175244807670641e-01,-4.492582945906859609e-02,9.668022777898714615e-02,4.426842091225489106e-01
8.894745692499221867e-01,-4.147009603352413282e-02,9.441737713882074334e-02,4.451972379596053075e-01
8.886697879054898941e-01,-3.797780942049979597e-02,9.236749114413687900e-02,4.475398760282365829e-01
8.878569487414100792e-01,-3.451722479471659027e-02,9.034632884969513722e-02,4.498401278537151882e-01
8.870137681351322190e-01,-3.132643720340459736e-02,8.831512089863940984e-02,4.521345694497531653e-01
8.861919383764571556e-01,-2.860863327198095302e-02,8.611447579129087593e-02,4.543453438939128453e-01
8.853178896384782393e-01,-2.617739832690028912e-02,8.360046185173901356e-02,4.566595459213375618e-01
8.844993003736374426e-01,-2.395375789194796948e-02,8.088901000777186379e-02,4.588509269701460669e-01
8.838581828897447146e-01,-2.180295838433986277e-02,7.805987366383121406e-02,4.606799319138135673e-01
8.831889955947442861e-01,-1.951115063542858616e-02,7.512811613206268890e-02,4.625497586505430969e-01
8.824624624180824606e-01,-1.713051961555011812e-02,7.225180575055899224e-02,4.644849021082374518e-01
8.818137553627679592e-01,-1.459609289228913816e-02,6.953554854389679130e-02,4.662148243181369889e-01
8.811721225104409694e-01,-1.189941231779871079e-02,6.702061598588596181e-02,4.678699942610207718e-01
8.805811917619201790e-01,-9.438807220979988227e-03,6.470994289960758927e-02,4.693615844136916349e-01
8.800733813577283904e-01,-7.351089359223578722e-03,6.233737119376609598e-02,4.706706460609770826e-01
8.795698592884035882e-01,-5.605651155485925040e-03,5.985024342203951880e-02,4.719569765019091534e-01
8.791678783780770834e-01,-4.325943389494445873e-03,5.734443533343441812e-02,4.730293263406309401e-01
8.788662722463145283e-01,-3.402648467544473927e-03,5.467291036629730316e-02,4.739128299206006867e-01
8.784606022254415336e-01,-2.803237799855098043e-03,5.180594536536648614e-02,4.749897432791078122e-01
8.780410993351250859e-01,-2.619058676826884098e-03,4.886599903191710115e-02,4.760767611936390642e-01
8.777262112078637601e-01,-2.701867739605819888e-03,4.580268228704414968e-02,4.769607031661187713e-01
8.773929499030100887e-01,-3.044295342537051922e-03,4.266198590907434307e-02,4.778622172600124340e-01
8.770465952765240658e-01,-3.783258321626117512e-03,3.951645699301999104e-02,4.787623693410409942e-01
8.767018613184039966e-01,-4.691591678401195627e-03,3.625337964933349894e-02,4.796431254509653241e-01
8.763041213024975740e-01,-5.517457125589093729e-03,3.305867314377477356e-02,4.805910619072080725e-01
8.759060119758985685e-01,-6.239094399351833437e-03,3.012837717047049321e-02,4.814997536599857630e-01
8.754944114013458734e-01,-6.671161259628168895e-03,2.734350695609378407e-02,4.824078811957792645e-01
8.750378421871671808e-01,-6.803196624727509377e-03,2.476287863584978113e-02,4.833728282576274515e-01
8.746752971867438609e-01,-6.688725198691094359e-03,2.256828068981248450e-02,4.841374372564091755e-01
8.743909524965397528e-01,-6.271446713276302570e-03,2.057431285186624506e-02,4.847451173544609637e-01
8.740242233907002944e-01,-5.632905165499778495e-03,1.871396738385352337e-02,4.854891499615986983e-01
8.736354802002836983e-01,-4.939752857431103060e-03,1.702608912673294478e-02,4.862579139366020597e-01
8.733159083461888850e-01,-4.169549466968522702e-03,1.533431801203727525e-02,4.868950582803437399e-01
8.729944728001245435e-01,-3.409204948677253388e-03,1.357614704112746276e-02,4.875291950371467564e-01
8.727033036109885789e-01,-2.889193491008178096e-03,1.180369980520246456e-02,4.880996507869544421e-01
8.724796551922795462e-01,-2.591056442720557264e-03,9.854074637262445063e-03,4.885441995511920488e-01
8.722585107896994039e-01,-2.392463715465194523e-03,7.720148503514091994e-03,4.889782876359539676e-01
8.720782664672732665e-01,-2.378657765022195499e-03,5.600367560832019906e-03,4.893285961660689964e-01
8.719488804345276733e-01,-2.545602387358951880e-03,3.418536469175665563e-03,4.895783731190219701e-01
8.717279395368253692e-01,-2.858907371199509440e-03,9.847745980151487947e-04,4.899808734007020106e-01
8.714634747478016141e-01,-3.477688948174637376e-03,-1.531916749383885811e-03,4.904456861785416177e-01
8.712953699127676810e-01,-4.302515110003382083e-03,-3.982151540104147784e-03,4.907239643642982152e-01
8.711794074318228720e-01,-5.073443218207129846e-03,-6.425290389444189738e-03,4.908965429538701408e-01
8.710403837100219038e-01,-5.788388602016899219e-03,-8.679888099060527329e-03,4.911006048115574285e-01
8.708833133910399704e-01,-6.451585277674688930e-03,-1.069470928139205045e-02,4.913311049565608490e-01
8.706564615891132508e-01,-6.772641231844033806e-03,-1.256525489738924591e-02,4.916844227685408519e-01
8.703893920604472978e-01,-6.745920298851037535e-03,-1.417380300949647003e-02,4.921137084619921498e-01
8.702226534203323371e-01,-6.585272145312091006e-03,-1.542082745958519956e-02,4.923731976309331237e-01
8.700709683891060253e-01,-6.236324906102353426e-03,-1.655685809531794866e-02,4.926088597133835845e-01
8.698267676982960328e-01,-5.742675633069856990e-03,-1.764940428484304200e-02,4.930080267100101499e-01
8.695834867798802881e-01,-5.158288811531900296e-03,-1.849967173675103743e-02,4.934123161433192628e-01
8.694135231617310389e-01,-4.389446311350827037e-03,-1.920195152727989518e-02,4.936923572044941699e-01
8.692949109156031806e-01,-3.495143478976249322e-03,-1.987410560284404507e-02,4.938817285087412357e-01
8.692007194756165012e-01,-2.664264537708062493e-03,-2.040052516360353618e-02,4.940312029928806692e-01
8.690701768707691510e-01,-1.911308741560009163e-03,-2.096347343846153080e-02,4.942407382582897357e-01
8.688712300363431451e-01,-1.195625256468638500e-03,-2.174344767984816296e-02,4.945589738123974399e-01
8.687095313071253599e-01,-7.777821300106612821e-04,-2.269335737139430154e-02,4.948011285378470236e-01
8.686508393346373813e-01,-7.142073370200952226e-04,-2.377540592379102230e-02,4.948534523515710770e-01
8.685704682666394172e-01,-8.292492000747575445e-04,-2.520340180119262988e-02,4.949236734472121091e-01
8.684339635340292407e-01,-1.162507444264632801e-03,-2.685503562697076629e-02,4.950756574691310141e-01
8.683901630172969899e-01,-1.783079684219499115e-03,-2.853693303775254111e-02,4.950565511680769526e-01
8.684564802009294704e-01,-2.510686470610341316e-03,-3.036572676407600993e-02,4.948282137151726601e-01
8.685139540651150014e-01,-3.346063231424918107e-03,-3.238925420584194692e-02,4.945940271242869057e-01
8.685705980285186589e-01,-4.348910983127492712e-03,-3.445454574547267279e-02,4.943471325810593342e-01
8.686858968352987320e-01,-5.377259892213890995e-03,-3.658799853954502329e-02,4.939809875677143580e-01
8.688501682132325765e-01,-6.333415065915920517e-03,-3.873831454838359140e-02,4.935165813175791394e-01
8.690999824343883517e-01,-7.370090341052612515e-03,-4.061541406419384714e-02,4.929110370455349055e-01
8.693685794756319529e-01,-8.300240897936505061e-03,-4.223655834466665676e-02,4.922859455243016047e-01
8.695093742833084338e-01,-8.895007744169403097e-03,-4.370194952896028912e-02,4.918988376465722734e-01
8.696086607352332409e-01,-9.232102119948652416e-03,-4.479982010682162508e-02,4.916182681543854738e-01
8.697763421502556769e-01,-9.335466646262106927e-03,-4.558142064145620509e-02,4.912476949467798892e-01
8.699511551531021736e-01,-9.155451997558627930e-03,-4.630708590751928672e-02,4.908735266249922291e-01
8.701167530895984603e-01,-8.828360082593892169e-03,-4.694136260879049061e-02,4.905256410499830855e-01
8.703573027399632567e-01,-8.391678330435956013e-03,-4.732381256732328539e-02,4.900695890035489666e-01
8.706741556324011366e-01,-7.705985784768415447e-03,-4.765750567059769821e-02,4.894853365016640923e-01
8.710310355835353402e-01,-6.839953813975820952e-03,-4.792362762127404252e-02,4.888368603099751408e-01
8.713584506251540462e-01,-6.021357015729725433e-03,-4.805232668179974104e-02,4.882511317798308714e-01
8.716034429869501388e-01,-5.176222261899977688e-03,-4.829176729828874026e-02,4.877997028572256255e-01
8.717933409627263153e-01,-4.415030916778596090e-03,-4.877422643152504178e-02,4.874196887601667805e-01
8.720935124355265744e-01,-3.973100707367999487e-03,-4.930231069857465842e-02,4.868330331832632085e-01
8.725334099961149503e-01,-3.699598367675979195e-03,-4.991959083962975441e-02,4.859833287910948485e-01
8.729169260928049123e-01,-3.492181416209855661e-03,-5.086323876704064439e-02,4.851976666800571492e-01
8.731988728260539068e-01,-3.500319986186379954e-03,-5.194538525965807646e-02,4.845752296656618552e-01
8.735023674000292893e-01,-3.738191881132090985e-03,-5.305367700770968059e-02,4.839059282794185846e-01
8.738730234260372320e-01,-3.974981403275893409e-03,-5.422521948054796065e-02,4.831042993219648030e-01
8.743413112502210760e-01,-4.277703569606075736e-03,-5.527721418024091060e-02,4.821342160497285589e-01
8.748807285901415431e-01,-4.593161318030122321e-03,-5.600332656684334220e-02,4.810678133321093508e-01
8.754022509893426562e-01,-4.697044702592524136e-03,-5.649744801710160358e-02,4.800592412415458088e-01
8.759300973504666743e-01,-4.639254292487418607e-03,-5.670206540035591103e-02,4.790718293268195760e-01
8.765175366947729474e-01,-4.647672968736846211e-03,-5.651073015223949392e-02,4.780187699036136384e-01
8.771269631820539647e-01,-4.579905084730326488e-03,-5.612098457978644678e-02,4.769462758196542640e-01
8.776774927056814057e-01,-4.241916912526366192e-03,-5.568548909179058676e-02,4.759867133055122324e-01
8.782360291037176747e-01,-3.727698034606433813e-03,-5.504186872134376324e-02,4.750347083520941593e-01
8.789012938148708098e-01,-3.176066309714664897e-03,-5.417021284977362877e-02,4.739071811791343292e-01
8.796102766756259683e-01,-2.508937759628547277e-03,-5.338589729159411851e-02,4.726832050838260524e-01
8.802718481880864587e-01,-1.890548582822648141e-03,-5.285795651825958563e-02,4.715123917208325910e-01
8.808797193050003083e-01,-1.486146611630359679e-03,-5.242998089135084139e-02,4.704251360090412892e-01
8.815125882677162794e-01,-1.302750194032880129e-03,-5.222544670757230806e-02,4.692615073534990300e-01
8.822037837053300358e-01,-1.207926766318281192e-03,-5.232840121742266676e-02,4.679495307775777269e-01
8.829140043113566927e-01,-1.305976878668907090e-03,-5.258706731172561183e-02,4.665787776644261808e-01
8.835786990299695498e-01,-1.629247643991295954e-03,-5.289377061931659074e-02,4.652830076440488405e-01
8.842220565481215822e-01,-1.958941959711824402e-03,-5.339490633665416180e-02,4.640005401263115337e-01
8.849015480322294236e-01,-2.301468301315503454e-03,-5.405536414874612811e-02,4.626250870203306720e-01
8.856190421442163840e-01,-2.691504356590980647e-03,-5.455948349225989841e-02,4.611886064907902982e-01
8.862989820097335603e-01,-3.052648121577258931e-03,-5.493611836819487643e-02,4.598334684715669751e-01
8.869345680354234762e-01,-3.199247162798267170e-03,-5.530093575723278587e-02,4.585614935270759807e-01
8.876109393355700039e-01,-3.245014382578058267e-03,-5.549379777763442656e-02,4.572272177612558552e-01
8.883627760888000990e-01,-3.291035162171069423e-03,-5.536364200603311608e-02,4.557802258667980055e-01
8.891347732441359231e-01,-3.305073433746820964e-03,-5.509912125182451353e-02,4.543044335409607837e-01
8.898640618844051442e-01,-3.215068080577441600e-03,-5.485625224570976621e-02,4.529044118722843626e-01
8.905575627962809548e-01,-3.098241033359552376e-03,-5.451746415066395512e-02,4.515810828095308538e-01
8.912741204155132380e-01,-2.973302740959536065e-03,-5.399129372349047162e-02,4.502294325679158660e-01
8.920484848723807536e-01,-2.816574132666731407e-03,-5.333217334115782082e-02,4.487730460196489024e-01
8.928347676645439490e-01,-2.596876516123716814e-03,-5.260238607272962885e-02,4.472944476083010046e-01
8.935712733714564759e-01,-2.371435858287451390e-03,-5.181309479637571241e-02,4.459149682449622953e-01
8.942613367502302291e-01,-2.131416582474399135e-03,-5.097516777493792811e-02,4.446275418002804680e-01
8.950077600995548499e-01,-1.920623244965066236e-03,-5.006929888931326011e-02,4.432273523561710560e-01
8.958311248724004638e-01,-1.849396655668423964e-03,-4.918022332315972328e-02,4.416610477229612752e-01
8.966488557182025199e-01,-1.883041662495409021e-03,-4.840174256351807702e-02,4.400847134474800137e-01
8.973820489746214824e-01,-1.990459724700766389e-03,-4.781267645742101613e-02,4.386518485293006697e-01
8.980874589287850540e-01,-2.152682172340544993e-03,-4.731920787669378209e-02,4.372587044762231145e-01
8.988391112827788243e-01,-2.450649484982420599e-03,-4.684041846074746274e-02,4.357616568078336861e-01
8.996403975627779159e-01,-2.927465957140194114e-03,-4.640232530673025352e-02,4.341490633668175225e-01
9.004007450439976967e-01,-3.461175952870404905e-03,-4.606188854165309959e-02,4.326023821122734203e-01
9.010959971497347620e-01,-4.005985627225524225e-03,-4.576516906046328853e-02,4.311792032331182578e-01
9.017724272405454045e-01,-4.591580488111857844e-03,-4.547050859539250589e-02,4.297881335092824662e-01
9.024920348476803689e-01,-5.293137604176326866e-03,-4.519432767138395479e-02,4.282961387604705128e-01
9.032262809853516261e-01,-6.148863677659276855e-03,-4.487458579332626041e-02,4.267677920868931385e-01
9.039255468263884818e-01,-7.122537739498003596e-03,-4.447783585071871104e-02,4.253111771030717581e-01
9.045779582959824205e-01,-8.120331532072276592e-03,-4.410548678892928925e-02,4.239427834224714364e-01
9.052416868621065982e-01,-9.006568491352385381e-03,-4.365828344131580940e-02,4.225521558080325701e-01
9.059506592886573673e-01,-9.704309725245956544e-03,-4.298034774506167416e-02,4.210842184348839168e-01
9.066960330225392051e-01,-1.016848466806704113e-02,-4.202171165008902753e-02,4.195629647272772211e-01
9.074165265329328101e-01,-1.044109303687403012e-02,-4.093236157918189039e-02,4.181037822438993246e-01
9.081218169433848963e-01,-1.060405499662651733e-02,-3.979277298243210498e-02,4.166759590226469800e-01
9.088401894513515877e-01,-1.069864329410687674e-02,-3.865262257503234572e-02,4.152120227519537909e-01
9.096172907195456681e-01,-1.072269733314846693e-02,-3.747215806125468729e-02,4.136148517113084622e-01
9.104354399212685189e-01,-1.071618517586823104e-02,-3.630174559420473041e-02,4.119158365218026363e-01
9.112606888806052963e-01,-1.075438512361233910e-02,-3.521878247168335613e-02,4.101803718642201280e-01
9.120745870959781065e-01,-1.088389519747402605e-02,-3.425601412872048696e-02,4.084458518519245573e-01
9.129144530246876554e-01,-1.117750060831120690e-02,-3.343667943756642447e-02,4.066254460888744093e-01
9.138164101031424069e-01,-1.165221897456510114e-02,-3.270220505798905608e-02,4.046410263474523039e-01
9.147428133732654620e-01,-1.227871599669357570e-02,-3.207787726542424278e-02,4.025740035143600681e-01
9.156471389805617145e-01,-1.302864610157470834e-02,-3.160282268417384521e-02,4.005269439823797017e-01
9.165187657002616950e-01,-1.392783810620563771e-02,-3.127249644347022961e-02,3.985240248857646050e-01
9.174251346216405478e-01,-1.498330282895294317e-02,-3.097326131695610218e-02,3.964180622577533897e-01
9.183979117176271911e-01,-1.620197527522056549e-02,-3.073979023761837931e-02,3.941292136419600745e-01
9.193938578423112018e-01,-1.749058591351796213e-02,-3.057626092954476502e-02,3.917577131771652899e-01
9.203240124441868231e-01,-1.871062536026098927e-02,-3.045640823487735793e-02,3.895202585420822206e-01
9.211936759079474291e-01,-1.976261609215952675e-02,-3.022866575731422353e-02,3.874246742773745922e-01
9.220602584715428263e-01,-2.065734092308771017e-02,-2.989513462289403525e-02,3.853367811918008701e-01
9.229690324372987753e-01,-2.139754596810993295e-02,-2.944951822661139723e-02,3.831488432248225107e-01
9.238874612676130083e-01,-2.192915394361476256e-02,-2.887206339973174066e-02,3.809428763933563888e-01
9.247583874086003908e-01,-2.218464676279559289e-02,-2.820166560793862381e-02,3.788593834424494045e-01
9.255729032278831037e-01,-2.224277959236440477e-02,-2.752093267579389449e-02,3.769120027685079477e-01
9.263736171181066181e-01,-2.227642337916984142e-02,-2.689407615066527479e-02,3.749831878057328649e-01
9.271829352686452586e-01,-2.235674759580595639e-02,-2.628949805594764377e-02,3.730158745623609051e-01
9.279388661675183059e-01,-2.247849250936776594e-02,-2.570325546114466536e-02,3.711650854928918442e-01
9.286124817662111397e-01,-2.265641766429039861e-02,-2.522527259911456349e-02,3.694986212002962511e-01
9.291979704791547556e-01,-2.292381546058112896e-02,-2.490596065417668287e-02,3.680289709602245218e-01
9.297308568689139907e-01,-2.331719117848849929e-02,-2.472305372693938894e-02,3.666682601422647236e-01
9.302619042754142198e-01,-2.386634151917753008e-02,-2.461550479231090077e-02,3.652906570392813745e-01
9.308102082407013755e-01,-2.455009740561598860e-02,-2.454504721468576262e-02,3.638505044788389875e-01
9.313875196124614675e-01,-2.532393131268425440e-02,-2.446247549096829815e-02,3.623224725377530708e-01
9.319440536835770228e-01,-2.614750273889180840e-02,-2.436768508967656829e-02,3.608362576400993005e-01
9.324484563652432056e-01,-2.697367164754084154e-02,-2.422356952299314220e-02,3.594795069812609656e-01
9.329017365502773051e-01,-2.776470463794459068e-02,-2.400727201359555488e-02,3.582556657030139258e-01
9.333236247584572043e-01,-2.843795644512317478e-02,-2.366931961395321235e-02,3.571247084842670283e-01
9.337632937064005434e-01,-2.893228944808778208e-02,-2.316358314214054387e-02,3.559669680881689113e-01
9.342324873613464531e-01,-2.920476999381539304e-02,-2.247441327955248050e-02,3.547557493769201153e-01
9.346696219892010049e-01,-2.923435934634557865e-02,-2.164452327518352759e-02,3.536517560770240376e-01
9.349659861447418008e-01,-2.901722079967983606e-02,-2.069559670480543637e-02,3.529423436292183358e-01
9.350773038738564580e-01,-2.855566464603114668e-02,-1.963391958220105440e-02,3.527456860097124558e-01
9.349946020027383176e-01,-2.787458998763256424e-02,-1.848043989846370749e-02,3.530815412902826855e-01
9.347331449741912435e-01,-2.699216387166520487e-02,-1.722807280790042070e-02,3.539047389955499723e-01
9.343268494963028470e-01,-2.589746871890949084e-02,-1.585069614463154378e-02,3.551216902077325432e-01
9.337998018372881681e-01,-2.457781198537155667e-02,-1.437689451828919052e-02,3.566611363054055239e-01
9.331548290729014816e-01,-2.306214431375005341e-02,-1.285798283965593029e-02,3.585036607272943376e-01
9.324045609746579588e-01,-2.136343314997223020e-02,-1.126746285163642003e-02,3.606083508164903972e-01
9.315672562190377981e-01,-1.952501707286954588e-02,-9.657336389571951826e-03,3.629159085830989673e-01
9.306505602638315278e-01,-1.755609636870621507e-02,-8.026800880707507524e-03,3.653996286650144643e-01
9.296705526071282755e-01,-1.547680869647899936e-02,-6.369727828096395650e-03,3.680116283150918766e-01
9.286333227872637375e-01,-1.328768451481310113e-02,-4.668852833344358175e-03,3.707314271309369857e-01
9.275479310790983867e-01,-1.099301695364460554e-02,-2.951791797974049301e-03,3.735308234327154864e-01
9.264083354171301909e-01,-8.616225230764442203e-03,-1.252017089683522344e-03,3.764196981902541150e-01
9.252575943009686554e-01,-6.203441598659501822e-03,4.533167201893474976e-04,3.792884074219344259e-01
9.241196463463806632e-01,-3.857966286229541804e-03,2.153712060501277500e-03,3.820776843223575026e-01
9.230049890026149617e-01,-1.647360757567192845e-03,3.824452982740699902e-03,3.847654480825950518e-01
9.219186144033543195e-01,4.284796071582246861e-04,5.468955095690563283e-03,3.873447758160511456e-01
9.208282713876938530e-01,2.382795875048937008e-03,7.107443183851529234e-03,3.898962697287036150e-01
9.197484099325810014e-01,4.191280198677438569e-03,8.648242952508424994e-03,3.923907535743158537e-01
9.187236904046666153e-01,5.836523419258253693e-03,1.010562998539247734e-02,3.947285040710956094e-01
9.177631944930484398e-01,7.310915971854607502e-03,1.152257136969631404e-02,3.968935621682438408e-01
9.168735001291927755e-01,8.636402035333737293e-03,1.292061277883501356e-02,3.988752374943154710e-01
9.160489350124076946e-01,9.826609035313793594e-03,1.423688889438580116e-02,4.006932709843146756e-01
9.152841463321655935e-01,1.089455631483238381e-02,1.545581869265745881e-02,4.023647074287723391e-01
9.145993540089286666e-01,1.182571784667622861e-02,1.660890913128684754e-02,4.038468994326068762e-01
9.139991558585590647e-01,1.260441745712084782e-02,1.765098642630487727e-02,4.051359209309712273e-01
9.134968100041317429e-01,1.321996499758091095e-02,1.857485702736720937e-02,4.062065796170107879e-01
9.131063542617030571e-01,1.360473797268147399e-02,1.928708361602660473e-02,4.070377197719939333e-01
9.128022299867010192e-01,1.377985154251774348e-02,1.977466335993200569e-02,4.076900382788048449e-01
9.126187858235879080e-01,1.372358480855772646e-02,2.002203378531782277e-02,4.080903492426427026e-01
9.126189212442501475e-01,1.342859290522101928e-02,2.004973203837199375e-02,4.080985000275745289e-01
9.128346280266667057e-01,1.288564358749929792e-02,1.990074354841151957e-02,4.076406045415166823e-01
9.132749612529614813e-01,1.214223462709022351e-02,1.965219207135206897e-02,4.066880901052464248e-01
9.138975657102190731e-01,1.125709914654073399e-02,1.939840245910115502e-02,4.053248315731168838e-01
9.146805553961105950e-01,1.025462690445890467e-02,1.920294156105648714e-02,4.035908463316723038e-01
9.155701949428188824e-01,9.226796584017532901e-03,1.913280718854874080e-02,4.015968376945361906e-01
9.165275985192666841e-01,8.261165455130144511e-03,1.923573813242183614e-02,3.994232099870131947e-01
9.175639882277740744e-01,7.377735704967046393e-03,1.954157619897291254e-02,3.970390702727737975e-01
9.186684429248229700e-01,6.600617552698145526e-03,2.003291371744592500e-02,3.944659759598967974e-01
9.198012325196600614e-01,5.951701263790878244e-03,2.069496855198311655e-02,3.917932977783226689e-01
9.208417201174639022e-01,5.468015299089696267e-03,2.148082660117419523e-02,3.893060510553739140e-01
9.217020608760946310e-01,5.210637261098529684e-03,2.236708015495831453e-02,3.872181219434788768e-01
9.223709655283559572e-01,5.198125106734897451e-03,2.337816416770419764e-02,3.855622425572956535e-01
9.228443272090549598e-01,5.398687568987685197e-03,2.441678276201177458e-02,3.843605372955866684e-01
9.231314179579488410e-01,5.785581384957248947e-03,2.550582491747604638e-02,3.835940108008257243e-01
9.232888787102077055e-01,6.394932373311766789e-03,2.663784298789663094e-02,3.831281464613899290e-01
9.233485019127920523e-01,7.236211212325204499e-03,2.778773845337701234e-02,3.828877418439248226e-01
