joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
9.159993092823905947e-01,-3.820456446314590693e-01,1.228592116191407513e+00,1.609630426811102799e+00,1.841790137706794894e+00,-1.749116737736378324e+00,2.265656964153484498e+00
9.153294509344928054e-01,-3.852079220510654656e-01,1.227004745674434183e+00,1.609831761775647463e+00,1.843629380680276375e+00,-1.749666693819213359e+00,2.270112579089310412e+00
9.148641635006522499e-01,-3.886867627085475174e-01,1.226181189705790597e+00,1.610153298547387202e+00,1.845679450002380095e+00,-1.750816939753290447e+00,2.274765094871638471e+00
9.146130340744390574e-01,-3.924241032085825087e-01,1.225926405123795693e+00,1.610425220626370946e+00,1.847973518273495763e+00,-1.752470702922183099e+00,2.279657235197012799e+00
9.145963160018856231e-01,-3.964135318660043095e-01,1.226155723279454657e+00,1.610504496207982861e+00,1.850507846300238679e+00,-1.754586817335702431e+00,2.284810212251723094e+00
9.148590701935684910e-01,-4.005727170276842664e-01,1.226873578399893638e+00,1.610331024552249968e+00,1.853275147682055479e+00,-1.757144490668326897e+00,2.290205510274087697e+00
9.154800328152781219e-01,-4.047866101892039215e-01,1.228153972990727594e+00,1.609885511044313544e+00,1.856258644394333190e+00,-1.760116218930904530e+00,2.295838215835018570e+00
9.165115749800718525e-01,-4.091199260865748810e-01,1.229937165631643348e+00,1.609165498806004679e+00,1.859454885223012832e+00,-1.763401814006749557e+00,2.301701857362740800e+00
9.179395552667843905e-01,-4.135844693632624303e-01,1.232126024386554830e+00,1.608268898953836290e+00,1.862840093198655955e+00,-1.767023027279806646e+00,2.307758864463485438e+00
9.197369493245580729e-01,-4.181439875672487982e-01,1.234663204717624474e+00,1.607106968476762932e+00,1.866407652999805933e+00,-1.770896748243768970e+00,2.313993657455702735e+00
9.218805077315366248e-01,-4.227727146209823705e-01,1.237503645714275402e+00,1.605661431268626149e+00,1.870153058884471253e+00,-1.775089908748210821e+00,2.320391316065050447e+00
9.243251696862267996e-01,-4.275445933616348060e-01,1.240599350822132907e+00,1.603923299211037712e+00,1.874067681944840080e+00,-1.779507174109842271e+00,2.326930628214321839e+00
9.270567340990197858e-01,-4.324435048009176441e-01,1.243821070010837415e+00,1.601912825650030126e+00,1.878153248137007125e+00,-1.784138837352789553e+00,2.333576839598494157e+00
9.300924581310409112e-01,-4.373674632421011288e-01,1.246921868316695603e+00,1.599731397088985041e+00,1.882375913606953333e+00,-1.788872186750334548e+00,2.340333006289084139e+00
