or_w,or_x,or_y,or_z
0.982711,-0.0427938,0.0272646,-0.178055
0.982121,-0.0426571,0.0278173,-0.181232
0.98151,-0.042559,0.0283711,-0.184449
0.980886,-0.0424551,0.0289365,-0.187676
0.980257,-0.0423154,0.0294875,-0.190883
0.979627,-0.0421157,0.0300348,-0.194049
0.978987,-0.0419138,0.0305598,-0.197215
0.978332,-0.0417655,0.0310847,-0.20039
0.977676,-0.0415767,0.0316284,-0.20352
0.977028,-0.0413297,0.0321936,-0.206573
0.97637,-0.0411301,0.0327816,-0.209606
0.97569,-0.0410074,0.0333727,-0.212681
0.975004,-0.0408602,0.0339826,-0.215737
0.974317,-0.0406537,0.0345723,-0.218766
0.973633,-0.0404282,0.035155,-0.221741
0.972927,-0.0401868,0.0357036,-0.224776
0.972197,-0.0399184,0.0362491,-0.22787
0.971465,-0.0396732,0.0368205,-0.230926
0.970744,-0.0394529,0.0374219,-0.23388
0.97002,-0.0392353,0.0380406,-0.236799
0.969276,-0.0390431,0.0386465,-0.239764
0.968516,-0.0388218,0.0392503,-0.242754
0.967758,-0.0385762,0.0398408,-0.245701
0.967011,-0.0382931,0.0404091,-0.248578
0.966258,-0.037961,0.0409574,-0.251448
0.965481,-0.0376948,0.0415287,-0.254362
0.964708,-0.0374826,0.0421369,-0.257212
0.963953,-0.0372412,0.0427434,-0.259963
0.963198,-0.0369655,0.0433627,-0.262685
0.962427,-0.0367101,0.043927,-0.265438
0.961644,-0.0364512,0.0444775,-0.268206
0.960869,-0.0361592,0.045034,-0.270915
0.960111,-0.0358294,0.0455719,-0.273542
0.959347,-0.035558,0.0461358,-0.276151
0.958561,-0.0353745,0.0467007,-0.278798
0.957768,-0.0351432,0.0472661,-0.281446
0.956981,-0.0349002,0.0478181,-0.284047
0.956212,-0.0346444,0.0483267,-0.286571
0.955429,-0.0343324,0.0488081,-0.289126
0.954619,-0.0340543,0.0492922,-0.291741
0.953826,-0.0337953,0.0497943,-0.294269
0.953044,-0.0335558,0.0503115,-0.296731
0.952269,-0.0333197,0.0508267,-0.299149
0.951479,-0.0330587,0.0513087,-0.3016
0.950665,-0.032809,0.0517798,-0.304103
0.949873,-0.0325452,0.0522284,-0.306519
0.9491,-0.0322259,0.05267,-0.308864
0.948319,-0.0319397,0.0531241,-0.311205
0.947527,-0.0317378,0.0535509,-0.313557
0.946722,-0.0315159,0.0539833,-0.315928
0.945939,-0.0312831,0.0544011,-0.318214
0.945187,-0.0310209,0.0547542,-0.320407
0.944419,-0.0307536,0.0550994,-0.322632
0.943641,-0.030549,0.0554186,-0.324866
0.94287,-0.0303423,0.0557331,-0.327061
0.942119,-0.0301467,0.0560274,-0.329187
0.941385,-0.0299615,0.0562956,-0.331251
0.940631,-0.0297858,0.0565311,-0.333362
0.93986,-0.0296345,0.0567336,-0.335509
0.939102,-0.0294803,0.0569356,-0.337605
0.938366,-0.0293599,0.0571315,-0.339623
0.937647,-0.0292379,0.0572941,-0.341585
0.936908,-0.0291063,0.0574189,-0.343597
0.936152,-0.0290306,0.0575297,-0.345641
0.93541,-0.0289541,0.0575916,-0.34764
0.934693,-0.0288439,0.0576434,-0.349564
0.933996,-0.0287884,0.0576652,-0.351422
0.933296,-0.028797,0.0576417,-0.353279
0.932572,-0.0288064,0.0575842,-0.355195
0.93185,-0.0288213,0.0574769,-0.357101
0.931161,-0.0288333,0.0573357,-0.358915
0.930497,-0.0288566,0.0571702,-0.360657
0.92984,-0.0288606,0.0570003,-0.362375
0.929176,-0.0288745,0.0568207,-0.364101
0.928511,-0.028894,0.0566568,-0.365818
0.927849,-0.0288504,0.0565088,-0.36752
0.927198,-0.0287539,0.0563636,-0.369189
0.926559,-0.0286585,0.0562238,-0.370819
0.925921,-0.0285762,0.0561214,-0.372431
0.925289,-0.0284739,0.0559986,-0.374024
0.924659,-0.0283575,0.0558854,-0.375603
0.92403,-0.0282632,0.0557864,-0.37717
0.923416,-0.0280876,0.0556776,-0.378701
0.922791,-0.0278925,0.0555553,-0.380253
0.922168,-0.0277221,0.0554571,-0.381789
0.921546,-0.0275238,0.0553421,-0.383318
0.920935,-0.0273037,0.0552399,-0.384813
0.920319,-0.0270978,0.0551328,-0.386314
0.919711,-0.026856,0.0550372,-0.387791
0.919104,-0.0265652,0.05493,-0.389263
0.918496,-0.0262939,0.0548398,-0.390726
0.917887,-0.0259955,0.0547364,-0.392189
0.917277,-0.0256854,0.0546346,-0.393648
0.916653,-0.0253596,0.0545354,-0.395132
0.916048,-0.0250133,0.0544297,-0.39657
0.915456,-0.0246298,0.0543299,-0.397973
0.914864,-0.0242392,0.0542308,-0.399368
0.914274,-0.02383,0.0541349,-0.400756
0.913677,-0.0234181,0.0540124,-0.402155
0.91308,-0.0229843,0.0538977,-0.403549
0.912481,-0.0225291,0.0537655,-0.404944
0.911897,-0.022034,0.0536388,-0.406303
0.911319,-0.0215428,0.0534933,-0.407641
0.910754,-0.0210302,0.0533731,-0.408945
0.910187,-0.0204904,0.053233,-0.410251
0.90961,-0.0199426,0.0530912,-0.411574
0.909029,-0.0193459,0.0529363,-0.412905
0.908457,-0.0186993,0.052774,-0.414211
0.907887,-0.0180277,0.0526193,-0.415509
0.907321,-0.0173708,0.0524478,-0.416793
0.906756,-0.0166854,0.0522538,-0.418072
0.906184,-0.0159508,0.0520279,-0.419367
0.90561,-0.015113,0.0517629,-0.420669
0.905033,-0.0141199,0.0514778,-0.421978
0.904456,-0.0129637,0.0511705,-0.423287
0.903882,-0.0116765,0.0508939,-0.424583
0.903313,-0.0103289,0.0506763,-0.425853
0.902747,-0.00893262,0.0505099,-0.427103
0.902197,-0.00749722,0.0503733,-0.428307
0.901651,-0.00600652,0.0502158,-0.429496
0.901125,-0.00443537,0.0500234,-0.43064
0.900617,-0.00282289,0.0497972,-0.431742
0.900116,-0.00124166,0.0495983,-0.432815
0.899616,0.000275085,0.0494338,-0.433875
0.899127,0.00176809,0.0492859,-0.434901
0.898643,0.0032567,0.0491344,-0.435908
0.898157,0.00474505,0.0489644,-0.436913
0.897659,0.00624236,0.0488082,-0.437936
0.897153,0.00768863,0.0486758,-0.438962
0.896648,0.00906246,0.0485951,-0.439976
0.896125,0.0103498,0.0485661,-0.441014
0.89557,0.011609,0.0485621,-0.442111
0.894995,0.0128674,0.048544,-0.443241
0.894401,0.0141158,0.048519,-0.444402
0.893816,0.0153446,0.0484698,-0.445543
0.893246,0.016569,0.0483945,-0.44665
0.892678,0.0177687,0.0483143,-0.447746
0.892101,0.0188793,0.0482471,-0.448856
0.891526,0.0198647,0.0481889,-0.449961
0.89097,0.0208008,0.0480729,-0.45103
0.890458,0.0217573,0.0479203,-0.452012
0.889974,0.0227294,0.0478113,-0.452929
0.889503,0.0236068,0.0477216,-0.453817
0.889003,0.0243333,0.0476338,-0.454766
0.888491,0.0250223,0.0473757,-0.455756
0.88797,0.0258555,0.0469155,-0.456772
0.887471,0.0269539,0.0462865,-0.45774
0.886987,0.0283879,0.0456179,-0.458658
0.886389,0.030213,0.0451362,-0.459744
0.885572,0.0323727,0.044949,-0.461188
0.884539,0.0347297,0.0449606,-0.462994
0.883416,0.0370973,0.0449207,-0.464953
0.882334,0.0393527,0.0447023,-0.46684
0.881394,0.041585,0.0443814,-0.46845
0.880648,0.0439007,0.0441516,-0.469663
0.880024,0.0463492,0.0442178,-0.470589
0.879399,0.0489505,0.0446668,-0.47145
0.878669,0.0516563,0.0454816,-0.472445
0.87781,0.054389,0.0467169,-0.473612
0.876863,0.0570796,0.0482977,-0.474891
0.875965,0.0597087,0.0501611,-0.47603
0.875143,0.0622781,0.0522522,-0.476986
0.874486,0.0648285,0.0545266,-0.477596
0.874016,0.0673247,0.0569337,-0.477831
0.873649,0.0696815,0.0594922,-0.477853
0.873327,0.0718043,0.0621634,-0.477786
0.873108,0.0735632,0.0649512,-0.477548
0.873071,0.0749028,0.0678058,-0.47701
0.873272,0.075997,0.0706788,-0.476051
0.873681,0.0771497,0.0735562,-0.474678
0.874188,0.0783777,0.076416,-0.473089
0.874746,0.0795685,0.0793974,-0.471365
0.875363,0.0806801,0.0824666,-0.469499
0.876023,0.0816754,0.0856642,-0.46752
0.876716,0.0825004,0.0889685,-0.465453
0.877396,0.0831044,0.0923944,-0.463393
0.878068,0.083518,0.0959269,-0.461323
0.878779,0.0837144,0.0995221,-0.459168
0.879564,0.0836981,0.103206,-0.456848
0.880382,0.0834254,0.106925,-0.454461
0.881222,0.0828863,0.110693,-0.452023
0.882088,0.0821282,0.114491,-0.449519
0.882998,0.0811418,0.118268,-0.446927
0.883961,0.0798749,0.122031,-0.444232
0.884951,0.0782793,0.12572,-0.441506
0.88597,0.0764554,0.129299,-0.438741
0.887034,0.0745019,0.132677,-0.43591
0.88818,0.0723757,0.135847,-0.432947
0.889403,0.0700498,0.13882,-0.429866
0.890677,0.0674611,0.141634,-0.426713
0.891982,0.0645501,0.144312,-0.423528
0.893344,0.0613998,0.146818,-0.420251
0.894783,0.0580484,0.149131,-0.416837
0.896278,0.0544936,0.151302,-0.413307
0.897786,0.0507428,0.153393,-0.409727
0.899285,0.0468074,0.155439,-0.40612
0.900794,0.0427998,0.157376,-0.402455
0.902309,0.0388106,0.159235,-0.398719
0.903799,0.0348072,0.161104,-0.394945
0.905214,0.0307175,0.163034,-0.391235
0.906585,0.026585,0.164945,-0.387544
0.907936,0.0225581,0.16681,-0.38382
0.909273,0.0186259,0.168688,-0.380027
0.910557,0.0146628,0.170673,-0.37622
0.911816,0.0106794,0.172622,-0.372396
0.913029,0.00683902,0.174543,-0.3686
0.914174,0.00304047,0.176548,-0.36484
0.915312,-0.000821279,0.178565,-0.360996
0.916445,-0.0046369,0.18054,-0.357088
0.917528,-0.00833923,0.182583,-0.353181
0.918559,-0.0120696,0.184661,-0.349292
0.9196,-0.0157918,0.186675,-0.34531
0.920621,-0.0194706,0.188725,-0.341263
0.921581,-0.0231788,0.190886,-0.337214
0.922537,-0.0269016,0.192933,-0.333135
0.92345,-0.0305378,0.195016,-0.329054
0.924315,-0.0342042,0.197195,-0.32494
0.925235,-0.0379422,0.199264,-0.320617
0.926125,-0.0416109,0.201392,-0.316231
0.926898,-0.0452939,0.203579,-0.312031
0.927661,-0.0490245,0.205658,-0.307809
0.928451,-0.0527162,0.207777,-0.303363
0.929194,-0.0564672,0.209994,-0.298851
0.929907,-0.0602024,0.21212,-0.294371
0.930572,-0.0638864,0.214236,-0.289926
0.931175,-0.0676836,0.216405,-0.285484
0.931799,-0.0715157,0.218528,-0.280859
0.932396,-0.0752482,0.22068,-0.276182
0.932896,-0.0790165,0.222855,-0.271655
0.933416,-0.0828608,0.224915,-0.266987
0.933925,-0.0866757,0.227047,-0.262148
0.934339,-0.0905366,0.229208,-0.257444
0.934741,-0.0943807,0.231234,-0.252749
0.935109,-0.0981621,0.233328,-0.247977
0.935441,-0.102039,0.235451,-0.243105
0.935769,-0.105909,0.237465,-0.238182
0.936017,-0.10972,0.239539,-0.233357
0.936215,-0.113621,0.241584,-0.228534
0.93643,-0.117477,0.243575,-0.223538
0.936583,-0.121231,0.245636,-0.218582
0.936686,-0.125093,0.247623,-0.213671
0.9368,-0.128974,0.249532,-0.208578
0.936851,-0.132712,0.251527,-0.203548
0.936832,-0.136418,0.253473,-0.198713
0.936843,-0.140107,0.255276,-0.193726
0.936831,-0.143705,0.257156,-0.188591
0.936757,-0.14726,0.259014,-0.183608
0.93669,-0.150712,0.260718,-0.178673
0.936603,-0.153971,0.262461,-0.17373
0.936521,-0.157007,0.26418,-0.168778
0.936506,-0.159738,0.265743,-0.163775
0.936511,-0.162098,0.267264,-0.158878
0.936492,-0.164285,0.268786,-0.154103
0.936501,-0.166293,0.270225,-0.149299
0.936512,-0.168074,0.271677,-0.144527
0.936474,-0.169922,0.273163,-0.139732
0.936431,-0.171881,0.27458,-0.134757
0.936352,-0.17374,0.276033,-0.129866
0.936198,-0.17557,0.277552,-0.125197
0.936033,-0.177619,0.278985,-0.120254
0.935847,-0.179755,0.280432,-0.115049
0.935572,-0.181884,0.281967,-0.11008
0.935251,-0.18417,0.283418,-0.10517
0.93491,-0.186585,0.28483,-0.1
0.934505,-0.189015,0.286336,-0.0947906
0.93403,-0.191615,0.287782,-0.0897384
0.933524,-0.194418,0.289123,-0.0845103
0.932974,-0.197256,0.290481,-0.079183
0.932345,-0.200159,0.291884,-0.0739762
0.93171,-0.203259,0.293047,-0.0687415
0.931046,-0.206513,0.294112,-0.063284
0.930334,-0.209784,0.295165,-0.0578478
0.929605,-0.213193,0.296039,-0.0523845
0.928897,-0.216785,0.296581,-0.0468412
0.928146,-0.220557,0.297001,-0.0411018
0.927355,-0.224601,0.297198,-0.0352278
0.926517,-0.229135,0.297016,-0.0290543
0.925607,-0.234134,0.296513,-0.0226591
0.924548,-0.23955,0.29592,-0.0160918
0.923381,-0.245365,0.295086,-0.00937322
0.922122,-0.251504,0.293993,-0.00236492
0.92075,-0.257758,0.292844,0.00476185
0.919274,-0.264062,0.291664,0.0117963
0.917743,-0.270343,0.290362,0.0187514
0.916151,-0.27653,0.289026,0.0257397
0.914455,-0.28259,0.287837,0.0326141
0.912719,-0.28853,0.286643,0.0391226
0.910984,-0.294297,0.285411,0.045153
0.909236,-0.299807,0.284334,0.0506017
0.907454,-0.305128,0.283476,0.0553709
0.905668,-0.310338,0.282725,0.0593476
0.903877,-0.3153,0.282305,0.0624215
0.902194,-0.319712,0.282269,0.0644521
0.90072,-0.323475,0.282432,0.0655747
0.899477,-0.326509,0.282745,0.0662448
0.898426,-0.328709,0.283456,0.0665873
0.897577,-0.330137,0.284516,0.0664462
0.896869,-0.331162,0.285622,0.0661692
0.896278,-0.331855,0.286739,0.0658627
