joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.864714,-0.405226,1.78526,0.860116,1.8783,-0.702847,1.46435
0.861663,-0.407367,1.78907,0.864619,1.88063,-0.701017,1.46394
0.858631,-0.409566,1.79275,0.869186,1.88296,-0.699111,1.46354
0.855492,-0.411828,1.79625,0.873806,1.88528,-0.697139,1.46315
0.852322,-0.414113,1.79969,0.878602,1.8876,-0.695141,1.46274
0.849201,-0.416327,1.80324,0.883591,1.88989,-0.693171,1.46234
0.846123,-0.418487,1.80693,0.888482,1.89218,-0.691205,1.46198
0.842969,-0.420669,1.8106,0.89337,1.89445,-0.68929,1.46163
0.839673,-0.422893,1.81418,0.898408,1.8967,-0.687381,1.46129
0.836281,-0.425113,1.8177,0.903512,1.89895,-0.685446,1.46094
0.832848,-0.427315,1.82126,0.908456,1.90119,-0.683562,1.46059
0.829383,-0.429547,1.82491,0.913345,1.90342,-0.681773,1.46026
0.82584,-0.431783,1.82856,0.918344,1.90565,-0.680013,1.45997
0.822289,-0.43395,1.83229,0.923261,1.90786,-0.678286,1.45972
0.818719,-0.435974,1.83605,0.928036,1.91005,-0.676583,1.45947
0.815108,-0.437934,1.83977,0.93274,1.91226,-0.674851,1.4592
0.811468,-0.439821,1.84344,0.937563,1.91442,-0.673134,1.45894
0.807935,-0.441662,1.84722,0.942354,1.91659,-0.671424,1.45866
0.804513,-0.443503,1.85108,0.947084,1.91876,-0.669717,1.4584
0.801098,-0.445395,1.85484,0.951696,1.92091,-0.667971,1.45817
0.797672,-0.447359,1.85845,0.956424,1.92306,-0.666206,1.45797
0.794329,-0.449361,1.86199,0.961175,1.92521,-0.664458,1.45781
0.791125,-0.451362,1.86557,0.965879,1.92735,-0.66276,1.45767
0.788041,-0.453338,1.86918,0.970501,1.92949,-0.661078,1.45753
0.785048,-0.455319,1.87279,0.975251,1.93162,-0.65939,1.4574
0.782115,-0.457283,1.87636,0.980084,1.93375,-0.657642,1.45729
0.779239,-0.459218,1.87991,0.984855,1.93588,-0.655885,1.45722
0.776399,-0.461125,1.88348,0.989454,1.93802,-0.654104,1.4572
0.773567,-0.463076,1.88705,0.994143,1.94015,-0.652324,1.45721
0.770743,-0.465039,1.89064,0.998861,1.94227,-0.65052,1.45723
0.767931,-0.46704,1.89429,1.00353,1.94439,-0.648748,1.45724
0.765114,-0.469098,1.89799,1.00803,1.94652,-0.646999,1.45726
0.762263,-0.471176,1.90171,1.01254,1.94865,-0.645272,1.45727
0.759422,-0.473215,1.90548,1.01707,1.95077,-0.643583,1.45728
0.756578,-0.475181,1.90929,1.02155,1.95287,-0.641927,1.45733
0.753706,-0.477144,1.9131,1.02586,1.95498,-0.64024,1.45747
0.750764,-0.47908,1.9169,1.03013,1.9571,-0.638577,1.45776
0.747854,-0.480989,1.92077,1.03441,1.9592,-0.636944,1.45827
0.745046,-0.482898,1.92473,1.03871,1.96131,-0.635346,1.45898
0.742269,-0.484815,1.92867,1.04294,1.96342,-0.633719,1.45993
0.739425,-0.48676,1.93245,1.04698,1.96554,-0.632062,1.46115
0.736514,-0.488714,1.93611,1.05098,1.96766,-0.630356,1.46262
0.733668,-0.490625,1.93972,1.05502,1.96979,-0.628633,1.46431
0.730915,-0.492435,1.94338,1.05912,1.97189,-0.626968,1.46613
0.728212,-0.494166,1.94701,1.06304,1.97401,-0.625349,1.46803
0.725433,-0.495811,1.95053,1.06677,1.97612,-0.623729,1.46996
0.722568,-0.497399,1.95388,1.07045,1.97821,-0.622109,1.47191
0.719672,-0.498863,1.95712,1.0741,1.98031,-0.620504,1.47385
0.716743,-0.500251,1.96029,1.07761,1.98238,-0.618951,1.47578
0.713752,-0.501583,1.96336,1.08076,1.98442,-0.617431,1.47766
0.710666,-0.502836,1.96635,1.08349,1.98643,-0.615966,1.47949
0.707571,-0.503965,1.9693,1.08593,1.98839,-0.614551,1.48118
0.70449,-0.504935,1.97216,1.08827,1.99029,-0.613181,1.48266
0.701384,-0.50581,1.97492,1.09028,1.99217,-0.61182,1.48394
0.698211,-0.506615,1.97751,1.09198,1.99401,-0.61045,1.48501
0.695038,-0.507347,1.98,1.09345,1.99581,-0.609059,1.48585
0.69192,-0.508009,1.98248,1.09479,1.99756,-0.607692,1.48652
0.688824,-0.508621,1.98495,1.09597,1.99929,-0.606347,1.48703
0.685674,-0.509199,1.9874,1.09696,2.00095,-0.605009,1.48748
0.682466,-0.509746,1.98986,1.09779,2.00255,-0.603651,1.48793
0.679216,-0.510272,1.99228,1.09862,2.00407,-0.602284,1.48843
0.67589,-0.510826,1.99465,1.09945,2.00559,-0.600887,1.48905
0.672506,-0.511412,1.997,1.10024,2.00709,-0.599485,1.48989
0.66909,-0.512016,1.9994,1.10111,2.00862,-0.598094,1.49096
0.665666,-0.512649,2.00181,1.10211,2.01019,-0.596732,1.49224
0.66216,-0.513271,2.00417,1.10328,2.01182,-0.59537,1.49368
0.65848,-0.513857,2.00644,1.10449,2.01349,-0.593976,1.49526
0.65459,-0.514408,2.00868,1.1057,2.01518,-0.592586,1.49695
0.650567,-0.514947,2.01104,1.1069,2.0169,-0.591211,1.49867
0.646486,-0.515502,2.0136,1.10811,2.01866,-0.589865,1.50042
0.642312,-0.516137,2.01631,1.10909,2.02042,-0.588553,1.50217
0.637943,-0.516919,2.01897,1.1097,2.02218,-0.587223,1.5039
0.633424,-0.517869,2.02154,1.10993,2.02399,-0.585866,1.50545
0.628968,-0.518905,2.0243,1.10977,2.02584,-0.58455,1.5063
0.624701,-0.519999,2.02719,1.10914,2.02775,-0.583343,1.50606
0.620591,-0.521174,2.03002,1.10797,2.02975,-0.582263,1.5047
