or_w,or_x,or_y,or_z
0.788982,-0.0723257,0.0256191,0.609607
0.791824,-0.0711682,0.0273582,0.605971
0.79468,-0.0700035,0.0291218,0.602274
0.797526,-0.0688475,0.0309423,0.598544
0.800375,-0.067647,0.0327625,0.594769
0.803227,-0.0663925,0.0345256,0.590954
0.806037,-0.0651133,0.0362424,0.587155
0.808797,-0.0638555,0.0379562,0.583378
0.81156,-0.0626144,0.0397056,0.579546
0.814349,-0.0613591,0.0415007,0.575629
0.817133,-0.06002,0.0432498,0.571682
0.81988,-0.0586385,0.0449456,0.567748
0.825228,-0.0559059,0.0482559,0.55995
0.825228,-0.0559059,0.0482559,0.55995
0.827881,-0.0545863,0.0500147,0.555997
0.83057,-0.0531917,0.0517414,0.551948
0.833265,-0.0516915,0.0533626,0.547859
0.835884,-0.0501888,0.0549432,0.543839
0.838428,-0.0487473,0.0565832,0.539871
0.840972,-0.04735,0.058294,0.535841
0.843554,-0.0458808,0.059982,0.531708
0.848653,-0.0426914,0.0631227,0.523433
0.848653,-0.0426914,0.0631227,0.523433
0.851119,-0.0411189,0.0647174,0.519344
0.855956,-0.0380768,0.0680471,0.511135
0.855956,-0.0380768,0.0680471,0.511135
0.8584,-0.0363856,0.0695759,0.506936
0.860808,-0.0346446,0.0710683,0.502752
0.863147,-0.0330165,0.0727137,0.498598
0.865439,-0.0314258,0.0743715,0.494467
0.867733,-0.0296749,0.0758794,0.490308
0.870007,-0.0278486,0.0773309,0.486141
0.87225,-0.0260628,0.0788915,0.481951
0.874477,-0.0243295,0.0805085,0.477721
0.876665,-0.0225321,0.0820491,0.473518
0.878786,-0.0206539,0.083486,0.469402
0.882969,-0.0168959,0.086517,0.46108
0.882969,-0.0168959,0.086517,0.46108
0.885063,-0.014976,0.0880394,0.456823
0.887099,-0.012997,0.0895101,0.45263
0.88906,-0.0110268,0.090965,0.448526
0.89099,-0.00906797,0.0924429,0.44442
0.892914,-0.00704925,0.0939185,0.440266
0.894829,-0.00493848,0.0953383,0.436081
0.896701,-0.00282442,0.0967711,0.43192
0.898506,-0.000759054,0.0981989,0.427836
0.900266,0.00134728,0.0995912,0.423793
0.902007,0.00354304,0.100944,0.419739
0.903735,0.00574528,0.102334,0.415642
0.90543,0.00795629,0.103731,0.411551
0.907084,0.0101841,0.105071,0.407498
0.908677,0.0124327,0.106399,0.403524
0.910219,0.0146477,0.107745,0.399596
0.913274,0.019281,0.110288,0.391658
0.913274,0.019281,0.110288,0.391658
0.914751,0.0215956,0.111589,0.387701
0.916166,0.0238776,0.112845,0.383842
0.917543,0.0262089,0.114005,0.38004
0.920215,0.0308714,0.116393,0.372431
0.920215,0.0308714,0.116393,0.372431
0.922772,0.0356111,0.118528,0.36493
0.922772,0.0356111,0.118528,0.36493
0.925172,0.0401455,0.12068,0.357606
0.925172,0.0401455,0.12068,0.357606
0.927458,0.044805,0.122476,0.350448
0.928566,0.0469995,0.123433,0.346873
0.929629,0.0491941,0.124241,0.343415
0.929629,0.0491941,0.124241,0.343415
0.930673,0.0514116,0.124922,0.339999
0.931695,0.0535429,0.125645,0.336588
0.932679,0.0555667,0.12633,0.333262
0.933646,0.0576514,0.126932,0.329954
0.934603,0.0597152,0.127503,0.326641
0.935528,0.0616649,0.127979,0.323428
0.936421,0.0635318,0.128303,0.320339
0.937295,0.0653888,0.128552,0.317297
0.938149,0.0671665,0.128789,0.314291
0.93898,0.068891,0.128831,0.311406
0.939794,0.0706173,0.128743,0.308588
0.940592,0.0722572,0.128694,0.305785
0.941385,0.0738445,0.128569,0.303004
0.942156,0.0754443,0.128178,0.300368
0.942893,0.0770069,0.127665,0.297867
0.943582,0.0784928,0.127151,0.295507
0.944263,0.0799779,0.126409,0.293245
0.944947,0.0815206,0.125454,0.291017
0.945626,0.0829765,0.124442,0.288827
0.946282,0.0843088,0.123337,0.286758
0.946921,0.0856176,0.121924,0.284858
0.947554,0.0868926,0.120297,0.283056
0.94817,0.0880436,0.118548,0.28137
0.948774,0.0890143,0.116653,0.279813
0.949376,0.0899105,0.114466,0.278385
0.949998,0.090754,0.111965,0.277004
0.950624,0.0914176,0.109335,0.275687
0.951235,0.0918374,0.106592,0.274511
0.951822,0.0921073,0.103548,0.273549
0.952404,0.09227,0.100191,0.272716
0.952992,0.0922548,0.0967252,0.271918
0.953582,0.0920806,0.0931831,0.271145
0.954721,0.0913547,0.085324,0.269967
0.954721,0.0913547,0.085324,0.269967
0.955253,0.0908458,0.0810513,0.269573
0.955764,0.0902096,0.076762,0.269231
0.956253,0.0894453,0.072442,0.268947
0.956714,0.0886174,0.0678993,0.268767
0.957147,0.0877467,0.0631785,0.268662
0.957555,0.0867715,0.0583945,0.268606
0.957938,0.0856543,0.0537083,0.268576
0.958279,0.0844393,0.0490371,0.268637
0.95857,0.0831848,0.0442578,0.268823
0.958817,0.0818963,0.039415,0.26909
0.959038,0.0805529,0.0346201,0.269366
0.959386,0.0779448,0.0249091,0.269968
0.959516,0.076639,0.0201322,0.27028
0.959516,0.076639,0.0201322,0.27028
0.959628,0.0741037,0.0106243,0.271128
0.959628,0.0741037,0.0106243,0.271128
0.959577,0.071698,0.001578,0.272155
0.959577,0.071698,0.001578,0.272155
0.959493,0.0706671,-0.00293643,0.27271
0.959389,0.0697327,-0.00733399,0.273234
0.959253,0.0689063,-0.0116312,0.27377
0.959093,0.0681987,-0.0158761,0.274295
0.958928,0.0675735,-0.0198995,0.274764
0.958738,0.0670521,-0.0237781,0.275245
0.958511,0.0666408,-0.0275407,0.275785
0.958264,0.0662789,-0.0310688,0.276355
0.957997,0.0659684,-0.0343666,0.276964
0.957709,0.0657435,-0.0375903,0.277595
0.957428,0.065557,-0.0406079,0.278182
0.957162,0.0653708,-0.0433587,0.278725
0.956894,0.0652318,-0.0459536,0.279261
0.95663,0.0651208,-0.0483767,0.279784
0.956377,0.0649704,-0.0505225,0.280303
0.956132,0.064766,-0.0524162,0.280837
0.955898,0.0645324,-0.054118,0.281364
0.955687,0.0642353,-0.0556251,0.281855
0.955492,0.0638363,-0.0569342,0.282343
0.955323,0.0633175,-0.0580087,0.282813
0.955175,0.0626829,-0.0588885,0.283273
0.955053,0.0618951,-0.0595341,0.283721
0.95495,0.0609347,-0.0600019,0.284179
0.954865,0.0598141,-0.0603066,0.284637
0.954797,0.0585224,-0.0604615,0.285101
0.954746,0.057067,-0.0605001,0.285559
0.954705,0.0554365,-0.0604578,0.286026
0.954682,0.0536073,-0.0603011,0.286482
0.954679,0.0515638,-0.0600098,0.286929
0.954688,0.0493128,-0.0595864,0.287383
0.95471,0.0468505,-0.0590422,0.287832
0.95475,0.0442038,-0.0584102,0.288247
0.954803,0.0413638,-0.0577286,0.28863
0.954857,0.0383184,-0.056984,0.289021
0.954898,0.0350956,-0.0561996,0.289449
0.954933,0.0317005,-0.055354,0.289885
0.954973,0.0281826,-0.0544867,0.290281
0.955022,0.024531,-0.0535561,0.290625
0.955057,0.0207429,-0.0525646,0.290988
0.955055,0.0168922,-0.051614,0.291412
0.955036,0.0130288,-0.0507205,0.291829
0.955018,0.00922882,-0.0498677,0.292178
0.955004,0.00545604,-0.0489739,0.292472
0.954962,0.00182589,-0.048152,0.292789
0.954906,-0.00160298,-0.0474549,0.293088
0.954841,-0.00477118,-0.0468686,0.29336
0.954785,-0.00768385,-0.0462864,0.293572
0.954721,-0.0103299,-0.0457154,0.293789
0.954644,-0.0126632,-0.0452374,0.294022
0.954561,-0.0146992,-0.0448278,0.294258
0.954478,-0.0164201,-0.0444762,0.294488
0.954396,-0.0178613,-0.0441586,0.294719
0.954309,-0.0190345,-0.0438393,0.294976
0.95422,-0.0199486,-0.0435254,0.29525
0.954136,-0.0206065,-0.043223,0.295519
0.95406,-0.0209964,-0.0429342,0.295781
0.953992,-0.0211551,-0.0426468,0.296028
0.953937,-0.02109,-0.0423368,0.296254
0.953891,-0.0207929,-0.0420199,0.29647
0.953852,-0.0202886,-0.0416962,0.296674
0.953822,-0.0195691,-0.0413619,0.296868
0.953804,-0.01865,-0.0410048,0.297032
0.953796,-0.0175369,-0.0406447,0.297176
0.953789,-0.0162445,-0.0403008,0.297318
0.953779,-0.0147923,-0.0399549,0.297472
0.953768,-0.0132119,-0.0396173,0.297627
0.953751,-0.0115189,-0.0392736,0.297798
0.953727,-0.00973815,-0.0389036,0.297989
0.953702,-0.00786505,-0.0384985,0.298174
0.953679,-0.00591124,-0.0380851,0.298347
0.953665,-0.00388456,-0.0376699,0.298479
0.95366,-0.00181672,-0.0372263,0.298569
0.953664,0.000260624,-0.0366943,0.298628
0.953669,0.0023378,-0.0360881,0.298676
0.953683,0.00441953,-0.0353702,0.298695
0.953716,0.00649912,-0.0344953,0.298653
0.95376,0.00856717,-0.0334895,0.298575
0.953799,0.0105957,-0.0323283,0.298512
0.953831,0.012608,-0.0310244,0.29847
0.953867,0.01466,-0.0295899,0.298408
0.953924,0.0167468,-0.0279892,0.298272
0.953991,0.0188834,-0.0262394,0.298087
0.954052,0.021059,-0.0243388,0.297907
0.954102,0.0232552,-0.0222583,0.297747
0.95415,0.0254658,-0.0199683,0.297575
0.9542,0.0277405,-0.0174606,0.297369
0.954258,0.0300771,-0.0147422,0.297103
0.954312,0.0324623,-0.0117887,0.296811
0.954346,0.0348749,-0.00863924,0.296534
0.954361,0.0373265,-0.0053125,0.296265
0.954368,0.0398426,-0.00177277,0.295959
0.954376,0.0424515,0.00197223,0.295567
0.954377,0.0451125,0.00592561,0.295117
0.954341,0.0478004,0.01008,0.294698
0.95425,0.0505068,0.0143784,0.294362
0.954112,0.0532879,0.0187778,0.29407
0.953949,0.0561608,0.0232945,0.293742
0.953763,0.0590585,0.0279725,0.293369
0.953539,0.0619576,0.0328389,0.292995
0.953283,0.064912,0.037822,0.292588
0.953005,0.0679126,0.0428804,0.292114
0.952686,0.0709204,0.048108,0.291627
0.952307,0.0738949,0.0535716,0.291173
0.951855,0.0768881,0.0591338,0.290798
0.951343,0.0798872,0.0647052,0.290477
0.950782,0.0828847,0.070388,0.290155
0.950198,0.0858772,0.0761755,0.289735
0.949574,0.088871,0.0819966,0.289288
0.948891,0.0918212,0.0879493,0.288859
0.948148,0.0947139,0.0940561,0.288439
0.947354,0.0975582,0.100288,0.288002
0.946504,0.10039,0.106513,0.287589
0.945617,0.10322,0.112762,0.28712
0.944688,0.105998,0.119047,0.286631
0.943685,0.108676,0.125468,0.286194
0.942612,0.111289,0.132,0.285786
0.941499,0.113887,0.138559,0.285327
0.94035,0.116414,0.14519,0.284797
0.939149,0.118879,0.151869,0.284257
0.937895,0.121267,0.158519,0.28376
0.936559,0.123532,0.165353,0.283295
0.935175,0.125733,0.172254,0.282785
0.933763,0.127956,0.179041,0.282237
0.932308,0.13009,0.185822,0.281689
0.930779,0.132061,0.192825,0.281122
0.929185,0.133926,0.199903,0.280568
0.927557,0.135773,0.206853,0.280027
0.92589,0.137619,0.213823,0.279407
0.924169,0.139267,0.220919,0.278767
0.92237,0.140725,0.228083,0.278222
0.920531,0.142115,0.235186,0.277692
0.918692,0.143495,0.242212,0.277033
0.916811,0.144697,0.249297,0.276354
0.914853,0.145667,0.256465,0.275774
0.912873,0.146478,0.263507,0.275265
0.910887,0.147141,0.2705,0.274708
0.908889,0.147532,0.277525,0.274107
0.906869,0.147649,0.284518,0.273565
0.904859,0.147506,0.291339,0.273118
0.90287,0.146992,0.298091,0.272694
0.900865,0.146056,0.304917,0.272279
0.898892,0.144703,0.311542,0.272022
0.896959,0.143037,0.317957,0.271862
0.895064,0.140866,0.324367,0.271667
0.893172,0.13826,0.330742,0.271546
0.891311,0.135306,0.336812,0.271688
0.889473,0.13198,0.342802,0.271858
0.887631,0.128212,0.348858,0.271977
0.885816,0.124142,0.354659,0.27228
0.883999,0.119721,0.36032,0.272732
0.882158,0.114835,0.366023,0.273197
0.880346,0.109655,0.371503,0.273773
0.878539,0.104211,0.376789,0.27448
0.876662,0.098335,0.382177,0.275198
0.874774,0.0921627,0.387396,0.276043
0.872896,0.0858081,0.392359,0.277027
0.870951,0.0790814,0.397372,0.278003
0.868984,0.0720517,0.402223,0.279091
0.867016,0.0648605,0.406809,0.280325
0.864959,0.0573086,0.411441,0.281562
0.862857,0.0495301,0.415937,0.282878
0.860765,0.0416176,0.42015,0.284298
0.858558,0.0333994,0.424434,0.285688
0.856279,0.0249607,0.428572,0.287209
0.853988,0.0164804,0.432442,0.288837
0.851588,0.00769603,0.436329,0.290441
0.849088,-0.00122769,0.440144,0.292099
0.846578,-0.010207,0.443675,0.293861
0.843936,-0.0194089,0.447233,0.295597
0.841217,-0.0287143,0.450642,0.297408
0.83846,-0.0380486,0.453859,0.299248
0.835599,-0.0475582,0.457029,0.301061
0.832671,-0.0570867,0.460044,0.302918
0.829686,-0.0666904,0.462891,0.304804
0.826596,-0.0763942,0.465686,0.306658
0.823474,-0.0860878,0.468258,0.308567
0.820273,-0.0957886,0.470756,0.310429
0.816981,-0.105555,0.473146,0.312301
0.813672,-0.115184,0.475318,0.314236
0.810266,-0.124774,0.477481,0.31609
0.806819,-0.134252,0.479487,0.317981
0.803385,-0.143418,0.481292,0.31994
0.799861,-0.152446,0.483203,0.32171
0.796352,-0.161219,0.484909,0.323567
0.792909,-0.169441,0.486494,0.325436
0.789417,-0.177515,0.488162,0.327118
0.785983,-0.185099,0.489731,0.328837
0.782622,-0.192209,0.491231,0.330532
0.779228,-0.199144,0.492817,0.332079
0.775964,-0.205459,0.494295,0.333674
0.772738,-0.211554,0.495758,0.335178
0.76955,-0.21729,0.497292,0.336569
0.766498,-0.22256,0.498687,0.338022
0.763457,-0.227666,0.500162,0.339322
