lin_vel_X,lin_vel_Y,lin_vel_Z
0.148889,-0.0995425,0.348702
0.149902,-0.0931836,0.374985
0.168136,-0.104757,0.402602
0.192717,-0.12604,0.420613
0.208559,-0.140435,0.426106
0.211328,-0.138449,0.431532
0.21688,-0.137452,0.45188
0.232029,-0.141668,0.481769
0.238045,-0.137559,0.498153
0.234304,-0.125605,0.502828
0.247407,-0.126039,0.531646
0.275873,-0.13917,0.579018
0.302365,-0.154646,0.596069
0.318411,-0.168624,0.592916
0.330075,-0.170135,0.603875
0.327144,-0.155094,0.622329
0.332903,-0.14722,0.630054
0.355462,-0.155119,0.659639
0.380158,-0.161266,0.695836
0.396379,-0.161252,0.719875
0.41076,-0.165207,0.721798
0.411568,-0.157909,0.721916
0.419268,-0.155502,0.726885
0.453514,-0.168081,0.764789
0.481995,-0.174777,0.792811
0.485006,-0.165578,0.794131
0.490373,-0.153034,0.812191
0.503453,-0.148231,0.822892
0.523474,-0.157391,0.828641
0.560046,-0.1654,0.86739
0.575378,-0.160848,0.88988
0.567677,-0.149479,0.864437
0.578526,-0.147666,0.865376
0.615606,-0.144764,0.924279
0.641772,-0.143752,0.948175
0.643611,-0.144547,0.922351
0.642843,-0.13074,0.920242
0.672056,-0.122237,0.963911
0.715856,-0.133706,0.992738
0.72313,-0.132785,0.977402
0.706917,-0.108493,0.969339
0.730419,-0.0948306,1.00345
0.777204,-0.107715,1.03083
0.792345,-0.11297,1.01989
0.79236,-0.0913919,1.02385
0.812248,-0.0697876,1.06308
0.834738,-0.0663372,1.07245
0.846709,-0.0657501,1.05972
0.86439,-0.046568,1.08407
0.894634,-0.0255523,1.12647
0.915633,-0.0266249,1.12278
0.919269,-0.015094,1.10993
0.937157,0.0232948,1.15881
0.962524,0.0407513,1.18253
0.980085,0.0288072,1.15157
0.994055,0.0555179,1.17363
1.01365,0.0990703,1.21971
1.02628,0.0988993,1.19849
1.05023,0.103098,1.19547
1.08014,0.13839,1.23637
1.08087,0.154299,1.22065
1.09022,0.163999,1.20681
1.12976,0.201095,1.25262
1.14082,0.216993,1.24457
1.13821,0.224319,1.21592
1.16635,0.264218,1.25115
1.17622,0.283551,1.24422
1.17262,0.289655,1.21325
1.20522,0.32822,1.24572
1.21185,0.347604,1.23454
1.19703,0.360024,1.20202
1.22417,0.405437,1.23221
1.23727,0.419189,1.21948
1.21923,0.425845,1.17906
1.24057,0.472515,1.20446
1.2466,0.494032,1.19109
1.2335,0.501892,1.16022
1.24897,0.544086,1.17243
1.24969,0.557776,1.15198
1.23682,0.575765,1.12953
1.24503,0.612554,1.13481
1.23559,0.623428,1.10696
1.23221,0.647534,1.09735
1.23324,0.678474,1.09175
1.21493,0.68285,1.05862
1.21286,0.717635,1.05791
1.20998,0.740922,1.0458
1.18733,0.734975,1.00578
1.1888,0.773709,1.00919
1.17424,0.777662,0.98056
1.15021,0.756309,0.933096
1.15194,0.805426,0.944493
1.13573,0.788023,0.905052
1.11239,0.753103,0.853973
1.11276,0.796662,0.863389
1.09173,0.765449,0.816429
1.07895,0.754111,0.79124
1.07676,0.787585,0.793192
1.04836,0.736037,0.737201
1.03829,0.755076,0.733218
1.01966,0.755948,0.711428
0.994467,0.71957,0.673021
0.981414,0.746566,0.671367
