or_w,or_x,or_y,or_z
0.986306,-0.0437489,0.0238819,-0.157212
0.985767,-0.0436751,0.0243917,-0.160499
0.985238,-0.0435282,0.0249197,-0.163675
0.984696,-0.0433999,0.0254357,-0.166861
0.984131,-0.0433169,0.0259337,-0.170108
0.983553,-0.0431655,0.026452,-0.173382
0.982971,-0.0429798,0.0269731,-0.176614
0.982395,-0.0428146,0.0275166,-0.179752
0.981805,-0.0427121,0.0280601,-0.182885
0.981197,-0.0426274,0.0286019,-0.186055
0.980583,-0.042498,0.0291342,-0.189214
0.979974,-0.0423034,0.0296462,-0.192308
0.979361,-0.0420692,0.0301311,-0.195383
0.978735,-0.0418686,0.0305783,-0.19847
0.978093,-0.0416688,0.0310486,-0.201577
0.977453,-0.0414309,0.0315488,-0.204632
0.976819,-0.0412083,0.0321087,-0.207594
0.976167,-0.0410447,0.0327044,-0.210579
0.975488,-0.0409372,0.0333066,-0.213632
0.974802,-0.0407632,0.0339232,-0.216676
0.974123,-0.040539,0.0345347,-0.219654
0.973441,-0.0403249,0.0351449,-0.2226
0.972741,-0.0400671,0.0357208,-0.225595
0.972008,-0.0398082,0.0363197,-0.228684
0.971275,-0.0396116,0.0369547,-0.231712
0.970556,-0.0394204,0.0376086,-0.234634
0.969825,-0.0392283,0.0382831,-0.23756
0.969074,-0.0390528,0.0389117,-0.240532
0.968312,-0.0388446,0.0395324,-0.243515
0.967556,-0.0385965,0.0401252,-0.246445
0.966817,-0.0382815,0.040684,-0.249288
0.966067,-0.0379556,0.0412429,-0.252135
0.965292,-0.0377453,0.0418383,-0.255022
0.964524,-0.0375545,0.0424465,-0.257839
0.963772,-0.0373052,0.0430539,-0.260574
0.96302,-0.0370272,0.0436655,-0.263279
0.962256,-0.0367791,0.0441959,-0.266004
0.961481,-0.0365047,0.0447327,-0.268741
0.960717,-0.0361891,0.0452716,-0.271412
0.959972,-0.0358761,0.04581,-0.273987
0.95921,-0.0356456,0.0463837,-0.276576
0.958427,-0.0354458,0.046937,-0.279211
0.957637,-0.0351956,0.0474916,-0.281846
0.956863,-0.0349368,0.0480204,-0.284405
0.956105,-0.0346414,0.0485072,-0.286899
0.955328,-0.0343239,0.0489762,-0.289434
0.954525,-0.0340548,0.049461,-0.292021
0.953734,-0.033813,0.0499704,-0.294536
0.952962,-0.033579,0.0504607,-0.296966
0.952193,-0.0333034,0.0509508,-0.299371
0.951412,-0.0330427,0.0513861,-0.3018
0.95062,-0.0328038,0.0518065,-0.304238
0.949848,-0.0325043,0.0522156,-0.306602
0.949094,-0.0322048,0.0526278,-0.308892
0.948331,-0.0319711,0.0530374,-0.311179
0.947555,-0.0317751,0.0534057,-0.313493
0.946768,-0.0315587,0.0537896,-0.315817
0.946012,-0.0313256,0.0541163,-0.318043
0.945283,-0.0310825,0.0544237,-0.320176
0.944542,-0.0308608,0.0547333,-0.322325
0.94379,-0.0306715,0.0550135,-0.32449
0.943034,-0.0305205,0.0553054,-0.326646
0.942294,-0.030361,0.0555719,-0.328744
0.941574,-0.0301741,0.0557994,-0.330778
0.940849,-0.0300083,0.0560005,-0.332816
0.940111,-0.0298739,0.0561791,-0.334877
0.939369,-0.0297748,0.0563601,-0.336932
0.938651,-0.0296836,0.0565302,-0.338907
0.937939,-0.0295901,0.0566554,-0.34086
0.937205,-0.0295384,0.0567739,-0.342856
0.936468,-0.0295034,0.0568222,-0.34486
0.935748,-0.0294308,0.05685,-0.346811
0.935059,-0.0293745,0.0568573,-0.348667
0.934393,-0.0293329,0.0568272,-0.350457
0.933717,-0.0292883,0.0567918,-0.352264
0.93302,-0.0292694,0.0567226,-0.354117
0.932319,-0.0292538,0.0566476,-0.355974
0.931633,-0.0292113,0.0565769,-0.35778
0.93097,-0.0291337,0.0565046,-0.359518
0.930309,-0.0290869,0.0564472,-0.361239
0.929647,-0.0290444,0.0563858,-0.362951
0.928982,-0.0289701,0.0563141,-0.364666
0.928316,-0.0288891,0.0562468,-0.366375
0.927672,-0.0287936,0.0561764,-0.368022
0.92703,-0.0286696,0.0561066,-0.369655
0.926394,-0.0285394,0.0560426,-0.371267
0.925755,-0.028415,0.0559706,-0.372878
0.925105,-0.028296,0.0559079,-0.374505
0.924453,-0.0281226,0.0558351,-0.376136
0.923821,-0.0279344,0.0557636,-0.377711
0.923197,-0.0277259,0.0556912,-0.379259
0.922573,-0.0274917,0.0556293,-0.380799
0.921947,-0.0272532,0.0555673,-0.382339
0.921316,-0.0270106,0.0555009,-0.383884
0.920681,-0.0267501,0.055437,-0.385433
0.920065,-0.0264671,0.0553634,-0.38693
0.919458,-0.0261553,0.0552906,-0.388402
0.918852,-0.025831,0.0552116,-0.389866
0.918251,-0.0255036,0.0551502,-0.391311
0.917636,-0.0251531,0.0550663,-0.392784
0.917012,-0.0248021,0.0549928,-0.394271
0.916388,-0.0244204,0.0548999,-0.395755
0.915787,-0.0239991,0.0548175,-0.397181
0.915199,-0.0235662,0.0547117,-0.398575
0.914618,-0.023116,0.0546135,-0.399947
0.914031,-0.0226466,0.0545136,-0.401327
0.913437,-0.0221676,0.0544035,-0.402718
0.912839,-0.0216661,0.054293,-0.404114
0.912254,-0.0211395,0.0541586,-0.405479
0.911676,-0.0206043,0.0540339,-0.406821
0.911098,-0.0200464,0.0538939,-0.408159
0.91052,-0.019453,0.0537442,-0.409496
0.909928,-0.0188341,0.0535812,-0.410858
0.909338,-0.0181234,0.0533968,-0.412219
0.908742,-0.0173026,0.0532017,-0.413591
0.908158,-0.0164219,0.0530063,-0.414934
0.907578,-0.0154673,0.0528059,-0.416263
0.906998,-0.0144215,0.052611,-0.417587
0.906419,-0.0132958,0.0524214,-0.418902
0.905844,-0.0121237,0.052223,-0.420206
0.905279,-0.0109071,0.0520232,-0.421479
0.904721,-0.00963652,0.0518122,-0.422733
0.904171,-0.00834979,0.05162,-0.423958
0.903628,-0.0070608,0.0514567,-0.425158
0.90309,-0.00576312,0.0512954,-0.426339
0.902554,-0.00445494,0.0511404,-0.427506
0.902021,-0.0031346,0.0509652,-0.428662
0.901494,-0.00177687,0.050793,-0.429796
0.900973,-0.000422035,0.0506284,-0.430911
0.900462,0.000899682,0.0505004,-0.431991
0.899936,0.00218577,0.0503993,-0.433093
0.899411,0.00346707,0.0502931,-0.434187
0.898895,0.00475025,0.0501751,-0.435255
0.898381,0.00604069,0.0500409,-0.436315
0.897865,0.00735795,0.0499131,-0.437371
0.897346,0.00866944,0.0497766,-0.438427
0.896832,0.00993368,0.0496647,-0.439462
0.896316,0.0111357,0.0495841,-0.440495
0.895786,0.0122921,0.0494939,-0.441551
0.895252,0.0134432,0.0493778,-0.442611
0.894716,0.0145882,0.0492544,-0.443672
0.894181,0.0157288,0.0491246,-0.444725
0.893657,0.016852,0.0489729,-0.445752
0.893149,0.0179241,0.0487913,-0.446747
0.892634,0.0189428,0.0486298,-0.447751
0.892104,0.0199084,0.0484696,-0.448782
0.891564,0.0208854,0.0483008,-0.449828
0.890961,0.0219712,0.0481347,-0.450987
0.890288,0.0231842,0.0479435,-0.452272
0.889587,0.0245192,0.0477229,-0.453603
0.888896,0.0259601,0.0474856,-0.4549
0.888218,0.0275032,0.0472433,-0.456158
0.887524,0.0291382,0.0470066,-0.457431
0.886829,0.0308933,0.0467818,-0.458685
0.886117,0.0327075,0.0466147,-0.45995
0.885388,0.0346291,0.0465206,-0.461221
0.884618,0.0366525,0.0465741,-0.462534
0.883826,0.0387184,0.0468151,-0.463855
0.883026,0.0408247,0.0472457,-0.465152
0.882243,0.0429939,0.0478945,-0.466375
0.881525,0.0452242,0.0487148,-0.467435
0.880841,0.0475313,0.0497095,-0.46839
0.880188,0.0498896,0.0508671,-0.469247
0.879568,0.0522572,0.0522256,-0.470002
0.878974,0.0545984,0.0537869,-0.47067
0.878422,0.0568428,0.0555447,-0.47123
0.877954,0.0589377,0.0575191,-0.471609
0.877602,0.0608735,0.0596615,-0.471752
0.877384,0.0627021,0.0619247,-0.471626
0.877268,0.0644568,0.0643101,-0.471287
0.877226,0.0660898,0.0667958,-0.470793
0.877225,0.0676233,0.0694023,-0.470199
0.877278,0.0690765,0.0721192,-0.469479
0.877395,0.0704424,0.074935,-0.468615
0.877608,0.0717187,0.0778591,-0.467545
0.877877,0.0728828,0.0809,-0.466343
0.878196,0.0738911,0.0840596,-0.465022
0.878569,0.0747301,0.0873073,-0.463583
0.878991,0.0754054,0.0906436,-0.462032
0.879456,0.0759182,0.094042,-0.46038
0.879983,0.0762271,0.0974983,-0.458599
0.880562,0.0763588,0.10103,-0.456697
0.881221,0.0762717,0.104605,-0.454631
0.88193,0.0759505,0.10825,-0.452452
0.882682,0.0753489,0.111941,-0.450182
0.883479,0.0745131,0.115639,-0.447818
0.884344,0.0734629,0.119238,-0.445333
0.885275,0.0721986,0.122698,-0.442743
0.886272,0.0707158,0.126023,-0.440045
0.887319,0.0689656,0.129237,-0.437272
0.888404,0.0669326,0.132369,-0.434438
0.889551,0.0646761,0.135393,-0.431491
0.890762,0.0622689,0.138285,-0.42842
0.892023,0.0596959,0.141029,-0.425255
0.893314,0.0569416,0.143703,-0.422015
0.89461,0.0539521,0.14631,-0.418755
0.895923,0.0507984,0.14884,-0.415438
0.897265,0.0475923,0.151234,-0.412041
0.898599,0.0443403,0.153544,-0.40863
0.89991,0.0409422,0.155829,-0.405219
0.90121,0.0373871,0.158131,-0.401768
0.902507,0.0337753,0.160331,-0.39829
0.903804,0.0302462,0.162451,-0.394756
0.905089,0.0267156,0.164526,-0.391193
0.906348,0.0230622,0.16667,-0.387586
0.907601,0.0193416,0.168776,-0.383928
0.908827,0.0157313,0.1708,-0.38028
0.909979,0.0121892,0.172801,-0.376736
0.911094,0.00852283,0.174867,-0.373172
0.912242,0.00479367,0.176906,-0.369453
0.913408,0.00120615,0.178894,-0.365623
0.914514,-0.00233124,0.180911,-0.361841
0.915555,-0.00594639,0.182967,-0.358116
0.916579,-0.00957793,0.184937,-0.354386
0.91759,-0.0131331,0.186917,-0.350597
0.918577,-0.0166839,0.188962,-0.346743
0.919563,-0.0202473,0.190964,-0.342823
0.920531,-0.0237272,0.19292,-0.338882
0.921433,-0.0271722,0.194938,-0.334995
0.922293,-0.0307464,0.196968,-0.33111
0.923186,-0.034341,0.198946,-0.327062
0.924058,-0.0378256,0.200951,-0.322963
0.924866,-0.0412916,0.203008,-0.318912
0.925676,-0.0448137,0.204985,-0.314796
0.926474,-0.0483136,0.206933,-0.310631
0.92721,-0.0518581,0.208997,-0.306452
0.927944,-0.0554513,0.211012,-0.30219
0.928668,-0.0589518,0.212962,-0.297905
0.929314,-0.0623881,0.214986,-0.293707
0.929946,-0.0659712,0.216999,-0.289412
0.930614,-0.0696011,0.21894,-0.28492
0.931209,-0.0731219,0.220947,-0.28051
0.931722,-0.0766507,0.222985,-0.276218
0.932268,-0.0802249,0.224888,-0.271784
0.932802,-0.0837912,0.22685,-0.267204
0.93325,-0.0874024,0.228891,-0.262705
0.933679,-0.0910378,0.230815,-0.258224
0.934081,-0.0945668,0.232714,-0.25376
0.934418,-0.0981226,0.234712,-0.24929
0.934772,-0.101778,0.236645,-0.244625
0.935109,-0.105369,0.238539,-0.239933
0.93534,-0.108913,0.240496,-0.235454
0.935563,-0.112555,0.242385,-0.230874
0.935826,-0.116168,0.244233,-0.226019
0.936009,-0.119676,0.246161,-0.22129
0.936137,-0.123211,0.248034,-0.216671
0.9363,-0.126771,0.249759,-0.211877
0.936423,-0.130196,0.251573,-0.207054
0.936483,-0.133549,0.253396,-0.202371
0.936567,-0.136855,0.255055,-0.197634
0.936652,-0.140032,0.256727,-0.192785
0.936683,-0.143141,0.258466,-0.187966
0.936719,-0.146185,0.260075,-0.183164
0.936765,-0.149003,0.261618,-0.178398
0.936767,-0.151704,0.26325,-0.173645
0.936775,-0.154403,0.264814,-0.168781
0.936791,-0.156968,0.266289,-0.16393
0.936748,-0.159388,0.267815,-0.159291
0.936679,-0.161832,0.269332,-0.154605
0.936631,-0.164224,0.270793,-0.149744
0.936552,-0.166454,0.272314,-0.14494
0.936427,-0.168729,0.273816,-0.140214
0.936302,-0.171131,0.275235,-0.135272
0.936161,-0.17342,0.276676,-0.130301
0.935963,-0.175608,0.278177,-0.125513
0.935758,-0.177958,0.27955,-0.120578
0.935543,-0.180398,0.280866,-0.115456
0.935252,-0.182756,0.282297,-0.110514
0.934923,-0.185188,0.28365,-0.105676
0.934593,-0.187795,0.284878,-0.100568
0.934227,-0.19038,0.286133,-0.0954147
0.9338,-0.193032,0.287363,-0.0904349
0.93339,-0.195878,0.28833,-0.0853227
0.932982,-0.198851,0.289165,-0.079913
0.932519,-0.201884,0.289992,-0.0745344
0.932023,-0.205164,0.290603,-0.0692182
0.931516,-0.208741,0.290956,-0.0636349
0.930975,-0.212482,0.291194,-0.0578164
0.930377,-0.216422,0.291309,-0.0519617
0.929765,-0.220625,0.291098,-0.0460705
0.929104,-0.225042,0.290731,-0.039961
0.928363,-0.229617,0.290311,-0.0337317
0.927546,-0.234423,0.289751,-0.027373
0.926708,-0.239363,0.288924,-0.0210062
0.925785,-0.244364,0.288086,-0.0146612
0.924768,-0.249429,0.287263,-0.00829988
0.923682,-0.254628,0.28631,-0.00188977
0.92251,-0.259894,0.285326,0.00446024
0.921218,-0.265171,0.284485,0.0105009
0.919822,-0.270483,0.283741,0.0160122
0.91837,-0.275774,0.28302,0.0211094
0.916866,-0.280901,0.282454,0.0259128
0.915337,-0.285716,0.282144,0.0303225
0.913855,-0.290141,0.281988,0.034222
0.912432,-0.294198,0.281957,0.0376204
0.911035,-0.297842,0.282226,0.0406593
0.909707,-0.301094,0.282701,0.0430843
0.908445,-0.304114,0.283204,0.045137
