pos_X,pos_Y,pos_Z
-0.424505,-0.511664,0.754526
-0.418397,-0.512644,0.758524
-0.412109,-0.513643,0.76252
-0.405841,-0.514623,0.766364
-0.399681,-0.515412,0.770282
-0.393406,-0.516157,0.774221
-0.386958,-0.516992,0.778001
-0.38056,-0.517712,0.781782
-0.374234,-0.518281,0.785608
-0.367805,-0.518865,0.78936
-0.361282,-0.519424,0.793107
-0.354823,-0.519864,0.79688
-0.348408,-0.520281,0.800528
-0.341877,-0.520721,0.804113
-0.335222,-0.521093,0.807803
-0.328611,-0.521407,0.811446
-0.322078,-0.521714,0.814956
-0.315447,-0.521955,0.818515
-0.308689,-0.522163,0.822072
-0.302002,-0.522361,0.825487
-0.295415,-0.522445,0.82892
-0.288707,-0.522441,0.832419
-0.281897,-0.522479,0.835767
-0.275146,-0.522481,0.839004
-0.268364,-0.522337,0.842347
-0.261404,-0.522135,0.845677
-0.25447,-0.521921,0.848853
-0.247668,-0.521593,0.851995
-0.240764,-0.521169,0.855135
-0.233731,-0.520699,0.85821
-0.226806,-0.520112,0.861255
-0.219998,-0.519388,0.864292
-0.213057,-0.518617,0.867229
-0.206062,-0.517802,0.870097
-0.199196,-0.516811,0.873014
-0.192373,-0.515696,0.875911
-0.185423,-0.51454,0.878685
-0.178506,-0.513263,0.881451
-0.171779,-0.511783,0.884252
-0.165055,-0.51017,0.886978
-0.158264,-0.508455,0.889641
-0.151539,-0.506571,0.892313
-0.145028,-0.504526,0.894975
-0.138552,-0.502364,0.897543
-0.132044,-0.500077,0.90009
-0.12559,-0.497645,0.902602
-0.119344,-0.495133,0.905055
-0.113177,-0.492523,0.907468
-0.107011,-0.489798,0.909879
-0.100917,-0.486983,0.912242
-0.0948951,-0.484099,0.91456
-0.0889543,-0.481117,0.916914
-0.0832707,-0.478031,0.919328
-0.0778181,-0.474975,0.921671
-0.0723662,-0.471992,0.92394
-0.0668844,-0.469091,0.926188
-0.0615764,-0.466334,0.928382
-0.056402,-0.463671,0.930571
-0.0511477,-0.461087,0.932716
-0.0460713,-0.458575,0.934885
-0.0411517,-0.4561,0.937045
