lin_vel_X,lin_vel_Y,lin_vel_Z
0.309398,-0.248547,0.141824
0.331697,-0.255663,0.157853
0.354672,-0.265775,0.174708
0.383556,-0.279765,0.197099
0.412219,-0.290024,0.233732
0.439235,-0.292218,0.282558
0.463133,-0.296892,0.317958
0.482353,-0.303238,0.335231
0.497198,-0.305369,0.351683
0.513182,-0.308646,0.368015
0.532079,-0.3077,0.406003
0.553395,-0.304172,0.456865
0.575475,-0.308568,0.488962
0.591791,-0.31685,0.494285
0.605022,-0.318314,0.508327
0.624579,-0.319763,0.538208
0.644799,-0.3144,0.589856
0.662276,-0.314205,0.617051
0.67283,-0.320271,0.61506
0.678359,-0.317033,0.618918
0.696221,-0.310583,0.659642
0.725961,-0.314094,0.708352
0.738866,-0.321153,0.714423
0.745732,-0.333165,0.692272
0.76037,-0.33844,0.70314
0.797048,-0.343883,0.756747
0.818923,-0.349937,0.773132
0.813031,-0.34835,0.745939
0.804418,-0.331713,0.74796
0.835392,-0.328142,0.796496
0.875059,-0.350373,0.812612
0.891307,-0.373069,0.78475
0.894967,-0.363579,0.78708
0.907275,-0.345785,0.819454
0.916548,-0.341096,0.826009
0.930155,-0.347277,0.813839
0.96038,-0.354244,0.830474
0.97918,-0.360021,0.829962
0.980674,-0.360685,0.805862
0.983499,-0.342054,0.816518
1.00694,-0.327844,0.852534
1.03537,-0.339935,0.845467
1.04648,-0.345824,0.824718
1.05402,-0.331268,0.836986
1.06484,-0.324825,0.830746
1.07494,-0.321882,0.822328
1.10414,-0.310282,0.852213
1.12299,-0.30901,0.849956
1.11256,-0.305657,0.809807
1.1112,-0.282448,0.819667
1.14474,-0.276762,0.839651
1.17615,-0.289407,0.824181
1.17157,-0.272699,0.819015
1.1616,-0.244636,0.822753
1.17514,-0.246236,0.802674
1.21005,-0.250946,0.799519
1.22486,-0.228757,0.82759
1.21266,-0.212623,0.809152
1.19859,-0.203813,0.777334
1.22421,-0.189298,0.797085
1.26042,-0.192344,0.796686
1.25601,-0.188896,0.766412
1.2344,-0.150899,0.78107
1.25732,-0.141788,0.785336
1.29186,-0.159361,0.753533
1.28182,-0.136666,0.753598
1.26734,-0.106362,0.762566
1.2878,-0.109238,0.747853
1.30663,-0.104175,0.746753
1.29386,-0.0804075,0.751984
1.28481,-0.0759452,0.72716
1.30815,-0.080352,0.714484
1.33299,-0.0663143,0.735295
1.32394,-0.0550541,0.725994
1.30853,-0.0536071,0.699431
1.32794,-0.0402063,0.709173
1.35341,-0.0334174,0.708556
1.33917,-0.0317241,0.68053
1.31904,-0.00891138,0.683784
1.34329,0.00882039,0.697097
1.36346,0.000593758,0.666823
1.35168,0.00774303,0.644621
1.35792,0.0369094,0.665867
1.39317,0.0489704,0.663164
1.38816,0.0513769,0.632247
1.36158,0.0736473,0.625489
1.38177,0.0932558,0.62501
1.40735,0.102791,0.612081
1.38588,0.125899,0.605969
1.36212,0.152897,0.604489
1.38875,0.162844,0.584216
1.39936,0.171622,0.570537
1.37325,0.206329,0.580429
1.36456,0.231421,0.576154
1.38978,0.239755,0.55173
1.38303,0.26395,0.550124
1.34481,0.304209,0.556958
1.34385,0.330795,0.541954
1.35697,0.351199,0.529306
1.34348,0.384886,0.531091
1.30044,0.416824,0.528975
1.29323,0.440039,0.510207
1.29922,0.465099,0.505907
1.28826,0.493751,0.498745
1.24637,0.509697,0.487333
1.23056,0.528848,0.479004
1.23007,0.551848,0.478469
1.21559,0.569983,0.469026
1.20093,0.583323,0.460067
1.18472,0.603137,0.467117
1.1334,0.623337,0.479283
1.08721,0.616998,0.465238
1.08709,0.60236,0.450685
1.09319,0.586239,0.446685
1.05871,0.556961,0.43607
1.03223,0.538142,0.43526
1.04839,0.522351,0.426469
1.01312,0.507701,0.43155
0.981894,0.499816,0.429737
