pos_X,pos_Y,pos_Z
3.323996997439065404e-01,-3.062645372064597415e-01,8.731090285113428662e-01
3.315917401195521697e-01,-3.069077655981050090e-01,8.729058380929276550e-01
3.307796619716494302e-01,-3.075495480835253037e-01,8.727135454767527278e-01
3.299582738409471139e-01,-3.082011316339207108e-01,8.725244495682704660e-01
3.291305717137398834e-01,-3.088520565639433779e-01,8.723317996714607947e-01
3.283056592249151140e-01,-3.094951224640227760e-01,8.721303085425063939e-01
3.274885938006527053e-01,-3.101251577543054361e-01,8.719235454403481134e-01
3.266713280832526101e-01,-3.107461705838038268e-01,8.717258326130513657e-01
3.258307332160216840e-01,-3.113832280947467779e-01,8.715407256981757556e-01
3.249598303449307557e-01,-3.120565177587687478e-01,8.713524956938933919e-01
3.240546115324179910e-01,-3.127641397934566303e-01,8.711618001579285453e-01
3.231289689774792251e-01,-3.134793134420846838e-01,8.709738387080127042e-01
3.221989717074226767e-01,-3.141863371888322654e-01,8.708004008951139019e-01
3.212813105315173723e-01,-3.148712147885414647e-01,8.706402108756043923e-01
3.203884323226644515e-01,-3.155182229539200134e-01,8.704825364341493010e-01
3.195056583574744091e-01,-3.161421493151380102e-01,8.703289945533017047e-01
3.186119430736931712e-01,-3.167816448403369400e-01,8.701739993835959641e-01
3.176844119039962666e-01,-3.174624064833184156e-01,8.700150850701002803e-01
3.167111449460856543e-01,-3.181915476731923542e-01,8.698514403783936810e-01
3.157125350736940117e-01,-3.189416693804308367e-01,8.696740201134780524e-01
3.147110346619963472e-01,-3.196947144134098528e-01,8.694893074331236926e-01
3.137284681799212827e-01,-3.204219613784366483e-01,8.693065675459882291e-01
3.127677881085035305e-01,-3.211103464791471018e-01,8.691283590601610598e-01
3.118146815779956893e-01,-3.217860646114478196e-01,8.689525834488158740e-01
3.108562806837334991e-01,-3.224694909941583365e-01,8.687645047384388031e-01
3.098788933809840107e-01,-3.231670678044718525e-01,8.685640386686735992e-01
3.088843190868989508e-01,-3.238718245556297393e-01,8.683614047795008561e-01
3.078790115974383568e-01,-3.245816058342131383e-01,8.681688759971226688e-01
3.068724164189994830e-01,-3.252810843623447079e-01,8.679956252741679590e-01
3.058722193376362530e-01,-3.259558823232595048e-01,8.678385915564712505e-01
3.048718888255900761e-01,-3.266209724319643071e-01,8.676876955713269668e-01
3.038555336521436834e-01,-3.272984761385307473e-01,8.675410775036115352e-01
3.028095582021825272e-01,-3.279918689684405697e-01,8.674058803878156310e-01
3.017317133272744978e-01,-3.287072360003973626e-01,8.672789697264309261e-01
3.006471074670777344e-01,-3.294237708154936217e-01,8.671463982760997391e-01
2.995741975502885790e-01,-3.301181817473841651e-01,8.670084794285529695e-01
2.985302959893496588e-01,-3.307702129208435204e-01,8.668694847207444321e-01
2.975128186067752534e-01,-3.313911936937286029e-01,8.667359992112479983e-01
2.965065182947581590e-01,-3.320013540754343517e-01,8.666054046051070436e-01
2.954957604564510398e-01,-3.326135375624462709e-01,8.664728818797954313e-01
2.944707688027036196e-01,-3.332352073552894423e-01,8.663311954349590671e-01
2.934331700673797894e-01,-3.338698916207152312e-01,8.661838452912627995e-01
2.923805874035692032e-01,-3.345077595471944720e-01,8.660433932883850883e-01
2.913200607038504697e-01,-3.351332912201706593e-01,8.659258564927155843e-01
2.902663520674063080e-01,-3.357363192208784874e-01,8.658242400280405926e-01
2.892369193058761390e-01,-3.363110314190603800e-01,8.657327520326031367e-01
2.882281794837947553e-01,-3.368547621164723616e-01,8.656447986308046794e-01
2.872142195978092949e-01,-3.373937804571749965e-01,8.655656543145321402e-01
2.861768738878494589e-01,-3.379513108209985517e-01,8.654885779409395852e-01
2.851235069424852275e-01,-3.385270559821854097e-01,8.654004920222667652e-01
2.840617408239090591e-01,-3.391024592148014216e-01,8.652996583865391056e-01
2.830135553638147838e-01,-3.396570357301454401e-01,8.651913865087971223e-01
2.819841315830367012e-01,-3.401899383166631097e-01,8.650894655668219801e-01
2.809775984034059704e-01,-3.406977436078068022e-01,8.650024724562004330e-01
2.799905159979531599e-01,-3.411696796187282388e-01,8.649245603613200384e-01
2.790097391847729535e-01,-3.416284080473625528e-01,8.648472337320870507e-01
2.780142824487215059e-01,-3.421016651071693282e-01,8.647630808190271967e-01
2.769790881418632278e-01,-3.426030173814281765e-01,8.646824677694640027e-01
2.759053044643139940e-01,-3.431319190628546179e-01,8.646080243139943056e-01
2.748105231062999976e-01,-3.436788447662429413e-01,8.645318216384264565e-01
2.737261111627971588e-01,-3.442123406983425560e-01,8.644524651597671472e-01
2.726781878207127363e-01,-3.446993046073526523e-01,8.643769810951118515e-01
2.716751014670224507e-01,-3.451421965735622099e-01,8.643127460475412693e-01
2.707171596681159365e-01,-3.455431524097502538e-01,8.642543393903142634e-01
2.697912602972534213e-01,-3.459058499177231627e-01,8.641980481975808370e-01
2.688736122949490492e-01,-3.462581818780705034e-01,8.641400190197341402e-01
2.679448276749896163e-01,-3.466231988823776922e-01,8.640786348239331005e-01
2.669792910659827267e-01,-3.470128365260410908e-01,8.640228514188968978e-01
2.659719576364930060e-01,-3.474366253103129965e-01,8.639741913068587076e-01
2.649425835504510274e-01,-3.478860347904580430e-01,8.639206595228307028e-01
2.639140662793796333e-01,-3.483323965561112012e-01,8.638604407463920110e-01
2.629099734576964553e-01,-3.487462608829418609e-01,8.637940612618728586e-01
2.619442379094794604e-01,-3.491296548878600192e-01,8.637192301004396056e-01
2.610240742820008064e-01,-3.494789776850654173e-01,8.636347753139773653e-01
2.601474123883185663e-01,-3.497894547988978364e-01,8.635380552821749767e-01
2.592974802751523700e-01,-3.500812368909866912e-01,8.634240435995426122e-01
2.584549322536353055e-01,-3.503737263016494796e-01,8.632953042830311396e-01
2.575933579441802013e-01,-3.506791775863821736e-01,8.631685279719878423e-01
2.567007970152515584e-01,-3.510059853766192006e-01,8.630546171147885914e-01
2.557828301015715455e-01,-3.513445393393092586e-01,8.629518727271854317e-01
2.548576739982995609e-01,-3.516836665330554945e-01,8.628513382221889572e-01
2.539444131598568299e-01,-3.520088736065661861e-01,8.627525738294180568e-01
2.530450840651513600e-01,-3.523148512817460554e-01,8.626652977387665455e-01
2.521591219058513800e-01,-3.526065230325887701e-01,8.625788925840250920e-01
2.512959749543036692e-01,-3.528823782481541604e-01,8.624787251144765410e-01
2.504590570183161113e-01,-3.531468804164314967e-01,8.623528567536768996e-01
2.496413002709053364e-01,-3.533926393013031020e-01,8.622083436365489684e-01
2.488241989310299995e-01,-3.536372346813633771e-01,8.620603229232451925e-01
2.479976814428433707e-01,-3.538984960935394608e-01,8.619141741921195754e-01
2.471635782034304341e-01,-3.541611215032112181e-01,8.617709280748747647e-01
2.463298206146259939e-01,-3.544104656681212329e-01,8.616282350203099405e-01
2.455076516795362263e-01,-3.546506055060310025e-01,8.614817780710359862e-01
2.446991908104373115e-01,-3.548805395278367136e-01,8.613392120395713114e-01
2.438985128239426203e-01,-3.550873691598029902e-01,8.612133494352092189e-01
2.431104464487262307e-01,-3.552756290176574683e-01,8.610984864360436974e-01
2.423346223247575260e-01,-3.554612795407642856e-01,8.609810995980725634e-01
2.415669608344622188e-01,-3.556347618627547780e-01,8.608544163077694877e-01
2.407997104005414335e-01,-3.557996586707430908e-01,8.607275249933440397e-01
2.400297693458620374e-01,-3.559728964147244046e-01,8.606057450858096702e-01
2.392676884365498025e-01,-3.561400199561797209e-01,8.604807819329545193e-01
2.385129829495150622e-01,-3.562946846683905933e-01,8.603503040960218673e-01
2.377707887648756735e-01,-3.564336471450641475e-01,8.602169345997753291e-01
2.370379269051657301e-01,-3.565674774017206228e-01,8.600859461507268655e-01
2.363077496740087491e-01,-3.566955545099734781e-01,8.599623528348452339e-01
2.355815926669361238e-01,-3.568121025287829262e-01,8.598417018916069132e-01
2.348636001100087300e-01,-3.569192573653857115e-01,8.597159032366291642e-01
2.341593841963076073e-01,-3.570178530374058523e-01,8.595795396740094629e-01
2.334618936559803570e-01,-3.571152795968824956e-01,8.594374992661193424e-01
2.327603993680996963e-01,-3.572112170219766125e-01,8.592944086632734457e-01
2.320601350727366785e-01,-3.573036762290793811e-01,8.591498356243434387e-01
2.313697079906337772e-01,-3.573916799152967450e-01,8.590049693540587894e-01
2.306962565207018312e-01,-3.574570939894001209e-01,8.588642839005217189e-01
2.300307705623211851e-01,-3.575033054479829220e-01,8.587398812587263564e-01
2.293688301248660577e-01,-3.575489043437188874e-01,8.586287515399941839e-01
2.287143656060261210e-01,-3.575906903817317462e-01,8.585171562115159194e-01
2.280602396738073689e-01,-3.576206822716361255e-01,8.584022379752023202e-01
2.274090721853808950e-01,-3.576485245596416895e-01,8.582801932315912152e-01
2.267559280356000184e-01,-3.576870702984064621e-01,8.581545008086882698e-01
2.260919401438095389e-01,-3.577317504377409141e-01,8.580322168551125506e-01
2.254240286192216447e-01,-3.577756992818890702e-01,8.579081046206437078e-01
2.247658846111367514e-01,-3.578199533047610736e-01,8.577683797708626212e-01
2.241248657571909275e-01,-3.578532816877448286e-01,8.576119798446375508e-01
2.234959146283445053e-01,-3.578662607715722976e-01,8.574546222914384286e-01
2.228833801426953198e-01,-3.578625114364044624e-01,8.573013542691435562e-01
2.222953697660785266e-01,-3.578473640799330613e-01,8.571506950064247121e-01
2.217284467237527756e-01,-3.578086352557827143e-01,8.570053864054338888e-01
2.211735085218841101e-01,-3.577474148806002452e-01,8.568682666919164026e-01
2.206197762292509135e-01,-3.576908209820868212e-01,8.567410116605627124e-01
2.200562569225568144e-01,-3.576495646309419962e-01,8.566169023531113869e-01
2.194731399794889182e-01,-3.576159731436064915e-01,8.564897405137471553e-01
2.188754002892176476e-01,-3.575989220621401121e-01,8.563501394444595904e-01
2.182757489742011836e-01,-3.575946818117431425e-01,8.561943246901113636e-01
2.176782510544323923e-01,-3.575895297664687944e-01,8.560318258927046564e-01
2.170882505418013642e-01,-3.575785266457989220e-01,8.558697873315703752e-01
2.165215168333261553e-01,-3.575561720254471498e-01,8.556959442402429783e-01
2.159832936579081930e-01,-3.575081963453471401e-01,8.555040359311614218e-01
2.154749380711536155e-01,-3.574334461452801648e-01,8.553038112982512819e-01
2.149896386467797793e-01,-3.573419768777590377e-01,8.551072595714165336e-01
2.145148708866828346e-01,-3.572430430007862423e-01,8.549202430533759944e-01
2.140438993325518013e-01,-3.571368190082237493e-01,8.547437280564367246e-01
2.135689974715995476e-01,-3.570299216656131480e-01,8.545726602155363505e-01
2.130861739758235229e-01,-3.569276733804062074e-01,8.544058421585156715e-01
2.125848879280763937e-01,-3.568367628062412145e-01,8.542441483443165007e-01
2.120658823463333897e-01,-3.567585222195448491e-01,8.540842001661502758e-01
2.115421307152328123e-01,-3.566842557144237480e-01,8.539152326446672880e-01
2.110326567756868332e-01,-3.566051548158152840e-01,8.537338170146239191e-01
2.105446773943777938e-01,-3.565078195879226586e-01,8.535411962400669683e-01
2.100726547402392841e-01,-3.563996944411320644e-01,8.533483912449004727e-01
2.096121779019532450e-01,-3.562863550657022760e-01,8.531487818008018920e-01
2.091625100946021554e-01,-3.561626858082903024e-01,8.529373228290435538e-01
2.087217802322373084e-01,-3.560255551957929865e-01,8.527244878775083192e-01
2.082855827391471848e-01,-3.558802754849562655e-01,8.525187143541314017e-01
2.078429734136153229e-01,-3.557389257042469777e-01,8.523271230770504969e-01
2.073788526188207748e-01,-3.556080670660413667e-01,8.521543883498827743e-01
2.069016352756180288e-01,-3.554818333399449304e-01,8.519932801941547673e-01
2.064241727961408923e-01,-3.553541037898415023e-01,8.518311252839723124e-01
2.059595524057862004e-01,-3.552098662876544410e-01,8.516622517816294646e-01
2.055046273459870954e-01,-3.550522625242021335e-01,8.514955846870696510e-01
2.050633679004222054e-01,-3.548864706272518155e-01,8.513310622060364929e-01
2.046439397918207448e-01,-3.547074986759847781e-01,8.511593495474969462e-01
2.042442836899432679e-01,-3.545124135084725125e-01,8.509809225445673642e-01
2.038627983955161871e-01,-3.543030393673264888e-01,8.507898285175160558e-01
2.034791097471653210e-01,-3.541009013170359210e-01,8.505881835714059758e-01
2.030724715593212326e-01,-3.539158105924743447e-01,8.503868484066050559e-01
2.026357937721282587e-01,-3.537458392385925965e-01,8.501930411703080281e-01
2.021792584429714101e-01,-3.535894469425319153e-01,8.500053315433117040e-01
2.017184371119783437e-01,-3.534341374060293028e-01,8.498244631870245369e-01
2.012599234146509874e-01,-3.532687074689946360e-01,8.496596801389456610e-01
2.008108984300703836e-01,-3.530941595790677567e-01,8.495079525868395320e-01
2.003876564543784211e-01,-3.529024175395304441e-01,8.493508433296236282e-01
1.999894913971479171e-01,-3.526885970500085454e-01,8.491838878969008020e-01
1.996101533278932250e-01,-3.524555510885248322e-01,8.490096000230104023e-01
1.992398032339692260e-01,-3.522233621726822417e-01,8.488312626143522666e-01
1.988635258114767601e-01,-3.519997158779566426e-01,8.486498432520888091e-01
1.984805416978902004e-01,-3.517829083587967198e-01,8.484566891167435454e-01
1.980920975514379734e-01,-3.515793933117097314e-01,8.482479606503600111e-01
1.976993636917242225e-01,-3.513764560329782904e-01,8.480302670375382545e-01
1.972878044267374897e-01,-3.511776214421342135e-01,8.478246734381292837e-01
1.968654660750093766e-01,-3.509798037766402312e-01,8.476384448422811246e-01
1.964507993588412993e-01,-3.507703074708595770e-01,8.474664173502096665e-01
1.960512636712622159e-01,-3.505419386746949084e-01,8.473032492499963375e-01
1.956747868732819640e-01,-3.502932152772149643e-01,8.471389133857888387e-01
1.953113798832350201e-01,-3.500406217707227041e-01,8.469682591886904532e-01
1.949455188007717110e-01,-3.497984235774783124e-01,8.467909882319942794e-01
1.945698523788900181e-01,-3.495651349854378975e-01,8.466017974370455557e-01
1.941846586258834106e-01,-3.493455249403170648e-01,8.463967918610928454e-01
1.937922683349526110e-01,-3.491388742055442362e-01,8.461734781794041371e-01
1.933948460379668333e-01,-3.489372937270699415e-01,8.459424727832317581e-01
1.929925227600684523e-01,-3.487353583046245431e-01,8.457193692506571603e-01
1.926021773142440607e-01,-3.485222434903522126e-01,8.455077647935457241e-01
1.922353642568376264e-01,-3.482880517134183118e-01,8.453029310097887050e-01
1.918831415611032820e-01,-3.480262466194449233e-01,8.451100217578119134e-01
1.915313625438913314e-01,-3.477544154744974247e-01,8.449343480751337898e-01
1.911739478517294200e-01,-3.474885055084220853e-01,8.447668000387459353e-01
1.908107861630281843e-01,-3.472231462694349569e-01,8.445927552047788334e-01
1.904394373837461352e-01,-3.469632449513542216e-01,8.444108687678338887e-01
1.900651337240439054e-01,-3.467127900133010754e-01,8.442138917338168902e-01
1.896809732783420466e-01,-3.464770024628117118e-01,8.440069214055202496e-01
1.892862591378463299e-01,-3.462487112518289334e-01,8.437950911413223398e-01
1.888941944957611418e-01,-3.460172481969125968e-01,8.435727456481811881e-01
1.885226030438348632e-01,-3.457714305533977073e-01,8.433445338853754469e-01
1.881698726522741949e-01,-3.455016147916001867e-01,8.431246876265046097e-01
1.878247452085717029e-01,-3.452150183474531620e-01,8.429241998484287013e-01
1.874790385594738984e-01,-3.449278842916252419e-01,8.427400247413144863e-01
1.871341722777278560e-01,-3.446434611045540164e-01,8.425608859396056527e-01
1.867784144165798854e-01,-3.443626992549341237e-01,8.423793572003636099e-01
1.864054817230877958e-01,-3.440900288795177286e-01,8.421900616874025136e-01
1.860061638013381646e-01,-3.438395758007122827e-01,8.419943346415285079e-01
1.855826389204607851e-01,-3.436096483513112476e-01,8.417940316911526333e-01
1.851512544216924461e-01,-3.433794051900226352e-01,8.415884259545272084e-01
1.847282565438913282e-01,-3.431367856451278398e-01,8.413772523054340313e-01
1.843349027542913743e-01,-3.428772351469016599e-01,8.411552250086935523e-01
1.839606150590266942e-01,-3.426000153644018220e-01,8.409356227962674346e-01
1.835905416451717176e-01,-3.423055546449256248e-01,8.407315747993944210e-01
1.832267397564943390e-01,-3.420064008800960953e-01,8.405359259106616188e-01
1.828699018539762799e-01,-3.417024750285566070e-01,8.403438754830828694e-01
1.825026233545296861e-01,-3.413915543964632926e-01,8.401609662458007222e-01
1.821144980764589361e-01,-3.410942527729026730e-01,8.399878584510451773e-01
1.817072507727962860e-01,-3.408259742953138050e-01,8.398095633995221743e-01
1.812876150137388565e-01,-3.405670057906610704e-01,8.396229403219707121e-01
1.808666682354155286e-01,-3.403026102463665992e-01,8.394253688409942793e-01
1.804614670485986672e-01,-3.400290386705703272e-01,8.392177803421204674e-01
1.800669896688406046e-01,-3.397459743568042589e-01,8.390060600747800690e-01
1.796747800434772835e-01,-3.394542573026324006e-01,8.387950838782182172e-01
1.792903726957694177e-01,-3.391516609198049759e-01,8.385825911872714089e-01
1.789158843205242988e-01,-3.388494643267633277e-01,8.383673491735926797e-01
1.785426418004362192e-01,-3.385451940215487010e-01,8.381542597933744343e-01
1.781497349195020341e-01,-3.382476254012447003e-01,8.379531678571007225e-01
1.777306677389621226e-01,-3.379705992963635830e-01,8.377626874397091639e-01
1.772923412925472841e-01,-3.377154768793414474e-01,8.375692726092077711e-01
1.768443920089084465e-01,-3.374626498043428180e-01,8.373671980461760977e-01
1.763956200925724249e-01,-3.371976640771778833e-01,8.371622123113580116e-01
1.759585097429406386e-01,-3.369271574152324367e-01,8.369582383983936724e-01
1.755422859691462834e-01,-3.366477513999250881e-01,8.367550461624156943e-01
1.751456183109556808e-01,-3.363439899739879002e-01,8.365472395597338684e-01
1.747729434747335164e-01,-3.360180716138158608e-01,8.363281499133121688e-01
1.744162680861770509e-01,-3.356886830479639539e-01,8.360948471973678187e-01
1.740440017648099968e-01,-3.353660849221281048e-01,8.358675821865320099e-01
1.736346414968702456e-01,-3.350579786325996734e-01,8.356554432730139981e-01
1.731970579125166887e-01,-3.347733047440560328e-01,8.354492840183236346e-01
1.727405639920815694e-01,-3.345130523422322755e-01,8.352395195691927343e-01
1.722680310831766204e-01,-3.342585814995838733e-01,8.350266349414692257e-01
1.717847171050650434e-01,-3.340074988632901198e-01,8.348152955157752686e-01
1.713016449761823601e-01,-3.337623152979192209e-01,8.346051835164722821e-01
1.708346655283309035e-01,-3.335035652937449191e-01,8.343892450754982759e-01
1.703889207621572810e-01,-3.332182281371886545e-01,8.341700694433672458e-01
1.699697115329112107e-01,-3.329058111017431654e-01,8.339409621484723534e-01
1.695669019759846463e-01,-3.325879085926672918e-01,8.337059620690892014e-01
1.691624473575707444e-01,-3.322747460559946076e-01,8.334755937548691263e-01
1.687422272082578223e-01,-3.319636971488469368e-01,8.332538740126483878e-01
1.683073604479337071e-01,-3.316601509798863812e-01,8.330322797930554968e-01
1.678545357529218074e-01,-3.313668721681117257e-01,8.328117384885389551e-01
1.673781048098034741e-01,-3.310820882151001565e-01,8.326024613350041514e-01
1.668789711843565449e-01,-3.308023432434794020e-01,8.324007444365392194e-01
1.663805353343294491e-01,-3.305188492829200797e-01,8.321990038717471672e-01
1.659025224183802716e-01,-3.302252849138123669e-01,8.319899723076795706e-01
1.654471933036929521e-01,-3.299124496848269139e-01,8.317732075047684637e-01
1.650013321480401085e-01,-3.295875715956780860e-01,8.315506404641774818e-01
1.645571086846275843e-01,-3.292693192425236171e-01,8.313163215439801634e-01
1.641112400277335293e-01,-3.289638502627032501e-01,8.310717412444975638e-01
1.636482852705816171e-01,-3.286635276944854800e-01,8.308276147423122593e-01
1.631609519541599163e-01,-3.283713866329324160e-01,8.305889216254943586e-01
1.626592614993283836e-01,-3.280962199888052822e-01,8.303581265131761979e-01
1.621455268455828935e-01,-3.278331479933175308e-01,8.301380319025425392e-01
1.616271321997697075e-01,-3.275598945045270494e-01,8.299212644930924476e-01
1.611185453681569790e-01,-3.272718428784793243e-01,8.297027838320988335e-01
1.606260868132381170e-01,-3.269700889369860919e-01,8.294802818521552767e-01
1.601392034369453210e-01,-3.266532110204232175e-01,8.292596096167980102e-01
1.596555314484454091e-01,-3.263270227573232818e-01,8.290391065810641669e-01
