ball_x,ball_y,ball_z
-0.0279377,-1.43546,-0.723664
-0.0279377,-1.43546,-0.723664
-0.0279377,-1.43546,-0.723664
-0.0279377,-1.43546,-0.723664
-0.0279377,-1.43546,-0.723664
-0.0279377,-1.43546,-0.723664
-0.0279377,-1.43546,-0.723664
-0.0279377,-1.43546,-0.723664
-0.0279377,-1.43546,-0.723664
-0.0279377,-1.43546,-0.723664
-0.0279377,-1.43546,-0.723664
-0.0279377,-1.43546,-0.723664
-0.0279377,-1.43546,-0.723664
-0.0279377,-1.43546,-0.723664
-0.0942323,-1.55858,-0.746807
-0.0944933,-1.56062,-0.753253
-0.0971668,-1.56177,-0.751649
-0.0991921,-1.55944,-0.750368
-0.102172,-1.56612,-0.744497
-0.104286,-1.56702,-0.747065
-0.105677,-1.57154,-0.741419
-0.107074,-1.57233,-0.742031
-0.108227,-1.57323,-0.74177
-0.108223,-1.57536,-0.741986
-0.1122,-1.57793,-0.742059
-0.11358,-1.57965,-0.742058
-0.115304,-1.58361,-0.740992
-0.115304,-1.58361,-0.740992
-0.115304,-1.58361,-0.740992
-0.115304,-1.58361,-0.740992
-0.115304,-1.58361,-0.740992
-0.115304,-1.58361,-0.740992
-0.115304,-1.58361,-0.740992
-0.115304,-1.58361,-0.740992
-0.115304,-1.58361,-0.740992
-0.115304,-1.58361,-0.740992
-0.132707,-1.60929,-0.730654
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.135468,-1.61296,-0.730274
-0.184988,-1.6865,-0.724821
-0.188099,-1.68947,-0.727264
-0.190222,-1.69205,-0.728528
-0.191117,-1.69503,-0.728076
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.19229,-1.69772,-0.725891
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.241575,-1.77175,-0.698956
-0.31142,-1.86973,-0.726126
-0.314416,-1.87507,-0.726232
-0.31046,-1.87215,-0.719932
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
-0.312234,-1.87657,-0.718944
