joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.735837,0.16663,1.37262,1.14337,1.39705,-0.977077,1.61027
0.735782,0.160131,1.37552,1.14745,1.39087,-0.986333,1.6088
0.736629,0.152933,1.37869,1.15004,1.38748,-0.993651,1.60711
0.738169,0.152069,1.38205,1.15191,1.38491,-0.998088,1.60589
0.739482,0.149385,1.3854,1.15327,1.3819,-1.00029,1.60509
0.740688,0.140783,1.38866,1.1551,1.37707,-1.00082,1.60353
0.74187,0.132258,1.39179,1.15779,1.37118,-1.00027,1.60137
0.743595,0.125642,1.39527,1.16106,1.36657,-0.99733,1.5975
0.745697,0.120561,1.39887,1.16619,1.36245,-0.993541,1.59244
0.747557,0.113952,1.4022,1.17177,1.35726,-0.985982,1.58665
0.750557,0.106612,1.4046,1.17573,1.35276,-0.965494,1.57983
0.754504,0.104001,1.40845,1.17869,1.34998,-0.953631,1.57627
0.758639,0.102543,1.41245,1.18153,1.34762,-0.9491,1.57406
0.76263,0.100646,1.41525,1.18446,1.34379,-0.946214,1.57185
0.766623,0.0996379,1.41791,1.188,1.33893,-0.947642,1.57021
0.770128,0.099537,1.42172,1.19182,1.33449,-0.954015,1.56925
0.772747,0.101977,1.42684,1.19445,1.33174,-0.97856,1.57172
0.775206,0.107743,1.4304,1.19548,1.33012,-1.00097,1.57754
0.779474,0.110132,1.43337,1.20029,1.32653,-1.00326,1.57827
0.783777,0.110459,1.43656,1.20603,1.32194,-1.00425,1.57686
0.787569,0.108538,1.44102,1.2094,1.31781,-1.00579,1.57369
0.7911,0.104391,1.44528,1.21065,1.31383,-1.00393,1.57009
0.794247,0.10032,1.44986,1.21035,1.3104,-1.00026,1.56551
0.797415,0.0926844,1.45401,1.20803,1.30542,-0.993382,1.55759
0.802571,0.0861868,1.45691,1.21097,1.29948,-0.97249,1.54996
0.807119,0.0811305,1.45972,1.21286,1.29481,-0.961656,1.54596
0.811389,0.0768651,1.46215,1.21189,1.29114,-0.95857,1.54306
0.814471,0.0745993,1.46649,1.21217,1.28846,-0.961734,1.54147
0.81624,0.0742745,1.47207,1.21331,1.28639,-0.970838,1.54127
0.817518,0.0747065,1.47718,1.21629,1.28291,-0.981504,1.54134
0.818922,0.0755229,1.48159,1.22154,1.27815,-0.993135,1.54199
0.822312,0.0785721,1.48615,1.22825,1.27614,-0.999315,1.54351
0.826928,0.0860704,1.49105,1.23713,1.27654,-0.997965,1.5445
0.767591,0.065664,1.49299,1.23993,1.34405,-0.992085,1.54199
0.823926,0.0707728,1.50279,1.24752,1.26918,-1.0166,1.53418
0.824187,0.0633728,1.50567,1.24677,1.26075,-1.01883,1.52984
0.827207,0.0591166,1.5084,1.24438,1.25431,-1.01937,1.5263
0.830689,0.0548842,1.51027,1.23795,1.2486,-1.0195,1.52294
0.833023,0.0519004,1.51302,1.23746,1.24434,-1.01531,1.5203
0.835331,0.0468449,1.51333,1.23204,1.23863,-1.00493,1.5169
0.837228,0.0409509,1.51346,1.22387,1.23142,-0.991457,1.51275
0.839732,0.0364494,1.51627,1.22063,1.22777,-0.988638,1.50897
0.842633,0.032801,1.52108,1.21718,1.22704,-0.980802,1.50612
0.843681,0.0297269,1.52618,1.21664,1.2263,-0.980652,1.5036
0.845324,0.0266383,1.53105,1.2175,1.22305,-0.981879,1.50102
0.846929,0.0239655,1.53541,1.22304,1.21686,-0.989314,1.49789
0.847828,0.0220606,1.54029,1.228,1.21208,-1.00023,1.49547
0.84863,0.0206531,1.54696,1.23501,1.20905,-1.0199,1.49334
0.849938,0.0198241,1.55299,1.24371,1.20602,-1.03498,1.49168
0.850362,0.0186044,1.55843,1.25459,1.20285,-1.04284,1.49012
0.85096,0.0165662,1.56206,1.26127,1.19656,-1.04349,1.48778
0.85207,0.0138847,1.56524,1.26299,1.19101,-1.04355,1.48474
0.853695,0.0103478,1.56778,1.25793,1.18582,-1.04342,1.48123
0.855851,0.00650002,1.56962,1.25041,1.18075,-1.04285,1.47743
0.857855,0.00168555,1.56885,1.23956,1.17233,-1.03621,1.47308
0.859731,-0.00301421,1.56778,1.23421,1.16554,-1.01942,1.46903
0.863274,-0.00680487,1.56896,1.23088,1.16146,-0.994295,1.46618
0.865452,-0.00990673,1.57245,1.22671,1.15968,-0.989519,1.46372
0.867301,-0.0130705,1.57695,1.22413,1.15859,-0.988437,1.46125
0.869251,-0.0163453,1.58191,1.22374,1.15689,-0.989003,1.4585
0.870334,-0.0189957,1.58488,1.22659,1.15096,-0.99417,1.45528
0.871017,-0.0212709,1.58813,1.23024,1.14343,-0.999997,1.45204
0.870714,-0.0227316,1.593,1.23447,1.13679,-1.01723,1.44938
0.870263,-0.0234252,1.59932,1.24098,1.13215,-1.04803,1.44793
0.869328,-0.0244068,1.6068,1.25274,1.13172,-1.05479,1.44678
0.870341,-0.0264714,1.6119,1.26387,1.12855,-1.05526,1.44473
0.871457,-0.0291822,1.61578,1.26752,1.12475,-1.05534,1.44214
0.872749,-0.0324311,1.6181,1.26432,1.12018,-1.05344,1.43899
0.874982,-0.0363234,1.61958,1.25458,1.11563,-1.05108,1.43548
0.878564,-0.0402757,1.62004,1.24248,1.1113,-1.04841,1.43242
0.882617,-0.0448044,1.61882,1.23263,1.10341,-1.03141,1.42843
0.886691,-0.0494616,1.61763,1.22836,1.09542,-1.0112,1.42359
0.889098,-0.0533506,1.61888,1.22567,1.09296,-0.998408,1.42016
0.890497,-0.0565178,1.62164,1.22432,1.09121,-0.998255,1.4175
0.892439,-0.0597121,1.62523,1.224,1.08975,-0.998493,1.41463
0.893827,-0.0621204,1.62918,1.22375,1.08763,-1.00063,1.4128
0.893473,-0.0640486,1.63333,1.22377,1.08513,-1.00315,1.41207
0.891526,-0.0652369,1.63822,1.22588,1.08129,-1.01653,1.41207
0.8919,-0.0664822,1.64483,1.23263,1.0816,-1.04483,1.4115
0.890689,-0.0677898,1.65288,1.24543,1.08777,-1.05351,1.40953
0.89137,-0.0693485,1.65857,1.25506,1.08947,-1.05507,1.40706
0.891371,-0.0718066,1.66206,1.25805,1.08683,-1.05559,1.40423
0.892466,-0.0752489,1.66327,1.25323,1.07715,-1.05553,1.40071
0.893699,-0.0795912,1.66264,1.24287,1.06564,-1.05414,1.39709
0.895647,-0.0838697,1.66121,1.2314,1.05756,-1.04913,1.39447
0.899961,-0.0877614,1.65937,1.22448,1.0513,-1.03514,1.39252
0.902457,-0.0914232,1.65762,1.22066,1.044,-1.01781,1.38964
0.904002,-0.094968,1.65797,1.21895,1.03839,-1.00762,1.38609
0.906254,-0.098419,1.65958,1.21731,1.0336,-0.999615,1.38273
0.909392,-0.101628,1.66295,1.2173,1.03324,-0.996436,1.37945
0.910466,-0.104404,1.66648,1.21678,1.03285,-0.997549,1.37761
0.910416,-0.10682,1.67078,1.21658,1.03594,-1.00221,1.37732
0.908962,-0.108876,1.67684,1.21843,1.04356,-1.01518,1.37831
0.906466,-0.111007,1.68501,1.22263,1.05154,-1.03241,1.37645
0.907246,-0.112791,1.69157,1.2274,1.05495,-1.04279,1.37364
0.907917,-0.114654,1.6965,1.23355,1.0494,-1.04927,1.37053
0.906124,-0.117268,1.69966,1.23546,1.03957,-1.05485,1.36733
0.906261,-0.120407,1.70131,1.23326,1.03332,-1.05452,1.36451
0.907629,-0.124143,1.70078,1.2268,1.02771,-1.04918,1.3618
0.906984,-0.128268,1.69994,1.21979,1.02499,-1.03973,1.35956
0.90738,-0.132265,1.69888,1.21519,1.01597,-1.02999,1.35719
0.909679,-0.136053,1.69578,1.21028,1.00507,-1.01745,1.35542
0.913301,-0.139324,1.69442,1.20764,0.99767,-1.00679,1.35353
0.916404,-0.142294,1.69571,1.2065,0.99575,-1.00193,1.35138
0.918412,-0.145246,1.69974,1.20615,0.997272,-0.998591,1.34931
0.919573,-0.148034,1.70424,1.20635,1.00221,-0.998853,1.34803
0.920678,-0.150794,1.71035,1.20774,1.01011,-1.00143,1.34625
0.921349,-0.153344,1.71651,1.20984,1.01698,-1.00635,1.34441
0.920431,-0.155766,1.72252,1.21392,1.01831,-1.0145,1.34119
0.920435,-0.15812,1.72618,1.21491,1.01552,-1.02042,1.33844
0.920881,-0.160063,1.72967,1.21639,1.00903,-1.02814,1.33652
0.919116,-0.162203,1.73321,1.21895,1.00164,-1.0327,1.33468
0.932387,-0.165286,1.75004,1.26209,0.935866,-1.07901,1.34365
0.933878,-0.163914,1.73979,1.24613,0.952381,-1.07337,1.33632
