torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
-86.47201,113.289955,25.824059,43.73678,3.7715359,0.8528503,-1.6066797,-0.74279046,-0.16019315,-0.361029,0.51714003,-0.31884888,0.5505216,0.120748416,0.6455162,-1.3523293,-1.5766964,-0.5534185,1.5176345,1.5684619,-0.86660373,0.7082253,-1.3437581,-1.5467199,-0.60425323,1.5494527,1.5160533,-0.87927556,-1.1774284,-0.7049764,-0.6431207,0.19050977,-0.06392139,0.2666167,-0.05375027,-1.1569977,-0.74481964,-0.6126404,0.08792877,-0.00667572,0.26435852,-0.059700012,-0.39042664,-0.65816116,0.7239281,-0.8916823,0.6364206,-0.3524798,-0.36353302,-0.6159191,0.6746496,0.9722831,-0.034982838,0.091180064,0.21243307,-0.91087615,0.2272381,-0.6215431,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.25957334,0.25816116,-0.17392808,-8.152246,15.959859,-12.190413,41.02559,-22.937408,0.9053409,2.391164,-6.3073635,9.716749,-15.457869,30.463337,-21.059513,0.06437302,2.2864342
-79.10401,143.24408,31.07055,39.248062,2.8079808,1.2388256,-1.4588434,-0.7569865,-0.08241214,-0.5445822,0.4500459,-0.5143346,0.54699415,0.15802383,0.63252664,-1.3519993,-1.6011782,-0.5592486,1.4980192,1.5707527,-0.8634732,0.6957751,-1.3489976,-1.554458,-0.5996756,1.5467995,1.5188285,-0.87961316,-1.267378,-0.4647482,-0.8143354,0.5464361,-0.3352623,0.27955985,-0.027928602,-1.2450218,-0.52394867,-0.77381134,0.45776367,-0.2653122,0.27751923,-0.03376007,-0.39933777,-0.65179634,0.7196556,-0.8916823,0.6364206,-0.45217183,-0.37319946,-0.61292267,0.66943544,0.97422,-0.0306487,0.09247876,0.2034793,-0.9841566,0.32954067,-0.48871127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2506622,0.25179633,-0.16965556,-8.9666605,23.726822,-16.241764,35.4764,-28.000683,0.79645514,2.36357,-8.802414,22.087097,-16.117096,36.98349,-25.863647,1.3160706,2.5939941
-64.79659,100.72015,20.43534,31.757036,2.12353,0.5825417,-1.0728984,-0.7652594,-0.2082381,-0.6397635,0.49208486,-0.54714894,0.5004254,0.29253078,0.61924917,-1.3698214,-1.6184344,-0.55046713,1.4920846,1.568871,-0.8503601,0.6825543,-1.3526826,-1.5639452,-0.5921368,1.5417699,1.5216914,-0.87961125,-1.3400661,-0.33747223,-0.99021006,0.8231137,-0.56224436,0.28661096,0.009106145,-1.3220787,-0.36849976,-0.9487152,0.75387955,-0.50296783,0.28629303,0.00019073486,-0.4082489,-0.6454315,0.71438617,-0.8916823,0.6364206,-0.5518639,-0.38354492,-0.6091709,0.6649597,0.9762586,-0.025446853,0.095790744,0.19260253,-1.0505149,0.39643836,-0.43409657,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.24175107,0.24543151,-0.16438615,-7.204199,12.4019985,-16.63667,27.665747,-23.727167,0.095283985,3.5637312,-7.7056885,15.544891,-17.490387,29.611588,-23.765564,0.8773804,3.3950806
-38.936493,81.219635,15.95681,19.689106,1.4847201,0.39894766,-0.5605319,-0.7520983,-0.20657972,-0.597169,0.5410304,-0.5768658,0.54057235,0.38199946,0.60734445,-1.3733406,-1.6236621,-0.5380338,1.4840833,1.5757487,-0.8414113,0.6688977,-1.3556657,-1.5745672,-0.58257335,1.5349282,1.524644,-0.87919736,-1.3741468,-0.2861028,-1.0831575,1.0005805,-0.72838235,0.2964057,0.051772665,-1.3656616,-0.29830933,-1.0622025,0.9563446,-0.68416595,0.29525757,0.041389465,-0.41716003,-0.6390667,0.70811987,-0.8916823,0.6364206,-0.651556,-0.39435577,-0.6049156,0.66076314,0.97823507,-0.019496795,0.10038163,0.18055332,-1.088073,0.44225907,-0.41471297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.23283994,0.23906669,-0.15811986,-3.3855677,4.8479915,-8.355832,17.712116,-17.622936,0.427413,4.145916,-4.3582916,7.019043,-11.348724,20.246506,-18.119812,0.89645386,4.119873
-1.8399626,42.893826,6.8782864,2.1702564,0.24549916,-0.15795088,0.123962104,-0.7097838,-0.31281495,-0.5730839,0.48491514,-0.54688174,0.5235449,0.4292225,0.5979193,-1.3869472,-1.6318756,-0.5340818,1.48024,1.5769985,-0.8362751,0.65529925,-1.3590302,-1.5855726,-0.5722756,1.5270413,1.5276881,-0.87835526,-1.3551037,-0.35365593,-1.1047719,1.0395459,-0.81035966,0.3061849,0.09467553,-1.3598442,-0.3364563,-1.1005402,1.0297775,-0.78868866,0.30441284,0.08420944,-0.42607117,-0.6327019,0.7008566,-0.8916823,0.6364206,-0.7512481,-0.40525055,-0.6005392,0.65623343,0.98000234,-0.012989857,0.10530509,0.16833758,-1.0872428,0.44375813,-0.46538755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.22392881,0.23270187,-0.15085661,1.897955,-6.8559885,-1.7166853,3.8851976,-8.651888,0.71743727,4.189956,0.58174133,-3.8146973,-3.8337708,7.343292,-10.4522705,0.91552734,4.2819977
24.718782,36.964706,5.6643095,-10.142023,-0.44382423,-0.18234736,0.5927597,-0.681929,-0.32989156,-0.50738704,0.4323303,-0.5238001,0.51808155,0.44053385,0.58710635,-1.3920194,-1.6363113,-0.52904254,1.4746614,1.5794963,-0.8343019,0.6421328,-1.3633294,-1.5961927,-0.56236976,1.518792,1.5308238,-0.87711835,-1.3041115,-0.45560768,-1.0467297,0.97391456,-0.831003,0.3154014,0.13310188,-1.3166428,-0.42991638,-1.0620117,0.9905815,-0.8249283,0.31356812,0.12369156,-0.4349823,-0.62633705,0.69259644,-0.8916823,0.6364206,-0.8509402,-0.4158554,-0.5962839,0.6511177,0.9814806,-0.00626054,0.109877855,0.15679109,-1.050408,0.42705885,-0.5268609,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.21501768,0.22633705,-0.14259642,5.0215244,-10.211861,6.136608,-6.660855,-2.3838758,0.78383684,3.760551,4.3201447,-9.346008,3.8528442,-3.9196014,-3.6239624,0.91552734,3.9482117
41.699432,27.850157,3.2191951,-19.182774,-1.1972436,-0.27899182,0.967242,-0.675512,-0.3915314,-0.49861467,0.29594013,-0.4829209,0.48431283,0.4333895,0.5745816,-1.4024825,-1.6460541,-0.53277576,1.4705,1.5792551,-0.8337794,0.62948996,-1.3688359,-1.6060995,-0.5539536,1.5106858,1.5340205,-0.8755467,-1.2514302,-0.5820095,-0.9716917,0.79704386,-0.8042727,0.32099885,0.1649107,-1.264286,-0.55065155,-0.9906769,0.8416176,-0.81062317,0.31967163,0.15716553,-0.44389343,-0.6199722,0.68333936,-0.8916823,0.6364206,-0.95063233,-0.42588043,-0.59233475,0.64524245,0.98264736,0.0005293128,0.113711365,0.14653833,-0.9853844,0.39161396,-0.60771054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.20610654,0.21997222,-0.13333935,5.16181,-12.584841,7.646537,-17.814945,2.5307894,0.52468777,3.1160116,5.235672,-12.073517,7.133484,-14.896393,1.4305115,0.61035156,3.3473969
75.399345,19.019258,0.26825994,-37.708065,-2.953939,-0.26288366,1.750658,-0.66377354,-0.48350984,-0.42687714,-0.11673631,-0.36909556,0.44172686,0.4230545,0.5631126,-1.4171869,-1.6487873,-0.5656272,1.4737762,1.5781932,-0.8332412,0.6173081,-1.3757882,-1.6151258,-0.5491593,1.5033203,1.5372151,-0.87368596,-1.2078217,-0.73239493,-0.883014,0.37225226,-0.711906,0.31862643,0.1934796,-1.2181878,-0.6952286,-0.9026289,0.47942996,-0.7365465,0.31945705,0.18607378,-0.4528656,-0.61334515,0.67497087,-0.89876294,0.67926896,-0.734604,-0.43475342,-0.5890007,0.6383611,0.9834461,0.0072943256,0.116447896,0.13863744,-0.8511028,0.32017013,-0.7159342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.19713438,0.21334514,-0.12497085,4.2616367,-14.867151,10.120606,-42.439014,8.54808,0.2970457,2.4632692,4.609823,-14.457703,8.804798,-36.21876,7.4076653,-0.021457672,2.8908253
-4.672155,20.286907,2.2096558,-0.52643526,0.6087091,-0.27906063,0.44375706,-0.78749406,-0.4997819,-0.54566485,0.2541612,-0.41736916,0.34408298,0.33332205,0.53855866,-1.4257663,-1.6696923,-0.52374315,1.4615834,1.5716234,-0.8403537,0.60485977,-1.3840108,-1.6239138,-0.5464462,1.4966456,1.5403128,-0.87165654,-1.2569636,-0.8521105,-0.8768489,0.2383895,-0.6535034,0.30591857,0.20645608,-1.2448311,-0.822258,-0.87879896,0.27130842,-0.66747665,0.30976534,0.2029419,-0.46185303,-0.60655403,0.66698253,-0.8991237,0.6791243,-0.8232861,-0.44337463,-0.5858412,0.6305231,0.98408574,0.014265895,0.11823737,0.13187715,-0.863242,0.3204829,-0.8071613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.18814695,0.20655403,-0.11698252,-4.858017,-11.9784355,0.70854425,-13.184282,5.6090355,-1.5379488,1.4070123,-2.6643276,-12.702942,2.3829937,-20.812153,6.906986,-0.9691715,1.6868114
-31.577486,33.95071,5.3962693,13.151899,1.8727945,-0.12964568,-0.11805827,-0.7843161,-0.5073302,-0.5895917,0.28608295,-0.4027694,0.38794932,0.323075,0.52642816,-1.4347438,-1.6828729,-0.5178379,1.4563687,1.5791076,-0.83934903,0.5918154,-1.3930879,-1.6330743,-0.54396886,1.4904395,1.5433111,-0.8695355,-1.31986,-0.92663234,-0.9282128,0.2517058,-0.61103463,0.29634356,0.2144165,-1.3044357,-0.9077072,-0.91605186,0.24773479,-0.62060356,0.2998352,0.21210313,-0.4708557,-0.59974575,0.6582384,-0.8996429,0.6811586,-0.89501476,-0.45243835,-0.5824423,0.62197196,0.9846936,0.021603683,0.119424164,0.1250986,-0.9190229,0.35239172,-0.87240314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.17914426,0.19974574,-0.1082384,-6.1912775,-7.5270176,-4.8852563,1.5928417,3.8652658,-1.3528109,0.91115534,-5.9604645,-8.544922,-3.7252903,-2.3573637,4.6873093,-0.9930134,0.9161234
-49.710613,31.718771,5.210326,22.793655,2.796825,-0.28147072,-0.49542233,-0.7888082,-0.58035046,-0.62961817,0.38604456,-0.3768342,0.2885378,0.46818236,0.51293457,-1.4511229,-1.6960361,-0.5053644,1.4527562,1.5721649,-0.82271725,0.578195,-1.4029222,-1.6429899,-0.5403366,1.4845847,1.5461416,-0.86724186,-1.3756509,-1.0028211,-1.0113251,0.40161517,-0.5786017,0.27680036,0.23486258,-1.3620436,-0.98342896,-0.991559,0.36322474,-0.5854845,0.28305054,0.22936463,-0.4798584,-0.59292126,0.64868087,-0.8996846,0.6825238,-0.9797573,-0.46237946,-0.57860565,0.61276263,0.9853241,0.029463995,0.120119944,0.1176417,-1.015941,0.40113056,-0.93844324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.17014158,0.19292125,-0.098680854,-5.4251194,-7.7435374,-7.959759,15.368021,2.7918816,-2.4780512,2.1941333,-5.760789,-7.572174,-7.5507164,11.548996,3.5119057,-1.6784668,1.7261505
-48.245953,48.290375,8.9109535,23.664433,3.0032358,0.03378266,-0.611864,-0.78551257,-0.5768299,-0.6125041,0.45964435,-0.41018042,0.34569222,0.4800947,0.4996437,-1.4606051,-1.7042403,-0.4943722,1.4435667,1.5807109,-0.8192324,0.5641855,-1.413281,-1.6535614,-0.5348045,1.4788558,1.5488272,-0.864745,-1.408897,-1.0473694,-1.0703983,0.60475147,-0.5730022,0.2638642,0.255087,-1.4009476,-1.035881,-1.057148,0.5532086,-0.5728841,0.2685547,0.24968386,-0.48885345,-0.58606243,0.6385073,-0.89932233,0.686632,-1.0336442,-0.47322083,-0.5741987,0.60311556,0.9859625,0.037772905,0.12049141,0.109237775,-1.1050565,0.46207935,-0.9746816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16114652,0.18606243,-0.088507295,-3.203845,-4.6238422,-5.3756714,20.610786,-0.026035309,-1.8738568,2.145803,-3.8903952,-5.2452087,-6.558895,18.998384,1.2600422,-1.449585,2.0319223
-36.81604,49.67243,9.134613,18.690279,2.7026627,0.09588021,-0.45342985,-0.78450125,-0.62446356,-0.62533957,0.4856904,-0.31510276,0.23746663,0.5074599,0.48573536,-1.4757273,-1.7160953,-0.4862355,1.4473456,1.5725738,-0.81399906,0.54999846,-1.424109,-1.6645833,-0.527425,1.4733934,1.5513183,-0.8620422,-1.4216495,-1.0952129,-1.1106641,0.78324956,-0.53957176,0.24229495,0.27578425,-1.4187038,-1.0828018,-1.1021972,0.7379532,-0.5462408,0.24911165,0.27028322,-0.49784088,-0.5791645,0.62781006,-0.8985535,0.6906302,-1.0838766,-0.48484802,-0.56923103,0.59312123,0.9865753,0.046402957,0.12045644,0.10003094,-1.1761352,0.5177013,-1.008871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1521591,0.1791645,-0.07781005,-1.1847734,-4.9556017,-3.436613,18.097818,2.7105927,-2.7653127,2.1907568,-1.7756224,-4.6920776,-4.504919,18.47446,2.6643276,-1.9443035,2.0599365
-17.636965,61.314205,11.517731,10.685106,2.231667,0.36278045,-0.20447321,-0.7609942,-0.62260234,-0.6083354,0.50997365,-0.21724585,0.21573743,0.5265425,0.47389904,-1.4863693,-1.7254169,-0.4764276,1.4516689,1.5728921,-0.8093879,0.5358917,-1.4352708,-1.6757579,-0.518655,1.4685299,1.5535959,-0.85914016,-1.4070022,-1.1236227,-1.1171328,0.9084852,-0.47122103,0.22104467,0.29517066,-1.410675,-1.1161804,-1.117456,0.8769989,-0.48635006,0.22776127,0.2902031,-0.50681305,-0.57221603,0.6168152,-0.89679915,0.6961441,-1.1062028,-0.4969101,-0.5637779,0.58293366,0.987127,0.0551013,0.119894214,0.090384185,-1.2115362,0.5649479,-1.0229793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.14318693,0.17221603,-0.0668152,1.4665842,-3.018117,0.09922981,12.589765,6.0618877,-2.7140112,2.022177,0.80287457,-3.33786,-1.5258789,13.904572,5.9890747,-2.1350384,1.9919872
-13.923794,64.671394,12.0452795,8.826938,2.2083442,0.48076665,-0.1194897,-0.77150184,-0.6362826,-0.63756406,0.5693458,-0.10503786,0.1443122,0.55571204,0.45874152,-1.4988991,-1.7395144,-0.46172044,1.4580262,1.5680271,-0.80356896,0.521928,-1.4466577,-1.687012,-0.5088422,1.4646242,1.5556291,-0.8560455,-1.3929876,-1.1443243,-1.1251949,1.0056188,-0.3667379,0.19516495,0.3145186,-1.3963699,-1.1386871,-1.1254072,0.9812832,-0.39057732,0.20332336,0.30946732,-0.5157623,-0.56521416,0.6056433,-0.8943222,0.7013627,-1.1223638,-0.50927734,-0.55785465,0.5726466,0.98760825,0.06371672,0.11870368,0.08049591,-1.2384363,0.6125937,-1.0314943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.13423765,0.16521415,-0.05564326,1.3745308,-2.26233,0.060892105,9.721279,9.548676,-3.2173932,2.0168424,1.4305115,-2.2506714,-0.79512596,10.428429,9.577274,-2.4437904,1.9264221
8.611571,78.363106,14.934483,-0.295151,1.7917926,0.8385156,0.17017654,-0.71915084,-0.6157097,-0.5801186,0.53872085,0.084383786,0.24422404,0.57053983,0.45001292,-1.5082287,-1.7450238,-0.4549701,1.4730625,1.5800515,-0.7989915,0.5083229,-1.4580674,-1.6980404,-0.49857858,1.4622005,1.557504,-0.85277057,-1.3501945,-1.140581,-1.0916106,1.032507,-0.20443803,0.18313345,0.3319157,-1.3605118,-1.140976,-1.1028409,1.0263592,-0.2423644,0.18749237,0.32749176,-0.52467346,-0.5581465,0.5945754,-0.8895194,0.7084553,-1.102559,-0.52162933,-0.55154514,0.5624662,0.9880267,0.07186183,0.11675661,0.070760585,-1.226438,0.6486341,-1.0142771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.12532651,0.15814647,-0.044575393,4.140258,0.17783642,4.440832,2.4591684,15.151369,-1.7813444,1.7680645,3.5858154,-0.22888184,2.2566319,4.5076013,14.821291,-1.5830994,1.8024445
-1.0375586,92.9952,16.806501,4.278796,1.7279611,1.06054,-0.013805583,-0.74487776,-0.5592296,-0.64324766,0.628831,-0.07325491,0.21435896,0.5828234,0.43383512,-1.5139904,-1.7623651,-0.43569547,1.454875,1.5789399,-0.79448825,0.4949867,-1.4691205,-1.7089986,-0.48790085,1.4607102,1.5592587,-0.84933823,-1.3286657,-1.094418,-1.0925511,1.0785545,-0.13512048,0.1709236,0.34672588,-1.3336182,-1.1053085,-1.0958195,1.0677725,-0.14903545,0.17546415,0.34323335,-0.53351593,-0.55098915,0.5838719,-0.8812364,0.7175686,-1.0609521,-0.5338211,-0.5448351,0.5526122,0.9883377,0.07966128,0.11450153,0.061090503,-1.2096238,0.6899291,-0.9760783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.116484046,0.15098915,-0.03387189,1.994586,4.3487787,1.3122559,4.3034315,5.5278835,-1.8600464,1.4046729,2.6893616,3.566742,0.7021427,4.1413307,9.332895,-1.2028217,1.5741587
15.109774,101.68405,18.444973,-1.5550145,1.4612166,1.2347046,0.1573726,-0.68029183,-0.5371145,-0.5859983,0.6068676,0.11281922,0.2964001,0.6299957,0.42695752,-1.5228319,-1.7675984,-0.4272141,1.4719921,1.5888987,-0.7863387,0.48207062,-1.4796033,-1.7197565,-0.47699037,1.4601552,1.5609642,-0.8457448,-1.2800118,-1.033767,-1.0648508,1.0936733,-0.034355044,0.16827753,0.3631419,-1.2916088,-1.0482788,-1.0757923,1.0910481,-0.055491924,0.17055273,0.35934448,-0.54221344,-0.5437021,0.5737516,-0.86541665,0.733761,-0.995946,-0.54566956,-0.5378065,0.54327065,0.9885423,0.08696411,0.11205139,0.05163166,-1.1696302,0.71796215,-0.9201857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.107786536,0.14370212,-0.023751616,4.635191,5.7901382,4.3676376,1.056242,8.495305,-0.92764497,1.5204906,4.2009354,5.7029724,2.002716,2.3275614,9.354353,-0.49114227,1.6111135
9.335781,132.01886,23.194548,2.7674334,1.5369666,1.6195259,-0.026204392,-0.6841712,-0.39394346,-0.616036,0.66284734,-0.056756806,0.28518075,0.646209,0.4136535,-1.5189977,-1.78136,-0.41070563,1.4544796,1.5894823,-0.7811239,0.46954885,-1.4889092,-1.7303828,-0.4657799,1.4599217,1.5626602,-0.84199876,-1.2439219,-0.8974225,-1.0544957,1.1280205,-0.027023824,0.16778192,0.3775325,-1.2521774,-0.9305954,-1.0626316,1.1210471,-0.0233531,0.16959906,0.37460327,-0.55049896,-0.53649044,0.5645709,-0.81608784,0.7166963,-0.89286673,-0.55703735,-0.5304632,0.5348607,0.9885924,0.09384347,0.109958634,0.042278048,-1.1173618,0.7497939,-0.8141318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.099501014,0.13649043,-0.014570892,3.302312,13.243019,3.2727242,2.7856588,-1.4715989,-0.72595775,1.1741877,3.9431453,11.768341,1.3160706,2.9999018,3.2138824,-0.09536743,1.5258789
24.7458,141.586,24.953262,-1.7926667,1.4981687,1.6792767,0.07958755,-0.60455793,-0.33634272,-0.5575381,0.6656844,0.12257951,0.32023332,0.6665443,0.40909305,-1.5225435,-1.7861366,-0.39921147,1.4721797,1.5946835,-0.7753443,0.45764795,-1.4967332,-1.7406784,-0.4542781,1.4600967,1.5643883,-0.8381106,-1.1733936,-0.74537057,-1.0127778,1.1550143,0.024073817,0.17216884,0.39153963,-1.1900902,-0.7823944,-1.029563,1.1501789,0.017499924,0.17280579,0.38881302,-0.5582428,-0.5295181,0.55657125,-0.7600969,0.6901773,-0.7680033,-0.56775665,-0.5229082,0.527674,0.98850936,0.10009191,0.108325265,0.033113852,-1.0508587,0.7667433,-0.6858723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.09175718,0.12951812,-0.0065712333,6.682658,14.789354,6.706214,1.9284248,2.6268256,-0.27131438,1.1170924,6.208718,14.820099,3.3068657,2.913177,4.0853024,0.320673,1.4209747
34.121548,126.03614,21.378387,-5.8830805,0.8663598,1.2830342,0.1808633,-0.55548704,-0.3304413,-0.55164504,0.6632256,0.10732326,0.16295555,0.65484506,0.40209925,-1.5297773,-1.7958429,-0.38795555,1.470829,1.5806838,-0.7726261,0.44658056,-1.5033135,-1.7505659,-0.44259134,1.4606744,1.5660512,-0.8341052,-1.0856771,-0.63023543,-0.9730712,1.1709472,0.061351184,0.16226633,0.4025918,-1.106739,-0.6580353,-0.9887457,1.1686772,0.05776882,0.16629696,0.4005432,-0.5654526,-0.52285385,0.5496352,-0.7077271,0.65808654,-0.6679892,-0.57779694,-0.5153532,0.5215607,0.9883181,0.1057506,0.107025355,0.024281286,-0.9804021,0.76004106,-0.58534473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0845474,0.122853845,0.00036484003,8.432412,11.155426,6.275034,0.90625286,1.4725536,-1.6145974,0.8448899,8.335114,12.435913,4.081726,1.8498302,4.02689,-0.6508827,1.1730194
36.58253,159.22769,27.029655,-3.896863,1.2780606,1.7416933,0.078758284,-0.5109697,-0.13402784,-0.46652666,0.6952988,0.015339882,0.23193246,0.65610015,0.39548358,-1.5167164,-1.7972186,-0.37306145,1.4622084,1.5892445,-0.7684952,0.436432,-1.5082192,-1.7597206,-0.43067667,1.4612285,1.5676639,-0.8300063,-0.9927135,-0.44562113,-0.8858296,1.195494,0.042920444,0.15834057,0.41119108,-1.0148555,-0.49057007,-0.91546774,1.191467,0.055408478,0.16126633,0.40988922,-0.572052,-0.5165844,0.54411566,-0.6431246,0.61585903,-0.51124644,-0.5870285,-0.50785065,0.5169056,0.9880179,0.11071247,0.106372885,0.015750017,-0.8960446,0.75414723,-0.42392355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.077947974,0.11658439,0.0058843493,8.870422,17.981089,11.912811,1.6103983,-5.00013,-1.1786848,0.53614974,9.1883545,16.746521,7.327795,2.2789836,-0.2360344,-0.5030632,0.93460083
31.82909,136.15723,21.910475,-3.2331846,0.8795996,1.2800509,0.08104183,-0.48441118,-0.14374709,-0.49215025,0.703178,-0.028636813,0.117930464,0.66603196,0.3879909,-1.522594,-1.8089356,-0.36035886,1.4583648,1.5794569,-0.7634031,0.42712224,-1.5116467,-1.7682323,-0.41851833,1.4613804,1.5691594,-0.82582253,-0.91148347,-0.30990133,-0.830377,1.2204708,-0.003539229,0.14437306,0.41997382,-0.93097687,-0.34275055,-0.85117817,1.2158334,0.0151872635,0.14954805,0.41837692,-0.57808685,-0.5107193,0.5398352,-0.58989173,0.5760176,-0.39826223,-0.59547424,-0.5004673,0.5135347,0.9875954,0.115216084,0.10641813,0.007467186,-0.82495755,0.7388174,-0.30629995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.07191312,0.11071929,0.010164797,7.781875,13.155645,8.357275,1.8564224,-7.4712353,-2.106485,0.6282091,8.387863,14.781952,6.428957,2.4366379,-4.0221214,-1.1718273,0.84877014
73.19777,151.17526,26.335104,-16.54179,1.1739548,1.4504199,0.40105155,-0.28578475,-0.048503727,-0.15083724,0.68191314,0.27675158,0.06522829,0.6594043,0.39854378,-1.5164971,-1.783316,-0.35032701,1.4890555,1.5756822,-0.7598821,0.4193116,-1.5137142,-1.774766,-0.40627003,1.4619675,1.5704918,-0.8215597,-0.7389678,-0.1737883,-0.582657,1.2239159,0.06767973,0.12664099,0.42773622,-0.78106225,-0.20674467,-0.6533623,1.2248307,0.058710575,0.13324022,0.4262805,-0.5834732,-0.5053959,0.53706014,-0.52072966,0.517755,-0.2342191,-0.6030426,-0.49344063,0.5116716,0.98723274,0.11838811,0.1065632,-0.00017084314,-0.7267672,0.6954124,-0.14410698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06652677,0.10539588,0.01293987,16.838932,13.164157,28.320063,-0.37298203,3.5561004,-2.5643973,0.59939027,14.991463,13.600588,19.78159,0.8997321,4.352331,-1.6307831,0.7903576
78.76358,104.1879,17.681194,-22.762354,0.16258779,0.8333026,0.63247526,-0.25175232,-0.12966803,-0.1424368,0.5999694,0.30616698,0.118156485,0.5784011,0.39413637,-1.526681,-1.7890097,-0.3462731,1.4925841,1.5823075,-0.7637196,0.4131728,-1.515179,-1.7789727,-0.3944217,1.4634734,1.5717038,-0.8172843,-0.5730754,-0.13835318,-0.3581779,1.1704063,0.16969419,0.11773482,0.42722538,-0.61388016,-0.14648438,-0.42067766,1.184833,0.1505971,0.121200085,0.42754412,-0.58825684,-0.50060654,0.5353634,-0.46411806,0.4656988,-0.14555568,-0.609642,-0.48699665,0.51079017,0.9870441,0.12003186,0.106252566,-0.0068233013,-0.63546777,0.63158363,-0.06767924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06174314,0.10060653,0.014636636,16.324425,3.257659,25.016659,-5.7735205,7.635599,-1.36801,-0.13652444,16.718208,6.0260296,23.268461,-3.9997697,9.188652,-1.2040138,0.12636185
121.67911,87.39881,16.06408,-39.253246,-0.771885,0.6570363,0.9816042,-0.012847361,-0.15571663,0.22502372,0.5939137,0.38737965,0.2829095,0.54676586,0.41188806,-1.5307508,-1.7564703,-0.33503032,1.5022115,1.5999948,-0.7626077,0.409422,-1.516766,-1.7797276,-0.38315105,1.4661621,1.5729798,-0.813039,-0.30980602,-0.16642135,0.027465887,1.1114938,0.29236078,0.13225533,0.4237794,-0.3750801,-0.1586914,-0.07548332,1.1270642,0.26886463,0.12760162,0.42452812,-0.59241486,-0.4964447,0.53455305,-0.41320962,0.39331585,-0.056469977,-0.6151352,-0.48151588,0.5105396,0.987188,0.11958062,0.10495733,-0.012007092,-0.5152349,0.5235607,-0.009718424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.05758512,0.096444696,0.015446961,26.11438,-3.048265,41.227352,-6.1942816,9.573566,1.3681114,-0.33293366,23.880005,-1.2207031,34.519432,-5.776882,11.826754,0.6401539,-0.3015995
