joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04428,-0.281529,1.66459,1.36399,1.52484,-0.9024,1.4753
1.04159,-0.275862,1.66449,1.37079,1.53912,-0.897378,1.47984
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
