lin_vel_X,lin_vel_Y,lin_vel_Z
-0.277615,0.0259347,-0.225835
-0.273055,0.0187626,-0.231259
-0.26352,0.0125434,-0.230514
-0.253855,0.0136991,-0.220503
-0.243837,0.0185623,-0.208939
-0.237025,0.0193565,-0.206487
-0.233447,0.0160896,-0.211202
-0.233255,0.0144825,-0.212207
-0.234219,0.012273,-0.216444
-0.234735,0.00952465,-0.221069
-0.227899,0.0074733,-0.215409
-0.21859,0.00931463,-0.201837
-0.210204,0.0113635,-0.188729
-0.209601,0.0104636,-0.188795
-0.213492,0.0076755,-0.195621
-0.216783,0.00698887,-0.200039
-0.218228,0.00361679,-0.208692
-0.21656,0.0018591,-0.210275
-0.205093,-0.000914042,-0.201386
-0.188239,-0.00436891,-0.191502
-0.174786,-0.00940907,-0.186952
-0.171881,-0.0142784,-0.192789
-0.167696,-0.0199833,-0.199962
-0.168848,-0.0231109,-0.205517
-0.167788,-0.0258656,-0.212973
-0.161333,-0.0306607,-0.216844
-0.151327,-0.0315435,-0.208518
-0.139852,-0.0294439,-0.198051
-0.133579,-0.0315742,-0.196337
-0.132141,-0.0373523,-0.207338
-0.133025,-0.0397281,-0.212643
-0.13536,-0.0405021,-0.218639
-0.13281,-0.0436735,-0.224494
-0.124946,-0.0463736,-0.223832
-0.11246,-0.0472367,-0.21595
-0.0967331,-0.0507446,-0.209192
-0.0859034,-0.0532159,-0.206997
-0.0819697,-0.058383,-0.215346
-0.0818167,-0.0630704,-0.223373
-0.0814175,-0.0656595,-0.230971
-0.079159,-0.071653,-0.240289
-0.0727002,-0.0763377,-0.243255
-0.0569033,-0.0794886,-0.235252
-0.0409372,-0.0816805,-0.224426
-0.0281183,-0.0863731,-0.225466
-0.0242349,-0.0937885,-0.238359
-0.0294107,-0.0922341,-0.245056
-0.0303608,-0.0942963,-0.254806
-0.026289,-0.103994,-0.267528
-0.021018,-0.113153,-0.273359
-0.00233396,-0.123118,-0.262823
-0.000434623,-0.122627,-0.246166
-0.0267207,-0.11129,-0.24015
-0.0651001,-0.098054,-0.25087
-0.0606087,-0.108163,-0.263161
-0.0152202,-0.140605,-0.267108
0.0153592,-0.158065,-0.267483
0.0239902,-0.157734,-0.268385
0.0414429,-0.153212,-0.262429
0.0645674,-0.146867,-0.246097
0.0688106,-0.134508,-0.242179
0.0487489,-0.122965,-0.25732
0.0403225,-0.119345,-0.269468
0.0506191,-0.125523,-0.272508
0.057893,-0.132745,-0.271367
0.0565182,-0.138197,-0.265345
0.0569723,-0.141883,-0.251747
0.0661901,-0.148089,-0.240574
0.0713209,-0.155925,-0.238308
0.0698435,-0.158244,-0.244573
0.0705486,-0.157086,-0.24985
0.0718434,-0.150603,-0.248409
0.075111,-0.145142,-0.240925
0.0898985,-0.149699,-0.236861
0.119716,-0.155278,-0.220304
0.139947,-0.153324,-0.193831
0.153018,-0.159922,-0.186923
0.16252,-0.177142,-0.192737
0.170975,-0.191782,-0.188446
0.174573,-0.197649,-0.180836
0.176249,-0.19621,-0.167129
0.182927,-0.194233,-0.150775
0.196872,-0.194719,-0.129015
0.216623,-0.196746,-0.104464
0.232857,-0.197508,-0.0826393
0.250957,-0.193612,-0.0710247
0.264278,-0.188111,-0.0593799
0.278008,-0.181624,-0.0445497
0.295797,-0.171992,-0.0193004
0.313564,-0.160369,0.0133461
0.333451,-0.159451,0.0301619
0.359489,-0.166983,0.0469781
0.387744,-0.178226,0.0653153
0.416405,-0.185453,0.0877209
0.433495,-0.182048,0.109441
0.443456,-0.169397,0.129788
0.444873,-0.15147,0.151713
0.439814,-0.131104,0.172176
0.440547,-0.115472,0.190757
0.449454,-0.109001,0.202564
0.465068,-0.104744,0.215645
0.485477,-0.102932,0.227645
0.497969,-0.0979827,0.237268
0.509104,-0.0921051,0.248417
0.519347,-0.0872664,0.255594
0.521803,-0.0777035,0.264223
0.520589,-0.0652041,0.274941
0.514289,-0.0540633,0.280817
0.514066,-0.0444284,0.284356
0.522162,-0.0422878,0.290358
0.532695,-0.0408371,0.295253
0.547272,-0.0420739,0.299923
0.559702,-0.0445077,0.303691
0.561372,-0.0428349,0.30468
0.551903,-0.0370154,0.301024
0.539343,-0.0273069,0.299724
0.533152,-0.0186246,0.301227
0.536442,-0.0168093,0.301278
0.540589,-0.0147973,0.300996
0.549571,-0.0183348,0.302693
0.559099,-0.0181773,0.306208
0.565436,-0.0185132,0.310449
0.565838,-0.0133542,0.314754
0.5576,-0.00619449,0.313821
0.546254,-0.000602796,0.308616
0.546303,0.00321543,0.310043
0.553099,0.00509135,0.313595
0.560804,0.000174056,0.308618
0.563472,-0.00147473,0.306975
0.56451,-0.00193372,0.309532
0.567227,0.00421928,0.315903
0.565547,0.0103842,0.32276
0.566408,0.0158191,0.321232
0.565444,0.0166355,0.317045
0.567351,0.0195713,0.315715
0.578595,0.0180571,0.313602
0.582252,0.0151765,0.306907
