joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.789778,-0.246692,1.65562,0.929071,1.82042,-0.607063,1.55555
0.791202,-0.246292,1.65748,0.926934,1.82254,-0.607711,1.55642
0.792506,-0.245706,1.65938,0.924832,1.82468,-0.608122,1.55706
0.793699,-0.244975,1.66135,0.922829,1.82683,-0.608139,1.55737
0.794765,-0.244143,1.66336,0.920848,1.829,-0.607797,1.55734
0.79565,-0.243234,1.66539,0.918876,1.83119,-0.607185,1.55705
0.796355,-0.242256,1.66742,0.917183,1.83339,-0.606394,1.55656
0.796902,-0.241175,1.66947,0.916021,1.8356,-0.605356,1.55605
0.797258,-0.240023,1.67162,0.915085,1.83786,-0.604106,1.55582
0.797329,-0.238842,1.67385,0.914132,1.84014,-0.602679,1.55588
0.797098,-0.237667,1.67618,0.913229,1.84242,-0.601063,1.55611
0.796605,-0.236505,1.6786,0.912735,1.84467,-0.59946,1.5564
0.795867,-0.23537,1.6811,0.912741,1.8469,-0.597889,1.55646
0.794887,-0.234314,1.68371,0.913028,1.84917,-0.596411,1.55627
0.793659,-0.233343,1.68638,0.91345,1.85143,-0.594908,1.55594
0.792227,-0.232467,1.68916,0.913932,1.8537,-0.593434,1.55558
0.79064,-0.231688,1.69206,0.91435,1.85595,-0.592065,1.55535
0.788949,-0.231016,1.695,0.914718,1.85807,-0.591038,1.55533
0.787215,-0.230483,1.6979,0.914848,1.86006,-0.590259,1.55539
0.785523,-0.230134,1.70082,0.91455,1.86201,-0.589472,1.5554
0.783942,-0.229938,1.70379,0.913853,1.86394,-0.588514,1.5555
0.782492,-0.229856,1.70678,0.912984,1.86585,-0.587321,1.55573
0.781193,-0.229869,1.70975,0.912226,1.86777,-0.585903,1.5561
0.780022,-0.229923,1.71269,0.911598,1.86966,-0.584239,1.55659
0.778925,-0.230052,1.71559,0.910983,1.87154,-0.582354,1.55723
0.777861,-0.23028,1.71841,0.910368,1.87342,-0.580243,1.55805
0.776828,-0.230618,1.72121,0.909772,1.87527,-0.577964,1.55907
0.77582,-0.23109,1.72401,0.909084,1.87711,-0.575638,1.56019
0.774756,-0.231722,1.72673,0.908277,1.87893,-0.573211,1.56142
0.773627,-0.232481,1.72939,0.907396,1.88076,-0.570762,1.56275
0.772422,-0.233323,1.73203,0.9064,1.88257,-0.568342,1.56414
0.771123,-0.234243,1.73464,0.90532,1.88438,-0.56595,1.56558
0.769713,-0.235248,1.7372,0.904191,1.88619,-0.5636,1.56705
0.768203,-0.236343,1.73975,0.903031,1.88798,-0.561314,1.56854
0.766601,-0.237497,1.74232,0.901795,1.88976,-0.559115,1.57002
0.76489,-0.238696,1.74486,0.9005,1.89154,-0.556937,1.5715
0.763069,-0.239928,1.74739,0.899099,1.89333,-0.554819,1.57295
0.761124,-0.241128,1.74987,0.897583,1.8951,-0.552748,1.57436
0.759054,-0.242263,1.75225,0.89595,1.89685,-0.55065,1.57571
0.756894,-0.24334,1.75452,0.89419,1.89862,-0.548525,1.577
0.754661,-0.244344,1.75666,0.892341,1.90038,-0.546385,1.57823
0.752383,-0.245308,1.75869,0.890399,1.90213,-0.544222,1.57941
0.750077,-0.246253,1.7606,0.888387,1.90389,-0.542059,1.58054
0.747757,-0.247233,1.76239,0.886329,1.90565,-0.53987,1.58162
0.745423,-0.248282,1.764,0.884277,1.90741,-0.537606,1.58269
0.743084,-0.249411,1.76537,0.882194,1.90917,-0.535303,1.58371
0.74075,-0.250623,1.76632,0.880112,1.91095,-0.532965,1.58469
0.738459,-0.251897,1.7668,0.878074,1.91274,-0.53066,1.58561
0.736247,-0.253143,1.76695,0.876068,1.91452,-0.528373,1.5865
0.734106,-0.254272,1.76699,0.874107,1.91629,-0.526118,1.58733
0.731973,-0.255308,1.76694,0.872206,1.91805,-0.523838,1.58813
0.729819,-0.256361,1.76666,0.87029,1.9198,-0.521543,1.58888
0.727775,-0.257376,1.76652,0.868324,1.92152,-0.519339,1.58956
0.725849,-0.258283,1.76676,0.866316,1.92322,-0.517229,1.59019
0.723884,-0.259196,1.76726,0.864267,1.92494,-0.515416,1.59056
0.721867,-0.260258,1.76803,0.86217,1.9267,-0.513948,1.59057
0.719889,-0.261502,1.76912,0.860034,1.92847,-0.51286,1.59028
0.718057,-0.262987,1.77061,0.857855,1.9303,-0.512027,1.5898
0.716375,-0.264749,1.77239,0.855624,1.93214,-0.511352,1.58917
0.714859,-0.266808,1.77435,0.853382,1.93403,-0.51087,1.5884
0.713533,-0.269051,1.7764,0.851155,1.93595,-0.510583,1.58745
0.712466,-0.271401,1.7786,0.848929,1.9379,-0.510434,1.58634
0.711724,-0.273848,1.78098,0.846656,1.93987,-0.510441,1.58508
0.711282,-0.276338,1.78343,0.844354,1.94185,-0.510502,1.58372
0.711158,-0.278867,1.78593,0.842005,1.94387,-0.510564,1.58226
0.711336,-0.281386,1.78849,0.839629,1.94589,-0.510631,1.58075
0.711812,-0.283885,1.79111,0.837206,1.94794,-0.510716,1.5792
0.712571,-0.286418,1.79375,0.834757,1.95001,-0.510853,1.57762
0.713597,-0.289024,1.79637,0.832282,1.95207,-0.51105,1.57601
0.714921,-0.291736,1.79899,0.82978,1.95416,-0.511365,1.57439
0.716559,-0.294566,1.80163,0.827219,1.95628,-0.511861,1.57276
0.718491,-0.297428,1.80425,0.824604,1.95839,-0.512442,1.57111
0.720708,-0.300275,1.80691,0.821901,1.96052,-0.513195,1.56947
0.723161,-0.303093,1.8096,0.819084,1.96268,-0.514132,1.56783
0.72577,-0.305916,1.81229,0.816172,1.96484,-0.515198,1.56619
0.728482,-0.308816,1.81497,0.813256,1.96702,-0.516388,1.56457
0.731293,-0.311756,1.81768,0.810338,1.96922,-0.51772,1.56296
0.734204,-0.314759,1.82045,0.807398,1.97143,-0.519226,1.56135
0.737158,-0.317731,1.82324,0.804445,1.97366,-0.520844,1.55978
0.740157,-0.320609,1.82603,0.801482,1.97589,-0.522551,1.55819
0.743187,-0.323386,1.82883,0.798543,1.97814,-0.524339,1.55666
0.746212,-0.326122,1.8316,0.795656,1.9804,-0.526184,1.55511
0.749228,-0.328892,1.83432,0.792929,1.98267,-0.527987,1.5536
0.752262,-0.331734,1.83703,0.790314,1.98494,-0.529825,1.55211
0.755311,-0.334638,1.83973,0.78783,1.98725,-0.53163,1.55067
0.758356,-0.337506,1.84237,0.785455,1.98954,-0.533362,1.54927
0.761404,-0.340257,1.84499,0.783154,1.99182,-0.535038,1.54791
0.764457,-0.342861,1.8476,0.780957,1.99413,-0.536664,1.54659
0.767485,-0.345376,1.8502,0.77892,1.99643,-0.538162,1.5453
0.770498,-0.347888,1.8528,0.777041,1.99873,-0.539629,1.54406
0.773497,-0.350445,1.8554,0.775369,2.00103,-0.541048,1.54285
0.776465,-0.353106,1.85798,0.773908,2.00334,-0.542455,1.5417
0.779372,-0.355796,1.86047,0.772712,2.00565,-0.543847,1.5406
0.78222,-0.358438,1.86289,0.771801,2.00795,-0.54514,1.53956
0.785003,-0.361006,1.86534,0.771077,2.01026,-0.546325,1.53858
0.787713,-0.363504,1.86782,0.770539,2.01257,-0.547315,1.53768
0.790338,-0.366015,1.87037,0.770216,2.01488,-0.548113,1.53685
0.792833,-0.368571,1.87295,0.769999,2.01718,-0.54883,1.53607
0.795196,-0.371214,1.87558,0.769821,2.01951,-0.549552,1.53536
0.797426,-0.373922,1.8782,0.769648,2.02182,-0.550296,1.5347
0.799594,-0.376583,1.88085,0.769502,2.02414,-0.551081,1.53412
0.801764,-0.379167,1.88356,0.769425,2.02645,-0.551962,1.53358
0.803944,-0.381667,1.88626,0.769422,2.02875,-0.552946,1.53304
0.806149,-0.384128,1.88893,0.769476,2.03105,-0.553973,1.53252
0.808403,-0.386617,1.89158,0.7696,2.03337,-0.555011,1.53205
0.810722,-0.389159,1.89416,0.769841,2.03567,-0.556035,1.53161
0.813132,-0.391821,1.8967,0.770305,2.03801,-0.557053,1.53123
0.815625,-0.394524,1.89917,0.770973,2.04033,-0.557974,1.53093
0.818201,-0.397198,1.90159,0.771805,2.04265,-0.558834,1.53074
0.820863,-0.399809,1.90403,0.772834,2.04498,-0.559634,1.53063
0.823569,-0.40232,1.90646,0.773995,2.04729,-0.560327,1.5306
0.826297,-0.40486,1.90889,0.775293,2.04962,-0.560948,1.5306
0.82901,-0.407459,1.91131,0.776675,2.05194,-0.561543,1.5306
0.831711,-0.410145,1.91374,0.778115,2.05426,-0.562199,1.53058
0.834392,-0.412937,1.91618,0.779573,2.0566,-0.562923,1.53056
0.837027,-0.415699,1.91859,0.781031,2.05893,-0.563611,1.5305
0.83966,-0.418368,1.92104,0.782476,2.06125,-0.564347,1.53041
0.842285,-0.42089,1.92352,0.783878,2.06358,-0.565131,1.53028
0.844905,-0.423317,1.92603,0.785233,2.06589,-0.565936,1.53011
0.847517,-0.425744,1.92854,0.786595,2.06822,-0.56677,1.52993
0.850117,-0.42818,1.93103,0.787961,2.07054,-0.567564,1.52972
0.852726,-0.430709,1.93351,0.789353,2.07287,-0.568391,1.52949
0.855322,-0.433261,1.93594,0.790757,2.07521,-0.569194,1.52923
0.857931,-0.435755,1.93835,0.792198,2.07754,-0.569957,1.52896
0.86058,-0.43816,1.94078,0.793665,2.07985,-0.570746,1.52869
0.863245,-0.440461,1.94321,0.795139,2.08218,-0.571493,1.52841
0.865929,-0.442757,1.94564,0.796638,2.0845,-0.572248,1.52812
0.868625,-0.445084,1.94806,0.798158,2.08683,-0.572992,1.52781
0.871336,-0.447469,1.95045,0.799737,2.08917,-0.573674,1.52749
0.874058,-0.449931,1.9528,0.801393,2.09151,-0.574336,1.52716
0.876764,-0.452405,1.95508,0.803047,2.09386,-0.574934,1.52683
0.879477,-0.454806,1.95736,0.804702,2.09621,-0.575491,1.5265
0.882205,-0.457058,1.95968,0.80637,2.09854,-0.576059,1.52614
0.884932,-0.459206,1.96204,0.808034,2.10088,-0.576631,1.52575
0.887656,-0.461294,1.96446,0.809677,2.10322,-0.577214,1.52533
0.890349,-0.463385,1.9669,0.811327,2.10555,-0.577779,1.52489
0.893018,-0.465532,1.96935,0.812964,2.10789,-0.578365,1.52444
0.895641,-0.467742,1.97177,0.814536,2.11023,-0.578937,1.52394
0.898228,-0.470025,1.97413,0.816068,2.11258,-0.57951,1.5234
0.900809,-0.472291,1.97647,0.817575,2.11493,-0.580109,1.52285
0.903413,-0.474469,1.97883,0.819093,2.11727,-0.580728,1.52229
0.906075,-0.47658,1.98122,0.820648,2.11963,-0.581384,1.52172
0.908783,-0.478615,1.98363,0.822225,2.12197,-0.582113,1.52113
0.911518,-0.480619,1.98605,0.82383,2.12433,-0.582825,1.52055
0.914267,-0.482632,1.98843,0.825452,2.12669,-0.583531,1.51997
0.917005,-0.484685,1.99075,0.827088,2.12905,-0.584201,1.51935
0.91974,-0.486786,1.99304,0.828713,2.13144,-0.584841,1.51874
