or_w,or_x,or_y,or_z
0.996203,-0.0187143,0.0392472,0.075426
0.996351,-0.0185443,0.0396787,0.0732529
0.996494,-0.018383,0.0401,0.0710895
0.996633,-0.0182174,0.0405168,0.0689116
0.996764,-0.0180683,0.0409365,0.0667788
0.99689,-0.01792,0.04136,0.064637
0.997011,-0.0177606,0.041804,0.0625059
0.997126,-0.0176138,0.0422724,0.0603533
0.997236,-0.0174491,0.0427416,0.0582116
0.997341,-0.0172998,0.0432068,0.0560756
0.997441,-0.0171276,0.0436728,0.0539578
0.997535,-0.016967,0.0441468,0.0518338
0.997623,-0.016818,0.0446141,0.0497579
0.997704,-0.016646,0.0451044,0.0477063
0.997778,-0.0164767,0.0455965,0.0456898
0.997849,-0.0162776,0.0461035,0.0436703
0.997915,-0.0160645,0.0466064,0.0416608
0.997977,-0.0158539,0.0470923,0.0396689
0.998035,-0.0156145,0.0475634,0.0376828
0.998089,-0.0153585,0.048012,0.0357457
0.998137,-0.0150828,0.0484521,0.0338671
0.998181,-0.0147717,0.0488918,0.0320402
0.99822,-0.0144321,0.0493127,0.0302636
0.998257,-0.0140786,0.0497059,0.0285185
0.998292,-0.0137374,0.0500402,0.0268359
0.998325,-0.0134224,0.0503251,0.0251812
0.998357,-0.0131162,0.0505641,0.0235511
0.998388,-0.0128101,0.0507543,0.0219607
0.998416,-0.0124995,0.0509112,0.0204299
0.998441,-0.0121895,0.0510569,0.0189731
0.998464,-0.0118408,0.0511981,0.0175473
0.998486,-0.0115205,0.051302,0.0161526
0.998506,-0.0112387,0.0513847,0.0148088
0.998524,-0.0109785,0.0514365,0.0135459
0.998541,-0.0107279,0.0514529,0.0123549
0.998559,-0.0104479,0.0514224,0.0112783
0.998577,-0.0101676,0.0513192,0.010333
0.998599,-0.00980223,0.051117,0.0095381
0.998629,-0.00922876,0.0507655,0.00884918
0.998667,-0.00847817,0.050241,0.00830038
0.998711,-0.00760835,0.0495719,0.00776493
0.99876,-0.00672968,0.048798,0.007201
0.99881,-0.0059668,0.0479534,0.00666645
0.99886,-0.00531796,0.0470469,0.00611984
0.998908,-0.00464046,0.0461614,0.00546
0.998952,-0.00395567,0.045352,0.00464324
0.99899,-0.0034996,0.0446229,0.00383496
0.999022,-0.00333788,0.0439852,0.00309501
0.999051,-0.00335388,0.0433597,0.0023147
0.99908,-0.00338143,0.0427176,0.00148533
0.999106,-0.00337387,0.0421232,0.000685285
0.999129,-0.00344244,0.0415908,-0.000112209
0.999145,-0.00349899,0.0411876,-0.0010192
0.999153,-0.00340391,0.040955,-0.00200545
0.999156,-0.00324671,0.0408311,-0.00300692
0.999156,-0.00313418,0.0407546,-0.00403997
0.999156,-0.00301484,0.0406532,-0.00503747
0.999161,-0.00272567,0.0404257,-0.00599494
0.999172,-0.00209158,0.0400366,-0.00696703
0.999187,-0.0012723,0.0395235,-0.00788024
0.999203,-0.00046445,0.0389646,-0.00863021
0.999219,0.000395321,0.0384177,-0.00928825
0.999235,0.00130946,0.0378047,-0.00994347
0.999255,0.00217881,0.0370671,-0.0105637
0.999273,0.0029767,0.0363153,-0.0111841
0.999289,0.00373072,0.0355866,-0.0118759
0.999303,0.00427349,0.034891,-0.0125888
0.999314,0.00452762,0.034279,-0.0132892
0.999322,0.00460568,0.0337252,-0.014038
0.999326,0.00464535,0.0332198,-0.0148814
0.999328,0.00469681,0.032809,-0.0156743
0.999328,0.0046195,0.0324527,-0.0163849
0.999323,0.00452568,0.0321565,-0.0172634
0.99931,0.00455839,0.0319828,-0.0183357
0.999292,0.00464972,0.0319084,-0.0193699
0.999273,0.00468738,0.0318649,-0.0204083
0.999251,0.00468834,0.031799,-0.0215423
0.999231,0.00472823,0.0316896,-0.0226218
0.999214,0.00489036,0.0314826,-0.0235926
0.9992,0.00527024,0.0311626,-0.0245194
0.999188,0.00577443,0.0307319,-0.0254028
0.99918,0.00637663,0.0302033,-0.0261973
0.999174,0.00715956,0.0296069,-0.0268902
0.99917,0.00805422,0.0289496,-0.0274895
0.999167,0.00889671,0.0281745,-0.0281585
0.999155,0.00975953,0.027303,-0.0291281
0.999134,0.0106926,0.0264253,-0.0303068
0.999108,0.0115931,0.0256041,-0.0315135
0.99908,0.0122723,0.0248815,-0.0327166
0.99905,0.0126932,0.0242447,-0.0339215
0.999019,0.0129074,0.0236665,-0.0351351
0.998991,0.0129197,0.0230992,-0.0362704
0.998969,0.0127546,0.0224932,-0.0373264
0.998943,0.0125446,0.0218419,-0.0384538
0.99891,0.0123719,0.0212193,-0.0396806
0.99888,0.0121613,0.020699,-0.0407735
0.998847,0.0118475,0.0203144,-0.0418638
0.998797,0.0114975,0.0200928,-0.0432189
0.998742,0.0111503,0.0199775,-0.0446213
0.998687,0.0106563,0.0198709,-0.0459928
0.998628,0.010162,0.0197178,-0.047438
0.998564,0.00988255,0.0195268,-0.0488999
0.998501,0.00967384,0.0193341,-0.0502826
0.998442,0.00938629,0.0192007,-0.0515372
0.998384,0.00908404,0.0191499,-0.0527269
0.998323,0.00881806,0.0191082,-0.053926
0.998269,0.00852018,0.0190133,-0.0550047
0.998221,0.00814688,0.0189116,-0.0559539
0.998172,0.00787711,0.0187371,-0.0569258
0.998122,0.00764179,0.0184719,-0.0578986
0.998077,0.00743304,0.0181379,-0.0588112
0.998033,0.00718954,0.0177992,-0.0596785
0.997989,0.00694238,0.0174292,-0.0605487
0.997948,0.00666067,0.0170164,-0.0613741
0.997908,0.00635805,0.0165634,-0.0621656
0.997867,0.00613521,0.0160839,-0.0629627
0.997826,0.0059068,0.0155852,-0.0637549
0.997789,0.00561755,0.0150598,-0.0644879
0.997749,0.0053113,0.0145046,-0.0652611
0.997703,0.00507619,0.0139146,-0.0661007
0.997658,0.00478464,0.0132981,-0.066929
0.997614,0.00443827,0.0126541,-0.0677193
0.997567,0.00417652,0.0119893,-0.068547
0.997518,0.0039059,0.0113049,-0.0693936
0.997471,0.00359858,0.0106172,-0.07019
0.997423,0.00326442,0.00997853,-0.0709762
0.997374,0.00292507,0.00935777,-0.0717632
0.997324,0.0025104,0.00873471,-0.0725416
0.99727,0.00210255,0.00813897,-0.0733589
0.997212,0.00168542,0.00752742,-0.0742215
0.997156,0.00121268,0.00691088,-0.0750404
0.997098,0.000751742,0.00630571,-0.0758619
0.997038,0.000291669,0.00573041,-0.0767015
0.996974,-0.000231761,0.00517858,-0.0775626
0.996911,-0.000876783,0.00464333,-0.0783931
0.996846,-0.00149432,0.0041022,-0.0792395
0.996774,-0.0020782,0.00352558,-0.0801595
0.996698,-0.00271358,0.00292257,-0.0810959
0.996624,-0.00342265,0.00232468,-0.0819984
0.996548,-0.00415065,0.00175205,-0.082894
0.996468,-0.00484842,0.00118346,-0.0838204
0.996388,-0.00560032,0.000663054,-0.084734
0.996307,-0.00642056,0.000183709,-0.0856228
0.996225,-0.00727221,-0.000285775,-0.0865035
0.996139,-0.00812117,-0.000764028,-0.0874048
0.99605,-0.00894153,-0.00127558,-0.0883297
0.995959,-0.00976843,-0.00181672,-0.0892526
0.99587,-0.0105787,-0.00238624,-0.0901459
0.995781,-0.0113569,-0.00293757,-0.0910036
0.995694,-0.0121558,-0.00346241,-0.0918396
0.995606,-0.0130107,-0.00397398,-0.0926439
0.995521,-0.0138863,-0.00449486,-0.093407
0.995439,-0.0147634,-0.00505133,-0.0941204
0.995356,-0.0156662,-0.00564949,-0.0948127
0.995273,-0.0166145,-0.00629522,-0.0954811
0.995188,-0.0175919,-0.00697406,-0.0961363
0.995104,-0.0185999,-0.00765968,-0.0967641
0.995019,-0.0196927,-0.00833834,-0.0973681
0.994931,-0.0208756,-0.00900128,-0.0979611
0.99484,-0.0220939,-0.00967933,-0.09855
0.994745,-0.023303,-0.0103723,-0.0991561
0.994646,-0.0245345,-0.0110887,-0.0997726
0.994545,-0.0257599,-0.011825,-0.100383
0.994441,-0.0269822,-0.0125434,-0.101005
0.994337,-0.0282123,-0.0132295,-0.101604
0.994235,-0.0294595,-0.0138743,-0.102155
0.994137,-0.0307101,-0.0144914,-0.10266
0.994038,-0.0319413,-0.0151086,-0.103153
0.99394,-0.0331219,-0.0157093,-0.103629
0.993842,-0.034272,-0.0163277,-0.104102
0.993743,-0.0354122,-0.0169577,-0.104559
0.993647,-0.0365021,-0.0175535,-0.105
0.993552,-0.0375926,-0.0181237,-0.105414
0.993457,-0.0387328,-0.0186537,-0.105805
0.993364,-0.0398568,-0.0191754,-0.106171
0.993272,-0.0409321,-0.0196935,-0.10652
0.993181,-0.0419806,-0.0202255,-0.106869
0.993088,-0.0430155,-0.0207847,-0.107212
0.992997,-0.0440211,-0.0213521,-0.107531
0.99291,-0.0450071,-0.021902,-0.107816
0.992827,-0.0460068,-0.0224285,-0.108055
0.992751,-0.0469949,-0.0229326,-0.108218
0.992679,-0.0480057,-0.0234426,-0.108322
0.992612,-0.0489703,-0.0239582,-0.10839
0.992549,-0.0498785,-0.0245012,-0.108435
0.992487,-0.0507657,-0.0250734,-0.108457
0.99243,-0.0515937,-0.0256716,-0.108453
0.992378,-0.0523666,-0.0262559,-0.108421
0.992332,-0.0531344,-0.0268156,-0.108332
0.992292,-0.0539068,-0.027367,-0.108172
0.992261,-0.05466,-0.0279181,-0.107942
0.992239,-0.0553118,-0.0284951,-0.107658
0.992218,-0.0559133,-0.0291077,-0.10738
0.992201,-0.0564427,-0.0297624,-0.107081
0.992195,-0.0568426,-0.030476,-0.106724
0.992199,-0.0571025,-0.0312473,-0.106325
0.992221,-0.057237,-0.0320846,-0.105794
0.992255,-0.057239,-0.0330341,-0.105178
0.992286,-0.0570945,-0.0341684,-0.104596
0.992298,-0.0568531,-0.0354949,-0.104174
0.99231,-0.0565356,-0.0369262,-0.103731
0.992343,-0.0561334,-0.0383831,-0.103107
0.992384,-0.0557214,-0.0398145,-0.102393
0.992421,-0.0553507,-0.0411849,-0.101686
0.99246,-0.0551025,-0.042507,-0.100897
0.992503,-0.0550567,-0.0438066,-0.0999384
0.992544,-0.0551831,-0.0450718,-0.0988944
0.992573,-0.0553793,-0.0463661,-0.0978934
0.992593,-0.0556291,-0.0477069,-0.0968969
0.992615,-0.0558946,-0.0491096,-0.0958111
0.992639,-0.0561113,-0.0506342,-0.0946342
0.992663,-0.0561972,-0.0522849,-0.0934238
0.992684,-0.0561755,-0.054049,-0.0922009
0.992702,-0.056086,-0.0558838,-0.0909618
0.992715,-0.0558977,-0.0577737,-0.089749
0.992723,-0.0556401,-0.0596221,-0.0886057
0.992732,-0.0553721,-0.0613615,-0.0874732
0.992744,-0.055206,-0.0629801,-0.0862826
0.992753,-0.0551315,-0.0644608,-0.0851312
0.99276,-0.0551097,-0.0658687,-0.0839731
0.992769,-0.0552233,-0.0672481,-0.0826936
0.99277,-0.0554736,-0.0686319,-0.0813657
0.992767,-0.0557112,-0.0700679,-0.0800028
0.992768,-0.0557776,-0.0716086,-0.0785732
0.992773,-0.0556563,-0.0732342,-0.0770831
0.992778,-0.0554101,-0.0749125,-0.0755639
0.992785,-0.0550674,-0.0766063,-0.0740032
0.992796,-0.0546602,-0.0783,-0.072368
0.992815,-0.0541964,-0.0799515,-0.070626
0.99285,-0.0536721,-0.0814912,-0.0687545
0.992898,-0.0531001,-0.0828791,-0.066817
0.992956,-0.0525958,-0.0840926,-0.064804
0.993022,-0.0521932,-0.0851299,-0.0627404
0.993096,-0.0518885,-0.0859563,-0.0606538
0.993177,-0.0517319,-0.0865543,-0.0585825
0.993261,-0.0517509,-0.0869421,-0.0565342
0.993353,-0.0518372,-0.0871505,-0.0544753
0.99346,-0.0519222,-0.0871943,-0.0523345
0.993582,-0.0519684,-0.0870922,-0.0500934
0.993717,-0.0519889,-0.0868495,-0.0477503
0.993855,-0.0520582,-0.0865531,-0.0452946
0.993985,-0.052237,-0.086242,-0.0427413
0.994101,-0.052557,-0.0859715,-0.040119
0.994196,-0.0530426,-0.0857932,-0.0374193
0.99427,-0.0536755,-0.0857135,-0.0346184
0.994326,-0.054411,-0.0857397,-0.031686
0.994364,-0.0552522,-0.0858536,-0.0285889
0.994385,-0.0561866,-0.0860247,-0.0253241
0.994384,-0.0572432,-0.0862696,-0.0219271
0.994363,-0.0584006,-0.0865508,-0.0184323
0.994322,-0.0596389,-0.0868736,-0.0148318
0.994256,-0.0609894,-0.0872416,-0.0111838
0.994165,-0.0624479,-0.0876364,-0.00751565
0.994051,-0.0639711,-0.0880704,-0.0038468
0.993911,-0.0655903,-0.0885345,-0.000149043
0.993752,-0.0672427,-0.0890087,0.00360633
0.993571,-0.0689471,-0.0894907,0.00741859
0.993369,-0.0706741,-0.0899749,0.0113139
0.993146,-0.0724235,-0.090461,0.0152713
0.992899,-0.0741909,-0.0909786,0.0192576
0.99263,-0.0759789,-0.0915157,0.0232065
0.992338,-0.0777892,-0.0920755,0.0271291
0.992024,-0.0796423,-0.0926433,0.0310323
0.991687,-0.0815029,-0.0932241,0.0349686
0.991331,-0.0833798,-0.0937883,0.0389152
0.99096,-0.0852027,-0.0943354,0.0428936
0.990569,-0.0870457,-0.0948556,0.0468942
0.990159,-0.088864,-0.0953712,0.0509119
0.989731,-0.0906988,-0.0958647,0.0549227
0.989286,-0.0925239,-0.0963566,0.0588853
0.988826,-0.0943327,-0.096851,0.0628125
0.988348,-0.0961239,-0.0973393,0.0667315
0.987852,-0.0979132,-0.0978035,0.0706788
0.987344,-0.0996209,-0.0982567,0.0746577
0.986824,-0.101282,-0.0986867,0.0786162
0.986301,-0.102864,-0.0990758,0.0825438
0.985766,-0.104448,-0.0994135,0.0864454
0.985222,-0.106009,-0.0997173,0.0903131
0.984666,-0.107572,-0.0999799,0.0941566
0.984102,-0.109084,-0.100222,0.0979792
0.983529,-0.110593,-0.100412,0.101771
0.982947,-0.11206,-0.100548,0.105585
0.982356,-0.113486,-0.100656,0.109391
